ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-492850,369649,393612,
-492992,369847,393873,
-492914,370030,394138,
-492666,370212,394372,
-492403,370357,394667,
-492246,370515,394925,
-492032,370653,395686,
-491906,370836,395844,
-491818,370972,396148,
-491790,371131,396354,
-491786,371284,396584,
-491766,371403,396786,
-491727,371519,397026,
-491688,371640,397198,
-491659,371787,397312,
-491621,371921,397488,
-491543,372071,397729,
-491396,372142,397915,
-491160,372268,398090,
-490832,372353,398221,
-490466,372448,398406,
-490170,372582,398538,
-490058,372667,398675,
-490155,372710,398779,
-490362,372781,398874,
-490529,372835,398958,
-490559,372845,398995,
-490467,372880,399072,
-490324,372904,399183,
-490192,372932,399199,
-490098,372966,399258,
-490065,373026,399287,
-490116,372986,399301,
-490233,372979,399191,
-490342,372979,399210,
-490352,372901,399239,
-490234,372936,399220,
-490047,372854,399125,
-489883,372804,399103,
-489797,372785,399019,
-489793,372786,399002,
-489854,372754,398927,
-489963,372674,398842,
-490091,372673,398816,
-490176,372582,398726,
-490163,372587,398650,
-490060,372522,398533,
-489945,372557,398590,
-489903,372505,398500,
-489949,372457,398464,
-490020,372433,398366,
-490033,372408,398334,
-489948,372395,398297,
-489777,372383,398293,
-489551,372320,398251,
-489305,372383,398291,
-489075,372368,398356,
-488894,372356,398292,
-488760,372366,398349,
-488634,372420,398435,
-488466,372445,398517,
-488245,372540,398514,
-487998,372512,398565,
-487738,372564,398690,
-487437,372598,398738,
-487076,372650,398801,
-486714,372739,398913,
-486480,372776,398980,
-486476,372873,399162,
-486689,372918,399248,
-486995,373019,399318,
-487261,373099,399414,
-487421,373153,399547,
-487482,373233,399609,
-487463,373337,399773,
-487372,373368,399912,
-487226,373484,400037,
-487075,373579,400192,
-486979,373665,400284,
-486968,373709,400374,
-487033,373809,400550,
-487139,373830,400539,
-487243,373915,400695,
-487292,373951,400807,
-487220,374043,400864,
-486972,374086,400998,
-486531,374161,401116,
-485909,374189,401149,
-485130,374260,401262,
-484238,374337,401391,
-483363,374404,401500,
-482744,374439,401519,
-482647,374476,401603,
-483188,374597,401742,
-484233,374633,401787,
-485475,374675,401939,
-486641,374732,401985,
-487631,374794,402067,
-488484,374771,402083,
-489228,374842,402258,
-489785,374889,402316,
-490017,374929,402333,
-489831,374988,402403,
-489247,374964,402537,
-488392,375061,402550,
-487445,375122,402667,
-486591,375184,402711,
-485964,375250,402828,
-485602,375288,402924,
-485437,375319,402914,
-485356,375344,403062,
-485280,375458,403251,
-485186,375451,403285,
-485068,375507,403350,
-484903,375590,403471,
-484668,375686,403587,
-484396,375761,403668,
-484174,375754,403695,
-484075,375878,403835,
-484081,375889,403952,
-484096,375951,403945,
-484027,375954,403917,
-483861,375835,403845,
-483651,375765,403689,
-483450,375573,403449,
-483269,375269,403051,
-483082,374990,402615,
-482875,374622,402103,
-482658,374269,401558,
-482468,373836,400848,
-482348,373400,400150,
-482332,372974,399466,
-482420,372450,398708,
-482551,371929,397948,
-482617,371532,397178,
-482518,371063,396400,
-482250,370619,395763,
-481916,370168,394993,
-481646,369759,394353,
-481498,369375,393809,
-481425,369044,393173,
-481351,368688,392593,
-481260,368417,392101,
-481197,368144,391666,
-481196,367946,391323,
-481232,367739,390996,
-481247,367568,390756,
-481223,367465,390551,
-481197,367421,390439,
-481215,367331,390280,
-481271,367318,390238,
-481317,367321,390291,
-481322,367380,390200,
-481326,367401,390276,
-481408,367459,390322,
-481624,367574,390432,
-481959,367614,390492,
-482341,367673,390591,
-482683,367709,390760,
-482913,367852,390867,
-482999,367971,391021,
-482961,368115,391163,
-482878,368174,391308,
-482839,368323,391514,
-482878,368444,391732,
-482957,368574,391912,
-483017,368695,392053,
-483054,368870,392304,
-483117,368928,392435,
-483233,369059,392676,
-483355,369202,392825,
-483402,369322,393034,
-483346,369428,393212,
-483235,369555,393417,
-483135,369708,393605,
-483060,369808,393825,
-482986,369926,393978,
-482906,370031,394208,
-482849,370136,394387,
-482841,370305,394541,
-482865,370427,394802,
-482878,370516,394959,
-482863,370636,395160,
-482836,370738,395371,
-482811,370882,395490,
-482775,370951,395664,
-482709,371092,395842,
-482625,371151,395993,
-482570,371192,396066,
-482573,371281,396172,
-482623,371372,396269,
-482686,371446,396475,
-482742,371477,396528,
-482796,371485,396573,
-482854,371544,396651,
-482896,371559,396716,
-482897,371613,396766,
-482857,371625,396745,
-482808,371551,396769,
-482771,371614,396754,
-482738,371608,396825,
-482689,371597,396795,
-482621,371583,396770,
-482558,371574,396824,
-482457,371460,396744,
-482424,371485,396736,
-482423,371505,396773,
-482454,371412,396686,
-482465,371435,396724,
-482394,371393,396642,
-482248,371367,396613,
-482113,371390,396613,
-482066,371430,396635,
-482080,371426,396630,
-482046,371371,396591,
-481890,371366,396610,
-481655,371316,396637,
-481446,371356,396608,
-481308,371354,396501,
-481174,371350,396596,
-480954,371468,396569,
-480653,371477,396616,
-480394,371481,396713,
-480322,371485,396760,
-480488,371584,396773,
-480809,371573,396853,
-481133,371698,396931,
-481332,371702,397045,
-481372,371781,397085,
-481313,371832,397171,
-481256,371896,397286,
-481272,371886,397433,
-481356,371986,397468,
-481448,372039,397498,
-481490,372104,397640,
-481484,372218,397736,
-481479,372258,397782,
-481503,372274,397900,
-481524,372339,397996,
-481468,372422,398136,
-481279,372443,398248,
-480944,372592,398337,
-480473,372575,398418,
-479858,372595,398525,
-479104,372695,398638,
-478303,372746,398670,
-477669,372802,398753,
-477459,372819,398899,
-477823,372952,398954,
-478710,372998,399030,
-479911,373064,399134,
-481188,373110,399307,
-484202,373180,399538,
-484723,373229,399638,
-484887,373333,399832,
-484652,373351,399880,
-484051,373416,399963,
