ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-699749,412687,434866,
-699411,412637,434760,
-698864,412597,434754,
-698392,412516,434715,
-698216,412404,434664,
-698383,412405,434624,
-698767,412286,434565,
-699174,412235,434476,
-699454,412147,434403,
-699549,412141,434495,
-699466,412122,434435,
-699248,412116,434419,
-698975,412034,434374,
-698776,412060,434363,
-698786,412004,434417,
-699063,412030,434406,
-699522,412033,434489,
-699958,411970,434479,
-700157,412056,434533,
-700024,412075,434561,
-699630,412135,434623,
-699169,412162,434712,
-698854,412219,434789,
-698816,412280,434911,
-699044,412374,435036,
-699396,412460,435103,
-699692,412527,435219,
-699814,412647,435397,
-699758,412709,435515,
-699618,412829,435669,
-699508,412952,435832,
-699512,413189,436029,
-699655,413218,436123,
-699895,413282,436235,
-700128,413447,436436,
-700239,413607,436586,
-700193,413725,436734,
-700077,413827,436906,
-700056,413964,437113,
-700224,414086,437316,
-700506,414296,437446,
-700701,414382,437557,
-700645,414548,437843,
-700343,414681,438049,
-699957,414775,438174,
-699688,414905,438382,
-699650,415049,438564,
-699835,415227,438743,
-700146,415372,438932,
-700451,415456,439049,
-700623,415611,439323,
-700583,415724,439424,
-700343,415940,439664,
-700015,416005,439681,
-699767,416133,439936,
-699713,416254,440159,
-699839,416391,440235,
-700019,416510,440437,
-700105,416696,440660,
-700041,416765,440753,
-699905,416847,440880,
-699848,416954,440994,
-699988,417095,441190,
-700317,417240,441441,
-700701,417359,441588,
-700977,417488,441769,
-701062,417570,441919,
-701010,417768,442107,
-700951,417862,442280,
-700992,418062,442467,
-701157,418182,442680,
-701398,418272,442818,
-701635,418439,442921,
-701793,418512,443072,
-701828,418620,443273,
-701742,418766,443416,
-701589,418860,443539,
-701469,418943,443722,
-701492,419071,443823,
-701726,419151,443981,
-702135,419212,444162,
-702522,419335,444203,
-702539,419418,444389,
-701792,419519,444499,
-700044,419594,444592,
-697394,419719,444757,
-694322,419751,444898,
-691524,419942,445000,
-689658,420003,445115,
-689147,420038,445264,
-690108,420166,445425,
-692369,420247,445518,
-695486,420314,445549,
-698800,420371,445674,
-701587,420412,445817,
-703304,420534,445982,
-703796,420640,446063,
-703322,420720,446129,
-702385,420805,446254,
-701486,420884,446410,
-700941,420933,446485,
-700823,421036,446611,
-701008,421099,446767,
-701270,421204,446846,
-701403,421288,446933,
-701303,421364,447131,
-700996,421484,447238,
-700603,421528,447299,
-700258,421598,447425,
-700056,421685,447580,
-700025,421799,447680,
-700130,421864,447817,
-700286,421958,447932,
-700398,422102,448048,
-700421,422102,448201,
-700370,422254,448296,
-700281,422296,448483,
-700154,422463,448566,
-699957,422589,448749,
-699702,422658,448840,
-699480,422709,448912,
-699405,422758,449007,
-699501,422870,449098,
-699660,422942,449204,
-699727,422914,449243,
-699615,422890,449153,
-699351,422868,449140,
-699029,422687,449081,
-698732,422463,448821,
-698495,422130,448474,
-698289,421680,448085,
-698048,421145,447483,
-697726,420530,446879,
-697350,419818,446076,
-697023,419067,445228,
-696837,418194,444141,
-696775,417323,443192,
-696712,416483,442133,
-696520,415608,441211,
-696167,414720,440153,
-695709,413828,439079,
-695203,413016,438095,
-694653,412282,437243,
-694049,411566,436362,
-693442,410886,435527,
-692958,410333,434822,
-692737,409755,434176,
-692837,409286,433533,
-693205,408856,433035,
-693704,408535,432544,
-694192,408217,432128,
-694581,407971,431820,
-694862,407718,431458,
-695098,407593,431240,
-695383,407458,431069,
-695775,407372,430926,
-696255,407358,430861,
-696747,407273,430754,
-697197,407281,430710,
-697645,407286,430720,
-698186,407270,430704,
-698851,407326,430776,
-699530,407425,430922,
-700032,407555,430982,
-700240,407678,431121,
-700204,407741,431239,
-700101,407906,431441,
-700105,408033,431591,
-700293,408178,431727,
-700633,408403,432017,
-701014,408595,432211,
-701298,408754,432413,
-701378,408983,432589,
-701253,409127,432826,
-701061,409327,433055,
-701000,409550,433334,
-701184,409787,433606,
-701544,409937,433812,
-701877,410193,434075,
-702010,410387,434281,
-701915,410594,434533,
-701705,410827,434797,
-701518,411045,435108,
-701425,411273,435387,
-701435,411464,435670,
-701888,412308,435891,
-701983,412402,436227,
-701932,412726,436515,
-701763,412929,436775,
-701584,413101,437029,
-701488,413322,437341,
-701489,413502,437619,
-701512,413710,437814,
-701457,413822,438033,
-701271,414019,438292,
-700993,414161,438477,
-700753,414240,438720,
-700704,414403,438863,
-700920,414466,439011,
-701329,414521,439160,
-701739,414619,439293,
-701971,414620,439408,
-701980,414667,439512,
-701873,414725,439616,
-701789,414691,439664,
-701770,414674,439703,
-701725,414637,439706,
-701537,414644,439737,
-701205,414625,439710,
-700877,414586,439756,
-700723,414508,439749,
-700783,414461,439690,
-700934,414422,439622,
-701020,414355,439598,
-700991,414291,439576,
-700927,414248,439525,
-700938,414200,439430,
-701047,414197,439416,
-701172,414161,439452,
-701194,414128,439377,
-701045,414141,439313,
-700769,414133,439286,
-700516,414155,439351,
-700463,414109,439386,
-700676,414108,439327,
-701043,414147,439362,
-701333,414209,439380,
-701371,414286,439438,
-701166,414300,439482,
-700877,414378,439553,
-700668,414452,439680,
-700596,414507,439714,
-700618,414634,439893,
-700825,414698,440239,
-700893,414839,440304,
-700938,414954,440482,
-700967,415063,440574,
-701009,415158,440714,
-701087,415282,440900,
-701197,415380,440998,
-701305,415528,441274,
-701360,415658,441385,
-701309,415773,441562,
-701105,415884,441690,
-700748,416051,441851,
-700317,416203,442041,
-699976,416295,442165,
-699892,416449,442331,
-700125,416587,442535,
-700574,416727,442673,
-701035,416854,442857,
-701336,416978,443084,
-701423,417165,443261,
-701340,417257,443369,
-701173,417381,443562,
-701003,417541,443723,
-700902,417667,443900,
-700911,417844,444062,
-700992,417963,444260,
-701012,418057,444458,
-700818,418211,444623,
-700364,418368,444809,
-699791,418508,444925,
-699370,418664,445124,
-699344,418751,445359,
-699772,418923,445458,
-700480,419061,445619,
-701154,419049,445756,
-701519,419227,445891,
-701497,419384,446097,
-701237,419508,446210,
-701005,419564,446407,
-700997,419707,446556,
-701220,419826,446702,
-701507,419930,446823,
-701660,420028,446937,
-701590,420113,447080,
-701364,420261,447201,
-701134,420292,447310,
-701039,420390,447472,
-701147,420503,447600,
-701459,420587,447706,
-701920,420639,447787,
-702421,420742,447916,
-702797,420869,448039,
-702843,420948,448150,
-702334,421036,448256,
-701078,421093,448268,
-699008,421155,448499,
-696300,421260,448550,
-693423,421293,448701,
-691020,421441,448822,
-689646,421555,448903,
-689558,421557,448986,
-690691,421620,449130,
-692796,421767,449243,
-695548,421849,449397,
-698528,421870,449459,
-701194,421974,449547,
-702996,422032,449671,
-703639,422067,449773,
-703263,422133,449822,
-702354,422172,449871,
-701442,422204,449972,
-700832,422316,450096,
-700545,422386,450223,
-700446,422430,450225,
-700391,422504,450404,
-700287,422534,450436,
-700086,422598,450549,
-699797,422652,450598,
-699512,422712,450701,
-699373,422841,450801,
-699464,422907,450965,
-699700,423074,450998,
-699868,423058,451145,
-699794,423202,451302,
-699496,423283,451392,
-699162,423297,451518,
-698971,423425,451629,
-698937,423517,451714,
-698938,423569,451842,
-698871,423659,451914,
-698751,423737,452050,
-698664,423812,452202,
-698643,423901,452323,
-698631,423929,452284,
-698559,423972,452339,
-698423,423982,452396,
-698278,423942,452428,
-698147,423883,452267,
-697978,423723,452174,
-697689,423433,451931,
-697266,423141,451659,
-696797,422731,451216,
-696406,422205,450700,
-696158,421596,450032,
-696006,420972,449331,
-695835,420175,448453,
-695539,419366,447528,
-695082,418444,446527,
-694522,417567,445482,
-693984,416672,444453,
-693596,415847,443455,
-693411,414940,442444,
-693375,414106,441372,
-693368,413252,440412,
-693285,412488,439488,
-693086,411768,438698,
-692775,411142,437910,
-692362,410609,437142,
-691868,410045,436507,
-691370,409582,435865,
-691012,409185,435319,
-690936,408792,434867,
-691197,408499,434434,
-691722,408280,434146,
-692363,408071,433838,
-692997,407914,433608,
-693584,407773,433404,
-694174,407666,433269,
-694851,407623,433124,
-695667,407545,433052,
-696587,407558,433015,
-697478,407510,433058,
-698159,407625,433062,
-698505,407641,433078,
-698523,407711,433131,
-698355,407863,433308,
-698194,407962,433364,
-698183,408061,433553,
-698358,408232,433720,
-698659,408392,433854,
-698985,408538,434062,
-699249,408706,434238,
-699418,408879,434418,
-699510,409063,434662,
-699566,409249,434849,
-699600,409415,435099,
-699578,409628,435299,
-699454,409810,435557,
-699225,410031,435773,
-698956,410222,436046,
-698749,410336,436190,
-698680,410582,436458,
-698756,410856,436721,
-698924,410984,437005,
-699114,411234,437180,
-699268,411475,437533,
-699343,411645,437657,
-699302,411845,437982,
-699131,412094,438267,
-698865,412343,438561,
-698596,412615,438853,
-698431,412863,439104,
-698420,413042,439375,
-698523,413279,439651,
-698655,413515,439900,
-698762,413696,440056,
-698853,413810,440319,
-698950,414008,440482,
-699022,414157,440669,
-698986,414262,440816,
-698793,414407,441034,
-698502,414494,441174,
-698258,414622,441317,
-698195,414745,441432,
-698346,414750,441496,
-698643,414792,441634,
-698970,414848,441636,
-699223,414849,441754,
-699333,414813,441713,
-699284,414796,441740,
-699124,414794,441783,
-698955,414801,441750,
-698858,414722,441658,
-698838,414665,441697,
-698823,414644,441606,
-698723,414586,441602,
-698507,414556,441476,
-698223,414512,441515,
-697992,414476,441534,
-697953,414424,441475,
-698193,414400,441478,
-698659,414391,441481,
-699143,414385,441420,
-699404,414274,441395,
-699340,414287,441352,
-699067,414283,441431,
-698805,414282,441417,
-698687,414309,441384,
-698614,414345,441364,
-698561,414430,441457,
-698572,414443,441526,
-698644,414495,441551,
-698724,414537,441611,
-698774,414660,441750,
-698790,414732,441783,
-698761,414812,441905,
-698656,414917,441985,
-698465,414972,442181,
-698255,415120,442268,
-698148,415235,442395,
-698238,415373,442521,
-698516,415478,442693,
-698884,415608,442841,
-699208,415731,442998,
-699369,415867,443124,
-699292,415964,443254,
-698963,416097,443447,
-698456,416221,443544,
-697930,416328,443724,
-697565,416467,443939,
-697467,416623,444048,
-697617,416724,444246,
-697901,416889,444409,
-698193,417017,444582,
-698417,417187,444751,
-698546,417312,444910,
-698580,417447,445131,
-698526,417584,445345,
-698399,417733,445454,
-698215,417859,445585,
-697989,417948,445799,
-697732,418062,445888,
-697482,418235,446165,
-697305,418363,446255,
-697259,418504,446440,
-697319,418605,446649,
-697376,418740,446777,
-697321,418857,446911,
-697152,418984,447040,
-696985,419013,447226,
-696958,419193,447362,
-697115,419347,447541,
-697392,419410,447667,
-697682,419542,447870,
-697901,419697,447987,
-698003,419796,448144,
-697537,419904,448575,
-697306,420050,448722,
-697180,420113,448905,
-697174,420245,449013,
-697236,420354,449172,
-697290,420485,449277,
-697302,420603,449406,
-697288,420636,449521,
-697303,420668,449687,
-697424,420823,449796,
-697724,420885,449909,
-698224,420994,450055,
-698800,421083,450178,
-699114,421184,450231,
-698684,421222,450307,
-697125,421302,450453,
-694428,421428,450624,
-691073,421468,450663,
-687858,421578,450737,
-685554,421673,450897,
-684629,421796,451049,
-685179,421792,451040,
-687012,421873,451197,
-689736,421933,451227,
-692815,422043,451381,
-695641,422082,451513,
-697702,422135,451615,
-698761,422254,451726,
-698911,422316,451791,
-698469,422346,451902,
-697790,422377,451932,
-697137,422512,452083,
-696640,422566,452167,
-696325,422624,452231,
-696141,422712,452328,
-695999,422732,452421,
-695812,422816,452519,
-695547,422885,452538,
-695247,422910,452710,
-695008,422989,452773,
-694914,423046,452872,
-694982,423069,452964,
-695143,423230,453067,
-695283,423296,453205,
-695327,423356,453291,
-695293,423411,453417,
-695268,423527,453481,
-695324,423572,453610,
-695440,423602,453677,
-695520,423716,453771,
-695470,423777,453858,
-695264,423851,453905,
-694950,423919,454051,
-694591,423926,454155,
-694231,424017,454208,
-693890,424027,454233,
-693584,423995,454237,
-693321,423963,454149,
-693091,423795,454085,
-692867,423623,454004,
-692639,423363,453670,
-692439,423015,453343,
-692314,422604,452860,
-692267,422090,452371,
-692228,421496,451663,
-692103,420791,450851,
-691851,419930,449942,
-691498,419116,449017,
-691093,418161,447907,
-690661,417324,446912,
-690219,416448,445893,
-689818,415587,444878,
-689535,414679,443769,
-689414,413735,442710,
-689412,412886,441685,
-689409,412231,440850,
-689284,411557,440037,
-688968,410921,439277,
-688485,410342,438511,
-687942,409830,437887,
-687504,409430,437336,
-687326,408991,436783,
-687462,408668,436334,
-687814,408381,435944,
-688201,408164,435658,
-688509,407933,435315,
-688791,407824,435121,
-689216,407719,434991,
-689914,407607,434893,
-690858,407550,434748,
-691892,407548,434678,
-692853,407565,434622,
-693657,407561,434708,
-694280,407622,434654,
-694702,407711,434759,
-694910,407823,434893,
-694945,407880,434980,
-694912,407984,435182,
-694900,408133,435274,
-694907,408287,435458,
-694865,408486,435697,
-694745,408646,435861,
-694619,408780,435995,
-694600,409036,436230,
-694736,409188,436499,
-694972,409364,436638,
-695211,409564,436868,
-695393,409795,437195,
-695509,409916,437379,
-695566,410143,437575,
-695558,410378,437808,
-695480,410562,438088,
-695349,410783,438305,
-695188,410958,438538,
-695003,411173,438823,
-694773,411406,439103,
-694491,411634,439379,
-694186,411844,439629,
-693923,412108,439920,
-693766,412333,440221,
-693753,412616,440459,
-693885,412867,440793,
-694109,413093,441110,
-694313,413346,441390,
-694375,413561,441623,
-694254,413842,441929,
-694047,413992,442144,
-693932,414152,442358,
-694021,414350,442551,
-694256,414524,442755,
-694459,414675,442909,
-694482,414771,443166,
-694321,414919,443329,
-694092,414984,443398,
-693922,415023,443491,
-693865,415155,443655,
-693911,415210,443729,
-694039,415244,443826,
-694234,415255,443857,
-694464,415271,443855,
-694663,415299,443908,
-694756,415241,443894,
-694717,415238,443861,
-694588,415262,443959,
-694453,415190,443883,
-694376,415140,443894,
-694366,415126,443903,
-694381,415092,443921,
-694356,415120,443908,
-694246,415057,443894,
-694054,415009,443880,
-693844,415006,443858,
-693702,414988,443887,
-693688,414970,443846,
-693790,415005,443879,
-693943,415048,443922,
-694078,415025,443844,
-694165,414989,443822,
-694208,415007,443862,
-694211,415027,443902,
-694160,415120,444039,
-694039,415159,444180,
-693855,415216,444191,
-693634,415285,444299,
-693406,415342,444384,
-693202,415410,444477,
-693074,415455,444607,
-693097,415625,444761,
-693310,415706,444803,
-693651,415799,445010,
-693952,415907,445094,
-694053,416030,445299,
-693917,416155,445425,
-693662,416280,445565,
-693455,416434,445756,
-693392,416554,445951,
-693467,416681,446026,
-693617,416811,446248,
-693780,416899,446359,
-693905,417099,446545,
-693946,417189,446720,
-693870,417347,446876,
-693697,417493,447104,
-693507,417624,447332,
-693405,417814,447454,
-693460,417892,447622,
-693671,418081,447803,
-693970,418211,447976,
-694243,418280,448174,
-694376,418437,448289,
-694306,418563,448446,
-694051,418732,448685,
-693716,418851,448805,
-693426,418997,448931,
-693248,419074,449090,
-693165,419203,449289,
-693124,419357,449463,
-693106,419477,449564,
-693333,419804,449704,
-693404,419916,449901,
-693422,420088,450009,
-693441,420154,450155,
-693519,420241,450303,
-693651,420419,450472,
-693778,420556,450620,
-693856,420608,450737,
-693901,420699,450886,
-693947,420783,451040,
-693994,420866,451180,
-694006,421009,451328,
-693974,421060,451421,
-693951,421141,451490,
-694010,421158,451630,
-694173,421290,451697,
-694367,421417,451906,
-694479,421470,451972,
-694438,421555,452052,
-694282,421630,452149,
-694160,421716,452272,
-694247,421814,452395,
-694592,421867,452503,
-694987,421949,452593,
-694980,422000,452665,
-694084,422063,452757,
-692072,422128,452898,
-689171,422193,453031,
-686002,422266,453035,
-683311,422307,453129,
-681698,422420,453191,
-681489,422468,453302,
-682737,422565,453407,
-685239,422571,453482,
-688528,422632,453607,
-691902,422722,453668,
-694608,422824,453751,
-696114,422850,453848,
-696326,422932,453971,
-695590,422997,454041,
-694484,423088,454097,
-693539,423135,454247,
-693041,423177,454290,
-692987,423242,454352,
-693180,423323,454470,
-693372,423337,454569,
-693410,423426,454651,
-693296,423513,454707,
-693334,423565,454921,
-693652,423571,455046,
-693969,423668,455089,
-694153,423676,455209,
-694123,423849,455354,
-693861,423855,455387,
-693405,423887,455477,
-692859,424003,455525,
-692374,424013,455665,
-692084,424099,455743,
-692033,424216,455843,
-692153,424286,455980,
-692320,424338,456075,
-692438,424470,456191,
-692480,424454,456181,
-692459,424506,456301,
-692394,424524,456277,
-692299,424512,456311,
-692194,424444,456253,
-692103,424378,456191,
-692031,424244,456069,
-691953,423979,455840,
-691842,423616,455429,
-691689,423189,455007,
-691496,422670,454408,
-691247,422030,453815,
-690908,421335,452994,
-690465,420549,452140,
-689937,419753,451231,
-689379,418781,450107,
-688859,417894,449082,
-688449,417053,448098,
-688216,416249,447183,
-688182,415459,446186,
-688288,414600,445128,
-688401,413789,444151,
-688395,412960,443246,
-688234,412322,442427,
-687987,411694,441674,
-687762,411159,440989,
-687627,410652,440345,
-687592,410128,439767,
-687643,409791,439301,
-687789,409486,438900,
-688046,409217,438482,
-688409,408936,438163,
-688842,408748,437833,
-689312,408577,437617,
-689825,408484,437477,
-690393,408389,437300,
-690997,408349,437270,
-691590,408338,437167,
-692160,408350,437251,
-692770,408397,437126,
-693495,408452,437281,
-694300,408582,437325,
-695016,408638,437381,
-695446,408728,437500,
-695529,408916,437601,
-695395,408985,437766,
-695252,409098,437886,
-695236,409266,438072,
-695345,409378,438221,
-695494,409562,438443,
-695614,409729,438586,
-695684,409925,438799,
-695709,410107,438991,
-695703,410271,439189,
-695687,410439,439454,
-695697,410634,439647,
-695749,410819,439895,
-695810,411052,440119,
-695818,411199,440309,
-695738,411431,440552,
-695607,411657,440786,
-695511,411857,441094,
-695520,412088,441387,
-695639,412332,441625,
-695800,412557,441897,
-695922,412810,442189,
-695958,413029,442442,
-695929,413211,442675,
-695897,413420,442971,
-695913,413684,443255,
-695980,413917,443538,
-696055,414152,443710,
-696090,414256,443994,
-696077,414467,444217,
-696052,414666,444428,
-696050,414793,444590,
-696066,414944,444769,
-696064,415129,444992,
-696033,415210,445092,
-696023,415290,445255,
-696092,415439,445344,
-696231,415480,445545,
-696353,415584,445636,
-696383,415596,445659,
-696347,415662,445722,
-696362,415717,445828,
-696508,415731,445910,
-696747,415762,445916,
-696950,415713,445908,
-697015,415696,445967,
-696940,415701,445840,
-696807,415707,445877,
-696711,415633,445876,
-696707,415632,445903,
-696802,415574,445882,
-696948,415568,445899,
-697060,415502,445808,
-697050,415496,445863,
-696891,415478,445897,
-696664,415463,445903,
-696519,415498,445869,
-696565,415530,445918,
-696794,415501,445989,
-697096,415533,445933,
-697354,415535,446029,
-697526,415591,446051,
-697633,415563,446125,
-697698,415620,446181,
-697718,415729,446238,
-697682,415807,446348,
-697604,415862,446472,
-697508,415905,446543,
-697394,416032,446630,
-697250,416090,446755,
-697101,416196,446890,
-697020,416227,447036,
-697076,416383,447146,
-697244,416455,447319,
-697407,416621,447427,
-697461,416670,447600,
-697412,416756,447699,
-697369,416885,447843,
-697430,416984,448061,
-697584,417119,448133,
-697735,417248,448310,
-697810,417477,448504,
-697815,417551,448672,
-697814,417664,448815,
-697847,417747,448862,
-697904,417951,449080,
-697959,418060,449303,
-698012,418192,449430,
-698083,418299,449542,
-698165,418463,449738,
-698208,418557,449957,
-698145,418618,450030,
-697952,418777,450200,
-697670,418845,450341,
-697371,418996,450533,
-697116,419171,450596,
-696930,419267,450789,
-696821,419380,451025,
-696791,419498,451118,
-696826,419609,451281,
-696890,419685,451410,
-696938,419872,451554,
-696940,419939,451640,
-696906,420029,451799,
-696871,420160,451905,
-696877,420273,452099,
-696954,420343,452163,
-697109,420498,452324,
-697314,420604,452512,
-697503,420733,452610,
-697589,420777,452730,
-697505,420882,452843,
-697261,420953,452977,
-696950,421090,453166,
-696706,421182,453283,
-696622,421344,453387,
-696698,421402,453547,
-696851,421473,453645,
-696960,421638,453798,
-696938,421670,453868,
-696787,421775,453964,
-696628,421860,454134,
-696654,421908,454230,
-697007,422002,454304,
-697630,422029,454444,
-698223,422216,454568,
-698368,422199,454594,
-697728,422259,454715,
-696192,422330,454850,
-693894,422434,454916,
-691148,422480,455008,
-688377,422558,455034,
-686057,422607,455124,
-684648,422626,455209,
-684502,422753,455301,
-685758,422792,455405,
-688254,422862,455522,
-691495,422885,455625,
-694746,422948,455642,
-697265,423010,455752,
-697983,423218,455836,
-696893,423220,455941,
-695827,423335,456024,
-694995,423319,456130,
-694484,423491,456155,
-694310,423507,456288,
-694403,423585,456380,
-694586,423650,456422,
-694635,423667,456574,
-694416,423701,456607,
-693985,423844,456696,
-693559,423875,456695,
-693364,423930,456846,
-693484,423988,456966,
-693807,424052,456998,
-694112,424081,457057,
-694189,424174,457128,
-693938,424232,457246,
-693400,424286,457328,
-692719,424361,457407,
-692069,424424,457497,
-691571,424482,457620,
-691236,424577,457664,
-690989,424630,457770,
-690739,424680,457817,
-690443,424729,457982,
-690130,424785,458042,
-689869,424735,458145,
-689733,424756,458144,
-689765,424590,458179,
-689956,424374,458168,
-690226,424146,458026,
-690422,423699,457837,
-690379,423230,457530,
-689993,422653,457112,
-689287,421942,456615,
-688401,421195,455959,
-687528,420282,455224,
-686837,419414,454364,
-686409,418508,453366,
-686196,417639,452341,
-686039,416814,451279,
-685751,416056,450304,
-685226,415246,449375,
-684515,414351,448382,
-683792,413471,447436,
-683238,412749,446316,
-682929,412153,445325,
-682805,411612,443002,
-682779,411044,442328,
-682716,410528,441696,
-682618,410124,441179,
-682521,409806,440683,
-682513,409422,440174,
-682714,409177,439851,
-683198,408984,439570,
-683932,408779,439271,
-684775,408665,439046,
-685555,408539,438937,
-686147,408513,438830,
-686500,408492,438714,
-686627,408423,438693,
-686599,408452,438691,
-686548,408465,438707,
-686634,408555,438784,
-686955,408689,438901,
-687459,408816,439006,
-687960,408963,439144,
-688265,409104,439295,
-688305,409237,439434,
-688147,409422,439632,
-687912,409628,439844,
-687700,409793,440076,
-687579,409963,440219,
-687586,410176,440479,
-687709,410332,440744,
-687861,410511,440933,
-687919,410788,441116,
-687823,410913,441360,
-687633,411174,441641,
-687463,411325,441849,
-687359,411520,442067,
-687251,411756,442296,
-687035,411963,442632,
-686703,412217,442935,
-686368,412493,443184,
-686180,412691,443443,
-686204,412995,443738,
-686377,413211,444014,
-686571,413511,444311,
-686680,413685,444616,
-686669,413947,444904,
-686561,414207,445178,
-686395,414427,445447,
-686196,414608,445726,
-685981,414831,445968,
-685770,414975,446128,
-685592,415201,446397,
-685456,415310,446553,
-685330,415407,446688,
-685168,415516,446845,
-684963,415625,446970,
-684778,415722,447110,
-684702,415782,447112,
-684766,415859,447248,
-684901,415913,447244,
-684990,415976,447337,
-684949,415895,447365,
-684788,415991,447483,
-684579,415964,447452,
-684392,415979,447475,
