ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-882529,407095,472504,
-885370,407085,472556,
-887866,407075,472568,
-889358,407114,472587,
-889499,407156,472635,
-888427,407143,472667,
-886728,407119,472802,
-885144,407133,472726,
-884194,407171,472789,
-883937,407116,472793,
-883967,407215,472845,
-883652,407102,472764,
-883328,407096,472764,
-883062,407067,472668,
-882851,407103,472634,
-882717,407003,472468,
-882748,406897,472259,
-882999,406800,472007,
-883405,406731,471837,
-883802,406586,471552,
-884008,406391,471253,
-883848,406263,471038,
-883146,406098,470739,
-881806,405964,470376,
-879998,405837,470088,
-878235,405696,469895,
-877166,405508,469598,
-877160,405385,469361,
-878052,405276,469154,
-879290,405164,468967,
-880343,405054,468770,
-880986,404989,468631,
-881246,404894,468536,
-881175,404885,468422,
-880746,404813,468280,
-879956,404698,468150,
-878974,404703,468087,
-878101,404734,468097,
-877592,404651,468018,
-877516,404642,467953,
-877785,404662,467962,
-878253,404656,467967,
-878800,404628,467982,
-879341,404649,467866,
-879840,404652,467913,
-880303,404655,467980,
-880719,404663,468008,
-880983,404644,467960,
-880926,404681,468065,
-880494,404769,468076,
-879925,404739,468072,
-879659,404737,468110,
-880023,404774,468261,
-880931,404818,468237,
-881936,404848,468289,
-882579,404850,468292,
-882743,404842,468321,
-882684,404895,468342,
-882760,404835,468355,
-883129,404825,468398,
-883655,404832,468332,
-884076,404802,468416,
-884235,404852,468428,
-884209,404857,468482,
-884232,404843,468488,
-884516,404873,468548,
-885081,404890,468582,
-885712,404938,468637,
-886082,404998,468630,
-885956,405003,468767,
-885351,405021,468893,
-884526,405098,468890,
-883824,405104,468923,
-883483,405134,468999,
-883534,405192,469060,
-883836,405150,469116,
-884180,405246,469161,
-884385,405302,469255,
-884371,405275,469319,
-884193,405325,469364,
-884014,405391,469452,
-884015,405405,469549,
-884272,405443,469562,
-884725,405452,469684,
-885249,405532,469809,
-885779,405508,469846,
-886327,405539,469963,
-886880,405615,470049,
-887300,405652,470142,
-887368,405721,470157,
-886949,405704,470235,
-886130,405728,470304,
-885213,405790,470390,
-884568,405858,470489,
-884460,405892,470581,
-884915,405944,470641,
-885682,406031,470758,
-886326,406041,470790,
-886464,406053,470917,
-886041,406137,470944,
-885456,406214,471099,
-885374,406220,471112,
-886318,406213,471183,
-888319,406292,471306,
-890868,406384,471392,
-893200,406339,471446,
-894684,406380,471550,
-895059,406450,471582,
-894412,406523,471646,
-893010,406507,471631,
-891152,406548,471702,
-889119,406597,471746,
-887187,406662,471813,
-885604,406665,471914,
-884530,406725,471978,
-883971,406691,471989,
-883772,406695,471974,
-883673,406691,471944,
-883411,406687,471921,
-882832,406737,471863,
-881966,406686,471755,
-881001,406614,471586,
-880136,406520,471496,
-879421,406456,471234,
-878703,406367,471071,
-877750,406258,470880,
-876428,406154,470633,
-874795,406062,470432,
-873065,405930,470194,
-871522,405789,469948,
-870456,405724,469726,
-870120,405612,469528,
-870631,405577,469376,
-871855,405488,469164,
-873380,405348,468936,
-874653,405316,468841,
-875249,405279,468675,
-875084,405242,468631,
-874436,405170,468548,
-873746,405141,468364,
-873328,405111,468347,
-873197,405096,468302,
-873095,405040,468273,
-872713,405060,468212,
-871951,405121,468194,
-871050,405065,468156,
-870466,405029,468121,
-870545,405069,468073,
-871244,405036,468071,
-872135,405034,468042,
-872695,405048,468027,
-872632,405077,468036,
-871997,405085,468066,
-871070,405158,468124,
-870175,405177,468070,
-869570,405154,468105,
-869391,405128,468073,
-869597,405057,468072,
-869973,405178,468019,
-870251,405115,468001,
-870296,405102,467909,
-870193,405104,467990,
-870126,405103,467974,
-870182,405121,467939,
-870294,405059,467985,
-870360,405145,467988,
-870383,405087,467998,
-870442,405100,467951,
-870537,405050,467970,
-870507,405090,467968,
-870161,405124,468020,
-869493,405079,467923,
-868752,405040,467955,
-868286,405088,468049,
-868285,405117,468050,
-868658,405029,467968,
-869101,405041,467999,
-869292,405021,467963,
-869073,405018,467936,
-868495,404984,467948,
-867732,404994,467903,
-866893,405029,467962,
-865919,405014,467890,
-864656,404980,467847,
-863086,404918,467774,
-861494,404919,467855,
-860375,404871,467794,
-860117,404896,467783,
-860720,404885,467792,
-861787,404930,467892,
-862778,404926,467793,
-863317,404891,467799,
-863330,404883,467779,
-862980,404843,467767,
-862522,404842,467767,
-862167,404875,467806,
-862022,404892,467815,
-862073,404873,467846,
-862209,404947,467788,
-862278,404921,467797,
-862150,404906,467774,
-861739,404909,467848,
-860988,404890,467879,
-859839,404909,467875,
-858295,404912,467906,
-856531,404912,467858,
-854977,404954,467889,
-854225,404879,467823,
-859234,404901,467871,
-861714,404931,467914,
-863132,404962,467907,
-863032,404974,467890,
-861607,404890,467953,
-859539,404989,468007,
-857610,404986,467962,
-856333,404982,468024,
-855822,405061,468023,
-855911,405103,468024,
-856364,405121,468104,
-856986,405107,468132,
-857606,405154,468161,
-858058,405156,468194,
-858254,405160,468152,
-858283,405139,468143,
-858383,405082,468070,
-858769,405100,468103,
-859448,404963,467977,
-860211,404881,467778,
-860809,404776,467604,
-861144,404669,467396,
-861298,404562,467180,
-861414,404473,466960,
-861556,404358,466764,
-861668,404234,466506,
-861639,404123,466293,
-861395,404021,466089,
-860950,403927,465849,
-860412,403797,465703,
-859919,403676,465429,
-859544,403578,465162,
-859221,403500,464993,
-858777,403450,464798,
-858072,403327,464651,
-857138,403316,464514,
-856188,403177,464367,
-855488,403202,464283,
-855197,403091,464158,
-855319,403075,463980,
-855768,402980,463891,
-856448,402917,463768,
-857262,402877,463689,
-858097,402876,463605,
-858826,402832,463620,
-859372,402819,463556,
-859755,402871,463570,
-860050,402866,463540,
-861049,402868,463531,
-861572,402883,463530,
-862210,402831,463535,
-862867,402880,463567,
-863413,402893,463598,
-863780,402874,463572,
-864007,402934,463602,
-864163,402908,463648,
-864266,402889,463627,
-864274,402916,463676,
-864156,402956,463726,
-863943,402979,463849,
-863697,403019,463824,
-863451,402999,463870,
-863183,403004,463953,
-862865,403010,463970,
-862496,403007,463970,
-862088,403029,464010,
-861643,403058,464034,
-861177,403001,464113,
-860762,403027,464136,
-860519,403046,464149,
-860514,403036,464168,
-860681,402967,464112,
-860856,402989,464134,
-860919,402920,464074,
-860869,402891,464112,
-860774,402901,464128,
-860671,402885,464087,
-860566,402823,464025,
-860529,402716,463915,
-860714,402655,463912,
-861234,402643,463831,
-861987,402554,463792,
-862673,402516,463708,
-863014,402514,463679,
-862995,402466,463701,
-862855,402447,463640,
-862833,402416,463581,
-862924,402432,463594,
-862884,402372,463641,
-862488,402377,463594,
-861775,402373,463604,
-861031,402345,463665,
-860560,402380,463671,
-860454,402340,463597,
-860544,402376,463594,
-860539,402319,463630,
-860216,402392,463631,
-859603,402332,463563,
-859050,402328,463570,
-859138,402306,463628,
-860377,402381,463583,
-862853,402382,463662,
-866067,402410,463644,
-869124,402365,463680,
-871174,402401,463674,
-871804,402372,463681,
-871153,402315,463575,
-869713,402319,463717,
-868030,402336,463678,
-866486,402341,463653,
-865256,402302,463674,
-864374,402339,463743,
-863816,402289,463737,
-863558,402335,463740,
-863574,402303,463703,
-863805,402333,463696,
-864134,402335,463703,
-864407,402339,463633,
-864528,402254,463552,
-864538,402207,463417,
-864590,402137,463285,
-864818,402001,463100,
-865210,401906,462887,
-865612,401801,462661,
-865848,401701,462470,
-865849,401554,462172,
-865679,401415,461929,
-865483,401268,461609,
-865410,401181,461383,
-865541,401037,461154,
-865842,400873,460898,
-866157,400806,460703,
-866272,400702,460489,
-866066,400535,460249,
-865601,400451,460021,
-865085,400391,459897,
-864696,400355,459764,
-864451,400237,459595,
-864242,400194,459442,
-863980,400109,459372,
-863695,400084,459242,
-863485,400030,459203,
-863411,400011,459145,
-863463,400029,459161,
-863616,400028,459057,
-863873,400000,459013,
-864239,399971,458984,
-864677,400020,458930,
-865132,399973,458998,
-865590,400035,459002,
-866082,400022,458982,
-866599,400012,459008,
-867035,400058,458994,
-867236,400057,458971,
-867141,400050,459027,
-866872,400064,458981,
-866678,400067,458954,
-866795,400049,458903,
-867313,400050,458948,
-868134,400042,458951,
-868986,400031,458906,
-869502,399991,458942,
-869370,400056,458932,
-868519,400030,458958,
-867204,400025,458958,
-865868,399988,458974,
-864864,400016,458971,
-864258,400023,459025,
-863900,399981,459063,
-863656,400071,459100,
-863555,400021,459061,
-863711,400097,459122,
-864153,400061,459136,
-864752,400073,459172,
-865337,400083,459236,
-865841,400177,459276,
-866327,400112,459371,
-866872,400222,459401,
-867455,400203,459386,
-867925,400164,459437,
-868085,400221,459482,
-867812,400190,459415,
-867132,400173,459457,
-866240,400177,459454,
-865405,400233,459457,
-864835,400208,459438,
-864569,400200,459434,
-864505,400185,459509,
-864528,400216,459489,
-864626,400196,459511,
-864858,400176,459505,
-865235,400263,459515,
-865646,400255,459601,
-865943,400224,459463,
-866082,400280,459564,
-866149,400242,459578,
-866228,400262,459615,
-866251,400280,459620,
-866027,400254,459672,
-865424,400271,459674,
-864524,400278,459635,
-863593,400252,459599,
-862931,400290,459672,
-862779,400296,459749,
-863343,400369,459762,
-864809,400339,459798,
-867211,400341,459735,
-870236,400361,459780,
-873209,400364,459745,
-875365,400300,459755,
-876242,400374,459787,
-875876,400379,459789,
-874699,400330,459768,
-873258,400336,459782,
-871988,400304,459799,
-871120,400327,459876,
-870692,400398,459920,
-870610,400419,459980,
-870724,400441,459940,
-870912,400506,460077,
-871110,400519,460065,
