ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-384338,443412,529332,
-384567,443542,529525,
-384699,443705,529711,
-384802,443806,529967,
-384893,443936,530121,
-384934,444053,530352,
-384916,444244,530693,
-384917,444344,530939,
-385056,444525,531189,
-385371,444600,531383,
-385762,444726,531604,
-386055,444894,531813,
-386141,444981,531992,
-386045,445041,532194,
-385900,445113,532349,
-385857,445192,532565,
-386008,445317,532611,
-386341,445369,532711,
-386735,445361,532810,
-387010,445369,532961,
-387046,445452,532973,
-386880,445399,533026,
-386689,445412,533028,
-386650,445460,533121,
-386793,445436,533175,
-386989,445466,533203,
-387087,445474,533278,
-387053,445462,533266,
-386978,445382,533343,
-386975,445448,533350,
-387078,445508,533484,
-387242,445610,533504,
-387418,445659,533651,
-387594,445702,533772,
-387774,445733,533886,
-387942,445902,534134,
-388059,446044,534312,
-388106,446173,534522,
-388106,446336,534758,
-388103,446497,534996,
-388138,446587,535195,
-388241,446777,535364,
-388440,446915,535633,
-388733,447027,535865,
-389064,447181,536004,
-389353,447316,536154,
-389546,447432,536489,
-389653,447593,536668,
-389698,447731,536790,
-389665,447776,536938,
-389523,447931,537180,
-389319,448053,537321,
-389218,448089,537422,
-389391,448132,537548,
-390793,448344,537611,
-390867,448424,537780,
-390676,448512,537939,
-390370,448568,538026,
-390086,448582,538199,
-389909,448649,538245,
-389885,448704,538417,
-390036,448802,538477,
-390338,448903,538595,
-390724,448935,538734,
-391126,448977,538799,
-391521,448984,538961,
-391920,449054,538944,
-392326,449090,539078,
-392723,449218,539215,
-393094,449249,539312,
-393447,449305,539412,
-393785,449277,539466,
-394075,449406,539591,
-394259,449393,539639,
-394303,449355,539776,
-394238,449461,539869,
-394135,449504,539884,
-394053,449535,540005,
-394020,449568,540060,
-394048,449598,540131,
-394125,449675,540230,
-394149,449708,540340,
-393892,449780,540413,
-393088,449794,540487,
-391638,449853,540558,
-389796,449894,540677,
-388142,449902,540756,
-387330,449932,540876,
-387764,449993,540890,
-389412,449998,540939,
-391824,450065,541057,
-394327,450067,541109,
-396283,450124,541124,
-397332,450255,541284,
-397520,450242,541331,
-397223,450299,541511,
-396883,450414,541519,
-396730,450451,541665,
-396694,450501,541801,
-396581,450626,541883,
-396326,450667,541986,
-396078,450770,542142,
-396701,450751,542337,
-396998,450690,542325,
-397070,450628,542152,
-396949,450532,541866,
-396765,450330,541534,
-396641,450132,541039,
-396621,449886,540455,
-396674,449489,539773,
-396732,449101,538986,
-396757,448660,538233,
-396780,448287,537466,
-396876,447899,536802,
-397084,447562,536106,
-397342,447267,535457,
-397519,446956,534834,
-397513,446746,534309,
-397322,446517,533868,
-397026,446314,533451,
-396702,446175,533151,
-396388,446075,532943,
-396108,445968,532732,
-395921,445899,532610,
-395891,445941,532567,
-396010,445913,532545,
-396166,445963,532613,
-396202,445930,532568,
-396017,446016,532679,
-395629,446071,532704,
-395147,446050,532759,
-394696,446096,532771,
-394349,446114,532913,
-394107,446169,533004,
-393915,446170,532966,
-393720,446177,533018,
-393523,446113,533061,
-393379,446165,533051,
-393356,446232,533099,
-393472,446175,533103,
-393672,446194,533103,
-393887,446179,533066,
-394105,446199,533062,
-394403,446114,533053,
-394876,446168,533128,
-395535,446201,533111,
-396250,446161,533122,
-396822,446235,533223,
-397131,446274,533284,
-397220,446264,533246,
-397254,446315,533424,
-397394,446382,533501,
-397690,446425,533635,
-398094,446518,533706,
-398529,446598,533826,
-398950,446639,534053,
-399339,446792,534279,
-399690,446921,534425,
-399999,447082,534691,
-400254,447203,534847,
-400427,447346,535138,
-400470,447460,535391,
-400358,447610,535583,
-400130,447794,535900,
-399889,447922,536118,
-399722,448051,536398,
-399641,448106,536524,
-399605,448259,536775,
-399588,448364,536913,
-399612,448399,537068,
-399702,448481,537152,
-399838,448546,537386,
-399977,448715,537528,
-400105,448706,537648,
-400239,448820,537721,
-400385,448830,537811,
-400503,448850,537893,
-400543,448899,537948,
-400495,448942,538041,
-400394,448981,538094,
-400276,449013,538249,
-400156,449049,538271,
-400045,449029,538350,
-399982,449127,538371,
-400014,449186,538479,
-400138,449178,538594,
-400289,449221,538632,
-400398,449301,538720,
-400464,449410,538853,
-400552,449405,538969,
-400699,449451,538999,
-400851,449512,539195,
-400905,449606,539347,
-400824,449688,539462,
-400687,449746,539613,
-400612,449852,539715,
-400641,449910,539884,
-400723,449981,540026,
-400795,450081,540166,
-400872,450135,540233,
-401016,450290,540473,
-401251,450356,540655,
-401521,450450,540744,
-401734,450518,540862,
-401845,450570,541053,
-401880,450605,541118,
-401897,450649,541199,
-401946,450764,541364,
-402039,450789,541473,
-402138,450845,541633,
-402152,450892,541742,
-401993,450984,541850,
-401659,451013,541956,
-401282,451080,542053,
-401061,451140,542159,
-401121,451184,542276,
-401412,451291,542461,
-401762,451358,542574,
-402026,451348,542591,
-402180,451409,542727,
-402291,451536,542908,
-402392,451580,543058,
-402432,451598,543038,
-402342,451678,543146,
-402148,451747,543386,
-401989,451814,543346,
-402021,451757,543463,
-402305,451806,543519,
-402785,451915,543722,
-403355,451963,543756,
-403921,452002,543890,
-404411,451978,543995,
-404748,452056,544056,
-404865,452081,544141,
-404754,452115,544206,
-404501,452184,544269,
-404265,452248,544351,
-404203,452295,544497,
-404395,452300,544499,
-404802,452356,544645,
-405274,452436,544749,
-405597,452459,544804,
-405576,452502,544891,
-405107,452563,544991,
-404194,452601,545123,
-402933,452615,545173,
-401480,452652,545323,
-400065,452723,545371,
-399004,452729,545462,
-398647,452817,545516,
-399234,452876,545597,
-400732,452846,545705,
-402782,452912,545778,
-404835,452949,545845,
-406404,452913,545816,
-407254,452959,545891,
-407436,453027,546026,
-407179,453037,546084,
-406747,453017,546131,
-406345,453090,546233,
-406085,453183,546328,
-405986,453188,546451,
-406006,453198,546520,
-406092,453260,546590,
-406218,453244,546590,
-406387,453238,546593,
-406588,453139,546469,
-406781,453045,546228,
-406917,452907,545998,
-406979,452722,545546,
-406995,452384,544881,
-407013,451998,544249,
-407065,451613,543501,
-407155,451136,542649,
-407274,450579,541763,
-407395,450171,541015,
-407470,449773,540332,
-407451,449376,539539,
-407341,448965,538803,
-407218,448658,538161,
-407192,448351,537597,
-407313,448071,537115,
-407534,447888,536681,
-407754,447694,536367,
-407888,447607,536157,
-407891,447505,535934,
-407733,447424,535792,
-407400,447394,535723,
-406941,447369,535661,
-406493,447320,535704,
-406218,447387,535647,
-406186,447311,535737,
-406306,447359,535811,
-406391,447411,535842,
-406283,447385,535942,
-405955,447462,536007,
-405510,447485,536137,
-405109,447529,536179,
-404893,447554,536281,
-404937,447550,536250,
-405877,447595,536267,
-405962,447611,536387,
-405860,447575,536425,
-405725,447657,536364,
-405738,447651,536431,
-405999,447705,536553,
-406497,447662,536554,
-407146,447683,536589,
-407831,447745,536575,
-408441,447733,536596,
-408902,447772,536721,
-409223,447837,536703,
-409490,447874,536834,
-409805,447894,536866,
-410189,447971,536916,
-410563,448078,537006,
-410827,448158,537163,
-410961,448334,537355,
-411055,448462,537458,
-411208,448583,537749,
-411424,448748,538114,
-411622,448906,538323,
-411740,449039,538584,
-411819,449243,538835,
-411961,449378,539132,
-412221,449539,539384,
-412548,449703,539636,
-412848,449803,539925,
-413067,449951,540187,
-413204,450034,540440,
-413260,450063,540637,
-413208,450144,540782,
-413036,450217,540964,
-412785,450303,541136,
-412530,450309,541266,
-412329,450406,541300,
-412203,450385,541404,
-412171,450344,541519,
-412264,450387,541508,
-412484,450434,541569,
-412761,450376,541665,
-412986,450428,541714,
-413109,450463,541681,
-413174,450502,541792,
-413266,450421,541825,
-413410,450446,541780,
-413563,450509,541846,
-413675,450544,541857,
-414008,450557,542056,
-414149,450624,542148,
-414229,450623,542264,
-414242,450681,542320,
-414232,450761,542461,
-414223,450787,542480,
-414187,450825,542635,
-414090,450907,542728,
-413971,450920,542892,
-413952,451003,542953,
-414151,451081,543040,
-414588,451171,543228,
-415155,451182,543347,
-415685,451265,543503,
-416034,451329,543613,
-416125,451416,543783,
-415964,451499,543907,
-415643,451551,544043,
-415323,451644,544145,
-415156,451662,544255,
-415201,451696,544386,
-415413,451759,544491,
-415689,451855,544636,
-415947,451970,544770,
-416139,451964,544767,
-416235,452009,544899,
