ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
730962,472107,500916,
731248,472237,501173,
731461,472394,501406,
731561,472629,501731,
731610,472874,502079,
731656,473046,502381,
731659,473271,502751,
731557,473521,503137,
731380,473750,503535,
731241,473938,503934,
731217,474016,504220,
731271,474326,504529,
731318,474520,504843,
731349,474676,505097,
731431,474835,505419,
731584,474948,505642,
731708,475183,505946,
731678,475272,506055,
731508,475377,506240,
731360,475413,506317,
731382,475505,506448,
731553,475518,506523,
731718,475472,506554,
731750,475572,506634,
731660,475570,506682,
731539,475603,506731,
731451,475679,506789,
731404,475768,506744,
731394,475755,506808,
731428,475760,506834,
731493,475792,506793,
731533,475859,506834,
731505,475839,506831,
731440,475925,506883,
731429,475947,506879,
731525,475959,506911,
731692,476054,507019,
731854,476111,507002,
731981,476184,507070,
732089,476251,507126,
732176,476363,507356,
732181,476478,507473,
732067,476548,507610,
731906,476672,507716,
731850,476792,507840,
731984,476970,508104,
732216,477144,508306,
732355,477289,508495,
732301,477426,508679,
732145,477526,508874,
732063,477655,509001,
732083,477768,509177,
731977,477873,509318,
731372,478028,509486,
730003,478102,509696,
727931,478267,509781,
725567,478322,509895,
723522,478379,509989,
722330,478397,510131,
722208,478470,510225,
722965,478533,510306,
724131,478616,510439,
725219,478650,510507,
725957,478716,510629,
726326,478800,510725,
726450,478928,510830,
726454,478985,510975,
726422,479035,511102,
726424,479147,511226,
726509,479269,511393,
726657,479345,511532,
726765,479453,511671,
726735,479504,511720,
726591,479580,511924,
726476,479679,512007,
726524,479775,512097,
726736,479886,512262,
727000,479953,512362,
727214,480035,512460,
727372,480125,512554,
727513,480207,512717,
727639,480308,512838,
727719,480391,512938,
727767,480501,513141,
727865,480574,513280,
728088,480609,513365,
728410,480768,513581,
728732,480857,513742,
728981,480920,513890,
729175,481019,514167,
729357,481208,514330,
729521,481302,514484,
729621,481337,514533,
729651,481464,514831,
729662,481549,514970,
729672,481691,515080,
729603,481766,515338,
729340,481913,515386,
728885,482032,515533,
728401,482091,515589,
728089,482154,515724,
728290,482325,515809,
728419,482408,515863,
728473,482463,515977,
728380,482427,516039,
728084,482552,516127,
727650,482582,516224,
727262,482625,516325,
727084,482695,516330,
727104,482716,516432,
727166,482777,516406,
727150,482792,516508,
727104,482850,516635,
727188,482932,516604,
727533,482978,516777,
728196,483099,516832,
729227,483138,517001,
730697,483208,517020,
732557,483287,517130,
734465,483314,517189,
735822,483444,517279,
736068,483494,517430,
734998,483559,517532,
732838,483561,517583,
730043,483664,517733,
727084,483751,517762,
724368,483803,517897,
722265,483948,517985,
721054,483962,518153,
720793,484055,518269,
721278,484099,518395,
722174,484202,518462,
723208,484299,518569,
724240,484342,518759,
725187,484465,518820,
725948,484516,518976,
726440,484534,519054,
726683,484666,519196,
726791,484738,519269,
726868,484784,519455,
726940,484879,519484,
726981,484965,519652,
726989,485078,519795,
726991,485064,519940,
726990,485026,520021,
726948,484975,520179,
726849,484764,520059,
726751,484418,519901,
726740,484038,519590,
726936,483537,517521,
726892,482959,516482,
726878,482307,515267,
726947,481482,513983,
727066,480709,512645,
727182,479999,511320,
727306,479173,509961,
727480,478403,508575,
727688,477693,507315,
727829,477008,506221,
727837,476355,505204,
727772,475852,504315,
727770,475401,503461,
727893,475086,502854,
728078,474816,502344,
728252,474566,501892,
728439,474396,501624,
728717,474325,501489,
729062,474252,501352,
729300,474280,501303,
729269,474290,501362,
728996,474319,501446,
728686,474461,501585,
728517,474519,501700,
728470,474650,501881,
728376,474810,502189,
728102,474944,502387,
727658,475145,502678,
727141,475316,502922,
726631,475529,503265,
726150,475690,503520,
725696,475764,503697,
725262,475913,503902,
724818,476059,504190,
724322,476170,504312,
723775,476226,504484,
723241,476328,504583,
722782,476465,504824,
722382,476527,504932,
721950,476573,505012,
721442,476716,505153,
720936,476726,505189,
720574,476782,505324,
720407,476827,505373,
720335,476925,505481,
720211,477083,505585,
720000,477173,505817,
719805,477236,505924,
719738,477316,506128,
719784,477485,506316,
719828,477604,506495,
719782,477730,506685,
719663,477897,506926,
719541,478020,507110,
719434,478286,507443,
719312,478372,507640,
719160,478490,507858,
719018,478726,508120,
718931,478880,508323,
718875,478939,508508,
718793,479065,508650,
718677,479216,508894,
718589,479288,509126,
718584,479393,509214,
718629,479502,509342,
718626,479570,509556,
718523,479667,509593,
718364,479722,509750,
718232,479768,509881,
718155,479857,509949,
718097,479917,509984,
718015,479925,510032,
717904,479999,510211,
717758,480065,510246,
717548,480076,510376,
717255,480130,510276,
716931,480258,510334,
716676,480219,510498,
716550,480310,510473,
716515,480346,510515,
716500,480381,510607,
716495,480389,510648,
716551,480484,510760,
716673,480520,510781,
716756,480513,510831,
716667,480658,510913,
716381,480715,511041,
716008,480754,511129,
715675,480818,511213,
715413,480907,511322,
715176,480977,511422,
714951,481008,511560,
714799,481098,511641,
714770,481146,511806,
714826,481272,511987,
714870,481329,512103,
714843,481471,512272,
714763,481546,512523,
714647,481727,512740,
714454,481826,512872,
714148,482002,513114,
713802,482077,513263,
713586,482195,513438,
713603,482300,513652,
713756,482439,513789,
713820,482529,514025,
713669,482637,514236,
713392,482829,514442,
713189,482943,514608,
713159,483128,514893,
713229,483257,515093,
713261,483341,515215,
713196,483505,515469,
713063,483603,515662,
712901,483799,515894,
712726,483887,516156,
712566,484016,516289,
712477,484168,516530,
712474,484317,516679,
712491,484372,516880,
712439,484562,517100,
712324,484775,517359,
712251,484808,517477,
712286,484990,517700,
712349,485054,517777,
712266,485116,517945,
711964,485266,518040,
711564,485298,518174,
711270,485390,518277,
711182,485532,518469,
711242,485569,518574,
711352,485616,518618,
711481,485665,518660,
711636,485777,518739,
711766,485826,518912,
711768,485891,518917,
711610,485967,518981,
711401,485963,519064,
711287,486043,519205,
711306,486107,519257,
711361,486140,519250,
711369,486181,519323,
711365,486205,519427,
711448,486225,519425,
711629,486296,519541,
711790,486346,519632,
711797,486406,519684,
711627,486471,519724,
711358,486569,519826,
711058,486514,519918,
710730,486677,520035,
710374,486666,520012,
710043,486760,520118,
709804,486736,520167,
709654,486759,520194,
709519,486800,520095,
709357,486851,520244,
709223,486859,520225,
709202,486871,520255,
709290,486907,520236,
709371,486966,520217,
709334,486944,520244,
709179,486978,520327,
708988,487028,520346,
708810,487016,520308,
708614,487063,520419,
708361,487050,520405,
708091,487073,520409,
707924,487074,520456,
707996,487065,520461,
708452,487144,520452,
709454,487124,520517,
711094,487126,520527,
713193,487124,520471,
715192,487127,520480,
716333,487100,520462,
716087,487092,520483,
714450,487136,520489,
711876,487125,520507,
708957,487073,520417,
706179,487038,520364,
703897,486952,520328,
702391,487026,520330,
701809,486926,520255,
702058,486887,520269,
702818,486892,520264,
703732,486887,520230,
704607,486869,520265,
705417,486851,520243,
706169,486819,520291,
706801,486879,520277,
707231,486895,520318,
707450,486885,520377,
707523,487008,520450,
707507,486907,520497,
707405,487021,520504,
707228,486897,520533,
707047,486994,520545,
706961,486440,520387,
706935,486282,520141,
706913,486014,519833,
706992,485599,519379,
707178,485096,518760,
707358,484544,518018,
707417,483948,517119,
