ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-227564,437554,523765,
-227432,437651,523746,
-227367,437693,523842,
-227381,437693,523946,
-227396,437771,524033,
-227319,437760,524152,
-227168,437889,524245,
-227056,437889,524329,
-227049,437975,524426,
-227077,438024,524499,
-227037,438037,524683,
-226951,438138,524805,
-226974,438200,524890,
-227195,438323,524983,
-227479,438397,525127,
-227563,438474,525238,
-227311,438541,525406,
-226860,438613,525553,
-226479,438669,525712,
-226327,438740,525813,
-226353,438788,525999,
-226425,438890,526052,
-226465,438921,526242,
-226458,439017,526386,
-226373,439108,526573,
-226177,439216,526647,
-225920,439266,526793,
-225758,439350,526947,
-225811,439396,527092,
-226010,439468,527220,
-226141,439520,527408,
-226048,439632,527562,
-225779,439689,527717,
-225500,439789,527818,
-225316,439816,527951,
-225210,439896,528097,
-225143,439947,528236,
-225127,440068,528371,
-225166,440079,528563,
-225166,440204,528723,
-225001,440299,528884,
-224671,440392,528976,
-224352,440468,529146,
-224244,440541,529310,
-224383,440596,529526,
-224633,440751,529653,
-224857,440808,529809,
-225037,440926,529979,
-225312,440909,530385,
-225149,441015,530556,
-225007,441057,530718,
-225109,441125,530820,
-225518,441163,530907,
-226070,441236,531053,
-226514,441369,531208,
-226706,441385,531302,
-226665,441402,531495,
-226494,441534,531632,
-226305,441692,531776,
-226199,441723,531881,
-226253,441777,532077,
-226464,441814,532196,
-226719,441923,532271,
-226884,441915,532389,
-226940,441988,532486,
-227004,442042,532649,
-227168,442142,532788,
-227334,442166,532821,
-227221,442140,532909,
-226568,442251,533062,
-225329,442304,533186,
-223724,442376,533246,
-222197,442441,533447,
-221339,442484,533582,
-221740,442578,533653,
-223686,442604,533778,
-226847,442670,533944,
-230260,442764,534141,
-232782,442783,534211,
-233725,442836,534305,
-233180,442914,534402,
-231796,443029,534613,
-230280,443095,534777,
-229038,443116,534827,
-228180,443196,534909,
-227674,443213,535088,
-227436,443252,535168,
-227328,443359,535301,
-227198,443447,535455,
-226992,443466,535595,
-226797,443555,535712,
-226732,443589,535843,
-226790,443615,535970,
-226839,443752,536146,
-226769,443787,536263,
-226618,443889,536431,
-226510,443944,536483,
-226503,444029,536660,
-226533,444059,536859,
-226525,444048,536893,
-226493,444199,536937,
-226505,444119,537068,
-226586,444171,537016,
-226693,444069,536996,
-226807,443976,536887,
-226979,443914,536703,
-227245,443700,536555,
-227508,443527,536161,
-227587,443327,535740,
-227385,442993,535399,
-227003,442764,534881,
-226644,442421,534316,
-226432,442075,533713,
-226348,441645,533076,
-226325,441248,532395,
-226347,440792,531584,
-226435,440388,530950,
-226558,440006,530197,
-226628,439617,529478,
-226596,439133,528669,
-226510,438778,527956,
-226438,438374,527300,
-226370,438050,526604,
-226229,437639,525964,
-226006,437321,525404,
-225825,437059,524851,
-225828,436775,524353,
-226004,436476,523747,
-226189,436219,523356,
-226240,436082,523052,
-226187,435926,522665,
-226170,435767,522321,
-226257,435706,522053,
-226383,435464,521811,
-226459,435374,521546,
-226507,435306,521393,
-226621,435190,521180,
-226822,435127,521069,
-227020,435095,520988,
-227131,435059,520844,
-227201,435010,520707,
-227350,435003,520633,
-227613,434937,520597,
-227898,434910,520521,
-228130,434814,520389,
-228383,434829,520376,
-228808,434841,520396,
-229423,434853,520342,
-230041,434836,520311,
-230445,434835,520311,
-230604,434872,520341,
-230684,434810,520278,
-230847,434892,520265,
-231084,434880,520341,
-231268,434940,520334,
-231330,434828,520271,
-231330,434849,520251,
-231368,434828,520359,
-231475,434900,520301,
-231631,434932,520410,
-231825,434945,520467,
-232062,434986,520539,
-232281,435128,520739,
-232366,435196,520779,
-232256,435218,520916,
-232047,435344,521060,
-231919,435386,521203,
-231956,435452,521349,
-232073,435603,521449,
-232136,435669,521615,
-232122,435708,521798,
-232127,435836,522016,
-232217,435891,522144,
-232335,436031,522301,
-232385,436051,522457,
-232371,436139,522583,
-232402,436186,522672,
-232546,436291,522813,
-232720,436276,522948,
-232765,436400,523018,
-232607,436418,523084,
-232331,436418,523226,
-232086,436537,523324,
-231956,436536,523436,
-231946,436565,523482,
-232032,436625,523589,
-232187,436674,523584,
-232355,436693,523678,
-232463,436690,523664,
-232494,436699,523809,
-232524,436699,523824,
-232646,436708,523819,
-232855,436792,523877,
-233046,436802,523900,
-233148,436836,523983,
-233214,436806,523992,
-233351,436825,524029,
-233562,436827,524085,
-233710,436871,524121,
-233661,436863,524164,
-233443,436933,524187,
-233218,436974,524267,
-233124,436979,524352,
-233170,437039,524404,
-233290,437095,524457,
-233455,437094,524568,
-233681,437169,524659,
-233939,437220,524738,
-234135,437237,524767,
-234200,437279,524898,
-234186,437332,525064,
-234220,437450,525103,
-234357,437473,525199,
-234512,437502,525301,
-234564,437493,525436,
-234492,437615,525541,
-234380,437684,525580,
-234306,437758,525804,
-234256,437789,525891,
-234189,437833,525957,
-234136,437906,526095,
-234196,438004,526207,
-234417,438077,526420,
-234722,438108,526453,
-234969,438166,526630,
-235074,438288,526749,
-235049,438344,526879,
-234939,438401,527010,
-234775,438399,527084,
-234592,438552,527289,
-234468,438632,527420,
-234464,438669,527553,
-234535,438784,527710,
-234533,438879,527870,
-234360,438952,528070,
-234084,439007,528184,
-233887,439098,528334,
-233881,439215,528480,
-234010,439230,528631,
-234150,439305,528778,
-234263,439380,528828,
-234404,439441,528992,
-234609,439481,529137,
-234818,439558,529232,
-234979,439683,529401,
-235152,439719,529557,
-235457,439849,529652,
-235907,439878,529770,
-236335,439937,529936,
-236550,439985,530082,
-236536,440069,530160,
-236452,440119,530231,
-236447,440177,530418,
-236507,440285,530551,
-236528,440343,530702,
-236490,440351,530789,
-236497,440474,530881,
-236644,440488,530991,
-236896,440583,531146,
-237142,440576,531268,
-237346,440635,531361,
-237568,440739,531452,
-237824,440763,531611,
-237956,440793,531796,
-237695,440897,531836,
-236847,440987,531972,
-235459,441057,532094,
-233863,441199,532220,
-232628,441156,532327,
-232436,441220,532435,
-233784,441249,532546,
-236610,441328,532621,
-240124,441414,532755,
-243138,441475,532900,
-244730,441561,532960,
-244739,441588,533062,
-243676,441651,533248,
-242218,441701,533383,
-240779,441799,533528,
-239491,441823,533622,
-238444,441867,533687,
-237798,441907,533803,
-237656,441944,533845,
-237913,441958,534024,
-238306,442087,534121,
-238604,442150,534219,
-238731,442228,534368,
-238716,442341,534566,
-238585,442333,534581,
-238348,442412,534780,
-238058,442486,534883,
-237806,442544,535018,
-237635,442639,535125,
-237502,442643,535227,
-237348,442692,535263,
-237221,442707,535287,
-237742,442548,535360,
-237866,442386,535301,
-237764,442207,535212,
-237578,442094,534991,
-237512,441824,534761,
-237617,441600,534475,
-237772,441280,534096,
-237826,440932,533687,
-237738,440531,533145,
-237559,440198,532592,
-237340,439735,531998,
-237112,439337,531376,
-236930,438960,530608,
-236871,438505,529941,
-236945,438089,529279,
-237043,437696,528473,
-237019,437329,527694,
-236845,436987,527068,
-236641,436570,526401,
-236552,436326,525684,
-236604,435964,525048,
-236704,435695,524503,
-236770,435446,523942,
-236805,435211,523369,
-236849,434981,522852,
-236889,434709,522338,
-236889,434538,521985,
-236887,434392,521539,
-237021,434273,521198,
-237412,434131,520911,
-238025,434015,520572,
-238698,433946,520361,
-239294,433896,520138,
-239811,433850,519997,
-240327,433784,519818,
-240873,433662,519666,
-241423,433704,519546,
-241984,433604,519446,
-242641,433606,519404,
-243468,433641,519285,
-244421,433536,519148,
-245373,433557,519112,
-246252,433507,519037,
-247096,433500,519049,
-247951,433489,519008,
-248769,433489,518988,
-249472,433478,518970,
-250106,433477,518901,
-253166,433465,518904,
-254389,433510,518823,
-255361,433399,518947,
-256046,433437,518971,
-256545,433460,518947,
