ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-290951,483653,489272,
-290673,483766,489463,
-290747,483838,489546,
-291001,483933,489650,
-291241,484008,489797,
-291316,484075,489952,
-291190,484192,490096,
-290957,484337,490289,
-290769,484516,490527,
-290727,484626,490732,
-290825,484740,490864,
-290981,484830,490978,
-291111,484947,491173,
-291174,485006,491298,
-291171,485044,491325,
-291113,485056,491380,
-291003,484991,491305,
-290850,484853,491126,
-290684,484536,490721,
-290563,484116,490227,
-290537,483519,489410,
-290618,482830,488607,
-290763,482115,487639,
-290896,481341,486648,
-290953,480547,485630,
-290914,479766,484630,
-290797,478973,483637,
-290633,478258,482627,
-290435,477569,481760,
-290210,476856,480902,
-289983,476302,480085,
-289822,475756,479343,
-289809,475257,478556,
-289962,474785,477967,
-290185,474390,477385,
-290295,474010,476903,
-290155,473743,476437,
-289799,473522,476025,
-289426,473255,475688,
-289252,473100,475417,
-289348,472921,475238,
-289588,472860,475004,
-289759,472724,474865,
-289718,472695,474713,
-289483,472615,474606,
-289207,472560,474570,
-289060,472572,474534,
-289116,472595,474505,
-289303,472589,474591,
-289470,472645,474574,
-289508,472647,474561,
-289439,472752,474641,
-289394,472735,474744,
-289509,472702,474669,
-289838,472720,474660,
-290336,472800,474700,
-290910,472793,474782,
-291468,472820,474742,
-291948,472796,474778,
-292325,472778,474802,
-292611,472797,474736,
-292854,472750,474705,
-293111,472732,474687,
-293407,472666,474618,
-293710,472654,474602,
-293966,472602,474557,
-294150,472562,474483,
-294297,472546,474504,
-294465,472528,474418,
-294691,472516,474378,
-294972,472475,474406,
-295287,472492,474405,
-295611,472535,474395,
-295899,472504,474487,
-296080,472597,474493,
-296096,472593,474573,
-295966,472738,474679,
-295800,472762,474862,
-295727,472820,474912,
-295794,472901,474995,
-295932,472949,475121,
-296015,473046,475276,
-295962,473072,475261,
-295793,473077,475280,
-295616,473223,475484,
-295543,473136,475467,
-295623,473195,475558,
-295812,473240,475513,
-296011,473221,475564,
-296134,473200,475572,
-296160,473097,475465,
-296143,473038,475438,
-296171,473099,475403,
-296307,473022,475400,
-296558,472966,475317,
-296872,472911,475298,
-297162,472936,475233,
-297349,472898,475170,
-297383,472800,475107,
-297272,472804,475060,
-297075,472753,474986,
-296885,472644,474969,
-296796,472600,474870,
-296855,472543,474854,
-297044,472556,474820,
-297297,472566,474796,
-297529,472463,474747,
-297676,472405,474642,
-297712,472383,474683,
-297657,472404,474670,
-297580,472372,474664,
-297577,472369,474657,
-297723,472387,474705,
-298003,472433,474686,
-298311,472450,474762,
-298525,472555,474812,
-298612,472506,474960,
-298651,472604,475027,
-298752,472589,475110,
-298953,472699,475248,
-299193,472725,475214,
-299382,472811,475429,
-299467,472861,475496,
-299449,473014,475638,
-299352,473072,475839,
-299216,473234,475973,
-299103,473307,476067,
-299074,473351,476250,
-299150,473433,476426,
-299295,473598,476536,
-299471,473646,476661,
-299690,473709,476767,
-299996,473726,476818,
-300378,473828,476994,
-300722,473938,477101,
-300877,473940,477128,
-300794,474028,477274,
-300504,474161,477322,
-300754,474234,477425,
-301041,474308,477505,
-301197,474367,477602,
-301149,474416,477746,
-300961,474523,477770,
-300786,474591,477905,
-300754,474629,478081,
-300884,474713,478140,
-301073,474838,478236,
-301195,474898,478353,
-301221,475017,478601,
-301240,475014,478778,
-301373,475136,478762,
-301642,475183,478885,
-301942,475218,479043,
-302138,475277,479160,
-302198,475343,479245,
-302212,475468,479384,
-302303,475522,479546,
-302505,475586,479611,
-302742,475589,479668,
-302911,475663,479803,
-302964,475651,479833,
-302927,475720,479929,
-302852,475759,479985,
-302784,475773,480100,
-302767,475808,480231,
-302844,475888,480218,
-303027,475905,480257,
-303270,476018,480358,
-303484,476021,480494,
-303616,476037,480538,
-303681,476175,480648,
-303742,476189,480732,
-303841,476195,480841,
-303967,476314,480913,
-304081,476404,481073,
-304154,476448,481122,
-304166,476477,481315,
-304090,476606,481344,
-303912,476671,481466,
-303679,476715,481554,
-303520,476788,481678,
-303578,476893,481884,
-303898,476891,481977,
-304374,476970,482072,
-304815,477000,482126,
-305028,477137,482386,
-304939,477124,482588,
-304942,477178,482649,
-305069,477168,482724,
-305272,477308,482730,
-305431,477349,482862,
-305396,477420,482946,
-305085,477445,483068,
-304553,477570,483222,
-303990,477614,483359,
-303615,477719,483524,
-303555,477810,483653,
-303793,477823,483774,
-304196,477981,483864,
-304600,478065,483993,
-304895,478088,484049,
-305066,478205,484175,
-305185,478303,484365,
-305355,478470,484457,
-305635,478463,484544,
-305992,478523,484719,
-306328,478614,484883,
-306570,478753,484941,
-306727,478753,485136,
-306876,478940,485298,
-307081,479089,485492,
-307347,479185,485644,
-307627,479227,485723,
-307874,479332,485901,
-308068,479510,486093,
-308210,479555,486249,
-308297,479684,486448,
-308305,479822,486515,
-308184,479894,486648,
-307881,480047,486911,
-307371,480153,486990,
-306687,480195,487146,
-305913,480347,487247,
-305132,480420,487449,
-304404,480486,487561,
-303824,480584,487658,
-303604,480702,487825,
-304051,480797,487936,
-305393,480961,488072,
-307558,481057,488226,
-310124,481120,488362,
-312501,481219,488500,
-314217,481393,488655,
-315069,481474,488821,
-315082,481541,488858,
-314390,481621,488972,
-313192,481684,489069,
-311782,481732,489057,
-310530,481748,489100,
-309743,481800,489238,
-309495,481773,489282,
-309607,481827,489389,
-309792,481930,489495,
-309846,481986,489620,
-309719,482123,489708,
-309466,482221,489819,
-309168,482214,490003,
-308903,482296,490043,
-308739,482358,490220,
-308728,482495,490378,
-308868,482557,490464,
-309109,482648,490592,
-309374,482710,490692,
-309599,482779,490762,
-309735,482819,490865,
-309744,482886,490885,
-309612,482808,490844,
-309375,482706,490815,
-309130,482541,490627,
-308981,482280,490203,
-308973,481863,489687,
-309049,481372,489070,
-309088,480812,488309,
-308995,480194,487538,
-308761,479539,486619,
-308461,478787,485691,
-308201,478103,484835,
-308057,477389,483884,
-308040,476705,482907,
-308095,476057,482051,
-308128,475406,481174,
-308063,474897,480374,
-307899,474303,479566,
-307706,473800,478812,
-307561,473343,478168,
-307476,472913,477541,
-307388,472552,476993,
-307238,472211,476386,
-307033,471893,475933,
-306833,471623,475513,
-306662,471455,475129,
-306480,471236,474862,
-306237,471055,474638,
-305965,470929,474431,
-305773,470806,474220,
-305766,470736,474091,
-305959,470755,474030,
-306288,470672,473950,
-306662,470701,473863,
-307018,470593,473904,
-307326,470670,473922,
-307584,470731,473954,
-307819,470838,474029,
-308076,470866,474037,
-308386,470925,474122,
-308743,471013,474187,
-309101,471038,474299,
-309406,471094,474336,
-309634,471127,474351,
-309804,471161,474401,
-309969,471252,474407,
-310196,471204,474418,
-310533,471174,474445,
-310959,471201,474493,
-311392,471204,474456,
-311739,471200,474491,
-311986,471197,474391,
-312211,471183,474410,
-312514,471126,474278,
-312901,471056,474225,
-313254,470996,474181,
-313424,471005,474191,
-313369,470983,474139,
-313198,471111,474128,
-313083,471203,474202,
-313107,471229,474191,
-313209,471227,474258,
-313268,471275,474325,
-313238,471339,474331,
-313186,471396,474423,
-313203,471388,474464,
-313294,471488,474522,
-313367,471500,474686,
-313327,471555,474666,
-313180,471568,474772,
-313027,471620,474770,
-312989,471626,474823,
-313125,471647,474836,
-313411,471623,474819,
-313768,471645,474771,
-314109,471616,474768,
-314363,471602,474742,
-314500,471570,474674,
-314538,471491,474690,
-314525,471454,474615,
-314502,471440,474545,
-314487,471358,474419,
-314490,471277,474299,
-314533,471247,474321,
-314637,471181,474251,
-314788,471151,474090,
-314927,471060,474047,
-314998,470936,473898,
-314997,470929,473881,
-314976,470882,473774,
-314984,470819,473751,
-315020,470757,473680,
-315048,470758,473673,
-315057,470704,473557,
-315071,470726,473556,
-315116,470648,473532,
-315183,470647,473549,
-315248,470665,473565,
-315325,470635,473528,
-315456,470680,473562,
-315639,470706,473662,
-315801,470722,473635,
-315850,470801,473703,
-315788,470788,473813,
-315732,470869,473864,
-315814,470921,473883,
-316067,470921,473926,
-316392,470969,474063,
-316666,471031,474140,
-316835,471072,474274,
-316926,471193,474389,
-316977,471279,474509,
-316983,471375,474590,
-316926,471408,474701,
-316815,471447,474810,
-316682,471557,474976,
-316552,471637,474975,
-316441,471652,475123,
-316388,471708,475273,
-316464,471818,475421,
-316703,471962,475616,
-317052,472052,475755,
-317380,472097,475897,
-317586,472265,476055,
-317657,472370,476217,
-317653,472429,476349,
-317627,472538,476454,
-317596,472602,476610,
-317617,472872,476751,
-317712,472995,476888,
-317792,473079,476981,
-317811,473162,477242,
-317777,473223,477303,
-317729,473269,477403,
-317687,473348,477478,
-317642,473331,477641,
-317601,473329,477715,
-317602,473461,477706,
-317694,473463,477811,
-317879,473491,477904,
-318109,473537,477999,
-318317,473637,478081,
-318462,473719,478130,
-318527,473794,478293,
-318511,473841,478399,
-318434,473925,478466,
-318342,473972,478531,
-318289,474070,478633,
-318290,474119,478793,
-318310,474199,478849,
-318307,474235,478911,
-318288,474300,479026,
-318324,474317,479106,
-318474,474382,479254,
-318724,474515,479330,
-318979,474505,479427,
-319141,474567,479509,
-319184,474641,479591,
-319158,474734,479652,
-319139,474793,479786,
-319165,474845,479955,
-319230,474887,479980,
-319304,474989,480076,
-319348,475018,480182,
-319325,475122,480278,
-319212,475138,480317,
-319029,475159,480402,
-318847,475175,480476,
-318751,475249,480579,
-318783,475340,480593,
-318914,475443,480723,
-319055,475509,480844,
-319097,475530,480945,
-318950,475684,481041,
-318589,475784,481149,
-318095,475792,481327,
-317596,475954,481793,
-317968,476078,481854,
-318360,476121,481980,
-318600,476227,482139,
-318667,476326,482256,
-318683,476415,482394,
-318804,476535,482581,
-319117,476647,482679,
-319598,476648,482746,
-320138,476716,482923,
-320603,476779,483007,
-320881,476888,483166,
-320946,476988,483258,
-320875,477084,483376,
-320805,477141,483504,
-320836,477207,483599,
-320956,477294,483725,
-321065,477366,483832,
-321082,477468,483945,
-321030,477535,484108,
-321015,477589,484247,
-321102,477728,484383,
-321226,477812,484524,
-321208,477900,484633,
-320866,477990,484824,
-320130,478091,484918,
-319081,478159,485069,
-317915,478243,485163,
-316884,478399,485326,
-316241,478490,485489,
-316208,478563,485676,
-316933,478685,485824,
-318439,478787,485833,
-320585,478906,486028,
-323054,478944,486192,
-325403,479061,486290,
-327186,479133,486392,
-328106,479236,486533,
-328127,479335,486667,
-327462,479364,486778,
-326452,479422,486832,
-325414,479620,486995,
-324536,479729,487119,
-323870,479739,487194,
-323373,479761,487304,
-322976,479907,487490,
-322629,480027,487640,
-322341,480093,487782,
-322172,480188,487935,
-322173,480284,488164,
-322314,480405,488306,
-322461,480496,488495,
-322457,480608,488675,
-322239,480808,489014,
-321899,480940,489190,
-321607,481090,489319,
-321481,481248,489579,
-321510,481381,489768,
-321596,481506,489838,
-321657,481580,489957,
-321676,481620,490030,
-321674,481586,490028,
-321664,481509,489917,
-321638,481333,489694,
-321589,481064,489244,
-321517,480656,488782,
-321406,480105,487995,
-321221,479465,487206,
-320950,478767,486269,
-320640,478037,485384,
-320380,477297,484276,
-320237,476577,483288,
-320210,475891,482292,
-320250,475187,481394,
-320290,474549,480482,
-320269,473862,479561,
-320118,473312,478625,
-319799,472739,477914,
-319346,472164,477076,
-318886,471692,476384,
-318552,471239,475683,
-318381,470829,475075,
-318293,470446,474538,
-318175,470117,473988,
-317988,469805,473525,
-317774,469515,473125,
-317587,469330,472801,
-317449,469142,472507,
-317372,469002,472211,
-317397,468876,472097,
-317563,468749,471890,
-317851,468710,471776,
-318170,468678,471671,
-318427,468686,471603,
-318597,468645,471612,
-318724,468649,471591,
-318845,468673,471582,
-318953,468711,471698,
-319036,468837,471744,
-319140,468915,471803,
-319348,468978,471967,
-319702,469020,472030,
-320135,469144,472158,
-320537,469196,472244,
-320869,469280,472308,
-321199,469305,472385,
-321619,469283,472391,
-322125,469358,472476,
-322603,469401,472477,
-322939,469361,472536,
-323111,469447,472563,
-323193,469399,472473,
-323264,469383,472522,
-323355,469399,472522,
-323450,469389,472533,
-323527,469345,472482,
-323558,469320,472445,
-323516,469403,472557,
-323400,469441,472604,
-323266,469490,472647,
-323200,469529,472677,
-323244,469605,472841,
-323346,469671,472911,
-323406,469778,473073,
-323368,469810,473195,
-323252,469878,473285,
-323120,469993,473368,
-323016,470009,473498,
-322960,470045,473503,
-322972,470007,473494,
-323084,470040,473575,
-323296,470057,473543,
-323552,470039,473559,
-323756,470002,473542,
-323824,470008,473526,
-323727,470002,473419,
-323488,469888,473350,
-323190,469834,473350,
-322961,469789,473287,
-322940,469709,473214,
-323180,469632,473076,
-323571,469578,473045,
-323893,469537,472967,
-323977,469455,472862,
-323848,469404,472785,
-323697,469362,472673,
-323708,469299,472639,
-323912,469220,472579,
-324195,469226,472509,
-324429,469214,472452,
-324564,469158,472509,
-324624,469103,472399,
-324653,469108,472359,
-324683,469116,472418,
-324730,469117,472394,
-324788,469091,472369,
-324820,469172,472380,
-324790,469159,472449,
-324714,469197,472485,
-324676,469235,472533,
-324757,469302,472636,
-324948,469313,472688,
-325157,469394,472745,
-325301,469421,472797,
-325385,469496,472931,
-325475,469548,473007,
-325592,469561,473084,
-325669,469700,473243,
-325624,469799,473349,
-325466,469901,473471,
-325313,469955,473612,
-325294,470154,473782,
-325435,470243,473954,
-325653,470387,474098,
-325839,470398,474229,
-325932,470533,474427,
-325932,470618,474510,
-325860,470684,474692,
-325739,470858,474908,
-325602,471026,475066,
-325491,471169,475312,
-325436,471309,475529,
-325431,471372,475671,
-325447,471565,475883,
-325480,471750,476026,
-325561,471891,476271,
-325709,472013,476444,
-325880,472139,476600,
-325981,472194,476741,
-325961,472345,476950,
-325873,472439,477068,
-325829,472570,477278,
-325892,472680,477359,
-326015,472792,477544,
-326100,472903,477706,
-326100,473000,477817,
-326065,473052,477879,
-326076,473070,478021,
-326322,473363,478142,
-326281,473427,478244,
-326166,473488,478344,
-326047,473562,478452,
-325999,473721,478616,
-326064,473809,478749,
-326226,473889,478905,
-326411,473943,479021,
-326543,474028,479090,
-326598,474132,479302,
-326615,474238,479324,
-326649,474317,479539,
-326713,474373,479631,
-326781,474467,479789,
-326836,474563,479925,
-326896,474644,480057,
-326977,474763,480183,
-327051,474818,480283,
-327069,474870,480393,
-327026,474889,480516,
-326994,474977,480525,
-327042,475004,480632,
-327147,475232,480730,
-327202,475227,480817,
-327113,475262,480942,
-326880,475329,480943,
-326576,475392,481071,
-326276,475441,481222,
-326017,475489,481270,
-325825,475539,481233,
-325738,475589,481439,
-325775,475609,481500,
-325899,475621,481559,
-326055,475749,481643,
-326231,475875,481714,
-326474,475859,481828,
-326832,475943,482020,
-327275,476055,482072,
-327709,476083,482190,
-328044,476239,482329,
-328258,476263,482410,
-328384,476339,482578,
-328469,476400,482679,
-328548,476457,482749,
-328655,476542,482911,
-328826,476682,483013,
-329072,476779,483152,
-329356,476904,483329,
-329876,477003,483718,
-329890,477109,483864,
-329788,477183,484003,
-329482,477285,484143,
-328900,477342,484281,
-328045,477463,484424,
-327000,477524,484540,
-325890,477631,484689,
-324868,477759,484807,
-324158,477876,485028,
-324071,477989,485172,
-324899,478074,485279,
-326740,478171,485408,
-329363,478263,485588,
-332249,478309,485660,
-334791,478399,485794,
-336514,478498,485967,
-337202,478614,486122,
-336920,478636,486169,
-335943,478735,486324,
