ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
552353,421629,495396,
550795,421678,495427,
551037,421760,495478,
552616,421762,495539,
554907,421760,495613,
557401,421863,495659,
559798,421893,495734,
561958,421942,495808,
566202,422102,495902,
566734,422113,495963,
566872,422140,496023,
566708,422212,496044,
566400,422204,496159,
566170,422294,496243,
566220,422262,496295,
566621,422230,496271,
567239,422229,496259,
567796,422075,496279,
568025,422022,496208,
567834,421816,496101,
567392,421584,495846,
567064,421194,495556,
567207,420759,495064,
567924,420244,494449,
568968,419659,493710,
569904,419081,492770,
570421,418492,491906,
570545,417815,490852,
570580,417256,489833,
570841,416710,488793,
571434,416144,487800,
572242,415688,486846,
573060,415278,485939,
573722,414833,485180,
574135,414561,484423,
574268,414301,483838,
574171,414023,483223,
574010,413794,482789,
574029,413621,482325,
574424,413490,481917,
575197,413376,481675,
576112,413243,481373,
576799,413190,481222,
576941,413171,480998,
576431,413100,480831,
575433,413011,480711,
574327,412981,480590,
573550,412980,480507,
573380,412925,480342,
573787,412932,480313,
574453,412851,480256,
574990,412795,480211,
575196,412859,480064,
575167,412705,479996,
575168,412673,479929,
575433,412639,479757,
577860,412562,479485,
578642,412517,479413,
578995,412497,479395,
578789,412481,479340,
578138,412462,479283,
577378,412470,479298,
576885,412472,479258,
576882,412526,479287,
577346,412490,479356,
578056,412504,479340,
578706,412548,479427,
579027,412601,479480,
578901,412661,479524,
578432,412708,479559,
577914,412824,479635,
577678,412858,479701,
577902,412893,479843,
578537,412991,480011,
579374,413074,480152,
580200,413189,480246,
580895,413255,480411,
581417,413339,480506,
581748,413392,480645,
581873,413513,480773,
581824,413564,480911,
581708,413641,481022,
581682,413686,481090,
581869,413749,481195,
582312,413830,481302,
582972,413801,481358,
583760,413855,481390,
584544,413950,481451,
585156,413929,481539,
585435,413963,481592,
585323,413998,481669,
584921,414027,481727,
584456,414038,481699,
584176,414113,481788,
584251,414161,481814,
584718,414173,481924,
585463,414247,481973,
586241,414282,481912,
586760,414287,482089,
586838,414371,482141,
586536,414348,482079,
586141,414335,482098,
585989,414362,482144,
586241,414401,482185,
586812,414368,482229,
587478,414387,482244,
588066,414465,482293,
588546,414479,482473,
588999,414504,482451,
589504,414584,482463,
590081,414608,482493,
590710,414659,482659,
591367,414715,482663,
592030,414764,482715,
592631,414815,482916,
593059,414835,482938,
593223,414923,483061,
593135,414930,483080,
592909,415026,483182,
592672,415094,483335,
592467,415282,483560,
592270,415328,483651,
592090,415369,483788,
592045,415500,483901,
592296,415559,484051,
592888,415669,484168,
593644,415761,484362,
594234,415847,484459,
594400,415886,484599,
594141,415851,484661,
593719,415991,484740,
593483,416037,484860,
593662,416106,484945,
594257,416115,485036,
595078,416223,485054,
595853,416274,485241,
596355,416382,485392,
596510,416419,485480,
596438,416457,485576,
596377,416562,485722,
596513,416655,485908,
596866,416723,485948,
597365,416775,486150,
598038,416844,486308,
599111,416952,486427,
600798,417029,486638,
602910,417126,486716,
604651,417228,486929,
604881,417354,487039,
602775,417373,487132,
598408,417437,487244,
592840,417562,487346,
587628,417577,487463,
584105,417587,487520,
582876,417699,487620,
583750,417744,487766,
586023,417808,487860,
588884,417835,487978,
591738,417940,488110,
594320,418037,488265,
596603,418120,488290,
598584,418160,488416,
600142,418270,488530,
601079,418357,488669,
601292,418412,488803,
600901,418515,488854,
600209,418594,488979,
599542,418608,489086,
599136,418659,489176,
599111,418670,489195,
599472,418751,489240,
600107,418760,489266,
600803,418670,489195,
601348,418541,488995,
601648,418395,488788,
601755,418181,488396,
601772,417799,487810,
601741,417300,487155,
601637,416795,486326,
601443,416414,485390,
601228,415864,484460,
601130,415259,483421,
601268,414739,482512,
601660,414168,481705,
602204,413690,480826,
602748,413236,480094,
603175,412857,479402,
603451,412488,478856,
603626,412199,478236,
603802,411895,477738,
604107,411688,477348,
604638,411456,477078,
605359,411302,476728,
606038,411103,476385,
606321,411024,476198,
605958,410876,476023,
605011,410819,475826,
603843,410737,475685,
602892,410713,475562,
602390,410675,475530,
602277,410565,475387,
602342,410495,475306,
602421,410442,475260,
602486,410469,475139,
602588,410460,475130,
602750,410388,475015,
602932,410380,474967,
603066,410347,474953,
603115,410349,475027,
603088,410410,474979,
603024,410375,475002,
602950,410359,475045,
602875,410407,474997,
602797,410420,475004,
602723,410396,474995,
602669,410420,475003,
602645,410456,475054,
602639,410482,475079,
602642,410507,475111,
602698,410539,475257,
602919,410631,475305,
603416,410618,475362,
604185,410707,475478,
605057,410790,475667,
605784,410907,475850,
606212,410953,475983,
606378,411083,476151,
606459,411282,476477,
606629,411434,476690,
606944,411496,476868,
607351,411672,477046,
607763,411823,477366,
608114,411937,477536,
608362,412058,477770,
608470,412180,477959,
608401,412301,478122,
608128,412405,478318,
607677,412514,478458,
607153,412608,478598,
606727,412630,478767,
606553,412701,478844,
606675,412760,478933,
606994,412815,479031,
607354,412859,479115,
607642,412837,479167,
607835,412866,479232,
607953,412892,479210,
608012,412930,479282,
608023,412867,479338,
608011,412946,479383,
608002,412925,479436,
607990,412921,479433,
607944,412969,479510,
607868,412976,479534,
607837,412979,479538,
607950,413013,479569,
608235,413033,479655,
608609,413022,479686,
608940,413069,479756,
609141,413166,479818,
609207,413184,479948,
609183,413211,479995,
609105,413232,480112,
608998,413235,480162,
608895,413415,480338,
608841,413419,480339,
608877,413493,480483,
609016,413599,480597,
609243,413644,480750,
609536,413715,480849,
609873,413763,480956,
610218,413820,481131,
610516,413919,481181,
610708,413869,481302,
610778,414031,481461,
610770,413997,481620,
610762,414163,481764,
610799,414304,481913,
610853,414360,482079,
610852,414482,482208,
610754,414557,482318,
610580,414623,482497,
610360,414752,482699,
610060,414857,482815,
609599,414902,482986,
608971,414999,483077,
608348,415028,483204,
607994,415077,483346,
608051,415185,483454,
608385,415216,483558,
608665,415307,483761,
608611,415346,483863,
608192,415479,484032,
607603,415507,484064,
607099,415611,484195,
606833,415653,484302,
606806,415731,484435,
606902,415745,484514,
606933,415869,484681,
606723,415947,484862,
606218,416014,484961,
605563,416074,485070,
605063,416188,485304,
604990,416216,485477,
607276,416336,485600,
608556,416448,485678,
610182,416520,485808,
612163,416594,485957,
614178,416689,486094,
615535,416685,486124,
615410,416798,486302,
613278,416866,486402,
609276,416891,486536,
604286,417019,486704,
599600,417045,486784,
596369,417102,486884,
595140,417253,487100,
595746,417269,487133,
597544,417342,487277,
599790,417420,487419,
601929,417490,487550,
603705,417528,487694,
605114,417559,487838,
606299,417705,487948,
607417,417793,488097,
608539,417893,488187,
609612,417939,488350,
610518,418019,488454,
611162,418037,488591,
611537,418080,488637,
611703,418047,488725,
611717,418169,488845,
611604,418182,488857,
611391,418209,488889,
611169,418174,488882,
611062,418153,488800,
611130,418001,488621,
611296,417815,488296,
611390,417501,487816,
611295,417098,487303,
611038,416660,486637,
610760,416170,485716,
610594,415635,484876,
610589,414986,483919,
610729,414365,482882,
610973,413829,481851,
611279,413288,480886,
611591,412757,480063,
611864,412327,479363,
612099,411894,478613,
612342,411538,477983,
612621,411213,477504,
612874,410959,477053,
612974,410721,476684,
612814,410573,476418,
612394,410414,476175,
611818,410277,475880,
611250,410168,475763,
610870,410011,475675,
610831,409975,475496,
611170,409978,475478,
611733,409952,475353,
612204,409865,475355,
612305,409928,475294,
612002,409924,475286,
611533,409864,475329,
611214,409931,475325,
611203,409938,475284,
611423,409898,475296,
611684,409858,475281,
611843,409888,475250,
611878,409901,475252,
611863,409836,475379,
611900,409824,475286,
612056,409818,475325,
612322,409889,475428,
612606,409923,475432,
612790,409971,475530,
612809,409978,475519,
612682,410056,475656,
612482,410030,475719,
612251,410100,475709,
611986,410202,475839,
611684,410262,475916,
611409,410256,476010,
611280,410370,476181,
611394,410459,476337,
611757,410596,476535,
612284,410695,476748,
612858,410884,476950,
613407,410986,477208,
613914,411155,477469,
614399,411282,477689,
614855,411469,477886,
615221,411577,478121,
615392,411715,478389,
615272,411758,478561,
614852,411915,478688,
614249,412020,478892,
613677,412164,479112,
613340,412260,479263,
613331,412294,479419,
613584,412379,479530,
613945,412476,479723,
614284,412520,479774,
614572,412526,479853,
614870,412599,479954,
615237,412632,480060,
615657,412663,480106,
616019,412653,480067,
616180,412723,480124,
616040,412705,480199,
615615,412648,480214,
615045,412648,480140,
614545,412610,480204,
614296,412694,480256,
614328,412699,480316,
614504,412683,480321,
614608,412739,480314,
614513,412782,480454,
614275,412763,480463,
614099,412721,480585,
614182,412868,480633,
614555,412905,480774,
615044,412927,480869,
615392,412944,480881,
615441,413015,480988,
615248,413187,481170,
615016,413209,481205,
614925,413179,481375,
615003,413326,481491,
615148,413430,481684,
615259,413522,481792,
615311,413618,481961,
615337,413642,482068,
615360,413771,482231,
615382,413886,482412,
615419,414001,482577,
615510,413997,482689,
615674,414125,482874,
615892,414240,483054,
616141,414255,483195,
616445,414387,483274,
616861,414403,483446,
617386,414495,483611,
617885,414588,483788,
618139,414702,483938,
617981,414833,484084,
617410,414881,484266,
616616,414917,484332,
615878,415068,484502,
615435,415149,484637,
615391,415228,484836,
615688,415285,485006,
616143,415414,485041,
