ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
324120,562881,521706,
324256,562968,521789,
324542,563033,521942,
324955,563091,522021,
325365,563145,522046,
325582,563261,522164,
325461,563320,522201,
325006,563303,522332,
324404,563419,522366,
323937,563403,522426,
323814,563496,522493,
324043,563560,522569,
324449,563600,522595,
324803,563682,522691,
324985,563718,522739,
325028,563753,522816,
325043,563767,522802,
325091,563860,522933,
325129,563881,522942,
325081,563987,523102,
324979,564085,523197,
325060,564071,523233,
325725,564198,523362,
327361,564235,523478,
330078,564288,523473,
333523,564369,523631,
336884,564467,523670,
339140,564529,523764,
339472,564559,523804,
337645,564666,523896,
334149,564736,523979,
330010,564788,524074,
326350,564801,524129,
323942,564935,524202,
322967,564956,524302,
323107,564983,524375,
323840,564972,524412,
324719,565119,524531,
325486,565176,524561,
326004,565231,524702,
326170,565308,524769,
325930,565260,524836,
325360,565395,524961,
324714,565451,525014,
324322,565514,525094,
324395,565511,525195,
324887,565634,525242,
325522,565717,525345,
325976,565695,525243,
326069,565513,525134,
325842,565358,525009,
325481,565131,524731,
325186,564748,524410,
325070,564337,523933,
325153,563857,523359,
325413,563268,522692,
325818,562612,521931,
326318,562011,521283,
326817,561501,520790,
327181,561121,520327,
327283,560691,519912,
327057,560488,519597,
326536,560171,519349,
325858,560006,519183,
325237,559868,518989,
324899,559767,518918,
324980,559811,518913,
325438,559698,518940,
326066,559756,518920,
326610,559814,519001,
326905,559820,519104,
326922,559934,519151,
326702,559969,519276,
326293,560083,519377,
325764,560185,519526,
325266,560320,519723,
325024,560467,519802,
325197,560591,519989,
325722,560768,520231,
326298,560883,520375,
326572,561083,520573,
326388,561154,520716,
325892,561409,520944,
325408,561506,521116,
325182,561646,521329,
325211,561825,521488,
325288,562009,521693,
325206,562102,521887,
324932,562342,522041,
324618,562504,522243,
324467,562635,522469,
324579,562767,522585,
324907,562906,522789,
325325,563063,522970,
325721,563202,523196,
326032,563379,523400,
326222,563577,523514,
326253,563690,523736,
326099,563905,523954,
325793,564023,524130,
325439,564185,524281,
325181,564347,524390,
325130,564423,524600,
325309,564559,524745,
325624,564640,524816,
325886,564699,524927,
325896,564825,525063,
325566,564897,525211,
325015,564956,525236,
324533,565007,525262,
324406,565121,525394,
324703,565126,525430,
325209,565035,525455,
325581,565122,525492,
325599,565249,525555,
325303,565233,525596,
324908,565291,525744,
324617,565251,525671,
324496,565321,525785,
324503,565347,525809,
324585,565432,525823,
324719,565386,525875,
324863,565453,525951,
324917,565544,526031,
324743,565528,525995,
324272,565588,526103,
323610,565507,526079,
323077,565604,526168,
323117,565720,526251,
324134,565705,526313,
326291,565777,526364,
329405,565867,526522,
332962,565902,526557,
336224,565942,526582,
338383,566014,526704,
338754,566109,526817,
337025,566194,526921,
333465,566241,526980,
328944,566305,527054,
324636,566373,527212,
321532,566453,527212,
320065,566503,527250,
320051,566619,527392,
320940,566647,527519,
322131,566745,527525,
323181,566786,527648,
323860,566898,527802,
324135,566949,527942,
324101,567077,527997,
323897,567117,528065,
323624,567237,528199,
323327,567287,528319,
323042,567350,528385,
322828,567415,528424,
322736,567452,528411,
322751,567383,528403,
322796,567281,528295,
322808,567041,528073,
322821,566779,527746,
322949,566411,527354,
323277,565907,526770,
323744,565298,526032,
324145,564738,525342,
324249,564179,524807,
323958,563699,524180,
323384,563244,523700,
322790,562804,523273,
322430,562524,522941,
322428,562212,522657,
322741,562009,522435,
323210,561902,522337,
323804,561755,522163,
323559,561704,522087,
323309,561734,522090,
323242,561727,522160,
323421,561736,522130,
323751,561835,522169,
324057,561960,522264,
324215,562001,522391,
324219,562136,522473,
324158,562205,522583,
324129,562315,522667,
324171,562421,522806,
324259,562593,522923,
324340,562705,523066,
324374,562862,523264,
324359,563009,523409,
324325,563207,523557,
324309,563373,523789,
324328,563525,523955,
324363,563656,524129,
324371,563854,524288,
324321,563980,524517,
324218,564118,524691,
324100,564218,524882,
324020,564374,525023,
324032,564550,525226,
324171,564654,525386,
324436,564793,525519,
324763,564953,525713,
325044,564967,525854,
325171,565137,525990,
325105,565233,526180,
324902,565315,526294,
324680,565403,526478,
324555,565548,526552,
324569,565626,526771,
324657,565758,526916,
324681,565785,526973,
324520,565916,527166,
324168,565989,527255,
323766,566043,527375,
323527,566176,527468,
323599,566191,527580,
323967,566197,527701,
324473,566354,527716,
324920,566399,527806,
325170,566461,527878,
325189,566531,528007,
324487,566585,528166,
324300,566583,528244,
324231,566595,528242,
324257,566671,528290,
324299,566555,528229,
324274,566569,528244,
324157,566539,528231,
324016,566578,528228,
323981,566574,528347,
324147,566576,528330,
324500,566538,528314,
