ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
105588,589933,684078,
105926,589386,682996,
106209,588815,681975,
106421,588274,680875,
106637,587768,679968,
106905,587253,679066,
107180,586817,678252,
107392,586430,677507,
107553,586022,676845,
107761,585706,676245,
108075,585432,675738,
108438,585174,675282,
108739,585029,674902,
108934,584837,674628,
109055,584763,674455,
109114,584690,674281,
109034,584623,674239,
108733,584587,674042,
108255,584648,674148,
107769,584611,674129,
107411,584696,674237,
107150,584751,674288,
106824,584777,674474,
104744,585082,674571,
103827,585165,674782,
102915,585288,674969,
102144,585412,675271,
101653,585445,675461,
101439,585638,675637,
101313,585806,675876,
101047,585916,676162,
100576,585959,676304,
100033,586039,676452,
99593,586098,676689,
99325,586157,676958,
99207,586300,677043,
99213,586339,677277,
99327,586426,677418,
99478,586493,677545,
99535,586499,677739,
99422,586578,677858,
99220,586630,677986,
99094,586669,678127,
99097,586717,678210,
99091,586826,678376,
98915,586859,678433,
98602,586951,678615,
98391,586956,678719,
98482,587062,678786,
98814,587087,678903,
99113,587184,679095,
99141,587187,679154,
98875,587216,679261,
98470,587373,679316,
98100,587340,679432,
97881,587343,679524,
97891,587383,679510,
98163,587333,679609,
98625,587323,679625,
99079,587303,679692,
99309,587301,679625,
99248,587333,679557,
99003,587204,679641,
98730,587115,679571,
98501,587121,679416,
98311,587093,679352,
98162,587004,679314,
98092,586900,679204,
98089,586955,679132,
98044,586895,679081,
97842,586775,679104,
97140,586809,678894,
97247,586719,678853,
97399,586746,678834,
97502,586695,678689,
97592,586705,678690,
97722,586712,678721,
97837,586670,678721,
97804,586650,678624,
97577,586587,678618,
97260,586598,678691,
96985,586707,678700,
96771,586692,678696,
96570,586785,678913,
96407,586865,679081,
96410,586896,679099,
96647,586900,679151,
96978,586999,679282,
97142,587120,679535,
97006,587186,679702,
96690,587202,679745,
96436,587313,680023,
96375,587407,680179,
96452,587528,680324,
96544,587551,680474,
96595,587678,680639,
96607,587779,680800,
96568,587879,681003,
96443,587917,681157,
96248,588020,681366,
96073,588121,681545,
95996,588221,681849,
95984,588288,681956,
95920,588358,682102,
95740,588462,682357,
95521,588593,682479,
95404,588719,682773,
95448,588821,682879,
95579,588918,683145,
95685,588975,683298,
95708,589107,683419,
95644,589123,683581,
95486,589242,683685,
95236,589303,683847,
94966,589258,683898,
94826,589346,684040,
94910,589373,684159,
95147,589493,684308,
95330,589456,684388,
95304,589544,684459,
95081,589580,684580,
94779,589699,684729,
94494,589712,684825,
94257,589801,684908,
94123,589794,685088,
94202,589827,685214,
94543,589957,685360,
95001,589934,685424,
95281,590065,685592,
95177,590086,685684,
94761,590131,685748,
94322,590168,685839,
94113,590265,685934,
94164,590234,686069,
94326,590326,686107,
94425,590329,686208,
94375,590404,686323,
94167,590398,686428,
93851,590410,686475,
93537,590414,686558,
93377,590518,686591,
93462,590519,686702,
93737,590525,686805,
94041,590595,686875,
94260,590629,687008,
94410,590630,687117,
94549,590662,687110,
94644,590661,687179,
94580,590725,687247,
94308,590732,687337,
93953,590774,687351,
93704,590814,687494,
93629,590810,687546,
93613,590896,687680,
93516,590835,687608,
93345,590888,687699,
93234,590873,687778,
93277,590904,687831,
93422,590952,687921,
93542,590995,688021,
93582,591062,688125,
93578,591111,688214,
93562,591132,688330,
93514,591240,688419,
93424,591318,688563,
93373,591349,688663,
93470,591371,688719,
93728,591337,688762,
94020,591404,688985,
94208,591491,689105,
94284,591468,689056,
94336,591484,689192,
94403,591577,689295,
94417,591570,689411,
94325,591667,689453,
94210,591705,689639,
94216,591775,689666,
94353,591866,689831,
