ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1389994,394727,413731,
-1389950,394792,413701,
-1389801,394802,413736,
-1389531,394908,413792,
-1389319,394907,413862,
-1389380,395019,413913,
-1389722,394944,413977,
-1390105,395013,413975,
-1390286,395052,414028,
-1390238,395074,414054,
-1390129,395062,414043,
-1390102,395057,414058,
-1390140,395122,414097,
-1390155,395089,414164,
-1390130,395087,414124,
-1390127,395112,414116,
-1390171,395151,414157,
-1390199,395042,414212,
-1390155,395085,414254,
-1390079,395154,414280,
-1390053,395224,414323,
-1390079,395160,414310,
-1390066,395147,414298,
-1389964,395128,414296,
-1389864,395081,414245,
-1389911,395110,414256,
-1390119,395049,414228,
-1390324,395010,414223,
-1390352,394964,414239,
-1390200,395005,414215,
-1390017,394899,414200,
-1389918,394865,414149,
-1389874,394707,414111,
-1389796,394736,414025,
-1389688,394737,414073,
-1389643,394770,414002,
-1389721,394727,414073,
-1389869,394700,414006,
-1390012,394726,414014,
-1390161,394734,413999,
-1390387,394717,414001,
-1390687,394694,413973,
-1390949,394725,414020,
-1391084,394730,413972,
-1391155,394759,414030,
-1391307,394778,414047,
-1391975,394861,414146,
-1391963,394878,414157,
-1391956,394893,414213,
-1392011,394906,414139,
-1392016,394994,414304,
-1391840,395030,414212,
-1391541,395012,414263,
-1391346,395017,414257,
-1391416,394998,414182,
-1391677,394980,414213,
-1391888,394984,414209,
-1391847,394989,414212,
-1391477,394965,414212,
-1390757,394945,414200,
-1389665,394930,414219,
-1388256,394938,414227,
-1386785,394958,414301,
-1385669,394940,414275,
-1385308,395008,414283,
-1385899,394885,414350,
-1387394,394991,414464,
-1389538,395090,414432,
-1391905,395172,414510,
-1393950,395216,414544,
-1395176,395196,414607,
-1395392,395191,414602,
-1394846,395180,414644,
-1394052,395222,414627,
-1393434,395291,414701,
-1393097,395273,414768,
-1392922,395321,414800,
-1392805,395370,414827,
-1392749,395331,414846,
-1392765,395307,414911,
-1392772,395202,414858,
-1392680,395247,414811,
-1392524,395252,414821,
-1392449,395299,414808,
-1392524,395286,414885,
-1392636,395294,414912,
-1392623,395391,414960,
-1392477,395419,414968,
-1392358,395439,414961,
-1392390,395381,414937,
-1392503,395340,414978,
-1392528,395339,414908,
-1392421,395296,414835,
-1392316,395273,414727,
-1392352,395144,414646,
-1392488,395083,414541,
-1392556,395013,414361,
-1392468,394875,414218,
-1392298,394831,414044,
-1392152,394688,413887,
-1392025,394625,413704,
-1391834,394553,413628,
-1391591,394526,413482,
-1391431,394469,413370,
-1391456,394417,413283,
-1391574,394424,413144,
-1391567,394373,413087,
-1391313,394448,413007,
-1390885,394403,412919,
-1390430,394466,412902,
-1390005,394486,412865,
-1389584,394574,412819,
-1389189,394647,412799,
-1388929,394492,412699,
-1388859,394603,412668,
-1388866,394649,412605,
-1388761,394684,412590,
-1388500,394676,412619,
-1388242,394738,412585,
-1388179,394719,412571,
-1388326,394802,412544,
-1388550,394661,412503,
-1388781,394764,412532,
-1389119,394800,412505,
-1389694,394728,412454,
-1390467,394736,412415,
-1391234,394726,412454,
-1391835,394728,412521,
-1392307,394810,412508,
-1392798,394717,412581,
-1393366,394796,412596,
-1393919,394844,412677,
-1394353,394869,412654,
-1394684,394911,412696,
-1394995,394900,412752,
-1395300,394984,412826,
-1395513,394984,412815,
-1395565,394967,412775,
-1395512,394973,412797,
-1395484,394914,412768,
-1395564,394852,412728,
-1395741,394836,412752,
-1395983,394809,412751,
-1396279,394682,412731,
-1396598,394732,412670,
-1396843,394610,412648,
-1396926,394614,412750,
-1396883,394610,412729,
-1396874,394579,412672,
-1397008,394587,412705,
-1397217,394576,412731,
-1397331,394556,412786,
-1397290,394573,412809,
-1397229,394590,412824,
-1397311,394585,412874,
-1397523,394619,412898,
-1397687,394585,412883,
-1397669,394558,412915,
-1397540,394652,412988,
-1397465,394588,412985,
-1397502,394636,413018,
-1397551,394693,413107,
-1397525,394610,413184,
-1397498,394702,413183,
-1397629,394745,413314,
-1397956,394771,413287,
-1398329,394803,413347,
-1398563,394799,413329,
-1398626,394822,413370,
-1398617,394834,413324,
-1398611,394718,413406,
-1398580,394876,413443,
-1398492,394882,413434,
-1398422,394855,413458,
-1398498,394923,413416,
-1398742,394873,413386,
-1399036,394849,413324,
-1399253,394781,413310,
-1399386,394691,413222,
-1399498,394766,413215,
-1399584,394755,413206,
-1399554,394781,413242,
-1399377,394807,413311,
-1399184,394866,413261,
-1399166,394877,413319,
-1399369,394905,413379,
-1399662,394957,413379,
-1399884,394962,413361,
-1400003,394933,413391,
-1400082,394958,413446,
-1400149,395025,413507,
-1400164,395036,413488,
-1400137,394993,413497,
-1400187,395036,413530,
-1400424,395038,413546,
-1400791,394982,413530,
-1401070,394967,413563,
-1401100,394934,413557,
-1400943,394944,413645,
-1400805,395028,413748,
-1400820,395104,413850,
-1400950,395105,413961,
-1401103,395200,413986,
-1401285,395172,414012,
-1401578,395178,414078,
-1401975,395199,414147,
-1402311,395138,414153,
-1402396,395088,414103,
-1402211,395057,414139,
-1401931,395050,414160,
-1401765,395112,414257,
-1401785,395024,414216,
-1401938,395000,414246,
-1402145,395003,414215,
-1402362,394985,414263,
-1402545,394984,414256,
-1402632,394952,414281,
-1402594,394967,414324,
-1402489,395075,414413,
-1402418,395065,414419,
-1402414,395357,414635,
-1402429,395106,414416,
-1402429,395074,414502,
-1402468,395144,414576,
-1402609,395265,414752,
-1402793,395359,414806,
-1402839,395421,414942,
-1402633,395452,414981,
-1402285,395567,414981,
-1402043,395452,414926,
-1402043,395494,414937,
-1402178,395454,415035,
-1402248,395490,415100,
-1402200,395486,415113,
-1402193,395562,415204,
-1402404,395540,415253,
-1402837,395572,415301,
-1403323,395553,415277,
-1403693,395494,415335,
-1403890,395557,415371,
-1403932,395593,415397,
-1403845,395646,415396,
-1403676,395567,415374,
-1403548,395508,415339,
-1404290,395442,415328,
-1404608,395483,415297,
-1404812,395478,415314,
-1404992,395494,415368,
-1405202,395498,415357,
-1405362,395543,415420,
-1405341,395603,415388,
-1405107,395691,415416,
-1404728,395712,415438,
-1404216,395767,415489,
-1403447,395802,415540,
-1402317,395850,415623,
-1400974,395864,415594,
-1399835,395868,415682,
-1399336,395855,415627,
-1399668,395913,415643,
-1400733,395891,415586,
-1402297,395977,415636,
-1404105,395918,415716,
-1405865,395943,415715,
-1407237,396009,415671,
-1407954,395935,415746,
-1407993,395956,415714,
-1407585,395977,415624,
-1407023,395952,415684,
-1406477,395871,415672,
-1405998,395961,415677,
-1405639,395920,415673,
-1405487,396124,415689,
-1405553,396155,415762,
-1405698,396278,415935,
-1405743,396394,416050,
-1405658,396521,416211,
-1405603,396648,416286,
-1405733,396668,416472,
-1406007,396665,416615,
-1406215,396844,416689,
-1406201,396860,416808,
-1406022,396876,416939,
-1405867,396913,417003,
-1405864,396935,417076,
-1405991,396870,417103,
-1406166,396916,417138,
-1406338,396861,417116,
-1406486,396831,417040,
-1406573,396713,416992,
-1406569,396608,416917,
-1406524,396532,416726,
-1406687,396453,416297,
-1406483,396266,416123,
-1406038,396295,415919,
-1405584,396233,415854,
-1405365,396180,415678,
-1405410,396156,415573,
-1405539,396191,415469,
-1405581,396186,415401,
-1405518,396238,415341,
-1405413,396292,415285,
-1405258,396288,415251,
-1404979,396289,415165,
-1404585,396398,415135,
-1404235,396424,415113,
-1404097,396465,415089,
-1404166,396447,415033,
-1404279,396535,415058,
-1404314,396612,415057,
-1404313,396636,415052,
-1404377,396650,415031,
-1404500,396725,415172,
-1404580,396797,415198,
-1404615,396823,415198,
-1404790,396850,415185,
-1405301,396823,415183,
-1406108,396830,415225,
-1406923,396798,415193,
-1407476,396865,415252,
-1407755,396899,415312,
-1407962,396925,415382,
-1408266,396936,415352,
-1408667,396958,415461,
-1409072,396939,415443,
-1409439,396981,415502,
-1409788,397068,415486,
-1410126,397050,415547,
-1410431,397030,415585,
-1410724,397079,415590,
-1411086,397069,415605,
-1411551,397125,415637,
-1412005,397111,415629,
-1412264,397037,415647,
-1412269,397042,415665,
-1412171,397081,415696,
-1412183,397069,415725,
-1412375,397113,415786,
-1412642,397046,415758,
-1412862,397081,415815,
-1413022,397088,415888,
-1413150,397147,415952,
-1413203,397098,415962,
-1413087,397119,416029,
-1412823,397184,416088,
-1412611,397197,416093,
-1412665,397218,416076,
-1412989,397157,416095,
-1413367,397185,416129,
-1413580,397207,416142,
-1413601,397177,416168,
-1413546,397222,416122,
-1413488,397155,416129,
-1413395,397092,416073,
-1413244,397042,416089,
-1413142,397053,416092,
-1413238,397038,416169,
-1413538,396987,416126,
-1413858,396947,416102,
-1413990,396837,415993,
-1413901,396892,416060,
-1413728,396762,416039,
-1413606,396755,415983,
-1413561,396747,415938,
-1413564,396788,415939,
-1413631,396781,415928,
-1413808,396781,415908,
-1414068,396820,415965,
-1414294,396798,415949,
-1414388,396807,415973,
-1414385,396815,415925,
-1414398,396772,415991,
-1414474,396799,415964,
-1414553,396792,415957,
-1414583,396835,416003,
-1414620,396806,416014,
-1414761,396795,416102,
-1414990,396796,416108,
-1415162,396828,416141,
-1415170,396777,416077,
-1415090,396747,416117,
-1415108,396778,416159,
-1415292,396714,416151,
-1415514,396765,416189,
-1415608,396783,416214,
-1415571,396783,416230,
-1415543,396778,416239,
-1415614,396689,416177,
-1415716,396660,416175,
-1415738,396613,416124,
-1415697,396549,416016,
-1415725,396443,415956,
-1415876,396374,416000,
-1416030,396322,415912,
-1416023,396257,415950,
-1415847,396172,415858,
-1415660,396206,415898,
-1415596,396278,415911,
-1415619,396264,415966,
-1415605,396313,416017,
-1415528,396356,416074,
-1415494,396363,416128,
-1415594,396349,416108,
-1415766,396440,416189,
-1415870,396477,416155,
-1415861,396456,416204,
-1415834,396488,416220,
-1415887,396440,416189,
-1415975,396397,416126,
-1415964,396397,416124,
-1415789,396325,416072,
-1415517,396342,416022,
-1415247,396262,415991,
-1414999,396212,415981,
-1414755,396082,415913,
-1414547,396078,415859,
-1414451,396052,415925,
-1414484,396060,415959,
-1414559,396108,415995,
-1414603,396096,416022,
-1414685,396118,416135,
-1414950,396221,416210,
-1415428,396203,416247,
-1415947,396205,416230,
-1416287,396142,416260,
-1416391,396096,416247,
-1416389,396110,416266,
-1416410,396072,416236,
-1416449,396070,416225,
-1416437,396011,416204,
-1416399,395982,416207,
-1416458,395971,416211,
-1416667,396040,416271,
-1416913,396069,416310,
-1417024,396035,416289,
-1416957,396050,416314,
-1416816,395991,416307,
-1416682,396046,416381,
-1416482,396037,416406,
-1416080,396001,416442,
-1415447,396035,416446,
-1414694,395992,416416,
-1413928,395935,416350,
-1413138,395948,416343,
-1412296,395876,416316,
-1411530,395820,416325,
-1411142,395848,416226,
-1411396,395730,416189,
-1412310,395794,416211,
-1413669,395729,416218,
-1415208,395725,416144,
-1416730,395760,416174,
-1418060,395776,416287,
-1418973,395793,416266,
-1419270,395794,416282,
-1418951,395781,416274,
-1418262,395801,416276,
-1417531,395718,416265,
-1416953,395741,416246,
-1416564,395758,416273,
-1416353,395748,416334,
-1416328,395710,416322,
-1416448,395707,416333,
-1416551,395752,416329,
-1416467,395774,416395,
-1416206,395711,416370,
-1415984,395742,416376,
-1416013,395717,416351,
-1416280,395694,416351,
-1416566,395636,416316,
-1416673,395597,416283,
-1416587,395568,416246,
-1416419,395551,416218,
-1416234,395479,416143,
-1416008,395393,416080,
-1415736,395340,415943,
-1415502,395283,415859,
-1415394,395188,415668,
-1415382,395108,415522,
-1415331,394945,415339,
-1415155,394924,415220,
-1414904,394890,415121,
-1414677,394862,414998,
-1414487,394793,414900,
-1414275,394750,414794,
-1414034,394693,414609,
-1413869,394664,414476,
-1413860,394680,414349,
-1413920,394662,414320,
-1413851,394718,414325,
-1413560,394778,414243,
-1413179,394785,414111,
-1412906,394839,414112,
-1412777,394748,414048,
-1412619,394752,414004,
-1412256,394822,413906,
-1411694,394834,413857,
-1411091,394841,413838,
-1410588,394862,413870,
-1410228,394890,413823,
-1410033,394911,413820,
-1410071,394905,413759,
-1410378,394878,413741,
-1410842,394943,413790,
-1411244,394960,413763,
-1411448,395001,413773,
-1411533,395000,413735,
-1411710,395026,413782,
-1412120,395063,413811,
-1412736,395122,413862,
-1413432,395091,413765,
-1414105,395052,413791,
-1414688,394994,413727,
-1415096,395005,413678,
-1415264,394834,413649,
-1415248,394881,413576,
-1415249,394846,413477,
-1415454,394785,413471,
-1415842,394684,413417,
-1416193,394584,413348,
-1416310,394600,413359,
-1416232,394553,413291,
-1416175,394495,413254,
-1416297,394496,413252,
-1416549,394526,413306,
-1416775,394567,413333,
-1416903,394575,413407,
-1416972,394643,413457,
-1417025,394586,413488,
-1417035,394656,413525,
-1416979,394685,413537,
-1416917,394727,413543,
-1416931,394790,413618,
-1416984,394811,413687,
-1416942,394886,413687,
-1416744,394890,413833,
-1416525,394956,413814,
-1416496,394965,413835,
-1416709,394924,413843,
-1416999,394891,413825,
-1417174,394793,413851,
-1417229,394693,413816,
-1417303,394712,413834,
-1417310,394694,413793,
-1417256,394587,413838,
-1417231,394570,413781,
-1417276,394579,413720,
-1417336,394528,413711,
-1417362,394502,413808,
-1417400,394515,413731,
-1417527,394474,413716,
-1417718,394530,413756,
-1417837,394454,413746,
-1417799,394474,413793,
-1417691,394445,413775,
-1417680,394451,413776,
-1417811,394442,413807,
-1417946,394403,413774,
-1417935,394421,413774,
-1417791,394400,413720,
-1417664,394299,413729,
-1417657,394404,413746,
-1417731,394448,413730,
-1417794,394462,413693,
-1417846,394384,413679,
-1417958,394380,413686,
-1418124,394441,413625,
-1418209,394462,413548,
-1418085,394515,413610,
-1417783,394529,413602,
-1417483,394517,413587,
-1417329,394580,413588,
-1417318,394595,413684,
-1417380,394673,413746,
-1417512,394707,413687,
-1417777,394715,413731,
-1418157,394750,413777,
-1418495,394738,413788,
-1418637,394701,413767,
-1418602,394707,413704,
-1418559,394698,413802,
-1418614,394611,413787,
-1418684,394623,413724,
-1418629,394615,413718,
-1418476,394581,413748,
-1418425,394581,413764,
-1418622,394626,413740,
-1418973,394588,413764,
-1419202,394592,413800,
-1419111,394514,413775,
-1419032,394533,413897,
-1418910,394592,413945,
-1418785,394652,413974,
-1418804,394678,414048,
-1419030,394708,414076,
-1419305,394741,414078,
-1419383,394750,414149,
-1419188,394784,414213,
-1418899,394755,414169,
-1418746,394733,414148,
-1418789,394690,414114,
-1418916,394686,414135,
-1419028,394577,414051,
-1419130,394560,414045,
-1419241,394438,413968,
-1419282,394450,413976,
-1419134,394395,413995,
-1418813,394385,414013,
-1418510,394272,413940,
-1418419,394219,413884,
-1418549,394331,413964,
-1418727,394313,413898,
-1418787,394313,413842,
-1418700,394289,413959,
-1418527,394322,413929,
-1418299,394305,413966,
-1418017,394307,413974,
-1417736,394312,413956,
-1417573,394204,413945,
-1417586,394194,413941,
-1417690,394089,413915,
-1417757,394097,413882,
-1417795,394064,413951,
-1417972,394057,413915,
-1418420,394048,414003,
-1419048,394104,414027,
-1419604,394126,414176,
-1419913,394196,414212,
-1420003,394173,414267,
-1419991,394253,414292,
-1419908,394227,414374,
-1419683,394251,414382,
-1419314,394234,414350,
-1418957,394195,414357,
-1418815,394121,414316,
-1418946,394123,414317,
-1419231,394062,414285,
-1419518,394087,414315,
-1419752,394047,414307,
-1419943,394058,414319,
-1420052,394076,414263,
-1419981,394123,414347,
-1419670,394120,414339,
-1419157,394127,414449,
-1418494,394172,414447,
-1417664,394195,414524,
-1416646,394278,414515,
-1415589,394268,414542,
-1414863,394237,414581,
-1414855,394237,414484,
-1415688,394187,414552,
-1417148,394195,414551,
-1418867,394188,414519,
-1420536,394234,414607,
-1421939,394248,414624,
-1422870,394264,414792,
-1423147,394326,414794,
-1422773,394356,414909,
-1422017,394383,414940,
-1421276,394404,414912,
-1420815,394384,414897,
-1420649,394375,414983,
-1420640,394389,415044,
-1420661,394402,415142,
-1420630,394402,415123,
-1420475,394465,415221,
-1420159,394502,415299,
-1419773,394609,415369,
-1419533,394577,415335,
-1419599,394580,415406,
-1419900,394628,415393,
-1420184,394600,415398,
-1420261,394592,415421,
-1420174,394554,415406,
-1420101,394577,415418,
-1420129,394524,415317,
-1420183,394443,415331,
-1420159,394362,415187,
-1420077,394258,415023,
-1420040,394143,414879,
-1420076,394047,414629,
-1420097,393967,414509,
-1420022,393865,414355,
-1419892,393786,414172,
-1419813,393723,413969,
-1419805,393592,413740,
-1419772,393479,413618,
-1419631,393418,413478,
-1419408,393441,413292,
-1419177,393466,413234,
-1418915,393503,413217,
-1418514,393544,413132,
-1417942,393478,413061,
-1417341,393636,413072,
-1416916,393619,412991,
-1416730,393632,412940,
-1416654,393626,412958,
-1416541,393693,412870,
-1416392,393685,412907,
-1416312,393800,412956,
-1416338,393879,412958,
-1416373,393951,413008,
-1416335,393979,413089,
-1416288,394046,413078,
-1416372,394142,413122,
-1416607,394094,413167,
-1416839,394156,413232,
-1416922,394243,413287,
-1416916,394240,413276,
-1417026,394317,413305,
-1417366,394323,413351,
-1417829,394354,413341,
-1418229,394341,413379,
-1418519,394294,413338,
-1418798,394330,413398,
-1419132,394358,413412,
-1419439,394405,413429,
-1419603,394327,413405,
-1419645,394331,413428,
-1419723,394327,413457,
-1419942,394355,413427,
-1420237,394386,413522,
-1420466,394340,413562,
-1420587,394394,413600,
-1420684,394416,413650,
-1420827,394455,413649,
-1420979,394409,413668,
-1421067,394466,413814,
-1421108,394460,413833,
-1421196,394499,413895,
-1421349,394556,413899,
-1421449,394623,414098,
-1421378,394633,414079,
-1421193,394700,414139,
-1421102,394780,414202,
-1421249,394743,414205,
-1421565,394755,414276,
-1421861,394827,414373,
-1422046,394812,414493,
-1422189,394859,414526,
-1422372,394899,414591,
-1422550,394973,414587,
-1422595,394997,414675,
-1422471,395015,414715,
-1422292,395111,414824,
-1422207,395212,414873,
-1422255,395252,415065,
-1422380,395375,415218,
-1422535,395521,415252,
-1422725,395603,415353,
-1422918,395695,415424,
-1423004,395798,415589,
-1422888,395859,415675,
-1422627,396017,415817,
-1422406,396084,415877,
-1422368,396124,415983,
-1422486,396220,416081,
-1422639,396252,416122,
-1422776,396311,416240,
-1422930,396348,416319,
-1423096,396387,416391,
-1423162,396366,416450,
-1423024,396307,416462,
-1422755,396288,416442,
-1422574,396220,416433,
-1422629,396149,416316,
-1422843,396071,416323,
-1423022,396082,416347,
-1423081,396043,416327,
-1423107,395973,416342,
-1423190,395957,416314,
-1423265,395953,416263,
-1423185,395856,416180,
-1422932,395800,416180,
-1422675,395750,416177,
-1422584,395707,416189,
-1422630,395680,416091,
-1422630,395680,416082,
-1422475,395631,416082,
-1422261,395644,416050,
-1422166,395627,416133,
-1422256,395593,416003,
-1422439,395595,416094,
-1422599,395600,416045,
-1422700,395576,416080,
-1422749,395609,416081,
-1422475,395602,416126,
-1422517,395669,416116,
-1422812,395701,416085,
-1423222,395718,416219,
-1423491,395788,416421,
-1423492,395810,416471,
-1423344,395845,416496,
-1423258,395882,416605,
-1423319,395849,416701,
-1423457,395859,416690,
-1423602,395897,416656,
-1423788,395886,416741,
-1424058,395931,416761,
-1424330,395924,416822,
