ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
88515,445903,597328,
88530,445984,597437,
88446,445988,597510,
88380,446010,597555,
88402,446051,597560,
88333,446060,597653,
88063,446042,597655,
87844,446088,597671,
87868,446105,597781,
88208,446147,597855,
88767,446184,597824,
89368,446228,597904,
89878,446328,598018,
90267,446313,598076,
90568,446317,598090,
90812,446396,598136,
91012,446441,598314,
91175,446434,598296,
91320,446476,598297,
91447,446520,598382,
91527,446525,598443,
91519,446566,598514,
91418,446576,598469,
91292,446587,598516,
91258,446672,598622,
91407,446699,598711,
91752,446725,598732,
92241,446748,598789,
92807,446826,598969,
93411,446853,598974,
94028,446886,599052,
94609,446894,599005,
95089,446892,599075,
95412,446945,599164,
95565,446926,599088,
95575,446979,599209,
95485,446998,599261,
95346,447028,599311,
95214,446994,599341,
95160,447040,599378,
95260,447031,599465,
95573,447068,599525,
96102,447072,599533,
96767,447119,599608,
97428,447169,599689,
97967,447234,599756,
98375,447186,599775,
98782,447247,599829,
99403,447240,599846,
100431,447277,599885,
101910,447222,599894,
103630,447250,599888,
105122,447328,600026,
105806,447352,600015,
105287,447350,600027,
103636,447324,600047,
101440,447332,600072,
99532,447355,600140,
98571,447379,600202,
98745,447347,600183,
99797,447460,600235,
101275,447411,600283,
102789,447444,600317,
104101,447439,600328,
105080,447433,600341,
105678,447455,600361,
105958,447473,600392,
106086,447469,600387,
106218,447468,600510,
106379,447543,600527,
106461,447510,600583,
106362,447586,600613,
106121,447586,600676,
105911,447702,600823,
105904,447666,600894,
106145,447731,600895,
106548,447757,600992,
106979,447815,601033,
107341,447866,601090,
107607,447903,601179,
107788,447918,601282,
107890,447949,601292,
107891,447970,601350,
107787,448016,601344,
107644,447966,601428,
107609,448000,601492,
107820,447986,601372,
108282,447907,601345,
108825,447753,601244,
109181,447613,601020,
109170,447421,600618,
108823,447076,600219,
108367,446756,599738,
108080,446368,599284,
108112,445995,598628,
108400,445518,598067,
108721,445128,597479,
108852,444726,596961,
108734,444368,596351,
108507,444087,595967,
108421,443722,595502,
108670,443515,595141,
109281,443201,594674,
110110,442957,594359,
110939,442780,594118,
111594,442608,593894,
112026,442490,593652,
112307,442339,593501,
112570,442279,593371,
112939,442216,593310,
113468,442149,593269,
114113,442144,593207,
114727,442124,593304,
115109,442125,593276,
115104,442188,593417,
114690,442251,593457,
113997,442262,593520,
113226,442321,593611,
112531,442405,593636,
111957,442406,593731,
111457,442563,593857,
110959,442540,593954,
110418,442654,594087,
109848,442738,594195,
109324,442786,594354,
108945,442892,594462,
108768,442859,594474,
108760,442882,594587,
108809,442949,594633,
108793,442957,594687,
108641,443043,594740,
108365,443018,594838,
108038,443074,594830,
107762,443073,594837,
107622,443044,594881,
107639,443039,594834,
107742,443062,594874,
107794,442991,594821,
107684,442994,594797,
107413,442968,594733,
107106,443015,594812,
106918,442966,594850,
106911,442959,594850,
107010,443000,594966,
107074,443056,595033,
107034,443138,595047,
106957,443159,595194,
106972,443279,595334,
107126,443369,595491,
107311,443459,595718,
107342,443574,595805,
107114,443708,595982,
106705,443777,596115,
106324,443862,596331,
106163,443939,596363,
106274,443997,596537,
106548,444101,596655,
106804,444137,596797,
106913,444148,596765,
106880,444184,596814,
106814,444239,596910,
106833,444273,596922,
106957,444271,596943,
107109,444286,597046,
107192,444348,597156,
107177,444373,597058,
107121,444333,597102,
107105,444319,597133,
107168,444317,597141,
107279,444248,597092,
107373,444195,597076,
107389,444266,597038,
107304,444243,597116,
107149,444203,597145,
106992,444245,597194,
106914,444219,597117,
106959,444232,597192,
107110,444240,597198,
107291,444261,597231,
107399,444304,597267,
107350,444362,597340,
107125,444337,597392,
106796,444359,597493,
106500,444394,597510,
106378,444480,597598,
106489,444501,597736,
106774,444561,597823,
107077,444525,597781,
107235,444571,597925,
107162,444640,598014,
106897,444712,598067,
106569,444744,598161,
106314,444889,598365,
106197,444886,598431,
106202,444962,598525,
106264,445051,598602,
106334,445071,598712,
106397,445149,598875,
106455,445233,598956,
106508,445293,598990,
106538,445339,599163,
106532,445398,599240,
106493,445394,599316,
106444,445483,599399,
106408,445492,599424,
106387,445551,599536,
106358,445595,599591,
106296,445647,599698,
106196,445714,599721,
106077,445733,599746,
105966,445737,599878,
105877,445819,599938,
105798,445841,600051,
105699,445903,600191,
105553,445946,600265,
105369,445984,600309,
105219,446043,600401,
105221,446077,600475,
105457,446101,600496,
105881,446137,600603,
106304,446197,600714,
106508,446240,600766,
106399,446232,600825,
106087,446274,600833,
105794,446322,600954,
105684,446391,601015,
105750,446392,601078,
105856,446404,601101,
105867,446450,601219,
105747,446404,601250,
105553,446538,601315,
105360,446493,601308,
105201,446590,601394,
105081,446577,601451,
105003,446575,601441,
104986,446577,601484,
105052,446639,601501,
105208,446647,601573,
105434,446649,601600,
105678,446729,601670,
105851,446724,601744,
105843,446813,601893,
105577,446817,601855,
105070,446838,601860,
104466,446895,601948,
103969,446918,602022,
103741,446891,601997,
103817,446915,602027,
104099,446935,602092,
104435,446973,602227,
104693,446981,602143,
104809,446988,602178,
104795,447006,602283,
104753,447005,602354,
104935,447075,602334,
105146,447111,602313,
105270,447162,602469,
105249,447173,602502,
105125,447210,602524,
104990,447248,602563,
104881,447277,602718,
104738,447230,602707,
104494,447284,602813,
104197,447382,602794,
104018,447441,602873,
104101,447358,603008,
104391,447432,602934,
104633,447496,603022,
104568,447512,603098,
104143,447527,603193,
103548,447521,603183,
103066,447532,603326,
102875,447582,603361,
102960,447570,603438,
103166,447647,603414,
103318,447730,603482,
103335,447679,603540,
103274,447737,603647,
103302,447769,603655,
103615,447779,603706,
104325,447850,603757,
105355,447856,603794,
106401,447889,603852,
106998,447942,603972,
106716,447931,604020,
105389,447950,604091,
103270,447994,604104,
100980,448039,604119,
99248,448079,604176,
98561,448074,604287,
98946,448079,604300,
100011,448107,604367,
101226,448115,604428,
102228,448170,604488,
102934,448257,604466,
103421,448232,604563,
103732,448287,604600,
103813,448300,604679,
103622,448325,604750,
103251,448398,604744,
102920,448450,604851,
103182,448459,604980,
103281,448539,605116,
103158,448561,605111,
102871,448546,605164,
102595,448580,605235,
102511,448621,605297,
102714,448665,605392,
103152,448641,605417,
103646,448696,605448,
103989,448772,605605,
104078,448815,605642,
103978,448906,605731,
103851,448910,605724,
103809,448921,605715,
103837,448832,605552,
103839,448728,605501,
103757,448581,605243,
103627,448314,604897,
103517,448024,604512,
103453,447700,604010,
103420,447331,603398,
103431,446943,602831,
103564,446511,602214,
103893,446046,601558,
104395,445744,601015,
104935,445397,600585,
105357,445058,600008,
105605,444717,599632,
105748,444477,599189,
105903,444158,598820,
106147,443980,598530,
106508,443715,598159,
107013,443567,597977,
107714,443462,597868,
108628,443372,597660,
109666,443346,597602,
110638,443228,597511,
111366,443220,597585,
111788,443246,597575,
111979,443216,597593,
112058,443247,597719,
112097,443340,597789,
112099,443418,597961,
112042,443448,598025,
111907,443526,598172,
111680,443629,598308,
111324,443729,598497,
110807,443814,598584,
110137,443947,598767,
109394,443933,598873,
108703,444009,599002,
108176,444070,599111,
107860,444132,599178,
107711,444150,599235,
107606,444259,599394,
107400,444279,599420,
106998,444306,599519,
106429,444313,599594,
105861,444344,599633,
105528,444370,599670,
105591,444392,599760,
106019,444435,599840,
106585,444446,599832,
107006,444451,599854,
107131,444494,599940,
107027,444492,599958,
106897,444508,600020,
106915,444529,600040,
107105,444566,600099,
107359,444594,600096,
107537,444588,600162,
107556,444578,600141,
107422,444605,600174,
107213,444651,600299,
107048,444755,600417,
107024,444654,600358,
107157,444789,600457,
107363,444842,600601,
107511,444881,600653,
107514,444917,600716,
107391,444998,600836,
107232,445052,600929,
107137,445142,601104,
107152,445238,601185,
107259,445240,601286,
107404,445333,601430,
107524,445397,601451,
107575,445396,601549,
107554,445457,601578,
107499,445565,601650,
107464,445495,601622,
107490,445477,601582,
107571,445487,601571,
107653,445499,601581,
107672,445464,601626,
107591,445371,601571,
107417,445414,601529,
107193,445353,601572,
106967,445385,601540,
106777,445326,601547,
106644,445324,601568,
106575,445351,601632,
106556,445266,601555,
106547,445263,601511,
106495,445238,601514,
106369,445276,601526,
106182,445260,601594,
105985,445280,601519,
105826,445292,601618,
105719,445301,601621,
105652,445335,601659,
105622,445309,601657,
105639,445309,601720,
105687,445357,601779,
105707,445415,601851,
105626,445378,601836,
105425,445435,601923,
105158,445489,602044,
104912,445604,602151,
104746,445674,602243,
104678,445743,602418,
104699,445728,602507,
104775,445830,602622,
104824,445899,602627,
104739,445862,602740,
104464,445949,602847,
104060,445979,602911,
103682,445986,602908,
103462,446014,602953,
103416,446098,603086,
103452,446099,603135,
103455,446101,603177,
103376,446188,603285,
103248,446243,603361,
103136,446297,603399,
103084,446348,603380,
103085,446301,603519,
103100,446399,603535,
103082,446422,603640,
102999,446385,603636,
102845,446390,603658,
102641,446429,603689,
102429,446467,603704,
102255,446476,603706,
102143,446539,603825,
102076,446571,603813,
102002,446542,603907,
101848,446554,603875,
101576,446609,603975,
101221,446575,604062,
100904,446649,604116,
100746,446666,604132,
100776,446702,604117,
100892,446717,604202,
100962,446708,604226,
100938,446732,604269,
100887,446728,604364,
100890,446780,604376,
100936,446793,604373,
100919,446744,604410,
100750,446838,604435,
100451,446856,604465,
100143,446863,604546,
99951,446853,604532,
99908,446920,604605,
99947,446877,604691,
99964,446907,604762,
99893,447012,604833,
99743,446969,604860,
99562,447048,604956,
99393,447105,604991,
99254,447058,605029,
99143,447083,605046,
99049,447103,605170,
98969,447139,605275,
98912,447214,605229,
98898,447197,605322,
98938,447262,605419,
98996,447272,605420,
98989,447214,605450,
98842,447240,605504,
98561,447265,605633,
98257,447332,605661,
98070,447309,605586,
98062,447335,605647,
98168,447341,605704,
98242,447414,605727,
98172,447391,605777,
97957,447465,605868,
97702,447502,605979,
97542,447514,605940,
97558,447484,605940,
97735,447496,606030,
97975,447567,606125,
98156,447577,606230,
98187,447617,606158,
98052,447592,606191,
97810,447653,606300,
97329,447723,606414,
97362,447763,606405,
97419,447815,606413,
97428,447861,606590,
97348,447876,606610,
97183,447927,606632,
96972,447993,606686,
96766,448002,606816,
96606,448005,606849,
96504,448066,606945,
96429,448104,606946,
96318,448132,607025,
96103,448121,607139,
95770,448218,607189,
95375,448243,607232,
95011,448328,607344,
94742,448353,607379,
94574,448366,607418,
94470,448386,607460,
94384,448416,607600,
94270,448432,607652,
94101,448449,607719,
93911,448529,607762,
93824,448526,607741,
94036,448559,607833,
94682,448615,607886,
95692,448636,607929,
96732,448598,608047,
97294,448623,608021,
96929,448693,608084,
95490,448685,608212,
93268,448718,608188,
90902,448789,608301,
89114,448775,608369,
88384,448842,608399,
88749,448865,608485,
89831,448875,608517,
91061,448897,608603,
91962,448909,608569,
92320,448957,608628,
92209,448906,608689,
91870,448942,608712,
91563,448925,608697,
91447,448977,608782,
91531,448991,608749,
91714,449017,608796,
91861,449076,608770,
91880,449149,608859,
91261,449166,608840,
91022,449098,608781,
90868,449129,608873,
90828,449158,608818,
90874,449126,608881,
90919,449204,608891,
90857,449176,608892,
90644,449160,608887,
90350,449144,608829,
90118,449150,608841,
90061,449111,608886,
90178,449027,608759,
90361,448965,608560,
90483,448861,608399,
90483,448664,608166,
90382,448412,607712,
90226,448114,607357,
90037,447826,606898,
89824,447494,606440,
89619,447173,605851,
89499,446791,605303,
89527,446381,604822,
89694,446094,604365,
89919,445753,603833,
90127,445406,603353,
90303,445193,602993,
90478,444975,602645,
90652,444700,602276,
90776,444491,602027,
90802,444350,601799,
90764,444137,601495,
90776,443986,601261,
90941,443887,601081,
91256,443819,600997,
91620,443704,600944,
91928,443724,600897,
92145,443679,600814,
92305,443699,600843,
92430,443686,600860,
92477,443639,600831,
92356,443711,600896,
92002,443674,601021,
91433,443715,601071,
90730,443701,601114,
89973,443724,601134,
89177,443794,601232,
88301,443807,601247,
87336,443885,601402,
