ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-424866,484617,443471,
-425158,484684,443529,
-425512,484731,443589,
-425759,484782,443617,
-425797,484805,443666,
-425642,484748,443629,
-425381,484728,443584,
-425092,484704,443505,
-424828,484561,443371,
-424638,484423,443209,
-424553,484234,443019,
-424549,483981,442668,
-424537,483711,442369,
-424430,483413,441982,
-424231,483089,441589,
-424024,482793,441077,
-423886,482406,440732,
-423812,481973,440162,
-423747,481580,439664,
-423673,481172,439190,
-423621,480755,438615,
-423601,480384,438193,
-423552,480062,437669,
-423404,479692,437192,
-423168,479349,436660,
-422950,478982,436271,
-422826,478688,435852,
-422761,478321,435401,
-422649,477975,434974,
-422445,477746,434556,
-422209,477458,434221,
-422025,477187,433835,
-421904,477036,433523,
-421794,476729,433310,
-421679,476549,433048,
-421608,476396,432738,
-421636,476243,432539,
-421762,476052,432340,
-421953,475951,432237,
-422207,475862,432021,
-422547,475769,431873,
-422949,475702,431756,
-423315,475649,431669,
-423557,475594,431545,
-423705,475524,431509,
-423883,475532,431429,
-424174,475547,431429,
-424513,475480,431353,
-424745,475438,431269,
-424796,475402,431275,
-424745,475441,431261,
-424744,475401,431173,
-424870,475425,431207,
-425079,475395,431139,
-425275,475408,431116,
-425396,475338,431073,
-425421,475329,431111,
-425331,475362,431092,
-425125,475322,431117,
-424871,475294,431051,
-424710,475303,430991,
-424759,475349,431104,
-425005,475373,431085,
-425313,475393,431050,
-425545,475324,431014,
-425656,475364,431048,
-425677,475366,431162,
-425627,475377,431126,
-425505,475429,431120,
-425345,475374,431155,
-425257,475463,431250,
-425337,475461,431285,
-425553,475571,431336,
-425740,475643,431395,
-425743,475702,431415,
-425552,475773,431487,
-425294,475832,431592,
-425089,475841,431688,
-424964,475948,431621,
-424877,475919,431693,
-424819,475986,431695,
-424826,476071,431763,
-424910,475996,431736,
-425015,476010,431723,
-425064,475984,431738,
-425035,475988,431721,
-424962,475956,431673,
-424868,475915,431693,
-424736,475932,431638,
-424563,475888,431580,
-424426,475889,431592,
-424437,475913,431615,
-424630,475900,431575,
-424901,475898,431545,
-425095,475821,431532,
-425142,475810,431473,
-425089,475789,431416,
-425003,475739,431398,
-424893,475773,431363,
-424742,475674,431288,
-424591,475638,431270,
-424539,475686,431254,
-424630,475630,431145,
-424789,475591,431170,
-424886,475599,431077,
-424869,475530,431085,
-424798,475566,431028,
-424757,475481,430992,
-424769,475481,430966,
-424805,475519,430982,
-424862,475474,430941,
-424969,475438,430937,
-425116,475493,430878,
-425221,475487,430982,
-425205,475575,430990,
-425083,475537,430983,
-424958,475599,431058,
-424908,475666,431169,
-424912,475731,431168,
-424885,475796,431257,
-424794,475775,431223,
-424695,475888,431366,
-424656,475912,431424,
-424682,475980,431435,
-424714,476006,431581,
-424716,476085,431636,
-424710,476103,431684,
-424743,476183,431756,
-424819,476249,431830,
-424898,476383,431985,
-424934,476462,432083,
-424915,476509,432124,
-424843,476604,432269,
-424725,476581,432333,
-424595,476735,432475,
-424531,476783,432472,
-424610,476805,432597,
-424823,476924,432705,
-425044,476989,432816,
-425116,477103,432975,
-424980,477167,433010,
-424724,477252,433135,
-424496,477334,433292,
-424389,477488,433387,
-424405,477533,433456,
-424498,477639,433549,
-424622,477707,433652,
-424724,477797,433728,
-424740,477799,433825,
-424645,477968,433960,
-424513,477939,434031,
-424474,478102,434089,
-424600,478171,434198,
-424813,478284,434292,
-424951,478309,434409,
-424928,478326,434435,
-424803,478436,434497,
-424689,478507,434633,
-424634,478508,434674,
-424600,478588,434727,
-424549,478633,434842,
-424503,478638,434872,
-424501,478703,435005,
-424531,478802,435068,
-424393,478984,435177,
-424340,479023,435225,
-424336,479143,435304,
-424351,479197,435335,
-424365,479242,435395,
-424392,479253,435548,
-424448,479350,435633,
-424509,479413,435655,
-424537,479537,435672,
-424538,479569,435813,
-424572,479577,435891,
-424672,479690,435964,
-424788,479675,436016,
-424830,479751,436123,
-424764,479826,436141,
-424654,479838,436193,
-424574,479935,436268,
-424522,479921,436354,
-424441,479941,436387,
-424309,480031,436389,
-424194,480077,436496,
-424174,480111,436533,
-424240,480175,436590,
-424299,480253,436612,
-424272,480301,436736,
-424167,480365,436812,
-424029,480430,436860,
-423863,480463,436927,
-423649,480507,436962,
-423425,480507,437065,
-423312,480616,437120,
-423409,480662,437185,
-423678,480699,437200,
-423964,480721,437315,
-424156,480811,437343,
-424288,480890,437451,
-424459,480903,437477,
-424674,480944,437610,
-424807,480975,437682,
-424730,481083,437716,
-424466,481131,437736,
-424187,481147,437849,
-424073,481275,437958,
-424190,481316,437995,
-424479,481416,438057,
-424807,481483,438204,
-425005,481518,438274,
-424923,481592,438323,
-423307,481715,438617,
-422974,481759,438730,
-422855,481891,438809,
-422745,481988,438956,
-422490,482060,439053,
-422169,482165,439126,
-422027,482160,439179,
-422233,482280,439327,
-422704,482339,439396,
-423184,482404,439527,
-423467,482468,439569,
-423537,482568,439608,
-423511,482600,439665,
-423500,482589,439726,
-423542,482651,439796,
-423635,482702,439885,
-423775,482770,439937,
-423944,482742,439981,
-424095,482824,440027,
-424184,482928,440205,
-424222,482976,440242,
-424258,483049,440360,
-424320,483082,440369,
-424393,483195,440561,
-424467,483225,440632,
-424565,483270,440679,
-424692,483388,440789,
-424773,483499,440913,
-424691,483552,440991,
-424418,483635,441060,
-424090,483749,441201,
-423905,483816,441340,
-423945,483956,441401,
-424110,484017,441480,
-424231,484159,441622,
-424231,484209,441780,
-424154,484306,441886,
-424059,484378,441944,
-423951,484475,442004,
-423804,484521,442110,
-423635,484545,442177,
-423489,484560,442168,
-423378,484658,442255,
-423265,484602,442204,
-423146,484604,442214,
-423107,484535,442092,
-423254,484441,441989,
-423566,484277,441836,
-423860,484073,441579,
-423928,483796,441237,
-423724,483517,440917,
-423382,483189,440562,
-423082,482881,440123,
-422886,482465,439654,
-422736,482074,439191,
-422554,481708,438655,
-422329,481313,438165,
-422111,480908,437679,
-421950,480381,437081,
-421870,480042,436612,
-421870,479559,436056,
-421925,479203,435504,
-421964,478816,434959,
-421898,478413,434510,
-421676,478086,433991,
-421347,477709,433535,
-421017,477360,433119,
-420761,477125,432765,
-420580,476808,432399,
-420437,476632,432076,
-420328,476307,431729,
-420286,476083,431418,
-420324,475959,431168,
-420398,475798,430887,
-420464,475581,430665,
-420534,475443,430469,
-420674,475317,430244,
-420912,475162,430099,
-421188,475075,429927,
-421407,475063,429836,
-421538,474915,429660,
-421651,474836,429542,
-421833,474810,429421,
-422107,474748,429416,
-422428,474716,429358,
-422754,474642,429243,
-423076,474574,429128,
-423386,474549,429091,
-423630,474580,429078,
-423747,474507,429068,
-423740,474465,429042,
-423684,474478,429007,
-423647,474499,428993,
-423629,474499,429032,
-423592,474456,428913,
-423542,474479,428975,
-423546,474459,428979,
-423649,474417,428885,
-423804,474464,428885,
-423908,474394,428915,
-423916,474443,428930,
-423886,474420,428880,
-423906,474481,429013,
-423998,474462,428999,
-424105,474493,428970,
-424170,474477,428976,
-424188,474448,428957,
-424169,474526,429010,
-424090,474531,429007,
-423911,474576,429076,
-423673,474616,429193,
-423509,474752,429275,
-423541,474769,429300,
-423751,474837,429421,
-423969,474914,429441,
-424020,474970,429512,
-423861,475009,429604,
-423591,475005,429568,
-423344,475060,429632,
-423201,475138,429692,
-423189,475163,429747,
-423306,475173,429738,
-423520,475250,429779,
-423745,475226,429760,
-423878,475181,429797,
-423874,475172,429770,
-423791,475206,429726,
-423722,475230,429749,
-423704,475140,429727,
-423688,475125,429615,
-423619,475124,429666,
-423510,475079,429599,
-423428,475081,429527,
-423413,475016,429525,
-423441,475032,429520,
-423466,474941,429484,
-423473,474940,429371,
-423475,474901,429318,
-423467,474843,429268,
-423425,474885,429298,
-423362,474859,429261,
-423344,474818,429220,
-423433,474804,429164,
-423596,474758,429134,
-423719,474754,429058,
-423704,474795,429052,
-423555,474712,429019,
-423348,474757,429050,
-423156,474784,429047,
-423014,474720,429087,
-422969,474779,429103,
-423083,474801,429106,
-423382,474825,429085,
-423783,474769,429090,
-424135,474886,429178,
-424329,474865,429191,
-424372,474949,429193,
-424339,475012,429319,
-424272,475003,429333,
-424154,475097,429393,
-423964,475153,429507,
-423744,475230,429578,
-423579,475324,429652,
-423525,475377,429777,
-423570,475425,429866,
-423672,475520,429886,
-423786,475532,429997,
-423858,475647,430089,
-423805,475685,430187,
-423575,475854,430307,
-423233,475929,430417,
-422969,475999,430509,
-422964,476149,430613,
-423232,476257,430719,
-423610,476278,430823,
-423905,476398,430935,
-424043,476461,431016,
-424067,476565,431141,
-424031,476651,431249,
-423935,476732,431361,
-423771,476854,431514,
-423602,476904,431572,
-423537,477011,431703,
-423618,477039,431752,
-423757,477161,431835,
-423823,477189,431958,
-423777,477301,432043,
-423714,477374,432121,
-423749,477451,432250,
-423898,477505,432308,
-424066,477578,432411,
-424148,477649,432487,
-424105,477713,432628,
-423963,477779,432686,
-423770,477874,432783,
-423598,477980,432807,
-423548,478056,432944,
-423689,478105,433053,
-424244,478340,433051,
-424073,478439,433209,
-423835,478439,433325,
-423664,478493,433387,
-423583,478567,433393,
-423538,478671,433548,
-423513,478682,433588,
-423547,478728,433660,
-423660,478769,433773,
-423800,478855,433808,
-423903,478854,433868,
-423978,478869,433980,
-424086,478913,433990,
-424244,478943,434064,
-424369,479009,434042,
-424359,479014,434084,
-424207,479078,434167,
-424021,479095,434245,
-423918,479068,434249,
-423926,479218,434303,
-423987,479286,434397,
-424049,479326,434429,
-424102,479395,434540,
-424150,479415,434628,
-424160,479481,434730,
-424094,479532,434726,
-423970,479565,434796,
-423871,479643,434842,
-423862,479769,434926,
-423910,479844,434994,
-423907,479835,435112,
-423765,479918,435193,
-423486,480021,435262,
-423135,479995,435323,
-422794,480126,435378,
-422537,480169,435417,
-422445,480218,435514,
-422578,480304,435589,
-422924,480312,435656,
-423371,480313,435707,
-423784,480445,435760,
-424086,480448,435846,
-424282,480451,435904,
-424396,480535,435963,
-424429,480556,436006,
-424399,480643,436045,
-424381,480613,436094,
-424472,480681,436196,
-424972,480696,436384,
-424832,480771,436439,
-424558,480818,436549,
-424271,480890,436612,
-424011,481005,436691,
-423736,481025,436768,
-423411,481125,436854,
-423074,481238,437028,
-422791,481328,437143,
-422568,481386,437252,
-422338,481487,437321,
-422060,481631,437504,
-421806,481699,437563,
-421731,481781,437643,
-421927,481851,437736,
-422325,481896,437826,
-422743,482009,437932,
-423033,482054,437972,
-423184,482171,438091,
-423296,482177,438179,
-423468,482237,438263,
-423706,482244,438276,
-423929,482318,438313,
-424025,482375,438479,
-423940,482448,438562,
-423728,482494,438622,
-423541,482570,438730,
-423542,482594,438737,
-423776,482639,438870,
-424125,482781,438967,
-424378,482789,438996,
-424399,482884,439065,
-424223,482932,439210,
-424003,483024,439310,
-423871,483092,439424,
-423849,483210,439608,
-423885,483312,439653,
-423926,483424,439728,
-423945,483515,439840,
-423915,483555,439962,
-423818,483652,440081,
-423674,483767,440149,
-423552,483808,440243,
-423502,483902,440343,
-423493,483965,440493,
-423448,484084,440516,
-423351,484092,440695,
-423282,484195,440683,
-423317,484254,440752,
-423406,484226,440792,
-423382,484232,440871,
-423134,484355,440887,
-422742,484267,440882,
-422427,484195,440833,
-422348,484091,440703,
-422490,484029,440592,
-422723,483898,440402,
-422946,483626,440103,
-423133,483328,439771,
-423257,483029,439383,
-423252,482694,438971,
-423063,482324,438532,
-422737,481864,437999,
-422401,481530,437537,
-422147,481050,436994,
-421970,480637,436462,
-421815,480261,435982,
-421669,479816,435481,
-421561,479398,434913,
-421494,479054,434411,
-421400,478663,433939,
-421195,478309,433482,
-420847,477956,432973,
-420400,477588,432503,
-419928,477260,432092,
-419515,476957,431695,
-419265,476681,431294,
-419280,476476,430968,
-419585,476205,430638,
-420058,476006,430352,
-420471,475804,430091,
-420654,475609,429821,
-420617,475533,429614,
-420520,475340,429450,
-420519,475241,429238,
-420656,475085,429058,
-420874,474944,428933,
-421115,474942,428796,
-421363,474854,428698,
-421604,474805,428594,
-421794,474727,428490,
-421900,474668,428417,
-421959,474646,428365,
-422072,474599,428313,
-422306,474531,428257,
-422618,474554,428187,
-422906,474513,428181,
-423107,474482,428131,
-423250,474513,428149,
-423395,474489,428141,
-423556,474557,428196,
-423712,474513,428183,
-423856,474543,428182,
-424008,474576,428180,
-424165,474613,428240,
-424264,474597,428174,
-424239,474593,428251,
-424105,474708,428281,
-423958,474640,428301,
-423882,474684,428352,
-423883,474705,428364,
-423915,474619,428307,
-423952,474722,428337,
-423999,474698,428359,
-424031,474688,428421,
-423979,474802,428479,
-423809,474802,428528,
-423609,474851,428565,
-423549,474914,428637,
-423714,474996,428751,
-424005,475072,428763,
-424213,475151,428938,
-424207,475183,428908,
-424039,475292,429076,
-423865,475353,429072,
-423799,475353,429130,
-423848,475360,429181,
-423957,475481,429272,
-424071,475446,429270,
-424142,475462,429267,
-424109,475485,429223,
-423930,475468,429261,
-423658,475444,429210,
-423437,475471,429230,
-423412,475473,429209,
-423602,475435,429165,
-423885,475423,429234,
-424084,475362,429155,
-424082,475336,429092,
-423876,475297,429127,
-423562,475297,428999,
-423284,475238,428969,
-423167,475194,428899,
-423248,475142,428879,
-423445,475107,428718,
-423617,474974,428690,
-423680,474973,428572,
-423685,474909,428555,
-423752,474892,428511,
-423935,474838,428412,
-424149,474813,428425,
-424251,474761,428350,
-424181,474803,428354,
-424003,474685,428271,
-423830,474730,428265,
-423722,474746,428242,
-423674,474778,428223,
-423684,474758,428255,
-423763,474720,428221,
-423898,474765,428294,
-424021,474783,428303,
-424074,474855,428336,
-424080,474888,428380,
-424120,474930,428368,
-424218,474961,428469,
-424273,474987,428458,
-424151,474975,428553,
-423848,475088,428600,
-423530,475130,428642,
-423397,475187,428714,
-423501,475247,428802,
-423723,475347,428898,
-423906,475460,428986,
-423989,475513,429063,
-424002,475546,429134,
-423977,475673,429244,
-423903,475822,429367,
-423783,475873,429464,
-423685,475939,429582,
-423689,475990,429680,
-423795,476118,429743,
-423915,476189,429856,
-423974,476197,429892,
-423986,476299,430000,
-424017,476350,430136,
-424081,476453,430147,
-424120,476473,430294,
-424091,476575,430358,
-424031,476624,430465,
-424024,476654,430582,
-424098,476740,430589,
-424200,476821,430735,
-424261,476895,430781,
-424251,476933,430889,
-424164,477023,431002,
-423989,477087,431079,
-423744,477185,431211,
-423530,477214,431259,
-424039,477498,431373,
-424255,477552,431427,
-424234,477550,431503,
-424055,477662,431605,
-423897,477682,431645,
-423865,477706,431757,
-423926,477816,431772,
-424005,477847,431832,
-424082,477911,431955,
-424172,477995,432022,
-424245,477989,432110,
-424218,478053,432240,
-424045,478112,432245,
-423784,478109,432307,
-423550,478177,432358,
-423406,478161,432409,
-423327,478146,432437,
-423263,478196,432484,
-423229,478190,432506,
-423279,478235,432542,
-423430,478232,432544,
-423618,478270,432598,
-423757,478319,432694,
-423802,478390,432744,
-423760,478438,432760,
-423651,478496,432871,
-423502,478574,432923,
-423381,478647,432995,
-423388,478705,433097,
-423572,478741,433229,
-423849,478736,433207,
-424048,478826,433266,
-424067,478923,433355,
-423977,478924,433441,
-423938,478983,433531,
-424026,479015,433530,
-424156,479059,433601,
-424198,479097,433674,
-424141,479109,433728,
-424102,479219,433709,
-424163,479284,433808,
-424253,479312,433819,
-424206,479337,433941,
-423948,479438,433963,
-423581,479519,434088,
-423273,479571,434119,
-423087,479620,434226,
-422934,479658,434274,
-422100,479715,434547,
-422081,479842,434645,
-422381,479917,434732,
-422881,479953,434774,
-423341,479897,434787,
-423568,480039,434863,
-423556,480069,435022,
-423487,480124,434992,
-423578,480177,435162,
-423897,480229,435148,
-424315,480310,435228,
-424629,480379,435327,
-424739,480388,435364,
-424708,480481,435373,
-424659,480439,435456,
-424629,480467,435515,
-424541,480535,435540,
-424317,480594,435621,
-423993,480628,435717,
-423713,480738,435841,
-423605,480742,435950,
-423681,480818,435997,
-423859,480896,436076,
-424045,481010,436191,
-424173,481053,436262,
-424193,481152,436338,
-424073,481193,436457,
-423857,481285,436490,
-423679,481435,436649,
-423685,481439,436716,
-423894,481566,436916,
-424160,481722,436996,
-424293,481708,437082,
-424216,481796,437142,
-424002,481859,437298,
-423772,481970,437363,
-423590,482061,437436,
-423462,482070,437504,
-423398,482123,437524,
-423421,482121,437575,
-423506,482163,437657,
-423549,482130,437562,
-423439,482062,437520,
-423171,481963,437434,
-422867,481850,437348,
-422665,481651,437054,
-422595,481445,436761,
-422580,481141,436386,
-422537,480830,436014,
-422452,480457,435636,
-422357,480112,435121,
-422264,479760,434692,
-422156,479322,434189,
-422029,478907,433673,
-421910,478527,433195,
-421811,478184,432697,
-421690,477732,432153,
-421491,477323,431736,
-421223,477025,431226,
-420974,476643,430787,
-420818,476321,430325,
-420735,476002,429850,
-420633,475638,429402,
-420458,475394,429086,
-420252,475113,428678,
-420096,474834,428324,
-420016,474571,427958,
-419976,474366,427673,
-419953,474207,427452,
-419987,474047,427166,
-420135,473829,426973,
-420398,473678,426741,
-420713,473536,426547,
-421028,473391,426391,
-421339,473334,426230,
-421656,473208,426090,
-421949,473163,426025,
-422168,473083,425933,
-422308,473052,425778,
-422436,473015,425793,
-422626,472948,425678,
-422879,472888,425655,
-423133,472883,425570,
-423347,472843,425552,
-423551,472849,425520,
-423793,472865,425487,
-424060,472837,425542,
-424272,472834,425509,
-424371,472875,425554,
-424388,472856,425558,
-424402,472930,425569,
-424458,472933,425595,
-424535,472974,425598,
-424600,473016,425688,
-424656,473000,425668,
-424708,473041,425726,
-424714,473044,425734,
-424613,473136,425768,
-424409,473130,425810,
-424211,473180,425920,
-424142,473223,425943,
-424215,473255,425936,
-424315,473293,425992,
-424320,473295,426106,
-424217,473415,426084,
-424090,473419,426131,
-424023,473449,426210,
-424030,473534,426367,
-424094,473593,426378,
-424218,473611,426421,
-424412,473689,426534,
-424631,473699,426572,
-424764,473745,426618,
-424710,473854,426725,
-424462,473845,426740,
-424119,473918,426806,
-423810,473928,426838,
-423632,473916,426837,
-423629,473949,426832,
-423792,473909,426828,
-424062,473929,426835,
-424331,473878,426790,
-424497,473865,426768,
-424522,473852,426842,
-424445,473833,426746,
-424321,473835,426740,
-424170,473794,426731,
-423995,473722,426621,
-423852,473674,426585,
-423845,473687,426535,
-424034,473623,426494,
-424349,473615,426448,
-424618,473610,426428,
-424711,473564,426317,
-424637,473467,426247,
-424503,473452,426229,
-424392,473427,426192,
-424307,473401,426175,
-424225,473374,426091,
-424161,473401,426111,
-424156,473414,426098,
-424196,473355,426002,
-424206,473345,425991,
-424125,473328,425995,
-423989,473315,425978,
-423907,473329,425935,
-423954,473309,425954,
-424102,473319,425947,
-424272,473373,426011,
-424413,473391,426021,
-424532,473365,426002,
-424637,473325,426036,
-424710,473385,426088,
-424731,473393,426137,
-424719,473494,426179,
-424702,473532,426310,
-424670,473627,426321,
-424572,473633,426415,
-424401,473690,426476,
-424241,473802,426622,
-424207,473927,426762,
-424319,473998,426817,
-424470,474067,426910,
-424522,474128,427020,
-424448,474284,427201,
-424344,474319,427302,
-424307,474428,427362,
-424341,474532,427525,
-424374,474645,427649,
-424363,474700,427669,
-424341,474804,427767,
-424352,474806,427874,
-424390,474952,428034,
-424416,475049,428038,
-424432,475107,428186,
-424487,475209,428277,
-424602,475239,428420,
-424711,475307,428467,
-424720,475428,428654,
-424613,475504,428712,
-424488,475575,428863,
-424455,475679,428883,
-424527,475761,429050,
-424627,475818,429143,
-424673,475936,429215,
-424649,475964,429305,
-424578,476074,429411,
-424461,476111,429406,
-424290,476175,429590,
-424107,476188,429549,
-424009,476281,429634,
-424068,476327,429745,
-424254,476380,429858,
-424461,476462,429958,
-424604,476493,429982,
-424674,476600,430074,
-424708,476637,430118,
-424726,476663,430198,
-424738,476811,430192,
-424755,476818,430310,
-424718,476867,430404,
-424599,476920,430359,
-424463,477033,430495,
-424428,477067,430553,
-424534,477114,430649,
-424681,477209,430663,
-424724,477239,430790,
-424619,477357,430940,
-424453,477303,430968,
-424328,477397,430930,
-424251,477479,430986,
-424151,477452,431060,
-423995,477474,431136,
-423832,477554,431126,
-423719,477579,431208,
-423640,477557,431286,
-423535,477670,431340,
-423401,477752,431346,
-423329,477773,431456,
-423408,477780,431528,
-423620,477879,431562,
-423861,477925,431637,
-424072,477975,431734,
-424296,478074,431775,
-424597,478083,431872,
-424934,478212,431897,
-425165,478149,431937,
-425185,478211,432036,
-425039,478276,432062,
-424870,478329,432120,
-424770,478356,432193,
-424714,478437,432319,
-424627,478466,432362,
-424491,478551,432428,
-424349,478627,432497,
-424221,478648,432519,
-424070,478674,432599,
-423861,478718,432635,
-423635,478803,432725,
-423470,478885,432816,
-423365,478943,432918,
-423211,478979,432988,
-422897,479078,433070,
-422470,479163,433087,
-422143,479253,433169,
-422126,479345,433311,
-423395,479402,433579,
-423697,479472,433682,
-423885,479505,433738,
-424051,479614,433883,
-424257,479728,433904,
-424497,479757,433990,
-424711,479832,434067,
-424817,479838,434155,
-424763,479879,434262,
-424578,479918,434304,
-424373,479975,434288,
-424268,480027,434422,
-424302,480111,434498,
