ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-702919,521390,527289,
-703409,521262,527181,
-703629,521103,527017,
-703649,521067,526944,
-703678,521037,526978,
-703867,520954,526863,
-704194,520959,526918,
-704517,521047,526890,
-704714,521103,527021,
-704766,521161,527083,
-704718,521260,527222,
-704617,521436,527309,
-704496,521696,527548,
-704391,521992,527829,
-704332,522409,528128,
-704320,522921,528525,
-704326,523390,528956,
-704332,524067,529417,
-704363,524701,529880,
-704443,525300,530256,
-704541,525749,530491,
-704583,525966,530591,
-704546,526180,530635,
-704522,526193,530611,
-704680,526293,530605,
-705128,526240,530620,
-705801,526227,530482,
-706498,526152,530390,
-707026,526054,530269,
-707329,525870,530148,
-707485,525776,530032,
-707605,525576,529929,
-707735,525444,529844,
-707876,525363,529679,
-708068,525213,529646,
-708411,525096,529569,
-708980,525002,529526,
-709709,524982,529494,
-710374,524905,529383,
-710734,524804,529368,
-710714,524781,529399,
-710475,524805,529414,
-710309,524759,529376,
-710441,524712,529348,
-710900,524677,529372,
-711545,524645,529373,
-712197,524612,529325,
-712746,524570,529300,
-713153,524562,529331,
-713393,524497,529281,
-713442,524429,529317,
-713340,524430,529216,
-713228,524490,529352,
-713281,524421,529290,
-713554,524375,529250,
-713912,524377,529209,
-714131,524341,529227,
-714098,524318,529214,
-713906,524354,529189,
-713763,524327,529271,
-713811,524397,529342,
-714034,524324,529286,
-714321,524299,529262,
-714576,524376,529291,
-714773,524321,529379,
-714915,524368,529345,
-714999,524405,529439,
-715023,524419,529507,
-715002,524418,529509,
-714945,524580,529530,
-714811,524590,529627,
-714526,524733,529774,
-714089,524806,529834,
-713643,525465,530924,
-713426,527306,532135,
-713590,527621,532327,
-714078,527746,532497,
-714667,527927,532662,
-715150,528056,532803,
-715467,528208,532960,
-715692,528454,533181,
-715915,528614,533282,
-716167,528769,533366,
-716441,528929,533519,
-716736,529008,533646,
-717057,529119,533694,
-717367,529140,533785,
-717592,529264,533856,
-717687,529406,533976,
-717705,529405,534068,
-717785,529529,534113,
-718039,529564,534182,
-718412,529684,534392,
-718596,529822,534466,
-718069,530034,534676,
-716280,530982,535757,
-712914,531464,535977,
-708156,531644,536079,
-702763,531807,536169,
-697891,531944,536365,
-694706,532140,536494,
-693949,532193,536589,
-695680,532294,536664,
-699320,532413,536780,
-703951,532557,536874,
-708663,532599,536959,
-712786,532615,536965,
-715947,532670,537043,
-718039,532642,536891,
-719192,532561,536994,
-719734,532486,536953,
-720082,532434,536890,
-720584,532372,536828,
-721386,532305,536825,
-722403,532270,536782,
-723396,532105,536659,
-724108,531900,536547,
-724391,531801,536447,
-724270,531522,536279,
-723910,531360,536108,
-723509,531143,535915,
-723191,530820,535718,
-722980,530571,535373,
-722860,530252,535101,
-722833,530053,534867,
-722924,529711,534572,
-723130,529477,534272,
-723380,529256,533968,
-723564,528978,533659,
-723589,528827,533446,
-723431,528552,533093,
-723141,528450,532916,
-722805,528230,532700,
-722501,528045,532502,
-722263,527879,532291,
-722075,527691,532143,
-721890,527577,532108,
-721668,527541,531926,
-721420,527438,531880,
-721214,527405,531767,
-721105,527333,531711,
-721075,527307,531773,
-721030,527339,531708,
-720902,527284,531728,
-720712,527309,531814,
-720535,527320,531761,
-720400,527300,531742,
-720263,527314,531788,
-720075,527423,531891,
-719853,527415,531970,
-719657,527481,531971,
-719515,527541,532061,
-719400,527693,532171,
-719278,527718,532265,
-719178,527802,532355,
-719165,527999,532466,
-719265,528208,532701,
-719416,528438,532826,
-719492,528604,533036,
-719397,528827,533166,
-719122,529013,533347,
-718353,529651,533513,
-718447,529874,533696,
-718690,530002,533886,
-718976,530075,534010,
-719233,530166,534131,
-719459,530267,534226,
-719685,530288,534265,
-719908,530303,534371,
-720068,530359,534409,
-720111,530329,534368,
-720074,530356,534360,
-720082,530410,534447,
-720254,530388,534495,
-720598,530327,534451,
-721008,530403,534434,
-721357,530255,534434,
-721580,530208,534398,
-721661,530180,534363,
-721604,530154,534335,
-721421,530039,534335,
-721184,529967,534257,
-721031,529960,534193,
-721093,529990,534212,
-721393,530003,534218,
-721821,529886,534139,
-722203,529905,534155,
-722404,529886,534085,
-722385,529817,534068,
-722194,529812,534096,
-721956,529692,534096,
-721830,529786,534080,
-721931,529713,533965,
-722234,529666,534101,
-722559,529734,533960,
-722678,529644,534015,
-722491,529643,534071,
-722107,529616,534033,
-721748,529541,534040,
-721577,529557,533982,
-721601,529496,533976,
-721721,529404,533990,
-721831,529396,533872,
-721867,529314,533918,
-721795,529300,533915,
-721623,529221,533846,
-721442,529250,533862,
-721410,529193,533813,
-721645,529193,533871,
-723004,529154,533907,
-723175,529108,533891,
-723211,529156,533922,
-723197,529101,533908,
-723151,529161,533921,
-723058,529131,533987,
-722955,529068,534006,
-722956,529082,534018,
-723149,529101,534022,
-723480,529074,534056,
-723698,529087,534054,
-723408,529000,534016,
-722191,529008,533993,
-719759,528980,534070,
-716101,528932,534071,
-711600,528877,534060,
-707028,528901,534124,
-703362,528891,534060,
-701468,528949,534174,
-701762,528882,534118,
-704048,528843,534152,
-707632,528934,534282,
-711633,528885,534299,
-715311,528890,534258,
-718245,528927,534275,
-720338,528815,534376,
-721719,528847,534399,
-722621,528851,534409,
-723251,528869,534416,
-723714,528941,534531,
-724011,528926,534510,
-724126,528929,534555,
-724114,528863,534614,
-724098,528925,534705,
-724173,529002,534781,
-724318,528999,534771,
-724415,528973,534850,
-724346,529054,534801,
-724093,528948,534798,
-723763,528928,534731,
-723521,528842,534621,
-723495,528690,534400,
-723696,528606,534351,
-723999,528422,534141,
-724202,528269,533939,
-724145,528091,533667,
-723805,527863,533366,
-723302,527718,533091,
-722810,527502,532821,
-722467,527391,532653,
-722335,527261,532438,
-722421,527089,532252,
-722685,527146,532236,
-723040,527150,532125,
-723360,527073,531998,
-723533,527091,531954,
-723523,527100,531909,
-723374,527123,531944,
-723173,527176,531872,
-722989,527167,531849,
-722859,527265,531910,
-722801,527322,531918,
-722819,527382,531914,
-722889,527384,531918,
-722950,527445,531880,
-722925,527424,531857,
-722747,527411,531910,
-722402,527334,531878,
-721935,527397,531871,
-721438,527289,531803,
-721008,527324,531742,
-720706,527246,531748,
-720532,527307,531724,
-720448,527248,531711,
-720422,527157,531695,
-720473,527203,531707,
-720668,527198,531706,
-721064,527174,531718,
-721626,527311,531753,
-722197,527256,531875,
-722568,527284,531877,
-722604,527383,531957,
-722323,527535,532025,
-721868,527623,532139,
-721416,527612,532222,
-721110,527667,532291,
-721043,527729,532357,
-721250,527748,532379,
-721690,527889,532496,
-722220,527912,532532,
-722639,528028,532569,
-722778,527977,532645,
-722589,528039,532690,
-722165,528064,532796,
-721684,528174,532804,
-721312,528181,532877,
-721135,528293,532891,
-721142,528323,532959,
-721253,528336,533017,
-721379,528441,533028,
-721466,528538,533114,
-721509,528525,533144,
-721532,528603,533242,
-721552,528670,533258,
-721565,528726,533263,
-721558,528751,533353,
-721526,528680,533269,
-721474,528689,533346,
-721397,528697,533316,
-721285,528669,533298,
-721144,528692,533299,
-721000,528652,533189,
-720874,528542,533140,
-720744,528530,533175,
-720568,528544,533114,
-720341,528553,533196,
-720130,528418,533020,
-720027,528406,533019,
-720069,528238,532947,
-720214,528179,532887,
-720397,528134,532774,
-720606,528187,532797,
-720868,528079,532774,
-721182,528045,532839,
-721476,528069,532905,
-721663,528035,532894,
-721734,528113,532934,
-721766,528110,532886,
-721816,528137,533024,
-721836,528183,533047,
-721733,528164,533071,
-721508,528257,533052,
-721322,528259,533114,
-721368,528242,533232,
-721694,528279,533204,
-722159,528313,533210,
-722571,528351,533237,
-722856,528355,533319,
-723044,528357,533315,
-723094,528278,533306,
-722735,528301,533265,
-721499,528246,533295,
-718965,528241,533197,
-715071,528202,533244,
-710296,528171,533218,
-705618,528142,533218,
-702210,528126,533237,
-700964,528087,533286,
-702096,528104,533287,
-705052,528066,533306,
-708826,528063,533260,
-712471,528039,533285,
-715470,528073,533406,
-717756,528073,533433,
-719490,528131,533533,
-720840,528159,533554,
-721913,528241,533598,
-722776,528259,533647,
-723467,528290,533699,
-723971,528318,533762,
-724231,528404,533800,
-724218,528420,533800,
-723995,528408,533815,
-723694,528330,533821,
-723441,528339,533765,
-723291,528261,533714,
-723241,528072,533508,
-723274,527916,533298,
-723366,527769,533140,
-723459,527596,532993,
-723460,527424,532674,
-723305,527230,532335,
-723032,527040,532108,
-722795,526757,531747,
-722771,526546,531461,
-723025,526285,531024,
-723444,526062,530816,
-723792,525853,530600,
-723852,525706,530322,
-723568,525544,530063,
-723078,525397,529921,
-722611,525344,529733,
-722318,525233,529655,
-722169,525132,529488,
-722014,525132,529370,
-721756,525079,529351,
-721474,525052,529256,
-721357,525009,529136,
-721523,525031,529117,
-721877,525079,529157,
-722167,525153,529095,
-722176,525232,529120,
-721884,525187,529040,
-721452,525251,529037,
-721092,525246,529069,
-720930,525170,528948,
-720963,525163,528934,
-721088,525161,528955,
-720609,525124,528882,
-720004,525108,528809,
-719405,525061,528839,
-719022,525061,528767,
-718929,525080,528766,
-719023,525113,528748,
-719137,525120,528797,
-719199,525129,528787,
-719278,525179,528807,
-719477,525159,528795,
-719807,525267,528779,
-720172,525300,528838,
-720465,525242,528812,
-720649,525370,528843,
-720741,525391,528901,
-720751,525399,528966,
-720662,525407,528999,
-720474,525488,529032,
-720236,525472,529074,
-720021,525519,529155,
-719866,525587,529146,
-719759,525628,529166,
-719674,525686,529221,
-719622,525663,529252,
-719636,525698,529362,
-719735,525744,529326,
-719898,525730,529381,
-720076,525757,529440,
-720208,525798,529468,
-720235,525836,529473,
-720116,525915,529543,
-719878,525904,529636,
-719617,525986,529703,
-719445,526012,529692,
-719394,526066,529783,
-719381,526143,529768,
-719298,526108,529809,
-719130,526135,529905,
-718981,526163,529831,
-718986,526131,529854,
-719184,526104,529909,
-719479,526073,529843,
-719710,526085,529789,
-719751,526111,529824,
-719570,526046,529843,
-719222,526043,529828,
-718803,526056,529826,
-718403,526059,529878,
-717638,526079,529935,
-717586,526123,529936,
-717726,526131,530008,
-718110,526091,529941,
-718713,526154,529977,
-719408,526153,530056,
-720029,526280,530173,
-720463,526288,530154,
-720697,526372,530217,
-720802,526466,530325,
-720856,526464,530331,
-720895,526540,530343,
-720914,526572,530449,
-720900,526598,530485,
-720859,526627,530481,
-720808,526651,530528,
-720753,526697,530572,
-720664,526698,530578,
-720433,526707,530640,
-719813,526760,530675,
-718420,526781,530746,
-715881,526853,530805,
-712100,527009,530874,
-707490,526961,530906,
-702959,526975,530938,
-699595,526990,531007,
-698206,527121,531130,
-698980,527188,531163,
-701467,527236,531264,
-704855,527341,531330,
-708364,527388,531437,
-711529,527408,531448,
-714225,527523,531515,
-716502,527552,531667,
-718381,527688,531677,
-719789,527741,531776,
-720629,527778,531852,
-720907,527819,531945,
-720761,527917,531990,
-720401,528019,532040,
-720013,528048,532062,
-719723,528134,532099,
-719607,528166,532164,
-719702,528148,532178,
-719972,528180,532138,
-720303,528152,532129,
-720553,528118,532040,
-720633,528043,531948,
-720559,528023,531736,
-720425,527826,531521,
-720326,527686,531209,
-720306,527459,530986,
-720350,527977,531504,
-720406,528601,531621,
-720411,528436,531316,
-720314,528227,531084,
-720107,528102,530864,
-719863,527955,530597,
-719718,527916,530378,
-719799,527745,530167,
-720121,527596,529974,
-720539,527507,529727,
-720818,527380,529542,
-720766,527214,529315,
-720344,527137,529183,
-719666,527004,529083,
-718919,526949,528956,
-718281,526870,528810,
-717864,526823,528698,
-717697,526753,528593,
-717739,526644,528519,
-717917,526625,528397,
-718167,526526,528213,
-718452,526539,528154,
-718737,526458,528106,
-718949,526312,527986,
-718995,526319,527963,
-718826,526225,527846,
-718487,526223,527785,
-718094,526199,527708,
-717767,526169,527659,
-717571,526120,527606,
-717517,526048,527519,
-717574,526018,527452,
-717676,525999,527467,
-717739,525925,527473,
-717700,525905,527406,
-717564,525820,527236,
-717413,525810,527258,
-717329,525827,527328,
-717316,525796,527293,
-717294,525807,527236,
-717190,525864,527246,
-717031,525871,527338,
-716953,525861,527354,
-717092,525910,527345,
-717473,525960,527441,
-717959,526003,527482,
-718323,526078,527584,
-718374,526056,527556,
-718072,526148,527702,
-717579,526225,527731,
-717169,526228,527729,
-717072,526223,527725,
-717321,526344,527809,
-717746,526361,527862,
-718103,526332,527925,
-718237,526319,527859,
-718149,526372,527889,
-717946,526390,527929,
-717755,526357,527838,
-717665,526370,527905,
-717714,526460,527959,
-717872,526477,528002,
-718047,526437,528057,
-718135,526517,528075,
-718094,526556,528115,
-717988,526564,528085,
-717937,526556,528091,
-718010,526606,528099,
-718167,526563,528074,
-718295,526505,528035,
-718299,526464,527964,
-718151,526485,528024,
-717877,526435,527947,
-717524,526409,527985,
-717146,526419,527962,
-716805,526386,527943,
-716556,526415,527929,
-716410,526429,527891,
-716343,526347,527939,
-716335,526389,527921,
-716412,526355,527973,
-716621,526371,527984,
-716947,526367,527950,
-717279,526345,527985,
-717466,526337,528037,
-717444,526424,528189,
-717287,526385,528144,
-717140,526372,528122,
-717103,526400,528059,
-717178,526418,528133,
-717335,526456,528142,
-717581,526369,528177,
-717945,526425,528147,
-718398,526425,528192,
-718806,526440,528207,
-718992,526457,528247,
-718804,526483,528242,
-718091,526432,528315,
-716616,526520,528327,
-714072,526449,528268,
-710299,526417,528331,
-705561,526485,528336,
-700633,526434,528310,
-696580,526424,528355,
-694330,526344,528331,
-694317,526394,528436,
-696364,526460,528428,
-699829,526443,528396,
-703882,526471,528482,
-707781,526510,528507,
-711045,526518,528510,
-713505,526456,528595,
-715230,526472,528535,
-716406,526587,528698,
-717238,526560,528648,
-717882,526535,528567,
-718421,526531,528605,
-718851,526548,528679,
-719112,526448,528701,
-719160,526425,528626,
-719036,526396,528562,
-718854,526345,528505,
-718716,526334,528436,
-718626,526121,528290,
-718512,526079,528141,
-718331,525900,527856,
-718137,525718,527624,
-718025,525493,527295,
-718034,525277,526934,
-718113,525027,526576,
-718192,524919,526335,
-718262,524693,525976,
-718371,524471,525581,
-718536,524298,525335,
-718694,524120,525051,
-718753,523942,524744,
-718681,523809,524519,
-718526,523678,524261,
-718364,523541,524009,
-718232,523349,523635,
-718137,523074,523275,
-718104,522739,522711,
-718173,522117,521877,
-718347,521562,521254,
-718544,521293,520953,
-718633,521065,520724,
-717952,520751,520599,
-717728,520635,520383,
-717645,520516,520279,
-717661,520328,520050,
-717674,520174,519848,
-717586,520102,519645,
-717370,519999,519547,
-717084,519894,519408,
-716826,519806,519301,
-716655,519802,519278,
-716545,519693,519085,
-716416,519578,518990,
-716222,519560,518903,
-715991,519468,518828,
-715799,519386,518769,
-715711,519347,518710,
-715738,519296,518638,
-715846,519282,518493,
-715996,519278,518456,
-716148,519253,518476,
-716270,519227,518449,
-716347,519198,518431,
-716397,519224,518406,
-716471,519202,518447,
-716610,519119,518405,
-716789,519159,518357,
-716921,519074,518391,
-716923,519032,518373,
-716811,519105,518414,
-716699,519097,518394,
-716716,519066,518445,
-716903,519067,518391,
-717189,519082,518354,
-717436,519003,518439,
-717504,519055,518434,
-717302,518995,518451,
-716838,518999,518456,
-716261,519003,518432,
-715810,519001,518463,
-715664,518922,518475,
-715794,518963,518474,
-715962,518887,518360,
-715913,518908,518407,
-715588,518917,518445,
-715163,518918,518455,
-714870,518977,518479,
-714800,518895,518435,
-714853,518893,518490,
-714639,518963,518525,
-714475,518991,518546,
-714345,518972,518503,
-714303,518924,518545,
-714422,518916,518545,
-714734,518908,518608,
-715153,518924,518551,
-715488,518932,518657,
-715565,518927,518581,
-715339,518918,518628,
-714890,518938,518645,
-714345,519004,518692,
-713809,518977,518709,
-713358,518987,518718,
-713048,518965,518701,
-712895,518908,518723,
-712868,518934,518738,
-712916,518919,518826,
-713020,518906,518788,
-713198,518917,518854,
-713452,518882,518817,
-713743,518909,518909,
-714023,518946,518915,
-714290,518929,518987,
-714587,518991,519028,
-714940,519054,519126,
-715296,519050,519089,
-715560,519100,519171,
-715663,519152,519245,
-715614,519269,519328,
-715475,519282,519414,
-715318,519311,519455,
-715225,519361,519456,
-715283,519423,519613,
-715512,519508,519679,
-715713,519512,519634,
-715377,519536,519763,
-713838,519612,519837,
-710639,519637,519912,
-705892,519676,519903,
-700379,519730,519934,
-695312,519727,519981,
-691888,519734,520013,
-690859,519690,520060,
-692288,519675,520104,
-695573,519683,520115,
-699752,519663,520146,
-703922,519636,520046,
-707560,519526,520061,
-710543,519564,520078,
-712950,519492,520013,
-714840,519403,520018,
-716208,519297,519972,
-717076,519305,519916,
-717568,519215,520014,
-717864,519159,519938,
-718102,519169,519954,
-718336,519100,519979,
-718566,519079,519911,
-718792,518983,519904,
-719007,518887,519868,
-719181,518873,519872,
-719268,518816,519751,
-719255,518677,519593,
-719183,518509,519414,
-719105,518313,519176,
-719034,518122,518872,
-718951,517889,518531,
-718847,517577,518226,
-718746,517263,517775,
-718657,517029,517423,
-718545,516823,517078,
-718370,516584,516734,
-718163,516350,516409,
-718016,516140,516066,
-717990,515992,515727,
-718027,515896,515570,
-718005,515694,515292,
-717859,515478,515064,
-717636,515407,514809,
-717419,515281,514654,
-717232,515230,514477,
-717038,515127,514318,
-716836,515054,514231,
-716712,515040,514135,
-716755,515073,514053,
-716944,515042,513967,
-717139,515056,513934,
-717212,515095,513852,
-717162,515203,513943,
-717090,515266,513932,
-717068,515420,513952,
-717067,515498,513976,
-717009,515643,514097,
-716887,515823,514183,
-716774,515940,514241,
-716743,516118,514293,
-716774,516279,514442,
-716778,516434,514475,
-716684,516579,514571,
-716496,516659,514623,
-716268,516769,514720,
-716064,516865,514749,
-715932,516968,514808,
-715902,517112,514892,
-715986,517162,514951,
-716157,517213,514968,
-716362,517281,514922,
-716562,517308,514910,
-716752,517259,514998,
-716934,517351,514991,
-717085,517342,514981,
-717162,517365,515017,
-717149,517356,514987,
-717073,517369,515039,
-716976,517325,515028,
-716875,517322,515018,
-716765,517326,515039,
-716660,517337,514973,
-716609,517301,514963,
-716653,517257,514906,
-716786,517256,514947,
-716952,517188,514928,
-717095,517158,514872,
-717202,517196,514884,
-717277,517149,514935,
-717310,517115,514850,
-717276,517060,514777,
-717187,517114,514751,
-717113,517025,514739,
-717144,516991,514730,
-717306,516989,514719,
-717521,516926,514676,
-717655,516912,514642,
-717621,516876,514644,
-717431,516832,514551,
-717184,516752,514488,
-717005,516735,514544,
-716983,516683,514433,
-717123,516614,514412,
-717341,516569,514348,
-717505,516531,514401,
-717531,516513,514336,
-717441,516499,514319,
-717342,516488,514267,
-717311,516437,514328,
-717316,516414,514307,
-717242,516441,514287,
-717015,516455,514328,
-716683,516400,514335,
-716385,516382,514312,
-716243,516342,514329,
-716276,516336,514307,
-716413,516358,514386,
-716559,516330,514348,
-716656,516323,514340,
-716689,516244,514295,
-716678,516253,514319,
-716671,516212,514298,
-716742,516219,514369,
-716950,516194,514301,
-717286,516178,514377,
-717663,516132,514371,
-717972,516162,514393,
-718164,516044,514322,
-718275,515997,514302,
-718368,515929,514272,
-718464,515854,514215,
-718539,515728,514157,
-718578,515674,514177,
-718574,515667,514175,
-718431,515605,514096,
-717858,515545,514064,
-716390,515446,514110,
-713628,515495,514065,
-709550,515408,514173,
-704702,515367,514109,
-700120,515374,514102,
-696981,515361,514160,
-696130,515301,514121,
-697715,515252,514099,
-701114,515219,514144,
-705239,515129,514129,
-709045,515027,514043,
-711941,514935,513987,
-713877,514873,513908,
-715132,514717,513816,
-716030,514648,513726,
-716783,514481,513696,
-717484,514264,513599,
-718139,514100,513475,
-718680,513891,513312,
-718995,513652,513127,
-719001,513473,513130,
-718716,513233,512899,
-718272,512909,512711,
-717853,512683,512584,
-717618,512378,512379,
-718249,511564,512145,
-718531,511324,511964,
-718628,511467,511762,
-718542,511738,511833,
-718384,511880,512089,
-718287,511739,512480,
-718316,511534,512627,
-718417,511196,512490,
-718453,510963,512279,
-718320,510629,511995,
-718032,510239,511674,
-717731,509890,511405,
-717581,509559,510988,
-717652,509280,510719,
-717856,509029,510365,
-717994,509060,510145,
-717862,508936,509897,
-717355,508811,510061,
-716547,508699,509914,
-715681,508477,509814,
-715070,508365,509635,
-714899,508211,509505,
-715083,508148,509437,
-715330,508030,509431,
-715360,508002,509328,
-715117,507984,509232,
-714756,507961,509307,
-714454,507478,509317,
-714246,506717,509255,
-714044,506703,508530,
-713774,506692,508166,
-713463,506665,508251,
-713193,506664,508281,
-713009,506745,508315,
-712876,506741,508398,
-712725,506738,508398,
-712518,506733,508533,
-712301,506760,508517,
-712195,506798,508671,
-712335,506808,508714,
-712778,506775,508736,
-713415,506751,508740,
-713984,506659,508832,
-714210,506521,508816,
-713990,506524,508708,
-713468,506625,508763,
-712949,506660,508823,
-712686,506711,508963,
-713362,506814,509265,
-713608,506852,509485,
-713666,507006,509619,
-713497,507003,509714,
-713169,507065,509861,
-712863,507115,509953,
-712766,507135,510019,
-712918,507205,510105,
-713174,507250,510279,
-713341,507334,510328,
-713348,507388,510482,
-713284,507332,510474,
-713276,507400,510663,
-713343,507497,510749,
-713396,507504,510836,
-713339,507541,510869,
-713172,507590,510905,
-712975,507556,511061,
-712831,507687,511218,
-712767,507660,511300,
-712756,507662,511351,
-712756,507779,511467,
-712746,507863,511536,
-712734,507928,511643,
-712752,507930,511723,
-712825,508045,511878,
-712939,508025,511855,
-713042,508087,511982,
-713073,508102,512056,
-713002,508234,512192,
-712840,508237,512401,
-712616,508314,512459,
-712369,508376,512543,
-712149,508493,512663,
-712027,508491,512752,
-712057,508553,512829,
-712236,508626,512986,
-712481,508622,513137,
-712669,508769,513275,
-712717,508744,513334,
-712642,508945,513430,
-712554,508967,513667,
-712579,509072,513755,
-712774,509135,513875,
-713088,509174,514064,
-713401,509248,514194,
-713592,509360,514315,
-713614,509371,514455,
-713538,509477,514674,
-713520,509662,514907,
-713705,509711,515036,
-714079,509847,515217,
-714368,509909,515371,
-714094,510034,515529,
-712765,510059,515733,
-710123,510233,515844,
-706311,510308,516017,
-701875,510569,516354,
-697627,510677,516463,
-694408,510768,516624,
-692843,510950,516810,
-693164,511114,517017,
-695161,511243,517214,
-698289,511333,517331,
-701874,511518,517552,
-705327,511652,517794,
-708255,511767,517890,
-710473,511813,518018,
-711963,511917,518108,
-712839,512018,518235,
-713306,512102,518374,
-713581,512182,518581,
-713800,512336,518761,
-713973,512407,518938,
-714036,512553,519072,
-713963,512643,519155,
-713811,512750,519308,
-713676,512847,519531,
-713615,512964,519602,
-713616,512989,519644,
-713641,513035,519680,
-713663,512987,519675,
-713672,512995,519644,
-713671,512783,519477,
-713692,512657,519206,
-713800,512500,518982,
-714043,512284,518631,
-714374,512051,518329,
-714641,511761,517846,
-714687,511554,517592,
-714479,511386,517286,
-714133,511186,516968,
-713799,511004,516618,
-713549,510955,516376,
-713370,510736,516076,
-713252,510649,515837,
-713220,510518,515632,
-713290,510465,515503,
-713396,510388,515321,
-713419,510322,515167,
-713300,510338,515044,
-713112,510180,514976,
-713004,510227,514878,
-713057,510137,514730,
-713208,510081,514697,
-713306,510177,514653,
-713237,510195,514587,
-713000,510179,514550,
-712689,510148,514360,
-712422,510140,514403,
-712298,510168,514313,
-712372,510170,514257,
-712639,510213,514223,
-713019,510230,514193,
-713383,510305,514195,
-713612,510353,514153,
