ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-739609,463072,591947,
-739030,463065,591973,
-738811,463059,591999,
-738769,463104,592011,
-738769,463209,592049,
-738796,463140,592050,
-738879,463154,592056,
-738987,463125,592053,
-739050,463100,592111,
-739057,463164,592087,
-739072,463069,592083,
-739142,463104,592106,
-739208,463128,591984,
-738703,463050,592080,
-738493,463053,592073,
-738335,463029,592051,
-738139,463044,592067,
-737845,463086,592070,
-737502,463045,592072,
-737214,462970,592067,
-737022,462966,592031,
-736877,462921,591939,
-736701,462877,591955,
-736455,462821,591833,
-736140,462768,591861,
-735763,462733,591781,
-735335,462679,591719,
-734895,462582,591682,
-734509,462515,591617,
-734241,462529,591445,
-734112,462459,591472,
-734097,462432,591371,
-734131,462351,591287,
-734124,462301,591248,
-733981,462309,591184,
-733662,462362,591230,
-733240,462397,591222,
-732898,462441,591247,
-732810,462483,591245,
-733013,462533,591341,
-733370,462537,591393,
-733703,462564,591411,
-733953,462534,591432,
-734217,462571,591474,
-734620,462555,591496,
-735167,462580,591544,
-735736,462616,591562,
-736197,462656,591499,
-736506,462617,591664,
-736681,462678,591671,
-736726,462673,591674,
-736626,462725,591706,
-736419,462740,591717,
-736247,462725,591735,
-736300,462708,591750,
-736686,462779,591776,
-737350,462753,591799,
-738088,462768,591801,
-738655,462825,591829,
-738888,462767,591838,
-738776,462852,591840,
-737905,462837,591832,
-737852,462850,591898,
-737878,462870,591874,
-737904,462822,591953,
-737938,462901,592020,
-738055,462953,592053,
-738286,462936,591982,
-738529,462903,592026,
-738594,462891,591947,
-738369,462934,591978,
-737947,462914,592041,
-737563,462921,592035,
-737408,462905,592003,
-737479,462887,592011,
-737620,462953,592038,
-737667,462898,592085,
-737570,462924,592152,
-737374,462943,592158,
-737147,462949,592051,
-736934,462966,592125,
-736767,462871,592182,
-736674,462954,592184,
-736661,462929,592120,
-736717,462940,592070,
-736841,462924,592203,
-737048,462937,592111,
-737317,462893,592098,
-737552,462869,592028,
-737639,462913,592134,
-737555,462910,592119,
-737409,462936,592109,
-737317,462922,592118,
-737270,462908,592106,
-737150,462883,592070,
-736906,462869,592121,
-736662,462891,592091,
-736596,462884,592189,
-736730,462901,592088,
-736872,462875,592177,
-736824,462941,592152,
-736598,462881,592169,
-736408,462885,592186,
-736446,462858,592163,
-736693,462830,592124,
-736959,462873,592232,
-737073,462846,592074,
-736996,462842,592178,
-736786,462842,592223,
-736525,462885,592196,
-736305,462881,592184,
-736233,462833,592317,
-736383,462832,592209,
-736714,462857,592172,
-737069,462837,592258,
-737291,462816,592198,
-737333,462866,592309,
-737250,462818,592271,
-737095,462881,592254,
-736872,462825,592249,
-736594,462843,592254,
-736348,462872,592326,
-736251,462881,592313,
-736326,462773,592304,
-736452,462837,592368,
-736469,462864,592277,
-736332,462807,592307,
-736144,462807,592303,
-736045,462823,592330,
-736089,462820,592305,
-736234,462823,592317,
-736420,462741,592348,
-736624,462792,592423,
-736832,462844,592442,
-737002,462857,592421,
-737073,462920,592450,
-736999,462863,592415,
-736773,462930,592558,
-736410,462893,592451,
-735965,462840,592403,
-735554,462841,592438,
-735344,462795,592539,
-735446,462791,592413,
-735803,462751,592377,
-736179,462773,592406,
-736310,462819,592434,
-736085,462785,592411,
-735598,462814,592421,
-735029,462832,592416,
-734510,462820,592535,
-734110,462862,592555,
-733907,462911,592494,
-733998,462858,592550,
-734406,462877,592578,
-734996,462900,592645,
-735549,462890,592576,
-735930,462866,592599,
-736168,462825,592552,
-736362,462838,592586,
-736517,462792,592457,
-736532,462773,592541,
-736314,462745,592512,
-735907,462777,592547,
-735469,462705,592478,
-735130,462786,592479,
-734893,462793,592569,
-734673,462790,592544,
-734433,462783,592568,
-734272,462805,592626,
-734377,462815,592614,
-734882,462894,592670,
-735745,462800,592651,
-736743,462802,592621,
-737562,462774,592633,
-737941,462803,592600,
-737771,462736,592580,
-737114,462809,592567,
-736116,462737,592585,
-734889,462700,592541,
-733445,462700,592556,
-731767,462717,592551,
-729972,462718,592524,
-728435,462740,592647,
-727732,462678,592552,
-728368,462713,592554,
-730450,462678,592549,
-733526,462614,592524,
-736748,462669,592604,
-739277,462641,592531,
-740677,462677,592615,
-741007,462723,592645,
-740607,462608,592475,
-739796,462603,592515,
-738731,462590,592519,
-737499,462578,592499,
-736254,462553,592466,
-735230,462543,592489,
-734609,462583,592555,
-734386,462561,592556,
-734378,462581,592533,
-734368,462586,592509,
-734260,462574,592572,
-734128,462601,592591,
-734120,462619,592565,
-734318,462539,592539,
-734659,462560,592592,
-734971,462547,592547,
-735078,462498,592551,
-734912,462596,592571,
-734551,462626,592622,
-734167,462533,592563,
-733915,462452,592529,
-733831,462540,592530,
-733820,462446,592508,
-733740,462449,592552,
-733502,462484,592422,
-733114,462362,592464,
-732636,462358,592468,
-732115,462334,592400,
-731590,462295,592324,
-731131,462205,592222,
-730842,462209,592177,
-730790,462099,592092,
-730929,462102,592054,
-731100,462025,591972,
-731134,461923,591867,
-730965,461984,591950,
-730639,461880,591820,
-730243,461854,591785,
-729817,461849,591757,
-729353,461791,591661,
-728871,461748,591639,
-728469,461738,591644,
-728283,461786,591687,
-728375,461764,591671,
-728652,461677,591676,
-728913,461746,591754,
-729001,461776,591792,
-728936,461781,591745,
-728904,461836,591776,
-729110,461794,591839,
-729611,461828,591824,
-730282,461877,591879,
-730923,461875,591915,
-731405,461892,591920,
-731736,461900,591956,
-732009,461966,592005,
-732303,461944,591979,
-732619,461946,592076,
-732889,461931,592077,
-733047,461943,592091,
-733087,462002,592085,
-733072,462011,592104,
-733074,462002,592138,
-733115,462027,592163,
-733166,461994,592091,
-733217,462011,592189,
-733323,462008,592228,
-733558,462041,592162,
-734592,462025,592191,
-734680,461990,592141,
-734586,462012,592175,
-734345,461992,592198,
-733987,462045,592194,
-733546,462003,592181,
-733102,462026,592175,
-732776,461996,592277,
-732690,462010,592283,
-732915,462011,592210,
-733405,462034,592274,
-733955,462014,592295,
-734240,462025,592239,
-733997,462032,592285,
-733252,462018,592273,
-732389,461942,592276,
-731919,461976,592269,
-732107,461963,592310,
-732753,462011,592321,
-733370,462001,592285,
-733584,462065,592314,
-733414,462024,592323,
-733175,462049,592348,
-733140,461925,592378,
-733309,462020,592322,
