ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-399036,489469,508165,
-399122,489664,508507,
-399168,489940,508854,
-399242,490202,509180,
-399396,490384,509466,
-399606,490624,509710,
-399765,490878,509998,
-399774,491151,510241,
-399622,491316,510528,
-399420,491497,510780,
-399322,491687,510979,
-399404,491857,511206,
-399615,491956,511427,
-399820,492160,511602,
-399912,492300,511818,
-399890,492381,512025,
-399833,492477,512179,
-399811,492594,512302,
-399818,492700,512467,
-399802,492809,512613,
-399745,492846,512755,
-399707,492907,512836,
-399774,492960,513006,
-399977,493049,513080,
-400262,493051,513085,
-400539,493099,513231,
-400735,493106,513230,
-400819,493093,513350,
-400494,493116,513368,
-400391,493052,513422,
-400365,493032,513389,
-400339,492947,513375,
-400201,492928,513370,
-399939,492904,513386,
-399692,492818,513326,
-399650,492759,513303,
-399886,492711,513247,
-400286,492701,513213,
-400643,492664,513291,
-400832,492603,513153,
-400897,492584,513116,
-400985,492484,513168,
-401207,492514,513181,
-401551,492472,513142,
-401909,492480,513200,
-402175,492496,513140,
-402317,492512,513208,
-402379,492473,513162,
-402435,492468,513194,
-402543,492497,513218,
-402719,492473,513277,
-402937,492556,513271,
-403144,492591,513301,
-403309,492636,513420,
-403457,492743,513542,
-403677,492761,513574,
-404058,492857,513688,
-404586,493002,513810,
-405062,493099,513921,
-405125,493132,514059,
-404387,493255,514135,
-402652,493277,514254,
-400092,493441,514339,
-397274,493505,514477,
-394999,493615,514563,
-394013,493738,514772,
-394719,493837,514831,
-397021,493838,514961,
-400360,493933,514994,
-403909,494054,515156,
-406874,494135,515216,
-408737,494224,515302,
-409373,494252,515348,
-409006,494363,515516,
-408053,494427,515588,
-406962,494502,515609,
-406086,494599,515704,
-405622,494638,515796,
-405602,494713,515914,
-405918,494741,515977,
-406367,494857,516116,
-406722,494915,516221,
-406822,495046,516299,
-406655,495084,516392,
-406348,495089,516481,
-406085,495289,516614,
-405967,495330,516704,
-405965,495392,516741,
-405983,495489,516831,
-405977,495580,517010,
-406006,495615,517118,
-406151,495712,517216,
-406409,495681,517165,
-406666,495666,517224,
-406789,495447,517020,
-406740,495152,516657,
-406607,494563,515938,
-406532,493608,515016,
-406586,492617,513890,
-406713,491471,512542,
-406772,490220,511225,
-406641,489083,509970,
-406301,488067,508821,
-405831,487204,507689,
-405351,486401,506781,
-404943,485738,505965,
-404624,485184,505289,
-404383,484651,504657,
-404228,484293,504185,
-404199,483922,503807,
-404327,483590,503405,
-404564,483346,503088,
-404783,483228,502858,
-404846,483133,502644,
-404714,483049,502588,
-404469,483034,502486,
-404261,482920,502413,
-404205,482955,502451,
-404347,482974,502482,
-404677,483023,502461,
-405161,483035,502505,
-405746,483116,502566,
-406351,483242,502742,
-406894,483328,502760,
-407332,483436,502929,
-407684,483553,503058,
-407987,483693,503273,
-408239,483849,503422,
-408386,484056,503751,
-408384,484232,503940,
-408268,484485,504230,
-408166,484726,504494,
-408222,484925,504712,
-408494,485198,505107,
-408911,485489,505385,
-409312,485678,505619,
-409548,485992,505966,
-409560,486172,506233,
-409406,486531,506612,
-409210,486742,506887,
-409067,486988,507156,
-408979,487305,507532,
-408877,487540,507772,
-408717,487809,508154,
-408562,488047,508375,
-408556,488315,508708,
-408788,488539,509007,
-409193,488911,509330,
-409575,489152,509606,
-409745,489376,509919,
-409656,489647,510209,
-409410,489868,510530,
-409166,490212,510820,
-409028,490343,511069,
-408995,490603,511333,
-409008,490804,511580,
-409019,491043,511836,
-409027,491255,512061,
-409071,491437,512358,
-409174,491538,512546,
-409322,491673,512648,
-409463,491856,512827,
-409537,491949,512986,
-409503,492069,513146,
-409372,492151,513179,
-409211,492155,513316,
-409109,492258,513462,
-409124,492223,513481,
-409246,492267,513482,
-409414,492317,513555,
-409568,492314,513576,
-409677,492360,513659,
-409710,492298,513609,
-409624,492196,513626,
-409378,492158,513605,
-409000,492060,513453,
-408605,492014,513488,
-408348,491893,513388,
-408333,491803,513315,
-408552,491694,513172,
-408893,491572,513050,
-409205,491539,513023,
-409376,491377,512958,
-409400,491328,512901,
-409384,491272,512829,
-409484,491218,512831,
-409790,491208,512716,
-410232,491184,512688,
-410611,491111,512781,
-410730,491121,512760,
-410533,491162,512775,
-410136,491146,512823,
-409737,491266,512908,
-409482,491304,512994,
-409418,491352,513087,
-409522,491375,513121,
-409769,491499,513194,
-410133,491563,513311,
-410541,491599,513385,
-410876,491664,513456,
-411047,491712,513573,
-411067,491857,513659,
-411036,491939,513829,
-411034,492028,513868,
-411044,492112,513987,
-410990,492241,514103,
-410861,492347,514250,
-410768,492385,514382,
-410870,492479,514513,
-411237,492635,514686,
-411787,492740,514780,
-412329,492899,514928,
-412655,493001,515053,
-412566,493054,515204,
-411871,493155,515244,
-410442,493228,515365,
-408317,493311,515516,
-405790,493449,515683,
-403374,493557,515797,
-401647,493677,515880,
-401083,493740,515974,
-401927,493830,516123,
-404122,493867,516161,
-407267,493925,516253,
-410678,494005,516322,
-413575,494057,516421,
-415356,494191,516493,
-414342,494223,516513,
-413342,494241,516577,
-412640,494334,516574,
-412256,494385,516709,
-412059,494484,516724,
-411933,494572,516857,
-411855,494583,516924,
-411857,494618,516993,
-411942,494770,517049,
-412062,494793,517130,
-412155,494889,517294,
-412192,495024,517344,
-412180,495082,517422,
-412140,495129,517536,
-412098,495076,517723,
-412087,495148,517774,
-412138,495195,517844,
-412239,495132,517861,
-412325,495006,517900,
-412311,494747,517872,
-412157,494268,517742,
-411894,493501,517486,
-411596,492450,516933,
-411321,491273,516126,
-411090,490006,514911,
-410900,488769,513608,
-410756,487704,512217,
-410664,486703,510811,
-410610,485784,509509,
-410541,485030,508291,
-410398,484385,507244,
-410153,483841,506348,
-409831,483394,505480,
-409482,482974,504795,
-409150,482576,504244,
-408866,482276,503762,
-408651,482023,503267,
-408513,481892,502880,
-408445,481751,502574,
-408432,481650,502370,
-408473,481561,502062,
-408587,481573,501949,
-408785,481579,501935,
-409033,481533,501849,
-409255,481627,501867,
-409386,481643,501815,
-409422,481680,501857,
-409875,481772,502067,
-410274,481893,502166,
-410608,482014,502326,
-410713,482169,502436,
-410551,482297,502649,
-410232,482468,502801,
-409946,482642,503018,
-409825,482818,503281,
-409865,483064,503559,
-409943,483310,503763,
-409929,483439,504080,
-409791,483672,504296,
-409620,483945,504537,
-409539,484129,504860,
-409575,484395,505149,
-409610,484636,505414,
-409464,484868,505729,
-409051,485136,505959,
-408458,485317,506309,
-407899,485561,506568,
-407559,485816,506876,
-407480,486121,507187,
-407554,486298,507443,
-407620,486544,507731,
-407581,486812,508009,
-407441,487008,508267,
-407259,487287,508519,
-407068,487401,508661,
-406840,487670,509062,
-406527,487871,509253,
-406122,488101,509539,
-405685,488267,509744,
-405310,488510,509991,
-405069,488672,510192,
-404977,488873,510451,
-404992,489037,510663,
-405046,489215,510876,
-405057,489374,511091,
-404952,489562,511265,
-404691,489680,511418,
-404312,489801,511580,
-403938,489867,511684,
-403716,490018,511881,
-403718,490116,511965,
-403872,490169,512129,
-404025,490286,512240,
-404071,490272,512222,
-404048,490254,512267,
-404094,490332,512374,
-404310,490330,512362,
-404646,490306,512436,
-404913,490264,512377,
-404920,490188,512345,
-404621,490185,512386,
-404162,490056,512260,
-403788,489961,512124,
-403690,489941,512072,
-403897,489830,512059,
-404279,489759,511939,
-404649,489645,511871,
-404879,489589,511833,
-404950,489538,511769,
-404936,489482,511745,
-404929,489459,511649,
-404984,489418,511673,
-405088,489402,511686,
-405174,489437,511721,
-405159,489413,511769,
-405000,489384,511694,
-404733,489472,511819,
-404486,489499,511846,
-404416,489515,511870,
-404618,489559,511963,
-405038,489625,511956,
-405482,489651,512085,
-405718,489742,512115,
-405624,489740,512170,
-405268,489786,512247,
-404871,489907,512350,
-404661,490018,512448,
-404728,490046,512557,
-404977,490197,512687,
-405217,490219,512769,
-405312,490322,512886,
-405264,490427,512965,
-405182,490447,513074,
-405170,490592,513166,
-405252,490657,513223,
-405378,490775,513450,
-405470,490912,513538,
-405472,491005,513700,
-405377,491106,513712,
-405247,491227,513888,
-405200,491341,514057,
-405346,491432,514206,
-405696,491527,514268,
-406126,491709,514484,
-406452,491765,514614,
-406571,491902,514710,
-406534,492009,514844,
-406493,492086,514954,
-406541,492139,515104,
-406594,492243,515220,
-406391,492315,515311,
-405621,492462,515376,
-404097,492484,515528,
-401888,492613,515673,
-399340,492691,515698,
-396981,492833,515771,
-395360,492918,516002,
-394906,492926,516110,
-395828,493014,516155,
-398050,493036,516236,
-401174,493123,516284,
-404532,493165,516354,
-407380,493187,516352,
-409181,493263,516442,
-409817,493233,516475,
-409560,493307,516581,
-408859,493361,516617,
-408080,493420,516675,
-407400,493486,516861,
-406853,493565,516859,
-406439,493673,516978,
-406175,493703,517036,
-406070,493808,517160,
-406081,493865,517274,
-406120,493939,517372,
-406113,494009,517413,
-406053,494015,517508,
-406005,494082,517533,
-406042,494113,517645,
-406175,494239,517741,
-406338,494257,517778,
-406424,494356,517930,
-406358,494338,517951,
-406132,494425,517998,
-405817,494459,518028,
-405531,494282,517982,
-405402,494125,517704,
-405502,493726,517230,
-405798,492996,516455,
-406141,491860,515220,
-406346,490541,513661,
-406305,489197,512154,
-406044,487892,510630,
-405685,486658,509238,
-405338,485558,507913,
-405030,484619,506770,
-404719,483790,505784,
-404374,483187,504974,
-404017,482572,504236,
-403719,482154,503648,
-403536,481755,503144,
-403470,481456,502698,
-403463,481146,502370,
-403441,480959,502043,
-403366,480781,501907,
-403281,480736,501701,
-403297,480646,501440,
-403516,480585,501393,
-403944,480550,501400,
-404458,480553,501370,
-404883,480605,501396,
-405112,480689,501456,
-405172,480817,501579,
-405175,480911,501622,
-405217,481007,501750,
-405308,481131,501863,
-405413,481217,501953,
-405521,481386,502188,
-405700,481469,502352,
-406055,481702,502491,
-406630,481781,502646,
-407325,481903,502862,
-407915,482033,503077,
-408172,482244,503230,
-408021,482475,503562,
-407610,482741,503883,
-407232,482963,504188,
-407153,483222,504495,
-407458,483468,504806,
-408040,483745,505106,
-408701,483956,505345,
-409282,484239,505631,
-409722,484394,505978,
-410017,484652,506285,
-410158,484829,506502,
-410128,485117,506746,
-409940,485315,507047,
-409677,485526,507295,
-409455,485739,507479,
-409341,485938,507736,
-409313,486149,507967,
-409301,486340,508239,
-409271,486543,508460,
-409258,486781,508774,
-409319,487044,509027,
-409932,487610,509223,
-410197,487780,509454,
-410452,487980,509647,
-410620,488048,509937,
-410619,488237,510126,
-410441,488385,510315,
-410183,488432,510467,
-409968,488507,510651,
-409845,488515,510787,
-409760,488501,510877,
-409641,488514,510944,
-409488,488538,510934,
-409391,488504,510922,
-409454,488451,511006,
-409713,488490,510916,
-410080,488521,510978,
-410365,488515,510971,
-410360,488564,511095,
-409966,488532,511082,
-409274,488524,511099,
-408526,488555,511170,
-407963,488549,511153,
-407682,488576,511114,
-407624,488626,511282,
-407672,488574,511254,
-407761,488608,511284,
-407883,488587,511299,
-408013,488627,511409,
-408062,488615,511410,
-407910,488644,511417,
-407505,488613,511453,
-406914,488567,511437,
-406293,488559,511419,
-405795,488720,511309,
-405486,488836,511411,
-405333,489004,511545,
-405250,489074,511754,
-405175,489280,511821,
-405096,489414,511916,
-405033,489496,512169,
-404987,489578,512293,
-404914,489653,512384,
-404760,489732,512494,
-404516,489825,512579,
-404243,489917,512639,
-404019,489901,512734,
-403871,490097,512848,
-403759,490157,512930,
-403501,490280,513300,
-403622,490416,513386,
-403832,490545,513548,
-404005,490644,513663,
-404051,490752,513838,
-403988,490872,513991,
-403898,491005,514178,
-403851,491205,514329,
-403868,491481,514630,
-403950,491729,514937,
-404104,491908,515111,
-404313,492070,515378,
-404521,492371,515673,
-404672,492552,515970,
-404780,492820,516265,
-404932,493103,516559,
-405192,493191,516719,
-405505,493436,516968,
-405731,493595,517174,
-405786,493779,517395,
-405758,493978,517610,
-405854,494070,517771,
-406234,494184,517878,
-406880,494371,518039,
-407623,494415,518207,
-408272,494521,518303,
-408738,494652,518457,
-409061,494778,518609,
-409361,494902,518737,
-409752,495052,518938,
-410227,495159,519089,
-410578,495251,519287,
-410438,495418,519455,
-409477,495554,519596,
-407668,495708,519859,
-405403,495824,520058,
-403332,496032,520279,
-402055,496231,520524,
-401900,496392,520728,
-402938,496533,520954,
-405096,496696,521055,
-408185,496851,521328,
-411812,496992,521527,
-415346,497023,521595,
-418088,497131,521677,
-419561,497290,521894,
-419724,497414,522083,
-418966,497540,522244,
-417904,497673,522358,
-417120,497707,522497,
-416952,497824,522613,
-417407,497836,522720,
-418230,497886,522749,
-419079,497987,522937,
-419702,498081,523015,
-420013,498118,523100,
-420056,498198,523208,
-419949,498318,523301,
-419844,498325,523374,
-419903,498471,523622,
-420225,498553,523601,
-420753,498560,523771,
-421261,498695,523948,
-421487,498705,523962,
-421335,498800,524059,
-420989,498865,524216,
-420804,498784,524138,
-421042,498694,524032,
-421663,498421,523644,
-422373,497697,523026,
-422864,496837,522137,
-423033,495777,520893,
-422991,494537,519436,
-422892,493214,518003,
-422794,492082,516563,
-422668,490938,515218,
-422496,489983,513994,
-422315,489186,512990,
-422162,488587,512212,
-422026,487971,511447,
-421887,487524,510799,
-421769,487120,510210,
-421744,486820,509683,
-421851,486429,509175,
-422046,486154,508733,
-422238,485968,508458,
-422352,485746,508073,
-422379,485591,507750,
-422349,485403,507477,
-422309,485295,507294,
-422307,485087,506933,
-422391,484952,506671,
-422597,484855,506570,
-422939,484821,506482,
-423425,484800,506457,
-424062,484813,506443,
-424839,484796,506394,
-425680,484901,506556,
-426444,485148,506714,
-426994,485332,506935,
-427304,485518,507180,
-427479,485705,507403,
-427659,485971,507655,
-427872,486192,507933,
-428006,486476,508123,
-427936,486694,508342,
-427701,486816,508555,
-427540,486944,508643,
-427723,487068,508885,
-428326,487360,509112,
-429146,487543,509289,
-429831,487731,509541,
-430114,487957,509814,
-429969,488246,510069,
-429597,488460,510350,
-429275,488666,510640,
-429204,488930,510910,
-429427,489109,511141,
-429853,489324,511343,
-430350,489348,511326,
-430809,489256,511258,
-431158,489121,511169,
-431335,488996,511168,
-431303,488823,510908,
-431087,488664,510767,
-430800,488432,510570,
-430588,488146,510225,
-430538,487840,510023,
-430616,487606,509806,
-430715,487397,509609,
-430754,487195,509372,
-430753,486875,509012,
-430816,486707,508830,
-431028,486554,508677,
-431367,486410,508532,
-431692,486250,508373,
-431864,486250,508511,
-431865,486352,508618,
-431829,486367,508597,
-431911,486265,508400,
-432130,486048,508240,
-432329,485864,508151,
-432304,485781,508053,
-431995,485695,507994,
-431548,485656,507959,
-431195,485588,507878,
-431060,485475,507716,
-431072,485334,507578,
-431053,485172,507479,
-430888,485139,507414,
-430617,484981,507309,
-430370,485108,507406,
-430241,484990,507314,
-430228,484773,507107,
-430267,484560,507002,
-430292,484531,506908,
-430232,484497,506864,
-429995,484426,506864,
-429498,484342,506818,
-428775,484347,506761,
-428025,484361,506740,
-427511,484389,506883,
-427360,484412,506888,
-427446,484472,506975,
-427498,484532,507039,
-427324,484553,507058,
-426942,484510,506936,
-426516,484462,506942,
-426175,484492,506919,
-425924,484434,506850,
-425693,484463,506868,
-425446,484479,506828,
-425202,484472,506844,
-424962,484580,506992,
-424649,484582,507082,
-424155,484570,507124,
-423462,484741,507206,
-422719,484845,507363,
-422161,484961,507540,
-421954,485052,507691,
-422091,485252,507796,
-422414,485437,508117,
-422722,485573,508336,
-422878,485810,508538,
-422853,485911,508646,
-422721,485998,508786,
-422614,486056,508847,
-422662,486037,508828,
-422920,486070,508826,
-423328,486072,508859,
-423737,486057,508931,
-423990,486087,508841,
-424014,486035,508832,
-423863,486021,508797,
-423676,486026,508857,
-423585,486002,508908,
-423643,486134,508972,
-423810,486234,509055,
-424011,486299,509163,
-424212,486396,509346,
-424439,486553,509413,
-424742,486636,509587,
-425134,486728,509698,
-425565,486829,509813,
-425957,487061,509970,
-426266,487141,510184,
-426504,487310,510292,
-426690,487406,510440,
-426747,487530,510537,
-426466,487605,510752,
-425596,487777,510984,
-424014,487925,511056,
-421864,488070,511238,
-419542,488192,511476,
-417560,488348,511534,
-416384,488454,511677,
-416354,488539,511760,
-417620,488571,511839,
-420074,488654,511889,
-423281,488683,511976,
-426533,488796,512049,
-429084,488837,512160,
-430456,488923,512166,
-430626,488934,512219,
-429973,489065,512292,
-429051,489088,512363,
-428352,489227,512447,
-428147,489222,512506,
-428438,489284,512513,
-429007,489413,512623,
-429544,489547,512794,
-429809,489601,512830,
-429754,489671,512974,
-429509,489764,513067,
-429277,489892,513230,
-429210,489947,513328,
-429346,490139,513488,
-429611,490192,513644,
-429867,490298,513763,
-429990,490408,513902,
-429937,490570,513957,
-429780,490664,514081,
-429654,490693,514165,
-429659,490730,514237,
-429802,490782,514350,
-430016,490820,514311,
-430235,490882,514326,
-430451,490818,514310,
-431069,490733,514238,
-431013,490490,513907,
-430696,489932,513279,
-430195,488991,512290,
-429679,487870,511038,
-429299,486463,509591,
-429077,485053,508001,
-428911,483708,506456,
-428683,482623,505167,
-428389,481648,504108,
-428158,480970,503196,
-428142,480302,502382,
-428364,479838,501721,
-428677,479447,501104,
-428876,479141,500781,
-428879,478924,500346,
-428793,478738,500087,
-428806,478573,499837,
-429014,478420,499719,
-429344,478401,499648,
-429655,478471,499552,
-429880,478423,499545,
-430060,478500,499580,
-430252,478514,499653,
-430453,478558,499702,
-430633,478696,499927,
-430833,478838,499960,
-431187,478928,500211,
-431795,479141,500318,
-432590,479294,500497,
-433323,479415,500707,
-433726,479584,500848,
-433714,479773,501128,
-433451,479978,501346,
-433231,480168,501555,
-433285,480314,501781,
-433656,480653,502093,
-434196,480873,502421,
-434670,481157,502680,
-434884,481409,503034,
-434783,481676,503293,
-434477,481931,503604,
-434177,482236,503896,
-434065,482434,504166,
-434205,482648,504451,
-434519,482878,504702,
-434847,483088,504937,
-435037,483376,505172,
-435004,483552,505439,
-434770,483742,505662,
-434461,483962,505908,
-434265,484192,506111,
-434330,484311,506326,
-434667,484529,506656,
-435121,484683,506851,
-435471,484885,507050,
-435590,485057,507202,
-435523,485246,507473,
-435430,485421,507766,
-435437,485518,507950,
-435556,485723,508200,
-435720,485926,508396,
-435875,486042,508556,
-436016,486273,508744,
-436127,486422,508960,
-436138,486516,509229,
-435975,486730,509362,
-435650,486814,509548,
-435304,487053,509753,
-435125,487160,509915,
-435215,487299,510120,
-435532,487391,510224,
-435935,487554,510323,
-436268,487664,510458,
-436421,487730,510598,
-436335,487785,510640,
-436024,487883,510780,
-435576,487978,510875,
-435140,488033,510895,
-434849,488044,510925,
-434751,488110,511019,
-434795,488106,511116,
-434882,488210,511269,
-434932,488260,511242,
-434920,488308,511337,
-434868,488346,511405,
-434824,488395,511469,
-434846,488433,511479,
-434973,488455,511557,
-435185,488526,511635,
-435397,488493,511629,
-435501,488514,511680,
-435440,488494,511693,
-435252,488514,511767,
-435029,488559,511745,
-434849,488521,511806,
-434740,488556,511886,
-434724,488678,512034,
-434843,488671,512098,
-435129,488666,512101,
-435526,488728,512170,
-435887,488785,512311,
-436071,488822,512354,
-436080,488834,512361,
-436076,488868,512457,
-436249,488878,512527,
-436652,488929,512594,
-437154,488932,512525,
-437531,488943,512569,
-437626,488955,512599,
-437445,488964,512753,
-437156,489004,512732,
-436994,489073,512852,
-437125,489105,512911,
-437522,489191,513007,
-437923,489244,513110,
-437929,489326,513161,
-437207,489340,513289,
-435690,489466,513407,
-433640,489465,513519,
-431520,489578,513665,
-429797,489698,513799,
-428794,489832,513910,
-428687,489856,513978,
-429557,489961,514151,
-431393,490075,514251,
-433999,490186,514399,
-436923,490333,514555,
-439528,490412,514652,
-441235,490408,514805,
-441792,490578,514903,
-441383,490640,515020,
-440500,490728,515061,
-439661,490795,515245,
-439160,490884,515378,
-438996,491060,515483,
-438974,491056,515543,
-438897,491129,515690,
-438690,491220,515780,
-438416,491223,515822,
-438193,491292,515845,
-438098,491352,516025,
-438122,491415,516108,
-438197,491498,516268,
-438247,491617,516285,
-438233,491678,516443,
-438178,491756,516571,
-438158,491857,516654,
-438253,491939,516823,
-438466,492018,516933,
-438695,492139,517018,
-438782,492135,516996,
-438631,492136,517062,
-438294,492158,517155,
-437927,492118,517084,
-437671,491881,516765,
-437538,491303,516186,
-437441,490453,515235,
-437297,489173,513880,
-437112,487823,512356,
-436961,486392,510656,
-436885,485029,509157,
-436822,483833,507666,
-436649,482864,506498,
-436284,482029,505455,
-435776,481384,504483,
-435286,480827,503790,
-434988,480299,503123,
-434959,479879,502527,
-435126,479457,501955,
-435298,479174,501567,
-435287,478894,501158,
-435041,478693,500799,
-434703,478538,500523,
-434545,478398,500294,
-434777,478256,500086,
-435385,478181,499897,
-436126,478118,499717,
-436704,478097,499706,
-436978,478064,499645,
-437029,478094,499672,
-437049,478145,499635,
-437177,478118,499715,
-437421,478265,499786,
-437709,478362,499917,
-437976,478470,500046,
-438204,478547,500151,
-438413,478687,500311,
-438641,478869,500436,
-438926,479040,500664,
-439279,479111,500787,
-439651,479288,500942,
-439952,479395,501170,
-440123,479491,501359,
-440198,479682,501550,
-440275,479845,501672,
-440411,479945,501863,
-440547,480066,501963,
-440562,480183,502218,
-440401,480395,502400,
-440152,480592,502686,
-439990,480851,502955,
-440030,480989,503243,
-440243,481221,503472,
-440474,481460,503696,
-440562,481668,504031,
-440447,481905,504291,
-440210,482083,504529,
-440009,482334,504676,
-439969,482491,504962,
-440085,482668,505201,
-440232,482887,505452,
-440266,483024,505640,
-440148,483185,505814,
-439982,483349,506054,
-439935,483431,506190,
-440103,483642,506411,
-440436,483775,506619,
-440768,483853,506690,
-440932,483938,506865,
-440859,484081,507119,
-440615,484185,507271,
-440347,484310,507423,
-440186,484400,507567,
-440170,484486,507617,
-440247,484560,507797,
-440335,484674,507964,
-440398,484755,508055,
-440448,484808,508140,
-440499,484958,508312,
-440525,485006,508414,
-440472,485043,508378,
-440311,485101,508547,
-440065,485218,508667,
-439802,485261,508739,
-439590,485308,508819,
-439462,485372,508927,
-439422,485365,508991,
-439468,485412,509032,
-439604,485328,508974,
-439818,485329,508967,
-440053,485261,508979,
-440220,485252,509037,
-440266,485199,509035,
-440212,485239,509042,
-440128,485175,509038,
-440055,485187,509044,
-439967,485184,509024,
-439508,485187,509044,
-439462,485238,509104,
-439501,485192,509185,
-439567,485288,509155,
-439625,485365,509214,
-439700,485390,509294,
-439838,485446,509360,
-440028,485423,509475,
-440172,485520,509505,
-440141,485530,509626,
-439876,485603,509650,
-439452,485696,509714,
-439043,485728,509779,
-438830,485814,509861,
-438901,485908,509997,
-439211,486008,510079,
-439612,486139,510197,
-439946,486154,510326,
-440131,486308,510513,
-440219,486469,510609,
-440354,486591,510754,
-440667,486664,510885,
-441167,486737,511019,
-441707,486906,511187,
-442054,487075,511353,
