ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-455020,499108,591680,
-454743,498555,590879,
-454901,497987,589973,
-455354,497274,588908,
-455842,496580,587856,
-456141,495961,586913,
-456163,495317,585907,
-455954,494734,584860,
-455622,494060,583875,
-455265,493502,582961,
-454931,492932,582071,
-454628,492355,581190,
-454352,491853,580271,
-454129,491384,579561,
-454010,490906,578835,
-454024,490484,578093,
-454130,490167,577545,
-454230,489846,576933,
-454257,489483,576439,
-454247,489245,575989,
-454311,489042,575588,
-454523,488874,575175,
-454845,488616,574912,
-455163,488427,574698,
-455406,488278,574380,
-455618,488223,574255,
-455922,488144,574068,
-456402,488163,573908,
-457027,488111,573869,
-457663,488108,573819,
-458166,488042,573799,
-458463,488089,573795,
-458588,488160,573866,
-458650,488167,573960,
-458754,488257,574033,
-458940,488271,574090,
-459160,488359,574179,
-459302,488494,574379,
-459271,488587,574562,
-459065,488676,574753,
-458810,488761,574799,
-458707,488891,575027,
-458902,489034,575240,
-459375,489174,575465,
-459933,489330,575746,
-460339,489492,576031,
-460459,489623,576266,
-460312,489783,576537,
-460017,489878,576751,
-459700,490124,577061,
-459443,490240,577267,
-459299,490381,577596,
-459297,490548,577791,
-459431,490720,578024,
-459649,490886,578321,
-459859,490969,578533,
-459971,491132,578740,
-459940,491272,578998,
-459785,491399,579188,
-459573,491506,579339,
-459368,491585,579442,
-459191,491652,579649,
-459021,491689,579700,
-458840,491767,579785,
-458676,491715,579781,
-458598,491800,579882,
-459079,491798,579967,
-459336,491811,579909,
-459583,491802,579908,
-459780,491840,579997,
-459841,491821,579983,
-459691,491807,579918,
-459365,491790,579821,
-459023,491705,579818,
-458857,491684,579782,
-458933,491605,579642,
-459145,491591,579631,
-459300,491513,579551,
-459265,491517,579462,
-459046,491474,579406,
-458749,491406,579322,
-458477,491347,579311,
-458270,491331,579235,
-458114,491336,579150,
-457992,491229,579107,
-457911,491262,579094,
-457900,491283,579072,
-457976,491246,579064,
-458136,491242,579000,
-458349,491235,578963,
-458556,491252,578959,
-458664,491211,578956,
-458591,491225,578950,
-458322,491235,578992,
-457958,491244,579089,
-457682,491316,579039,
-457664,491285,579151,
-457948,491341,579227,
-458427,491355,579241,
-458905,491465,579325,
-459205,491474,579369,
-459249,491560,579488,
-459080,491532,579531,
-458834,491661,579651,
-458673,491692,579787,
-458710,491789,579934,
-458943,491895,579999,
-459251,491918,580122,
-459482,492080,580235,
-459556,492126,580400,
-459520,492191,580579,
-459497,492340,580667,
-459582,492391,580828,
-459766,492444,580966,
-459945,492607,581057,
-460006,492630,581154,
-459908,492730,581355,
-459703,492812,581510,
-459467,492947,581695,
-459184,493051,581814,
-458668,493088,581900,
-457623,493186,582022,
-455848,493291,582215,
-453488,493370,582308,
-451137,493395,582482,
-449664,493555,582657,
-449798,493664,582780,
-451740,493750,582872,
-455014,493786,583010,
-458680,493923,583185,
-461728,493980,583284,
-463458,494082,583450,
-463684,494150,583577,
-462724,494297,583737,
-461225,494314,583826,
-459873,494408,583971,
-459115,494479,584124,
-459005,494616,584290,
-459275,494768,584491,
-459569,494828,584610,
-459660,494828,584737,
-459526,495059,584891,
-459267,495108,585145,
-458979,495247,585200,
-458710,495306,585394,
-458498,495409,585563,
-458396,495582,585786,
-458441,495641,585880,
-458587,495718,586025,
-458703,495810,586253,
-458661,495951,586412,
-458447,496052,586591,
-458179,496117,586740,
-458018,496259,586925,
-458049,496331,587023,
-458221,496402,587176,
-458403,496458,587217,
-458478,496490,587307,
-458405,496516,587331,
-458206,496500,587275,
-457933,496411,587095,
-457636,496269,586971,
-457376,496062,586624,
-457224,495769,586180,
-457229,495427,585611,
-457383,494953,584935,
-457593,494500,584218,
-457728,493960,583380,
-457697,493410,582397,
-457505,492803,581500,
-457252,492116,580451,
-457059,491476,579388,
-456996,490748,578282,
-457044,490097,577273,
-457113,489406,576207,
-457096,488714,575157,
-456933,488157,574149,
-456651,487484,573094,
-456352,486920,572126,
-456140,486324,571137,
-456051,485821,570286,
-456043,485311,569450,
-456055,484918,568631,
-456094,484410,567907,
-456234,484075,567259,
-456533,483756,566677,
-456945,483418,566125,
-457321,483208,565629,
-457512,482894,565078,
-457481,482666,564781,
-457322,482552,564469,
-457198,482422,564214,
-457252,482338,563891,
-457551,482327,563843,
-458070,482302,563680,
-458695,482220,563438,
-459262,482165,563384,
-459633,482191,563269,
-459778,482105,563167,
-459800,482082,563101,
-459845,482049,562943,
-459988,482034,562937,
-460188,482050,562797,
-460373,481985,562751,
-460552,481997,562719,
-460810,481973,562684,
-461198,481980,562698,
-461622,481959,562664,
-461897,482007,562690,
-461901,482035,562746,
-461691,482029,562727,
-461438,482094,562752,
-461273,482166,562879,
-461200,482176,563009,
-461142,482204,563130,
-461062,482356,563255,
-461012,482410,563356,
-461073,482577,563491,
-461270,482654,563676,
-461529,482754,563859,
-461714,482873,563970,
-461707,482904,564195,
-461490,483067,564350,
-461167,483165,564468,
-460906,483221,564641,
-460822,483309,564724,
-460898,483429,564888,
-461007,483450,565012,
-461024,483515,565134,
-460936,483548,565211,
-460827,483639,565276,
-460783,483652,565305,
-460819,483635,565341,
-460898,483681,565396,
-460999,483744,565501,
-461118,483762,565473,
-461225,483747,565492,
-461239,483718,565462,
-461083,483732,565398,
-460757,483651,565371,
-460364,483609,565276,
-460046,483630,565270,
-459915,483528,565253,
-460000,483565,565124,
-460245,483498,565037,
-460528,483482,565017,
-460716,483410,564982,
-460738,483358,564852,
-460621,483310,564774,
-460468,483257,564752,
-460375,483238,564647,
-460366,483162,564583,
-460386,483221,564527,
-460352,483199,564448,
-460212,483114,564433,
-459973,483134,564393,
-459688,483118,564392,
-459428,483168,564405,
-459261,483129,564407,
-459228,483146,564344,
-459326,483100,564355,
-459516,483096,564369,
-459738,483087,564408,
-459929,483113,564398,
-460032,483182,564473,
-460010,483223,564571,
-459849,483230,564633,
-459579,483292,564640,
-459268,483307,564673,
-458997,483391,564736,
-458822,483435,564861,
-458757,483431,564959,
-458786,483521,565092,
-458897,483628,565203,
-459105,483676,565320,
-459424,483733,565374,
-459820,483849,565595,
-460193,483888,565720,
-460415,483984,565869,
-460428,484111,565976,
-460296,484173,566113,
-460164,484290,566288,
-460157,484376,566426,
-460289,484494,566626,
-460477,484545,566691,
-460626,484703,566885,
-460708,484715,566961,
-460751,484841,567111,
-460778,484888,567246,
-460756,485009,567476,
-460620,485083,567605,
-460351,485205,567688,
-460041,485336,567866,
-459861,485355,568000,
-459942,485472,568172,
-460239,485569,568334,
-460484,485706,568487,
-460258,485754,568703,
-459192,485836,568828,
-457185,485962,568998,
-454555,486041,569152,
-452009,486198,569330,
-450420,486240,569435,
-450472,486317,569608,
-452344,486396,569692,
-455589,486462,569863,
-459283,486553,569980,
-462377,486645,570141,
-464107,486782,570320,
-464268,486847,570510,
-463235,486898,570611,
-461719,487019,570705,
-460396,487078,570843,
-459640,487198,570997,
-459900,487449,571152,
-460021,487518,571262,
-459938,487591,571404,
-459719,487718,571676,
-459501,487826,571790,
-459370,487905,571903,
-459294,488024,572075,
-459172,488076,572230,
-458956,488145,572433,
-458713,488299,572532,
-458571,488417,572633,
-458608,488435,572852,
-458786,488535,572929,
-458971,488583,573123,
-459018,488686,573262,
-458863,488698,573381,
-458564,488703,573514,
-458270,488713,573537,
-458122,488742,573591,
-458159,488610,573629,
-458296,488421,573520,
-458392,488209,573357,
-458359,487869,573074,
-458224,487535,572767,
-458091,487083,572311,
-458052,486647,571715,
-458123,486087,570994,
-458245,485528,570303,
-458337,484914,569401,
-458344,484260,568505,
-458250,483645,567472,
-458067,482945,566508,
-457822,482302,565564,
-457544,481718,564434,
-457264,481056,563369,
-457006,480397,562307,
-456782,479894,561271,
-456595,479275,560273,
-456438,478736,559254,
-456305,478260,558329,
-456196,477732,557445,
-456134,477266,556555,
-456154,476816,555742,
-456276,476435,554900,
-456478,476109,554175,
-456696,475813,553493,
-456881,475467,552846,
-457048,475174,552290,
-458052,474979,550890,
-458471,474816,550494,
-458728,474614,550121,
-458765,474471,549839,
-458639,474277,549500,
-458469,474189,549318,
-458354,474129,549082,
-458342,474004,548976,
-458454,473994,548840,
-458702,473948,548726,
-459078,473945,548816,
-459521,473960,548677,
-459936,474010,548749,
-460253,473972,548791,
-460481,474063,548812,
-460683,474072,548832,
-460900,474142,548881,
-461103,474214,549003,
-461230,474302,549157,
-461253,474360,549150,
-461214,474468,549354,
-461173,474486,549469,
-461137,474625,549672,
-461046,474708,549688,
-460849,474806,549855,
-460575,474899,550081,
-460344,475048,550218,
-460269,475150,550422,
-460350,475267,550574,
-460460,475364,550814,
-460456,475514,551020,
-460315,475619,551257,
-460147,475780,551463,
-460092,475908,551705,
-460199,476074,551863,
-460404,476236,552050,
-460615,476308,552240,
-460783,476486,552469,
-460906,476592,552717,
-460971,476702,552850,
-460935,476755,552977,
-460756,476865,553129,
-460458,477012,553290,
-460143,477065,553370,
-459935,477094,553471,
-459906,477166,553649,
-460036,477224,553703,
-460238,477250,553671,
-460424,477196,553729,
-460545,477292,553821,
-460598,477251,553880,
-460601,477242,553867,
-460561,477279,553830,
-460470,477196,553850,
-460302,477266,553868,
-460037,477289,553791,
-459690,477227,553800,
-459329,477197,553720,
-459054,477251,553755,
-458944,477212,553653,
-459008,477142,553657,
-459180,477108,553624,
-459371,477127,553560,
-459546,477087,553562,
-459737,477074,553488,
-460002,476966,553474,
-460348,477015,553549,
-460689,477077,553512,
-460895,477091,553523,
-460863,477140,553578,
-460582,477136,553608,
-460128,477167,553681,
-459624,477236,553695,
-459188,477265,553850,
-458902,477318,553948,
-458808,477351,553980,
-458901,477379,554102,
-459128,477505,554232,
-459383,477585,554232,
-459541,477570,554361,
-459508,477654,554465,
-459298,477720,554612,
-459048,477777,554716,
-458940,477857,554827,
-459075,477897,554909,
-459369,477972,555079,
-459599,478056,555145,
-459558,478113,555343,
-459203,478214,555425,
-458688,478296,555590,
-458254,478380,555726,
-458091,478424,555819,
-458243,478547,555971,
-458628,478652,556239,
-459098,478790,556315,
-459521,478830,556528,
-459827,478929,556669,
-459999,479085,556866,
-460044,479208,557114,
-459958,479336,557232,
-459732,479458,557440,
-459404,479583,557718,
-459097,479654,557834,
-458983,479761,557982,
-459171,479877,558211,
-459594,479959,558384,
-460025,480113,558605,
-460220,480198,558789,
-460099,480262,558909,
-459799,480379,559167,
-459566,480524,559287,
-459570,480598,559465,
-459811,480707,559660,
-460151,480800,559836,
-460392,480939,560027,
-460296,480998,560170,
-459565,481097,560327,
-457921,481222,560501,
-455342,481398,560687,
-452295,481440,560902,
-449703,481504,561050,
-448553,481654,561339,
-449388,481741,561458,
-452023,481867,561629,
-455661,482018,561817,
-459286,482181,562068,
-462055,482184,562217,
-463527,482319,562380,
-463700,482416,562552,
-462925,482549,562770,
-461737,482644,562947,
-460630,482716,563048,
-459888,482827,563296,
-459525,482966,563470,
-459376,483051,563623,
-459241,483152,563851,
-459014,483244,564027,
-458725,483418,564199,
-458492,483459,564350,
-458431,483501,564523,
-458552,483623,564580,
-458734,483773,564885,
-458802,483831,565020,
-458668,483902,565107,
-458423,484016,565343,
-458266,484149,565521,
-458336,484137,565631,
-458581,484226,565717,
-458796,484355,565857,
-458805,484348,565979,
-458614,484360,566076,
-458391,484381,566147,
-458310,484370,566061,
-458391,484310,566029,
-458509,484202,565877,
-458530,484062,565543,
-458435,483851,565204,
-458312,483498,564792,
-458244,483082,564194,
-458227,482687,563573,
-458200,482260,562853,
-458131,481722,562076,
-458058,481203,561182,
-458037,480598,560268,
-458078,479996,559288,
-458123,479331,558274,
-458098,478661,557264,
-457978,478021,556174,
-457804,477383,555171,
-457646,476763,554217,
-457535,476144,553199,
-457436,475509,552160,
-457288,474943,551261,
-457067,474425,550328,
-456825,473868,549487,
-456652,473461,548646,
-456615,473008,547979,
-456716,472571,547152,
-456922,472177,546596,
-457215,471811,545899,
-457604,471531,545354,
-458075,471199,544885,
-458559,470943,544403,
-458953,470699,543972,
-459208,470530,543611,
-459379,470329,543363,
-459575,470172,543086,
-459854,470052,542883,
-460162,469973,542687,
-460394,469933,542692,
-460505,469928,542580,
-460559,469856,542447,
-460666,469905,542579,
-460879,469933,542537,
-461158,469989,542626,
-461413,470047,542690,
-461582,470148,542824,
-461673,470203,542895,
-462201,470488,542989,
-462589,470552,543118,
-463000,470685,543253,
-463336,470778,543386,
-463530,470887,543535,
-463565,471028,543702,
-463468,471161,543895,
-463303,471314,544114,
-463152,471427,544264,
-463096,471585,544540,
-463175,471750,544754,
-463362,471854,544958,
-463560,472001,545161,
-463650,472213,545341,
-463555,472381,545569,
-463301,472451,545899,
-463010,472544,546160,
-462824,472754,546360,
-462806,472853,546559,
-462890,473010,546866,
-462932,473144,547064,
-462839,473259,547240,
-462659,473417,547520,
-462567,473499,547744,
-462732,473603,547903,
-463176,473707,547997,
-463722,473786,548250,
-464103,473797,548433,
-464144,473895,548549,
-463885,473966,548631,
-463549,473896,548755,
-463385,473985,548872,
-463506,474044,548966,
-463822,474008,548965,
-464117,474024,548995,
-464205,474011,549054,
-464036,473995,549118,
-463709,474035,549137,
-463388,474056,549135,
-463202,474021,549148,
-463188,474011,549174,
-463298,474034,549137,
-463440,473974,549111,
-463524,473974,549119,
-463494,473884,549099,
-463363,473958,549092,
-463217,473910,549031,
-463187,473890,549116,
-464307,473881,549068,
-464695,473895,549035,
-464786,473893,549072,
-464565,473898,549040,
-464204,473899,549026,
-463953,473949,549179,
-463960,474006,549178,
-464163,473979,549189,
-464346,474053,549225,
-464326,474102,549360,
-464105,474152,549426,
-463859,474192,549481,
-463788,474192,549576,
-463967,474264,549747,
-464306,474351,549792,
-464631,474343,549902,
-464793,474451,549988,
-464736,474549,550148,
-464509,474668,550297,
-464234,474655,550445,
-464037,474740,550546,
-463979,474811,550737,
-464027,474971,550825,
-464087,475043,550985,
-464089,475122,551143,
-464031,475193,551318,
-463963,475291,551487,
-463925,475412,551712,
-463925,475541,551834,
-463947,475624,552084,
-463974,475700,552205,
-463988,475779,552342,
-463962,475890,552489,
-463883,476027,552773,
-463784,476131,552945,
-463734,476224,553068,
-463799,476343,553233,
-463978,476500,553425,
-464193,476579,553673,
-464335,476694,553876,
-464347,476750,553948,
-464276,476944,554253,
-464234,477009,554370,
-464303,477127,554599,
-464454,477236,554855,
-464572,477383,555073,
-464566,477579,555338,
-464471,477670,555501,
-464429,477774,555795,
-464553,477977,555956,
-464830,478113,556248,
-465122,478243,556384,
-465284,478362,556592,
-465266,478435,556833,
-465126,478571,557050,
-464978,478622,557158,
-464917,478728,557350,
-464976,478868,557478,
-465097,478929,557671,
-465115,479075,557826,
-464751,479139,558018,
-463690,479177,558125,
-461754,479305,558267,
-459129,479377,558424,
-456469,479409,558502,
-454730,479492,558661,
-454731,479476,558805,
-456700,479557,558880,
-460102,479722,559074,
-463880,479788,559231,
-466955,479870,559387,
-468678,479899,559543,
-468993,480011,559625,
-468304,480156,559866,
-467182,480251,560016,
-466106,480305,560129,
-465332,480401,560231,
-464905,480488,560378,
-464738,480558,560593,
-464703,480618,560683,
-464695,480725,560793,
-464671,480795,560896,
-464641,480851,560955,
-464631,480854,561086,
-464633,480940,561154,
-464597,481002,561326,
-464469,481028,561443,
-464233,481067,561525,
-463919,481154,561603,
-463587,481206,561801,
-463316,481247,561848,
-463189,481314,561979,
-463270,481336,562066,
-463549,481431,562194,
-463922,481491,562302,
-464239,481496,562348,
-464405,481579,562383,
-464442,481524,562305,
-464439,481411,562230,
-464446,481360,562121,
-464418,481141,561794,
-464265,480921,561504,
-463953,480684,561055,
-463558,480270,560499,
-463220,479881,559873,
-463049,479416,559193,
-463055,478935,558386,
-463150,478335,557475,
-463214,477673,556496,
-463168,477050,555532,
-463018,476401,554413,
-462834,475684,553291,
-462690,475039,552234,
-462624,474358,551263,
-462630,473718,550189,
-462680,473096,549121,
-462733,472412,548114,
-462718,471834,547101,
-462555,471267,546225,
-462225,470624,545204,
-461837,470090,544314,
-461593,469649,543484,
-461651,469175,542792,
-461988,468736,542022,
-462406,468277,541318,
-462685,467970,540740,
-462744,467668,540251,
-462676,467287,539688,
-462644,467088,539245,
-462756,466869,538915,
-463019,466640,538518,
-463360,466480,538280,
-463687,466354,538075,
-463928,466302,537903,
-464060,466198,537807,
-464134,466186,537713,
-464257,466156,537632,
-464519,466177,537656,
-464916,466202,537699,
-465330,466204,537664,
-465607,466271,537752,
-465670,466353,537882,
-465587,466478,538042,
-465512,466581,538074,
-465577,466683,538275,
-465795,466783,538446,
-466071,466921,538623,
-466287,466991,538737,
-466390,467198,539076,
-466418,467322,539199,
-466449,467441,539387,
-466541,467505,539553,
-466701,467735,539839,
-466879,467808,540135,
-466983,467968,540288,
-466922,468206,540561,
-466661,468356,540848,
-466270,468542,541086,
-465918,468709,541422,
-465772,468899,541700,
-465888,469001,541885,
-466167,469205,542197,
-466414,469345,542436,
-466466,469472,542596,
-466290,469578,542833,
-465996,469717,543100,
-465761,469884,543261,
-465717,469970,543462,
-465867,470043,543610,
-466090,470161,543728,
-466240,470289,543929,
-466256,470333,544028,
-466199,470389,544162,
-466178,470373,544160,
-466246,470432,544274,
-466348,470448,544259,
-466377,470476,544265,
-466265,470477,544245,
-466036,470439,544311,
-465784,470386,544204,
-465617,470389,544204,
-465606,470318,544158,
-465744,470306,544122,
-465931,470216,544105,
-466016,470211,544046,
-465884,470218,543967,
-465546,470159,543940,
-465148,470078,543870,
-464881,470056,543830,
-464853,470025,543823,
-465014,470088,543875,
-465207,470034,543869,
-465292,470031,543839,
-465241,470059,543846,
-465144,470040,543891,
-465117,470049,543885,
-465205,470091,543839,
-465366,470126,544017,
-465711,470259,544079,
-465741,470284,544117,
-465688,470307,544173,
-465511,470372,544302,
-465235,470445,544361,
-464979,470476,544441,
-464875,470529,544584,
-464960,470620,544656,
-465137,470724,544772,
-465275,470736,544925,
-465337,470811,544997,
-465390,470929,545141,
-465500,470961,545299,
-465617,471038,545446,
-465620,471098,545523,
-465452,471217,545672,
-465198,471335,545875,
-465009,471413,546010,
-464955,471511,546150,
-464976,471713,546365,
-464976,471754,546598,
-464935,471885,546740,
-464933,471980,546947,
-465038,472123,547200,
-465218,472281,547350,
-465339,472343,547650,
-465289,472535,547850,
-465063,472632,548033,
-464761,472774,548247,
-464485,472968,548485,
-464261,473030,548770,
-464055,473193,548940,
-463850,473274,549181,
-463705,473453,549403,
-463714,473545,549561,
-463926,473726,549845,
-464299,473827,550050,
-464724,474019,550223,
-465081,474075,550477,
-465277,474207,550669,
-465280,474349,550870,
-465134,474434,551059,
-464949,474552,551251,
-464842,474710,551539,
-464851,474761,551668,
-464928,474919,551891,
-465005,475061,552082,
-465060,475225,552359,
-465195,475288,552934,
-465139,475464,553183,
-465011,475567,553406,
-464876,475692,553596,
-464818,475831,553767,
-464889,475948,554082,
-465090,476123,554328,
-465357,476271,554526,
-465573,476353,554765,
-465590,476519,554982,
-465247,476659,555203,
-464380,476783,555437,
-462859,476965,555569,
-460679,477065,555774,
-458121,477199,556014,
-455836,477335,556192,
-454684,477393,556348,
-455333,477562,556583,
-457829,477691,556788,
-461475,477874,556975,
-465142,478009,557121,
-467817,478068,557251,
-469041,478148,557456,
-468962,478235,557505,
-468075,478343,557638,
-466888,478438,557782,
-465753,478500,557887,
-464874,478458,558020,
-464364,478534,558097,
-464227,478621,558164,
-464337,478687,558311,
-464475,478804,558317,
-464474,478776,558448,
-464330,478820,558480,
-464164,478900,558685,
-464071,478909,558708,
-464022,478914,558784,
-463899,478964,558963,
-463638,479054,559052,
-463307,479086,559062,
-463065,479172,559208,
-463039,479211,559338,
-463244,479333,559440,
-463586,479425,559518,
-463928,479349,559560,
-464152,479409,559658,
-464186,479407,559752,
-464024,479507,559812,
-463717,479405,559740,
-463355,479437,559749,
-463043,479408,559710,
-462854,479285,559482,
-462788,479113,559244,
-462768,478882,558968,
-462693,478667,558575,
-462529,478345,557959,
-462350,477946,557386,
-462276,477560,556806,
-462352,477084,556050,
-462489,476534,555048,
-462532,475944,554230,
-462403,475325,553230,
-462168,474705,552218,
-461965,474053,551187,
-461867,473434,550198,
-461820,472850,549204,
-461711,472196,548195,
-461476,471535,547127,
-461145,470922,546200,
-460793,470394,545237,
-460470,469767,544303,
-460186,469190,543346,
-459944,468668,542522,
-459761,468268,541715,
-459655,467783,541055,
-459633,467415,540300,
-459697,467070,539734,
-459868,466706,539204,
-460161,466402,538748,
-460531,466174,538332,
-460874,465991,537959,
-461086,465794,537665,
-461161,465655,537404,
-461202,465543,537115,
-461339,465437,536971,
-461620,465409,536884,
-461989,465443,536847,
-462350,465406,536808,
-462656,465415,536797,
-462920,465444,536842,
-463164,465498,536879,
-463375,465535,536937,
-463521,465579,536990,
-463599,465743,537247,
-463647,465844,537307,
-463703,465965,537498,
-463758,466054,537663,
-463749,466196,537870,
-463629,466326,538056,
-463425,466427,538224,
-463244,466551,538453,
-463196,466758,538772,
-463305,466878,538974,
-463484,467015,539186,
-463595,467242,539474,
-463548,467392,539666,
-463360,467476,539953,
-463135,467695,540185,
-462992,467874,540426,
-462987,468054,540847,
-463092,468265,541196,
-463234,468482,541444,
-463359,468643,541789,
-463442,468871,542069,
-463471,469019,542424,
-463416,469208,542635,
-463254,469387,542850,
-463015,469525,543147,
-462788,469658,543387,
-462664,469758,543662,
-462673,469924,543821,
-462761,470085,544002,
-462845,470110,544142,
-462864,470226,544322,
-462807,470204,544419,
-462706,470381,544645,
-462613,470471,544728,
-462575,470407,544788,
-462598,470516,544825,
-462623,470515,544898,
-462570,470489,544987,
-462422,470512,544929,
-462273,470512,545013,
-462270,470515,544990,
-462476,470503,545008,
-462786,470468,545018,
-462993,470465,544961,
-462960,470434,544983,
-462729,470385,544848,
-462482,470376,544875,
-462384,470362,544811,
-462465,470367,544865,
-462631,470342,544845,
-462757,470266,544831,
-462775,470281,544841,
-462689,470278,544860,
-462557,470317,544868,
-462448,470337,544910,
-462417,470325,544869,
-462463,470374,544988,
-462524,470337,545026,
-462524,470378,545069,
-462439,470477,545082,
-462322,470500,545192,
-462250,470552,545325,
-462248,470593,545426,
-462282,470614,545473,
-462318,470705,545611,
-462372,470745,545771,
-462497,470789,545764,
-462709,470923,545928,
-462939,471000,546073,
-463071,471050,546214,
-463016,471118,546361,
-462784,471262,546487,
-462480,471291,546663,
-462241,471429,546813,
-462146,471452,546924,
-462172,471585,547074,
-462219,471765,547321,
-462184,471833,547440,
