ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-386278,297045,295209,
-386155,297126,295367,
-386037,297188,295474,
-385969,297332,295567,
-385911,297395,295784,
-385803,297557,295921,
-385653,297603,295985,
-385549,297708,296161,
-385575,297821,296316,
-385681,297927,296359,
-385608,297961,296524,
-384930,298104,296760,
-383230,298192,296884,
-380346,298310,296975,
-376563,298381,297153,
-372649,298441,297259,
-369642,298524,297389,
-368497,298571,297474,
-369720,298695,297635,
-373176,298760,297858,
-378128,298847,297953,
-383458,298945,298067,
-387995,299107,298256,
-390858,299199,298409,
-391728,299275,298571,
-390925,299382,298676,
-389216,299491,298853,
-387431,299661,299060,
-386099,299735,299145,
-385325,299843,299296,
-384925,299962,299438,
-384670,300143,299634,
-384454,300225,299818,
-384284,300388,299963,
-384200,300461,300091,
-384197,300576,300256,
-384222,300634,300380,
-384202,300686,300468,
-384089,300793,300647,
-383879,300877,300737,
-383625,300890,300768,
-383402,300903,300804,
-383252,300855,300743,
-383158,300787,300640,
-383068,300517,300410,
-382958,300368,300175,
-382859,300061,299754,
-382809,299734,299342,
-382788,299355,298854,
-382720,298877,298272,
-382541,298430,297551,
-382267,297927,296937,
-381982,297410,296245,
-381761,296937,295543,
-381613,296471,294928,
-381497,296027,294299,
-381385,295516,293575,
-381286,295063,292975,
-381216,294632,292371,
-381163,294281,291852,
-381095,293948,291385,
-380994,293624,290978,
-380872,293366,290553,
-380750,293165,290208,
-380630,292950,289894,
-380505,292761,289664,
-380383,292635,289346,
-380290,292478,289131,
-380258,292351,288945,
-380300,292228,288728,
-380418,292116,288608,
-380616,292063,288452,
-380883,291965,288378,
-381180,291923,288292,
-381448,291879,288187,
-381659,291767,288050,
-381843,291750,288027,
-382064,291683,287983,
-382357,291631,287848,
-382702,291590,287863,
-383059,291592,287801,
-383416,291540,287770,
-383783,291505,287635,
-384138,291450,287651,
-384405,291423,287638,
-384512,291442,287651,
-384462,291383,287542,
-384357,291387,287525,
-384315,291330,287569,
-384381,291399,287576,
-384502,291393,287602,
-384594,291408,287689,
-384611,291466,287701,
-384562,291469,287694,
-384470,291521,287777,
-384346,291565,287909,
-384211,291682,287939,
-384110,291729,288056,
-384086,291817,288203,
-384124,291880,288252,
-384144,291950,288382,
-384058,292050,288520,
-383849,292087,288608,
-383584,292230,288762,
-383355,292320,288891,
-383209,292380,288978,
-383144,292509,289092,
-383145,292584,289230,
-383197,292672,289370,
-383282,292734,289427,
-383359,292781,289519,
-383388,292793,289555,
-383357,292801,289726,
-383283,292870,289732,
-383190,292912,289779,
-383073,292947,289886,
-382490,293131,289963,
-382284,293200,289962,
-382125,293258,290145,
-382025,293308,290234,
-381982,293391,290268,
-381968,293375,290314,
-381933,293369,290380,
-381828,293392,290449,
