ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1262626,479320,426496,
-1262385,478914,426055,
-1262032,478571,425764,
-1261662,478356,425383,
-1261421,477999,425115,
-1261376,477610,424699,
-1261453,477371,424373,
-1261472,477193,424156,
-1261282,476976,423904,
-1260869,476726,423714,
-1260371,476629,423521,
-1259973,476598,423456,
-1259760,476472,423302,
-1259661,476412,423322,
-1259522,476405,423234,
-1259239,476372,423198,
-1258833,476465,423299,
-1258413,476482,423314,
-1258063,476531,423337,
-1257784,476611,423381,
-1257528,476657,423460,
-1257275,476717,423572,
-1257070,476861,423652,
-1256986,476857,423683,
-1257048,476901,423760,
-1257210,476978,423879,
-1257395,476988,423899,
-1257546,477068,423969,
-1257627,477131,424113,
-1257608,477126,424088,
-1257461,477189,424123,
-1257208,477252,424191,
-1256952,477254,424266,
-1256839,477266,424256,
-1256961,477341,424351,
-1257275,477308,424405,
-1257620,477364,424445,
-1257822,477356,424464,
-1257810,477369,424455,
-1257680,477414,424494,
-1257633,477400,424518,
-1257832,477397,424486,
-1258270,477304,424513,
-1258761,477366,424549,
-1259066,477425,424564,
-1259066,477455,424606,
-1258841,477407,424636,
-1258591,477477,424714,
-1258468,477490,424769,
-1258472,477518,424770,
-1258482,477537,424834,
-1258385,477659,424933,
-1258177,477615,424932,
-1257948,477632,424969,
-1257799,477657,425045,
-1257764,477696,425091,
-1257803,477732,425170,
-1257854,477709,425157,
-1257877,477709,425238,
-1257876,477765,425247,
-1257884,477775,425304,
-1257919,477810,425352,
-1257952,477830,425402,
-1257907,477912,425510,
-1257721,477946,425527,
-1257399,477936,425546,
-1257029,478000,425567,
-1256715,477992,425564,
-1256509,477944,425588,
-1256391,477948,425603,
-1256321,477959,425608,
-1256290,477971,425684,
-1256326,477983,425642,
-1256449,477951,425658,
-1256640,478003,425717,
-1256850,477974,425722,
-1257033,477976,425682,
-1257164,477976,425748,
-1257238,478001,425706,
-1257258,477998,425753,
-1257245,477903,425711,
-1257237,477859,425679,
-1257262,477892,425737,
-1257309,477854,425729,
-1257309,477861,425785,
-1257189,477865,425786,
-1256937,477904,425816,
-1256638,477912,425848,
-1256421,477895,425856,
-1256353,477861,425939,
-1256368,477925,425905,
-1256315,477979,426020,
-1256086,478022,426052,
-1255716,478047,426103,
-1255364,478121,426134,
-1255173,478197,426209,
-1255150,478177,426275,
-1255155,478183,426375,
-1255025,478304,426394,
-1254711,478321,426480,
-1254321,478351,426588,
-1254026,478358,426589,
-1253923,478398,426641,
-1253954,478480,426708,
-1253957,478474,426815,
-1253788,478541,426860,
-1253432,478583,426828,
-1253016,478598,426947,
-1252724,478747,427010,
-1252680,478664,427055,
-1252868,478747,427157,
-1253152,478760,427195,
-1253352,478834,427287,
-1253342,478854,427304,
-1253120,478884,427345,
-1252810,478933,427387,
-1252584,478922,427374,
-1252547,478938,427506,
-1252656,479043,427575,
-1252744,479057,427697,
-1252643,479162,427751,
-1252308,479141,427757,
-1251860,479167,427818,
-1251505,479272,427895,
-1251398,479280,428008,
-1251543,479363,427999,
-1251797,479358,428050,
-1251942,479434,428166,
-1251770,479459,428230,
-1251125,479494,428305,
-1249911,479459,428358,
-1248110,479623,428474,
-1245831,479562,428432,
-1243391,479599,428564,
-1241317,479586,428553,
-1240232,479688,428659,
-1240606,479738,428683,
-1242489,479716,428721,
-1245416,479806,428780,
-1248554,479784,428933,
-1251073,479816,428903,
-1252490,479855,428930,
-1252793,479883,428989,
-1252303,479907,429051,
-1251426,479932,429143,
-1250470,479974,429143,
-1249614,480027,429195,
-1248935,479974,429320,
-1248430,480018,429356,
-1248024,480074,429372,
-1247611,480068,429399,
-1247135,480118,429488,
-1246645,480158,429543,
-1246255,480167,429560,
-1246052,480204,429692,
-1246020,480293,429726,
-1246041,480309,429782,
-1245968,480252,429689,
-1245708,480287,429793,
-1245275,480244,429739,
-1244779,480225,429683,
-1244368,480092,429527,
-1244151,479890,429332,
-1244142,479624,429050,
-1244262,479333,428681,
-1244374,479033,428294,
-1244353,478667,428035,
-1244128,478711,428024,
-1243725,478386,427618,
-1243261,478105,427315,
-1242891,477816,427036,
-1242694,477568,426744,
-1242607,477394,426524,
-1242460,477158,426304,
-1242103,477033,426105,
-1241531,476957,426016,
-1240887,476800,425948,
-1240349,476892,425884,
-1240005,476850,425894,
-1239817,476875,425830,
-1239691,476861,425856,
-1239566,476886,425863,
-1239311,477108,425982,
-1239228,477155,426025,
-1239028,477199,426134,
-1238668,477312,426157,
-1238189,477369,426294,
-1237685,477386,426350,
-1237236,477433,426394,
-1236853,477596,426503,
-1236487,477665,426585,
-1236089,477713,426712,
-1235666,477736,426814,
-1235290,477827,426861,
-1235053,477866,426886,
-1235005,477856,427026,
-1235112,477821,427050,
-1235263,477853,427092,
-1235325,477872,427118,
-1235207,477865,427187,
-1234913,477878,427184,
-1234518,477887,427218,
-1234113,477863,427216,
-1233757,477837,427248,
-1233466,477885,427277,
-1233241,477875,427257,
-1233079,477845,427211,
-1232963,477842,427321,
-1232850,477847,427303,
-1232688,477936,427297,
-1232434,477980,427367,
-1232077,477952,427455,
-1231638,477997,427514,
-1231161,478040,427479,
-1230699,478104,427534,
-1230309,478124,427639,
-1230030,478122,427728,
-1229866,478095,427782,
-1229772,478148,427782,
-1229661,478100,427816,
-1229449,478134,427841,
-1229089,478129,427846,
-1228595,478175,427920,
-1228022,478151,427888,
-1227442,478192,427925,
-1226934,478238,427992,
-1226566,478210,428031,
-1226375,478220,428055,
-1226336,478207,428135,
-1226363,478236,428106,
-1225955,478205,428162,
-1225607,478212,428215,
-1225230,478234,428216,
-1224856,478141,428258,
-1224477,478210,428259,
-1224076,478225,428277,
-1223646,478232,428311,
-1223197,478200,428369,
-1222738,478219,428442,
-1222278,478308,428471,
-1221843,478238,428533,
-1221491,478296,428539,
-1221269,478281,428597,
-1221150,478235,428636,
-1221022,478295,428636,
-1220755,478305,428810,
-1220294,478378,428907,
-1219693,478521,429084,
-1219066,478774,429299,
-1218500,479049,429517,
-1218018,479266,429737,
-1217588,479383,429863,
-1217152,479567,430070,
-1216656,479789,430315,
-1216077,479974,430518,
-1215444,480157,430665,
-1214838,480341,430897,
-1214329,480440,431055,
-1213900,480617,431261,
-1213420,480801,431423,
-1212733,480924,431525,
-1211774,481092,431734,
-1210619,481329,431948,
-1209397,481477,432083,
-1208148,481672,432262,
-1206770,481874,432446,
-1205106,481959,432614,
-1203108,482129,432759,
-1200892,482300,432953,
-1198653,482451,433121,
-1196505,482658,433322,
-1194400,482876,433458,
-1192175,483063,433599,
-1189669,483240,433793,
-1186774,483527,434038,
-1183413,483676,434197,
-1179519,483927,434355,
-1175081,484095,434550,
-1170254,484257,434681,
-1165370,484424,434786,
-1160793,484591,435051,
-1156701,484655,435203,
-1152988,484793,435299,
-1149399,484892,435384,
-1145778,484961,435507,
-1142207,485094,435674,
-1138919,485080,435639,
-1136059,485118,435823,
-1133521,485151,435815,
-1130971,485159,435957,
-1128034,485160,436041,
-1124477,485206,436157,
-1120317,485271,436162,
-1115824,485316,436329,
-1111483,485350,436420,
-1107884,485398,436548,
-1105526,485496,436601,
-1104587,485533,436757,
-1104817,485654,436940,
-1105642,485743,436995,
-1106436,485815,437160,
-1106754,485989,437334,
-1106423,486103,437465,
-1105474,486225,437633,
-1104036,486324,437765,
-1102260,486537,437985,
-1100293,486680,438135,
-1098282,486785,438348,
-1096370,487008,438508,
-1094665,487177,438699,
-1093203,487365,438879,
-1091944,487518,439003,
-1090809,487644,439209,
-1089741,487797,439456,
-1088722,487981,439639,
-1087744,488061,439816,
-1086779,488287,440036,
-1085787,488429,440271,
-1084745,488593,440416,
-1083644,488754,440573,
-1082492,488863,440736,
-1081327,488964,440864,
-1080242,489040,440870,
-1079363,488968,440843,
-1078770,489033,440821,
-1078420,488917,440770,
-1078168,488829,440546,
-1077875,488603,440352,
-1077506,488381,440041,
-1077129,488161,439815,
-1076827,487927,439549,
-1076622,487750,439250,
-1076464,487569,439030,
-1076286,487407,438922,
-1076061,487287,438731,
-1075822,487190,438637,
-1075627,487192,438637,
-1075515,487202,438611,
-1075461,487339,438715,
-1075385,487391,438768,
-1075212,487449,438852,
-1074960,487621,439025,
-1074757,487745,439070,
-1074744,487823,439211,
-1074940,487927,439339,
-1075202,488086,439617,
-1075356,488262,439730,
-1075369,488408,439890,
-1075389,488617,440143,
-1075596,488757,440327,
-1076023,488964,440549,
-1076512,489080,440727,
-1076871,489278,440888,
-1077047,489443,441099,
-1077167,489612,441397,
-1077404,489740,441493,
-1077827,489989,441689,
-1078363,490195,441889,
-1078878,490354,442088,
-1079288,490466,442230,
-1079613,490607,442378,
-1079944,490730,442525,
-1080373,490900,442696,
-1080916,491061,442924,
-1081495,491174,443149,
-1081971,491394,443251,
-1082238,491395,443355,
-1082315,491527,443423,
-1082352,491591,443592,
-1082530,491752,443689,
-1082911,491810,443809,
-1083391,491844,443887,
-1083794,491859,443925,
-1084026,491996,444096,
-1084152,492063,444172,
-1084323,492084,444255,
-1084630,492228,444420,
-1085027,492316,444505,
-1085377,492340,444604,
-1085574,492393,444683,
-1085612,492494,444762,
-1085577,492644,444891,
-1085579,492636,444948,
-1085683,492721,445109,
-1085881,492761,445183,
-1086108,492825,445169,
-1086283,492870,445225,
-1086366,492898,445291,
-1086389,492933,445368,
-1086442,492917,445399,
-1086611,492858,445420,
-1086912,492900,445452,
-1087274,492866,445456,
-1087578,492903,445462,
-1087729,492853,445513,
-1087720,492913,445537,
-1087645,492938,445566,
-1087631,492938,445588,
-1087751,492935,445622,
-1087969,492928,445661,
-1088172,492908,445676,
-1088275,492928,445734,
-1088294,492901,445712,
-1088335,492953,445747,
-1088524,492997,445732,
-1088915,492995,445826,
-1089458,493001,445837,
-1090020,493036,445942,
-1090456,493098,445932,
-1090683,493152,446050,
-1090728,493192,446146,
-1090702,493250,446235,
-1090724,493325,446216,
-1090830,493332,446268,
-1090949,493442,446386,
-1090984,493426,446410,
-1090931,493495,446456,
-1090926,493555,446557,
-1091147,493575,446662,
-1091646,493665,446708,
-1092269,493736,446837,
-1092750,493826,446853,
-1092911,493892,447012,
-1092792,493948,447033,
-1092607,494072,447185,
-1092576,494134,447289,
-1092776,494165,447370,
-1093113,494222,447409,
-1093699,494409,447493,
-1093747,494453,447602,
-1093858,494487,447668,
-1094088,494548,447743,
-1094449,494585,447797,
-1094895,494675,447896,
-1095321,494691,447973,
-1095593,494762,448048,
-1095625,494776,448051,
-1095455,494920,448159,
-1095237,494970,448284,
-1095149,495038,448323,
-1095275,495049,448378,
-1095580,495084,448471,
-1095974,495194,448525,
-1096392,495202,448574,
-1096819,495293,448604,
-1097214,495351,448736,
-1097432,495353,448806,
-1097213,495419,448820,
-1096297,495427,448908,
-1094615,495508,448957,
-1092433,495602,449037,
-1090333,495676,449159,
-1088999,495705,449148,
-1088929,495737,449224,
-1090221,495892,449358,
-1092556,495977,449394,
-1095351,496060,449501,
-1097988,496127,449608,
-1100001,496238,449736,
-1101166,496256,449824,
-1101494,496306,449846,
-1101172,496387,449962,
-1100493,496433,450041,
-1099767,496573,450153,
-1099228,496672,450167,
-1098970,496665,450285,
-1098952,496735,450359,
-1099057,496795,450419,
-1099175,496813,450403,
-1099233,496854,450486,
-1099204,496904,450595,
-1099105,496988,450698,
-1098995,497072,450747,
-1098942,497057,450809,
-1098982,497105,450845,
-1099099,497167,450894,
-1099598,497145,450984,
-1099743,497124,450962,
-1099822,497116,450943,
-1099831,497076,450922,
-1099826,496928,450693,
-1099886,496738,450418,
-1100035,496489,450225,
-1100207,496253,449825,
-1100309,495966,449470,
-1100316,495599,449050,
-1100300,495275,448702,
-1100355,494932,448307,
-1100500,494645,447972,
-1100663,494327,447660,
-1100749,494124,447401,
-1100717,493910,447121,
-1100598,493727,446921,
-1100451,493519,446670,
-1100320,493451,446581,
-1100232,493401,446570,
-1100213,493371,446483,
-1100280,493378,446507,
-1100422,493451,446522,
-1100596,493482,446499,
-1100750,493466,446579,
-1100857,493557,446664,
-1100927,493606,446661,
-1100997,493705,446901,
-1101100,493812,446910,
-1101230,493900,447023,
-1101329,494014,447164,
-1101322,494111,447268,
-1101196,494264,447438,
-1101049,494276,447445,
-1101046,494419,447605,
-1101305,494474,447721,
-1101801,494556,447788,
-1102388,494637,447836,
-1102896,494734,447976,
-1103226,494794,448069,
-1103382,494806,448136,
-1103440,494821,448189,
-1103506,494839,448197,
-1103674,494895,448258,
-1103977,494901,448260,
-1104356,494855,448294,
-1104677,494902,448256,
-1104834,494980,448378,
-1104842,494933,448405,
-1104842,494951,448401,
-1104993,494952,448453,
-1105342,495025,448475,
-1105803,495061,448552,
-1106234,495113,448536,
-1106541,495080,448574,
-1106715,495043,448654,
-1106785,495056,448655,
-1106769,495009,448581,
-1106678,495089,448655,
-1106544,495064,448706,
-1106425,495134,448838,
-1106378,495193,448836,
-1106420,495178,448817,
-1106526,495245,448911,
-1106654,495255,448992,
-1106783,495305,449046,
-1106932,495251,448954,
-1107140,495301,448975,
-1107417,495386,448962,
-1107712,495359,449051,
-1107923,495333,449000,
-1107974,495278,448989,
-1107888,495297,448986,
-1107789,495251,448956,
-1107816,495186,448951,
-1108025,495253,448952,
-1108346,495084,448864,
-1108636,495062,448840,
-1108767,494975,448834,
-1108707,494998,448769,
-1108548,494958,448814,
-1108466,494962,448760,
-1108612,494912,448706,
-1109006,494921,448783,
-1109510,494910,448757,
-1109921,494904,448697,
-1110136,494904,448730,
-1110231,494842,448739,
-1110379,494861,448757,
-1110691,494883,448738,
-1111108,494885,448783,
-1111455,494984,448863,
-1111584,494952,448816,
-1111496,494917,448936,
-1111335,494892,448824,
-1111278,494963,448943,
-1111419,494939,448899,
-1111731,494965,448970,
-1112096,494991,449064,
-1112395,495119,449092,
-1112563,495102,449113,
-1112614,495150,449171,
-1112621,495176,449256,
-1112669,495240,449283,
-1112805,495263,449389,
-1113006,495346,449430,
-1113185,495401,449480,
-1113239,495452,449505,
-1113113,495479,449615,
-1112836,495483,449614,
-1112533,495513,449641,
-1112375,495552,449735,
-1112495,495618,449828,
-1112910,495598,449841,
-1113502,495620,449828,
-1114079,495629,449848,
-1114488,495654,449923,
-1114690,495684,450005,
-1114760,495713,450019,
-1114808,495789,450047,
-1114895,495803,450098,
-1115010,495729,450095,
-1115117,495800,450160,
-1115203,495810,450260,
-1115297,495833,450205,
-1115441,495860,450296,
-1115654,495880,450256,
-1115929,495883,450348,
-1116257,495838,450368,
-1116638,495853,450325,
-1117053,495844,450345,
-1117406,495865,450446,
-1117502,495923,450445,
-1117103,495940,450447,
-1116040,495955,450519,
-1114332,496065,450634,
-1112250,496038,450674,
-1110279,496128,450707,
-1108997,496121,450720,
-1108885,496165,450776,
-1110145,496200,450824,
-1112587,496194,450836,
-1115659,496242,450904,
-1118623,496232,450970,
-1120835,496292,450959,
-1121982,496328,450995,
-1122172,496385,451079,
-1121803,496403,451146,
-1121322,496447,451122,
-1120995,496512,451197,
-1120842,496497,451261,
-1120732,496567,451258,
-1120540,496642,451346,
-1120251,496637,451322,
-1119963,496613,451443,
-1119798,496648,451427,
-1119806,496680,451529,
-1119937,496718,451522,
-1120089,496761,451541,
-1120189,496818,451633,
-1120236,496824,451623,
-1120283,496825,451617,
-1120378,496709,451603,
-1120533,496730,451589,
-1120720,496624,451437,
-1120915,496504,451233,
-1121113,496274,451004,
-1121329,495977,450774,
-1121568,495811,450426,
-1121800,495374,449985,
-1121969,495146,449630,
-1122036,494771,449279,
-1122016,494431,448848,
-1121982,494112,448444,
-1122011,493786,448062,
-1122113,493455,447684,
-1122213,493226,447454,
-1122202,492971,447118,
-1122042,492855,446951,
-1121809,492625,446699,
-1121656,492575,446555,
-1121702,492414,446420,
-1121960,492384,446354,
-1122340,492374,446274,
-1122718,492364,446293,
-1122988,492305,446186,
-1123096,492278,446156,
-1123050,492392,446255,
-1122925,492393,446274,
-1122844,492365,446319,
-1122909,492522,446401,
-1123124,492605,446462,
-1123380,492623,446553,
-1123540,492766,446632,
-1123558,492814,446668,
-1123520,492853,446753,
-1123579,492830,446766,
-1123829,492935,446827,
-1124238,492916,446858,
-1124698,492916,446925,
-1125115,492991,446872,
-1125463,492940,446915,
-1125765,492983,446920,
-1126048,492987,446935,
-1126332,492953,446903,
-1126643,492876,446916,
-1127006,492936,446923,
-1127426,492922,446879,
-1127856,492911,446951,
-1128226,492883,446932,
-1128489,492844,446915,
-1128669,492861,446891,
-1128844,492861,446935,
-1129095,492890,446890,
-1129454,492871,446915,
-1129879,492820,446902,
-1130279,492765,446877,
-1130559,492829,446897,
-1130668,492849,446928,
-1130625,492800,446928,
-1130508,492820,446907,
-1130429,492800,446975,
-1130489,492831,447005,
-1130738,492891,447058,
-1131139,492873,447030,
-1131574,492866,446988,
-1131910,492824,447055,
-1132086,492817,447051,
-1132154,492819,447118,
-1132225,492841,447065,
-1132369,492814,447074,
-1132555,492749,447071,
-1132688,492772,447050,
-1132701,492708,447006,
-1132620,492764,446976,
-1132537,492717,447025,
-1132536,492710,446976,
-1132637,492603,446894,
-1132798,492642,446906,
-1132969,492550,446882,
-1133138,492511,446777,
-1133345,492440,446799,
-1133640,492437,446680,
-1134030,492325,446669,
-1134448,492255,446594,
-1134778,492217,446593,
-1134938,492190,446544,
-1134936,492135,446521,
-1134899,491951,446461,
-1134998,492059,446508,
-1135081,492083,446378,
-1135148,492059,446550,
-1135273,492027,446445,
-1135534,492096,446470,
-1135927,492059,446501,
-1136345,492117,446523,
-1136642,492144,446590,
-1136739,492193,446561,
-1136667,492200,446576,
-1136543,492248,446698,
-1136497,492232,446679,
-1136619,492245,446708,
-1136929,492230,446746,
-1137364,492315,446799,
-1137816,492340,446833,
-1138180,492319,446845,
-1138430,492328,446844,
-1138628,492319,446903,
-1138870,492294,446898,
-1139197,492348,446950,
-1139543,492315,446907,
-1139771,492323,446960,
-1139762,492380,446983,
-1139514,492372,446919,
-1139162,492372,447061,
-1138913,492444,447068,
-1138938,492502,447076,
-1139277,492509,447137,
-1139839,492491,447164,
-1140452,492511,447263,
-1140952,492562,447291,
-1141247,492583,447253,
-1141345,492650,447339,
-1141334,492726,447362,
-1141325,492694,447441,
-1141384,492773,447486,
-1141493,492790,447478,
-1141578,492779,447572,
-1141586,492844,447554,
-1141548,492817,447519,
-1141563,492886,447616,
-1141721,492965,447621,
-1142036,493036,447707,
-1142439,493038,447789,
-1142819,493041,447848,
-1143072,493053,447774,
-1141920,493062,447893,
-1140434,493166,447832,
-1138376,493138,447924,
-1136116,493140,447937,
-1134307,493115,447918,
-1133643,493117,447971,
-1134535,493204,448028,
-1136880,493230,448124,
-1140079,493291,448088,
-1143312,493293,448178,
-1145882,493349,448294,
-1147425,493394,448222,
-1147937,493464,448345,
-1147657,493530,448368,
-1146935,493503,448375,
-1146129,493498,448430,
-1145500,493536,448414,
-1145134,493554,448397,
-1144936,493611,448483,
-1144752,493628,448486,
-1144518,493642,448533,
-1144325,493742,448560,
-1144309,493715,448591,
-1144507,493730,448627,
-1144812,493693,448618,
-1145067,493731,448669,
-1145191,493723,448648,
-1145212,493747,448669,
-1145201,493650,448692,
-1145182,493692,448565,
-1145123,493627,448588,
-1144991,493536,448389,
-1144805,493363,448186,
-1144644,493135,447991,
-1144598,492955,447742,
-1144712,492569,447363,
-1144946,492331,446932,
-1145201,492034,446580,
-1145382,491727,446252,
-1145459,491454,445922,
-1145472,491201,445506,
-1145481,490983,445235,
-1145504,490741,444914,
-1145508,490574,444670,
-1145438,490406,444460,
-1145271,490289,444225,
-1145033,490178,444085,
-1144791,490056,443866,
-1144619,489971,443717,
-1144565,489936,443619,
-1144627,489927,443553,
-1144757,489808,443496,
-1144888,489801,443407,
-1144960,489842,443384,
-1144944,489818,443421,
-1144849,489849,443399,
-1144718,489841,443392,
-1144616,489906,443484,
-1144602,489916,443412,
-1144699,489895,443394,
-1144869,489950,443486,
-1145031,489956,443535,
-1145111,490014,443554,
-1145106,489994,443506,
-1145111,490093,443551,
-1145266,490118,443593,
-1145656,490066,443624,
-1146227,489979,443567,
-1146804,490000,443564,
-1147213,490083,443593,
-1147398,490039,443555,
-1147432,490005,443565,
-1147426,489925,443537,
-1147439,489917,443527,
-1147470,489914,443536,
-1147520,489905,443466,
-1147626,489904,443441,
-1147832,489873,443459,
-1148133,489841,443463,
-1148453,489824,443375,
-1148688,489760,443308,
-1148758,489728,443326,
-1148655,489717,443369,
-1148460,489703,443309,
-1148316,489669,443268,
-1148357,489684,443317,
-1148610,489668,443284,
-1148949,489709,443319,
-1149180,489693,443287,
-1149189,489704,443388,
-1149036,489834,443452,
-1148898,489755,443426,
-1148915,489835,443423,
-1149089,489846,443404,
-1149312,489767,443487,
-1149469,489844,443500,
-1149504,489885,443487,
-1149409,489797,443490,
-1149202,489917,443518,
-1148937,489861,443460,
-1148704,489827,443489,
-1148600,489818,443455,
-1148658,489742,443321,
-1148826,489733,443391,
-1149008,489692,443311,
-1149144,489660,443317,
-1149243,489578,443252,
-1149367,489529,443196,
-1149562,489521,443102,
-1149826,489440,443086,
-1150106,489376,443043,
-1150328,489359,442971,
-1150419,489360,442958,
-1150326,489312,442927,
-1150051,489206,442836,
-1149685,489204,442863,
-1149397,489125,442752,
-1149351,489126,442801,
-1149586,489153,442772,
-1149984,489135,442762,
-1150351,489147,442727,
-1150553,489075,442666,
-1150581,489054,442652,
-1150506,489064,442653,
-1150400,488993,442568,
-1150302,488963,442611,
-1150253,488949,442544,
-1150307,488864,442444,
-1150506,488848,442483,
-1150815,488879,442449,
-1151116,488835,442480,
-1151269,488861,442460,
-1151205,488894,442553,
-1150986,488882,442554,
-1150764,488937,442527,
-1150677,488890,442542,
-1150758,488932,442507,
-1150933,488945,442581,
-1151101,488996,442595,
-1151212,488910,442580,
-1151283,488943,442624,
-1151343,488980,442712,
-1151389,488961,442655,
-1151401,488954,442654,
-1151384,488898,442678,
-1151393,488947,442725,
-1151487,488930,442696,
-1151675,489033,442739,
-1151894,489007,442724,
-1152063,489100,442850,
-1152131,489104,442841,
-1152093,489162,442897,
-1151954,489189,442881,
-1151712,489246,443021,
-1151383,489310,442975,
-1151036,489340,443022,
-1150789,489369,443116,
-1150743,489414,443149,
-1150925,489467,443169,
-1151276,489442,443155,
-1151695,489452,443241,
-1152082,489485,443274,
-1152373,489516,443239,
-1152549,489456,443309,
-1152633,489482,443273,
-1152671,489551,443325,
-1152690,489549,443328,
-1152683,489558,443350,
-1152632,489606,443369,
-1152549,489590,443359,
-1152489,489589,443418,
-1152504,489604,443396,
-1152593,489596,443386,
-1152694,489699,443499,
-1152754,489681,443508,
-1152780,489700,443472,
-1152800,489695,443487,
-1152745,489696,443579,
-1152364,489775,443562,
-1151317,489737,443575,
-1149424,489705,443538,
-1146914,489757,443647,
-1144468,489781,443643,
-1142970,489772,443601,
-1143082,489814,443723,
-1144906,489811,443758,
-1147923,489885,443740,
-1151260,489887,443769,
-1154098,489934,443827,
-1155974,489926,443803,
-1156846,489983,443926,
-1156930,490046,443908,
-1156508,490018,443920,
-1155810,490090,444035,
-1155021,490052,444041,
-1154311,490075,444014,
-1153816,490126,444005,
-1153594,490132,444085,
-1153732,490109,444119,
-1153672,490159,444098,
-1153515,490111,444168,
-1153332,490097,444116,
-1153201,490090,444220,
-1153169,490180,444198,
-1153234,490126,444212,
-1153344,490101,444258,
-1153419,490063,444221,
-1153387,489948,444114,
-1153235,489749,444040,
-1153024,489492,443823,
-1152859,489186,443664,
-1152811,488849,443315,
-1152866,488564,442988,
-1152946,488193,442600,
-1152991,487852,442181,
-1153011,487514,441767,
-1153053,487236,441294,
-1153126,486900,440953,
-1153165,486661,440578,
-1153092,486561,440228,
-1152894,486293,439892,
-1152654,486160,439632,
-1152482,485992,439345,
-1152415,485933,439140,
-1152388,485815,438910,
-1152286,485767,438728,
-1152045,485730,438622,
-1151707,485698,438485,
-1151395,485688,438471,
-1151231,485651,438386,
-1151253,485679,438331,
-1151389,485707,438316,
-1151514,485750,438243,
-1151538,485729,438289,
-1151469,485773,438286,
-1151393,485806,438242,
-1151403,485863,438266,
-1151541,485874,438314,
-1151788,485920,438336,
-1152103,485894,438406,
-1152427,485903,438410,
-1152686,485954,438378,
-1152810,485975,438437,
-1152792,485947,438502,
-1152722,486053,438484,
-1152744,486006,438512,
-1153747,485973,438594,
-1154092,485990,438527,
-1154289,485980,438503,
-1154331,485937,438597,
-1154273,485930,438515,
-1154212,485988,438561,
-1154268,485971,438515,
-1154518,485855,438512,
