ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-558515,799491,522147,
-558594,799532,522234,
-558570,799486,522249,
-558691,799548,522320,
-558907,799509,522328,
-559124,799525,522370,
-559223,799472,522427,
-559137,799534,522470,
-558890,799517,522461,
-558563,799497,522508,
-558186,799602,522586,
-557639,799624,522671,
-556691,799673,522703,
-555171,799680,522721,
-553169,799753,522775,
-551102,799826,522878,
-549582,799812,522930,
-549147,799855,522924,
-550013,799910,523063,
-551960,799910,523047,
-554408,799849,523051,
-556640,799872,523088,
-558086,799863,523160,
-558544,799935,523192,
-558209,799886,523218,
-557523,799901,523218,
-556916,799956,523247,
-556619,800022,523335,
-556611,800110,523446,
-556717,800114,523422,
-556746,800175,523537,
-556593,800268,523628,
-556282,800360,523672,
-555927,800280,523570,
-555658,800233,523569,
-555525,800285,523610,
-555471,800158,523480,
-555384,800027,523433,
-555197,799894,523252,
-554957,799781,523230,
-554775,799682,523087,
-554719,799508,522840,
-554738,799318,522739,
-554715,799191,522569,
-554593,799009,522462,
-554436,798904,522324,
-554360,798734,522154,
-554405,798536,522052,
-554478,798435,521932,
-554424,798257,521791,
-554149,798179,521666,
-553667,798008,521585,
-553070,797947,521516,
-552453,797911,521396,
-551879,797839,521357,
-551370,797761,521316,
-550916,797851,521346,
-550494,797714,521230,
-550088,797704,521186,
-549701,797719,521247,
-549345,797719,521172,
-549015,797634,521230,
-548706,797677,521170,
-548445,797644,521181,
-548315,797622,521237,
-548408,797675,521231,
-548751,797663,521247,
-549269,797673,521283,
-549839,797722,521274,
-550365,797696,521294,
-550819,797675,521228,
-551209,797732,521323,
-551550,797748,521394,
-551859,797746,521356,
-552173,797722,521435,
-552529,797763,521511,
-552913,797778,521493,
-553241,797822,521460,
-553400,797891,521559,
-553329,797911,521613,
-553062,797917,521618,
-552696,797973,521714,
-552320,798001,521732,
-551992,798092,521827,
-551740,798026,521838,
-551584,798163,521855,
-551526,798154,521959,
-551534,798249,522086,
-551539,798266,522086,
-551476,798286,522141,
-551316,798397,522224,
-551076,798468,522272,
-550805,798560,522371,
-550572,798596,522414,
-550443,798610,522479,
-550443,798694,522530,
-550515,798717,522608,
-550540,798681,522609,
-550414,798722,522652,
-550143,798803,522685,
-549857,798823,522726,
-549713,798786,522726,
-549781,798761,522794,
-550000,798770,522794,
-550253,798785,522842,
-550463,798803,522804,
-550617,798824,522896,
-550716,798855,522926,
-550720,798849,522914,
-550575,798902,522906,
-550303,798870,522967,
-550036,798984,523016,
-549947,798926,523061,
-550108,798865,523042,
-550399,798889,523070,
-550544,798828,523055,
-550223,798906,523092,
-549217,798829,523136,
-547520,798946,523181,
-545418,798932,523239,
-543462,799045,523260,
-542286,798996,523223,
-542325,798943,523317,
-543604,799075,523330,
-545730,799016,523421,
-548082,799091,523443,
-550065,799091,523447,
-551293,799022,523476,
-551657,799084,523505,
-551309,799058,523566,
-550575,799070,523549,
-549813,799112,523605,
-549270,799204,523629,
-549010,799090,523650,
-548944,799219,523780,
-548928,799272,523788,
-548851,799230,523765,
-548666,799134,523748,
-548387,799213,523757,
-548070,799126,523695,
-547786,799026,523634,
-547590,798835,523584,
-547497,798797,523406,
-547489,798690,523300,
-547539,798533,523164,
-547618,798371,523036,
-547686,798189,522842,
-547670,798053,522762,
-547493,797962,522612,
-547141,797844,522459,
-546699,797760,522318,
-546296,797613,522269,
-546003,797493,522147,
-545781,797458,522014,
-545529,797340,521878,
-545187,797257,521849,
-544781,797249,521791,
-544379,797147,521708,
-544017,797053,521654,
-543674,797087,521571,
-543309,797018,521560,
-542904,796987,521436,
-542476,796973,521427,
-542058,796908,521437,
-541686,796917,521336,
-541377,796788,521318,
-541128,796724,521294,
-540930,796713,521338,
-540794,796641,521212,
-540762,796731,521246,
-540887,796626,521201,
-541184,796649,521157,
-541598,796630,521214,
-542034,796591,521205,
-542426,796650,521207,
-542785,796672,521184,
-543177,796558,521222,
-543657,796610,521239,
-544215,796601,521232,
-544778,796596,521222,
-545259,796650,521278,
-545590,796654,521267,
-545745,796639,521335,
-545736,796713,521398,
-545625,796721,521355,
-545510,796674,521353,
-545476,796736,521407,
-545532,796731,521469,
-545600,796723,521440,
-545584,796768,521486,
-545458,796775,521543,
-545285,796828,521601,
-545152,796896,521663,
-545084,796872,521709,
-545039,796946,521738,
-544969,796904,521786,
-544877,796927,521831,
-544797,796887,521870,
-544752,796963,521848,
-544732,796987,521947,
-544713,797005,521950,
-544677,797025,522084,
-544606,797031,522130,
-544482,797082,522041,
-544323,797065,522058,
-544200,797032,522151,
-544210,797063,522195,
-544400,797128,522192,
-544721,797035,522182,
-545064,797063,522230,
-545326,797016,522218,
-545458,797024,522246,
-545453,797082,522335,
-545333,797060,522297,
-545162,797158,522289,
-545050,797221,522367,
-545105,797345,522443,
-545355,797305,522537,
-545714,797216,522491,
-546028,797276,522524,
-546149,797325,522571,
-545941,797380,522593,
-545262,797360,522625,
-543997,797421,522667,
-542185,797463,522707,
-540126,797567,522769,
-538335,797509,522797,
-537335,797527,522873,
-537434,797584,522851,
-538608,797641,522940,
-540537,797695,523016,
-542728,797737,523057,
-544656,797723,523041,
-545921,797704,523107,
-546371,797686,523126,
-546143,797796,523190,
-545566,797887,523294,
-544987,797934,523341,
-544623,798014,523419,
-544517,798154,523492,
-544592,798172,523556,
-544729,798211,523595,
-544820,798220,523612,
-544793,798262,523661,
-544632,798189,523579,
-544401,798136,523484,
-544206,798011,523377,
-544122,797888,523310,
-544125,797781,523200,
-544116,797762,523090,
-543568,797566,522894,
-543363,797437,522814,
-543202,797275,522602,
-543090,797154,522546,
-543063,797062,522408,
-543149,796982,522225,
-543286,796852,522145,
-543303,796670,522019,
-543030,796595,521942,
-542445,796532,521813,
-541709,796464,521779,
-541037,796448,521669,
-540550,796353,521645,
-540221,796326,521569,
-539952,796327,521557,
-539653,796299,521572,
-539278,796310,521447,
-538828,796220,521527,
-538359,796292,521454,
-537975,796342,521426,
-537767,796253,521447,
-537722,796271,521441,
-537713,796240,521462,
-537608,796255,521412,
-537410,796283,521403,
-537284,796280,521446,
-537431,796301,521462,
-537922,796212,521395,
-538651,796293,521457,
-539428,796245,521428,
-540113,796264,521387,
-540681,796252,521396,
-541184,796194,521450,
-541677,796272,521406,
-542155,796310,521471,
-542548,796259,521445,
-542773,796364,521568,
-542802,796404,521591,
-542709,796527,521630,
-542621,796614,521685,
-542631,796623,521746,
-542732,796662,521775,
-542839,796750,521819,
-542886,796793,521943,
-542876,796917,521998,
-542859,796952,522101,
-542856,797044,522141,
-542831,797089,522175,
-542739,797190,522229,
-542591,797167,522342,
-542450,797277,522406,
-542365,797316,522502,
-542310,797474,522566,
-542209,797578,522671,
-542013,797701,522742,
-541752,797752,522747,
-541515,797831,522896,
-541378,797896,522950,
-541352,797977,522995,
-541398,798135,523080,
-541470,798165,523180,
-541542,798177,523299,
-541615,798280,523334,
-541711,798275,523306,
-541863,798252,523331,
-542094,798350,523353,
-542394,798326,523413,
-542708,798326,523464,
-542969,798373,523454,
-543139,798349,523520,
-543220,798387,523492,
-543234,798350,523540,
-543214,798451,523633,
-543211,798445,523633,
-543280,798341,523604,
-543402,798437,523717,
-543402,798519,523765,
-542969,798554,523839,
-541818,798576,523911,
-539906,798641,523982,
-537551,798683,523970,
-535372,798727,524092,
-534065,798805,524112,
-534134,798865,524186,
-535673,798923,524240,
-538298,798918,524268,
-541289,798907,524331,
-543865,798971,524368,
-545497,799025,524384,
-546059,799105,524450,
-545788,799101,524547,
-545104,799143,524579,
-544408,799252,524669,
-543954,799281,524686,
-543814,799341,524765,
-543911,799414,524856,
-544094,799591,524946,
-544223,799595,524965,
-544243,799643,524945,
-544190,799626,524962,
-544141,799574,524976,
-544130,799566,524919,
-544113,799442,524784,
-544015,799322,524622,
-543817,799226,524523,
-543595,799099,524397,
-543458,799029,524259,
-543459,798829,524113,
-543562,798713,523964,
-543690,798682,523852,
-543779,798559,523719,
-543791,798411,523553,
-543698,798303,523458,
-543492,798156,523366,
-543212,798126,523218,
-542928,797998,523129,
-542680,798035,523094,
-542440,797927,523006,
-542142,797919,522879,
-541756,797842,522881,
-541310,797840,522854,
-540843,797796,522758,
-540364,797875,522774,
-539882,797850,522739,
-539450,797887,522697,
-539152,797906,522760,
-539018,797936,522718,
-538982,797930,522710,
-538943,797978,522667,
-538883,798024,522757,
-538891,798039,522748,
-539071,798086,522732,
-539433,798038,522755,
-539896,798135,522716,
-540377,798114,522701,
-540872,798094,522678,
-541414,798156,522770,
-541987,798255,522789,
-542505,798253,522787,
-542893,798327,522778,
-543163,798384,522817,
-543414,798363,522833,
-543740,798465,522911,
-544155,798545,522987,
-544602,798544,523040,
-545010,798675,523052,
-545338,798741,523114,
-545569,798752,523195,
-545699,798881,523201,
-545726,798929,523279,
-545654,799050,523387,
-545490,799067,523406,
-545247,799097,523412,
-544973,799179,523493,
-544759,799327,523521,
-544694,799310,523554,
-544783,799422,523593,
-544903,799453,523684,
-544893,799509,523762,
-544687,799566,523819,
-544382,799638,523879,
-544152,799704,523945,
-544089,799771,524085,
-544154,799869,524145,
-544246,799926,524159,
-544321,800072,524257,
-544402,800091,524291,
-544513,800103,524265,
-544638,800146,524406,
-544757,800173,524374,
-544883,800194,524452,
-545048,800239,524447,
-545243,800215,524516,
-545429,800271,524543,
-545587,800296,524580,
-545763,800296,524565,
-546015,800335,524635,
-546343,800427,524628,
-546659,800479,524712,
-546852,800471,524717,
-546875,800464,524797,
-546780,800572,524861,
-546687,800596,524849,
-546703,800630,524889,
-546822,800663,524942,
-546859,800735,525060,
-546469,800725,525093,
-545304,800768,525072,
-543287,800768,525194,
-540808,800797,525173,
-538644,800848,525240,
-537602,800883,525255,
-538092,800903,525252,
-539938,800977,525357,
-542531,800984,525373,
-545174,801022,525421,
-547353,801025,525411,
-548820,801113,525555,
-549543,801163,525602,
-549630,801184,525648,
-549293,801212,525701,
-548792,801358,525802,
-548356,801358,525825,
-548101,801477,525916,
-548027,801497,525952,
-548062,801482,526006,
-548138,801511,526017,
-548218,801445,525873,
-548288,801433,525828,
-548327,801355,525765,
-548300,801290,525711,
-548162,801162,525483,
-547883,801078,525389,
-547487,800955,525216,
-547065,800817,525096,
-546737,800695,524949,
-546574,800625,524775,
-546550,800542,524702,
-546579,800402,524484,
-546591,800303,524422,
-546579,800171,524272,
-546555,800137,524201,
-546477,800013,524027,
-546255,799931,523902,
-545833,799765,523714,
-545271,799665,523667,
-544711,799562,523530,
-544271,799457,523388,
-543962,799309,523292,
-543708,799238,523206,
-543426,799209,523138,
-543075,799032,522906,
-542653,798915,522837,
-542163,798874,522837,
-541632,798828,522777,
-541131,798784,522692,
-540762,798800,522661,
-540588,798767,522693,
-540598,798690,522616,
-540729,798650,522507,
-540929,798642,522497,
-541196,798640,522525,
-541545,798595,522472,
-541974,798497,522410,
-542457,798500,522494,
-542963,798537,522404,
-543470,798457,522420,
-543954,798482,522391,
-545224,798436,522347,
-545682,798427,522421,
-546134,798455,522344,
-546467,798443,522378,
-546579,798396,522452,
-546475,798430,522377,
-546271,798520,522384,
-546113,798571,522399,
-546081,798620,522450,
-546161,798606,522498,
-546284,798726,522585,
-546365,798809,522606,
-546335,798870,522589,
-546161,798943,522659,
-545881,799000,522756,
-545601,798965,522817,
-545437,799092,522814,
-545430,799136,522937,
-545517,799155,522990,
-545592,799216,522992,
-545594,799324,523049,
-545525,799318,523116,
-545403,799408,523207,
-545226,799463,523246,
-544991,799497,523350,
-544736,799548,523390,
-544526,799648,523472,
-544398,799694,523482,
-544323,799807,523545,
-544238,799807,523645,
-544101,799807,523669,
-543926,799891,523694,
-543766,799903,523667,
-543689,799961,523833,
-543746,800010,523809,
-543945,800091,523861,
-544218,800206,523930,
-544433,800247,523999,
-544467,800332,524083,
-544301,800464,524103,
-544058,800535,524191,
-543922,800687,524223,
-544020,800721,524330,
-544344,800823,524443,
-544763,800939,524483,
-545084,800949,524602,
-545090,801008,524638,
-544547,801032,524605,
-538511,801003,524729,
-535939,801027,524717,
-534193,801036,524808,
-533868,801105,524820,
-535113,801069,524865,
-537567,801065,524888,
-540514,801107,524956,
-543178,801159,524994,
-544996,801176,525092,
-545790,801211,525158,
-545767,801219,525182,
-545361,801348,525242,
-544990,801352,525245,
-544859,801333,525245,
-544921,801429,525364,
-544986,801487,525414,
-544884,801412,525432,
-544583,801482,525437,
-544189,801445,525412,
-543870,801418,525382,
-543733,801325,525300,
-543742,801232,525216,
-543734,801135,525159,
-543545,801022,524996,
-543151,800896,524891,
-542714,800725,524670,
-542460,800547,524514,
-542509,800435,524363,
-542792,800289,524202,
-543119,800097,523961,
-543325,799896,523769,
-543350,799805,523667,
-543220,799662,523454,
-542970,799493,523252,
-542624,799320,523119,
-542211,799181,522944,
-541780,799069,522861,
-541365,798951,522736,
-540936,798876,522665,
-540417,798817,522533,
-539763,798704,522476,
-539018,798556,522314,
-538286,798539,522309,
-537651,798479,522190,
-537139,798467,522208,
-536744,798408,522061,
-536469,798301,522003,
-536316,798363,522006,
-536251,798355,521964,
-536211,798196,521880,
-536171,798241,521914,
-536187,798292,521836,
-536355,798209,521883,
-536708,798245,521773,
-537169,798296,521837,
-537602,798293,521848,
-537916,798293,521848,
-538124,798276,521912,
-538312,798300,521855,
-538574,798369,521881,
-538954,798448,521847,
-539422,798414,521880,
-539875,798381,521915,
-540177,798431,521951,
-540242,798513,521990,
-540116,798505,521969,
-539979,798549,522039,
-540021,798615,522131,
-540301,798799,522115,
-540694,798894,522221,
-541008,798953,522274,
-541128,799059,522372,
-541082,799125,522483,
-540976,799261,522531,
-540887,799301,522589,
-540832,799437,522726,
-540802,799511,522796,
-540812,799597,522860,
-540892,799599,522907,
-541045,799657,522950,
-541226,799765,523077,
-541358,799770,523063,
-541372,799914,523169,
-541237,799860,523194,
-540983,799961,523202,
-540698,799919,523278,
-540490,800037,523344,
-540417,800145,523416,
-540444,800226,523558,
-540477,800232,523512,
-540446,800260,523618,
-540364,800420,523689,
-540297,800441,523728,
-540289,800445,523727,
-540327,800491,523776,
-540373,800570,523895,
-540417,800603,523865,
-540485,800646,523941,
-540604,800692,523983,
-540779,800756,524005,
-541007,800726,524028,
-541297,800748,524102,
-541626,800732,524117,
-541907,800775,524152,
-542017,800820,524217,
-541902,800847,524215,
-541656,800961,524282,
-541464,800989,524366,
-541463,801008,524420,
-541647,801014,524437,
-541880,801167,524494,
-541969,801181,524532,
-541703,801260,524630,
-540877,801278,524656,
-539368,801372,524735,
-537281,801418,524745,
-535052,801427,524795,
-533356,801456,524887,
-532822,801488,524979,
-533727,801521,524924,
-535848,801559,525054,
-538562,801616,525081,
-541102,801665,525100,
-542846,801836,525228,
-543516,801934,525265,
-543234,801968,525352,
-542417,802079,525497,
-541556,802200,525575,
-540982,802340,525669,
-540762,802425,525736,
-540761,802537,525802,
-540801,802450,525874,
-540790,802554,525892,
-540729,802582,525898,
-540646,802569,525902,
-540548,802573,525933,
-540424,802511,525834,
-540258,802375,525741,
-540045,802368,525588,
-539800,802200,525453,
-539577,802103,525262,
-539461,801865,525060,
-539518,801791,524924,
-539735,801722,524780,
-540001,801564,524647,
-540188,801450,524513,
-540233,801276,524360,
-540156,801201,524217,
-540011,801019,524043,
-539819,800943,523847,
-539575,800769,523809,
-539291,800768,523639,
-539016,800678,523572,
-538777,800485,523382,
-538526,800427,523262,
-538162,800393,523210,
-537632,800280,523076,
-537012,800191,523046,
-536472,800204,522950,
-536153,800142,522950,
-536063,800147,522912,
-536095,800063,522816,
-536125,800057,522806,
-536096,799994,522792,
-536032,799992,522702,
-536000,799947,522673,
-536065,799938,522591,
-536268,799853,522613,
-536612,799903,522577,
-537055,799796,522578,
-537527,799843,522602,
-537974,799884,522548,
-538385,799933,522570,
-538785,799884,522605,
-539196,799945,522571,
-539602,799885,522593,
-539963,800032,522709,
-540247,800002,522675,
-540451,800046,522661,
-540592,800080,522760,
-540688,800154,522767,
-540743,800139,522818,
-540754,800248,522900,
-540716,800341,522950,
-540644,800413,522962,
-540574,800477,523082,
-540553,800559,523087,
-540601,800653,523254,
-540684,800737,523265,
-540725,800726,523265,
-540655,800849,523404,
-540464,800942,523436,
-540215,801095,523534,
-539990,801043,523576,
-539829,801131,523676,
-539708,801103,523689,
-539569,801232,523803,
-539387,801266,523768,
-539086,801343,523825,
-539208,801418,523904,
-539371,801406,523933,
-539478,801509,523985,
-539466,801540,523974,
-539350,801567,524105,
-539211,801576,524141,
-539119,801698,524162,
-539057,801766,524188,
-538925,801758,524325,
-538635,801767,524335,
-538233,801872,524310,
-537904,801928,524378,
-537836,801924,524448,
-538075,801984,524528,
-538495,802033,524589,
-538904,802055,524600,
-539171,802095,524671,
-539270,802058,524668,
-539232,802145,524672,
-539113,802176,524746,
-538983,802168,524760,
-538914,802251,524823,
-538950,802342,524802,
-539061,802445,524919,
-539156,802467,525037,
-539100,802506,525060,
-538728,802554,525119,
-537855,802691,525151,
-536362,802741,525266,
-534350,802845,525360,
-532231,802891,525384,
-530615,802977,525432,
-530030,802936,525558,
-530650,803018,525581,
-532238,803119,525641,
-534296,803108,525718,
-536298,803086,525775,
-537869,803222,525788,
-538844,803219,525830,
-539249,803276,525873,
-539235,803403,525893,
-538977,803376,526023,
-538596,803567,526101,
-538144,803674,526118,
-537661,803751,526259,
-537233,803763,526404,
-536972,803859,526387,
-537183,803930,526539,
-537170,803936,526508,
-537011,803809,526485,
-536798,803769,526355,
-536634,803643,526257,
-536563,803483,526054,
-536566,803358,525905,
-536614,803208,525763,
-536676,803023,525538,
-536710,802850,525431,
-536669,802633,525232,
-536546,802542,525068,
-536405,802438,524926,
-536336,802317,524685,
-536365,802180,524709,
-536410,802164,524544,
-536330,802148,524419,
-536036,802018,524328,
-535557,801964,524165,
-535020,801906,524136,
-534562,801819,524021,
-534249,801750,523872,
-534040,801731,523827,
-533818,801661,523739,
-533461,801626,523725,
-532938,801587,523666,
-532356,801665,523590,
-531907,801606,523544,
-531747,801589,523519,
-531887,801528,523562,
-532192,801585,523470,
-532482,801627,523536,
-532653,801619,523411,
-532728,801664,523430,
-532810,801724,523466,
-533011,801779,523495,
-533394,801769,523560,
-533962,801929,523556,
-534653,801878,523555,
-535347,801935,523605,
-535913,802028,523662,
-536281,801960,523634,
-536493,802032,523654,
-536665,802068,523652,
-536897,802046,523674,
-537201,802092,523678,
-537520,802020,523730,
-537800,801965,523722,
-538038,802043,523754,
-538258,802016,523722,
-538469,802033,523799,
-538656,802099,523812,
-538798,802081,523947,
-538869,802066,523905,
-538839,802146,523945,
-538686,802096,523996,
-538425,802171,524111,
-538128,802234,524129,
-537894,802295,524245,
-537788,802328,524276,
-537817,802422,524377,
-537945,802497,524325,
-538124,802504,524460,
-538294,802514,524515,
-538385,802586,524610,
-538342,802658,524658,
-538174,802665,524692,
-537974,802817,524747,
-537864,802801,524809,
-537909,802778,524856,
-538076,802902,524906,
-538259,802941,524984,
-538351,802983,525031,
-538293,802924,525000,
-538104,803010,525026,
-537877,803104,525076,
-537741,803052,525147,
-537798,803094,525187,
-538052,803098,525220,
-538398,803177,525233,
-538693,803204,525317,
-538855,803188,525326,
-538913,803258,525384,
-538943,803330,525498,
-538968,803369,525446,
-538937,803489,525545,
-538800,803453,525589,
-538609,803547,525700,
-538508,803559,525687,
-538613,803558,525745,
-538893,803651,525714,
-539159,803743,525889,
-539136,803826,525908,
-538570,803846,525982,
-537327,803862,526030,
-535506,804076,526158,
-533509,804019,526200,
-531979,804070,526270,
-531519,804179,526297,
-532354,804192,526370,
-534186,804163,526454,
-536359,804212,526481,
-538233,804261,526518,
-539469,804325,526575,
-540058,804418,526629,
-540173,804461,526682,
-540004,804526,526720,
-539700,804580,526850,
-539361,804605,526875,
-539037,804685,526977,
-538727,804740,527017,
-538415,804798,527064,
-538126,804792,527149,
-537935,804799,527109,
-537910,804805,527100,
-538039,804661,527036,
-538220,804580,526950,
-538333,804516,526904,
-538318,804436,526720,
-538199,804207,526638,
-538034,804030,526425,
-537870,803793,526214,
-537720,803618,525996,
-537579,803449,525868,
-537441,803316,525647,
-537303,803037,525430,
-537165,802895,525267,
-537038,802763,525092,
-536933,802592,524932,
-536840,802480,524762,
-536714,802245,524612,
-536500,802155,524454,
-536185,801966,524289,
-535822,801878,524209,
-535481,801794,524109,
-535175,801675,523982,
-534843,801698,523918,
-534416,801649,523857,
-533897,801581,523804,
-533379,801600,523752,
-532982,801593,523721,
-532769,801584,523662,
-532721,801522,523651,
-532769,801581,523654,
-532844,801509,523663,
-532911,801533,523637,
-532973,801527,523613,
-533058,801567,523698,
-533213,801606,523571,
-533487,801587,523522,
-533926,801573,523549,
-534544,801651,523603,
-535302,801703,523624,
-536098,801746,523632,
-536794,801779,523654,
-537285,801854,523690,
-537554,801856,523715,
-537681,801924,523739,
-537781,801894,523787,
-537914,802043,523808,
-538063,802116,523826,
-538177,802152,523923,
-538246,802194,523903,
-538307,802251,524009,
-538390,802371,524073,
-538467,802371,524061,
-538479,802342,524111,
-538412,802529,524183,
-538321,802552,524223,
-538265,802677,524294,
-538227,802714,524412,
-538130,802843,524472,
-537935,802893,524587,
-537706,803039,524676,
-537559,803050,524728,
-537548,803154,524816,
-537619,803244,524939,
-537673,803350,524941,
-537665,803379,525066,
-537619,803494,525150,
-537566,803600,525175,
-537494,803543,525157,
-537374,803655,525277,
-537224,803695,525352,
-537110,803778,525370,
-537090,803829,525498,
-537173,803880,525468,
-537327,803947,525520,
-537509,803919,525600,
-537683,803986,525614,
-537800,803981,525609,
-537825,804099,525702,
-537769,804037,525689,
-537702,804033,525755,
-537697,804041,525755,
-537784,804163,525852,
-537947,804229,525807,
-538168,804208,525947,
-538920,804477,525866,
-538970,804623,526008,
-538903,804703,526058,
-538868,804842,526158,
-539014,804811,526204,
-539343,804858,526358,
-539667,804770,526377,
-539693,804860,526407,
-539162,804928,526391,
-537943,804972,526462,
-536094,805088,526514,
-533907,805180,526547,
-531910,805261,526642,
-530738,805286,526750,
-530868,805418,526829,
-532352,805441,526856,
-534753,805523,527022,
-537359,805528,527014,
-539529,805574,526990,
-540938,805539,527077,
-541584,805609,527093,
-541648,805683,527146,
-541352,805754,527266,
-540901,805807,527288,
-540466,805957,527407,
-540156,805969,527438,
-539992,806082,527520,
-539920,806016,527542,
-539881,806032,527674,
-539858,805976,527645,
-539868,805877,527664,
-539929,805779,527574,
-540040,805664,527512,
-540183,805542,527426,
-540328,805360,527239,
-540436,805154,527159,
-540472,805015,526955,
-540438,804898,526837,
-540379,804749,526667,
-540341,804531,526454,
-540315,804373,526294,
-540242,804255,526102,
-540081,804156,525917,
-539866,804054,525726,
-539682,803927,525524,
-539588,803829,525365,
-539566,803781,525331,
-539540,803692,525170,
-539085,803668,524803,
-538849,803637,524734,
-538534,803585,524754,
-538088,803536,524676,
-537518,803510,524569,
-536927,803448,524525,
-536465,803446,524436,
-536242,803410,524413,
-536268,803425,524331,
-536448,803393,524299,
-536645,803309,524295,
-536759,803367,524303,
-536791,803441,524235,
-536857,803361,524180,
-537122,803352,524129,
-537686,803365,524189,
-538496,803421,524190,
-539371,803411,524107,
-540123,803522,524157,
-540661,803526,524231,
-541024,803457,524235,
-541312,803555,524235,
-541626,803637,524244,
-542023,803689,524295,
-542509,803688,524275,
-543037,803700,524353,
-543521,803772,524331,
-543869,803793,524420,
-544035,803839,524431,
-544038,803958,524483,
-543948,804010,524487,
-543835,804055,524641,
