ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-408816,491980,464151,
-409057,491979,464391,
-409143,492125,464417,
-409102,492141,464466,
-409028,492215,464627,
-408977,492316,464737,
-408953,492329,464872,
-408964,492431,464944,
-409041,492546,465038,
-409186,492632,465140,
-409336,492690,465219,
-409402,492837,465422,
-409347,492904,465469,
-409215,492963,465637,
-409063,493043,465674,
-408915,493105,465745,
-408779,493132,465835,
-408699,493199,465950,
-408728,493245,466008,
-408842,493316,466033,
-408920,493359,466172,
-408846,493365,466230,
-408630,493468,466296,
-408388,493435,466310,
-408194,493519,466338,
-407982,493568,466509,
-407600,493565,466540,
-406957,493693,466598,
-406104,493711,466660,
-405207,493769,466722,
-404507,493781,466871,
-404291,493819,466910,
-404794,493829,466915,
-406015,493876,466980,
-407606,493912,467037,
-409004,493920,467064,
-409771,493964,467117,
-409846,493999,467148,
-409496,494033,467202,
-409040,494051,467254,
-408654,494087,467341,
-408376,494186,467399,
-408230,494252,467551,
-408253,494290,467488,
-408417,494364,467644,
-408588,494388,467700,
-408626,494375,467680,
-408521,494429,467739,
-408396,494426,467793,
-408368,494439,467859,
-408427,494453,467978,
-408464,494438,467956,
-408413,494502,468049,
-408325,494507,468129,
-408291,494537,468105,
-408332,494489,468091,
-408388,494472,468167,
-408413,494370,468045,
-408426,494267,467919,
-408463,494063,467702,
-408490,493905,467364,
-408415,493629,467044,
-408199,493274,466652,
-407919,492892,466187,
-407700,492564,465714,
-407601,492235,465323,
-407583,491914,464919,
-407642,491095,464379,
-407681,490857,464030,
-407659,490560,463685,
-407569,490262,463376,
-407498,490192,462926,
-407534,489934,462629,
-407651,489766,462341,
-407696,489568,462106,
-407510,489479,461797,
-407076,489359,461575,
-406530,489201,461424,
-406059,489124,461343,
-405789,489080,461149,
-405753,488979,461082,
-405902,488929,460951,
-406133,488915,460903,
-406314,488823,460827,
-406358,488826,460776,
-406296,488859,460696,
-406265,488809,460629,
-406411,488774,460674,
-406765,488764,460601,
-407221,488797,460545,
-407630,488653,460604,
-407891,488667,460516,
-407994,488689,460422,
-408000,488683,460460,
-408012,488677,460420,
-408156,488642,460414,
-408515,488666,460348,
-409051,488601,460383,
-409593,488559,460343,
-409950,488485,460266,
-410072,488554,460258,
-410086,488480,460175,
-410166,488443,460185,
-410370,488499,460047,
-410594,488484,460032,
-410699,488396,460032,
-410642,488423,459986,
-410499,488360,459939,
-410380,488316,459897,
-410356,488335,459969,
-410457,488342,459850,
-410689,488436,459872,
-411017,488470,459943,
-411330,488485,459943,
-411484,488572,460000,
-410973,488627,460116,
-410895,488635,460243,
-410946,488716,460378,
-411049,488778,460362,
-411145,488922,460506,
-411222,489008,460574,
-411286,489095,460652,
-411324,489134,460740,
-411326,489335,460853,
-411302,489391,460936,
-411262,489487,461021,
-411182,489559,461164,
-411035,489735,461275,
-410842,489795,461393,
-410681,489910,461488,
-410606,490062,461581,
-410582,490111,461722,
-410525,490186,461760,
-410420,490270,461854,
-410366,490288,461990,
-410473,490383,462015,
-410728,490480,462060,
-410991,490494,462202,
-411125,490551,462283,
-411122,490606,462323,
-411070,490653,462458,
-411031,490681,462525,
-410964,490789,462566,
-410793,490797,462633,
-410511,490791,462705,
-410204,490917,462742,
-409966,490824,462823,
-409827,490898,462812,
-409773,490935,462867,
-409789,490898,462978,
-409865,490899,462905,
-409951,490932,463079,
-409950,490910,463092,
-409788,490969,463125,
-409481,490993,463132,
-409117,491119,463310,
-408776,491081,463340,
-408504,491112,463450,
-408343,491166,463554,
-408358,491195,463627,
-408577,491273,463734,
-408904,491293,463762,
-409146,491333,463806,
-409168,491403,463914,
-409014,491450,464017,
-408869,491493,463981,
-408874,491516,464097,
-409002,491596,464203,
-409110,491685,464303,
-409098,491712,464385,
-408981,491734,464449,
-408841,491832,464499,
-408724,491867,464682,
-408636,491855,464683,
-408594,491888,464785,
-408642,491940,464844,
-408797,491996,464932,
-409006,492041,464958,
-409179,492059,465027,
-409272,492088,465069,
-409322,492186,465223,
-409384,492172,465191,
-409471,492232,465289,
-409547,492270,465347,
-409590,492312,465453,
-409612,492341,465512,
-409639,492420,465609,
-409674,492490,465705,
-409716,492488,465712,
-409790,492478,465815,
-409949,492571,465860,
-410212,492616,465862,
-410525,492589,465952,
-410797,492708,466052,
-410970,492713,466081,
-411061,492768,466218,
-411133,492824,466262,
-411231,492854,466302,
-411347,492853,466385,
-411414,492993,466508,
-411310,493002,466508,
-410882,493015,466540,
-410002,493028,466680,
-408679,493037,466695,
-407139,493127,466807,
-405810,493132,466775,
-405179,493180,466862,
-405575,493235,466953,
-406991,493254,467081,
-409047,493258,467082,
-411125,493367,467113,
-412627,493400,467210,
-413236,493412,467254,
-413038,493439,467281,
-412422,493482,467425,
-411812,493543,467506,
-411420,493602,467545,
-411195,493606,467684,
-410993,493665,467684,
-410775,493676,467781,
-410638,493719,467866,
-410678,493771,467858,
-410853,493814,467984,
-411017,493842,468057,
-411069,493940,468088,
-411038,493950,468164,
-411017,493989,468232,
-411041,494039,468366,
-411072,494086,468390,
-411083,494080,468430,
-411107,494108,468409,
-411188,494104,468410,
-411296,494065,468491,
-411343,494023,468333,
-411290,493818,468175,
-411204,493720,468003,
-411197,493408,467644,
-411300,493135,467282,
-411429,492905,466947,
-411464,492619,466552,
-411348,492359,466156,
-411118,491970,465687,
-410865,491697,465290,
-410691,491417,464874,
-410668,491106,464477,
-410802,490889,464151,
-410993,490669,463894,
-411080,490480,463652,
-410946,490291,463353,
-410626,490089,463117,
-410279,489930,462802,
-410059,489847,462684,
-409987,489719,462504,
-409967,489633,462364,
-409904,489531,462282,
-409785,489491,462225,
-409655,489460,462192,
-409542,489362,462102,
-409445,489420,462073,
-409392,489405,462077,
-409451,489422,462076,
-409655,489343,462003,
-409938,489381,461974,
-410174,489392,462028,
-410313,489371,461997,
-410435,489377,461968,
-410656,489335,461944,
-410981,489417,461983,
-411307,489336,462023,
-411564,489363,461925,
-411827,489314,461981,
-412233,489298,461937,
-412817,489293,461990,
-413443,489350,461986,
-413926,489236,461971,
-414191,489285,461923,
-414302,489276,461972,
-414366,489292,461909,
-414450,489279,461910,
-414585,489265,461942,
-414797,489213,461894,
-415077,489241,461939,
-415359,489224,461914,
-415552,489262,461983,
-415642,489234,462008,
-415710,489218,462024,
-415840,489299,462019,
-416009,489334,462040,
-416110,489360,462148,
-416097,489339,462164,
-416057,489456,462256,
-416123,489452,462261,
-416323,489520,462422,
-416540,489592,462500,
-416648,489645,462504,
-416641,489650,462682,
-416615,489780,462734,
-416636,489830,462807,
-416676,489866,462973,
-416682,489898,463002,
-416674,490025,463076,
-416728,490002,463125,
-416858,490044,463175,
-416976,490106,463280,
-416982,490104,463307,
-416884,490128,463352,
-416793,490189,463421,
-416805,490269,463502,
-416927,490237,463540,
-417122,490269,463566,
-417385,490268,463630,
-417725,490336,463763,
-418074,490391,463751,
-418010,490393,463778,
-417764,490429,463771,
-417643,490421,463917,
-417634,490425,463945,
-417649,490447,463935,
-417661,490535,463970,
-417734,490523,464057,
-417924,490579,464084,
-418198,490619,464210,
-418477,490625,464199,
-418724,490660,464366,
-418953,490668,464362,
-419168,490744,464395,
-419332,490736,464387,
-419430,490712,464491,
-419518,490810,464570,
-419666,490856,464570,
-419842,490850,464649,
-419907,490921,464698,
-419759,490922,464747,
-419470,491013,464835,
-419252,491058,464911,
-419256,491121,465040,
-419441,491118,465111,
-419648,491198,465131,
-419786,491234,465165,
-419909,491237,465300,
-420109,491339,465452,
-420375,491417,465432,
-420600,491398,465514,
-420686,491458,465642,
-420635,491504,465780,
-420511,491566,465784,
-420375,491590,465853,
-420275,491638,465982,
-420272,491740,466050,
-420420,491780,466134,
-420680,491835,466209,
-420909,491933,466321,
-420953,491944,466361,
-420781,491984,466419,
-420499,491977,466474,
-420239,492041,466587,
-420068,492043,466656,
-420010,492108,466674,
-420101,492165,466760,
-420379,492179,466828,
-420794,492230,466902,
-421612,492264,467118,
-421802,492297,467176,
-422151,492342,467241,
-422605,492433,467375,
-422998,492404,467439,
-423223,492512,467501,
-423315,492547,467510,
-423379,492568,467546,
-423472,492584,467660,
-423587,492610,467719,
-423715,492609,467738,
-423871,492662,467814,
-424045,492697,467906,
-424151,492739,467965,
-424084,492791,467994,
-423824,492833,468062,
-423457,492851,468120,
-423050,492901,468225,
-422517,492880,468264,
-421644,492960,468304,
-420302,493000,468355,
-418677,493033,468474,
-417297,493099,468460,
-416795,493189,468564,
-417558,493205,468634,
-419476,493215,468714,
-421958,493217,468741,
-424198,493283,468864,
-425556,493292,468873,
-425844,493357,468954,
-425339,493389,469053,
-424536,493479,469163,
-423829,493560,469206,
-423353,493584,469297,
-423063,493656,469429,
-422902,493714,469465,
-422876,493860,469631,
-422986,493895,469776,
-423159,493939,469845,
-423285,493968,469934,
-423320,494095,470096,
-423321,494122,470119,
-423360,494273,470290,
-423439,494325,470348,
-423498,494342,470538,
-423502,494421,470631,
-423479,494531,470680,
-423461,494563,470741,
-423424,494554,470749,
-423314,494549,470782,
-423135,494464,470703,
-422960,494332,470541,
-422855,494181,470416,
-422809,493897,470086,
-422768,493611,469734,
-422725,493325,469359,
-422727,492984,468981,
-422788,492666,468555,
-422818,492343,468110,
-422693,492038,467753,
-422401,491713,467376,
-422098,491397,466951,
-421979,491273,466720,
-422086,491031,466377,
-422264,490799,466148,
-422295,490615,465856,
-422070,490464,465624,
-421648,490304,465441,
-421168,490239,465334,
-420755,490171,465249,
-420488,490138,465247,
-420408,490153,465217,
-420504,490146,465232,
-420699,490192,465215,
-420880,490211,465229,
-420978,490226,465261,
-421017,490306,465399,
-421073,490405,465481,
-421184,490466,465573,
-421318,490515,465669,
-421420,490660,465798,
-421477,490716,465887,
-421519,490790,465996,
-421577,490950,466144,
-421672,491027,466266,
-421841,491107,466360,
-422155,491185,466455,
-422655,491289,466516,
-423287,491331,466690,
-423910,491470,466741,
-424400,491446,466785,
-424737,491540,466870,
-424987,491540,466996,
-425201,491645,467079,
-425357,491676,467091,
-425402,491854,467274,
-425338,491883,467354,
-425254,492033,467463,
-425269,492122,467600,
-425465,492223,467746,
-425848,492356,467855,
-426355,492421,467915,
-426867,492479,468058,
-427236,492582,468206,
-427352,492645,468464,
-427216,492756,468745,
-426941,492868,468981,
-426665,493026,469240,
-426469,493138,469540,
-426381,493307,469810,
-426442,493474,470059,
-426718,493610,470466,
-427192,493929,470821,
-427682,494140,471070,
-427928,494318,471363,
-427800,494470,471524,
-427417,494690,471679,
-427020,494807,471790,
-426734,494846,471879,
-426486,494927,471951,
-426154,494932,472035,
-425764,494967,472023,
-425508,494941,472099,
-425579,494903,472046,
-426024,495030,472075,
-426739,495064,472160,
-427564,495062,472155,
-428338,495111,472184,
-428906,495045,472095,
-429168,495049,472112,
-429150,494997,472118,
-429027,494993,472126,
-429007,494960,472145,
-429175,494971,472155,
-429467,494987,472186,
-429786,495031,472220,
-430142,495010,472279,
-430629,495093,472392,
-431292,495102,472453,
-432025,495181,472476,
-432615,495180,472594,
-432894,495237,472628,
-432834,495234,472597,
-432554,495223,472601,
-432256,495287,472732,
-432152,495329,472725,
-432385,495356,472819,
-432941,495340,472893,
-433632,495395,472907,
-434209,495469,473005,
-434551,495447,473103,
-434759,495485,473096,
-435045,495613,473201,
-435528,495638,473287,
-436124,495639,473362,
-436652,495713,473404,
-437016,495722,473435,
-437274,495748,473556,
-437538,495853,473644,
-437854,495821,473653,
-438184,495884,473747,
-438463,495850,473851,
-438639,495876,473833,
-438660,495958,473942,
-438488,495951,474071,
-438173,496028,474139,
-437898,496052,474215,
-437875,496140,474348,
-438174,496223,474472,
-438664,496256,474532,
-439144,496324,474642,
-439519,496405,474782,
-439830,496423,474884,
-440116,496517,475063,
-440315,496628,475186,
-440337,496683,475246,
-440198,496781,475316,
-440046,496792,475385,
-440018,496843,475542,
-440120,496898,475585,
-440245,497010,475744,
-440299,497021,475847,
-440280,497116,475927,
-440244,497161,475992,
-440253,497249,476108,
-440355,497299,476220,
-440594,497362,476268,
-440965,497435,476389,
-441353,497502,476545,
-441574,497583,476577,
-441516,497669,476645,
-441261,497614,476756,
-441030,497718,476858,
-440990,497711,476915,
-441120,497796,476987,
-441269,497811,477038,
-441337,497896,477060,
-441358,497927,477103,
-441625,498020,477189,
-441677,498064,477190,
-441736,498129,477368,
-441860,498183,477395,
-442023,498247,477502,
-442127,498289,477562,
-442104,498330,477675,
-441956,498408,477760,
-441661,498418,477780,
-441088,498509,477825,
-440074,498520,477898,
-438649,498559,478005,
-437189,498603,477993,
-436295,498625,478089,
-436460,498639,478164,
-437772,498679,478257,
-439848,498689,478206,
-442024,498713,478213,
-443648,498695,478338,
-444330,498805,478373,
-444069,498805,478377,
-443210,498897,478479,
-442246,498902,478532,
-441553,498952,478581,
-441234,498958,478628,
-441176,499105,478680,
-441237,499119,478706,
-441369,499149,478811,
-441576,499154,478857,
-441824,499171,478900,
-442034,499257,478969,
-442173,499317,478996,
-442293,499398,479089,
-442444,499432,479157,
-442562,499471,479274,
-442511,499426,479333,
-442238,499413,479417,
-441876,499473,479317,
-441648,499448,479444,
-441666,499259,479407,
-441842,499209,479349,
-441989,498996,479158,
-442005,498668,479157,
-441933,498303,478913,
-441885,497925,478595,
-441923,497494,478176,
-442030,497020,477741,
-442132,496505,477258,
-441843,496084,475605,
-441666,495688,475061,
-441632,495279,474620,
-441750,494959,474129,
-441875,494557,473661,
-441817,494309,473284,
-441503,493981,472897,
-441047,493769,472605,
-440646,493561,472334,
-440429,493404,472076,
-440393,493202,471953,
-440468,493129,471754,
-440603,493072,471720,
-440784,492964,471611,
-440977,492928,471461,
-441107,492832,471413,
-441119,492853,471397,
-441047,492832,471358,
-440998,492850,471347,
-441063,492868,471414,
-441252,492856,471463,
-441510,492936,471522,
-441773,492951,471548,
-442002,492977,471556,
-442177,493018,471650,
-442311,493017,471651,
-442471,493009,471645,
-442758,493065,471705,
-443208,493077,471780,
-443733,493097,471735,
-444175,493084,471744,
-444452,493080,471783,
-444639,493148,471770,
-444865,493142,471847,
-445174,493158,471891,
-445479,493167,471877,
-445679,493172,471963,
-445773,493291,471992,
-445837,493249,472124,
-445909,493328,472173,
-445952,493350,472237,
-445931,493449,472338,
-445908,493464,472337,
-446003,493465,472382,
-446272,493558,472464,
-446629,493596,472597,
-446925,493676,472666,
-447080,493704,472711,
-447133,493784,472867,
-447181,493899,472910,
-447294,493937,473014,
-447478,493928,473041,
-447702,494096,473166,
-447907,494090,473245,
-448014,494177,473374,
-447964,494224,473413,
-447779,494331,473602,
-447580,494381,473703,
-447500,494427,473703,
-447568,494437,473728,
-447680,494564,473815,
-447704,494619,473938,
-447607,494590,473945,
-447470,494628,473903,
-447395,494654,474028,
-447422,494684,474024,
-447546,494684,474091,
-447782,494680,474032,
-448151,494736,474101,
-448613,494737,474145,
-449027,494733,474111,
-449245,494702,474149,
-449231,494767,474142,
-449091,494755,474229,
-448978,494754,474185,
-448982,494730,474219,
-449107,494792,474296,
-449310,494778,474254,
-449520,494843,474316,
-449658,494898,474294,
-449672,494895,474399,
-449607,494918,474456,
-449592,494869,474403,
-449729,494896,474454,
-449977,494980,474582,
-450176,495050,474664,
-450209,495016,474570,
-450128,495045,474661,
-450110,495095,474721,
-450278,495147,474749,
-450587,495169,474762,
-450888,495146,474816,
-451075,495173,474851,
-451161,495212,474886,
-451225,495273,474941,
-451319,495297,474941,
-451439,495304,475041,
-451551,495337,475113,
-451616,495440,475206,
-451596,495429,475278,
-451474,495557,475371,
-451313,495574,475411,
-451263,495636,475462,
-451464,495639,475514,
-451900,495666,475622,
-452366,495740,475689,
-452594,495722,475696,
-452463,495769,475795,
-452082,495836,475840,
-451708,495835,475934,
-451567,495917,475939,
-451743,495910,475987,
-452171,495962,476058,
-452690,495981,476161,
-453107,496014,476122,
-453285,496053,476170,
-453208,496173,476369,
-452993,496165,476421,
-452810,496257,476485,
-452769,496281,476523,
-452863,496260,476546,
-453017,496343,476643,
-453158,496330,476625,
-453266,496419,476747,
-453361,496434,476763,
-453478,496484,476868,
-453648,496495,476889,
-453884,496562,476964,
-454161,496596,477024,
-454420,496620,477086,
-454613,496721,477115,
-454725,496690,477127,
-454781,496739,477234,
-454804,496738,477286,
-454813,496780,477340,
-454833,496766,477371,
-454902,496878,477433,
-455039,496921,477516,
-455196,496939,477561,
-455275,496977,477616,
-455212,496983,477700,
-455042,497074,477706,
-454887,497075,477792,
-454866,497168,477848,
-454997,497202,477931,
-455190,497237,478000,
-455302,497220,477997,
-455197,497280,478045,
-454775,497249,478104,
-454012,497228,478138,
-453017,497316,478179,
-452086,497305,478169,
-451629,497341,478220,
-451956,497381,478271,
-453058,497359,478262,
-454558,497329,478260,
-455901,497367,478289,
-456643,497416,478296,
-456644,497468,478433,
-456076,497406,478422,
-455296,497459,478404,
-454693,497480,478477,
-454533,497491,478499,
-454862,497475,478519,
-455496,497521,478538,
-456142,497502,478532,
-456565,497556,478577,
-456696,497538,478596,
-456616,497581,478648,
-456460,497583,478693,
-456351,497589,478633,
-456368,497572,478689,
-456533,497600,478781,
-456786,497570,478747,
-457001,497667,478801,
-457067,497702,478858,
-456972,497715,478838,
-456809,497640,478821,
-456694,497579,478738,
-456687,497453,478552,
-456781,497328,478393,
-456942,497072,478104,
-457138,496791,477804,
-457324,496474,477336,
-457448,496203,477007,
-457474,495852,476493,
-457420,495467,475978,
-457346,495068,475467,
-457312,494701,474982,
-457340,494348,474529,
-457425,493998,474041,
-457558,493691,473567,
-457733,493370,473182,
-457923,493088,472833,
-458069,492799,472389,
-458097,492592,472075,
-457964,492353,471797,
-457691,492211,471658,
-456823,491937,471424,
-456712,491780,471254,
-456718,491733,471185,
-456821,491737,471059,
-456971,491693,470997,
-457104,491691,470969,
-457194,491589,470842,
-457284,491634,470862,
-457454,491606,470807,
-457742,491627,470864,
-458096,491544,470848,
-458411,491569,470805,
-458612,491603,470744,
-458701,491623,470727,
-458740,491570,470752,
-458812,491602,470785,
-458984,491606,470782,
-459279,491623,470773,
-459652,491619,470779,
-459991,491550,470882,
-460186,491565,470774,
-460218,491586,470817,
-460176,491601,470829,
-460182,491588,470826,
-460293,491600,470829,
-460484,491624,470875,
-460722,491659,470891,
-461012,491624,470892,
-461370,491617,470910,
-461753,491759,470956,
-462057,491698,470932,
-462199,491841,471016,
-462186,491809,471094,
-462100,491858,471108,
-462006,491837,471092,
-461907,491883,471201,
-461795,491924,471216,
-461712,491944,471328,
-461749,491928,471338,
-461942,491970,471344,
-462208,491954,471352,
-462388,492073,471358,
-462365,492157,471518,
-462158,492176,471594,
-461910,492357,471714,
-461785,492340,471763,
-461874,492357,471920,
-462162,492390,471907,
-463165,492438,472146,
-463223,492443,472200,
-463100,492495,472258,
-462854,492526,472316,
-462562,492567,472352,
-462291,492567,472348,
-462091,492593,472394,
-462006,492597,472421,
-462067,492635,472474,
-462257,492631,472470,
-462494,492646,472408,
-462682,492622,472474,
-462783,492674,472457,
-462850,492680,472474,
-462970,492678,472528,
-463178,492718,472563,
-463423,492695,472582,
-463612,492741,472639,
-463676,492728,472641,
-463609,492783,472635,
-463464,492798,472670,
-463328,492747,472714,
-463290,492791,472675,
-463404,492810,472740,
-463658,492817,472752,
-463982,492912,472857,
-464284,492908,472901,
-464493,492889,472918,
-464560,492931,472956,
-464459,492935,472991,
-464207,493009,473082,
-463892,493046,473056,
-463658,493028,473151,
-463630,493114,473183,
-463824,493062,473263,
-464131,493113,473253,
-464397,493172,473346,
-464526,493194,473367,
-464523,493219,473461,
-464453,493243,473469,
-464387,493284,473564,
-464374,493376,473689,
-464437,493420,473766,
-464574,493465,473817,
-464758,493512,473940,
-464940,493564,474006,
-465086,493574,474009,
-465183,493631,474035,
-465227,493749,474173,
-465197,493776,474276,
-465085,493807,474285,
-464949,493899,474387,
-464906,493897,474500,
-465041,493979,474621,
-465301,493974,474615,
-465496,494023,474621,
-465434,494097,474705,
-465078,494153,474856,
-464582,494185,474808,
-464179,494179,474857,
-464026,494222,474939,
-464133,494234,474909,
-464398,494206,474961,
-464684,494314,475011,
-464884,494343,475155,
-464959,494352,475209,
-464953,494399,475218,
-464961,494402,475235,
-465074,494467,475273,
-465313,494534,475390,
-465625,494525,475406,
-465914,494575,475515,
-466086,494634,475567,
-466081,494679,475699,
-465890,494721,475738,
-465576,494724,475772,
-465263,494786,475867,
-465085,494797,475893,
-465112,494833,475880,
-465318,494886,475984,
-465604,494880,475988,
-465872,494903,476004,
-466066,494893,476023,
-466170,494950,476105,
-466194,495016,476154,
-466156,494970,476243,
-466074,494998,476255,
-465939,495026,476256,
-465666,495015,476325,
-465093,495064,476361,
-464093,495060,476393,
-462754,495129,476482,
-461480,495216,476577,
-460863,495271,476662,
-461340,495264,476649,
-462869,495304,476762,
-464889,495353,476743,
-466638,495332,476808,
-467588,495420,476878,
-467683,495414,476915,
-467242,495471,476936,
-466666,495539,476974,
-466213,495574,477103,
-465948,495557,477140,
-465832,495560,477180,
-465809,495643,477257,
-465838,495605,477302,
-465890,495687,477313,
-465950,495774,477452,
-466019,495742,477482,
-466101,495794,477524,
-466180,495837,477534,
-466219,495827,477645,
-466180,495964,477715,
-466056,495928,477726,
-465885,495927,477725,
-465738,495952,477797,
-465678,496022,477788,
-465724,495911,477723,
-465837,495851,477583,
-465944,495744,477478,
-465995,495596,477253,
-466005,495321,476959,
-466023,495107,476687,
-466068,494801,476314,
-466094,494507,475903,
-466032,494212,475454,
-465875,493897,475014,
-465692,493546,474568,
-465571,493182,474068,
-465534,492830,473562,
-465520,492519,473061,
-465446,492202,472598,
-465281,491830,472168,
-465057,491509,471720,
-464842,491314,471364,
-464688,491133,471109,
-464617,490929,470843,
-464618,490741,470603,
-464657,490611,470377,
-464691,490469,470265,
-464688,490360,470071,
-464646,490306,469980,
-464570,490187,469823,
-464449,490213,469869,
-464256,490144,469774,
-464008,490114,469682,
-463808,490027,469575,
-463802,490051,469573,
-464053,490059,469508,
-464473,490042,469496,
-464874,490080,469436,
-465123,489939,469352,
-465224,489998,469383,
-465279,489924,469256,
-465364,489941,469274,
-465490,489880,469175,
-465650,489821,469085,
-465873,489777,469027,
-466201,489683,468905,
-466621,489697,468934,
-467043,489642,468830,
-467362,489619,468753,
-467531,489542,468673,
-467588,489463,468553,
-467628,489451,468552,
-467743,489386,468425,
-467983,489375,468434,
-468321,489312,468322,
-468654,489238,468251,
-468857,489207,468206,
-468871,489147,468238,
-468759,489195,468213,
-468664,489140,468151,
-468692,489114,468069,
-468814,489081,468041,
-468894,489106,468061,
-468829,489107,468076,
-468658,489084,468076,
-468541,489122,468027,
-468598,489173,468130,
-468789,489115,468100,
-468956,489141,468049,
-468976,489146,468176,
-468866,489160,468175,
-468747,489212,468179,
-468710,489213,468148,
-468743,489173,468209,
-468771,489172,468213,
-468755,489163,468207,
-468735,489224,468260,
-468789,489242,468239,
-468959,489198,468362,
-469185,489239,468373,
-469323,489256,468286,
-469236,489222,468311,
-468920,489219,468298,
-468558,489253,468326,
-468423,489174,468291,
-468668,489171,468230,
-469187,489115,468220,
-469676,489120,468248,
-469862,489057,468157,
-469698,489119,468221,
-469359,489078,468248,
-469075,489163,468297,
-468969,489130,468280,
-469026,489091,468241,
-469168,489144,468273,
-469318,489176,468319,
-469420,489115,468330,
-469442,489162,468373,
-469404,489213,468467,
-469381,489172,468423,
-469444,489235,468446,
-469586,489211,468411,
-469707,489259,468481,
-469718,489314,468519,
-469636,489331,468517,
-469575,489336,468598,
-469620,489301,468589,
-469733,489429,468643,
-469789,489401,468681,
-469713,489411,468715,
-469559,489509,468754,
-469445,489484,468819,
-469438,489478,468782,
-469511,489468,468826,
-469605,489573,468861,
-469704,489534,468910,
-469820,489569,468898,
-469948,489583,468930,
-470053,489639,468987,
-470106,489608,469055,
-470114,489654,469012,
-470097,489626,469059,
-470066,489631,469150,
-470028,489737,469193,
-470019,489745,469218,
-470081,489758,469288,
-470207,489730,469326,
-470317,489793,469389,
-470320,489862,469469,
-470197,489877,469454,
-470021,489907,469530,
-469893,489881,469553,
-469862,489901,469586,
-469915,489935,469646,
-470183,489976,469710,
-470183,489948,469718,
-470107,490049,469799,
-470000,490057,469842,
-469943,490051,469910,
-470003,490134,469941,
-470192,490109,469933,
-470452,490120,470072,
-470684,490183,470153,
-470793,490277,470281,
-470733,490288,470268,
-470534,490299,470295,
-470300,490345,470351,
-470154,490376,470449,
-470169,490444,470508,
-470313,490488,470523,
-470469,490461,470611,
-470513,490509,470662,
-470403,490538,470689,
-470194,490511,470712,
-469983,490598,470827,
-469840,490675,470876,
-469786,490648,470951,
-469809,490672,470969,
-469883,490723,471041,
-469961,490745,471073,
-469983,490765,471063,
-469920,490762,471179,
-469825,490808,471237,
-469800,490852,471285,
