ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
99375,467095,608510,
99858,467107,608589,
100398,467018,608494,
101041,467039,608393,
101711,467013,608350,
102310,467046,608375,
102830,466971,608322,
103354,466990,608346,
103949,467008,608308,
104599,466967,608277,
105236,466921,608272,
105824,466943,608200,
106366,466954,608141,
106871,466888,608151,
107341,466943,608155,
107827,466906,608103,
108440,466828,608088,
111301,466852,607994,
112133,466810,607972,
112730,466791,607909,
113177,466759,607889,
113566,466752,607817,
113907,466778,607711,
114178,466632,607669,
114415,466677,607624,
114721,466659,607512,
115156,466568,607476,
115666,466525,607410,
116135,466536,607396,
116508,466468,607306,
116836,466483,607202,
117202,466400,607181,
117625,466347,607105,
118065,466352,607122,
118484,466377,607083,
118885,466313,606968,
119279,466321,607035,
119645,466290,606916,
119949,466271,606914,
120182,466262,606900,
120365,466205,606823,
120502,466123,606694,
120575,466168,606662,
120589,466120,606646,
120626,466038,606627,
120798,466086,606559,
121155,466031,606486,
121632,466026,606454,
122130,465931,606426,
122606,465938,606305,
123090,465887,606356,
123607,465883,606271,
124130,465866,606324,
124631,465874,606264,
125171,465781,606275,
125875,465772,606172,
126832,465739,606239,
128026,465719,606194,
129397,465753,606161,
130924,465728,606077,
132578,465756,606204,
134184,465702,606149,
135377,465757,606111,
135774,465740,606050,
135242,465720,606112,
134001,465753,606125,
132494,465663,605996,
131166,465675,606077,
130345,465687,606011,
130236,465626,606014,
130899,465647,605876,
132207,465706,605870,
133858,465602,605875,
135513,465598,605877,
136961,465493,605822,
138164,465538,605769,
139157,465556,605898,
139951,465514,605882,
140542,465469,605716,
140992,465426,605720,
141429,465388,605681,
141957,465410,605697,
142568,465349,605652,
143182,465311,605526,
143744,465328,605558,
144277,465260,605429,
144831,465122,605197,
145407,465058,605045,
145968,464919,604827,
146501,464809,604614,
147024,464627,604285,
147544,464555,604045,
148011,464465,603848,
148376,464305,603572,
148676,464150,603306,
149028,464086,603024,
149529,463968,602840,
150169,463809,602535,
150859,463692,602313,
151544,463594,602016,
152250,463450,601855,
153023,463374,601722,
153840,463338,601469,
154611,463267,601314,
155270,463175,601215,
155832,463148,601143,
156355,463208,601031,
156857,463046,600878,
157303,463039,600830,
157653,463015,600755,
157900,462933,600579,
158044,462933,600518,
158056,462878,600478,
157899,462839,600327,
157588,462735,600213,
157209,462729,600181,
156849,462699,600103,
156527,462702,600109,
156217,462636,599996,
155907,462608,599910,
155633,462582,599873,
155414,462529,599769,
155214,462495,599766,
154966,462471,599762,
154659,462436,599609,
154354,462435,599563,
154108,462395,599582,
153906,462356,599521,
153697,462397,599401,
153477,462307,599394,
153308,462319,599330,
153243,462245,599361,
153241,462256,599208,
153203,462255,599183,
153076,462274,599249,
152904,462234,599184,
152763,462267,599173,
152665,462211,599188,
152560,462199,599191,
152423,462273,599179,
152296,462214,599225,
152229,462308,599235,
152202,462278,599255,
152133,462309,599233,
151973,462323,599269,
151768,462294,599208,
151595,462291,599152,
151481,462191,599099,
151384,462219,599067,
151274,462127,598985,
151183,462119,598848,
151163,462095,598888,
151207,461965,598810,
151252,461954,598796,
151260,461934,598697,
151259,461908,598650,
151319,461868,598657,
151478,461861,598618,
151732,461852,598637,
152066,461857,598568,
152450,461888,598620,
152804,461850,598588,
152997,461858,598521,
152946,461849,598516,
152710,461859,598569,
152474,461905,598521,
152401,461853,598523,
152489,461853,598527,
152592,461802,598430,
152569,461842,598486,
152401,461769,598603,
152167,461841,598556,
151942,461773,598546,
151743,461768,598541,
151568,461769,598519,
151443,461790,598544,
151407,461744,598564,
151460,461843,598631,
151567,461790,598644,
151707,461834,598645,
151913,461900,598678,
152238,461910,598641,
152705,461911,598713,
153319,461988,598738,
154122,461966,598791,
155179,461996,598776,
156460,462060,598799,
157719,462013,598812,
158550,462027,598877,
158622,461976,598801,
157894,461980,598803,
156617,462025,598766,
155149,462010,598819,
153771,462020,598832,
152669,461938,598780,
151996,461967,598792,
151880,461939,598838,
152355,461984,598812,
153323,461958,598877,
154599,462008,598871,
155996,462010,598881,
157351,462007,598957,
158522,462001,598980,
159421,462008,598994,
160082,462058,599145,
160650,462115,599068,
161261,462173,599200,
161924,462104,599184,
162530,462158,599166,
162987,462184,599201,
163327,462072,599076,
163660,462065,599011,
164056,462000,598980,
164498,461960,598757,
164942,461883,598574,
166168,461579,598404,
166373,461480,598182,
166384,461332,597917,
166298,461228,597692,
166282,461103,597389,
166432,460984,597149,
166712,460885,596927,
167039,460862,596702,
167384,460770,596458,
167778,460685,596366,
168234,460563,596095,
168715,460533,595940,
169185,460492,595779,
169652,460417,595603,
170130,460396,595472,
170572,460298,595266,
170879,460251,595220,
170998,460250,595086,
170982,460209,594997,
170938,460198,594936,
170906,460212,594821,
170835,460145,594773,
170668,460134,594733,
170424,460153,594592,
170173,460118,594612,
169944,460085,594542,
169697,460120,594489,
169390,460066,594359,
169058,460066,594409,
168787,460026,594377,
168625,460043,594334,
168546,459985,594226,
168514,459971,594254,
168539,459939,594174,
168661,459922,594077,
168872,459886,593945,
169089,459843,593875,
169226,459847,593851,
169266,459775,593780,
169264,459794,593729,
169273,459787,593657,
169303,459794,593611,
169349,459738,593612,
169436,459777,593585,
169596,459761,593513,
169816,459738,593462,
170034,459677,593449,
170213,459715,593518,
171032,459760,593483,
171385,459651,593405,
171615,459713,593398,
171726,459748,593491,
171843,459726,593486,
172083,459712,593436,
172441,459722,593319,
172811,459651,593304,
173106,459690,593286,
173318,459626,593300,
173484,459711,593310,
173615,459703,593270,
173702,459696,593255,
173779,459621,593178,
173924,459615,593113,
174192,459566,593132,
174550,459537,593033,
174923,459479,592914,
175271,459415,592855,
175607,459397,592844,
175932,459369,592790,
176197,459281,592723,
176337,459316,592684,
176355,459326,592699,
176335,459256,592608,
176373,459269,592618,
176510,459212,592536,
176735,459259,592556,
177021,459215,592552,
177329,459220,592541,
177590,459248,592505,
177723,459181,592529,
177709,459235,592465,
177639,459227,592469,
177648,459192,592451,
177790,459210,592505,
177993,459238,592545,
178152,459131,592491,
178264,459155,592432,
178438,459182,592545,
178784,459180,592536,
179316,459152,592521,
179990,459169,592539,
180806,459208,592516,
181797,459152,592593,
182891,459188,592481,
183811,459170,592539,
184178,459239,592540,
183754,459270,592554,
182604,459177,592526,
181035,459183,592521,
179416,459206,592582,
178055,459234,592575,
177186,459154,592516,
176961,459184,592539,
177387,459221,592609,
178292,459236,592649,
179412,459190,592660,
180545,459194,592644,
181623,459252,592606,
182646,459303,592710,
183573,459272,592664,
184317,459314,592713,
184831,459288,592780,
185167,459340,592790,
185425,459364,592713,
185677,459316,592788,
185955,459328,592832,
186288,459332,592789,
186701,459311,592757,
187167,459224,592672,
187585,459187,592547,
187852,459207,592461,
187969,459130,592278,
188052,458942,592032,
188229,458918,591807,
188534,458752,591602,
188913,458618,591376,
189319,458547,591064,
189774,458462,590874,
190319,458368,590666,
190941,458212,590451,
191576,458174,590232,
192179,458033,589979,
192764,457977,589806,
193361,457951,589692,
193955,457858,589497,
194494,457781,589366,
194972,457744,589200,
195441,457689,589150,
195947,457658,588943,
196455,457554,588864,
196878,457562,588873,
197187,457561,588802,
197453,457519,588755,
197768,457489,588646,
198144,457533,588594,
198503,457454,588450,
198772,457411,588357,
198943,457385,588408,
199035,457389,588283,
199036,457360,588130,
198918,457329,588206,
198708,457332,588115,
198511,457360,588066,
198421,457325,588011,
198433,457281,587959,
198461,457249,587894,
198444,457276,587887,
198419,457228,587774,
198468,457161,587687,
198614,457198,587747,
198790,457187,587643,
198922,457180,587645,
199009,457125,587591,
199117,457176,587653,
199298,457128,587564,
199548,457177,587542,
199837,457187,587529,
200155,457124,587532,
200503,457134,587499,
200869,457169,587504,
201221,457207,587575,
201553,457192,587593,
201896,457224,587605,
202270,457226,587627,
202641,457248,587669,
202953,457277,587592,
203206,457276,587681,
203480,457204,587617,
203842,457243,587610,
204253,457254,587654,
204602,457290,587662,
204837,457223,587593,
205046,457230,587607,
205368,457219,587680,
205842,457210,587652,
206363,457212,587522,
206797,457284,587612,
207101,457286,587611,
207330,457262,587636,
207547,457249,587620,
207773,457269,587558,
208023,457202,587597,
208336,457239,587592,
208733,457233,587584,
209146,457279,587579,
209447,457239,587577,
209557,457203,587592,
209532,457317,587659,
209500,457243,587609,
209539,457329,587613,
209622,457338,587680,
209695,457282,587768,
209757,457386,587778,
209847,457469,587784,
209963,457411,587797,
210038,457423,587880,
210014,457402,587846,
209915,457441,587854,
209828,457400,587737,
209815,457419,587856,
209872,457436,587827,
209979,457434,587868,
210144,457426,587863,
210378,457423,587837,
210645,457505,587987,
210892,457524,588010,
211143,457551,588043,
211549,457546,588080,
212292,457556,588094,
213431,457544,588145,
214826,457601,588152,
216199,457586,588201,
217247,457625,588237,
217698,457611,588237,
217365,457628,588358,
216220,457692,588316,
214475,457720,588362,
212548,457772,588433,
210900,457761,588447,
209841,457763,588477,
209481,457785,588528,
209797,457873,588597,
210720,457905,588671,
212121,457808,588629,
213765,457900,588607,
215344,457930,588769,
216614,457963,588751,
217508,457963,588829,
218116,457973,588849,
218563,458020,588968,
218914,458081,588963,
219187,458043,589038,
219414,458076,589007,
219660,458057,589037,
219977,458062,589016,
220381,458065,588852,
222120,457845,588769,
222802,457780,588698,
223392,457625,588569,
223837,457571,588300,
224198,457481,588092,
224610,457279,587846,
225168,457244,587600,
225848,457093,587361,
226556,457046,587109,
227229,456909,586903,
227878,456834,586711,
228551,456819,586448,
229276,456723,586253,
230052,456675,586117,
230884,456584,586025,
231782,456449,585800,
232726,456504,585683,
233658,456415,585525,
234518,456375,585494,
235301,456382,585327,
236040,456339,585241,
236742,456335,585159,
237361,456304,585127,
237840,456391,585084,
238177,456307,585028,
238427,456286,584965,
238634,456273,584961,
238795,456335,584909,
238895,456293,584856,
238947,456315,584889,
238982,456304,584845,
238985,456309,584847,
238904,456267,584766,
238727,456286,584749,
238544,456238,584666,
238501,456221,584680,
238672,456227,584614,
238992,456231,584622,
239321,456220,584528,
239567,456204,584566,
239728,456225,584518,
239840,456217,584551,
239916,456223,584420,
239964,456208,584433,
240046,456215,584474,
240268,456252,584506,
240688,456232,584489,
241258,456247,584535,
243008,456320,584632,
243537,456288,584694,
244008,456330,584701,
244388,456382,584763,
244717,456452,584880,
245098,456472,584862,
245592,456449,584919,
246158,456475,584941,
246706,456496,585049,
247203,456564,584972,
247695,456610,585160,
248229,456666,585184,
248780,456720,585268,
249295,456657,585254,
249767,456674,585235,
250248,456707,585369,
250765,456746,585353,
251279,456712,585318,
251736,456745,585357,
252162,456832,585421,
252661,456787,585413,
253296,456759,585390,
253995,456816,585460,
254605,456798,585444,
255035,456799,585534,
255344,456808,585472,
255669,456834,585553,
256104,456914,585665,
256650,456834,585579,
257269,456859,585653,
257937,456863,585637,
258632,456868,585762,
259299,456965,585755,
259876,456990,585802,
260358,456923,585845,
260811,456991,585947,
261295,457060,585997,
261793,457104,586104,
262233,457091,586124,
262579,457112,586226,
262870,457171,586370,
263165,457232,586325,
263463,457297,586507,
263717,457304,586557,
263927,457389,586684,
264167,457378,586733,
264520,457419,586812,
264992,457461,586926,
265514,457522,586957,
266031,457525,587034,
266547,457585,587136,
267092,457626,587239,
267675,457675,587290,
268327,457696,587391,
269174,457716,587424,
270403,457767,587531,
272080,457832,587679,
273982,457894,587687,
275625,457903,587748,
276510,457933,587896,
276388,457930,587994,
275347,458010,588013,
273714,458024,588130,
271910,458120,588240,
270366,458129,588327,
269462,458129,588384,
269431,458184,588395,
270256,458270,588613,
271680,458333,588672,
273343,458349,588732,
274959,458436,588854,
276382,458436,589068,
277567,458549,589062,
278517,458585,589186,
279281,458621,589257,
279951,458633,589475,
280613,458714,589530,
281296,458776,589606,
281975,458734,589619,
282633,458810,589863,
283301,458862,589798,
284012,458883,589812,
284737,458864,589834,
285384,458812,589775,
285889,458785,589741,
286280,458766,589648,
286650,458664,589419,
287071,458613,589309,
287564,458526,589143,
288132,458393,588900,
288796,458393,588715,
289566,458324,588582,
290396,458195,588439,
291201,458165,588202,
291933,458080,588041,
292629,458034,587933,
293360,457961,587747,
294150,457935,587633,
294957,457785,587458,
295748,457820,587437,
296541,457815,587396,
297370,457792,587305,
298210,457721,587214,
298985,457752,587166,
299641,457725,587132,
300200,457768,587124,
300716,457820,587112,
301185,457759,587094,
301548,457828,587125,
301771,457763,587104,
301919,457778,587004,
302100,457762,587059,
302357,457780,587051,
302628,457831,587024,
302816,457842,587043,
302879,457783,586990,
302844,457807,586961,
302754,457849,587006,
302642,457833,587000,
302565,457837,586916,
302617,457806,586957,
302856,457788,586900,
303230,457851,586932,
303601,457827,586888,
303870,457847,586842,
304061,457845,586903,
304273,457924,586901,
304561,457919,586901,
304883,457900,586984,
305161,457912,586863,
305380,457936,586958,
305585,457988,586993,
305818,458033,587121,
306075,458062,587080,
306335,458044,587218,
306612,458087,587306,
306933,458130,587315,
307289,458161,587331,
307621,458171,587381,
