ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
699241,712625,689726,
697133,712323,689863,
694082,711888,690031,
684233,711903,690469,
682328,711846,690518,
681320,711727,690642,
680944,711272,690831,
680891,711125,690983,
680950,711187,691111,
681019,710892,691208,
681048,710597,691422,
681010,710388,691668,
680936,710323,691752,
680941,710248,691888,
681183,709692,692115,
681754,709547,692264,
682616,709428,692338,
683610,709284,692536,
684553,709000,692738,
685314,708697,692877,
685852,708708,692978,
686200,708548,693110,
686420,708287,693203,
686558,708585,693247,
686643,708618,693196,
686707,708763,692978,
686802,708999,692768,
686980,709706,692160,
687255,710800,691444,
687578,712048,690537,
687874,713406,689490,
688094,714879,688376,
688237,716847,686906,
688337,718699,685542,
688429,720406,684044,
688533,722453,682580,
688656,724438,681177,
688797,726115,679887,
688944,727702,678587,
689083,729014,677395,
689203,730541,676383,
689308,731659,675430,
689418,732502,674661,
689560,733371,673924,
689747,734193,673242,
689967,734968,672707,
690195,735384,672196,
690419,735892,671798,
690650,736412,671473,
690907,736529,671280,
691178,736683,671142,
691414,736881,670924,
691548,736995,670842,
691543,736988,670763,
691419,736664,670835,
691248,736564,670962,
691119,736713,670850,
691091,736514,671106,
691159,736063,671161,
691252,735876,671235,
691281,735800,671436,
691196,735598,671531,
691016,735194,671710,
690800,735060,671872,
690601,734994,671968,
690428,734843,672128,
690267,734387,672274,
690106,734301,672347,
689951,734367,672395,
689800,734158,672483,
689637,734087,672539,
689457,733900,672594,
689294,733898,672543,
689224,733961,672709,
689309,733703,672711,
689547,733740,672734,
689854,733757,672851,
690105,733696,672799,
690200,733693,672917,
690109,733213,672984,
689893,733244,673123,
689680,732949,673279,
689602,732549,673481,
689719,732323,673745,
689986,732223,673901,
690286,731887,674118,
690497,731273,674370,
690554,731074,674707,
690472,730853,674953,
690321,730415,675129,
690191,729982,675434,
690153,729582,675701,
690224,729654,675814,
690351,729444,675954,
690438,729084,676152,
690412,728801,676192,
690280,728922,676358,
690139,728913,676506,
690097,728572,676564,
690198,728575,676591,
690401,728738,676561,
690635,728721,676593,
690858,728610,676592,
691052,728724,676680,
691183,728827,676608,
691189,728949,676589,
691039,728726,676628,
690786,728781,676620,
690558,728971,676558,
690468,728814,676521,
690538,728740,676512,
690707,728732,676592,
690887,728840,676577,
691021,728948,676651,
691084,728550,676736,
691075,728619,676644,
691013,728611,676867,
690950,728590,676926,
690943,728334,677031,
691003,728183,677074,
691067,728320,677165,
691046,728080,677333,
690907,727812,677507,
690711,727563,677568,
690574,727541,677673,
690576,727448,677850,
690706,726951,678049,
690872,727056,678129,
690974,726768,678371,
690970,726531,678561,
690902,726232,678802,
690859,725864,678920,
690918,725824,679193,
691091,725573,679317,
691324,725160,679544,
691546,725018,679781,
691715,724891,679872,
691831,724592,680039,
691894,724229,680314,
691883,723873,680546,
691775,723830,680727,
691593,723414,680850,
691421,723031,681075,
691352,722805,681331,
691415,722734,681460,
691548,722625,681524,
691656,722136,681784,
691684,721923,681967,
691665,721968,682110,
691678,721699,682283,
691792,721412,682421,
692019,721148,682613,
692317,721191,682679,
692625,721077,682776,
692903,720704,682964,
693153,720510,683016,
693409,720541,683236,
693697,720398,683335,
694004,719870,683450,
694276,719809,683637,
694452,719757,683817,
694512,719563,683952,
694480,719220,684142,
694402,719075,684211,
694298,718987,684316,
694146,718787,684568,
693920,718409,684709,
693623,718344,684889,
693299,718280,684997,
692995,718096,685141,
692725,717793,685283,
692460,717548,685429,
692170,717602,685563,
691880,717367,685706,
691662,717149,685850,
691587,717247,685930,
691656,716975,686003,
691773,716844,686236,
691813,716495,686426,
691712,716160,686454,
691526,716241,686568,
691390,716023,686703,
691406,715737,686857,
691555,715567,686986,
691707,715490,687110,
691733,715413,687199,
691605,715022,687390,
691417,714964,687541,
691297,714828,687714,
691320,714653,687828,
691486,714440,688011,
691782,714163,688153,
692260,714258,688224,
693061,714049,688236,
694376,713709,688431,
696354,713486,688590,
699006,713494,688713,
702132,713280,688867,
705319,712958,689067,
708013,712732,689143,
709659,712696,689276,
705710,711922,689464,
702039,711765,689628,
698091,711593,689828,
694466,711160,689993,
691572,710979,690140,
689558,710977,690311,
688357,710865,690472,
687790,710477,690638,
687658,710241,690699,
687773,710181,691028,
687953,709889,691032,
688030,709486,691268,
687914,709269,691488,
687668,709113,691656,
687509,708940,691815,
687685,708521,691963,
688318,708239,692116,
689318,708192,692358,
690446,707889,692581,
691458,707669,692727,
692215,707875,692819,
692698,707512,693047,
692961,707476,693254,
693088,707256,693405,
693169,707408,693394,
693274,707965,693375,
693420,708819,693343,
693560,709504,692978,
693622,710604,692526,
693575,712316,691849,
693459,713941,690972,
693362,715631,689893,
693352,717514,688659,
693437,719611,687305,
693568,721722,685863,
693684,723401,684299,
693748,725323,682853,
693775,727134,681285,
693829,728661,679925,
693979,729947,678607,
694251,731179,677319,
694599,732375,676182,
694942,733278,675252,
695219,733812,674431,
695425,734649,673672,
695577,735332,673066,
695688,735853,672445,
695752,736020,671985,
695812,736366,670971,
695865,736744,670817,
695937,736906,670644,
696031,736777,670556,
696162,736790,670501,
696321,736988,670567,
696444,736912,670511,
696447,736597,670642,
696296,736392,670725,
696042,736415,670806,
695785,736254,670970,
695603,735857,671047,
695506,735751,671202,
695447,735609,671259,
695364,735497,671417,
695211,735098,671571,
694975,735012,671609,
694676,734935,671688,
694365,734904,671860,
694106,734623,671894,
693944,734760,671905,
693879,734758,671974,
693867,734600,671887,
693847,734456,671861,
693781,734504,671882,
693660,734578,671842,
693502,734699,671842,
693340,734460,671890,
693218,734433,671924,
693185,734552,671948,
693265,734522,672041,
693426,734224,672079,
693575,733930,672248,
693601,733979,672318,
693454,733890,672587,
693177,733284,672701,
692882,733004,672962,
692685,732732,673190,
692640,732495,673468,
692731,732042,673736,
692895,731635,674014,
693061,731490,674070,
693183,731265,674353,
693245,731003,674506,
693265,730722,674722,
693279,730772,674780,
693319,730730,674958,
693387,730343,675052,
693446,730278,675157,
693444,730340,675151,
693357,730184,675221,
693207,730074,675308,
693061,730019,675391,
692987,730113,675268,
693027,730254,675274,
693164,729973,675365,
693328,730050,675305,
693422,730082,675249,
693377,730192,675285,
693206,730108,675276,
693001,729988,675318,
692875,730349,675174,
692887,730209,675222,
692999,730081,675310,
693113,730091,675241,
693144,730118,675317,
693083,730132,675326,
692995,730014,675386,
692970,729967,675486,
693060,729898,675553,
693239,729938,675533,
693422,729691,675698,
693514,729460,675690,
693466,729603,675791,
693311,729484,675964,
693132,729364,675955,
693014,728991,676098,
692984,728981,676179,
693004,728734,676382,
693010,728427,676540,
692953,728298,676688,
692832,728222,676766,
692684,727959,677009,
692570,727680,677137,
692545,727395,677262,
692629,727356,677370,
692796,727236,677610,
692978,726730,677741,
