ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
13176,527012,516232,
13318,526993,516292,
13501,527024,516345,
13719,527035,516297,
13946,527075,516347,
14103,527075,516464,
14095,527133,516517,
13889,527179,516533,
13587,527235,516613,
13380,527237,516640,
13404,527299,516756,
13612,527283,516752,
13786,527337,516802,
13712,527411,516891,
13358,527421,516982,
12904,527452,516975,
12590,527466,516987,
12533,527506,517027,
12678,527543,517109,
12893,527598,517127,
13098,527627,517267,
13282,527712,517325,
13452,527729,517402,
13576,527725,517404,
13609,527750,517451,
13547,527767,517501,
13433,527834,517565,
13318,527887,517613,
13234,527923,517667,
13195,527881,517708,
13218,527889,517749,
13303,527934,517761,
13401,527909,517775,
13431,527904,517855,
12924,527957,517946,
12782,527969,517985,
12713,528027,518045,
12658,528036,517952,
12558,528040,518067,
12404,528076,518162,
12227,528124,518206,
12060,528121,518233,
11933,528146,518257,
11890,528247,518384,
11990,528299,518407,
12241,528267,518398,
12559,528324,518503,
12796,528310,518588,
12867,528420,518685,
12851,528396,518710,
12972,528457,518662,
13446,528476,518754,
14329,528541,518791,
15450,528507,518833,
16449,528462,518808,
16868,528553,518946,
16250,528596,519011,
14265,528563,518993,
10880,528586,518991,
6488,528661,519063,
1893,528661,519109,
-1936,528636,519099,
-4221,528690,519186,
-4649,528706,519155,
-3410,528725,519225,
-1032,528763,519266,
1869,528758,519321,
4763,528838,519414,
7279,528829,519426,
9203,528839,519440,
10475,528889,519448,
11192,528929,519601,
11580,528906,519636,
11900,528967,519674,
12313,528935,519749,
12790,529058,519836,
13173,529082,519850,
13332,529094,519851,
13295,529165,519904,
13212,529126,519969,
13217,529152,520113,
13317,529218,520122,
13423,529232,520155,
13463,529287,520259,
13441,529319,520207,
13419,529258,520309,
13451,529321,520279,
13556,529406,520427,
13735,529330,520370,
13981,529324,520336,
14265,529302,520312,
14531,529208,520264,
14717,529130,520200,
14799,529046,520133,
14807,528979,520007,
14792,528870,519820,
14768,528822,519831,
14712,528672,519620,
14606,528525,519464,
14493,528413,519297,
14474,528338,519268,
14647,528227,519102,
15032,528141,518961,
15558,528031,518844,
16091,527926,518717,
16504,527780,518620,
16715,527697,518558,
16714,527660,518420,
16559,527587,518369,
16360,527574,518267,
16237,527505,518232,
16264,527447,518161,
16437,527457,518132,
16681,527380,518082,
16887,527334,518021,
16952,527339,518010,
16816,527302,518007,
16473,527287,517931,
15970,527266,517900,
15382,527230,517914,
14783,527257,517896,
14233,527192,517893,
13798,527180,517886,
13546,527072,517840,
13509,527086,517825,
13624,527121,517782,
13732,527058,517774,
13672,527106,517818,
13386,527035,517739,
12955,526977,517688,
12531,526909,517747,
12238,526963,517657,
12117,526937,517636,
12139,526856,517643,
12221,526961,517644,
12247,526863,517578,
12111,526851,517645,
11792,526837,517668,
11398,526871,517681,
11112,526859,517669,
11062,526884,517609,
11237,526860,517656,
11524,526858,517612,
11814,526854,517634,
12063,526834,517663,
12255,526840,517675,
12347,526891,517705,
12292,526877,517709,
12114,526895,517819,
11924,526903,517699,
11849,526934,517789,
11915,526950,517834,
12034,526977,517805,
12087,526930,517843,
12028,526960,517838,
11894,526902,517835,
11751,526977,517827,
11639,526950,517832,
11584,526932,517839,
11612,526899,517875,
11744,526943,517778,
11946,526838,517840,
12127,526901,517817,
12200,526862,517839,
12145,526845,517810,
12022,526843,517830,
11908,526802,517784,
11839,526810,517808,
11818,526869,517820,
11838,526800,517808,
11891,526856,517797,
11943,526834,517874,
11944,526877,517845,
11873,526828,517848,
11774,526869,517839,
11724,526805,517926,
11774,526851,517887,
11915,526826,517899,
12090,526793,517891,
12244,526902,517935,
12349,526852,517950,
12392,526858,517972,
12366,526847,518064,
12262,526886,518079,
12092,526884,518071,
11905,526896,518014,
11782,526950,518111,
11792,526967,518151,
11939,527001,518183,
12152,526929,518170,
12325,526960,518220,
12372,527004,518272,
12281,527029,518308,
12112,527035,518314,
11964,527064,518374,
11901,527083,518422,
11916,527070,518382,
11940,527033,518434,
11919,527035,518510,
11863,527129,518512,
11836,527169,518569,
11895,527174,518543,
12028,527159,518598,
12167,527226,518733,
12233,527330,518692,
12196,527266,518791,
12087,527265,518779,
11978,527333,518765,
11932,527339,518875,
11973,527388,518866,
12073,527395,518906,
12183,527425,519003,
12264,527467,519048,
12324,527504,519018,
12406,527470,519073,
12552,527530,519144,
12752,527581,519135,
12941,527596,519186,
13040,527618,519314,
13013,527603,519277,
12900,527671,519360,
12790,527641,519357,
12756,527653,519319,
12810,527613,519382,
12897,527627,519459,
12938,527633,519378,
12873,527674,519423,
12687,527706,519495,
12414,527744,519507,
12133,527683,519574,
11954,527716,519583,
11967,527715,519635,
12771,527781,519681,
12861,527861,519742,
12756,527828,519698,
12536,527912,519801,
12323,527937,519808,
12208,527967,519843,
12226,528036,519975,
12360,527974,519989,
12565,528024,520040,
12793,528047,520037,
13010,528048,520085,
13216,528102,520134,
13452,528134,520203,
13814,528118,520207,
14419,528159,520210,
15329,528127,520304,
16421,528154,520371,
17298,528163,520306,
17342,528205,520343,
15965,528245,520406,
12951,528205,520410,
8661,528240,520493,
3944,528282,520518,
-198,528231,520529,
-2998,528325,520552,
-4115,528321,520594,
-3614,528363,520634,
-1813,528418,520706,
838,528407,520770,
3833,528454,520787,
6678,528494,520815,
8994,528519,520881,
10617,528503,520963,
11615,528521,520954,
12215,528563,521012,
12664,528550,521025,
13125,528596,521083,
13619,528621,521128,
14062,528691,521097,
14351,528650,521230,
14460,528665,521224,
14467,528690,521309,
14490,528702,521284,
14596,528706,521386,
14758,528731,521375,
14902,528720,521418,
14976,528788,521416,
14997,528788,521449,
15343,528833,521567,
15602,528815,521577,
15827,528795,521559,
15941,528710,521525,
15937,528718,521466,
15900,528581,521414,
15959,528610,521348,
16203,528492,521247,
16612,528355,521123,
17067,528290,520885,
17424,528149,520813,
17611,528000,520684,
17675,527934,520535,
17736,527764,520415,
17896,527680,520324,
18174,527596,520211,
18510,527477,520025,
18831,527383,519947,
19102,527301,519820,
19329,527169,519702,
19530,527150,519635,
19710,527096,519574,
19865,527055,519501,
19991,526974,519366,
20091,526948,519352,
20162,526930,519292,
20187,526912,519263,
20133,526815,519236,
19975,526814,519196,
19719,526822,519224,
19415,526831,519201,
19138,526841,519152,
18955,526782,519193,
18893,526804,519109,
18921,526781,519094,
18957,526714,519137,
18885,526772,519099,
18602,526690,519026,
18080,526748,519093,
17410,526714,519022,
16773,526671,518974,
16341,526590,518988,
16188,526618,518967,
16261,526588,518948,
16449,526537,518939,
16650,526585,518905,
16794,526500,518842,
16824,526491,518877,
16710,526490,518847,
16484,526459,518831,
16256,526431,518795,
16158,526375,518778,
16232,526391,518718,
16389,526386,518728,
16473,526381,518750,
16388,526385,518712,
16188,526364,518684,
16028,526333,518769,
16041,526328,518772,
16238,526306,518713,
16504,526283,518713,
