ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
310323,751700,456229,
310093,751810,456376,
310010,751850,456375,
310071,751857,456473,
310187,751911,456473,
310184,751942,456561,
309849,752009,456715,
309023,752011,456776,
307714,752109,456907,
306126,752242,457091,
304581,752369,457292,
303352,752548,457435,
302523,752666,457661,
301973,752893,457857,
301483,753102,458050,
300885,753293,458258,
300149,753498,458427,
299356,753725,458648,
298607,753912,458843,
297939,754024,458962,
297317,754174,459185,
296671,754339,459380,
295950,754520,459500,
295161,754665,459762,
294375,754820,459878,
293688,754999,460069,
293160,755186,460270,
292766,755394,460442,
292420,755771,460669,
292052,756012,460890,
291641,756307,461172,
291189,756565,461366,
290665,756831,461556,
290013,757098,461827,
289227,757273,461990,
288405,757497,462231,
287701,757811,462461,
287215,758099,462708,
286916,758347,462943,
286673,758657,463139,
286353,758963,463335,
285903,759321,463619,
285359,759559,463725,
284793,759695,463899,
284253,759913,464102,
283733,760214,464309,
283191,760358,464394,
282586,760559,464633,
281933,760694,464701,
281337,760821,464838,
280939,760970,464959,
280814,761029,465114,
280886,761216,465164,
280957,761427,465348,
280852,761484,465458,
280543,761602,465493,
280145,761703,465622,
279790,761881,465702,
279506,761978,465741,
279226,762102,465924,
278888,762280,466022,
278517,762477,466078,
278196,762569,466168,
277957,762650,466283,
277717,762748,466323,
277326,762861,466426,
276703,762863,466509,
275941,762810,466517,
275267,762843,466529,
274897,762852,466633,
274866,762905,466743,
274996,762882,466781,
275006,762932,466829,
274690,762925,466920,
274051,762966,467036,
273307,762966,467108,
272791,763034,467175,
272796,763024,467292,
273419,763066,467406,
274510,763117,467575,
275712,763320,467694,
276598,763403,467842,
276812,763602,467990,
276186,763772,468174,
274781,764039,468365,
272871,764210,468511,
270833,764490,468659,
268980,764585,468740,
267443,764841,468950,
266190,765044,469156,
265169,765052,469191,
264433,765290,469350,
264123,765466,469536,
264316,765667,469703,
264891,766010,469884,
265545,766266,470088,
265974,766579,470269,
266054,766896,470485,
265888,767228,470656,
265697,767451,470842,
265648,767767,471062,
265746,767957,471253,
265845,768228,471416,
265762,768312,471451,
265412,768450,471619,
264887,768483,471630,
264424,768419,471612,
264268,768120,471470,
265493,766707,471255,
265685,765975,470871,
265511,765231,470526,
265097,764514,470067,
264637,763740,469548,
264237,762902,468999,
263863,762220,468429,
263453,761567,467782,
263054,760870,467196,
262842,760195,466656,
262972,759654,466209,
263429,759111,465571,
264023,758587,465096,
264530,758141,464625,
264829,757813,464196,
264926,757527,463801,
264902,757239,463495,
264848,757047,463170,
264822,756857,462860,
264816,756747,462619,
264757,756652,462408,
264566,756659,462231,
264240,756659,462119,
263873,756746,461965,
263572,756823,461889,
263359,756825,461857,
263154,756803,461863,
262864,757047,461749,
262483,757247,461734,
262108,757445,461793,
261867,757799,461806,
261820,758263,461932,
261915,758690,462102,
262003,759060,462268,
261920,759484,462431,
261573,760018,462609,
260993,760444,462834,
260322,760830,463011,
259742,761144,463204,
259381,761522,463325,
259257,761994,463533,
259282,762380,463745,
259317,762786,463944,
259260,763094,464116,
259107,763479,464308,
258947,763864,464552,
258891,764219,464763,
258972,764545,464950,
259257,765047,465561,
259234,765507,465765,
259287,766002,465951,
259503,766369,466152,
259847,766661,466304,
260163,766957,466483,
260251,767248,466645,
259995,767552,466792,
259429,767889,466977,
258703,768291,467174,
257990,768714,467343,
257414,769080,467492,
257063,769427,467610,
257013,769710,467768,
257330,769903,467919,
257990,770065,468035,
258830,770241,468125,
259571,770394,468196,
259950,770586,468248,
259842,770736,468383,
259324,770952,468449,
258617,771076,468556,
257949,771198,468597,
257414,771291,468647,
256916,771416,468707,
256245,771531,468867,
255242,771760,468947,
253927,771945,469039,
252471,772146,469104,
251059,772264,469159,
249757,772416,469246,
248512,772594,469291,
247266,772811,469352,
246068,773013,469440,
245080,773223,469486,
244450,773385,469590,
244180,773540,469575,
244097,773672,469659,
243974,773667,469697,
243677,773734,469755,
243224,773763,469760,
242726,773888,469891,
242287,774058,469912,
241952,774236,470066,
241704,774455,470159,
241485,774519,470185,
241200,774766,470325,
240767,774906,470451,
240185,775175,470525,
239582,775319,470627,
239176,775568,470710,
239175,775897,470852,
239679,776132,470913,
240663,776381,470972,
242016,776634,471113,
243586,776910,471196,
245190,777104,471345,
246610,777279,471361,
247601,777497,471511,
247943,777781,471654,
247524,778009,471719,
246421,778148,471830,
244914,778461,471991,
243403,778793,472148,
242248,779148,472230,
241626,779451,472404,
241485,779731,472566,
241632,779980,472675,
241870,780353,472881,
242110,780819,473053,
242385,781197,473253,
242783,781716,473444,
243362,782123,473595,
244090,782517,473757,
244852,782892,473920,
245496,783222,474166,
245902,783669,474360,
246032,783996,474508,
245951,784370,474649,
245821,784602,474799,
245851,784833,474906,
246212,784931,474983,
246930,785023,475000,
247838,784901,475030,
248647,784604,474840,
249111,784254,474587,
249165,783720,474263,
248948,783012,473857,
248695,782124,473288,
248595,781109,472591,
248694,779944,471883,
248909,778723,471160,
249105,777482,470430,
249195,775958,469512,
249187,774473,468580,
249148,772689,467558,
249134,770781,466525,
249136,768928,465473,
249119,767040,464547,
249083,765340,463609,
249085,763708,462706,
249192,762103,461903,
249397,760690,461190,
249608,759417,460526,
249703,758200,459977,
249614,757323,459493,
249361,756523,459127,
249030,755827,458782,
248730,755194,458451,
248535,754650,458120,
248405,754264,457916,
248142,753988,457854,
247456,753849,457765,
246148,753841,457661,
244314,753885,457712,
242368,754104,457786,
240831,754195,457827,
240027,754345,457781,
239925,754577,457939,
240230,754797,458044,
240606,755009,458178,
240851,755304,458290,
240910,755616,458439,
240785,755960,458635,
240483,756251,458838,
240037,756663,459002,
239567,757069,459231,
239262,757533,459505,
239260,757979,459709,
239493,758268,459911,
239633,758625,460058,
239221,758957,460318,
237910,759315,460533,
235670,759568,460687,
232825,759824,460847,
229901,760022,461053,
227392,760279,461278,
225576,760555,461454,
224471,760732,461681,
223926,761004,461915,
223765,761252,462128,
223895,761508,462349,
224320,761837,462608,
225086,762065,462778,
226194,762289,463022,
227544,762577,463162,
228937,762804,463275,
230120,762954,463436,
230887,763111,463566,
231165,763151,463623,
231072,763362,463897,
230879,763595,463930,
230889,763769,464045,
231276,763949,464137,
231986,764041,464261,
232757,764254,464362,
233272,764295,464473,
233358,764318,464501,
233090,764291,464584,
232730,764407,464662,
232554,764395,464753,
232676,764469,464752,
233000,764476,464816,
233323,764643,464883,
233487,764722,464972,
233472,764843,465014,
233371,764847,465068,
233295,764921,465137,
233295,765069,465206,
233347,765192,465315,
233383,765206,465332,
233327,765373,465484,
233142,765564,465535,
232852,765655,465665,
232544,765857,465738,
232326,766093,465864,
232270,766241,465932,
232370,766446,466032,
232545,766609,466108,
232704,766903,466245,
232806,767073,466372,
232911,767388,466500,
233172,767639,466648,
233761,767896,466739,
234740,768042,466856,
235921,768357,466994,
236817,768433,467064,
236787,768595,467116,
235367,768715,467311,
232584,768943,467405,
229004,769207,467539,
225459,769532,467716,
222639,769807,467891,
220820,769991,467940,
219872,770128,468066,
219464,770487,468292,
219279,770663,468360,
219129,770857,468484,
218890,771669,468576,
219028,771918,468720,
219162,772144,468884,
219035,772459,469053,
218316,772771,469168,
216742,773055,469341,
214289,773198,469489,
211288,773318,469635,
208355,773523,469783,
206136,773545,469910,
205009,773565,469991,
204925,773525,470030,
205498,773441,470013,
206238,773311,469989,
206775,772960,469918,
206953,772701,469701,
206821,772298,469411,
206556,771753,469163,
206380,771284,468749,
206471,770796,468401,
206902,770377,467937,
207638,769996,467498,
208559,769651,466989,
209495,769155,466490,
210261,768404,466005,
210712,767610,465460,
210821,766821,464843,
210726,765872,464175,
210671,764934,463500,
210855,764093,462944,
211304,763373,462290,
211861,762715,461689,
212302,762164,461244,
212494,761620,460775,
212475,761213,460363,
212413,760785,460073,
212484,760428,459801,
212771,760156,459508,
213234,759833,459229,
213748,759659,458954,
214176,759381,458815,
214439,759171,458689,
214552,759073,458465,
214612,758954,458396,
214734,758937,458365,
214957,758817,458339,
215194,758687,458279,
215289,758758,458306,
214436,758805,458407,
214240,758899,458538,
214258,759043,458679,
214372,759172,458795,
214390,759326,458878,
214202,759409,459006,
213875,759494,459161,
213613,759746,459417,
213606,759774,459508,
213871,759869,459686,
214209,759989,459834,
214322,760131,459998,
214008,760218,460192,
213298,760315,460363,
212421,760516,460543,
211647,760610,460701,
211123,760724,460874,
210825,760840,461067,
210631,760940,461319,
210425,761104,461551,
210160,761283,461773,
209837,761363,462055,
209484,761608,462222,
209144,761755,462511,
208878,761962,462747,
208742,762261,462995,
208740,762556,463250,
208802,762783,463528,
208818,763189,463728,
208691,763439,463952,
208378,763801,464225,
207893,764167,464490,
207307,764463,464644,
206733,764710,464877,
206302,765022,465031,
206097,765238,465227,
206103,765462,465355,
206201,765622,465382,
206230,765690,465486,
206079,765829,465660,
205743,765787,465659,
205316,765773,465738,
204923,765801,465766,
204650,765905,465860,
