ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-258445,507044,739233,
-258737,507028,739143,
-259006,507014,739157,
-259300,507016,739106,
-259665,507055,739147,
-260083,507028,739126,
-260435,506931,739124,
-260178,507008,739122,
-260018,506958,739128,
-260108,506966,739100,
-260426,506972,739200,
-260807,506940,739115,
-261083,506984,739064,
-261186,506919,739055,
-261159,506928,739094,
-261088,506921,739159,
-261032,506949,739073,
-260998,506895,739018,
-260958,506915,739041,
-260878,506969,739144,
-260764,506926,739057,
-260671,506858,739053,
-260666,506923,739120,
-260761,506900,739069,
-260868,506879,739121,
-260864,506763,739128,
-260697,506765,739105,
-260459,506792,739187,
-260321,506896,739131,
-260397,506911,739171,
-260647,506909,739199,
-260910,506928,739195,
-261021,506884,739249,
-260907,506869,739160,
-260612,506901,739260,
-260249,506961,739308,
-259935,506908,739249,
-259740,506908,739303,
-259648,506879,739296,
-259566,506923,739278,
-259382,506838,739292,
-259074,506910,739311,
-258758,506884,739266,
-258628,506918,739379,
-258817,506993,739407,
-259299,506988,739362,
-259912,506962,739424,
-260474,506934,739376,
-260887,506951,739389,
-261150,506938,739404,
-261313,506918,739465,
-261417,506988,739463,
-261470,506966,739494,
-261458,506948,739448,
-261360,506983,739558,
-261189,507027,739582,
-261011,506962,739499,
-260941,506987,739526,
-261065,506977,739634,
-261368,507001,739555,
-261718,506987,739495,
-261940,506928,739562,
-261903,506950,739565,
-261566,507022,739561,
-260945,506984,739530,
-260102,506889,739488,
-259152,506913,739551,
-258288,506891,739526,
-257725,506897,739534,
-257620,506887,739564,
-258014,506946,739618,
-258853,506901,739650,
-260040,506948,739619,
-261435,506797,739572,
-262821,506914,739620,
-263923,506979,739632,
-264513,506949,739595,
-264525,506956,739585,
-264077,507000,739710,
-263378,506962,739723,
-262620,506969,739688,
-261941,506772,739593,
-261435,506927,739719,
-261152,507011,739673,
-261074,506984,739638,
-261110,506922,739643,
-261145,506998,739717,
-261106,506992,739748,
-260987,507016,739742,
-260815,506896,739751,
-260618,506945,739753,
-260427,506996,739762,
-260304,506993,739748,
-260311,507029,739750,
-260438,507047,739887,
-260569,507031,739860,
-260559,506973,739797,
-260362,507021,739822,
-260076,507020,739878,
-259850,507035,739942,
-259732,506959,739857,
-259640,507028,739856,
-259460,506990,739835,
-259162,506935,739865,
-258810,506999,739828,
-258482,506937,739835,
-258198,506891,739776,
-257936,506859,739654,
-257678,506812,739601,
-257430,506810,739684,
-257196,506787,739651,
-256974,506732,739573,
-256767,506677,739489,
-256595,506652,739434,
-256477,506609,739497,
-256399,506617,739417,
-256329,506533,739382,
-256248,506527,739284,
-256170,506540,739324,
-256118,506497,739335,
-256109,506458,739289,
-256181,506470,739344,
-256412,506351,739334,
-256868,506441,739293,
-257504,506424,739202,
-258138,506415,739212,
-258573,506469,739279,
-258775,506509,739276,
-258914,506505,739345,
-259218,506465,739307,
-259760,506408,739332,
-260397,506530,739455,
-260906,506610,739460,
-261155,506655,739512,
-261164,506625,739533,
-261032,506671,739574,
-260857,506632,739589,
-260719,506623,739582,
-260684,506600,739621,
-260772,506702,739649,
-260931,506756,739723,
-261062,506766,739643,
-261095,506786,739774,
-261036,506852,739695,
-260932,506827,739731,
-260821,506788,739782,
-260706,506890,739815,
-260601,506870,739852,
-260553,506879,739781,
-260610,506967,739854,
-260771,506917,739850,
-260966,506908,739923,
-261102,506919,739897,
-261132,506943,739962,
-261070,507028,740048,
-260973,507029,740135,
-260891,506955,740025,
-260851,507021,740205,
-260863,506996,740161,
-260919,507010,740114,
-260990,506958,740057,
-261051,506948,740058,
-261114,506900,740131,
-261213,506879,740062,
-261340,506845,740200,
-261388,506900,740141,
-261203,506962,740148,
-260721,506933,740143,
-260058,506923,740156,
-259460,506982,740089,
-259137,507004,740255,
-259145,506831,740264,
-259399,506994,740170,
-259756,507017,740189,
-260093,507069,740284,
-260332,507014,740257,
-260466,507065,740217,
-260573,507068,740277,
-260768,507015,740366,
-261088,506935,740300,
-261439,506963,740301,
-261672,507055,740352,
-261738,507063,740271,
-261738,507019,740358,
-261808,507058,740327,
-261961,507024,740232,
-262084,507039,740327,
-262092,506903,740312,
-262041,506954,740234,
-262049,506958,740285,
-262127,506943,740366,
-262131,506982,740267,
-261914,506983,740305,
-261475,506892,740311,
-260938,506964,740405,
-260394,506925,740297,
-259825,506904,740325,
-259214,506878,740300,
-258676,506896,740366,
-258430,506930,740292,
-258630,506844,740307,
-259250,506841,740301,
-260163,506848,740298,
-261271,506858,740316,
-264791,506938,740285,
-265262,507003,740248,
-265106,507008,740354,
-264500,506992,740306,
-263757,507026,740397,
-263120,507074,740402,
-262687,507140,740370,
-262454,507214,740420,
-262396,507175,740390,
-262471,507157,740487,
-262593,507274,740452,
-262650,507259,740474,
-262570,507336,740503,
-262362,507422,740469,
-262080,507399,740584,
-261767,507489,740636,
-261441,507471,740647,
-261139,507504,740648,
-260929,507541,740737,
-260858,507575,740717,
-260895,507577,740766,
-260952,507603,740819,
-260963,507627,740788,
-260928,507647,740847,
-260866,507662,740848,
-260760,507783,740818,
-260578,507725,740928,
-260345,507742,740954,
-260144,507735,740876,
-260018,507754,740908,
-259905,507761,740914,
-259677,507764,740990,
-259270,507756,740904,
-258738,507787,740884,
-258197,507735,740853,
-257732,507685,740960,
-257379,507630,740824,
-257168,507536,740787,
-257124,507510,740778,
-257219,507511,740674,
-257338,507502,740688,
-257367,507419,740637,
-257308,507475,740597,
-257304,507441,740539,
-257511,507415,740496,
-257944,507405,740491,
-258460,507395,740443,
-258892,507396,740559,
-259617,507434,740547,
-259871,507427,740503,
-260143,507455,740536,
-260429,507447,740563,
-260745,507496,740682,
-261095,507546,740694,
-261444,507601,740781,
-261746,507687,740718,
-261970,507680,740920,
-262116,507754,741006,
-262204,507820,741102,
-262283,507916,741177,
-262440,507972,741273,
-262751,508068,741322,
-263191,508116,741504,
-263608,508153,741429,
-263811,508221,741564,
-263722,508254,741615,
-263438,508250,741680,
-263140,508303,741720,
-262948,508354,741791,
-262879,508463,741863,
-262905,508482,741881,
-263003,508415,741850,
-263130,508591,742088,
-263180,508663,742061,
-263050,508724,742104,
-262776,508769,742118,
-262567,508730,742151,
-262646,508799,742217,
-263046,508854,742219,
-263567,508915,742251,
-263965,508882,742307,
-264157,508900,742349,
-264221,508921,742351,
-264226,508887,742345,
-264110,508933,742449,
-263766,508984,742427,
-263220,508903,742434,
-262674,508966,742468,
-262355,509000,742540,
-262320,509002,742555,
-262430,508918,742474,
-262493,509003,742525,
-262412,509039,742563,
-262227,509037,742653,
-262052,508995,742629,
-262015,509047,742663,
-262217,509049,742650,
-262674,509062,742676,
-263269,509101,742710,
-263781,509157,742730,
-264036,509151,742850,
-264039,509127,742903,
-263950,509197,742781,
-263935,509258,742862,
-264034,509330,742961,
-264180,509243,743044,
-264308,509376,743064,
-264402,509390,743108,
-264466,509466,743195,
-264483,509539,743199,
-264453,509578,743246,
-264442,509630,743393,
-264541,509660,743493,
-264763,509781,743587,
-264988,509782,743575,
-265038,509818,743632,
-264809,509798,743669,
-264314,509835,743733,
-263632,509830,743707,
-262843,509815,743727,
-262036,509815,743910,
-261364,509926,743893,
-261023,510036,743867,
-261176,510056,743922,
-261874,510035,743939,
-263049,510096,744017,
-264529,510143,743969,
-266040,510145,743984,
-267227,510127,744057,
-267783,510199,744091,
-267637,510234,744117,
-267023,510253,744139,
-266318,510305,744203,
-265768,510340,744161,
-265365,510325,744241,
-264977,510387,744290,
-264562,510393,744420,
-264234,510413,744453,
-264108,510482,744500,
-264152,510505,744543,
-264212,510622,744663,
-264170,510580,744612,
-264033,510641,744679,
-263876,510678,744637,
-263738,510743,744884,
-263617,510803,744881,
-263522,510839,744836,
-263488,510823,744904,
-263504,510890,744910,
-263473,510908,745046,
-263297,510837,745036,
-262995,510854,745045,
-262712,510877,745086,
-262584,510936,745062,
-262587,510855,745151,
-262539,510887,745181,
-262263,510966,745125,
-261733,510979,745142,
-261086,510931,745158,
-260507,510930,745236,
-260115,510917,745148,
-259922,510958,745186,
-259863,510884,745069,
-259832,510839,745047,
-259730,510825,745072,
-259525,510793,745056,
-259281,510648,744992,
-259110,510634,744988,
-259078,510513,744923,
-259143,510608,744935,
-259218,510644,744923,
-259270,510609,744835,
-259346,510589,744828,
-259504,510556,744844,
-259748,510623,744831,
-260048,510541,744755,
-260408,510521,744793,
-260869,510459,744798,
-261437,510488,744738,
-262028,510508,744807,
-262526,510398,744748,
-262883,510457,744677,
-263143,510372,744709,
-263371,510345,744646,
-263567,510425,744743,
-263683,510444,744757,
-263698,510389,744680,
-263666,510372,744717,
-263670,510373,744716,
-263738,510409,744730,
-263817,510411,744719,
-263822,510443,744794,
-263721,510482,744803,
-263563,510555,744914,
-263437,510548,744938,
-263419,510518,744884,
-263537,510526,745049,
-263761,510607,745115,
-264014,510540,745022,
-264193,510508,745018,
-264234,510479,745013,
-264156,510465,745077,
-264047,510452,745004,
-263976,510394,745017,
-263935,510452,745081,
-263860,510405,745063,
-263729,510393,744988,
-263607,510398,745034,
-263580,510394,745012,
-263644,510419,745005,
-263696,510380,744977,
-263629,510383,745005,
-263434,510384,745015,
-263195,510367,745030,
-262997,510411,745029,
-262854,510326,745113,
-262718,510319,745093,
-262527,510326,745193,
-262254,510404,745174,
-261909,510487,745228,
-261555,510510,745293,
-261291,510533,745167,
-261202,510517,745244,
-261285,510463,745293,
-261437,510572,745313,
-261545,510530,745307,
-261606,510555,745282,
-261726,510514,745265,
-261979,510560,745388,
-262282,510597,745385,
-262445,510599,745399,
-262360,510554,745371,
-262133,510510,745419,
-261997,510498,745478,
-262111,510608,745358,
-262448,510647,745468,
-262855,510674,745527,
-263189,510692,745495,
-263377,510657,745507,
-263400,510712,745616,
-263265,510775,745653,
-263012,510721,745647,
-262706,510755,745674,
-262380,510780,745661,
-261990,510834,745799,
-261468,510838,745815,
-259784,510855,745688,
-259629,510872,745746,
-259727,510852,745791,
-260070,510906,745859,
-260731,510907,745831,
-261782,510889,745797,
-263121,510917,745854,
-264424,510918,745873,
-265305,510941,745876,
-265556,510925,745899,
-265249,511001,745969,
-264629,510979,745991,
-263953,510983,745939,
-263387,511088,746008,
-263013,510969,745965,
-262840,511011,745960,
-262802,511044,745952,
-262797,511011,745938,
-262760,510968,746068,
-262710,511066,745999,
-262681,511007,746072,
-262635,511010,746016,
-262477,511017,746086,
-262189,510992,746100,
-261921,511028,746058,
-261889,511006,746076,
-262172,510996,746104,
-262600,510964,746110,
-262882,511020,746027,
-262826,510970,746079,
-262438,510981,746085,
-261855,510933,746049,
-261226,510901,746047,
-260674,510945,746027,
-260309,510918,746049,
-260207,510855,746079,
-260326,510852,746100,
-260493,510874,745992,
-260525,510836,746023,
-260362,510767,746028,
-260089,510707,745922,
-259823,510660,745923,
-259594,510670,745886,
-259357,510626,745829,
-259064,510479,745764,
-258710,510499,745735,
-258304,510416,745657,
-257860,510451,745621,
-257309,510450,745635,
-257765,510444,745718,
-258409,510453,745594,
-258996,510443,745684,
-259379,510471,745741,
-259589,510417,745823,
-259757,510416,745831,
-259992,510432,745793,
-260328,510448,745742,
-260740,510443,745849,
-261178,510395,745701,
-261574,510407,745696,
-261857,510358,745799,
-261989,510383,745723,
-261983,510353,745623,
-261875,510358,745730,
-261688,510329,745643,
-261440,510278,745715,
-261201,510231,745573,
-261098,510287,745617,
-261237,510132,745631,
-261591,510220,745623,
-261992,510187,745610,
-262266,510180,745655,
-262365,510228,745670,
-262376,510264,745660,
-262400,510210,745617,
-262445,510203,745628,
-262445,510202,745713,
-262361,510258,745690,
-262229,510246,745714,
-262107,510197,745762,
-262000,510188,745723,
-261878,510225,745880,
-261752,510237,745806,
-261698,510232,745853,
-261778,510232,745921,
-261936,510197,745909,
-262003,510180,745857,
-261844,510200,745876,
-261488,510191,745905,
-261127,510180,745891,
-260961,510176,745829,
-261054,510238,745912,
-261292,510237,745883,
-261478,510169,745907,
-261465,510196,745905,
-261238,510199,745917,
-260928,510152,745934,
-260733,510157,745913,
-260791,510122,745889,
-261077,510085,745863,
-261418,510051,745979,
-261642,510075,745840,
-261724,510050,745846,
-261789,509997,745890,
-261969,510012,745926,
-262265,509968,745851,
-262580,510057,745871,
-262846,509924,745809,
-263086,509949,745843,
-263348,509959,745865,
-263589,509910,745770,
-263703,509959,745746,
-263638,509936,745835,
-263475,509931,745815,
-263343,509981,745879,
-263276,509945,745892,
-263161,509975,745975,
-262860,509996,746037,
-262346,509908,746023,
-261730,509840,745978,
-261154,510052,746015,
-260694,510029,746052,
-260357,510002,746031,
-260168,509988,745955,
-260212,510005,746087,
-260608,510028,746219,
-261425,510034,746069,
-262626,509981,746183,
-264031,509996,746107,
-265325,510002,746195,
-266143,509971,746153,
-266236,509897,746105,
-265635,509979,746134,
-264671,509979,746180,
-263781,509902,746124,
-263245,509893,746034,
-263050,509894,746150,
-262997,509920,746122,
-262900,509993,746161,
-262708,509915,746079,
-262465,509894,746095,
-262218,509893,746130,
-261984,509873,746099,
-261774,509858,746017,
-261602,509860,746156,
-261464,509893,746161,
-261350,509906,746196,
-261282,509911,746124,
-261324,509911,746268,
-261513,509916,746273,
-261782,509951,746342,
-261980,509958,746333,
-261981,509976,746347,
-261776,509959,746384,
-261445,509912,746374,
-261049,509966,746341,
-260587,509882,746302,
-260055,509856,746271,
-259510,509832,746284,
-259059,509770,746229,
-258761,509674,746225,
-258575,509687,746093,
-258406,509565,746053,
-258194,509531,746021,
-257953,509458,745954,
-257729,509401,745889,
-257555,509229,745812,
-257439,509259,745778,
-257390,509239,745645,
-257400,509111,745583,
-257429,509046,745429,
-257431,509057,745430,
-257399,508980,745380,
-257378,508953,745419,
-257405,508954,745316,
-257456,508928,745339,
-257488,508912,745399,
-257533,508921,745329,
-257716,508916,745338,
-258130,508938,745357,
-258709,508953,745407,
-259243,508921,745418,
-259576,508863,745333,
-259748,508795,745290,
-259941,508834,745302,
-260279,508791,745320,
-260706,508819,745310,
-261057,508723,745272,
-261213,508762,745313,
-261173,508708,745225,
-260997,508735,745197,
-260753,508733,745207,
-260547,508690,745253,
-260530,508720,745251,
-260805,508750,745201,
-261293,508736,745159,
-261727,508723,745255,
-261843,508725,745282,
-261603,508709,745246,
-261210,508682,745226,
-260930,508689,745291,
-260886,508680,745220,
-261031,508630,745156,
-261242,508618,745157,
-261415,508689,745222,
-261476,508639,745304,
-261366,508601,745163,
-261073,508658,745183,
-260682,508715,745281,
-260351,508698,745304,
-260209,508702,745261,
-260266,508649,745223,
-260411,508661,745311,
-260490,508661,745346,
-260388,508657,745236,
-260071,508649,745266,
-259604,508549,745272,
-259147,508551,745280,
-258901,508586,745236,
-259000,508606,745277,
-259400,508646,745331,
-259893,508643,745311,
-260254,508635,745231,
-260414,508615,745271,
-260496,508668,745274,
-260676,508654,745309,
-261012,508707,745287,
-261403,508689,745319,
-261707,508681,745353,
-261863,508726,745350,
-261907,508698,745375,
-261891,508590,745347,
-261833,508629,745405,
-261737,508666,745345,
-261633,508726,745340,
-261555,508723,745378,
-261501,508700,745410,
-261446,508661,745356,
-261383,508708,745362,
-261316,508752,745319,
-261188,508683,745472,
-260861,508707,745414,
-260214,508652,745377,
-259311,508685,745358,
-258426,508673,745393,
-257899,508686,745524,
-257935,508710,745503,
-258544,508710,745416,
-259640,508717,745568,
-261115,508757,745586,
-262787,508741,745554,
-264321,508753,745572,
-265295,508707,745600,
-265443,508790,745611,
-264840,508774,745595,
-263842,508725,745542,
-262840,508753,745645,
-262060,508685,745498,
-261561,508703,745433,
-261329,508739,745556,
-261331,508734,745574,
-261473,508744,745506,
-261597,508676,745559,
-261556,508692,745539,
-261306,508801,745603,
-260926,508660,745677,
-260548,508704,745602,
-260298,508706,745552,
-260263,508666,745546,
-260463,508640,745644,
-260808,508671,745581,
-261095,508679,745548,
-261120,508608,745631,
-260824,508673,745607,
-260344,508654,745625,
-259898,508614,745637,
-259612,508644,745681,
-259459,508514,745549,
-259340,508560,745576,
-259193,508523,745516,
-259018,508443,745441,
-258818,508449,745439,
-258570,508374,745356,
-258253,508344,745288,
-257898,508338,745212,
-257576,508279,745185,
-257322,508195,745116,
-257105,508144,745018,
-256858,508115,744932,
-256552,508084,744909,
-256220,508032,744848,
-255912,507972,744840,
-255656,507991,744827,
-255451,507948,744784,
-255300,507876,744759,
-255229,507832,744735,
-255749,507708,744734,
-256226,507667,744699,
-256863,507683,744586,
-257591,507662,744587,
-258287,507577,744600,
-258845,507636,744623,
-259246,507511,744526,
-259535,507502,744486,
-259748,507532,744513,
-259880,507491,744484,
-259940,507547,744471,
-259996,507535,744483,
-260132,507583,744521,
-260346,507543,744515,
-260531,507610,744581,
-260579,507600,744474,
-260485,507512,744535,
-260346,507581,744535,
-260247,507589,744471,
-260210,507604,744489,
-260228,507554,744601,
-260321,507625,744572,
-260517,507620,744527,
-260777,507657,744539,
-260992,507584,744543,
-261077,507615,744565,
-261051,507626,744601,
-260997,507625,744585,
-260950,507619,744618,
-260844,507694,744653,
-260595,507613,744560,
-260217,507635,744637,
-259838,507601,744705,
-259588,507571,744695,
-259496,507649,744653,
-259496,507584,744539,
-259516,507580,744629,
-259529,507543,744585,
-259538,507613,744596,
-259523,507583,744575,
-259457,507528,744566,
-259338,507557,744601,
-259204,507598,744580,
-259098,507616,744657,
-259036,507657,744667,
-259028,507559,744634,
-259115,507602,744632,
-259356,507648,744642,
-260757,507586,744693,
-261088,507676,744800,
-261233,507673,744787,
-261233,507679,744795,
-261164,507646,744842,
-261107,507704,744929,
-261124,507720,744888,
-261219,507699,744846,
-261331,507620,744893,
-261384,507732,744936,
-261378,507736,744934,
-261419,507715,744968,
-261609,507731,744931,
-261882,507730,744932,
-261980,507710,744978,
-261633,507717,744978,
-260788,507683,744889,
-259670,507652,744956,
-258624,507661,744904,
-257909,507643,744911,
