ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-803189,407485,507192,
-802990,407353,506986,
-802636,407248,506811,
-802216,407195,506646,
-801873,407196,506377,
-801701,407097,506229,
-801677,407072,506084,
-801717,407022,505952,
-801776,407007,505773,
-801881,407016,505674,
-802061,406889,505613,
-802280,406981,505526,
-802456,406942,505382,
-802557,406928,505275,
-802646,406923,505288,
-802814,406961,505173,
-803081,406932,505151,
-803378,406941,505123,
-803616,406969,505091,
-803760,406948,505000,
-803822,406945,505020,
-803711,407038,504903,
-803708,406969,504823,
-803824,406942,504691,
-804067,406956,504740,
-804383,406937,504813,
-804707,407011,504776,
-804974,406935,504681,
-805106,407012,504761,
-805020,407037,504746,
-804695,407030,504826,
-804239,407009,504778,
-803856,407018,504768,
-803706,406994,504862,
-803801,407023,504861,
-804025,407040,504950,
-804254,407086,505002,
-804445,407097,505021,
-804607,407106,505117,
-804752,407137,505196,
-804876,407132,505315,
-804987,407201,505242,
-805106,407184,505380,
-805217,407296,505546,
-805260,407386,505618,
-805180,407407,505696,
-805000,407394,505791,
-804820,407377,505798,
-804734,407492,505933,
-804758,407475,505997,
-804858,407470,506029,
-805019,407602,506115,
-805263,407657,506341,
-805603,407704,506358,
-805988,407733,506419,
-806336,407790,506535,
-806600,407905,506552,
-806798,407873,506597,
-806963,407839,506597,
-807092,407907,506695,
-807158,407889,506735,
-807163,407882,506763,
-807158,407946,506823,
-807192,407965,506852,
-807264,408027,506951,
-807316,408080,506996,
-807267,408070,507037,
-807032,408081,507093,
-806537,408111,507159,
-805769,408129,507262,
-804861,408120,507210,
-804130,408135,507284,
-803969,408184,507370,
-804631,408230,507431,
-806042,408255,507541,
-807801,408311,507688,
-809377,408334,507777,
-810356,408410,507834,
-810603,408385,507931,
-810270,408429,507965,
-809668,408536,508085,
-809103,408519,508190,
-808740,408487,508207,
-808566,408498,508273,
-808468,408521,508328,
-808352,408548,508488,
-808225,408581,508576,
-808155,408635,508671,
-808176,408669,508795,
-808244,408782,508901,
-808290,408845,509086,
-808295,408880,509179,
-808304,408960,509331,
-808354,409052,509527,
-808414,409088,509559,
-808425,409131,509636,
-808369,409109,509658,
-808295,409104,509588,
-808251,409020,509505,
-808207,408902,509371,
-808085,408887,509293,
-807862,408792,509131,
-807627,408731,508926,
-807517,408658,508726,
-807585,408516,508662,
-807736,408430,508404,
-807797,408351,508196,
-807645,408195,507991,
-807289,408130,507808,
-806850,408015,507659,
-806483,407849,507384,
-806295,407771,507181,
-806291,407643,507060,
-806389,407609,506838,
-806474,407432,506676,
-806497,407345,506517,
-806515,407210,506326,
-806635,407132,506189,
-806916,407092,506058,
-807306,406958,505910,
-807682,406913,505837,
-807950,406795,505738,
-808093,406814,505642,
-808147,406703,505543,
-808147,406602,505380,
-808119,406583,505401,
-808103,406548,505289,
-808157,406551,505255,
-808323,406488,505216,
-808589,406476,505303,
-808909,406456,505240,
-809240,406454,505215,
-809562,406411,505241,
-809836,406471,505276,
-809985,406428,505272,
-809938,406444,505253,
-809721,406387,505299,
-809470,406443,505359,
-809336,406483,505321,
-809369,406461,505414,
-809494,406496,505542,
-809604,406446,505474,
-809652,406462,505539,
-809650,406570,505641,
-809608,406540,505642,
-809519,406561,505685,
-809404,406570,505681,
-809350,406544,505777,
-809459,406576,505825,
-809748,406632,505886,
-810126,406652,506026,
-810459,406626,505997,
-810665,406731,506041,
-810733,406702,506150,
-810678,406746,506178,
-810531,406811,506213,
-810370,406871,506353,
-810329,406849,506456,
-810528,406921,506560,
-810962,406945,506494,
-811481,406976,506638,
-811888,407011,506713,
-812071,407017,506796,
-812058,407005,506857,
-811951,407100,506983,
-811833,407149,507043,
-811737,407259,507160,
-811674,407282,507259,
-811673,407330,507330,
-811777,407381,507337,
-812005,407398,507463,
-812311,407457,507531,
-812600,407516,507640,
-812768,407553,507777,
-812766,407611,507886,
-812600,407682,507888,
-812289,407762,507961,
-811816,407793,508052,
-811148,407855,508124,
-810332,407927,508215,
-809585,407929,508322,
-809256,408029,508373,
-809639,408011,508442,
-810768,407991,508492,
-812345,408102,508599,
-813875,408163,508754,
-814911,408279,508820,
-815265,408319,508878,
-815041,408321,508997,
-814517,408426,509142,
-813968,408457,509268,
-813555,408595,509437,
-813310,408654,509534,
-813194,408783,509652,
-813165,408816,509769,
-813208,408915,509920,
-813333,408948,510039,
-813531,409042,510199,
-813753,409127,510244,
-813910,409183,510352,
-813929,409262,510514,
-813821,409319,510617,
-813682,409311,510637,
-813622,409304,510676,
-813669,409257,510629,
-813754,409298,510561,
-813782,409156,510421,
-813719,409082,510254,
-813595,408984,510155,
-813452,408871,509947,
-813316,408756,509714,
-813230,408644,509480,
-813261,408555,509221,
-813449,408437,509046,
-813715,408312,508780,
-813886,408173,508502,
-813817,408087,508399,
-813518,408018,508261,
-813138,407954,508070,
-812651,407695,507833,
-812654,407590,507703,
-812658,407572,507516,
-812640,407521,507318,
-812590,407488,507225,
-812517,407502,507117,
-812466,407472,506973,
-812508,407483,506824,
-812688,407400,506758,
-812997,407420,506682,
-813384,407369,506677,
-813780,407428,506570,
-814124,407355,506459,
-814373,407308,506414,
-814522,407346,506338,
-814617,407293,506241,
-814735,407278,506212,
-814927,407290,506140,
-815176,407336,506127,
-815412,407366,506098,
-815577,407377,506115,
-815662,407391,506156,
-815693,407405,506140,
-815698,407492,506109,
-815691,407491,506117,
-815683,407523,506135,
-815688,407567,506223,
-815710,407567,506322,
-815733,407628,506333,
-815732,407658,506356,
-815701,407676,506372,
-815668,407703,506509,
-815666,407787,506506,
-815706,407806,506605,
-815764,407814,506664,
-815805,407846,506660,
-815819,407888,506777,
-815837,407932,506895,
-815896,407932,506956,
-816003,407958,506981,
-816114,408004,506998,
-816176,408098,507128,
-816164,408108,507246,
-816096,408141,507340,
-816013,408218,507370,
-815950,408259,507494,
-815935,408320,507613,
-815972,408360,507675,
-816123,408450,507980,
-816170,408454,508078,
-816314,408521,508073,
-816607,408530,508182,
-817024,408586,508203,
-817472,408643,508407,
-817840,408722,508454,
-818034,408744,508511,
-817990,408760,508614,
-817708,408815,508644,
-817293,408858,508728,
-816938,408948,508771,
-816815,409041,508886,
-816923,408990,508896,
-817028,409056,508968,
-816796,409057,509079,
-816021,409114,509169,
-814805,409136,509197,
-813530,409173,509233,
-812686,409158,509387,
-812648,409191,509415,
-813528,409229,509469,
-815133,409260,509559,
-817034,409365,509693,
-818717,409438,509839,
-819781,409460,509847,
-820087,409473,509982,
-819772,409526,510032,
-819125,409602,510171,
-818424,409629,510210,
-817849,409661,510290,
-817479,409734,510402,
-817325,409798,510474,
-817336,409840,510604,
-817396,409851,510708,
-817374,409994,510849,
-817201,410021,510950,
-816921,410078,511057,
-816640,410136,511189,
-816444,410190,511249,
-816344,410217,511344,
-816309,410271,511367,
-816309,410237,511351,
-816331,410202,511295,
-816341,410140,511233,
-816291,410049,511070,
-816149,409951,510829,
-815933,409841,510679,
-815683,409768,510449,
-815431,409593,510270,
-815199,409478,509999,
-815016,409363,509756,
-814922,409241,509510,
-814914,409150,509166,
-814920,408968,508937,
-814833,408842,508804,
-814601,408804,508524,
-814261,408603,508246,
-813910,408492,507988,
-813624,408418,507761,
-813434,408242,507577,
-813336,408147,507363,
-813312,408027,507153,
-813326,407985,507033,
-813326,407811,506763,
-813284,407707,506583,
-813239,407664,506479,
-813276,407600,506399,
-813449,407552,506167,
-813723,407441,506036,
-814005,407422,505924,
-814229,407416,505977,
-814402,407327,505823,
-814578,407258,505688,
-814789,407250,505626,
-815026,407245,505649,
-815256,407198,505555,
-815451,407145,505559,
-815581,407200,505556,
-815616,407208,505495,
-815544,407230,505535,
-815392,407204,505496,
-815206,407202,505478,
-815023,407189,505528,
-814860,407256,505543,
-814728,407237,505497,
-814648,407307,505573,
-814629,407302,505647,
-814645,407310,505710,
-814648,407325,505651,
-814621,407359,505755,
-814603,407378,505806,
-814647,407403,505884,
-814746,407441,505917,
-814825,407435,506051,
-814814,407537,506157,
-814726,407520,506205,
-814646,407572,506227,
-814648,407636,506314,
-814727,407646,506427,
-814829,407689,506547,
-814916,407768,506639,
-814996,407875,506723,
-815080,407886,506810,
-815152,407894,506898,
-815180,407939,506979,
-815164,407941,506996,
-815145,407989,507153,
-815163,407985,507232,
-815210,408059,507241,
-815245,408084,507320,
-815246,408184,507474,
-815238,408162,507530,
-815263,408248,507607,
-815332,408281,507706,
-815405,408330,507714,
-815430,408283,507858,
-815385,408362,507875,
-815295,408370,507912,
-815216,408456,508062,
-815215,408500,508140,
-815344,408511,508208,
-815579,408588,508256,
-815754,408567,508330,
-815581,408572,508390,
-814793,408616,508418,
-813355,408678,508466,
-811578,408705,508613,
-810029,408719,508644,
-809290,408749,508774,
-809713,408780,508797,
-811274,408794,508924,
-813569,408806,508987,
-815940,408812,508980,
-817706,408856,509179,
-818442,408903,509274,
-818156,408956,509357,
-817237,408977,509489,
-816203,409115,509541,
-815424,409049,509704,
-815002,409188,509831,
-814847,409245,509974,
-814823,409323,510027,
-814832,409385,510190,
-814818,409473,510342,
-814751,409529,510506,
-814636,409598,510583,
-814518,409661,510651,
-814442,409743,510798,
-814419,409714,510904,
-814413,409772,510923,
-814387,409785,511016,
-814330,409736,510967,
-814248,409631,510785,
-814127,409546,510663,
-813953,409456,510529,
-813750,409381,510262,
-813580,409196,509996,
-813487,409061,509827,
-813433,408925,509547,
-813333,408757,509312,
-813145,408638,509060,
-812916,408476,508813,
-812723,408374,508668,
-812579,408252,508348,
-812412,408106,508027,
-812135,408000,507874,
-811742,407859,507684,
-811306,407796,507565,
-810920,407716,507391,
-810640,407589,507186,
-810484,407543,507097,
-810449,407528,506877,
-810515,407418,506844,
-810635,407342,506745,
-810759,407317,506591,
-810869,407162,506407,
-810987,407127,506309,
-811142,407161,506308,
-811339,407149,506257,
-811564,407102,506244,
-811812,407126,506274,
-812088,407135,506277,
-812371,407146,506295,
-812605,407206,506334,
-812730,407198,506316,
-812742,407228,506378,
-812696,407249,506439,
-812641,407257,506446,
-812581,407317,506479,
-812484,407282,506487,
-812345,407330,506563,
-812207,407377,506675,
-812116,407365,506744,
-812084,407457,506833,
-812088,407530,506930,
-812104,407505,507043,
-812116,407520,507105,
-811931,407627,507211,
-811790,407701,507326,
-811669,407811,507422,
-811568,407808,507595,
-811451,407865,507624,
-811320,407909,507758,
-811261,407976,507891,
-811391,408051,508012,
-811729,408110,508095,
-812146,408171,508253,
-812449,408212,508429,
-812539,408298,508482,
-812476,408413,508571,
-812395,408518,508780,
-812374,408582,508923,
-812383,408693,509080,
-812355,408797,509215,
-812278,408912,509293,
-812211,408969,509543,
-812233,409032,509609,
-812376,409110,509707,
-812619,409248,509878,
-812911,409285,510000,
-813197,409420,510079,
-813419,409461,510228,
-813522,409554,510323,
-813475,409650,510444,
-813284,409684,510480,
-812998,409733,510586,
-812691,409743,510680,
-812459,409832,510644,
-812397,409841,510673,
-812523,409909,510752,
-812700,409920,510782,
-812644,409965,510890,
-812091,410098,510903,
-811034,410181,510926,
-809825,410308,511096,
-809017,410383,511227,
-809037,410492,511301,
-809948,410585,511473,
-811451,410734,511559,
-813084,410844,511637,
-814436,410918,511871,
-815264,410960,511939,
-815511,411059,512019,
-815281,411158,512100,
-814779,411238,512243,
-813351,411304,512568,
-813078,411417,512687,
-812918,411449,512774,
-812875,411560,512974,
-812902,411700,513109,
-812895,411760,513222,
-812771,411849,513278,
-812533,411954,513544,
-812261,412066,513646,
-812029,412130,513693,
-811848,412210,513807,
-811690,412264,513905,
-811544,412351,514031,
-811420,412288,513930,
-811308,412228,513908,
-811167,412171,513738,
-810967,412064,513672,
-810737,411964,513427,
-810555,411863,513247,
-810463,411780,513084,
-810411,411561,512799,
-810287,411514,512507,
-810016,411292,512240,
-809614,411207,512057,
-809162,411112,511818,
-808733,410949,511596,
-808355,410872,511398,
-808035,410774,511131,
-807789,410606,510976,
-807637,410567,510759,
-807586,410504,510497,
-807613,410402,510423,
-807687,410295,510213,
-807780,410273,510068,
-807864,410184,509877,
-807916,410114,509680,
-807944,409997,509478,
-807989,409916,509383,
-808093,409879,509263,
-808263,409856,509168,
-808464,409801,509117,
-808668,409788,509071,
-808883,409739,508942,
-809124,409673,508845,
-809354,409729,508845,
-809477,409676,508727,
-809408,409690,508755,
-809168,409685,508759,
-808888,409615,508649,
-808720,409562,508573,
-808724,409651,508585,
-808855,409643,508553,
-809019,409617,508602,
-809151,409643,508564,
-809237,409650,508561,
-809288,409651,508677,
-809310,409681,508758,
-809288,409755,508742,
-809191,409823,508853,
-808989,409826,508882,
-808687,409849,509021,
-808354,409925,509052,
-808104,409958,509163,
-808032,410014,509216,
-808154,410088,509318,
-808398,410132,509419,
-808664,410265,509510,
-808874,410285,509622,
-808975,410299,509600,
-808924,410376,509717,
-808703,410360,509731,
-808362,410461,509863,
-808035,410552,509986,
-807874,410605,510013,
-807963,410730,510085,
-808269,410755,510168,
-808680,410761,510268,
-809064,410852,510404,
-809309,410864,510389,
-809344,410962,510532,
-809173,411000,510523,
-808891,411027,510596,
-808649,410992,510642,
-808563,411124,510740,
-808637,411147,510693,
-808776,411103,510787,
-808875,411143,510820,
-808894,411155,510867,
-808851,411217,510854,
-808780,411214,510921,
-808701,411187,510983,
-808625,411228,511020,
-808544,411266,511162,
-808388,411344,511213,
-808024,411346,511254,
-807350,411377,511323,
-806432,411407,511395,
-805552,411441,511505,
-805078,411493,511612,
-805252,411625,511698,
-806058,411646,511819,
-807258,411795,511948,
-808531,411769,512038,
-809579,411902,512118,
-810174,412008,512295,
-810186,412027,512429,
-809637,412205,512582,
-808719,412414,512706,
-807737,412401,512790,
-806971,412437,512939,
-806574,412537,513010,
-806549,412563,513094,
-806793,412705,513186,
-807152,412697,513310,
-807448,412784,513355,
-807532,412751,513401,
-807340,412755,513534,
-806926,412854,513615,
-806427,412909,513669,
-805962,412966,513887,
-805578,412994,513969,
-805265,413048,514036,
-805021,413077,514091,
-804873,413057,514008,
-804840,413033,514029,
-804883,412974,513882,
-804917,412930,513801,
-804870,412862,513644,
-804719,412778,513413,
-804485,412647,513168,
-804209,412533,512982,
-803931,412359,512666,
-803685,412301,512489,
-803472,412157,512166,
-803250,412023,511944,
-802957,411907,511723,
-802581,411795,511512,
-802196,411657,511210,
-801928,411473,510927,
-801857,411375,510723,
-801963,411197,510480,
-802139,411084,510229,
-802275,410958,510018,
-802321,410844,509794,
-802292,410698,509567,
-802247,410629,509404,
-802258,410575,509266,
-802386,410436,509114,
-802642,410446,509064,
-802966,410356,508918,
-803253,410178,508750,
-803430,410168,508606,
-803514,410071,508477,
-803569,409958,508402,
-803611,409986,508300,
-803572,409913,508254,
-803381,409851,508152,
-803082,409788,508001,
-802840,409767,507957,
-802812,409738,508029,
-802997,409699,507908,
-803238,409632,507829,
-803358,409648,507860,
-803310,409614,507889,
-803197,409611,507871,
-803164,409619,507912,
-803269,409635,507825,
-803452,409633,507929,
-803585,409696,507985,
-803565,409727,508078,
-803385,409746,508126,
-803123,409791,508230,
-802897,409820,508241,
-802782,409842,508258,
-802761,409804,508334,
-802740,409882,508411,
-802627,409904,508463,
-802418,409922,508564,
-802213,409991,508590,
-802139,409942,508589,
-802243,409980,508738,
-802462,409963,508737,
-802677,409978,508773,
-802795,410041,508931,
-802802,410039,508937,
-802734,410044,508971,
-802651,410014,508909,
-802616,410118,509062,
-802674,410063,509134,
-802830,410131,509176,
-803026,410147,509215,
-803172,410206,509319,
-803210,410165,509315,
-803150,410214,509411,
-803050,410259,509468,
-802955,410220,509466,
-802872,410314,509547,
-802791,410257,509560,
-802800,410402,509614,
-802879,410329,509726,
-802816,410342,509725,
-802431,410376,509688,
-801621,410304,509750,
-800465,410337,509732,
-799259,410335,509779,
-798418,410362,509779,
-798277,410333,509838,
-798916,410363,509881,
-800125,410366,509949,
-801538,410402,509906,
-802808,410542,509945,
-803716,410508,509991,
-804172,410487,510141,
-804178,410575,510124,
-803820,410557,510136,
-803262,410620,510290,
-802697,410595,510243,
-802262,410646,510258,
-801970,410672,510420,
-801742,410651,510457,
-801497,410682,510510,
-801214,410720,510563,
-800941,410731,510631,
-800742,410773,510780,
-800666,410817,510772,
-800737,410928,510839,
-800935,410977,510912,
-801177,410956,511091,
-801328,410983,511159,
-801279,411118,511210,
-801040,411043,511234,
-800738,410955,511305,
-800525,410917,511279,
-800465,410860,511057,
-800500,410680,510957,
-800520,410527,510768,
-800438,410344,510548,
-800223,410239,510302,
-799890,410088,509938,
-799491,409930,509766,
-799100,409818,509448,
-798783,409651,509180,
-798560,409507,508952,
-798395,409362,508695,
-798244,409256,508375,
-798096,409187,508105,
-797606,409076,507509,
-797296,408979,507251,
-796980,408838,507013,
-796842,408706,506850,
-797012,408620,506647,
-797443,408562,506386,
-797926,408420,506170,
-798235,408335,506072,
-798288,408300,505861,
-798175,408163,505661,
-798076,408089,505566,
-798137,408010,505417,
-798391,407954,505274,
-798757,407910,505110,
-799090,407878,504997,
-799258,407857,504925,
-799209,407777,504899,
-799004,407726,504755,
-798774,407757,504685,
-798632,407678,504606,
-798608,407711,504546,
-798657,407699,504491,
-798720,407702,504481,
-798765,407727,504493,
-798776,407800,504491,
-798723,407799,504485,
-798567,407811,504483,
-798300,407914,504606,
-797972,407947,504585,
-797668,407991,504604,
-797457,408029,504700,
-797368,408056,504722,
-797403,408079,504757,
-797550,408116,504801,
-797765,408222,504768,
-797961,408228,504849,
-798040,408284,504917,
-797955,408384,504974,
-797749,408341,504999,
-797504,408400,505045,
-797275,408423,505024,
-797075,408428,504968,
-796921,408433,505026,
-796872,408427,505009,
-796988,408443,505021,
-797252,408462,504999,
-797558,408491,505025,
-797787,408485,505062,
-797893,408596,505136,
-797915,408534,505196,
-797906,408578,505148,
-797891,408630,505216,
-797871,408640,505192,
-797868,408655,505178,
-797920,408704,505167,
-798048,408657,505208,
-798222,408669,505187,
-798382,408690,505120,
-798478,408704,505241,
-798500,408770,505280,
-798456,408799,505389,
-798335,408844,505379,
-798073,408909,505365,
-797554,408943,505382,
-796678,408964,505406,
-795477,408997,505348,
-794228,408940,505373,
-793400,408985,505391,
-793418,409038,505334,
-794367,408985,505315,
-795896,408951,505325,
-797413,408978,505293,
-798438,408991,505260,
-798826,408941,505231,
-798729,408970,505309,
-798386,408984,505306,
-797959,408998,505368,
-797501,409056,505360,
-797030,409114,505405,
