ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
96798,364385,517015,
96560,364403,517119,
96421,364399,517226,
96351,364484,517276,
96255,364445,517356,
96075,364480,517522,
95867,364505,517541,
95804,364550,517671,
96102,364591,517770,
96910,364576,517831,
98197,364595,518013,
99680,364684,518060,
100851,364666,518145,
101162,364719,518321,
100314,364744,518381,
98475,364772,518440,
96248,364798,518531,
94385,364879,518735,
93415,364905,518824,
93428,364898,518822,
94126,364984,518995,
95061,364978,519071,
95884,364956,519142,
96468,365001,519189,
96871,364931,519226,
97207,364878,519234,
97533,364886,519376,
97815,364929,519254,
97976,364880,519202,
97966,364788,519179,
97796,364697,519054,
97532,364594,518875,
97260,364497,518694,
97089,364386,518423,
97144,364215,518121,
97519,364060,517806,
98191,363942,517530,
98961,363789,517285,
99531,363630,517035,
99692,363501,516728,
99471,363389,516472,
99111,363256,516263,
98886,363236,516099,
98939,363054,515877,
99261,362912,515678,
99781,362847,515578,
100441,362721,515386,
101193,362690,515229,
101958,362561,515098,
102627,362479,515054,
103116,362401,514986,
103412,362377,514887,
103556,362316,514830,
103581,362260,514873,
103469,362211,514869,
103160,362252,514933,
102622,362271,514946,
101891,362266,515046,
101062,362276,515066,
100230,362299,515207,
99461,362295,515257,
98772,362344,515371,
98123,362401,515532,
97440,362434,515625,
96678,362576,515785,
95895,362630,515997,
95250,362757,516192,
94885,362868,516312,
94793,362937,516435,
94810,363068,516670,
94740,363066,516744,
94500,363165,516920,
94170,363186,517088,
93919,363296,517280,
93881,363364,517436,
94072,363447,517499,
94389,363430,517607,
94672,363467,517734,
94800,363518,517833,
94745,363574,517948,
94559,363605,518044,
94304,363682,518110,
94021,363661,518238,
93744,363670,518255,
93538,363739,518344,
93480,363766,518518,
93582,363819,518557,
93758,363822,518640,
93870,363865,518773,
93824,363886,518865,
93621,364046,518999,
93343,364031,519118,
93087,364112,519184,
92927,364149,519329,
92902,364183,519391,
93016,364256,519508,
93227,364272,519629,
93466,364272,519539,
93660,364262,519613,
93774,364292,519630,
93809,364344,519803,
93777,364343,519863,
93681,364348,519888,
92989,364384,519993,
92747,364371,520050,
92596,364383,520026,
92557,364381,520174,
92609,364430,520160,
92721,364424,520208,
92889,364524,520331,
93171,364544,520345,
93680,364566,520480,
94508,364627,520532,
95590,364689,520702,
96600,364721,520840,
97023,364775,520870,
96428,364777,520982,
94788,364787,521150,
92604,364856,521212,
90676,364958,521238,
89666,364963,521369,
89765,364951,521490,
90693,365058,521578,
91969,365075,521708,
93185,365092,521807,
94109,365161,521917,
94633,365167,521974,
94747,365220,522141,
94561,365252,522140,
94316,365214,522226,
94269,365295,522320,
94531,365271,522390,
95006,365248,522394,
95501,365150,522359,
95881,365042,522342,
96132,365023,522158,
96300,364901,522043,
96440,364823,521839,
96614,364683,521568,
96907,364577,521362,
97375,364435,521097,
97960,364314,520777,
98486,364181,520483,
98776,364180,520206,
98788,364069,520005,
98647,364013,519850,
98557,363962,519716,
98682,363955,519557,
99087,363975,519415,
99740,363929,519403,
100526,363918,519287,
102162,363929,519208,
102393,363962,519355,
102672,363971,519358,
103048,363967,519379,
103427,364030,519461,
103675,364081,519500,
103729,364057,519540,
103614,364150,519612,
103354,364212,519665,
102921,364166,519697,
102276,364237,519821,
101439,364261,519935,
100511,364304,519979,
99615,364392,520116,
98846,364362,520096,
98257,364473,520232,
97873,364465,520317,
97691,364551,520443,
97672,364603,520606,
97752,364688,520751,
97874,364718,520896,
98007,364770,521046,
98132,364879,521178,
98213,365000,521312,
98208,365094,521478,
98106,365158,521710,
97963,365181,521733,
97853,365234,521876,
97809,365297,522007,
97797,365394,522120,
97771,365412,522120,
97734,365375,522271,
97729,365369,522257,
97761,365434,522386,
97746,365389,522425,
97560,365369,522441,
97141,365366,522491,
96553,365382,522568,
95954,365443,522634,
95505,365459,522719,
95294,365474,522851,
95302,365453,522831,
95416,365562,522928,
95494,365598,523016,
95438,365621,523112,
95246,365679,523208,
94990,365700,523268,
94734,365756,523341,
94484,365758,523456,
94203,365818,523485,
93887,365847,523533,
93610,365899,523741,
93466,365922,523756,
93484,365858,523791,
93594,365886,523841,
93706,365898,523820,
93804,365887,523864,
93956,365900,523942,
94222,365948,523936,
94561,365947,523974,
94869,365954,524107,
95114,365964,524180,
95428,366021,524312,
96027,366075,524361,
97009,366120,524524,
98170,366195,524620,
99030,366209,524707,
99075,366301,524833,
98078,366390,524999,
96302,366322,525083,
94410,366403,525175,
93122,366479,525237,
92831,366543,525381,
93420,366527,525465,
94410,366608,525589,
95311,366607,525654,
95895,366649,525702,
96224,366659,525751,
96477,366713,525853,
96763,366750,525954,
97065,366688,525995,
97312,366717,525997,
97449,366671,525956,
97460,366608,525885,
97349,366606,525767,
97131,366495,525695,
96848,366482,525390,
96578,366343,525153,
96412,366205,524875,
96405,366046,524631,
96552,365862,524267,
96791,365714,523903,
97031,365600,523584,
97204,365446,523318,
97311,365371,523113,
97421,365219,522870,
97630,365170,522702,
97984,365079,522529,
98443,365012,522412,
98914,364900,522203,
99346,364939,522127,
99765,364896,522097,
100237,364893,522088,
100778,364853,522011,
101334,364932,522040,
101832,364913,522161,
102246,364927,522138,
102582,364956,522100,
102811,365037,522210,
102855,365074,522272,
102662,365050,522253,
102295,365076,522287,
101909,365097,522359,
101634,365160,522524,
101478,365159,522457,
101340,365199,522435,
101121,365248,522574,
100797,365285,522713,
100409,365344,522801,
100004,365366,522905,
99598,365430,522923,
99198,365485,523050,
98820,365506,523133,
98494,365578,523223,
98255,365676,523374,
98159,365705,523557,
98272,365774,523662,
98614,365822,523809,
99096,365975,523954,
99531,366033,524144,
99765,366107,524301,
99807,366228,524435,
99835,366334,524625,
100047,366431,524763,
100500,366462,524858,
101075,366465,524887,
101582,366613,525099,
101875,366642,525230,
101901,366652,525265,
101693,366727,525407,
101346,366749,525447,
101013,366712,525466,
100850,366709,525432,
100941,366759,525515,
101245,366729,525611,
101623,366814,525679,
101942,366743,525659,
102157,366812,525704,
102322,366778,525717,
102520,366798,525678,
102793,366761,525745,
103109,366722,525682,
103382,366740,525774,
103518,366673,525767,
103488,366704,525821,
103354,366710,525889,
103254,366791,525989,
103304,366770,525977,
103505,366797,526024,
103749,366758,526032,
103924,366757,526149,
104002,366824,526286,
104028,366855,526278,
104020,366939,526390,
103938,366879,526481,
103788,366886,526463,
103741,366978,526508,
104075,366930,526580,
104937,367003,526733,
106135,367054,526829,
107184,367040,526881,
107582,367108,526957,
107109,367163,526986,
105913,367097,527071,
104403,367160,527133,
103043,367221,527197,
102189,367158,527183,
101991,367170,527269,
102356,367194,527380,
103018,367265,527393,
103682,367286,527524,
104191,367357,527621,
104570,367381,527703,
104929,367423,527781,
105323,367430,527819,
105706,367461,527796,
105993,367427,527807,
106151,367402,527766,
106222,367329,527625,
106285,367305,527428,
106410,367203,527220,
106645,367040,526914,
106999,366898,526664,
107431,366730,526405,
107858,366574,525975,
108216,366442,525626,
108518,366291,525319,
108851,366130,525047,
110202,365853,524766,
110421,365693,524505,
110438,365602,524337,
110389,365545,524103,
110447,365543,523960,
110715,365427,523790,
111180,365489,523713,
111753,365447,523619,
112333,365412,523533,
112856,365369,523470,
113307,365309,523444,
113700,365356,523367,
114030,365377,523280,
114264,365394,523279,
114360,365381,523234,
114309,365394,523268,
114153,365403,523319,
113948,365383,523328,
113713,365417,523326,
113409,365416,523325,
112976,365389,523350,
112394,365401,523369,
111713,365387,523391,
111019,365335,523412,
110366,365348,523341,
109762,365310,523287,
109198,365254,523345,
108701,365300,523385,
108331,365286,523324,
108135,365223,523343,
108099,365257,523404,
108152,365264,523508,
108203,365269,523515,
108191,365374,523583,
108109,365310,523728,
108006,365299,523729,
107965,365284,523784,
108042,365273,523839,
108219,365316,523877,
108408,365274,523914,
108518,365286,523948,
108529,365261,524006,
108499,365300,524033,
108508,365275,524061,
108588,365303,524058,
108715,365284,524144,
108856,365193,524096,
109017,365235,524145,
109735,365188,524229,
109907,365135,524314,
109988,365221,524306,
110015,365211,524304,
110033,365243,524337,
110047,365221,524337,
110042,365163,524322,
110032,365128,524375,
110074,365119,524379,
110231,365097,524434,
110521,365100,524335,
110911,365062,524388,
111328,365025,524388,
111672,365060,524452,
111836,365059,524488,
111754,365088,524520,
111474,365039,524603,
111166,365075,524620,
111025,365064,524659,
111135,365065,524617,
111416,365022,524728,
111714,365079,524777,
111961,365095,524783,
112262,365107,524819,
112819,365139,524925,
113746,365152,525025,
114907,365180,525042,
115905,365189,525104,
116256,365217,525174,
115654,365251,525217,
114175,365236,525307,
112277,365275,525330,
110587,365327,525460,
109590,365341,525560,
109421,365371,525608,
109868,365398,525662,
110559,365392,525749,
111176,365404,525824,
111570,365439,525837,
111762,365481,525870,
111869,365400,525861,
112024,365365,525923,
112297,365289,525628,
112661,365018,525476,
113024,364682,525232,
113311,364501,524996,
113534,364096,524555,
113772,363712,524185,
114090,363185,523692,
114477,362709,523184,
114883,362205,522619,
115276,361705,522158,
115680,361313,521633,
116127,360924,521192,
116616,360524,520737,
117117,360223,520237,
117614,359946,519891,
118123,359630,519442,
118653,359413,519007,
119167,359180,518728,
119606,358985,518482,
119954,358835,518150,
120281,358619,517912,
120716,358410,517613,
121362,358288,517320,
122223,358146,517142,
123191,358016,516990,
124088,357908,516792,
124740,357874,516719,
125053,357829,516600,
125067,357698,516482,
124939,357659,516432,
124851,357630,516416,
124864,357594,516373,
124851,357620,516358,
124586,357519,516222,
123952,357460,516193,
123089,357470,516095,
122324,357345,516085,
121932,357265,515992,
121941,357212,515975,
122146,357176,515928,
122307,357130,515824,
122302,356997,515718,
122130,357026,515849,
121821,357020,515790,
121400,356971,515805,
120936,356936,515841,
120576,356971,515924,
120475,356963,515983,
120692,356957,516001,
121157,356954,516079,
121722,357011,516247,
122215,357018,516310,
122447,357023,516444,
122234,357069,516466,
121483,357038,516553,
120283,357110,516654,
118868,357062,516673,
117463,357082,516685,
116167,357110,516798,
114963,357153,516886,
113840,357133,516949,
112849,357140,516950,
112042,357106,517040,
111388,357123,517050,
110784,357057,517138,
110160,357087,517169,
109578,357040,517195,
109203,357078,517202,
109178,357055,517227,
109466,356986,517255,
109806,357030,517278,
109848,357032,517410,
109384,357014,517435,
108511,357006,517540,
107581,357084,517584,
106944,357086,517727,
106695,357071,517834,
106602,357123,517948,
106292,357151,517979,
105559,357132,518187,
104535,357189,518252,
103590,357247,518375,
103044,357213,518451,
102950,357333,518574,
103113,357367,518731,
103292,357388,518738,
103379,357428,518883,
103423,357460,518920,
103548,357512,519070,
103872,357595,519073,
104454,357576,519231,
105220,357628,519382,
105909,357661,519465,
106122,357663,519543,
105515,357753,519557,
104038,357757,519684,
102020,357748,519756,
100025,357767,519779,
98582,357768,519834,
97970,357760,519945,
98164,357803,520001,
98899,357843,520119,
99787,357844,520269,
100444,357942,520351,
100628,358051,520451,
100343,358090,520588,
99827,358158,520784,
99388,358243,520954,
99203,358273,520947,
99227,358346,520933,
99286,358289,520848,
99234,358237,520726,
99067,358211,520521,
98897,358038,520201,
98859,357909,519858,
99009,357757,519610,
99282,357660,519261,
99523,357604,519015,
99587,357445,518706,
99441,357303,518388,
99196,357190,518139,
99036,357155,517858,
99100,357184,517757,
99406,357058,517549,
99857,356981,517407,
100301,357001,517170,
100616,356951,517079,
100782,356882,517004,
100908,356824,516855,
101197,356840,516897,
101820,356880,516773,
102791,356873,516701,
103901,356883,516663,
104804,356875,516612,
105202,356944,516599,
105015,356930,516559,
104399,356939,516530,
103611,356931,516454,
102839,356961,516438,
102145,357019,516401,
101520,356936,516361,
100948,356940,516318,
100401,356908,516307,
99797,356939,516296,
99031,357005,516208,
98079,356927,516233,
97068,356963,516209,
96234,356678,515903,
95778,356345,515787,
95730,355967,515671,
95936,355766,515613,
96155,355534,515540,
96217,355352,515398,
96111,355098,515419,
95955,355018,515389,
95870,354996,515459,
95650,355017,515557,
95324,355140,515621,
94972,355157,515691,
94698,355217,515835,
94461,355315,515998,
94088,355448,516061,
93458,355558,516240,
92667,355527,516330,
91995,355564,516379,
91685,355551,516457,
91752,355655,516571,
91997,355723,516487,
92216,355791,516583,
92357,355800,516722,
92497,355834,516708,
92682,355901,516812,
92835,355869,516800,
92831,355965,516797,
92634,355932,516866,
92331,356024,516917,
92026,356040,516874,
91726,355974,516909,
91350,355973,516938,
90838,355992,516897,
90242,355990,516844,
89690,356037,516883,
89292,355982,516891,
89076,355992,516918,
89007,356004,516929,
89036,356021,516891,
89131,356058,516882,
89266,356095,516980,
89399,356148,516972,
89462,356161,516976,
89377,356253,517170,
89081,356308,517189,
88558,356341,517238,
87884,356405,517385,
87250,356469,517392,
86943,356477,517494,
87219,356446,517440,
88124,356511,517553,
89364,356551,517530,
90348,356566,517625,
90438,356533,517584,
89322,356530,517571,
87265,356593,517604,
85035,356595,517692,
83601,356658,517738,
84501,356560,517745,
85244,356633,517803,
85650,356617,517771,
85849,356728,517868,
86043,356656,517912,
86345,356690,517916,
86772,356648,517766,
87299,356453,517673,
87848,356437,517533,
88256,356176,517268,
88331,356001,516954,
87996,355829,516678,
87373,355597,516369,
86707,355563,516171,
86186,355486,516107,
85846,355396,515750,
85623,355262,515461,
85483,355069,515128,
85481,354947,514875,
85716,354901,514617,
86237,354848,514444,
86983,354814,514255,
87799,354770,514023,
88492,354767,513941,
88912,354711,513805,
89047,354705,513606,
89049,354646,513417,
89158,354553,513317,
89538,354522,513106,
90143,354442,512926,
90760,354181,512548,
91189,353693,512224,
91403,353242,511804,
91541,352610,511357,
91752,351826,510836,
92052,350918,510425,
92334,350051,510021,
92485,349252,509657,
92473,348329,509376,
92332,347312,509037,
92064,346229,508782,
91597,345245,508416,
90846,343932,508183,
89827,343434,508108,
88702,343372,508019,
87696,343355,507991,
86936,343356,508121,
86348,343400,508152,
85732,343385,508108,
84962,343479,508178,
84161,343486,508190,
83659,343459,508253,
83753,343471,508267,
84456,343523,508331,
85461,343578,508383,
86330,343546,508412,
86747,343573,508428,
86651,343581,508505,
86176,343636,508560,
85530,343623,508648,
84913,343642,508699,
84472,343678,508688,
84253,343756,508819,
84173,343772,508903,
84062,343780,508896,
83789,343839,509029,
83378,343884,509041,
82982,343859,509067,
82736,343832,509063,
82635,343877,508996,
82579,343862,509041,
82528,343898,509076,
82591,343844,509089,
82918,343873,509141,
83516,343886,509138,
84164,343896,509128,
84537,343914,509333,
84429,343921,509310,
83869,343998,509351,
83076,344058,509418,
82303,343953,509462,
81724,344035,509512,
81386,344067,509595,
81219,344124,509613,
81087,344165,509639,
80872,344133,509646,
80581,344104,509712,
80371,344134,509648,
80434,344143,509686,
80813,344178,509753,
81325,344172,509738,
81688,344196,509858,
81766,344121,509761,
81696,344149,509822,
81786,344238,509941,
82267,344181,509983,
83094,344271,510190,
83931,344268,510128,
84296,344276,510226,
83798,344343,510315,
82347,344327,510302,
80244,344360,510350,
78075,344335,510372,
76443,344366,510453,
75709,344317,510421,
75894,344318,510416,
76764,344357,510576,
77977,344391,510623,
79193,344372,510682,
80132,344373,510721,
80644,344389,510766,
80759,344414,510830,
80674,344397,510900,
80607,344467,510896,
80646,344506,510994,
80718,344509,510962,
80701,344481,510816,
80580,344435,510799,
80467,344408,510545,
80491,344322,510391,
80673,344222,510208,
80919,344131,509869,
81115,344000,509604,
81196,343940,509373,
81148,343816,509104,
80976,343727,508802,
80741,343615,508596,
80619,343583,508382,
80857,343506,508174,
81608,343464,508017,
82774,343331,507790,
84032,343268,507630,
85048,343189,507388,
85687,343037,507215,
86033,343033,507041,
86247,342925,506921,
86415,342853,506714,
86512,342813,506600,
86476,342721,506512,
86279,342636,506389,
85947,342632,506331,
85525,342512,506281,
85017,342526,506190,
84369,342496,506124,
83527,342507,506154,
82552,342492,506130,
81677,342442,506048,
81181,342476,506124,
81165,342451,506196,
81427,342497,506237,
81591,342624,506329,
81391,342610,506459,
80851,342611,506497,
80205,342736,506580,
79673,342832,506761,
79320,342904,506856,
79093,342918,507066,
78943,343001,507149,
78865,343132,507223,
78842,343233,507343,
78773,343273,507498,
78511,343325,507521,
77991,343371,507708,
77324,343404,507712,
76762,343429,507858,
76528,343467,507883,
76658,343509,507879,
76965,343504,507972,
77182,343493,508011,
77156,343452,507974,
76967,343477,508010,
76866,343443,508024,
77086,343470,508128,
77649,343498,508065,
78318,343466,508110,
78728,343513,508214,
78618,343587,508315,
78008,343572,508264,
77188,343613,508412,
76546,343564,508319,
76356,343527,508254,
76655,343424,508206,
77251,343470,508255,
77816,343433,508189,
78020,343376,508224,
77692,343397,508169,
76934,343413,508237,
76086,343406,508354,
75504,343378,508344,
75306,343453,508432,
75319,343401,508389,
75286,343443,508545,
75136,343367,508509,
75026,343416,508556,
75144,343458,508688,
75495,343487,508828,
75924,343502,508828,
77354,343606,508927,
78066,343621,509003,
78579,343570,509069,
78466,343607,509078,
77476,343537,509057,
75708,343510,509113,
73590,343527,509061,
71674,343529,509112,
70421,343410,509150,
70039,343484,509183,
70450,343492,509267,
71355,343393,509227,
72393,343464,509238,
73287,343444,509319,
73908,343385,509365,
74252,343372,509299,
74366,343420,509499,
74310,343391,509443,
74155,343393,509518,
73985,343453,509463,
73881,343404,509528,
73888,343406,509452,
74008,343281,509452,
74190,343264,509407,
74336,343220,509230,
74325,343107,508997,
74085,343033,508839,
73676,342938,508613,
73302,342733,508251,
73208,342651,507979,
73503,342503,507701,
74074,342402,507414,
74668,342200,507025,
75082,342115,506765,
75301,341972,506510,
75482,341853,506195,
75811,341736,505936,
76378,341675,505693,
77129,341552,505509,
77921,341520,505338,
78588,341483,505116,
79020,341446,504928,
79201,341409,504942,
79226,341419,504871,
79246,341506,504735,
79378,341471,504833,
79624,341544,504829,
79869,341496,504844,
79285,341528,504753,
78667,341432,504787,
78112,341477,504660,
77811,341394,504555,
77814,341365,504539,
77986,341302,504480,
78104,341291,504336,
78024,341224,504341,
77784,341165,504385,
77544,341159,504338,
77425,341143,504344,
77418,341132,504344,
77442,341193,504512,
77468,341170,504580,
77539,341168,504638,
77687,341277,504760,
77843,341369,504923,
77871,341434,505072,
77694,341493,505209,
77373,341582,505329,
77063,341602,505441,
76899,341698,505528,
76929,341639,505609,
77147,341707,505731,
77527,341817,505841,
78022,341800,505852,
78535,341791,505925,
78947,341832,506014,
79180,341846,506026,
79248,341894,506198,
79215,341923,506250,
79122,341893,506197,
78960,341963,506374,
78726,342003,506443,
78485,341990,506471,
78364,342080,506556,
78466,342076,506691,
78787,342094,506716,
79201,342099,506680,
79512,342134,506754,
79546,342146,506780,
79220,342188,506863,
78597,342177,506876,
77878,342134,506906,
77333,342193,506950,
77165,342223,506993,
77399,342214,507168,
77882,342203,507140,
78393,342225,507238,
78771,342318,507274,
78984,342252,507249,
79099,342256,507374,
79244,342343,507503,
79573,342396,507552,
80209,342394,507628,
81137,342462,507690,
82108,342493,507849,
82686,342516,507886,
82483,342569,508006,
81410,342566,508071,
79768,342693,508178,
78083,342720,508289,
76841,342762,508342,
76285,342789,508391,
76380,342804,508484,
76907,342762,508545,
77595,342805,508592,
78250,342852,508688,
78815,342921,508868,
79331,342913,508904,
79823,342956,508961,
80211,342943,508974,
80358,342994,509096,
80215,343049,509055,
79917,342992,508972,
79701,342967,508919,
79728,343011,508775,
79976,342912,508617,
80297,342852,508308,
80563,342797,508090,
80734,342695,507848,
80833,342676,507604,
80891,342542,507389,
80947,342488,507093,
81051,342462,506948,
81256,342383,506656,
81575,342258,506394,
81988,342203,506199,
82467,342109,506004,
82993,342046,505842,
83537,342017,505631,
84036,341951,505413,
84445,341903,505258,
84791,341849,505217,
85177,341917,505189,
85677,341938,505047,
86261,341889,504951,
86811,341922,504940,
87235,341934,504934,
87525,341993,504852,
87714,342047,504951,
87777,342061,504840,
87635,342194,504979,
87263,342258,505027,
86767,342277,505059,
86331,342390,505095,
86059,342480,505157,
85898,342518,505159,
85708,342569,505180,
85411,342611,505208,
85053,342664,505233,
84735,342646,505252,
84532,342752,505296,
84464,342772,505378,
84527,342794,505409,
84695,342842,505503,
84909,342879,505552,
85091,342876,505671,
85209,342951,505697,
85307,342996,505732,
85451,343082,505858,
85639,343125,505990,
85783,343150,505981,
85801,343228,506093,
85697,343350,506211,
85549,343339,506352,
85416,343333,506399,
85309,343408,506486,
85228,343443,506518,
85218,343446,506611,
85330,343404,506567,
85555,343461,506621,
85816,343450,506620,
86040,343408,506707,
86221,343412,506649,
86404,343433,506778,
86601,343522,506903,
86756,343542,506931,
86798,343634,507035,
86706,343659,507040,
86503,343760,507171,
86215,343788,507257,
85859,343795,507290,
85498,343826,507310,
85257,343839,507481,
85245,343890,507501,
85440,343904,507458,
85679,343952,507588,
85790,344044,507703,
85745,344046,507772,
85673,344070,507799,
85723,344086,507868,
85925,344167,507947,
86187,344164,508058,
86423,344135,508012,
86662,344189,508148,
87033,344243,508246,
87634,344282,508322,
88402,344283,508393,
89074,344375,508438,
89276,344397,508503,
88714,344467,508604,
87375,344491,508654,
85594,344498,508683,
83932,344529,508783,
82887,344572,508877,
82654,344631,508877,
83080,344627,508923,
83839,344595,509026,
84651,344694,509081,
85370,344731,509184,
85924,344727,509249,
86234,344767,509348,
86237,344816,509398,
85977,344839,509360,
85643,344787,509375,
85472,344774,509370,
85588,344771,509337,
85924,344695,509145,
86287,344643,508961,
86515,344610,508802,
86578,344519,508547,
86576,344438,508289,
86632,344370,507986,
86797,344235,507750,
87020,344106,507503,
87201,344038,507186,
87269,343958,506959,
87235,343890,506808,
87188,343821,506559,
87252,343713,506290,
87513,343716,506105,
87975,343621,505930,
88553,343571,505783,
89132,343504,505632,
89625,343513,505547,
90006,343467,505391,
90312,343472,505373,
91457,343427,505240,
91942,343407,505245,
92282,343413,505152,
92311,343352,505101,
91976,343390,505023,
91372,343435,504950,
90675,343407,504984,
90021,343399,504946,
89454,343393,504882,
88949,343470,504857,
88462,343500,504912,
87954,343558,504968,
87386,343606,504955,
86757,343608,504999,
86141,343671,505129,
85683,343738,505134,
85510,343759,505176,
85631,343784,505281,
85915,343838,505315,
86171,343932,505408,
86253,343973,505445,
86130,343982,505570,
85874,343974,505692,
85602,343961,505712,
85410,344112,505721,
85314,344171,505792,
85231,344127,505937,
85028,344212,506037,
84624,344301,506068,
84085,344255,506121,
83616,344350,506269,
83424,344358,506326,
83562,344316,506326,
83897,344462,506431,
84220,344404,506518,
84393,344441,506606,
84401,344534,506625,
84313,344526,506676,
84210,344532,506728,
84154,344583,506912,
84165,344653,506895,
84197,344638,506946,
84144,344681,506989,
83900,344682,507062,
83430,344736,507132,
82801,344733,507159,
82132,344689,507230,
81538,344721,507321,
80828,344755,507334,
80918,344812,507344,
80980,344723,507409,
80868,344813,507435,
80554,344829,507560,
80162,344939,507678,
79907,344919,507678,
79975,344937,507708,
80455,345000,507852,
81317,345018,507901,
82407,345137,508013,
83423,345068,508058,
