ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-1075991,387864,440883,
-1075700,387886,440893,
-1075354,387881,440875,
-1075026,387854,440879,
-1074812,387894,440976,
-1074761,387916,440955,
-1074824,387912,440949,
-1074918,387951,440987,
-1075013,387943,440998,
-1075677,387957,440962,
-1075921,387931,440954,
-1076049,387928,440975,
-1076067,387914,440986,
-1076014,387915,441041,
-1075908,387895,440982,
-1075754,387895,441009,
-1075593,387900,441022,
-1075489,387955,440963,
-1075453,387939,440907,
-1075395,387950,440953,
-1075195,387890,441017,
-1074842,387875,440992,
-1074488,387862,440982,
-1074349,387920,440948,
-1074534,387892,441035,
-1074959,387912,441075,
-1075411,387949,441053,
-1075693,388023,441123,
-1075732,387973,441195,
-1075601,388005,441170,
-1075451,388008,441219,
-1075411,388043,441233,
-1075498,388019,441299,
-1075599,388104,441312,
-1075549,388061,441334,
-1075272,388140,441390,
-1074872,388147,441449,
-1074567,388234,441474,
-1074509,388188,441383,
-1074658,388149,441472,
-1074828,388274,441531,
-1074868,388291,441607,
-1074773,388293,441631,
-1074632,388280,441676,
-1074498,388273,441712,
-1074329,388290,441732,
-1074071,388352,441730,
-1073750,388376,441768,
-1073463,388360,441829,
-1073288,388423,441808,
-1073216,388366,441848,
-1073201,388420,441820,
-1073225,388406,441866,
-1073313,388432,441873,
-1073494,388373,441845,
-1073778,388459,441927,
-1074168,388431,441936,
-1074653,388477,441954,
-1075156,388526,441988,
-1075512,388498,442035,
-1075569,388499,442022,
-1075331,388544,442132,
-1074992,388512,442145,
-1074793,388556,442099,
-1074836,388570,442162,
-1075032,388574,442219,
-1075212,388609,442235,
-1075257,388656,442278,
-1075132,388697,442290,
-1074851,388678,442305,
-1074458,388698,442312,
-1074028,388677,442284,
-1073623,388696,442389,
-1073218,388738,442391,
-1072684,388711,442426,
-1071933,388731,442426,
-1071092,388766,442481,
-1070542,388805,442549,
-1070716,388746,442508,
-1071802,388831,442559,
-1073587,388788,442612,
-1075553,388865,442627,
-1077146,388863,442634,
-1078015,388932,442667,
-1078102,388965,442706,
-1077588,388914,442718,
-1076776,388903,442732,
-1075978,388928,442777,
-1075417,388932,442751,
-1075161,388941,442787,
-1075129,388937,442821,
-1075171,388980,442846,
-1075166,388963,442891,
-1075063,389005,442901,
-1074854,389048,442934,
-1074552,389053,442942,
-1074206,389032,443003,
-1073912,389027,443008,
-1073761,389043,443050,
-1073761,389145,443064,
-1073828,389088,443078,
-1073870,388990,443016,
-1073876,389048,442957,
-1073907,389038,442840,
-1074002,388885,442683,
-1074127,388817,442549,
-1074198,388770,442323,
-1074155,388631,442184,
-1073993,388527,441950,
-1073755,388416,441814,
-1073515,388284,441566,
-1073357,388180,441371,
-1073338,388055,441160,
-1073414,388002,440967,
-1073442,387900,440810,
-1073288,387752,440671,
-1072973,387741,440612,
-1072676,387734,440607,
-1072561,387696,440585,
-1072607,387656,440428,
-1072626,387707,440433,
-1072470,387665,440470,
-1072176,387657,440374,
-1071904,387648,440431,
-1071750,387718,440499,
-1071651,387737,440496,
-1071486,387699,440422,
-1071226,387762,440598,
-1070947,387756,440609,
-1070717,387837,440678,
-1070507,387805,440684,
-1070240,387897,440763,
-1069909,387931,440777,
-1069623,387842,440791,
-1069531,387918,440816,
-1069700,387903,440837,
-1070057,387943,440882,
-1070431,387984,441018,
-1070655,388006,441056,
-1070657,388019,441011,
-1070504,388023,441031,
-1070362,388092,441090,
-1070401,388059,441077,
-1070679,388128,441154,
-1071098,388084,441175,
-1071497,388171,441154,
-1071800,388094,441178,
-1072077,388177,441227,
-1072441,388193,441235,
-1072889,388191,441297,
-1073259,388219,441281,
-1073374,388224,441322,
-1073217,388273,441381,
-1072951,388299,441433,
-1072761,388241,441389,
-1072697,388276,441455,
-1072670,388298,441501,
-1072594,388330,441531,
-1072478,388321,441463,
-1072393,388369,441519,
-1072366,388399,441556,
-1072357,388394,441634,
-1072320,388444,441615,
-1072263,388414,441674,
-1072231,388427,441732,
-1072239,388466,441753,
-1072264,388431,441703,
-1072284,388480,441754,
-1072318,388465,441738,
-1072395,388466,441741,
-1072510,388469,441672,
-1072615,388510,441809,
-1072665,388480,441740,
-1072654,388485,441792,
-1072596,388497,441789,
-1072514,388462,441794,
-1072444,388456,441773,
-1072446,388484,441780,
-1072564,388521,441799,
-1072754,388475,441784,
-1072880,388497,441786,
-1072815,388517,441798,
-1072542,388505,441814,
-1072178,388547,441822,
-1071868,388492,441859,
-1071698,388560,441887,
-1071678,388554,441873,
-1071785,388601,441896,
-1071981,388606,441884,
-1072207,388601,441954,
-1072403,388583,441998,
-1072547,388590,441936,
-1072668,388598,441970,
-1072793,388664,441959,
-1072876,388638,441979,
-1072811,388669,442049,
-1072549,388699,442109,
-1072188,388683,442150,
-1071930,388716,442064,
-1071927,388714,442187,
-1072148,388743,442179,
-1072408,388728,442198,
-1072503,388723,442207,
-1072353,388753,442221,
-1072028,388762,442222,
-1071691,388798,442260,
-1071508,388810,442341,
-1071573,388784,442276,
-1071852,388822,442347,
-1072185,388837,442364,
-1072372,388811,442354,
-1072303,388809,442297,
-1072044,388850,442441,
-1071780,388903,442411,
-1071651,388873,442476,
-1071642,388868,442444,
-1071637,388925,442511,
-1071563,388918,442523,
-1071460,388883,442548,
-1071404,388909,442524,
-1071407,388929,442576,
-1071402,388900,442609,
-1071326,388867,442554,
-1071174,388968,442605,
-1070970,388962,442648,
-1070738,388951,442616,
-1070518,388909,442599,
-1070409,388903,442616,
-1070531,388923,442668,
-1070909,388979,442749,
-1071412,388974,442747,
-1071831,389037,442744,
-1072024,389058,442784,
-1072003,389103,442816,
-1071879,389044,442806,
-1071761,389105,442887,
-1071705,389050,442856,
-1071730,389118,442944,
-1071842,389084,442921,
-1072023,389105,442966,
-1072225,389146,443020,
-1072409,389195,443038,
-1072579,389137,442990,
-1072772,389188,443060,
-1072989,389223,443035,
-1073151,389252,443089,
-1073129,389248,443111,
-1072798,389163,443063,
-1072090,389262,443082,
-1071001,389234,443088,
-1069636,389215,443084,
-1068259,389229,443148,
-1067279,389226,443114,
-1067105,389203,443071,
-1067922,389181,443130,
-1069570,389223,443185,
-1071601,389219,443232,
-1075512,389290,443211,
-1075508,389315,443249,
-1075045,389312,443260,
-1074417,389312,443334,
-1073899,389379,443280,
-1073621,389352,443301,
-1073518,389392,443329,
-1073414,389426,443383,
-1073181,389403,443412,
-1072827,389452,443413,
-1072456,389470,443533,
-1072160,389544,443480,
-1071955,389512,443600,
-1071811,389518,443622,
-1071706,389546,443668,
-1071637,389526,443698,
-1071594,389464,443716,
-1071552,389480,443685,
-1071495,389369,443608,
-1071446,389373,443530,
-1071441,389250,443459,
-1071485,389160,443350,
-1071528,389088,443187,
-1071501,388935,443091,
-1071376,388784,442828,
-1071186,388696,442585,
-1070998,388610,442319,
-1070866,388509,442195,
-1070805,388402,441983,
-1070788,388295,441744,
-1070761,388252,441640,
-1070676,388150,441457,
-1070539,388107,441394,
-1070412,388079,441154,
-1070348,388084,441075,
-1070295,388078,441082,
-1070099,388079,441032,
-1069651,388009,440954,
-1069045,388025,440925,
-1068557,388048,440928,
-1068428,388100,440966,
-1068657,388122,440992,
-1069010,388191,440958,
-1069228,388128,441113,
-1069211,388143,441111,
-1068998,388222,441084,
-1068648,388266,441042,
-1068176,388273,441161,
-1066819,388314,441286,
-1066818,388348,441314,
-1067061,388359,441455,
-1067429,388400,441502,
-1067821,388351,441494,
-1068172,388414,441546,
-1068421,388459,441539,
-1068527,388423,441593,
-1068519,388498,441586,
-1068509,388518,441673,
-1068627,388527,441718,
-1068924,388561,441666,
-1069354,388504,441648,
-1069823,388537,441816,
-1070243,388522,441717,
-1070537,388491,441769,
-1070641,388523,441754,
-1070542,388518,441727,
-1070315,388546,441754,
-1070108,388584,441782,
-1070038,388544,441744,
-1070117,388510,441814,
-1070252,388573,441804,
-1070349,388557,441760,
-1070393,388609,441852,
-1070434,388641,441895,
-1070515,388631,441865,
-1070617,388627,441855,
-1070673,388612,441876,
-1070623,388644,441925,
-1070450,388706,441974,
-1070174,388680,441950,
-1069849,388708,442041,
-1069565,388719,442062,
-1069433,388725,442088,
-1069516,388738,442075,
-1069766,388773,442101,
-1070039,388764,442163,
-1070190,388886,442183,
