ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
213260,398213,670373,
213662,398315,670673,
214134,398473,670944,
214398,398556,671251,
214388,398649,671499,
214208,398822,671819,
213926,398807,672004,
213495,398898,672174,
212913,398915,672377,
212377,399059,672638,
212172,399127,672906,
212363,399195,672993,
212657,399213,673288,
212643,399258,673503,
212221,399392,673692,
211772,399491,673907,
211867,399564,674194,
212747,399632,674400,
214084,399716,674596,
215213,399829,674850,
215621,399841,674962,
215254,399931,675211,
214476,399979,675516,
213797,400044,675558,
213614,400123,675772,
214053,400185,675881,
214936,400208,676082,
215885,400257,676160,
216528,400315,676321,
216688,400278,676435,
216402,400362,676564,
215795,400406,676765,
214957,400386,676676,
213966,400433,676800,
212995,400464,676928,
212324,400497,677053,
212181,400443,677119,
212558,400556,677252,
213189,400623,677403,
213717,400663,677534,
213908,400648,677587,
213715,400677,677677,
213228,400735,677745,
212594,400742,677849,
212009,400757,677956,
211709,400851,678153,
211876,400819,678229,
212509,400859,678262,
213379,400792,678172,
214143,400762,678041,
214515,400655,677871,
214372,400537,677599,
213766,400298,677085,
212894,400031,676365,
212054,399610,675452,
211532,399175,674584,
211446,398753,673659,
211695,398376,672811,
212064,398044,672101,
212409,397792,671381,
212728,397476,670780,
213072,397331,670297,
213421,397131,669906,
213683,396974,669519,
213771,396823,669164,
213671,396784,668966,
213431,396725,668861,
213136,396718,668832,
212906,396649,668801,
212851,396686,668827,
212992,396733,668885,
213205,396726,668995,
213291,396757,669036,
213132,396793,669147,
212794,396849,669337,
212457,396945,669483,
212254,396986,669643,
212184,396998,669835,
212181,397126,670093,
212211,397220,670356,
212289,397327,670498,
212389,397431,670827,
212420,397504,671073,
212329,397608,671400,
212227,397737,671600,
212348,397847,671881,
212800,397980,672158,
213383,398077,672489,
213666,398122,672691,
213317,398280,672881,
212384,398328,673255,
211271,398450,673515,
210466,398622,673846,
210247,398755,674145,
210576,398877,674528,
211177,399028,674850,
211701,399129,675267,
211886,399333,675556,
211659,399431,675945,
211138,399662,676308,
210531,399783,676600,
210003,399914,676927,
209629,400026,677229,
209457,400141,677545,
209544,400234,677815,
209896,400391,678115,
210384,400535,678405,
210788,400656,678556,
210982,400749,678892,
211053,400846,679156,
211203,400902,679439,
211539,401049,679640,
211983,401168,679806,
212399,401197,680008,
212737,401342,680280,
213026,401376,680346,
213228,401431,680449,
213179,401493,680713,
212697,401550,680833,
211763,401571,680905,
210578,401658,681013,
209466,401673,681069,
208710,401726,681206,
208452,401734,681257,
208665,401741,681304,
209176,401814,681432,
209735,401831,681624,
210125,401865,681687,
210281,401917,681781,
210313,401956,681937,
210378,402017,682117,
210511,402065,682167,
210559,402063,682247,
210336,402140,682322,
209832,402157,682385,
209287,402116,682358,
209003,402116,682349,
209097,402077,682299,
209414,402022,682252,
209692,401998,682112,
209797,401856,681802,
209793,401718,681502,
209836,401569,681105,
210007,401336,680474,
210269,401008,679729,
210517,400667,678934,
210640,400358,678086,
210563,400035,677287,
210292,399650,676506,
209956,399411,675853,
209785,399085,675232,
209980,398930,674672,
210578,398699,674303,
211398,398617,673949,
212132,398487,673755,
212497,398400,673577,
212354,398305,673405,
211753,398277,673409,
210917,398314,673376,
210166,398245,673335,
209792,398257,673377,
209912,398287,673466,
210393,398242,673631,
210763,398472,673701,
210043,398589,673856,
209203,398697,674099,
208544,398759,674229,
208245,398817,674511,
208308,398908,674701,
208609,398975,674897,
208989,399127,675162,
209320,399228,675411,
209519,399325,675555,
209510,399433,675819,
209236,399554,676089,
