ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-688377,808798,618599,
-688099,808578,618552,
-688126,808517,618501,
-688466,808290,618411,
-688992,807993,618348,
-689501,807731,618360,
-689804,807591,618236,
-689800,807390,618174,
-689501,806845,618118,
-689035,806550,618053,
-688610,806363,617929,
-688455,806121,617926,
-688692,805512,617839,
-689230,805264,617818,
-689778,805136,617751,
-690027,804875,617672,
-689878,804379,617609,
-689516,804041,617570,
-689253,804039,617517,
-689283,803615,617454,
-689552,803231,617422,
-689858,802895,617396,
-690038,802864,617320,
-690079,802545,617269,
-690080,802116,617264,
-690146,801667,617168,
-690313,801656,617198,
-690534,801299,617040,
-690708,801015,617069,
-690715,800739,617058,
-690468,800577,616982,
-689986,800395,616993,
-689430,800215,616924,
-689037,800062,616916,
-688984,800060,616874,
-689273,799711,616822,
-689738,799291,616837,
-690184,799060,616761,
-690520,799119,616804,
-690790,798903,616734,
-691094,798431,616730,
-691488,798273,616699,
-691942,798198,616665,
-692354,798213,616635,
-692602,797810,616609,
-692596,797546,616581,
-692316,797725,616582,
-691849,797431,616551,
-691377,797359,616554,
-691111,797154,616511,
-691204,796916,616463,
-691696,796836,616441,
-692513,796355,616430,
-693484,796161,616390,
-694331,796240,616372,
-694654,795954,616367,
-693993,795615,616389,
-692046,795359,616309,
-688946,795432,616296,
-685386,795229,616226,
-682405,794813,616265,
-680926,794737,616174,
-681332,794687,616195,
-683337,794554,616276,
-686203,794200,616221,
-689117,793885,616200,
-691498,793998,616204,
-693106,793837,616127,
-693989,793483,616155,
-694342,793369,616116,
-694374,793138,616108,
-694230,793037,616096,
-693994,792571,616104,
-693721,792401,616140,
-693454,792442,616072,
-693233,792095,615997,
-693096,791778,616048,
-693093,791421,616033,
-693275,791404,615960,
-693645,791241,616019,
-694108,790707,616028,
-694502,790889,616031,
-694703,790572,615951,
-694714,790466,615999,
-694645,790198,615992,
-694602,790159,616000,
-694594,790567,615929,
-694550,790915,615967,
-694410,791349,616030,
-694177,792407,615978,
-693897,793272,616041,
-693607,794538,616140,
-693328,795755,616187,
-693111,797246,616273,
-693050,798921,616322,
-693225,800250,616540,
-693620,801551,616653,
-694114,803273,616798,
-694544,804623,616935,
-694793,805871,617092,
-694825,806645,617298,
-694669,807872,617492,
-694387,809075,617684,
-694052,810262,617941,
-693720,811056,618129,
-693399,811886,618338,
-693066,813072,618651,
-692714,813926,618818,
-692382,814483,619114,
-692141,815301,619281,
-692020,816064,619487,
-691984,816892,619735,
-691968,817159,619814,
-691890,818311,620021,
-691922,818526,620196,
-692008,818598,620306,
-692168,818905,620359,
-692427,819073,620380,
-692787,818857,620515,
-693217,818911,620564,
-693683,818917,620501,
-694171,818919,620537,
-694659,818638,620512,
-695073,818560,620491,
-695308,818609,620504,
-695342,818364,620409,
-695318,818104,620466,
-695494,817976,620329,
-696050,818296,620325,
-696936,818063,620289,
-697889,817790,620237,
-698620,817696,620251,
-698984,817818,620166,
-699023,817645,620169,
-698886,817606,620127,
-698720,817595,620136,
-698613,818001,620093,
-698587,817812,620055,
-698638,817470,620119,
-698760,817585,620014,
-698950,817832,620032,
-699179,817859,620023,
-699357,817674,620021,
-699363,817535,620086,
-699137,818078,619943,
-698778,817815,619965,
-698525,817502,620026,
-698601,817571,619975,
-699023,817614,619949,
-699569,817606,619943,
-699931,817186,619905,
-699944,817148,619910,
-699694,817136,619850,
-699424,816813,619775,
-699342,816529,619723,
-699490,816240,619614,
-699758,816183,619602,
-699991,816012,619457,
-700092,815440,619460,
-700062,815264,619392,
-699982,815263,619267,
-700161,815152,619086,
-700271,814722,618995,
-700280,814449,618939,
-700201,814592,618931,
-700106,814463,618853,
-700054,814186,618802,
-700047,814053,618817,
-700060,814162,618718,
-700103,814108,618740,
-700206,813884,618660,
-700359,813815,618703,
-700487,814009,618703,
-700515,813911,618673,
-700451,813904,618715,
-700388,813798,618632,
-700414,813818,618679,
-700526,814256,618659,
-700656,813777,618632,
-700740,813862,618654,
-700770,813886,618634,
-700761,813908,618581,
-700717,813617,618532,
