ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-757749,484591,414938,
-756861,483856,414712,
-755919,483189,414443,
-754883,482577,414237,
-753705,482023,414091,
-752433,481477,413956,
-751225,480901,413751,
-750222,480376,413599,
-749435,479947,413546,
-748773,479629,413556,
-748180,479336,413543,
-747683,479138,413540,
-747296,478978,413443,
-746927,478851,413447,
-746433,478793,413338,
-745773,478674,413253,
-745063,478656,413212,
-744452,478531,413211,
-743974,478561,413109,
-743542,478587,413142,
-743070,478640,413156,
-742563,478703,413146,
-742071,478811,413105,
-741612,478933,413055,
-741162,479074,413089,
-740710,479192,413116,
-740246,479321,413114,
-739706,479452,413124,
-738960,479507,413054,
-737937,479661,413079,
-736770,479773,413051,
-735773,479892,413095,
-735228,479939,413063,
-735191,480075,413112,
-735494,480181,413097,
-735941,480304,413041,
-736449,480382,413011,
-737022,480458,412961,
-737644,480562,412950,
-738254,480788,412970,
-738813,481058,413026,
-739342,481403,413055,
-739863,481696,413021,
-740342,481954,413005,
-740735,482258,413099,
-741074,482478,413040,
-741464,482686,412976,
-741946,482869,412985,
-742418,482972,412866,
-742727,483251,412884,
-742847,483361,412794,
-742926,483447,412710,
-743142,483619,412572,
-743507,483679,412536,
-743829,483806,412389,
-743867,483817,412176,
-743488,483904,411966,
-742717,484035,411868,
-741690,484178,411687,
-740617,484388,411625,
-739777,484531,411471,
-739459,484740,411441,
-739814,485150,411405,
-740733,485466,411499,
-741893,485835,411524,
-742938,486103,411541,
-743655,486322,411502,
-743974,486597,411389,
-743880,486771,411373,
-743374,486861,411228,
-742534,487116,411158,
-741567,487933,411539,
-740718,488453,411798,
-740105,488934,411970,
-739665,489227,412082,
-739265,489488,412211,
-738840,489777,412295,
-738428,489934,412342,
-738091,490000,412410,
-737876,490104,412428,
-737827,490172,412395,
-738006,490217,412424,
-738438,490194,412418,
-739042,490148,412355,
-739669,490163,412418,
-740204,490204,412387,
-740626,490170,412393,
-740960,490189,412392,
-741194,490167,412344,
-741282,490114,412238,
-741222,490023,412176,
-741094,489914,412142,
-740991,489857,412123,
-740935,489728,412047,
-740891,489609,411886,
-740858,489474,411873,
-740904,489327,411792,
-741071,489166,411632,
-741271,489022,411580,
-741314,488922,411520,
-741079,488731,411400,
-740636,488632,411323,
-740184,488522,411205,
-739873,488426,411184,
-739704,488266,411098,
-739589,488150,410890,
-739470,487787,410744,
-739347,487564,410567,
-739236,487312,410450,
-739003,486241,410206,
-739091,485903,409944,
-739292,485557,409705,
-739532,485198,409559,
-739735,484928,409391,
-739884,484599,409130,
-739992,484272,408939,
-740041,484003,408758,
-739986,483812,408530,
-739812,483471,408402,
-739578,483297,408325,
-739362,483119,408161,
-739191,482935,408025,
-739048,482755,407900,
-738943,482678,407812,
-738940,482649,407765,
-739086,482513,407674,
-739342,482531,407600,
-739588,482379,407634,
-739708,482345,407599,
-739619,482295,407552,
-739256,482208,407505,
-738574,482087,407455,
-737656,482048,407439,
-736786,481973,407448,
-736350,481935,407362,
-736580,481898,407386,
-737385,481880,407323,
-738429,481802,407254,
-739381,481887,407305,
-740079,481875,407240,
-740504,481894,407336,
-740675,481984,407328,
-740627,482047,407361,
-740477,482171,407385,
-740420,482236,407422,
-740605,482396,407526,
-741004,482495,407536,
-741441,482645,407633,
-741760,482723,407751,
-741956,482845,407861,
-742115,483013,407864,
-742278,483110,408025,
-742391,483202,408084,
-742411,483326,408150,
-742406,483438,408282,
-742504,483520,408343,
-742749,483593,408394,
-743327,483668,408587,
-743315,483780,408668,
-743286,483829,408637,
-743252,483903,408750,
-743219,483912,408707,
-743238,484081,408832,
-743365,484066,408837,
-743575,484097,408865,
-743752,484117,408912,
-743808,484162,408952,
-743784,484168,408951,
-743808,484173,408963,
-743955,484217,408975,
-744152,484217,409033,
-744258,484232,409047,
-744201,484217,409048,
-744039,484225,409066,
-743887,484169,409041,
-743824,484183,409067,
-743869,484228,409008,
-743996,484230,409044,
-744145,484231,409052,
-744225,484230,409035,
-744168,484294,409079,
-744004,484305,409055,
-743873,484250,409161,
-743916,484318,409130,
-744137,484271,409070,
-744386,484255,409098,
-744491,484313,409174,
-744412,484275,409168,
-744249,484287,409124,
-744127,484270,409154,
-744096,484212,409219,
-744138,484228,409151,
-744235,484159,409099,
-744378,484090,409089,
-744527,484045,409123,
-744608,484070,409126,
-744599,484038,409126,
-744587,484056,409141,
-744696,484092,409153,
-744951,484098,409237,
-745227,484181,409194,
-745370,484205,409248,
-745347,484250,409249,
-745256,484296,409301,
-745200,484300,409362,
-745169,484317,409287,
-745080,484357,409333,
-744890,484404,409335,
-744655,484419,409371,
-744464,484322,409333,
-744362,484384,409427,
-744335,484405,409399,
-744357,484307,409377,
-744407,484264,409417,
-744448,484234,409439,
