ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-22621,426221,455275,
-23119,426285,455423,
-23703,426317,455440,
-24362,426404,455556,
-24711,426548,455642,
-22900,426546,455691,
-19773,426538,455783,
-15825,426641,455790,
-12005,426651,455915,
-9372,426711,456036,
-8676,426788,456107,
-10083,426839,456115,
-13145,426893,456276,
-17004,426901,456301,
-20715,426937,456377,
-23566,427010,456459,
-25269,427066,456538,
-25970,427174,456632,
-26089,427210,456699,
-26068,427281,456868,
-26164,427339,456933,
-26386,427411,457013,
-26596,427435,457118,
-26663,427522,457206,
-26573,427541,457310,
-26430,427547,457425,
-26356,427524,457467,
-26399,427380,457517,
-26506,427271,457454,
-26586,427085,457319,
-26604,426869,457111,
-26612,426517,456890,
-26685,426149,456482,
-26834,425671,455975,
-26993,425146,455398,
-27088,424658,454731,
-27120,424168,454080,
-27154,423585,453376,
-27244,423224,452591,
-27378,422759,451956,
-27492,422381,451288,
-27533,422010,450698,
-27504,421634,450163,
-27460,421366,449644,
-27461,421055,449257,
-27527,420773,448871,
-27617,420569,448414,
-27657,420379,448021,
-27608,420248,447678,
-27493,420153,447501,
-27380,420070,447335,
-27304,420012,447209,
-27112,419925,446972,
-27091,419867,446868,
-27134,419875,446913,
-27187,419846,446917,
-27171,419905,446948,
-27055,419870,446990,
-26885,419893,447006,
-26741,419823,446990,
-26682,419844,447016,
-26737,419873,447092,
-26918,419871,447096,
-27218,419894,447151,
-27580,419903,447139,
-27909,419917,447219,
-28131,419942,447166,
-28265,419964,447257,
-28405,419918,447281,
-28647,419921,447291,
-29001,419967,447363,
-29380,419978,447346,
-29670,420023,447397,
-29817,420022,447463,
-29872,420096,447532,
-29942,420016,447525,
-30111,420077,447586,
-30384,420104,447660,
-30708,420073,447710,
-31032,420211,447835,
-31340,420265,447967,
-31629,420344,448011,
-31859,420343,448083,
-31954,420464,448230,
-31867,420529,448410,
-31658,420635,448455,
-31492,420678,448638,
-31539,420793,448753,
-31841,420860,448881,
-32272,420919,449039,
-32617,420900,449016,
-32731,421038,449141,
-32641,421065,449164,
-32508,421096,449283,
-32499,421116,449335,
-32687,421142,449394,
-33034,421152,449444,
-33452,421081,449407,
-33839,421099,449439,
-34087,421075,449443,
-34111,421048,449487,
-33902,421018,449435,
-33562,420960,449435,
-33264,420982,449378,
-33143,420932,449366,
-33231,420826,449326,
-33467,420832,449308,
-33762,420799,449361,
-34040,420715,449341,
-34244,420806,449348,
-34338,420810,449368,
-34323,420729,449327,
-34238,420799,449447,
-34136,420790,449409,
-34050,420879,449489,
-33987,420850,449538,
-33948,420876,449568,
-33938,420816,449553,
-33951,420852,449634,
-33948,420862,449686,
-33888,420922,449734,
-33771,420953,449798,
-33649,420965,449911,
-33599,421055,449963,
-33665,421157,450078,
-33838,421114,450185,
-34054,421193,450244,
-34219,421314,450394,
-34249,421355,450511,
-34126,421449,450599,
-33946,421621,450724,
-33874,421592,450850,
-34047,421682,450967,
-34463,421783,451093,
-34971,421875,451199,
-35361,421911,451322,
-35492,421898,451391,
-35370,422018,451527,
-35128,422092,451612,
-34941,422125,451739,
-34927,422242,451866,
-35098,422314,452016,
-35396,422372,452054,
-35762,422461,452235,
-36192,422510,452305,
-36711,422536,452446,
-37264,422561,452509,
-37617,422724,452599,
-37363,422770,452668,
-36072,422842,452800,
-33553,422910,452900,
-30063,422984,453016,
-26328,423018,453110,
-23311,423057,453234,
-21843,423111,453255,
-22292,423143,453436,
-24428,423178,453480,
-27540,423258,453522,
-30739,423298,453628,
-33310,423410,453769,
-34952,423416,453895,
-35792,423436,453907,
-36183,423520,453989,
-36432,423640,454205,
-36665,423666,454263,
-36870,423776,454366,
-37022,423867,454495,
-37132,423922,454626,
-37202,423965,454779,
-37186,424114,454797,
-37032,424077,454834,
-36763,424097,454910,
-36479,424014,454847,
-36283,423893,454657,
-36205,423797,454506,
-36210,423523,454251,
-36260,423217,453730,
-36348,422863,453171,
-36465,422387,452439,
-36568,421862,451717,
-36594,421285,450993,
-36521,420773,450145,
-36386,420219,449464,
-36269,419703,448765,
-36238,419274,448151,
-36326,418813,447487,
-36512,418371,446888,
-36714,417991,446428,
-36816,417663,446044,
-36738,417373,445556,
-36503,417081,445262,
-36234,416861,444962,
-36052,416713,444706,
-35976,416528,444517,
-35913,416417,444306,
-35769,416337,444275,
-35552,416294,444191,
-35383,416256,444164,
-35385,416230,444176,
-35562,416239,444190,
-35783,416203,444234,
-35877,416157,444144,
-35760,416247,444294,
-35485,416262,444294,
-35188,416299,444353,
-34990,416374,444398,
-34941,416355,444491,
-35027,416383,444562,
-35204,416422,444602,
