ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
33212,557745,615474,
33594,557798,615532,
33808,557817,615641,
33743,557871,615693,
33442,557845,615707,
33058,557843,615718,
32738,557872,615830,
32568,557942,615973,
32581,557924,615878,
32783,558044,616141,
33128,558075,616177,
33498,558070,616194,
33742,558131,616302,
33756,558195,616340,
33552,558223,616467,
33263,558263,616532,
33104,558298,616661,
33307,558360,616621,
34036,558416,616841,
37919,558532,616838,
38424,558527,616869,
37967,558614,617000,
36538,558554,617059,
34330,558596,617129,
31687,558638,617204,
29069,558658,617282,
26982,558732,617229,
25825,558725,617431,
25726,558747,617457,
26511,558751,617542,
27844,558809,617534,
29383,558788,617610,
30860,558791,617695,
32072,558833,617751,
32884,558849,617850,
33286,558879,617928,
33408,558869,617955,
33439,558921,618051,
33498,558903,618095,
33579,559010,618171,
33627,559056,618262,
33643,559005,618344,
33693,559026,618373,
33827,559105,618467,
34005,559148,618491,
34138,559128,618573,
34176,559082,618622,
34153,559076,618580,
34138,558987,618539,
34160,558910,618440,
34196,558773,618313,
34223,558699,618234,
34263,558567,617995,
34370,558413,617783,
34576,558355,617575,
34870,558171,617451,
35214,558067,617186,
35568,557913,616882,
35905,557772,616687,
36208,557706,616475,
36480,557577,616144,
36752,557444,615968,
37061,557338,615739,
37405,557268,615495,
37728,557195,615266,
37955,557072,615172,
38059,557081,614965,
38123,557043,614627,
38207,556893,614479,
38305,556906,614402,
38352,556860,614314,
38257,556826,614269,
37949,556811,614181,
37449,556835,614275,
36893,556803,614181,
36470,556820,614274,
36294,556810,614206,
36344,556755,614207,
36489,556744,614160,
36575,556788,614226,
36492,556766,614234,
36203,556844,614268,
35760,556826,614271,
35300,556836,614309,
34993,556899,614416,
34939,556848,614416,
35101,556887,614485,
35338,556915,614542,
35516,556942,614595,
35595,557004,614579,
35616,556998,614678,
35620,557014,614734,
35609,557100,614922,
35566,557114,614971,
35495,557174,615000,
35417,557218,615096,
35336,557309,615200,
35243,557354,615351,
35149,557353,615370,
35104,557373,615497,
35160,557427,615579,
35312,557517,615711,
35497,557565,615794,
35649,557594,615819,
35760,557671,615931,
35861,557703,615934,
35969,557704,616082,
36058,557721,616089,
36094,557735,616190,
36080,557812,616229,
36054,557822,616326,
36033,557836,616369,
35997,557873,616486,
35919,557928,616533,
35813,557900,616557,
35730,557925,616599,
35697,557993,616778,
35695,558007,616824,
35710,558006,616852,
35793,557999,616812,
36032,557990,616942,
36459,558062,616976,
36978,558027,617009,
37428,558123,617067,
37700,558217,617116,
37788,558135,617214,
37735,558202,617291,
37558,558280,617360,
37242,558274,617445,
36808,558295,617464,
36349,558300,617544,
35986,558316,617538,
35806,558399,617604,
35831,558392,617717,
36040,558452,617807,
36371,558464,617843,
36712,558526,617949,
36925,558499,617998,
36911,558543,618034,
36691,558587,618065,
36417,558651,618227,
36298,558614,618290,
36515,558707,618281,
37162,558721,618384,
38217,558768,618456,
39528,558766,618550,
40806,558750,618580,
41673,558844,618673,
41759,558859,618699,
40830,558898,618804,
38884,558909,618853,
36197,558959,618943,
33293,558925,618876,
30825,558992,619046,
29369,558957,619103,
29194,559026,619168,
30145,559004,619176,
31739,559051,619308,
33417,558980,619258,
34799,559078,619360,
35773,559133,619444,
36415,559148,619557,
36845,559204,619638,
37140,559166,619757,
37333,559247,619791,
37447,559288,619859,
37511,559275,619957,
37560,559274,619998,
37630,559267,620129,
37739,559305,620097,
37872,559328,620201,
37973,559296,620132,
37985,559359,620251,
37923,559348,620253,
37890,559327,620154,
38011,559235,620135,
38315,559145,619972,
38704,559105,619923,
39025,559017,619708,
39200,558899,619544,
39267,558762,619342,
39330,558666,619127,
39467,558495,618907,
39698,558383,618639,
40013,558289,618516,
40382,558097,618294,
40759,557967,617988,
41093,557907,617811,
41371,557796,617586,
41653,557691,617366,
42035,557594,617210,
42553,557471,616978,
43126,557428,616877,
43593,557331,616739,
43814,557300,616641,
43746,557278,616553,
43456,557278,616529,
43084,557172,616374,
42794,557121,616296,
42705,557044,616217,
42829,557100,616216,
43045,557085,616227,
43177,557017,616244,
43116,556994,616140,
42899,557006,616209,
42650,557012,616185,
42448,556991,616198,
42265,556978,616231,
42035,556996,616254,
41768,556982,616243,
41549,556917,616306,
41438,556943,616326,
41386,557066,616398,
41279,557014,616531,
41068,557032,616529,
40821,557061,616661,
40645,557057,616763,
40587,557130,616825,
40613,557160,616808,
40674,557192,616951,
40753,557316,617113,
40845,557302,617170,
40929,557376,617231,
40983,557457,617397,
41026,557527,617423,
41115,557557,617534,
41281,557557,617686,
41476,557639,617761,
41604,557677,617839,
41610,557732,617976,
41529,557737,618087,
41451,557809,618189,
41455,557823,618300,
41564,557849,618383,
41750,557910,618408,
41942,557920,618471,
42045,557922,618576,
41988,558010,618756,
41790,558008,618782,
41584,558065,618781,
41532,558175,618997,
41693,558128,619019,
41956,558204,619116,
42127,558259,619186,
42091,558248,619226,
41898,558308,619298,
41699,558352,619411,
41616,558398,619418,
41660,558419,619532,
41769,558464,619627,
41881,558393,619598,
41987,558448,619663,
42117,558480,619787,
42315,558537,619857,
42606,558535,619896,
42966,558622,619991,
43312,558588,620083,
43535,558594,620112,
43571,558659,620157,
43455,558638,620239,
43294,558777,620388,
43173,558783,620438,
43079,558834,620528,
42937,558878,620563,
42716,558908,620683,
42394,559025,620766,
42496,559016,620776,
42575,559075,620842,
42591,559158,620935,
42571,559137,621042,
42567,559209,621108,
42622,559210,621207,
42812,559303,621290,
43259,559331,621401,
44077,559385,621551,
45258,559441,621510,
46604,559474,621706,
47765,559534,621705,
48343,559556,621833,
47996,559594,621846,
46551,559610,622025,
44113,559692,622111,
41115,559702,622137,
38231,559783,622284,
36126,559832,622348,
35185,559841,622438,
35398,559949,622519,
36464,559995,622643,
37985,559985,622719,
39603,560059,622838,
41032,560121,622857,
42081,560164,622999,
42695,560161,623048,
42975,560222,623225,
43104,560290,623260,
