ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-538530,475392,657404,
-538243,475379,657392,
-538442,475468,657486,
-538960,475457,657566,
-539561,475458,657556,
-540017,475478,657573,
-540167,475490,657626,
-539972,475573,657735,
-539542,475544,657753,
-539087,475624,657839,
-538808,475652,657849,
-538785,475662,657985,
-538939,475729,658003,
-539114,475733,658023,
-539197,475736,658141,
-539198,475744,658159,
-539209,475777,658119,
-539315,475759,658177,
-539534,475728,658104,
-539826,475698,658072,
-540144,475561,657881,
-540453,475470,657703,
-540718,475199,657361,
-540882,474808,656797,
-540879,474278,656102,
-540681,473701,655235,
-540341,473036,654276,
-539986,472316,653209,
-539765,471568,652081,
-539768,470763,650827,
-539972,470041,649649,
-540259,469161,648255,
-540488,468288,646880,
-540571,467453,645572,
-540507,466662,644317,
-540346,465774,643101,
-540137,465027,641802,
-539895,464277,640650,
-539602,463626,639587,
-539254,463038,638657,
-538905,462478,637739,
-538659,462051,637113,
-538589,461699,636531,
-538653,461447,636067,
-538707,461191,635675,
-538633,461041,635444,
-538465,460908,635361,
-538373,460913,635290,
-538498,460855,635283,
-538824,460829,635290,
-539223,460875,635402,
-539598,460924,635516,
-539974,461064,635696,
-540436,461117,635865,
-541024,461196,636067,
-541697,461378,636313,
-542385,461392,636416,
-543029,461549,636517,
-543585,461697,636844,
-544034,461720,636964,
-544421,461792,637124,
-544873,461899,637323,
-545506,461996,637458,
-546309,462059,637510,
-547107,462023,637547,
-547672,462102,637626,
-547903,462103,637686,
-547886,462108,637731,
-547822,462120,637687,
-547876,462153,637756,
-548093,462165,637783,
-548407,462139,637777,
-548704,462137,637745,
-548888,462152,637800,
-548923,462156,637839,
-548862,462207,637894,
-548838,462188,638021,
-549007,462243,637991,
-549440,462271,638150,
-550046,462429,638368,
-550598,462578,638636,
-550887,462782,638882,
-550867,463112,639270,
-550686,463343,639739,
-550547,463645,640119,
-550554,464064,640616,
-550654,464380,641156,
-550730,464679,641661,
-550727,465000,642120,
-550696,465384,642693,
-550732,465667,643094,
-550898,465948,643581,
-551191,466146,643873,
-551566,466374,644220,
-551957,466512,644479,
-552297,466668,644686,
-552537,466794,644922,
-552674,466862,645003,
-552730,467012,645195,
-552697,467045,645317,
-552522,466979,645357,
-552179,467061,645375,
-551772,467031,645461,
-551521,467056,645429,
-551616,467038,645441,
-552062,467090,645523,
-552657,467040,645533,
-553125,467072,645494,
-553269,466996,645478,
-553056,467002,645436,
-552607,466971,645476,
-552129,466956,645478,
-551830,466908,645439,
-551838,466895,645461,
-552142,466917,645489,
-552600,466944,645598,
-553008,466904,645492,
-553195,466922,645523,
-553114,466906,645614,
-552863,466906,645680,
-552621,466910,645681,
-552546,466886,645661,
-552694,466893,645748,
-552998,466877,645836,
-553315,466881,645832,
-553506,466887,645844,
-553518,466930,645990,
-553425,466925,646046,
-553373,466936,646045,
-553472,466985,646233,
-553706,467111,646342,
-553950,467143,646423,
-554084,467239,646513,
-554084,467332,646724,
-554028,467385,646817,
-554020,467500,646948,
-554123,467526,647032,
-554340,467647,647214,
-554609,467739,647294,
-554817,467814,647522,
-554846,467921,647576,
-554660,468051,647749,
-554360,468121,647898,
-554135,468184,648058,
-554140,468365,648231,
-555130,468593,648377,
-555467,468652,648572,
-555758,468788,648724,
-555969,468836,648790,
-556020,468969,648963,
-555858,468963,649103,
-555542,469039,649312,
-555217,469138,649381,
-555004,469174,649410,
-554903,469195,649531,
-554808,469224,649614,
-554622,469274,649684,
-554348,469336,649795,
-554083,469309,649927,
-553924,469347,650044,
-553897,469329,650009,
-553957,469452,650154,
-554045,469488,650292,
-554125,469457,650287,
-554174,469520,650355,
-554160,469553,650370,
-554043,469580,650505,
-553817,469636,650595,
-553538,469630,650641,
-553315,469685,650734,
-553249,469712,650771,
-553378,469707,650821,
-553647,469712,650948,
-553936,469750,650920,
-554120,469790,651036,
-554134,469815,651102,
-554011,469832,651067,
-553857,469848,651136,
-553803,469921,651249,
-553928,469918,651258,
-554180,469937,651351,
-554327,469995,651434,
-553989,470006,651503,
-552818,470062,651569,
-550760,470041,651606,
-548211,470098,651695,
-545879,470075,651743,
-544399,470125,651798,
-543946,470096,651807,
-544178,470146,651885,
-544526,470161,651975,
-544582,470243,652053,
-544281,470245,652080,
-542394,470301,652345,
-541388,470360,652343,
-540089,470337,652457,
-538613,470402,652586,
-537209,470431,652612,
-536183,470394,652678,
-535780,470494,652790,
-536075,470557,652913,
-536906,470660,652982,
-537916,470652,653018,
-538720,470669,653106,
-539088,470749,653150,
-539033,470771,653180,
-538733,470757,653250,
-538378,470850,653416,
-538063,470918,653470,
-537801,470872,653552,
-537574,470988,653641,
-537384,471022,653657,
-537240,471120,653817,
-537145,471132,653930,
-537092,471249,653985,
-537064,471325,654157,
-537037,471443,654434,
-536975,471493,654591,
-536840,471577,654762,
-536614,471651,654784,
-536318,471799,654973,
-536009,471775,655063,
-535765,471840,655135,
-535642,471862,655163,
-535638,471821,655182,
-535682,471836,655245,
-535666,471839,655261,
-535526,471824,655229,
-535287,471834,655251,
-535028,471748,655154,
-534796,471518,654897,
-534552,471374,654650,
-534223,471127,654311,
-533816,470752,653680,
-533460,470297,652932,
-533324,469683,651969,
-533470,469036,650979,
-533796,468310,649757,
-534098,467452,648448,
-534201,466573,647008,
-534038,465697,645637,
-533639,464746,644123,
-533077,463837,642600,
-532435,462882,641114,
-531809,462036,639701,
-531299,461213,638361,
-530966,460398,637097,
-530774,459674,635840,
-530598,458995,634766,
-530313,458388,633779,
-529892,457869,632929,
-529440,457436,632144,
-529114,457008,631572,
-529021,456747,631096,
-529152,456497,630741,
-529391,456306,630511,
-529569,456258,630335,
-529547,456211,630229,
-529299,456160,630199,
-528965,456270,630282,
-528781,456283,630395,
-528937,456459,630597,
-529465,456537,630769,
-530256,456780,631073,
-531146,456975,631421,
-531991,457223,631724,
-532672,457426,632002,
-533106,457584,632278,
-533310,457785,632594,
-533429,457969,632856,
-533658,458109,633107,
-534097,458289,633343,
-534692,458392,633545,
-535326,458511,633688,
-535922,458604,633838,
-536449,458729,633918,
-536847,458783,634055,
-537023,458777,634178,
-536962,458860,634201,
-536803,458895,634315,
-536759,458998,634403,
-536942,459034,634546,
-537263,459065,634596,
-537533,459142,634707,
-537633,459182,634782,
-537596,459232,634994,
-537533,459271,635065,
-537521,459390,635211,
-537568,459508,635411,
-537649,459631,635658,
-537739,459771,635882,
-537809,459973,636270,
-537820,460212,636536,
-537742,460536,636998,
-537602,460765,637430,
-537480,461066,637969,
-537448,461468,638477,
-537503,461747,638850,
-537570,462065,639278,
-537571,462345,639790,
-537493,462596,640268,
-537406,462796,640533,
-537402,462955,640852,
-537542,463103,641104,
-537836,463274,641334,
-538250,463383,641548,
-538709,463429,641617,
-539102,463471,641809,
-539319,463554,641915,
-539304,463566,641983,
-539088,463534,641965,
-538769,463493,641992,
-538468,463587,642104,
-538283,463511,641982,
-538263,463482,641986,
-538391,463408,642011,
-538584,463433,641962,
-538739,463374,641913,
-538785,463227,641737,
-538713,463249,641655,
-538562,463138,641629,
-538391,463134,641622,
-538261,462970,641512,
-538229,463023,641570,
-538328,462995,641501,
-538535,463039,641545,
-538774,462988,641485,
-538967,462982,641614,
-539100,463033,641619,
-539221,463011,641735,
-539391,463018,641640,
-539617,463074,641751,
-539855,463132,641913,
-540051,463145,641971,
-540171,463280,642116,
-540208,463372,642238,
-540160,463463,642374,
-540035,463535,642600,
-539853,463751,642790,
-539651,463834,642959,
-539468,464005,643175,
-539331,464056,643412,
-539263,464196,643528,
-539274,464321,643755,
-539361,464490,644051,
-539514,464630,644275,
-539731,464724,644400,
-540028,464859,644555,
-540410,464957,644796,
-540833,465106,644933,
-541186,465162,645086,
-541347,465261,645211,
-541264,465351,645398,
-541006,465472,645513,
-540733,465488,645657,
-540600,465705,645814,
-540651,465787,646025,
-540793,465828,646126,
-540875,465908,646298,
-540818,466047,646419,
-540685,466138,646536,
-540618,466204,646749,
-540704,466311,646801,
-540904,466379,646885,
-541107,466446,647073,
-541244,466521,647186,
-541324,466589,647287,
-541360,466636,647437,
-541314,466679,647472,
-541131,466761,647621,
-540854,466779,647654,
-540641,466849,647730,
-540660,466847,647855,
-540924,466891,647879,
-541254,466934,647992,
-541410,466968,648074,
-541272,467089,648228,
-540925,467168,648329,
-540584,467151,648427,
-540445,467222,648540,
-540581,467309,648668,
-540931,467318,648747,
-541361,467410,648825,
-541741,467423,648934,
-541996,467487,649019,
-542124,467560,649138,
-542192,467600,649173,
-542270,467544,649188,
-542378,467666,649344,
-542463,467696,649420,
-542444,467707,649428,
-541989,467843,649539,
-541997,467836,649545,
-542121,467857,649644,
-542303,467921,649653,
-542519,467950,649679,
-542791,467989,649859,
-543139,468047,649929,
-543520,468027,649956,
-543815,468090,649984,
-543876,468157,650049,
-543603,468183,650190,
-543015,468204,650261,
-542288,468238,650279,
-541703,468261,650453,
-541526,468325,650492,
-541898,468349,650605,
-542790,468379,650696,
-544075,468349,650720,
-545597,468414,650807,
-547174,468463,650792,
-548571,468547,650856,
-549531,468547,650867,
-549920,468601,651054,
-549849,468666,651066,
-549620,468694,651230,
-549511,468721,651266,
-549575,468789,651418,
-549646,468895,651425,
-549529,468905,651552,
-549190,468966,651660,
-548794,469040,651736,
-548574,469105,651830,
-548665,469147,651883,
-549022,469216,652053,
-549462,469321,652249,
-549778,469396,652336,
-549855,469457,652510,
-549712,469511,652665,
-549467,469640,652824,
-549265,469725,652881,
-549224,469743,652996,
-549406,469773,653142,
-549796,469809,653266,
-550276,469854,653356,
-550641,469850,653387,
-550691,469853,653484,
-550365,469764,653468,
-549822,469688,653500,
-549169,469469,652991,
-549280,469261,652666,
-549300,468851,652094,
-549219,468365,651334,
-549127,467770,650418,
-549078,467128,649394,
-549039,466368,648318,
-548960,465689,647070,
-548860,464828,645782,
-548803,464025,644491,
-548790,463120,643183,
-548724,462318,641857,
-548496,461448,640490,
-548106,460584,639174,
-547687,459855,637850,
-547391,459050,636735,
-547267,458397,635540,
-547221,457749,634520,
-547112,457146,633560,
-546874,456693,632798,
-546598,456243,632081,
-546526,455867,631483,
-546964,455574,631044,
-548147,455344,630775,
-550096,455223,630554,
-552547,455120,630463,
-555031,455110,630390,
-557091,455150,630586,
-558512,455279,630684,
-559403,455372,630923,
-560076,455491,631125,
-560826,455676,631424,
-561774,455816,631763,
-562858,456061,632042,
-563927,456223,632352,
-564828,456438,632709,
-565465,456658,633028,
-565823,456839,633243,
-565982,456982,633631,
-566095,457250,633868,
-566308,457381,634215,
-566666,457491,634437,
-567080,457651,634606,
-567383,457700,634837,
-567441,457776,634902,
-567232,457824,634958,
-566855,457864,635077,
-566459,457948,635177,
-566171,457963,635182,
-566043,458006,635299,
-566051,457989,635317,
-566124,458023,635403,
-566180,458067,635443,
-566154,458141,635471,
-566008,458134,635603,
-565743,458258,635705,
-565412,458387,635922,
-565114,458489,636059,
-564954,458577,636230,
-564971,458790,636574,
-565087,458967,636893,
-565147,459238,637298,
-565023,459455,637671,
-564715,459791,638169,
-564346,460024,638504,
-564059,460336,638979,
-563912,460614,639484,
-563852,460934,639927,
-563770,461132,640230,
-563577,461414,640623,
-563257,461617,640832,
-562868,461793,641209,
-562510,461881,641478,
-562265,461934,641557,
-562150,462027,641719,
-562109,462099,641926,
-562073,462128,641921,
-562019,462136,641960,
-561984,462167,641970,
-562005,462156,642044,
-562070,462112,642108,
-562126,462106,642034,
-562140,462097,642006,
-562128,462017,642014,
-562126,462040,641914,
-562143,461932,641900,
-562172,461820,641805,
-562225,461853,641802,
-562336,461798,641632,
-562500,461736,641629,
-562613,461720,641676,
-562514,461708,641729,
-562115,461656,641702,
-561509,461666,641699,
-560943,461710,641753,
-560651,461714,641817,
-560694,461793,641865,
-560937,461810,641981,
-561189,461886,642013,
-561376,462044,642219,
-561575,462153,642390,
-561892,462212,642572,
-562310,462346,642670,
-562659,462433,642912,
-562744,462514,643057,
-562499,462615,643270,
-562043,462765,643379,
-561606,462823,643616,
-561391,462950,643779,
-561461,463028,643945,
-561712,463192,644151,
-561945,463300,644279,
-561998,463393,644569,
-561853,463488,644689,
-561640,463608,644891,
-561527,463661,645084,
-561594,463803,645188,
-561796,463868,645354,
-562034,463976,645532,
-562240,464036,645722,
-562392,464156,645862,
-562469,464236,645989,
-562434,464305,646113,
-562275,464346,646269,
-562052,464400,646397,
-561886,464488,646488,
-561877,464635,646648,
-562033,464661,646798,
-562265,464717,646887,
-562456,464773,646936,
-562536,464849,647066,
-562502,464962,647256,
-562403,464984,647401,
-562318,465040,647405,
-562336,465058,647527,
-562528,465107,647612,
-562888,465179,647703,
-563311,465184,647766,
-563644,465251,647830,
-563799,465260,647999,
-563825,465398,647984,
-563869,465373,648101,
-564056,465437,648120,
-564378,465461,648249,
-564703,465524,648315,
-564885,465512,648468,
-564876,465595,648455,
-564769,465627,648647,
-564727,465714,648684,
-564882,465762,648769,
-565281,465771,648763,
-565895,465882,649000,
-566649,465904,648987,
-567433,465885,649054,
-568119,465903,649071,
-568601,465970,649132,
-568842,465971,649193,
-568888,466055,649318,
-568826,466063,649402,
-568752,466045,649476,
-568745,466108,649535,
-568853,466122,649529,
-569073,466140,649607,
-569344,466159,649689,
-569559,466195,649632,
-569588,466210,649694,
-569320,466194,649739,
-568709,466221,649782,
-567831,466299,649865,
-566901,466273,649840,
-566204,466301,649860,
-565970,466273,649992,
-566303,466309,650014,
-567173,466298,650072,
-568452,466393,650141,
-569912,466437,650259,
-571222,466478,650270,
-572038,466488,650398,
-572188,466560,650495,
-571809,466622,650687,
-571281,466699,650756,
-570975,466753,650778,
-571002,466821,650922,
-571203,466932,651022,
-571338,466987,651224,
-571307,467045,651305,
-571167,467080,651394,
-570987,467210,651597,
-570704,467268,651664,
-570168,467298,651761,
-569306,467378,651849,
-568233,467516,651997,
-567192,467550,652127,
-566378,467616,652255,
-565831,467707,652303,
-565455,467728,652460,
-565126,467749,652508,
-564779,467820,652593,
-564175,467874,652643,
-564379,467765,652716,
-564710,467748,652719,
-564973,467541,652563,
-565029,467311,652460,
-564898,466967,652220,
-564738,466610,651829,
-564699,466109,651345,
-564804,465495,650749,
-564957,464904,650043,
-565046,464112,649022,
-565017,463366,648055,
-564862,462537,646815,
-564579,461630,645636,
-564185,460702,644323,
-563756,459826,642905,
-563412,458979,641475,
-563233,458157,640081,
-563182,457264,638673,
-563129,456572,637265,
-562947,455844,635972,
-562586,455172,634836,
-562067,454632,633697,
-561439,454158,632671,
-560772,453708,631709,
-560177,453391,630940,
-559791,453154,630347,
-559717,453008,629768,
-559952,452908,629364,
-560375,452835,629203,
-560816,452856,629032,
-561143,452900,628982,
-561322,452983,629023,
-561421,453094,629085,
-561571,453245,629229,
-561918,453411,629312,
-562552,453533,629696,
-563451,453725,629909,
-564472,453973,630216,
-565428,454198,630461,
-566195,454289,630743,
-566780,454513,631054,
-567277,454620,631331,
-567764,454815,631595,
-568225,454922,631806,
-568580,455043,632078,
-568770,455194,632316,
-568838,455257,632561,
-569336,455356,633099,
-569525,455425,633151,
-569499,455460,633220,
-569250,455513,633312,
-568931,455560,633414,
-568750,455614,633410,
-568816,455641,633473,
-569093,455660,633530,
-569449,455711,633642,
-569763,455736,633643,
-569979,455745,633757,
-570104,455868,633947,
-570172,455949,634110,
-570219,456065,634283,
-570257,456304,634588,
-570275,456492,634987,
-570247,456789,635369,
-570162,457025,635838,
-570061,457373,636297,
-570037,457665,636776,
-570175,458019,637298,
-570472,458308,637803,
-570819,458651,638348,
-571076,458922,638781,
-571176,459256,639222,
-571165,459439,639613,
-571128,459601,639899,
-571099,459846,640195,
-571041,459996,640530,
-570925,459998,640662,
-570810,460164,640786,
-570815,460271,641038,
-571000,460359,641101,
-571298,460371,641181,
-571570,460364,641290,
-571727,460457,641427,
-571780,460433,641360,
-571772,460433,641411,
-571714,460485,641515,
-571600,460460,641564,
-571474,460504,641548,
-571437,460487,641536,
-571570,460507,641514,
-571840,460467,641567,
-572117,460431,641597,
-572275,460441,641544,
-572289,460491,641560,
-572235,460438,641637,
-572231,460492,641560,
-572355,460510,641682,
-572603,460575,641734,
-572894,460585,641849,
-573101,460661,641967,
-573116,460758,642061,
-572918,460846,642267,
-572605,460965,642471,
-572347,461037,642642,
-572293,461144,642721,
-572494,461302,642897,
-572880,461392,643155,
-573318,461555,643319,
-573678,461685,643497,
-573883,461797,643719,
-573923,461969,643910,
-573841,462153,644179,
-573714,462261,644472,
-573623,462429,644677,
-573615,462600,644926,
-573698,462750,645206,
-573852,462892,645330,
-574059,463034,645550,
-574307,463179,645888,
-574557,463311,646057,
-574731,463410,646235,
-574745,463547,646422,
-574582,463635,646642,
-574337,463763,646814,
-574158,463823,646930,
-574132,464035,647133,
-574233,464085,647354,
-574374,464212,647591,
