ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-628680,398665,523037,
-629003,398774,523411,
-629398,399009,523694,
-629880,399181,523948,
-630342,399296,524187,
-630653,399467,524500,
-630770,399584,524658,
-630781,399712,524921,
-630843,399856,525169,
-631066,399973,525284,
-631440,400082,525557,
-631820,400225,525666,
-632018,400308,525888,
-631916,400396,526067,
-631560,400431,526076,
-631146,400548,526270,
-630894,400586,526442,
-631212,400629,526704,
-631194,400753,526922,
-631064,400777,526926,
-630999,400866,527086,
-631163,400897,527150,
-631592,400984,527186,
-632192,400899,527265,
-632813,400929,527213,
-633327,400969,527233,
-633679,400983,527351,
-633908,401014,527379,
-634126,401028,527395,
-634445,401042,527452,
-634882,401034,527502,
-635321,401029,527513,
-635597,401022,527508,
-635630,401027,527510,
-635501,400997,527597,
-635393,400992,527556,
-635452,401001,527591,
-635697,400973,527552,
-636038,401019,527544,
-636355,401015,527611,
-636576,400960,527592,
-636689,400983,527612,
-636722,400978,527635,
-636712,401051,527674,
-636693,400984,527700,
-636689,400992,527677,
-636724,401039,527764,
-636835,401070,527755,
-637064,401061,527796,
-637425,401051,527831,
-637865,401071,527906,
-638268,401136,527956,
-638519,401146,528021,
-638594,401180,528033,
-638573,401182,528144,
-638580,401177,528148,
-638697,401230,528132,
-638937,401244,528197,
-639283,401229,528237,
-639716,401282,528318,
-640194,401309,528326,
-640627,401253,528338,
-640920,401336,528423,
-641056,401311,528478,
-641150,401381,528489,
-641373,401368,528526,
-641804,401431,528615,
-642309,401425,528662,
-642517,401442,528686,
-641895,401454,528721,
-639897,401479,528814,
-636187,401569,528837,
-630870,401543,528860,
-624589,401564,528905,
-618374,401573,529033,
-613240,401643,529009,
-609792,401594,529034,
-608067,401592,529071,
-607685,401609,529125,
-608126,401658,529199,
-608908,401675,529169,
-609639,401654,529217,
-610025,401671,529212,
-609935,401694,529272,
-609457,401734,529305,
-608849,401669,529308,
-608389,401695,529314,
-608234,401696,529362,
-608373,401693,529432,
-608695,401745,529465,
-609067,401781,529535,
-609400,401790,529559,
-609667,401792,529575,
-609898,401793,529580,
-610143,401844,529657,
-610418,401842,529699,
-610685,401864,529685,
-610886,401812,529671,
-611008,401878,529740,
-611112,401905,529847,
-611273,401940,529820,
-611511,401923,529802,
-611782,401914,529886,
-612044,401845,529830,
-612314,401783,529777,
-612642,401698,529672,
-613040,401564,529543,
-613444,401409,529247,
-613767,401055,528922,
-613961,400828,528555,
-614036,400494,528121,
-614009,400072,527621,
-613871,399650,527029,
-613618,399212,526401,
-613305,398754,525898,
-613045,398374,525226,
-612941,397945,524670,
-613010,397669,524267,
-613186,397450,523925,
-613380,397230,523651,
-613541,397055,523470,
-613662,396990,523315,
-613765,396933,523236,
-613889,396875,523133,
-614080,396843,523078,
-614359,396829,523065,
-614688,396866,523196,
-615000,396894,523204,
