ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-626635,429468,512013,
-626394,429527,512244,
-626021,429483,512469,
-625701,429342,512394,
-625513,429025,512278,
-625396,428629,511838,
-625238,428170,511285,
-624997,427658,510503,
-624717,427127,509732,
-624463,426577,508934,
-624247,425981,508026,
-623265,425353,505018,
-622729,424815,504014,
-622159,424233,503073,
-621627,423788,502150,
-621159,423359,501407,
-620707,423040,500636,
-620179,422658,500014,
-619531,422376,499411,
-618826,422205,498916,
-618201,421995,498448,
-617762,421880,498181,
-617487,421773,497834,
-617247,421745,497597,
-616930,421736,497437,
-616550,421690,497373,
-616249,421768,497308,
-616179,421868,497356,
-616393,421983,497478,
-616802,422099,497544,
-617247,422269,497665,
-617593,422426,497898,
-617798,422517,498020,
-617932,422621,498115,
-618121,422825,498390,
-618446,422952,498594,
-618841,423169,498857,
-619102,423296,499083,
-619027,423560,499349,
-618601,423770,499696,
-618057,423992,500005,
-617714,424162,500321,
-617730,424443,500705,
-617988,424810,501127,
-618213,425053,501488,
-618193,425444,501968,
-617896,425807,502441,
-617438,426199,502981,
-616961,426576,503379,
-616576,426838,503755,
-616345,427092,504139,
-616272,427349,504532,
-616278,427584,504853,
-616220,427856,505311,
-615983,428137,505584,
-615590,428393,505985,
-615232,428622,506287,
-615149,428805,506484,
-615464,428955,506744,
-616080,429088,507004,
-616742,429070,507013,
-617197,429100,507121,
-617348,429131,507189,
-617273,429194,507333,
-617139,429198,507395,
-617073,429206,507446,
-617100,429238,507438,
-617171,429204,507454,
-617228,429115,507524,
-617258,429070,507548,
-617283,429047,507506,
-617332,428976,507527,
-617416,429077,507624,
-617542,429049,507701,
-617720,429066,507750,
-617933,429093,507826,
-618083,429041,507799,
-617980,428943,507792,
-617430,428922,507796,
-616395,428942,507874,
-615123,428966,507983,
-614131,428983,508093,
-614016,429181,508241,
-615188,429254,508395,
-617647,429358,508468,
-620925,429393,508596,
-624202,429494,508724,
-626574,429641,508953,
-627384,429634,509047,
-626502,429738,509141,
-624406,429805,509265,
-621977,429799,509376,
-620067,429787,509407,
-619104,429787,509373,
-618964,429783,509520,
-619185,429819,509619,
-619322,429840,509670,
-619189,429849,509685,
-618880,429774,509722,
-618611,429708,509714,
-618537,429731,509731,
-618642,429636,509593,
-618751,429468,509418,
-618658,429176,509071,
-618283,428772,508460,
-617748,428373,507797,
-617295,427838,506956,
-617104,427212,506083,
-617150,426612,505097,
-617241,425966,504130,
-617172,425376,503154,
-616865,424727,502039,
-616384,424063,500966,
-615834,423435,499865,
-615279,422777,498871,
-614722,422253,497934,
-614146,421736,497028,
-613540,421177,496049,
-612914,420670,495242,
-612290,420330,494507,
-611695,419835,493963,
-611145,419533,493428,
-610624,419325,492933,
-610095,419044,492495,
-609555,418926,492223,
