ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-4140540,378630,625330,
-4142253,378737,625404,
-4145200,378724,625422,
-4148724,378761,625483,
-4151936,378750,625585,
-4154078,378778,625646,
-4154828,378849,625743,
-4154355,378832,625777,
-4153125,378845,625856,
-4151631,378904,625857,
-4150228,378923,625992,
-4149125,378957,626086,
-4148428,378950,626086,
-4148151,379022,626112,
-4148205,379020,626253,
-4148421,379022,626335,
-4148641,379094,626380,
-4148778,379091,626427,
-4148814,379121,626553,
-4148760,379160,626641,
-4148635,379236,626807,
-4148478,379251,626801,
-4148346,379248,626910,
-4148275,379274,626897,
-4148248,379333,627062,
-4148227,379297,626988,
-4148215,379349,627041,
-4148262,379328,627139,
-4148403,379326,627104,
-4148591,379282,627170,
-4148716,379281,627204,
-4148696,379267,627182,
-4148542,379226,627136,
-4148342,379156,627096,
-4148188,379120,627057,
-4148128,379026,626803,
-4148168,378855,626638,
-4148284,378684,626352,
-4148419,378474,625886,
-4148497,378186,625345,
-4148466,377909,624830,
-4148357,377516,624059,
-4148279,377049,623284,
-4148332,376610,622315,
-4148495,376117,621320,
-4148625,375614,620185,
-4148581,375025,619037,
-4148362,374488,617895,
-4148108,373923,616704,
-4147974,373340,615566,
-4147992,372862,614486,
-4148057,372415,613614,
-4148028,372079,612812,
-4147840,371778,612158,
-4147538,371483,611471,
-4147239,371271,610944,
-4147083,371087,610523,
-4147182,370913,610193,
-4147581,370758,609999,
-4148216,370703,609775,
-4148934,370615,609648,
-4149560,370614,609709,
-4149992,370639,609696,
-4150236,370650,609752,
-4150380,370716,609793,
-4150529,370683,609916,
-4150765,370752,610108,
-4151119,370818,610204,
-4151574,370921,610474,
-4152078,370981,610614,
-4152570,371072,610820,
-4153033,371154,610973,
-4153498,371195,611201,
-4153994,371295,611317,
-4154490,371373,611489,
-4154888,371470,611786,
-4155104,371482,611947,
-4155147,371571,612116,
-4155129,371601,612184,
-4155182,371693,612355,
-4155372,371753,612588,
-4155679,371847,612757,
-4156484,372025,612862,
-4156477,372106,612996,
-4156335,372263,613281,
-4156165,372299,613451,
-4156091,372466,613686,
-4156168,372574,613872,
-4156346,372655,614077,
-4156515,372766,614388,
-4156593,372915,614659,
-4156581,373047,614849,
-4156526,373216,615109,
-4156466,373267,615409,
-4156402,373374,615719,
-4156336,373475,615950,
-4156310,373631,616155,
-4156387,373650,616419,
-4156603,373766,616609,
-4156924,373791,616756,
-4157256,373871,616974,
-4157491,373922,617149,
-4157555,373992,617249,
-4157445,373950,617384,
-4157248,373963,617417,
-4157099,374027,617464,
-4157103,373986,617590,
-4157259,373997,617570,
-4157466,373940,617591,
-4157602,373910,617556,
-4157631,373878,617583,
-4157616,373808,617495,
-4157657,373807,617457,
-4157797,373742,617434,
-4158010,373698,617370,
-4158231,373652,617247,
-4158408,373722,617188,
-4158512,373573,617144,
-4158537,373492,617108,
-4158501,373456,616949,
-4158455,373508,616857,
-4158468,373454,616885,
-4158575,373461,616814,
-4158756,373462,616840,
-4158957,373460,616802,
-4159160,373461,616836,
-4159397,373472,616812,
-4159701,373500,616892,
-4160033,373550,616901,
-4160289,373581,617075,
-4160071,373596,617205,
-4159818,373676,617396,
-4159604,373670,617523,
-4159496,373755,617629,
-4159535,373771,617694,
-4159699,373881,617910,
-4159891,373912,618013,
-4160016,373978,618112,
-4160061,374043,618414,
-4160111,374153,618576,
-4160242,374207,618730,
-4160436,374346,618962,
-4160592,374392,619172,
-4160624,374442,619315,
-4160530,374550,619490,
-4160360,374599,619593,
-4160172,374678,619803,
-4160026,374752,619885,
-4160004,374807,620080,
-4160186,374837,620171,
-4160569,374957,620339,
-4161041,374963,620378,
-4161462,375070,620569,
-4161776,375065,620635,
-4162030,375125,620811,
-4162264,375145,620921,
-4162427,375169,620990,
-4162415,375200,621086,
-4162202,375285,621253,
-4161919,375283,621323,
-4161781,375367,621400,
-4161920,375374,621566,
-4162286,375433,621649,
-4162702,375530,621788,
-4162995,375487,621878,
-4163107,375536,621929,
-4163101,375606,622064,
-4163096,375660,622222,
-4163188,375701,622289,
-4163398,375700,622325,
-4163670,375768,622481,
-4163911,375778,622621,
-4164051,375878,622703,
-4164079,375866,622794,
-4164006,375919,622880,
-4163788,375970,623042,
-4163283,375977,623117,
-4162304,376035,623206,
-4160774,376074,623346,
-4158846,376154,623370,
-4156929,376149,623468,
-4155584,376178,623555,
-4155348,376229,623666,
-4156545,376234,623707,
-4159116,376279,623727,
-4162563,376293,623871,
-4166073,376342,624009,
-4168817,376400,624068,
-4170288,376419,624168,
-4170457,376423,624239,
-4169657,376470,624416,
-4168326,376537,624448,
-4166830,376562,624537,
-4165442,376576,624704,
-4164385,376648,624733,
-4163800,376705,624918,
-4163660,376720,624986,
-4163766,376741,625041,
-4163883,376803,625195,
-4163900,376870,625424,
-4163855,376875,625392,
-4163832,376857,625497,
-4163844,376935,625538,
-4163826,377007,625746,
-4163717,377063,625829,
-4163522,377091,625978,
-4163312,377145,626080,
-4163176,377194,626228,
-4163169,377179,626242,
-4163297,377255,626383,
-4163512,377253,626462,
-4163739,377305,626564,
-4163909,377325,626648,
-4163989,377351,626682,
-4163978,377416,626808,
-4163881,377381,626830,
-4163703,377394,626813,
-4163478,377371,626713,
-4163300,377249,626556,
-4163295,377120,626319,
-4163526,376938,626034,
-4163914,376713,625605,
-4164246,376466,625019,
-4164311,376109,624381,
-4164032,375748,623585,
-4163509,375319,622714,
-4162944,374776,621711,
-4162516,374318,620568,
-4162304,373800,619442,
-4162280,373241,618273,
-4162352,372695,617073,
-4162426,372200,616005,
-4162453,371723,615141,
-4162440,371254,614092,
-4162425,370905,613329,
-4162418,370626,612555,
-4162377,370360,611994,
-4162245,370090,611366,
-4162019,369847,610933,
-4161792,369693,610562,
-4161709,369562,610244,
-4161867,369469,610051,
-4162249,369405,609930,
-4162740,369389,609926,
-4163202,369400,609881,
-4163553,369373,609877,
-4163794,369373,609937,
-4163999,369432,610055,
-4164270,369490,610183,
-4164682,369552,610351,
-4165228,369627,610522,
-4165801,369679,610638,
-4166247,369713,610817,
-4166465,369778,610928,
-4166482,369858,611092,
-4166438,369870,611251,
-4166502,369994,611420,
-4166771,370066,611576,
-4167237,370101,611762,
-4167806,370216,611967,
-4168337,370290,612167,
-4168691,370332,612312,
-4168796,370432,612593,
-4168689,370540,612783,
-4168507,370640,613032,
-4168391,370730,613164,
-4168398,370791,613316,
-4168489,370909,613541,
-4168621,370966,613776,
-4168807,371043,613940,
-4169080,371131,614075,
-4169392,371235,614353,
-4169592,371309,614594,
-4169539,371429,614821,
-4169230,371573,615120,
-4168803,371637,615372,
-4168417,371795,615674,
-4168140,371894,615990,
-4167965,372067,616280,
-4167880,372205,616528,
-4167893,372270,616768,
-4167982,372317,617063,
-4168076,372439,617228,
-4168109,372531,617320,
-4168094,372565,617504,
-4168108,372631,617629,
-4168207,372643,617689,
-4168363,372711,617835,
-4168502,372738,617845,
-4168590,372705,617931,
-4168654,372736,617948,
-4168724,372724,617991,
-4168778,372759,618031,
-4168766,372702,617955,
-4168680,372680,617900,
-4168568,372668,617948,
-4168483,372623,617828,
-4168418,372569,617772,
-4168333,372561,617787,
-4168222,372519,617719,
-4168140,372537,617797,
-4168135,372521,617601,
-4168186,372432,617646,
-4168224,372445,617585,
-4168217,372435,617618,
-4168215,372454,617562,
-4168283,372371,617590,
-4168420,372368,617601,
-4168546,372396,617627,
-4168589,372394,617609,
-4168558,372421,617629,
-4168531,372454,617751,
-4168573,372430,617833,
-4168685,372424,617807,
-4168820,372471,617849,
-4168924,372484,618001,
-4168962,372539,618112,
-4168916,372564,618148,
-4168799,372558,618286,
-4168667,372625,618416,
-4168595,372674,618553,
-4168608,372717,618625,
-4168652,372731,618774,
-4168645,372849,618934,
-4168578,372884,619074,
-4168549,372965,619309,
-4168670,373076,619467,
-4168949,373207,619689,
-4169264,373243,619889,
-4169481,373312,620046,
-4169564,373391,620277,
-4169579,373503,620478,
-4169591,373584,620682,
-4169604,373613,620849,
-4169589,373751,621126,
-4169563,373820,621344,
-4169601,373884,621519,
-4169771,373968,621678,
-4170071,374061,621874,
-4170426,374121,621990,
-4170744,374189,622142,
-4170960,374282,622246,
-4171053,374280,622341,
-4171047,374391,622493,
-4170996,374401,622643,
-4170963,374454,622743,
-4170987,374494,622777,
-4171076,374552,622931,
-4171222,374573,623074,
-4171432,374620,623146,
-4171705,374679,623232,
-4171989,374664,623352,
-4172169,374711,623399,
-4172145,374709,623492,
-4171933,374840,623598,
-4171695,374785,623670,
-4171635,374900,623779,
-4171823,374864,623907,
-4172135,374895,623970,
-4172323,374974,624099,
-4172166,374995,624191,
-4171558,375071,624203,
-4170489,375069,624296,
-4169015,375093,624436,
-4167276,375158,624550,
-4165557,375190,624617,
-4164314,375188,624731,
-4164076,375222,624787,
-4165231,375225,624883,
-4167793,375214,624826,
-4171301,375248,624942,
-4174923,375314,625061,
-4177779,375311,625060,
-4179285,375359,625211,
-4179352,375385,625181,
-4178316,375427,625338,
-4176706,375449,625389,
-4175026,375487,625494,
-4172426,375468,625518,
-4172526,375599,625708,
-4172829,375623,625748,
-4173115,375618,625861,
-4173270,375624,625874,
-4173283,375682,625979,
-4173173,375771,626042,
-4172952,375787,626148,
-4172656,375753,626093,
-4172400,375754,626229,
-4172320,375748,626189,
-4172450,375749,626314,
-4172658,375803,626329,
-4172732,375836,626365,
-4172563,375834,626422,
-4172248,375853,626546,
-4172016,375922,626537,
-4172030,375907,626535,
-4172262,375938,626669,
-4172525,375883,626691,
-4172624,375891,626759,
-4172491,375923,626710,
-4172204,375871,626751,
-4171916,375802,626699,
-4171765,375752,626496,
-4171815,375691,626316,
-4172028,375518,626038,
-4172284,375373,625623,
-4172436,375061,625057,
-4172391,374759,624441,
-4172161,374363,623685,
-4171828,373968,622949,
-4171481,373519,621957,
-4171173,373025,620898,
-4170929,372515,619789,
-4170774,371974,618576,
-4170720,371424,617421,
-4170742,370908,616320,
-4170793,370481,615342,
-4170841,370080,614420,
-4170894,369739,613603,
-4170960,369466,612923,
-4171014,369124,612299,
-4170998,368879,611601,
-4170886,368665,611217,
-4170725,368490,610846,
-4170615,368407,610546,
-4170649,368249,610349,
-4170875,368172,610101,
-4171301,368157,610123,
-4171898,368096,610012,
-4172602,368113,610028,
-4173305,368122,610102,
-4173900,368123,610133,
-4174351,368155,610185,
-4174720,368176,610290,
-4175111,368267,610403,
-4175580,368270,610623,
-4176084,368350,610728,
-4176539,368402,610870,
-4176897,368464,611016,
-4177178,368592,611292,
-4177421,368686,611438,
-4177637,368702,611589,
-4177807,368779,611762,
-4177923,368875,611964,
-4177994,368911,612157,
-4178024,369004,612304,
-4178007,369066,612470,
-4177969,369147,612575,
-4177988,369185,612657,
-4178143,369269,612872,
-4178425,369308,613048,
-4178708,369385,613196,
-4178855,369470,613352,
-4178842,369576,613439,
-4178776,369587,613700,
-4178771,369697,613903,
-4178827,369851,614099,
-4178835,369956,614412,
-4178711,370051,614518,
-4178501,370131,614881,
-4178337,370301,615108,
-4178310,370366,615320,
-4178389,370449,615526,
-4178470,370580,615729,
-4178479,370682,616002,
-4178429,370755,616135,
-4178385,370756,616247,
-4178386,370854,616520,
-4178409,370962,616703,
-4178403,370965,616734,
-4178334,371039,616844,
-4178222,371068,616904,
-4178144,371085,616971,
-4178193,371070,617006,
-4178418,371044,616991,
-4178767,371034,616975,
-4179091,371027,617003,
-4179241,370969,616944,
-4179169,370999,616847,
-4178972,370927,616902,
-4178811,370918,616859,
-4178788,370876,616723,
-4178890,370840,616648,
-4179035,370813,616571,
