ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
929200,387025,448527,
929146,386764,448085,
929159,386471,447592,
929252,386207,447106,
929413,385932,446683,
929617,385609,446230,
929847,385388,445869,
930094,385160,445470,
930346,384951,445097,
930570,384799,444655,
930732,384498,444428,
930813,384340,444145,
930827,384224,443901,
930817,384131,443706,
930828,384003,443423,
930872,383924,443365,
930910,383866,443191,
930871,383806,443033,
930691,383753,442915,
930350,383719,442861,
929867,383693,442846,
929276,383664,442767,
928610,383653,442722,
927909,383639,442754,
927239,383677,442744,
926672,383730,442811,
926248,383741,442794,
925927,383780,442822,
925613,383833,442954,
925211,383935,443004,
924690,383921,443115,
924101,384026,443205,
923547,384103,443300,
923117,384151,443403,
922852,384269,443477,
922721,384273,443622,
922656,384349,443753,
922593,384380,443799,
922499,384532,443940,
922376,384569,444031,
922231,384688,444177,
922068,384744,444269,
921889,384846,444517,
921712,384940,444554,
921563,385058,444746,
921458,385130,444820,
921389,385183,445031,
921330,385349,445132,
921263,385411,445284,
921181,385462,445392,
921087,385581,445587,
920976,385639,445631,
920850,385722,445764,
920727,385783,445820,
920643,385838,445934,
920634,385882,446096,
920699,385946,446132,
920791,385946,446184,
920844,386078,446287,
920830,386139,446410,
920782,386182,446456,
920768,386209,446557,
920831,386292,446603,
920945,386324,446660,
921044,386346,446744,
921074,386397,446793,
921032,386405,446812,
920946,386457,446886,
920837,386501,446960,
920699,386525,447044,
920520,386552,447036,
920309,386615,447118,
920090,386650,447163,
919889,386678,447247,
919714,386737,447267,
919557,386763,447331,
919414,386792,447389,
919296,386880,447506,
919222,386922,447547,
919196,386907,447555,
919188,387009,447697,
919130,387051,447766,
918946,387083,447849,
918595,387158,447909,
918141,387205,448036,
917779,387261,448075,
917795,387352,448106,
918456,387374,448232,
919850,387428,448300,
921798,387487,448378,
923886,387516,448471,
925616,387624,448533,
926579,387649,448706,
926557,387688,448800,
925541,387721,448825,
923723,387785,448903,
921488,387847,449011,
919344,387990,449072,
917752,388009,449151,
916941,388034,449228,
916833,388109,449382,
917141,388173,449486,
917559,388216,449585,
917898,388292,449673,
918103,388299,449764,
918202,388433,449880,
918231,388420,449944,
918207,388524,450040,
918128,388606,450189,
917996,388589,450213,
917845,388602,450242,
917723,388565,450099,
917650,388485,450002,
917595,388381,449860,
917499,388187,449603,
917332,388020,449361,
917133,387820,449094,
916974,387634,448731,
916902,387301,448324,
916905,387050,448025,
916936,386770,447616,
916959,386544,447143,
916968,386245,446717,
916969,385927,446301,
916948,385681,445840,
916877,385422,445433,
916758,385117,444939,
916646,384886,444486,
916643,384619,444149,
916841,384376,443691,
917263,384127,443312,
917848,383966,442955,
918464,383791,442614,
918953,383575,442342,
919196,383403,442057,
919171,383282,441795,
918973,383202,441574,
918768,383075,441406,
918689,382956,441208,
918767,382846,441002,
918940,382874,440956,
919116,382772,440780,
919238,382689,440760,
919277,382725,440660,
919231,382702,440619,
919157,382714,440655,
919039,382763,440605,
918853,382753,440650,
918580,382867,440712,
918219,382912,440688,
917788,382999,440792,
917341,382999,440826,
916955,383089,440873,
916717,383153,440923,
916678,383171,441010,
916822,383251,441065,
917065,383305,441136,
917293,383336,441244,
917422,383430,441275,
917422,383546,441370,
917313,383572,441468,
917124,383676,441621,
916878,383779,441668,
916604,383881,441807,
916357,383985,441981,
916201,384002,442083,
916163,384069,442161,
916191,384192,442240,
916184,384240,442348,
916052,384315,442478,
915778,384366,442612,
915425,384439,442652,
915089,384496,442755,
914852,384549,442867,
914762,384544,442939,
914825,384617,443029,
914999,384656,443024,
915193,384712,443091,
915300,384734,443152,
915260,384772,443197,
915087,384697,443246,
914853,384795,443278,
914621,384765,443260,
914412,384777,443279,
914230,384808,443301,
914093,384728,443255,
914040,384811,443281,
914089,384775,443188,
914199,384767,443250,
914280,384833,443203,
914242,384829,443257,
913419,384793,443228,
913157,384787,443267,
912977,384836,443348,
912821,384802,443267,
912611,384837,443318,
912320,384836,443255,
912002,384902,443281,
911742,384857,443369,
911583,384914,443368,
911491,384882,443431,
911387,384913,443421,
911210,384929,443487,
910964,384995,443485,
910736,385012,443500,
910696,385037,443554,
911049,385064,443638,
911936,385093,443695,
913321,385070,443702,
914949,385132,443747,
916434,385161,443783,
917416,385205,443860,
917679,385281,443965,
917160,385317,444008,
915915,385316,444088,
914119,385434,444139,
912091,385418,444225,
910243,385486,444262,
908940,385525,444404,
908341,385590,444422,
908345,385603,444488,
908686,385633,444558,
909085,385739,444605,
909364,385738,444668,
909463,385805,444760,
909409,385858,444893,
909268,385901,444948,
909116,385976,445000,
909016,386024,445133,
908993,386070,445166,
909026,386090,445198,
909061,386029,445157,
909055,385979,445111,
909020,385851,444885,
909014,385740,444749,
909088,385655,444569,
909221,385419,444257,
909314,385197,443956,
909264,384959,443575,
909050,384746,443231,
908758,384460,442843,
908532,384258,442464,
908479,383940,442070,
908612,383684,441629,
908859,383398,441207,
909120,383118,440752,
909327,382793,440368,
909472,382622,439938,
909599,382357,439516,
909766,382056,439074,
910009,381851,438639,
910328,381618,438319,
910687,381391,437953,
911037,381238,437639,
911337,381048,437344,
911555,380945,437105,
911676,380811,436815,
911690,380691,436606,
911598,380595,436462,
911411,380528,436301,
911157,380431,436116,
910880,380334,435979,
910630,380340,435948,
910436,380286,435822,
910289,380298,435804,
910147,380302,435722,
909956,380238,435751,
909687,380275,435693,
909347,380285,435658,
908961,380349,435649,
908549,380300,435668,
908127,380381,435741,
907717,380406,435747,
907362,380437,435801,
907098,380507,435820,
906932,380545,435917,
906829,380596,435952,
906742,380657,436052,
906644,380741,436151,
906537,380740,436209,
906447,380831,436271,
906404,380958,436349,
906426,380968,436458,
906502,381085,436624,
906586,381163,436584,
906622,381222,436733,
906588,381293,436807,
906521,381401,436947,
906489,381453,437075,
906518,381594,437149,
906561,381612,437249,
906538,381698,437362,
906424,381729,437450,
906291,381797,437539,
906245,381905,437608,
906319,381936,437663,
906432,382005,437770,
906463,382014,437806,
906361,382112,437866,
906180,382186,437968,
906018,382216,438024,
905931,382219,438083,
905905,382266,438130,
905911,382316,438133,
905945,382329,438182,
906029,382382,438254,
906163,382380,438246,
906297,382392,438294,
906358,382424,438306,
906308,382469,438292,
906173,382478,438369,
906012,382546,438417,
905851,382489,438386,
905662,382549,438485,
905400,382552,438496,
905066,382582,438506,
904725,382598,438515,
904475,382519,438482,
904377,382588,438516,
904418,382620,438511,
904519,382592,438532,
904573,382647,438522,
904504,382618,438518,
904291,382605,438498,
903962,382615,438492,
903569,382533,438449,
903197,382597,438476,
903002,382541,438513,
903226,382560,438414,
904101,382524,438405,
905679,382550,438343,
907686,382502,438377,
909585,382492,438446,
910822,382494,438396,
911087,382496,438384,
910402,382473,438348,
909001,382472,438344,
907189,382495,438426,
905270,382507,438402,
903557,382560,438476,
902336,382570,438527,
901770,382678,438617,
901815,382747,438710,
902245,382757,438760,
902767,382806,438785,
903157,382796,438853,
903333,382938,438902,
903331,382909,438967,
903245,382962,439015,
903152,382972,439072,
903098,383023,439124,
903103,382988,439186,
903175,383054,439100,
903306,382966,439025,
903451,382832,438900,
903545,382741,438739,
903550,382598,438481,
903493,382385,438241,
903460,382205,437956,
903532,381984,437618,
903719,381735,437246,
903941,381496,436889,
904083,381245,436540,
904079,381019,436020,
903958,380714,435690,
903817,380436,435255,
903757,380211,434809,
903837,379900,434360,
904064,379651,433878,
904414,379389,433492,
904836,379119,433052,
905261,378892,432663,
905629,378651,432262,
905928,378495,431910,
906199,378259,431663,
906505,378131,431321,
906864,377980,431068,
907222,377853,430840,
907484,377744,430655,
907577,377662,430448,
907494,377595,430240,
907298,377568,430177,
907078,377538,430081,
906894,377480,429947,
906745,377422,429869,
906580,377397,429845,
906342,377413,429708,
906011,377386,429707,
905613,377367,429669,
904626,377523,429666,
904480,377495,429687,
904389,377572,429719,
904295,377687,429735,
904148,377669,429843,
903922,377707,429854,
903633,377794,429925,
903327,377865,430001,
903068,377919,430048,
902920,377943,430163,
902912,378082,430241,
903023,378130,430317,
903193,378252,430414,
903358,378294,430494,
903474,378353,430626,
903528,378529,430668,
903526,378526,430837,
903484,378643,430864,
903428,378668,431055,
903382,378745,431080,
903356,378834,431213,
903340,378829,431315,
903316,378812,431402,
903277,378859,431400,
903234,378835,431326,
903206,378837,431429,
903208,378921,431481,
903244,378856,431495,
903309,378724,431540,
903392,378787,431418,
903467,378824,431370,
903497,378873,431439,
903465,378971,431419,
903394,378981,431571,
903347,379055,431627,
903383,379092,431656,
903512,379154,431706,
903683,379200,431826,
903825,379240,431889,
903875,379293,431900,
903799,379372,431952,
903590,379338,432077,
903276,379422,432115,
902927,379424,432132,
902630,379491,432226,
902440,379527,432334,
902352,379567,432344,
902319,379650,432394,
902365,379653,432586,
902435,379690,432660,
902473,379849,432707,
902416,379945,432781,
902222,379936,432875,
901904,380027,432968,
901538,380072,433035,
901277,380168,433150,
901343,380204,433144,
901959,380217,433262,
903217,380261,433298,
904957,380336,433449,
906788,380453,433570,
908246,380476,433637,
909008,380597,433721,
908982,380668,433842,
908247,380710,433914,
906947,380767,433996,
905274,380795,434110,
903504,380951,434204,
901977,380961,434268,
900978,380971,434335,
900604,381115,434502,
900737,381128,434545,
901137,381219,434615,
901570,381200,434683,
901890,381288,434813,
902060,381341,434885,
902129,381410,434951,
902183,381488,435041,
902280,381534,435173,
902411,381629,435272,
902521,381676,435347,
902565,381730,435425,
902547,381727,435444,
902507,381735,435458,
902476,381679,435366,
902464,381539,435209,
902469,381397,434950,
902503,381210,434694,
902574,381002,434391,
902668,380736,434079,
902746,380484,433739,
902782,380339,433423,
902792,380027,433041,
902817,379792,432612,
902875,379532,432228,
902953,379253,431849,
903032,378987,431432,
903136,378735,431042,
903317,378434,430582,
903599,378214,430159,
903947,377980,429828,
904295,377756,429448,
904610,377597,429141,
904910,377439,428925,
905214,377258,428588,
905503,377081,428317,
905727,376978,428060,
905859,376872,427873,
905921,376824,427789,
905949,376745,427619,
905953,376654,427501,
905915,376600,427420,
905822,376569,427279,
905683,376625,427285,
905494,376590,427279,
905226,376659,427307,
904850,376664,427317,
904388,376704,427326,
903923,376706,427299,
903538,376803,427424,
903261,376837,427418,
903057,376818,427442,
902880,376906,427531,
902716,376954,427643,
902575,377103,427712,
902455,377099,427760,
902342,377191,427850,
902228,377276,427945,
902132,377388,428027,
902079,377430,428197,
902072,377576,428293,
902085,377670,428495,
902091,377670,428613,
902085,377850,428704,
902074,377972,428862,
902056,378032,429021,
902014,378111,429115,
901938,378196,429234,
901837,378307,429364,
901733,378378,429501,
901643,378478,429661,
901568,378554,429743,
901513,378615,429867,
901493,378710,430012,
901522,378806,430186,
901595,378879,430219,
901691,378915,430384,
901790,378987,430424,
901878,379059,430520,
901933,379048,430582,
901927,379140,430675,
901832,379205,430749,
901658,379260,430846,
901454,379276,430847,
901287,379294,430834,
901205,379378,430979,
901227,379350,431036,
901352,379427,431110,
901562,379464,431206,
901812,379533,431243,
902029,379601,431365,
902137,379581,431432,
902103,379614,431472,
901950,379716,431581,
901736,379726,431606,
901509,379763,431570,
901295,379820,431662,
901107,379840,431738,
900959,379852,431779,
900856,379868,431848,
900776,379920,431932,
900693,379992,431958,
900607,380064,432089,
900543,380066,432112,
900503,380140,432175,
900431,380159,432295,
900249,380220,432314,
899948,380286,432460,
899651,380379,432515,
899590,380373,432635,
899996,380403,432715,
900994,380513,432795,
902533,380542,432837,
904377,380624,432974,
906161,380709,433101,
907495,380731,433144,
908084,380823,433143,
907814,380862,433340,
906763,380884,433426,
905148,380942,433496,
903269,380989,433513,
901460,381033,433640,
900032,381122,433745,
899192,381176,433863,
898972,381264,433946,
899222,381298,434072,
899689,381352,434141,
900138,381390,434227,
900442,381419,434311,
900586,381513,434442,
900622,381521,434458,
900614,381603,434597,
900612,381657,434716,
900639,381703,434752,
900696,381695,434771,
900754,381702,434788,
900781,381680,434681,
900769,381594,434568,
900751,381384,434324,
900770,381248,434154,
900841,381051,433913,
900930,380849,433625,
900998,380641,433347,
901036,380444,433034,
901077,380145,432654,
901156,379918,432320,
901290,379583,431871,
901476,379336,431434,
901712,379092,431030,
901990,378800,430655,
902284,378553,430282,
902545,378319,429985,
902744,378065,429496,
902896,377893,429170,
903052,377669,428876,
903247,377435,428504,
903476,377251,428234,
903721,377157,427964,
903986,376997,427762,
904294,376874,427555,
904633,376744,427330,
904924,376705,427233,
905071,376603,427101,
905040,376587,427028,
904894,376556,426935,
904742,376503,426839,
904652,376490,426793,
904610,376444,426723,
904544,376495,426728,
904375,376462,426766,
904056,376504,426762,
903590,376528,426781,
903037,376581,426833,
902495,376592,426926,
902069,376676,427029,
901822,376736,427075,
901745,376832,427140,
901770,376901,427210,
901803,376945,427333,
901774,376991,427383,
901661,377093,427504,
901499,377159,427694,
901353,377262,427747,
901283,377313,427846,
901303,377401,427974,
901371,377509,428171,
901416,377570,428288,
901380,377666,428367,
901258,377756,428477,
901097,377830,428613,
900961,377936,428702,
900899,378050,428878,
900925,378045,428964,
901023,378121,429106,
901161,378150,429183,
901292,378267,429251,
901378,378339,429377,
901413,378442,429478,
901435,378493,429597,
901490,378546,429681,
901578,378600,429734,
901640,378623,429877,
901594,378660,429945,
901418,378699,429966,
901175,378741,430009,
900982,378793,430174,
900919,378899,430179,
900980,378879,430242,
901088,378921,430315,
901160,378928,430399,
901183,378997,430403,
901211,378998,430471,
901308,379106,430533,
901478,379136,430622,
901638,379171,430624,
901677,379179,430656,
901534,379234,430725,
901251,379270,430795,
900959,379315,430868,
900803,379294,430873,
900853,379317,430863,
901063,379369,431014,
901305,379401,431000,
901454,379524,431111,
901459,379558,431175,
901339,379584,431276,
900716,379692,431297,
900528,379809,431313,
900384,379805,431451,
900288,379834,431568,
900222,379910,431600,
900157,379940,431653,
900059,379974,431720,
899916,380014,431823,
899770,380069,431837,
899762,380071,431920,
900118,380162,432010,
901047,380212,432088,
902575,380220,432177,
904455,380306,432267,
906236,380361,432337,
907475,380384,432402,
907904,380451,432495,
907458,380490,432523,
906214,380500,432643,
904364,380561,432735,
902240,380595,432806,
900305,380679,432846,
898996,380701,432959,
898508,380742,433017,
898699,380808,433097,
899208,380866,433155,
899691,380877,433251,
899980,380944,433418,
900084,381036,433449,
900089,381100,433550,
900076,381204,433648,
900090,381163,433750,
900142,381190,433847,
900207,381260,433868,
900239,381269,433991,
900209,381163,434033,
900136,381090,434057,
900085,380894,433877,
900109,380722,433750,
900201,380485,433482,
900308,380330,433318,
900378,380102,432999,
900408,379889,432741,
900432,379566,432450,
900493,379321,432109,
900606,379101,431696,
900761,378854,431294,
900925,378590,430961,
901243,378318,429766,
901392,378085,429368,
901665,377879,429021,
902053,377678,428636,
902472,377421,428255,
902821,377239,427950,
903058,377040,427621,
903211,376895,427366,
903326,376688,427135,
903418,376658,426863,
903477,376516,426723,
903517,376409,426494,
903582,376370,426375,
903703,376321,426335,
903838,376257,426153,
903886,376289,426118,
903759,376262,426055,
903455,376291,426085,
903061,376247,426021,
902685,376286,425988,
902380,376326,426090,
902127,376411,426145,
901863,376378,426067,
901543,376406,426183,
901172,376458,426164,
900808,376502,426277,
900528,376587,426310,
900368,376667,426324,
900297,376696,426449,
900236,376719,426526,
900123,376799,426630,
899960,376832,426705,
899795,376920,426809,
899674,377003,426889,
899608,377114,427052,
899592,377185,427168,
899626,377313,427251,
899711,377357,427312,
899810,377401,427475,
899847,377471,427553,
899760,377577,427690,
899580,377664,427797,
899421,377756,427891,
899397,377817,428025,
899509,377886,428138,
899646,377999,428262,
899678,378079,428389,
899568,378148,428428,
899388,378220,428495,
899239,378282,428659,
899159,378380,428654,
899117,378422,428853,
899068,378514,428869,
898998,378573,428933,
898925,378602,429023,
898868,378601,429029,
898833,378681,429080,
898818,378724,429179,
898821,378854,429256,
898841,378844,429308,
898878,378931,429332,
898926,378961,429412,
898975,379031,429495,
899006,379132,429536,
899001,379132,429598,
898965,379184,429656,
898928,379239,429679,
898933,379307,429768,
898999,379346,429874,
899106,379392,429922,
899222,379452,429985,
899334,379480,429996,
899453,379531,430043,
899580,379543,430128,
899665,379622,430189,
899626,379698,430321,
899409,379738,430349,
899047,379806,430445,
898649,379833,430489,
898335,379901,430584,
898166,380006,430618,
898121,380054,430745,
898131,380122,430758,
898124,380133,430849,
898052,380198,430999,
897910,380226,431036,
897739,380324,431138,
897603,380359,431247,
897541,380356,431272,
897519,380470,431426,
897443,380502,431458,
897234,380569,431557,
896922,380588,431601,
896685,380626,431671,
896796,380707,431858,
897488,380772,431878,
898821,380766,431972,
900602,380836,432056,
902435,380870,432091,
903853,380927,432225,
904495,381011,432328,
904210,381084,432468,
903069,381132,432486,
901312,381163,432583,
899279,381231,432787,
897343,381318,432806,
895839,381402,432931,
894973,381417,432998,
894754,381452,433050,
894995,381500,433123,
895415,381577,433268,
895777,381563,433273,
895970,381605,433377,
896006,381661,433414,
895944,381714,433543,
895831,381749,433620,
895688,381808,433688,
895534,381847,433774,
895394,381793,433726,
895292,381726,433746,
895237,381672,433626,
895224,381545,433473,
895251,381447,433297,
895320,381195,433009,
895421,381028,432799,
895525,380858,432488,
895596,380585,432182,
895625,380321,431789,
895626,380067,431454,
895620,379838,431059,
895615,379514,430665,
895614,379245,430269,
895636,378994,429861,
895718,378682,429505,
895877,378436,429051,
896085,378165,428637,
896292,377915,428290,
896474,377710,427934,
896666,377462,427576,
896923,377296,427249,
897255,377142,426967,
897600,376935,426763,
897868,376837,426572,
898009,376679,426333,
898043,376579,426164,
898027,376499,425965,
898008,376480,425870,
897998,376390,425819,
897973,376392,425776,
897898,376400,425721,
897750,376395,425677,
897532,376402,425658,
897271,376404,425642,
896989,376350,425658,
896672,376414,425764,
896276,376430,425713,
895767,376444,425817,
895166,376515,425848,
894538,376559,425946,
893957,376623,425963,
893464,376688,426084,
893064,376753,426173,
892758,376804,426267,
892556,376883,426363,
892459,376997,426516,
892432,377028,426569,
892402,377080,426656,
892298,377248,426776,
892103,377263,426919,
891865,377389,427047,
891669,377472,427191,
891581,377550,427253,
891612,377666,427397,
891708,377752,427540,
891784,377849,427655,
891769,377870,427720,
891651,377951,427824,
891483,378069,427974,
891348,378128,428061,
891298,378088,428077,
891317,378183,428220,
891344,378208,428288,
891326,378292,428377,
891254,378324,428499,
891149,378341,428450,
891020,378366,428590,
890866,378409,428637,
890695,378426,428686,
890533,378504,428719,
890402,378510,428735,
890288,378492,428810,
890156,378506,428821,
889984,378555,428871,
889789,378588,428944,
889613,378618,428964,
889480,378545,429034,
889392,378592,429013,
889341,378641,429082,
889313,378732,429144,
889256,378779,429200,
889140,378817,429303,
888996,378903,429367,
888879,378828,429366,
888837,378909,429470,
888886,378977,429506,
889006,378955,429594,
889145,378977,429664,
889232,379051,429650,
889214,379063,429751,
889105,379097,429837,
888985,379120,429895,
888951,379186,429933,
889036,379237,429951,
889162,379280,430085,
889195,379285,430201,
889038,379379,430236,
888696,379420,430328,
888266,379503,430415,
887861,379498,430507,
887546,379576,430508,
887321,379578,430627,
887149,379695,430702,
886981,379745,430855,
886775,379754,430894,
886507,379915,430959,
886193,379885,431041,
885896,379948,431196,
885689,379994,431232,
885594,380085,431312,
885543,380104,431459,
885414,380134,431483,
885124,380176,431560,
884712,380250,431635,
884352,380319,431744,
884300,380331,431878,
884793,380422,431910,
885919,380379,431958,
887537,380424,432066,
889299,380548,432124,
890786,380604,432258,
891663,380614,432264,
891762,380593,432448,
891049,380733,432542,
889582,380774,432496,
887545,380800,432689,
885297,380855,432734,
881693,380880,432981,
881991,380892,433093,
882559,380994,433141,
883015,380983,433170,
883173,381045,433293,
883065,381058,433334,
882839,381110,433431,
882643,381143,433560,
882563,381196,433566,
882608,381255,433749,
882717,381289,433834,
882785,381282,433782,
882721,381271,433769,
882512,381153,433693,
882239,381063,433535,
882022,380983,433392,
881939,380736,433170,
881986,380514,432883,
882099,380332,432557,
882203,380131,432272,
882246,379898,431921,
882207,379621,431562,
882102,379333,431172,
881991,379074,430762,
881952,378763,430395,
882026,378477,430037,
882189,378209,429568,
882371,378001,429117,
882520,377705,428786,
882649,377495,428423,
882814,377261,428077,
883061,377006,427690,
883391,376868,427378,
883760,376681,427104,
884100,376518,426816,
884345,376325,426627,
884448,376183,426366,
884412,376118,426182,
884292,376044,426079,
884170,375901,425891,
884094,375854,425739,
884048,375808,425705,
883981,375834,425599,
883862,375819,425537,
883704,375760,425546,
883525,375798,425515,
883302,375774,425544,
882980,375802,425512,
882523,375832,425558,
881960,375881,425604,
881373,375891,425633,
880843,375988,425785,
880408,376017,425795,
880066,376054,425890,
879788,376151,426001,
879545,376174,426060,
879310,376242,426154,
879067,376264,426305,
878822,376368,426353,
878599,376439,426472,
878431,376487,426574,
878333,376543,426712,
878297,376641,426811,
878289,376696,426893,
878276,376833,427046,
878230,376916,427176,
878140,376941,427273,
878006,377018,427421,
877843,377090,427503,
877675,377135,427633,
877525,377235,427719,
877397,377321,427782,
877289,377336,427881,
877205,377417,428022,
877157,377349,428019,
877145,377418,428120,
877140,377459,428191,
877088,377526,428219,
876948,377613,428380,
876721,377576,428408,
876445,377645,428420,
876168,377633,428478,
875923,377690,428534,
875726,377674,428590,
875577,377694,428589,
875472,377644,428720,
875396,377722,428715,
875337,377725,428716,
875295,377734,428747,
875273,377748,428815,
875260,377760,428849,
875211,377757,428880,
875081,377760,428938,
874865,377856,428926,
874619,377859,429018,
874426,377807,428985,
874330,377872,429064,
874314,377921,429100,
874325,377886,429164,
874328,377942,429185,
874316,377953,429235,
874291,377951,429346,
874247,378039,429429,
874173,378066,429427,
874067,378075,429486,
873951,378115,429624,
873855,378150,429669,
873801,378195,429758,
873796,378294,429819,
873825,378352,429918,
873865,378356,430000,
873884,378343,430003,
873856,378464,430157,
873766,378510,430225,
873619,378549,430310,
873451,378596,430391,
873322,378641,430502,
873290,378619,430559,
873389,378720,430654,
873598,378718,430724,
873854,378814,430746,
874074,378861,430836,
874189,378868,430990,
874170,378931,431060,
874027,378973,431180,
873789,379097,431282,
873485,379079,431279,
873144,379134,431426,
872804,379152,431459,
872513,379236,431588,
872295,379295,431653,
872119,379273,431727,
871919,379363,431826,
871660,379391,431933,
871387,379497,432009,
871201,379509,432076,
871162,379519,432157,
871213,379625,432313,
871208,379622,432371,
871030,379719,432441,
870694,379739,432548,
870377,379803,432628,
870357,379871,432697,
870896,379875,432758,
872106,379922,432896,
873857,379952,432957,
875786,380038,433059,
877426,380044,433115,
878390,380149,433218,
878480,380204,433256,
877680,380184,433380,
876103,380239,433421,
873986,380306,433548,
871712,380331,433612,
869759,380415,433768,
868517,380461,433808,
868107,380497,433854,
868333,380495,433969,
868831,380522,434020,
869287,380522,434047,
869559,380604,434172,
869659,380723,434268,
869658,380759,434350,
869626,380789,434411,
869626,380893,434483,
869706,380969,434613,
869874,380977,434629,
870071,380886,434639,
870202,380879,434512,
870203,380725,434416,
870094,380573,434193,
869957,380417,433896,
869864,380244,433634,
869837,380028,433376,
869855,379758,433024,
869897,379510,432662,
869953,379290,432318,
870012,379013,431982,
870060,378809,431583,
870099,378540,431154,
870162,378242,430720,
870281,377955,430403,
870459,377632,429972,
870666,377346,429514,
870886,377115,429132,
871141,376902,428752,
871472,376607,428331,
871878,376392,428060,
872303,376205,427732,
872673,376009,427431,
872949,375816,427123,
873128,375736,426908,
873225,375601,426654,
873256,375461,426464,
873254,375327,426325,
873268,375277,426197,
