ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-252774,438608,515187,
-253153,438838,515575,
-253684,439041,515812,
-254374,439295,516180,
-255140,439487,516343,
-255854,439629,516659,
-256411,439783,516898,
-256775,439924,517069,
-256971,440046,517210,
-257060,440152,517401,
-257120,440287,517634,
-257253,440416,517826,
-257556,440485,517906,
-258063,440573,518084,
-258676,440634,518202,
-259204,440713,518365,
-259490,440780,518403,
-259533,440828,518558,
-259471,440922,518688,
-259444,440997,518854,
-259469,441082,518981,
-259457,441141,519029,
-259329,441278,519248,
-259098,441367,519364,
-258843,441427,519500,
-258629,441583,519639,
-258467,441589,519789,
-258349,441700,519928,
-258290,441794,520086,
-258319,441877,520124,
-258439,441906,520253,
-258604,441947,520404,
-258729,441985,520482,
-258736,442008,520597,
-258584,442175,520722,
-258285,442227,520897,
-257908,442289,520936,
-257541,442396,521078,
-257253,442437,521205,
-257061,442510,521266,
-256948,442589,521390,
-256885,442656,521447,
-256844,442722,521584,
-256783,442773,521719,
-256653,442879,521756,
-256445,442915,521864,
-256230,443019,521988,
-256128,443046,522091,
-256218,443107,522157,
-256465,443247,522234,
-256741,443221,522356,
-256919,443328,522437,
-256950,443330,522412,
-256853,443366,522479,
-256672,443460,522636,
-256452,443565,522723,
-256271,443627,522807,
-256240,443645,522910,
-256438,443744,523023,
-256827,443770,523076,
-257246,443829,523141,
-257514,443912,523247,
-257556,443988,523356,
-257438,443987,523336,
-257291,444076,523354,
-257219,444094,523470,
-257244,444143,523542,
-257316,444219,523627,
-257345,444262,523670,
-256554,444375,523749,
-256183,444427,523749,
-255967,444570,523915,
-255903,444635,524007,
-255839,444690,524058,
-255610,444777,524144,
-255184,444769,524286,
-254705,444932,524291,
-254378,444933,524378,
-254321,445058,524445,
-254501,445119,524548,
-254783,445222,524662,
-255012,445305,524775,
-255077,445403,524914,
-254949,445507,525038,
-254704,445652,525106,
-254494,445683,525254,
-254468,445732,525360,
-254667,445806,525456,
-255006,445940,525480,
-255335,445972,525557,
-255530,445976,525720,
-255544,446004,525733,
-255392,446120,525779,
-255126,446123,525881,
-254826,446202,525912,
-254568,446233,525960,
-254390,446301,525990,
-254266,446269,526065,
-254146,446351,526119,
-254017,446356,526145,
-253920,446442,526216,
-253901,446499,526173,
-253945,446569,526299,
-253992,446621,526400,
-254010,446743,526482,
-254041,446774,526518,
-254150,446907,526698,
-254330,447044,526750,
-254436,447166,526830,
-254211,447273,527009,
-253354,447443,527086,
-251630,447612,527248,
-249013,447818,527352,
-245866,447963,527637,
-242996,448070,527821,
-241437,448163,527982,
-241952,448324,528049,
-252136,448356,528378,
-254715,448477,528403,
-255709,448425,528425,
-255435,448496,528474,
-254574,448545,528534,
-253723,448573,528566,
-253126,448601,528598,
-252698,448600,528626,
-252226,448628,528575,
-251581,448597,528613,
-250795,448621,528499,
-250017,448586,528596,
-249384,448584,528538,
-248952,448611,528535,
-248687,448536,528476,
-248519,448605,528631,
-248396,448576,528579,
-248299,448601,528644,
-248219,448635,528666,
-248145,448722,528778,
-248045,448746,528735,
-247879,448791,528843,
-247606,448879,528830,
-247227,448871,528915,
-246804,448905,528899,
-246450,448845,528856,
-246273,448831,528790,
-246288,448784,528748,
-246389,448760,528574,
-246392,448638,528441,
-246153,448486,528183,
-245661,448368,527986,
-245052,448307,527848,
-244526,448128,527595,
-244232,447965,527304,
-244190,447783,527135,
-244286,447696,526859,
-244343,447554,526674,
-244218,447399,526439,
-243876,447362,526299,
-243403,447282,526123,
-242950,447155,525977,
-242640,447043,525877,
-242501,446993,525694,
-242462,446958,525614,
-242407,446890,525429,
-242250,446843,525335,
-241981,446832,525292,
-241660,446811,525176,
-241369,446761,525151,
-241156,446720,525101,
-241011,446702,524984,
-240883,446723,525051,
-240727,446719,524959,
-240551,446709,524942,
-240409,446669,524897,
-240364,446704,524844,
-240438,446667,524814,
-240599,446643,524791,
-240789,446689,524801,
-240970,446657,524756,
-241153,446582,524668,
-241390,446549,524634,
-241725,446534,524648,
-242159,446538,524658,
-242643,446525,524556,
-243109,446459,524509,
-243505,446476,524483,
-243800,446423,524505,
-243988,446373,524429,
-244084,446306,524364,
-244132,446342,524349,
-244209,446305,524301,
-244389,446303,524180,
-244702,446230,524185,
-245104,446148,524129,
-245479,446222,524133,
-245698,446183,524014,
-245683,446078,524033,
-245463,446039,523929,
-245169,446075,523926,
-244958,445993,523915,
-244906,446048,523887,
-244966,445948,523817,
-245030,445984,523856,
-245039,445973,523871,
-245025,445967,523844,
-245041,446013,523840,
-245066,445976,523815,
-245010,445944,523809,
-244812,445967,523855,
-244530,445914,523836,
-244307,445959,523834,
-244250,445884,523833,
-244353,445942,523903,
-244535,445965,523945,
-244721,446016,523938,
-244880,445960,523988,
-244992,445963,523992,
-245003,445977,524058,
-244858,445936,524008,
-244559,446004,524103,
-244186,446044,524124,
-243845,446081,524139,
