ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-914300,477319,594468,
-913575,477405,594616,
-913368,477365,594832,
-913747,477419,594907,
-914571,477443,595050,
-915539,477439,595113,
-916328,477464,595283,
-916737,477461,595405,
-916771,477467,595448,
-916595,477455,595520,
-916393,477532,595617,
-916226,477506,595720,
-916011,477527,595740,
-915650,477578,595885,
-915209,477620,596044,
-914943,477608,596161,
-915105,477641,596181,
-915689,477712,596326,
-916397,477834,596472,
-916847,477865,596541,
-916850,477815,596660,
-916497,477882,596827,
-916012,477915,596945,
-915571,478079,597136,
-915237,478144,597186,
-915007,478204,597366,
-914865,478286,597531,
-914790,478343,597683,
-914748,478420,597857,
-914709,478491,597986,
-914663,478605,598226,
-914615,478713,598397,
-914576,478785,598528,
-914553,478868,598802,
-914555,479098,598965,
-914584,479123,599199,
-914607,479237,599358,
-914570,479278,599485,
-914470,479373,599708,
-914412,479490,599775,
-914561,479570,599940,
-914977,479604,600044,
-915474,479623,600173,
-915663,479704,600204,
-915188,479751,600303,
-913966,479739,600326,
-912250,479831,600379,
-910476,479856,600396,
-909040,479850,600432,
-908174,479882,600477,
-907973,479824,600575,
-908494,479972,600617,
-909777,479967,600647,
-911733,479949,600680,
-913989,480021,600830,
-915910,480044,600894,
-916876,480103,601090,
-916640,480178,601188,
-915475,480188,601289,
-913982,480317,601426,
-912727,480289,601583,
-911990,480421,601731,
-911736,480492,601949,
-911745,480525,602125,
-911755,480587,602195,
-911581,480650,602272,
-911174,480750,602507,
-910614,480815,602709,
-910045,480819,602776,
-909583,480924,602879,
-909265,480996,602995,
-909060,480937,603063,
-908902,480949,603100,
-908734,480930,603236,
-908548,480942,603168,
-908381,480942,603150,
-908273,480888,603131,
-908191,480880,603131,
-908018,480915,603186,
-907637,480903,603168,
-907044,480851,603063,
-906362,480607,602768,
-905734,480333,602440,
-905203,480026,602039,
-904717,479601,601527,
-904248,479152,600902,
-903877,478608,600175,
-903721,477957,599432,
-903788,477393,598743,
-903934,476885,598247,
-903979,476578,597820,
-903855,476243,597533,
-903634,476043,597288,
-903437,475990,597225,
-903345,475958,597303,
-903385,476032,597360,
-903550,476172,597521,
-903807,476212,597639,
-904087,476370,597894,
-904305,476563,598130,
-904399,476716,598297,
-904369,476886,598601,
-904257,476989,598874,
-904115,477180,598972,
-903972,477353,599265,
-903839,477511,599466,
-903735,477648,599694,
-903696,477809,599802,
-903749,477961,600040,
-903861,478086,600251,
-903919,478241,600469,
-903778,478363,600621,
-903367,478489,600763,
-902753,478608,600941,
-902106,478720,601117,
-901595,478858,601277,
-901295,478927,601428,
-901178,479080,601575,
-901165,479252,601744,
-901194,479378,601925,
-901235,479520,602114,
-901287,479587,602213,
-901353,479735,602422,
-901425,479805,602581,
-901477,479946,602724,
-901469,480066,602943,
-901383,480132,603032,
-901242,480272,603284,
-901106,480368,603350,
-900969,480576,603493,
-900836,480668,603679,
-900478,480815,603736,
-899786,480835,603957,
-898711,480914,604066,
-897322,480927,604146,
-895843,481028,604285,
-894611,481137,604339,
-893973,481178,604463,
-894170,481221,604624,
-895262,481349,604746,
-897093,481413,604808,
-899291,481476,604976,
-901326,481488,605074,
-902657,481527,605179,
-902959,481561,605258,
-902288,481663,605343,
-901036,481712,605401,
-899694,481783,605494,
-898597,481820,605537,
-897829,481869,605719,
-897309,481884,605807,
-896938,481972,605840,
-896657,482009,605922,
-896434,482082,606082,
-896244,482099,606226,
-896075,482176,606296,
-895933,482280,606415,
-895814,482301,606567,
-895662,482276,606771,
-895397,482343,606771,
-894994,482377,606740,
-894518,482336,606891,
-894086,482363,607010,
-893769,482150,607009,
-893565,481667,607025,
-893415,480829,606745,
-893241,479512,606096,
-892946,477959,604995,
-892430,476149,603282,
-891663,474302,601208,
-890747,472891,598877,
-889893,471803,596378,
-889295,470942,594473,
-889008,470146,592950,
-888941,469561,591716,
-888957,469105,590637,
-888966,468722,589857,
-889007,468587,588529,
-889101,468404,588379,
-889211,468321,588264,
-889295,468324,588488,
-889352,468468,588539,
-889434,468583,588772,
-889598,468850,589266,
-889841,469125,589649,
-890084,469455,590173,
-890253,469850,590713,
-890357,470261,591330,
-890477,470639,591981,
-890656,471158,592689,
-890824,471668,593347,
-890860,472194,594107,
-890724,472766,595025,
-890519,473368,595804,
-890390,473933,596593,
-890365,474499,597422,
-890320,475072,598165,
-890104,475497,598784,
-889689,475966,599396,
-889195,476291,599874,
-888784,476580,600217,
-888539,476848,600616,
-888440,477096,600880,
-888430,477285,601230,
-888482,477527,601479,
-888612,477625,601708,
-888839,477815,601859,
-889150,477941,602081,
-889497,478150,602305,
-889814,478260,602438,
-890050,478412,602624,
-890160,478611,602845,
-890116,478749,603101,
-889932,478878,603256,
-889689,478983,603443,
-889513,479118,603593,
-889473,479208,603856,
-889514,479426,603956,
-889480,479576,604117,
-889233,479693,604297,
-888734,479745,604387,
-888012,479876,604506,
-887086,479995,604646,
-885991,480103,604796,
-884914,480183,604940,
-884282,480295,605099,
-884631,480386,605167,
-886256,480400,605331,
-888907,480505,605445,
-891792,480612,605532,
-893960,480641,605636,
-894817,480738,605843,
-894401,480813,605907,
-893239,480924,606066,
-891933,481014,606215,
-890798,481053,606270,
-889824,481093,606432,
-888899,481254,606512,
-888050,481194,606595,
-887461,481368,606746,
-887288,481385,606833,
-887490,481432,606830,
-887833,481488,606974,
-888049,481605,607039,
-887985,481608,607165,
-887645,481588,607172,
-887139,481669,607173,
-886628,481608,607255,
-886280,481677,607228,
-886207,481377,606860,
-886381,480785,606064,
-886599,479700,604522,
-886561,478054,602342,
-886050,476083,599655,
-885083,473910,596717,
-883911,472185,594440,
-882854,470823,592489,
-882118,469810,590878,
-881725,468849,589610,
-881586,467973,588346,
-881605,467223,587316,
-881716,466669,586496,
-881858,466293,585930,
-881955,466044,585559,
-881945,465900,585350,
-881827,465885,585374,
-881657,465907,585432,
-881502,466102,585675,
-881399,466282,585995,
-881369,466528,586360,
-881452,466790,586785,
-881712,467142,587245,
-882177,467510,587976,
-882787,467997,588557,
-883400,468390,589197,
-883876,468942,590012,
-884164,469594,590890,
-884315,470109,591820,
-884423,470799,592576,
-884535,471407,593619,
-884612,472119,594589,
-884554,472824,595536,
-884285,473598,596502,
-883833,474201,597421,
-883336,474846,598221,
-882963,475298,598885,
-882811,475760,599365,
-882850,476094,599864,
-882963,476453,600342,
-883041,476773,600760,
-883038,477020,601110,
-882982,477343,601495,
-882917,477555,601813,
-882877,477711,602125,
-882877,477926,602331,
-882925,478148,602612,
-883016,478268,602849,
-883125,478447,603084,
-883220,478569,603197,
-883288,478678,603432,
-883338,478832,603636,
-883371,478925,603788,
-883374,479026,603886,
-883348,479142,604075,
-883329,479232,604251,
-883353,479315,604357,
-883386,479400,604420,
-883314,479489,604654,
-883010,479595,604773,
-882410,479640,604864,
-881497,479701,604991,
-880271,479839,605169,
-878823,479898,605281,
-877490,480053,605451,
-876895,480094,605555,
-877672,480192,605657,
-879996,480254,605809,
-883314,480365,605884,
-886543,480400,606052,
-888647,480568,606141,
-889157,480580,606283,
-888287,480612,606385,
-886656,480707,606523,
-884906,480733,606598,
-883462,480852,606795,
-882493,480840,606861,
-881981,480944,606895,
-881812,480983,607066,
-881846,481125,607246,
-881962,481132,607201,
-882052,481222,607358,
-882036,481249,607464,
-881882,481256,607519,
-881626,481366,607613,
-881354,481350,607704,
-881129,481370,607669,
-880937,481208,607380,
-880702,480785,606818,
-880361,479818,605479,
-879924,478471,603653,
-879463,476669,601315,
-879042,474712,598634,
-878660,472819,596165,
-878253,471455,594149,
-877754,470305,592562,
-877165,469346,591254,
-876570,468520,589973,
-876102,467675,588827,
-875861,466994,587936,
-875845,466609,587261,
-875926,466288,586819,
-875915,466062,586544,
-875679,466060,586555,
-875244,466089,586659,
-874793,466213,586828,
-874545,466407,587223,
-874604,466670,587666,
-874895,467018,588165,
-875242,467331,588613,
-875491,467695,589273,
-875596,468180,589983,
-875605,468632,590686,
-875623,469273,591507,
-875754,469781,592356,
-876042,470484,593329,
-876426,471082,594258,
-876740,471807,595224,
-876820,472489,596225,
-876634,473255,597324,
-876327,473942,598215,
-876105,474612,599076,
-876061,475184,599755,
-876108,475697,600521,
-876092,476132,601041,
-875952,476477,601424,
-875611,477445,601909,
-875540,477693,602444,
-875359,477963,602807,
-875117,478203,603121,
-874954,478425,603437,
-874959,478571,603823,
-875085,478738,604026,
-875217,478906,604277,
-875303,479005,604509,
-875403,479224,604776,
-875616,479279,604956,
-875948,479423,605136,
-876272,479502,605356,
-876412,479650,605510,
-876268,479754,605672,
-875887,479833,605899,
-875423,479914,606084,
-875042,480095,606258,
-874816,480180,606455,
-874683,480259,606577,
-874476,480363,606773,
-874009,480430,606975,
-873180,480552,607043,
-872055,480610,607127,
-870889,480709,607327,
-870081,480728,607421,
-870057,480848,607502,
-871103,480850,607626,
-873186,480933,607841,
-875862,480974,607807,
-878375,481022,607982,
-879968,481084,608152,
-880268,481167,608150,
-879463,481210,608276,
-878140,481226,608357,
-876905,481342,608451,
-876059,481375,608531,
-875565,481470,608566,
-875246,481447,608663,
-874990,481519,608739,
-874794,481604,608781,
-874673,481633,608852,
-874578,481681,608968,
-874426,481687,609055,
-874185,481756,609081,
-873913,481770,609203,
-873698,481800,609285,
-873572,481769,609358,
-873096,481580,609083,
-872821,481060,608393,
-872631,480074,607022,
-872627,478718,605282,
-872803,477048,603124,
-873018,475253,600714,
-873061,473603,598547,
-872771,472343,596783,
-872131,471278,595244,
-871270,470443,594015,
-870388,469691,593050,
-869675,469099,592221,
-869276,468578,591368,
-869264,468086,590733,
-869606,467790,590302,
-870140,467618,590148,
-870648,467599,590198,
-870980,467690,590298,
-871163,467904,590577,
-871357,468158,591119,
-871718,468529,591607,
-872256,468850,592132,
-872830,469306,592801,
-873264,469714,593579,
-873470,470378,594396,
-873496,470935,595264,
-873476,471631,596247,
-873560,472312,597203,
-873833,472992,598172,
-874273,473735,599216,
-874738,474397,600085,
-875035,475128,601026,
-875033,475709,601855,
-874756,476223,602534,
-874366,476688,603160,
-874060,477116,603702,
-873968,477499,604167,
-874105,477756,604642,
-874377,478127,605030,
-874637,478443,605441,
-874755,478710,605852,
-874695,478932,606119,
-874542,479139,606449,
-874439,479381,606809,
-874487,479560,607013,
-874700,479722,607229,
-875030,479856,607499,
-875430,480036,607701,
-875866,480176,607909,
-876295,480258,608056,
-876639,480396,608230,
-876814,480472,608379,
-876786,480577,608587,
-876611,480697,608752,
-876412,480851,608911,
-876318,480912,609090,
-876388,481018,609240,
-876586,481121,609365,
-876773,481166,609452,
-876741,481318,609637,
-876273,481286,609716,
-875256,481449,609787,
-873810,481485,609943,
-872323,481574,609991,
-871329,481682,610207,
-871285,481689,610283,
-872379,481778,610356,
-874460,481806,610471,
-877091,481889,610597,
-879681,481888,610697,
-881658,481969,610781,
-882647,482032,610876,
-882600,482085,610979,
-881776,482130,611058,
-880591,482102,611042,
-879434,482244,611214,
-878544,482283,611283,
-877993,482304,611313,
-877731,482381,611436,
-877643,482376,611422,
-877597,482437,611524,
-877489,482498,611543,
-877292,482517,611613,
-877070,482550,611737,
-876949,482563,611838,
-877028,482584,611752,
-877300,482563,611847,
-877633,482613,611802,
-877841,482445,611625,
-877799,482041,611127,
-877527,481409,610181,
-877164,480338,608736,
-876860,478870,606896,
-876665,477262,604775,
-876514,475653,602530,
-876320,474141,600507,
-876071,472926,598875,
-875844,471981,597466,
-875721,471180,596277,
-875703,470485,595368,
-875712,469905,594573,
-875676,469421,593759,
-875602,469131,593183,
-875565,468777,592894,
-875620,468673,592789,
-875734,468583,592696,
-875829,468701,592844,
-875871,468888,593113,
-875934,469134,593572,
-876144,469499,594129,
-876565,469859,594679,
-877148,470339,595431,
-877769,470799,596229,
-878319,471394,597043,
-878744,472002,597849,
-879031,472662,598892,
-879185,473320,599809,
-879249,474010,600727,
-879318,474702,601727,
-879491,475384,602695,
-879776,475968,603460,
-880060,476539,604273,
-880188,477038,604851,
-880110,477445,605379,
-879927,477800,605971,
-879800,478212,606491,
-879802,478557,606963,
-879880,478905,607380,
-879944,479235,607817,
-879985,479526,608141,
-880075,479703,608494,
-880279,479964,608904,
-880588,480202,609124,
-880936,480338,609373,
-881258,480562,609615,
-881517,480648,609785,
-881696,480792,610015,
-881799,480978,610196,
-881873,481048,610407,
-882004,481209,610560,
-882259,481366,610750,
-882625,481363,610965,
-883025,481581,611058,
-883386,481591,611295,
-883695,481754,611387,
-883960,481800,611507,
-884138,481843,611660,
-884112,481986,611772,
-883761,482101,611934,
-883067,482109,612013,
-882131,482248,612194,
-881119,482330,612402,
-880200,482371,612489,
-879545,482451,612521,
-879360,482508,612675,
-879873,482610,612792,
-881229,482633,612992,
-883340,482705,612987,
-885810,482712,613061,
-888023,482734,613148,
-889394,482862,613294,
-889664,482901,613357,
-889018,482903,613459,
-887945,482970,613528,
-886932,483017,613575,
-886219,483035,613606,
-885784,483101,613686,
-885502,483133,613791,
-885307,483165,613850,
-885217,483215,613934,
-885260,483325,613992,
-885403,483374,613981,
-885551,483376,614118,
-885598,483403,614232,
-885476,483447,614249,
-885189,483424,614180,
-884817,483188,613938,
-884498,482815,613322,
-884359,481930,612207,
-884446,480649,610504,
-884691,478938,608241,
-884952,477050,605708,
-885109,475264,603175,
-885126,473716,601049,
-885022,472377,599089,
-884793,471204,597353,
-884392,470187,595756,
-883797,469244,594489,
-883109,468426,593247,
-882537,467707,592151,
-882259,467223,591310,
-882283,466890,590917,
-882459,466717,590569,
-882631,466550,590429,
-882772,466607,590480,
-882963,466638,590584,
-883268,466760,590722,
-883633,466933,591100,
-884001,467691,591398,
-883921,468037,591876,
-883945,468367,592377,
-884164,468852,592916,
-884584,469328,593508,
-885121,469900,594263,
-885638,470426,594954,
-886012,471073,595695,
-886206,471731,596590,
-886278,472499,597571,
-886325,473170,598564,
-886399,473854,599599,
-886475,474670,600541,
-886488,475350,601655,
-886393,476024,602674,
-886190,476674,603641,
-885921,477237,604596,
-885645,477690,605402,
-885438,478070,606181,
-885371,478483,606763,
-885485,478834,607364,
-885744,479153,607891,
-886040,479478,608339,
-886257,479736,608680,
-886345,479983,609100,
-886347,480113,609433,
-886348,480377,609787,
-886411,480562,610049,
-886570,480679,610319,
-886840,480939,610626,
-887208,481010,610808,
-887603,481111,611049,
-887918,481257,611242,
-888076,481371,611492,
-888097,481509,611642,
-888063,481602,611773,
-888028,481642,611956,
-887957,481816,612107,
-887747,481789,612304,
-887291,481893,612388,
-886518,481951,612451,
-885423,482061,612591,
-884110,482118,612715,
-882855,482173,612797,
-882113,482227,612916,
-882380,482256,613036,
-883908,482380,613055,
-886452,482365,613142,
-892456,482440,613391,
-892299,482452,613476,
-891448,482601,613655,
-890407,482661,613717,
-889453,482710,613844,
-888657,482696,613922,
-888051,482788,613893,
-887696,482836,614069,
-887594,482887,614055,
-887618,482875,614136,
-887572,482939,614243,
-887336,483019,614350,
-886946,483036,614305,
-886559,483027,614295,
-886342,483033,614341,
-886372,482909,614231,
-886593,482711,613865,
-886850,482176,613147,
-886989,481378,612087,
-886962,480171,610427,
-886847,478658,608481,
-886747,477019,606253,
-886681,475290,603873,
-886553,473739,601656,
-886256,472411,599648,
-885781,471188,597832,
-885238,470056,596148,
-884785,468955,594643,
-884523,468056,593235,
-884436,467284,592017,
-884402,466708,591062,
-884275,466246,590410,
-883993,465978,589951,
-883640,465825,589725,
-883398,465775,589654,
-883413,465747,589699,
-883680,465876,589803,
-884075,465962,590050,
-884486,466067,590384,
-884903,466364,590656,
-885379,466625,591081,
-885906,466797,591514,
-886378,467145,591997,
-886683,467500,592621,
-886835,467943,593288,
-886973,468449,594065,
-887213,468916,594812,
-887519,469532,595626,
-887727,470173,596665,
-887709,470820,597648,
-887505,471572,598601,
-887300,472218,599664,
-887277,472970,600742,
-887484,473737,601769,
-887801,474406,602739,
-888031,475133,603786,
-888022,475793,604734,
-887762,476409,605472,
-887394,476936,606009,
-887128,477287,606690,
-887100,477691,607202,
-887286,478077,607682,
-887523,478385,608079,
-887642,478685,608537,
-887593,479054,608980,
-887476,479223,609255,
-887457,479477,609517,
-887649,479659,609877,
-888048,479889,610169,
-888549,480074,610417,
-889008,480282,610761,
-889310,480491,611010,
-889402,480567,611186,
-889312,480677,611330,
-889132,480882,611609,
-888966,480970,611696,
-888868,481084,611906,
-888790,481161,612037,
-888607,481279,612121,
-888190,481329,612287,
-887474,481434,612406,
-886474,481452,612507,
-885259,481601,612621,
-883971,481704,612769,
-882916,481663,612849,
-882602,481779,612974,
-883555,481851,613071,
-885925,481943,613246,
-889202,482037,613342,
-892349,482045,613489,
-894347,482102,613608,
-894755,482166,613587,
-893849,482205,613722,
-892314,482318,613834,
-890782,482394,613911,
-889586,482414,614000,
-888780,482433,614044,
-888290,482467,614123,
-888015,482511,614244,
-887870,482644,614322,
-887778,482641,614479,
-887681,482696,614543,
-887550,482733,614547,
-887396,482620,614445,
-887270,482408,614253,
-887227,482060,613675,
-887274,481472,612894,
-887347,480447,611591,
-887334,479130,609685,
-887159,477504,607646,
-886830,475836,605275,
-886411,474092,602857,
-885953,472630,600673,
-885469,471259,598700,
-884988,470046,596821,
-884593,468882,595146,
-884376,467886,593608,
-884324,466900,592122,
-884283,466266,590948,
-884058,465697,590228,
-883579,465377,589716,
-882974,465149,589313,
-882477,465036,589097,
-882264,465005,589094,
-882358,465009,589166,
-882657,465068,589161,
-883017,465198,589356,
-883338,465307,589604,
-883594,465450,589834,
-883827,465700,590212,
-884109,465938,590695,
-884478,466206,591115,
-884896,466593,591681,
-885261,466891,592315,
-885469,467371,592950,
-885484,467776,593657,
-885361,468376,594516,
-885222,468829,595330,
-885200,469495,596181,
-885368,470069,597163,
-885692,470770,598217,
-886044,471482,599221,
-886262,472216,600243,
-886241,472965,601354,
-885986,473704,602339,
-885596,474464,603410,
-885218,475273,604433,
-884977,475910,605351,
-884934,476458,606100,
-885064,476924,606753,
-885267,477332,607213,
-885429,477740,607820,
-885482,478110,608280,
-885451,478370,608724,
-885425,478745,609127,
-885488,479011,609537,
-885657,479311,609930,
-885864,479570,610211,
-886013,479722,610517,
-886057,479904,610883,
-886041,480179,611125,
-886076,480301,611345,
-886240,480466,611613,
-886525,480640,611822,
-886849,480772,612074,
-887141,480969,612236,
-887356,481028,612412,
-887435,481172,612699,
-887257,481232,612848,
-886701,481351,613001,
-885770,481404,613047,
-884629,481472,613293,
-883486,481613,613395,
-882481,481704,613566,
-881730,481789,613659,
-881490,481865,613809,
-882175,481931,613915,
-884052,481981,613959,
-886857,482067,614033,
-889744,482064,614182,
-891729,482149,614325,
-892273,482185,614382,
-891538,482339,614494,
-890161,482287,614646,
-888821,482411,614759,
-887948,482401,614802,
-887651,482514,614946,
-887772,482571,615023,
-887986,482677,615148,
-887972,482727,615176,
-887605,482766,615337,
-887026,482759,615297,
-886515,482734,615311,
-886246,482649,615080,
-886171,482229,614630,
-886107,481697,613821,
-885944,480694,612525,
-885741,479471,610928,
-885657,477924,608889,
-885776,476288,606541,
-886016,474570,604086,
-886181,473047,601821,
-886091,471625,599737,
-885686,470387,597962,
-885038,469171,596135,
-884295,468159,594509,
-883602,467302,593192,
-883033,466557,591984,
-882578,466026,591217,
-882192,465756,590679,
-881892,465536,590422,
-881785,465497,590266,
-881990,465444,590275,
-882488,465470,590308,
-883077,465559,590451,
-883479,465736,590708,
-883549,465841,590896,
-883371,466108,591328,
-883186,466326,591662,
-883202,466612,592294,
-883466,467034,592728,
-883877,467321,593265,
-884300,467747,594018,
-884658,468192,594768,
-884953,468706,595550,
-885219,469281,596346,
-885478,469959,597316,
-885715,470531,598294,
-885887,471189,599188,
-885952,471903,600274,
-885921,472623,601442,
-885887,473446,602580,
-885976,474222,603700,
-886229,475003,604795,
-886518,475798,605888,
-886613,476568,606939,
-886369,477240,607853,
-885874,477751,608548,
-885419,478252,609201,
-885289,478678,609844,
-885565,479132,610376,
-886086,479470,610904,
-886577,479815,611308,
-886843,480134,611726,
-886863,480380,612133,
-886756,480650,612455,
-886658,480900,612817,
-886637,481130,613162,
-886962,481342,613437,
-887252,481499,613717,
-887675,481662,613957,
-888160,481847,614285,
-888562,481976,614432,
-888748,482094,614681,
-888680,482268,614836,
-888434,482363,615031,
-888103,482515,615222,
-887690,482644,615335,
-887080,482750,615613,
-886145,482835,615795,
-884906,482991,615996,
-883642,483091,616161,
-882842,483145,616259,
-883025,483246,616430,
-884484,483369,616568,
-887068,483408,616678,
-890145,483480,616846,
-892821,483638,617017,
-894350,483671,617142,
-894495,483767,617271,
-893593,483888,617365,
-892281,483871,617432,
-891097,483953,617570,
-890259,484035,617751,
-889719,484143,617798,
-889354,484192,617966,
-889099,484273,618141,
-888930,484339,618159,
-888815,484392,618224,
-888708,484514,618409,
-888607,484535,618482,
-888569,484561,618513,
-888641,484523,618445,
-888791,484397,618324,
-888923,484112,617974,
-888975,483613,617221,
-888979,482758,616058,
-889009,481573,614621,
-889073,480327,612845,
-889079,478816,610827,
-888918,477240,608613,
-888551,475737,606483,
-888032,474448,604569,
-887444,473274,602811,
-886849,472137,601144,
-886293,471216,599643,
-885837,470333,598405,
-885550,469658,597335,
-885488,469076,596492,
-885660,468745,595813,
-886018,468540,595456,
-886463,468309,595241,
-886868,468364,595248,
-887124,468455,595346,
-887192,468622,595632,
-887128,468775,595926,
-887043,469013,596238,
-887039,469379,596864,
-887167,469751,597414,
-887435,470147,598085,
-887833,470593,598769,
-888332,471049,599560,
-888871,471595,600390,
-889367,472252,601332,
-889773,472892,602345,
-890101,473595,603443,
-890392,474406,604523,
-890638,475139,605622,
-890766,475853,606812,
-890713,476674,607960,
-890508,477458,609075,
-890264,478245,610175,
-890085,478978,611137,
-889976,479628,612068,
-889871,480201,612827,
-889730,480677,613426,
-889611,481077,614076,
-889629,481596,614666,
-889853,481859,615208,
-890245,482315,615656,
-890701,482579,616055,
-891121,482897,616487,
-891452,483171,616866,
-891688,483369,617180,
-891853,483600,617435,
-892003,483867,617847,
-892196,484025,618050,
-892447,484237,618321,
-892693,484392,618578,
-892836,484497,618789,
-892836,484671,619013,
-892768,484730,619173,
-892769,484817,619337,
-892922,485012,619557,
-893181,485102,619695,
-893403,485157,619838,
-893434,485285,619936,
-893158,485370,620149,
-892502,485510,620298,
-891452,485471,620335,
-890129,485578,620508,
-888859,485618,620584,
-888140,485661,620770,
-888445,485760,620763,
-889975,485841,620882,
-892497,485938,621098,
-895396,485998,621188,
-897903,486062,621269,
-899408,486060,621327,
-899687,486183,621470,
-898958,486260,621584,
-897730,486299,621701,
-896534,486354,621780,
-895677,486402,621943,
-895163,486492,621972,
-894808,486526,622106,
-894453,486572,622156,
-894081,486566,622265,
-893785,486703,622297,
-893656,486644,622371,
-893700,486752,622397,
-893864,486783,622416,
-894079,486755,622447,
-894271,486567,622158,
-894355,486257,621807,
-894255,485751,621092,
-893978,484901,619897,
-893641,483584,618221,
-893410,482250,616363,
-893364,480771,614255,
-893427,479111,611957,
-893425,477595,609719,
-893223,476251,607713,
-892822,475015,605893,
-892345,473851,604116,
-891931,472796,602476,
-891643,471887,601164,
-891456,471262,600136,
-891313,470730,599282,
-891201,470313,598539,
-891165,470094,598271,
-891242,470104,598257,
-891407,470043,598214,
-891568,470086,598258,
-891651,470251,598402,
-891680,470389,598800,
-891773,470653,599134,
-892042,470968,599565,
-892493,471275,600214,
-893020,471686,600763,
-893496,472067,601498,
-893864,472550,602229,
-894164,473124,603066,
-894452,473738,604013,
-894724,474379,605021,
-894910,475087,606146,
-894947,475842,607224,
-894852,476569,608266,
-894722,477287,609392,
-894666,478116,610572,
-894725,478936,611709,
-894853,479700,612791,
-894944,480480,613919,
-894896,481139,614699,
-894672,481687,615554,
-894355,482236,616276,
-894141,482738,617006,
-894226,483153,617446,
-894655,483512,618015,
-895249,483902,618539,
-895722,484142,618956,
-895898,484463,619301,
-895827,484707,619671,
-895711,484982,619953,
-895719,485180,620292,
-895878,485337,620480,
-896121,485534,620766,
-896389,485666,621028,
-896661,485837,621225,
-896912,485962,621378,
-897086,486035,621546,
-897140,486122,621725,
-897090,486254,621882,
