ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-500461,514695,670785,
-499779,514531,670461,
-499043,514521,670268,
-498257,514332,670046,
-497460,514207,669832,
-496695,514218,669695,
-495945,514145,669554,
-495113,514042,669367,
-494111,514039,669302,
-492961,513919,669111,
-491814,513836,669072,
-490845,513882,668990,
-490155,513844,668807,
-489759,513776,668755,
-489636,513702,668731,
-489771,513658,668594,
-490118,513595,668511,
-490577,513588,668568,
-491033,513607,668507,
-491431,513579,668532,
-491808,513579,668460,
-492243,513567,668488,
-492774,513524,668441,
-493372,513487,668406,
-493973,513590,668433,
-494526,513551,668371,
-495001,513497,668405,
-495384,513496,668491,
-495679,513550,668347,
-495921,513498,668300,
-496170,513413,668290,
-496464,513465,668232,
-496788,513413,668221,
-497094,513408,668215,
-497344,513395,668205,
-497526,513423,668251,
-497631,513343,668109,
-497639,513254,668118,
-497544,513301,668170,
-497402,513347,668169,
-497311,513337,668142,
-497338,513315,668076,
-497464,513310,668168,
-497603,513278,668179,
-497689,513370,668150,
-497717,513269,668220,
-497720,513351,668175,
-497713,513346,668247,
-497689,513380,668216,
-497649,513283,668264,
-497617,513331,668234,
-497607,513344,668354,
-497593,513370,668275,
-497530,513349,668268,
-497401,513358,668396,
-497240,513393,668385,
-497086,513344,668351,
-496648,513333,668423,
-496539,513300,668432,
-496501,513358,668345,
-496518,513351,668418,
-496552,513332,668407,
-496598,513259,668443,
-496687,513319,668379,
-496823,513267,668314,
-496927,513307,668293,
-496887,513243,668316,
-496667,513320,668394,
-496355,513281,668312,
-496091,513310,668368,
-495945,513306,668296,
-495877,513364,668350,
-495804,513289,668351,
-495681,513239,668460,
-495516,513255,668383,
-495325,513282,668399,
-495109,513272,668286,
-494875,513250,668387,
-494658,513238,668415,
-494499,513235,668461,
-494404,513320,668432,
-494351,513279,668398,
-494345,513265,668505,
-494444,513255,668470,
-494713,513307,668536,
-495145,513243,668508,
-495629,513264,668594,
-496023,513349,668631,
-496235,513219,668632,
-496260,513339,668691,
-496147,513337,668714,
-495959,513313,668735,
-495770,513287,668784,
-495661,513349,668780,
-495676,513326,668848,
-495766,513312,668828,
-495790,513245,668868,
-495594,513291,668883,
-495079,513287,668859,
-494222,513290,668992,
-493065,513333,669083,
-491753,513333,669059,
-490589,513316,669122,
-489980,513303,669210,
-490251,513284,669198,
-495311,513298,669390,
-497179,513284,669349,
-498619,513293,669445,
-499471,513331,669592,
-499654,513328,669658,
-499216,513344,669719,
-498366,513341,669783,
-497386,513365,669949,
-496486,513418,669979,
-495719,513386,669998,
-495036,513396,670135,
-494398,513363,670261,
-493827,513462,670332,
-493362,513461,670506,
-492995,513489,670548,
-492662,513451,670626,
-492288,513513,670720,
-491826,513525,670799,
-491268,513538,670909,
-490639,513593,671008,
-489999,513572,671097,
-489415,513653,671120,
-488914,513619,671108,
-488467,513598,671083,
-488032,513632,671084,
-487621,513527,670909,
-487307,513452,670760,
-487143,513394,670717,
-487088,513382,670606,
-487018,513251,670353,
-486819,513124,670129,
-486465,513064,669932,
-486002,512915,669737,
-485498,512822,669544,
-484999,512736,669324,
-484543,512647,669190,
-484161,512595,669118,
-483849,512486,668916,
-483557,512528,668857,
-483225,512437,668690,
-482856,512370,668639,
-482524,512229,668476,
-482305,512222,668433,
-482203,512192,668333,
-482157,512207,668313,
-482121,512186,668286,
-482118,512150,668264,
-482199,512096,668365,
-482373,512032,668277,
-482590,512050,668275,
-482818,512024,668300,
-483086,512029,668284,
-483458,511983,668309,
-483951,511933,668213,
-484505,511905,668332,
-485040,511957,668370,
-485521,511849,668491,
-485957,511762,668402,
-486353,511837,668520,
-486694,511747,668484,
-486993,511732,668599,
-487324,511649,668578,
-487773,511631,668629,
-488355,511571,668609,
-488986,511601,668698,
-489553,511578,668739,
-490019,511558,668881,
-490425,511532,669046,
-490822,511608,669098,
-491219,511582,669126,
-491597,511661,669321,
-491962,511649,669414,
-492344,511750,669546,
-492754,511701,669634,
-493160,511824,669773,
-493532,511901,669932,
-493883,511896,670025,
-494250,511953,670105,
-494647,512038,670208,
-495040,512156,670474,
-495393,512233,670510,
-495704,512314,670762,
-495991,512374,670862,
-496239,512494,671030,
-496405,512550,671093,
-496481,512563,671258,
-496530,512656,671301,
-496642,512774,671489,
-496844,512883,671602,
-497070,512868,671686,
-497229,512917,671766,
-497291,512995,671923,
-497291,513054,672057,
-497265,513115,672061,
-497210,513202,672086,
-497109,513143,672169,
-496977,513259,672318,
-496849,513321,672344,
-496721,513422,672404,
-496529,513428,672456,
-496204,513465,672608,
-495741,513474,672498,
-495212,513498,672607,
-494710,513513,672702,
-494288,513643,672744,
-493960,513671,672785,
-493721,513724,672903,
-493567,513771,673016,
-493486,513818,673039,
-493468,513832,673118,
-493523,513910,673237,
-493667,514000,673338,
-493872,514047,673406,
-494032,514089,673422,
-494004,514221,673562,
-493737,514141,673675,
-493342,514302,673733,
-493038,514270,673814,
-492991,514356,673957,
-493196,514406,674035,
-493494,514490,674095,
-493698,514536,674270,
-493708,514634,674361,
-493526,514678,674535,
-493208,514775,674670,
-492816,514808,674683,
-492394,514864,674803,
-491952,514968,674946,
-491444,515047,675127,
-490797,515129,675158,
-489973,515137,675263,
-489014,515201,675413,
-487983,515262,675506,
-486870,515377,675627,
-485573,515422,675736,
-484044,515470,675830,
-482452,515536,675926,
-481196,515573,676082,
-480703,515617,676136,
-481163,515733,676248,
-482424,515814,676426,
-484085,515811,676544,
-485680,515843,676632,
-486807,515933,676710,
-487206,516073,676855,
-486809,516117,676903,
-485767,516104,677027,
-484393,516250,677159,
-483018,516262,677300,
-481849,516234,677356,
-480943,516304,677416,
-480277,516372,677631,
-479813,516455,677748,
-479502,516452,677761,
-479273,516547,677936,
-479054,516644,678012,
-478829,516546,678005,
-478644,516567,678077,
-478553,516645,678108,
-478557,516650,678185,
-478606,516636,678125,
-478654,516597,678098,
-478691,516587,678087,
-478718,516463,677960,
-478720,516472,677766,
-478673,516384,677562,
-478585,516277,677360,
-478506,516132,677093,
-478468,516060,676883,
-478446,515925,676634,
-478376,515743,676395,
-478224,515649,676103,
-478020,515488,675972,
-477821,515427,675695,
-477662,515385,675480,
-477536,515330,675354,
-477412,515220,675120,
-477249,515099,674956,
-476997,515016,674694,
-476612,515002,674598,
-476100,514958,674494,
-475542,514933,674342,
-475055,514885,674153,
-474713,514815,674157,
-474507,514859,674037,
-474385,514853,673957,
-474330,514759,673881,
-474359,514754,673810,
-474483,514674,673787,
-474667,514626,673553,
-474859,514720,673630,
-475048,514689,673595,
-475273,514649,673502,
-475563,514675,673448,
-475897,514583,673315,
-476227,514580,673256,
-476544,514626,673208,
-476894,514568,673245,
-478276,514479,673086,
-478658,514442,673082,
-478909,514566,672974,
-479011,514463,672906,
-478952,514471,672847,
-478747,514387,672852,
-478472,514362,672801,
-478234,514333,672623,
-478106,514356,672578,
-478063,514337,672530,
-478015,514249,672471,
-477882,514256,672391,
-477645,514193,672181,
-477317,514196,672273,
-476918,514225,672294,
-476470,514192,672142,
-476031,514258,672186,
-475690,514214,672068,
-475512,514271,672138,
-475477,514231,672136,
-475498,514175,672045,
-475496,514151,672069,
-475459,514185,671936,
-475428,514209,671966,
-475432,514172,672064,
-475461,514099,672018,
-475492,514121,672014,
-475526,514084,671870,
-475580,514114,671856,
-475656,514122,671942,
-475728,514108,671907,
-475774,514104,671860,
-475806,514129,671830,
-475855,514053,671840,
-475931,513999,671750,
-476011,514033,671760,
-476081,514001,671634,
-476150,513951,671598,
-476240,513987,671587,
-476354,513941,671640,
-476482,513946,671504,
-476622,513960,671536,
-476786,514004,671464,
-476964,513857,671409,
-477107,513872,671341,
-477153,513818,671306,
-477097,513841,671319,
-476989,513757,671129,
-476780,513803,671132,
-476743,513839,671185,
-476741,513768,671197,
-476790,513744,671121,
-476850,513734,671044,
-476861,513727,671024,
-476803,513697,670988,
-476730,513698,671023,
-476716,513736,671006,
-476787,513637,671012,
-476907,513635,670930,
-477033,513594,670895,
-477152,513674,670938,
-477269,513639,670904,
-477361,513655,670927,
-477399,513598,670850,
-477396,513623,670947,
-477428,513692,671020,
-477574,513605,670965,
-477824,513692,670951,
-478071,513624,671005,
-478192,513628,670966,
-478140,513635,670962,
-477954,513656,671106,
-477686,513692,671021,
-477351,513688,671107,
-476950,513695,671196,
-476517,513686,671183,
-476110,513777,671155,
-475766,513817,671186,
-475473,513746,671171,
-475195,513746,671298,
-474910,513727,671203,
-474584,513783,671192,
-474121,513767,671247,
-473387,513764,671220,
-472363,513738,671332,
-471272,513683,671269,
-470547,513771,671327,
-470608,513809,671399,
-471621,513774,671412,
-473427,513816,671468,
-475647,513796,671422,
-477847,513828,671460,
-479650,513899,671559,
-480791,513835,671499,
-481166,513855,671440,
-480865,513883,671543,
-480122,513876,671538,
-479207,513870,671491,
-478321,513882,671629,
-477578,513909,671659,
-477033,513961,671675,
-476703,513902,671702,
-476555,513948,671790,
-476514,514019,671793,
-476504,514022,671809,
-476490,514014,671896,
-476479,514009,671892,
-476488,514110,672005,
-476525,513995,671913,
-476588,514020,671967,
-476662,514023,671905,
-476713,513938,671794,
-476685,513886,671700,
-476547,513813,671490,
-476342,513685,671385,
-476185,513689,671200,
-476171,513569,670924,
-476293,513401,670631,
-476446,513341,670346,
-476527,513162,670038,
-476514,512953,669815,
-476450,512898,669572,
-476371,512832,669344,
-476263,512647,668995,
-476106,512536,668792,
-475926,512491,668586,
-475774,512385,668322,
-475673,512237,668092,
-475586,512146,667849,
-475459,512009,667651,
-475280,512027,667510,
-475081,511844,667319,
-474891,511721,667094,
-474717,511628,666924,
-474565,511656,666770,
-474471,511547,666736,
-474477,511528,666574,
-474600,511527,666421,
-474810,511441,666294,
-475072,511342,666280,
-475373,511406,666104,
-475707,511265,665894,
-476047,511214,665854,
-476357,511149,665796,
-476635,511117,665599,
-476936,511052,665429,
-477325,510972,665279,
-477802,510902,665202,
-478289,510936,665118,
-478697,510822,664928,
-479001,510791,664873,
-479239,510761,664772,
-479449,510784,664703,
-479637,510713,664620,
-479798,510567,664504,
-479956,510575,664363,
-480144,510551,664233,
-480357,510517,664210,
-480544,510506,664189,
-480678,510541,664084,
-480797,510484,663977,
-480961,510447,663929,
-481160,510443,663868,
-481296,510490,663876,
-481281,510332,663787,
-481130,510381,663669,
-480953,510347,663690,
-480847,510339,663674,
-480834,510314,663674,
-480885,510330,663633,
-480990,510377,663668,
-481160,510405,663725,
-481370,510462,663766,
-481541,510346,663704,
-481606,510426,663665,
-481578,510451,663797,
-481538,510398,663747,
-481539,510436,663823,
-481550,510469,663795,
-481508,510385,663809,
-481404,510461,663818,
-481304,510491,663749,
-481282,510474,663798,
-481348,510448,663764,
-481458,510495,663664,
-481565,510435,663682,
-481645,510400,663686,
-481673,510353,663563,
-481615,510366,663671,
-481467,510429,663533,
-481292,510420,663519,
-481187,510386,663561,
-481199,510345,663529,
-481288,510336,663577,
-481364,510381,663511,
-481383,510388,663452,
-481366,510339,663491,
-481355,510300,663428,
-481349,510355,663449,
-481317,510344,663477,
-481243,510339,663457,
-481149,510381,663417,
-481056,510335,663415,
-480966,510404,663481,
-480871,510426,663504,
-480783,510416,663532,
-480724,510367,663519,
-480681,510386,663592,
-480592,510409,663615,
-480401,510438,663642,
-480108,510408,663614,
-479764,510464,663688,
-479404,510487,663755,
-479011,510488,663790,
-478557,510504,663836,
-478063,510577,663813,
-477608,510581,663880,
-477271,510553,663826,
-477068,510619,663903,
-476963,510608,663947,
-476920,510602,664057,
-476939,510644,663985,
-477028,510683,663992,
-477166,510656,664085,
-477298,510674,664113,
-477373,510696,664163,
-477377,510716,664198,
-477326,510682,664222,
-477239,510770,664324,
-477132,510796,664322,
-477019,510725,664254,
-476910,510809,664304,
-476785,510865,664416,
-476605,510850,664422,
-476344,510816,664440,
-476034,510800,664441,
-475746,510774,664519,
-475513,510818,664501,
-475297,510833,664500,
-475019,510816,664514,
-474647,510873,664647,
-474225,510937,664701,
-473821,510929,664688,
-473473,510944,664789,
-473194,510909,664721,
-473006,510963,664764,
-473016,511120,664854,
-472925,511088,664961,
-472655,511101,664965,
-472276,511120,665018,
-471896,511191,665037,
-471567,511219,665203,
-471252,511165,665146,
-470893,511243,665236,
-470478,511298,665233,
-470045,511224,665391,
-469636,511289,665458,
-469246,511299,665406,
-468799,511337,665473,
-468161,511331,665507,
-467223,511422,665590,
-466028,511395,665629,
-464869,511351,665642,
-464222,511407,665724,
-464496,511438,665767,
-465761,511501,665792,
-467683,511519,665881,
-469716,511582,666012,
-471393,511563,665971,
-472491,511606,666013,
-472983,511622,666058,
-472924,511623,666145,
-472398,511638,666190,
-471558,511733,666159,
-470636,511719,666313,
-469858,511720,666406,
-469339,511781,666431,
-469056,511797,666497,
-468931,511817,666543,
-468904,511863,666625,
-468933,511824,666647,
-468957,511938,666672,
-468899,511893,666756,
-468731,511887,666795,
-468512,511852,666774,
-468344,511823,666802,
-468293,511858,666747,
-468358,511794,666662,
-468504,511741,666675,
-468700,511571,666588,
-468902,511529,666411,
-469041,511392,666267,
-469072,511182,666056,
-469044,511125,665738,
-469958,511114,665058,
-470586,510905,664779,
-471075,510808,664437,
-471269,510682,664195,
-471137,510614,663953,
-470741,510423,663748,
-470172,510371,663431,
-469514,510261,663232,
-468822,510142,663061,
-468109,510061,662848,
-467358,509980,662658,
-466566,509943,662560,
-465781,509887,662305,
-465088,509840,662176,
-464535,509761,662048,
-464094,509706,661914,
-463689,509694,661816,
-463282,509613,661675,
-462913,509533,661471,
-462661,509518,661491,
-462572,509455,661367,
-462638,509443,661139,
-462836,509401,661122,
-463145,509364,660961,
-463542,509301,660807,
-463972,509232,660673,
-464376,509185,660599,
-464736,509155,660467,
-465085,509196,660342,
-465449,509039,660138,
-465795,508897,659986,
-466053,508929,659955,
-466201,508872,659772,
-466293,508846,659742,
-466414,508767,659539,
-466586,508696,659412,
-466765,508683,659363,
-466901,508603,659191,
-466993,508612,659151,
-467061,508611,658951,
-467093,508488,658897,
-467041,508491,658848,
-466886,508500,658761,
-466676,508433,658718,
-466483,508442,658704,
-466331,508383,658672,
-466176,508426,658650,
-465974,508407,658623,
-465749,508429,658658,
-465560,508486,658631,
-465424,508471,658726,
-465284,508515,658716,
-465076,508502,658732,
-464795,508467,658715,
-464499,508482,658728,
-464232,508576,658893,
-463994,508550,658902,
-463769,508523,658836,
-463563,508531,658881,
-463399,508600,658915,
-463271,508616,658869,
-463136,508611,658854,
-462956,508597,658871,
-462736,508562,658908,
-462508,508628,658894,
-462277,508610,658975,
-462010,508616,658898,
-461680,508612,659008,
-461306,508612,658903,
-460941,508617,658860,
-460614,508539,658796,
-460312,508565,658876,
-460001,508571,658826,
-459674,508498,658736,
-459345,508545,658756,
-459026,508569,658870,
-458725,508509,658802,
-458464,508521,658728,
-458288,508534,658817,
-458223,508495,658742,
-458228,508556,658834,
-458209,508507,658724,
-458095,508559,658811,
-457895,508556,658788,
-457668,508570,658914,
-457449,508620,658839,
-457211,508559,658818,
-456912,508633,658997,
-456550,508658,659034,
-456165,508648,658941,
-455772,508722,659079,
-455346,508740,659133,
-454859,508804,659172,
-454346,508701,659186,
-453896,508806,659234,
-453569,508746,659175,
-453342,508819,659225,
-453141,508863,659216,
-452917,508807,659266,
-452684,508795,659367,
-452484,508947,659411,
-452337,508893,659439,
-452244,508907,659503,
-452214,508893,659503,
-452259,508945,659652,
-452356,508983,659655,
-452433,508970,659676,
-452424,508985,659763,
-452323,509055,659816,
-452187,509067,659868,
-452067,509080,659901,
-451963,509157,660002,
-451855,509162,660090,
-451754,509183,660067,
-451703,509249,660148,
-451722,509253,660237,
-451785,509291,660324,
-451847,509342,660352,
-451900,509354,660399,
-451961,509436,660516,
-452022,509401,660552,
-452040,509428,660553,
-451985,509419,660590,
-451888,509468,660710,
-451816,509539,660836,
-451800,509585,660862,
-451810,509571,660829,
-451813,509617,660840,
-451838,509591,660988,
-451951,509603,660988,
-452169,509532,660952,
-452400,509618,661157,
-452504,509686,661034,
-452396,509715,661102,
-452099,509660,661147,
-451700,509728,661221,
-451286,509819,661402,
-450923,509734,661413,
-450668,509827,661501,
-450549,509876,661581,
-450518,509990,661676,
-450419,509900,661691,
-450050,510056,661751,
-449250,510034,661862,
-447989,510070,661899,
-446397,510098,661933,
-444775,510083,662061,
-443537,510045,662158,
-443077,510108,662110,
-443568,510122,662090,
-444854,510177,662148,
-446539,510165,662255,
-448195,510199,662310,
-449540,510253,662303,
-450436,510264,662390,
-450797,510289,662503,
-450557,510319,662496,
-449744,510327,662542,
-448549,510384,662593,
-447274,510379,662702,
-446166,510381,662870,
-445305,510486,662833,
-444627,510499,662888,
-444042,510547,662972,
-443516,510649,663107,
-443061,510681,663113,
-442681,510716,663170,
-442363,510690,663197,
-442111,510807,663363,
-441950,510814,663331,
-441889,510921,663447,
-441890,510916,663520,
-441888,510997,663675,
-441859,511038,663564,
-441832,511046,663476,
-441839,510998,663322,
-441867,510961,663176,
-441869,510934,663096,
-441837,510750,662843,
-441830,510721,662730,
-441922,510713,662478,
-442108,510542,662255,
-442306,510361,661982,
-442424,510314,661778,
-442443,510226,661634,
-442412,510231,661314,
-442383,510076,661033,
-442365,509964,660847,
-442339,509920,660627,
-442289,509895,660388,
-442203,509811,660324,
-442057,509719,660067,
-441841,509642,659892,
-441587,509626,659837,
-441380,509595,659615,
-441297,509591,659657,
-441354,509570,659459,
-441505,509463,659231,
-441711,509502,659233,
-441979,509482,659169,
-442339,509464,659159,
-442795,509459,659013,
-443321,509416,658880,
-443893,509449,658894,
-444518,509336,658744,
-445213,509325,658641,
-445977,509298,658567,
-446795,509203,658447,
-447652,509249,658435,
-448527,509170,658323,
-449373,509143,658134,
-450121,509113,658082,
-450749,509016,657923,
-451323,509078,657846,
-451967,509024,657801,
-452743,509008,657750,
-453592,508912,657665,
-454377,508844,657451,
-455001,508897,657362,
-455461,508856,657296,
-455810,508801,657241,
-456079,508752,657162,
-456273,508731,657101,
-456418,508750,657034,
-456582,508662,656911,
-456827,508670,656843,
-457145,508668,656933,
