ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-322169,406101,445132,
-322037,406146,445247,
-321812,406208,445262,
-321581,406256,445303,
-321432,406295,445449,
-321399,406326,445419,
-321448,406297,445355,
-321517,406257,445401,
-321584,406219,445421,
-321662,406255,445514,
-321752,406241,445526,
-321801,406363,445637,
-321728,406348,445626,
-321500,406368,445684,
-321191,406396,445746,
-320937,406473,445783,
-320849,406472,445789,
-320931,406335,445664,
-321095,406254,445434,
-321223,406036,445183,
-321235,405868,444933,
-321111,405638,444544,
-320884,405390,444136,
-320616,405087,443671,
-320373,404801,443261,
-320198,404522,442623,
-320099,404166,441996,
-320063,403783,441417,
-320077,403407,440758,
-320128,402974,440055,
-320180,402556,439360,
-320169,402139,438763,
-320037,401680,438085,
-319799,401342,437471,
-319553,401025,436915,
-319419,400730,436403,
-319447,400455,435879,
-319579,400273,435456,
-319706,399964,435051,
-319754,399702,434678,
-319716,399536,434317,
-319625,399340,433994,
-319517,399179,433733,
-319425,399003,433490,
-319386,398915,433245,
-319434,398802,433129,
-319575,398750,433032,
-319796,398718,433000,
-320849,398805,432999,
-321233,398843,432935,
-321495,398914,432958,
-321584,398985,433133,
-321553,399051,433288,
-321530,399098,433316,
-321624,399156,433366,
-321847,399217,433475,
-322117,399273,433639,
-322325,399446,433706,
-322406,399494,433737,
-322366,399636,433959,
-322264,399749,434145,
-322161,399925,434267,
-322089,400015,434459,
-322030,400083,434664,
-321946,400158,434836,
-321823,400212,434993,
-321701,400339,435077,
-321661,400363,435304,
-321747,400468,435379,
-321922,400591,435433,
-322083,400641,435591,
-322143,400736,435834,
-322100,400857,435960,
-322035,400961,436053,
-322042,401108,436245,
-322169,401187,436414,
-322411,401211,436631,
-322732,401243,436648,
-323076,401276,436743,
-323367,401290,436817,
-323521,401354,436915,
-323497,401395,436987,
-323338,401409,437109,
-323156,401430,437164,
-323069,401397,437221,
-323132,401425,437302,
-323307,401416,437291,
-323494,401406,437333,
-323597,401412,437358,
-323577,401356,437328,
-323476,401348,437321,
-323390,401294,437355,
-323409,401334,437290,
-323555,401376,437253,
-323767,401322,437298,
-323955,401274,437221,
-324550,401242,437062,
-325015,401184,436983,
-325555,401066,436920,
-326007,400909,436718,
-326267,400899,436695,
-326350,400925,436665,
-326356,400867,436533,
-326386,400767,436491,
-326508,400713,436395,
-326766,400684,436366,
-327168,400706,436266,
-327659,400646,436256,
-328106,400638,436263,
-328369,400643,436219,
-328410,400675,436264,
-328339,400731,436295,
-328338,400693,436258,
-328526,400806,436335,
-328872,400835,436289,
-329223,400781,436329,
-329418,400825,436405,
-329396,400883,436459,
-329239,400925,436527,
-329116,400953,436581,
-329182,400975,436627,
-329485,401073,436745,
-329955,401069,436802,
-330465,401055,436815,
-330916,401143,436929,
-331269,401192,437018,
-331510,401248,437091,
-331615,401319,437164,
-331566,401298,437251,
-331401,401385,437382,
-331246,401465,437442,
-331254,401524,437563,
-331496,401638,437708,
-331896,401688,437825,
-332279,401709,437920,
-332499,401800,438029,
-332530,401869,438192,
-332458,401958,438327,
-332401,402014,438424,
-332432,402128,438514,
-332566,402208,438662,
-332781,402225,438788,
-333052,402290,438954,
-333359,402387,439036,
-333686,402497,439187,
-334027,402534,439263,
-334372,402673,439356,
-334693,402729,439515,
-334934,402866,439612,
-335022,402922,439702,
-334892,403044,439846,
-334503,403095,439844,
-333855,403172,439988,
-333001,403249,440061,
-332069,403377,440164,
-331237,403352,440179,
-330650,403405,440232,
-330335,403410,440237,
-330172,403476,440276,
-329976,403467,440312,
-329596,403507,440363,
-328965,403554,440466,
-328083,403517,440453,
-327003,403533,440450,
-325861,403529,440475,
-324899,403528,440479,
-324397,403530,440541,
-324527,403467,440565,
-325243,403522,440577,
-326323,403499,440645,
-327525,403565,440698,
-328703,403597,440843,
-329794,403572,440875,
-330724,403650,440940,
-331364,403660,440993,
-331594,403728,441028,
-331390,403718,441076,
-330843,403791,441241,
-330097,403804,441231,
-329291,403835,441214,
-328537,403846,441255,
-327919,403900,441359,
-327472,403944,441404,
-327170,403967,441420,
-326948,403951,441406,
-326747,403969,441482,
-326546,403931,441432,
-326342,403933,441429,
-326140,403994,441588,
-325952,403984,441584,
-325799,404055,441695,
-325693,404075,441629,
-325600,404117,441746,
-325456,404179,441751,
-325227,404184,441827,
-324962,404208,441822,
-324764,404183,441859,
-324697,404206,441884,
-324716,404210,441831,
-324701,404202,441804,
-324562,404145,441792,
-324299,404117,441684,
-323983,403935,441567,
-323687,403880,441276,
-323456,403722,441037,
-323312,403489,440720,
-323252,403270,440355,
-323241,402978,439764,
-323218,402657,439313,
-323129,402343,438790,
-322972,402037,438217,
-322791,401677,437592,
-322638,401220,436934,
-322546,400875,436265,
-322531,400485,435582,
-322609,400106,434933,
-322785,399691,434254,
-323021,399309,433654,
-323232,398951,433084,
-323340,398641,432435,
-323328,398323,431864,
-323251,397988,431386,
-323181,397689,430934,
-323156,397520,430449,
-323189,397318,430129,
-323293,397167,429795,
-323491,396947,429521,
-323779,396839,429301,
-324101,396663,429093,
-324386,396641,428970,
-324605,396537,428802,
-324794,396457,428710,
-325014,396423,428641,
-325295,396439,428639,
-325627,396432,428673,
-325986,396529,428657,
-326357,396578,428783,
-326727,396666,428955,
-327074,396721,429041,
-327387,396710,429155,
-327688,396835,429302,
-328012,396924,429460,
-328367,397088,429720,
-328708,397148,429830,
-328960,397196,429980,
-329074,397324,430227,
-329060,397458,430465,
-328981,397658,430708,
-328920,397779,430925,
-328962,397880,431199,
-329166,397957,431284,
-329532,398138,431474,
-329979,398214,431677,
-330368,398223,431878,
-330574,398315,431991,
-330569,398312,432107,
-330438,398315,432253,
-330310,398436,432403,
-330271,398446,432542,
-330320,398523,432714,
-330402,398583,432850,
-330470,398742,433132,
-330522,398800,433304,
-330589,398954,433571,
-330706,399058,433829,
-330875,399239,434021,
-331062,399356,434265,
-331214,399497,434449,
-331290,399629,434638,
-331301,399709,434710,
-331304,399781,434850,
-331373,399773,434851,
-331541,399774,434920,
-331778,399788,435029,
-332017,399798,435017,
-332200,399794,435014,
-332306,399857,435071,
-332339,399890,435073,
-332318,399847,435068,
-332277,399837,435035,
-332274,399853,435078,
-332370,399823,435074,
-332590,399806,435038,
-332893,399770,434985,
-333206,399716,434931,
-333474,399698,434907,
-333692,399585,434807,
-333877,399570,434725,
-334029,399512,434655,
-334132,399522,434638,
-334181,399504,434623,
-334204,399507,434590,
-334244,399403,434519,
-334334,399466,434500,
-335052,399517,434544,
-335418,399504,434510,
-335748,399578,434557,
-335962,399588,434618,
-336038,399559,434579,
-336033,399669,434599,
-336042,399667,434643,
-336137,399666,434696,
-336322,399593,434667,
-336546,399720,434668,
-336748,399699,434704,
-336890,399638,434778,
-336972,399747,434812,
-337031,399758,434787,
-337120,399834,434897,
-337279,399847,435027,
-337489,399925,435054,
-337678,399980,435151,
-337769,400086,435258,
-337766,400150,435375,
-337767,400200,435500,
-337886,400271,435611,
-338151,400318,435705,
-338471,400427,435877,
-338704,400503,435940,
-338775,400580,436086,
-338720,400713,436256,
-338644,400778,436438,
-338637,400849,436628,
-338727,400965,436731,
-338879,401059,436923,
-339023,401152,437103,
-339084,401196,437235,
-339026,401235,437339,
-338878,401292,437479,
-338725,401385,437629,
-338662,401487,437788,
-338727,401498,437915,
-338897,401610,438092,
-339127,401673,438186,
-339392,401774,438348,
-339684,401840,438476,
-339993,401952,438590,
-340303,402023,438751,
-340621,402123,438927,
-340976,402251,439038,
-341370,402279,439254,
-341742,402438,439450,
-342059,402419,439747,
-342092,402599,440023,
-342281,402646,440086,
-342614,402757,440258,
-342965,402796,440389,
-343191,402899,440560,
-343202,403011,440666,
-342970,403129,440722,
-342509,403124,440855,
-341855,403204,441008,
-341085,403247,441055,
-340321,403283,441202,
-339724,403418,441270,
-339454,403407,441353,
-339627,403471,441468,
-340283,403531,441481,
-341372,403564,441636,
-342769,403645,441723,
-344306,403697,441836,
-345793,403714,441847,
-347033,403671,441907,
-347849,403698,441937,
-348133,403732,442043,
-347909,403680,442012,
-347323,403710,441952,
-346580,403739,442077,
-345856,403689,442181,
-345252,403729,442130,
-344801,403717,442230,
-344506,403742,442311,
-344344,403734,442318,
-344260,403783,442386,
-344183,403844,442477,
-344072,403856,442577,
-343945,403922,442648,
-343863,403968,442773,
-343859,404048,442817,
-343893,404092,442900,
-343882,404121,442948,
-343780,404190,443034,
-343618,404227,443046,
-343477,404264,443134,
-343407,404309,443211,
-343398,404437,443304,
-343405,404367,443240,
-343402,404424,443357,
-343394,404392,443328,
-343386,404377,443214,
-343356,404255,443084,
-343288,404154,442872,
-343195,403961,442579,
-343113,403716,442195,
-343051,403395,441700,
-342963,403056,441218,
-342799,402673,440654,
-342569,402298,440100,
-342360,401908,439396,
-342271,401537,438723,
-342333,401106,438050,
-342485,400665,437306,
-342626,400300,436702,
-342671,399823,435989,
-342574,399522,435346,
-342332,399099,434639,
-341978,398756,434014,
-341592,398415,433355,
-341280,398133,432806,
-341128,397767,432240,
-341156,397613,431713,
-341314,397319,431237,
-341527,397073,430800,
-341735,396915,430475,
-341912,396725,430126,
-342060,396648,429893,
-342202,396510,429544,
-342370,396384,429337,
-342587,396352,429141,
-342847,396281,429068,
-343113,396249,429035,
-343356,396249,428983,
-343577,396228,428996,
-343799,396271,429021,
-344037,396279,429039,
-344285,396344,429156,
-344529,396423,429206,
-344776,396427,429332,
-345049,396490,429404,
-345358,396561,429494,
-345678,396622,429673,
-345967,396683,429843,
-346200,396834,429920,
-346391,396907,430028,
-346589,397001,430202,
-346831,397088,430303,
-347116,397157,430366,
-347392,397144,430406,
-347581,397210,430480,
-347619,397274,430556,
-347504,397278,430660,
-347309,397364,430725,
-347159,397362,430632,
-347170,397366,430728,
-347376,397400,430814,
-347709,397395,430764,
-348037,397393,430689,
-348241,397393,430791,
-348270,397428,430814,
-348158,397507,430915,
-347989,397591,430958,
-347863,397649,431008,
-347849,397737,431114,
-347956,397739,431133,
-348122,397799,431233,
-348262,397862,431332,
-348330,397936,431418,
-348360,398026,431412,
-348423,398017,431515,
-348550,398026,431536,
-348680,398088,431596,
-348704,398114,431624,
-348558,398110,431616,
-348288,398112,431643,
-348026,398154,431625,
-347893,398092,431495,
-347928,398007,431469,
-348075,397927,431415,
-348234,397927,431349,
-348324,397920,431295,
-348313,397831,431178,
-348220,397798,431220,
-348091,397749,431130,
-347978,397711,431002,
-347920,397675,430968,
-347934,397575,430858,
-348017,397550,430815,
-348159,397529,430728,
-348335,397513,430624,
-348501,397492,430631,
-348608,397450,430577,
-348633,397411,430454,
-348613,397339,430376,
-348611,397311,430366,
-348664,397296,430382,
-348743,397285,430381,
-348787,397331,430372,
-348768,397347,430434,
-348722,397359,430441,
-348712,397393,430497,
-348781,397456,430504,
-348930,397460,430609,
-349134,397489,430730,
-349347,397640,430741,
-349507,397670,430838,
-349560,397685,430982,
-349502,397813,431129,
-349404,397882,431157,
-349372,397993,431222,
-349467,398012,431367,
-349669,398075,431512,
-349904,398112,431643,
-350106,398203,431747,
-350260,398226,431889,
-350382,398329,432088,
-350486,398389,432175,
-350554,398477,432365,
-350552,398633,432588,
-350465,398690,432728,
-350325,398819,432971,
-350203,398968,433123,
-350168,399082,433312,
-350238,399207,433471,
-350367,399341,433751,
-350480,399448,433870,
-350532,399592,434122,
-350542,399662,434331,
-350568,399773,434475,
-350651,399902,434713,
-350775,400002,434870,
-350889,400108,435008,
-350950,400193,435256,
-350953,400271,435354,
-350910,400400,435632,
-350818,400506,435816,
-350661,400644,435994,
-350453,400745,436148,
-350252,400799,436358,
-350128,400926,436579,
-350103,401070,436758,
-350130,401238,436975,
-350158,401331,437113,
-350202,401425,437292,
-350345,401508,437476,
-350654,401615,437647,
-351086,401739,437845,
-351491,401859,437991,
-351723,401925,438157,
-351756,402055,438338,
-351705,402129,438437,
-352199,402253,438587,
-352550,402260,438627,
-352859,402358,438732,
-353068,402353,438789,
-353152,402435,439021,
-353125,402535,439064,
-353018,402577,439183,
-352848,402559,439314,
-352580,402664,439388,
-352146,402732,439479,
-351500,402698,439582,
-350696,402805,439663,
-349915,402846,439741,
-349418,402947,439810,
-349451,402971,439843,
-350126,403008,440032,
-351364,403130,440122,
-352918,403195,440177,
-354490,403262,440324,
-355849,403243,440374,
-356896,403300,440409,
-357628,403303,440477,
-358062,403364,440597,
-358177,403400,440702,
-357943,403415,440753,
-357387,403391,440751,
-356632,403430,440812,
-355858,403455,440897,
-355218,403465,440942,
-354770,403565,441060,
-354491,403602,441086,
-354343,403656,441264,
-354313,403711,441356,
-354410,403797,441390,
-354618,403888,441535,
-354878,403919,441679,
-355089,403992,441782,
-355153,404063,441894,
-355022,404024,441995,
-354735,404089,442065,
-354415,404062,442194,
-354213,404139,442141,
-354219,404199,442241,
-354403,404207,442324,
-354641,404208,442379,
-354803,404243,442421,
-354840,404208,442393,
-354788,404180,442424,
-354630,404078,442103,
-354621,403930,441873,
-354647,403611,441413,
-354709,403368,440959,
-354782,403070,440488,
-354827,402736,439882,
-354820,402308,439277,
-354763,401978,438630,
-354656,401555,437999,
-354487,401205,437357,
-354255,400804,436595,
-354004,400385,435913,
-353816,399978,435204,
-353756,399527,434464,
-353816,399234,433860,
-353917,398808,433121,
-353968,398530,432529,
-353929,398276,431979,
-353823,397899,431425,
-353721,397619,430899,
-353687,397328,430422,
-353739,397083,430033,
-353829,396921,429647,
-353875,396680,429343,
-353833,396546,429075,
-353759,396518,428999,
-353779,396473,428840,
-353990,396439,428760,
-354372,396438,428730,
-354810,396469,428779,
-355187,396483,428841,
-355468,396554,428846,
-355698,396581,428937,
-355938,396702,429084,
-356215,396825,429236,
-356534,396904,429407,
-356894,397084,429548,
-357276,397120,429684,
-357619,397244,429810,
-357845,397376,430027,
-357926,397474,430172,
-357928,397544,430337,
-357972,397560,430516,
-358127,397702,430594,
-358354,397775,430756,
-358549,397872,430923,
-358640,397967,431058,
-358647,398012,431205,
-358659,398140,431361,
-358756,398309,431597,
-358954,398425,431792,
-359204,398573,432010,
-359420,398637,432122,
-359532,398794,432263,
-359522,398880,432399,
-359439,398895,432424,
-359358,398934,432522,
-359323,398977,432572,
-359304,398958,432646,
-359234,398963,432651,
-359091,398956,432737,
-358933,398958,432791,
-358861,399015,432890,
-358936,399087,432986,
-359138,399145,433036,
-359395,399186,433123,
-359639,399244,433222,
-359827,399259,433349,
-359930,399371,433435,
-359932,399396,433491,
-359860,399498,433572,
-359798,399537,433604,
-359836,399499,433568,
-359988,399519,433606,
-360166,399603,433625,
-360242,399534,433584,
-360146,399489,433481,
-359918,399428,433431,
-359673,399376,433376,
-359517,399312,433264,
-359493,399322,433215,
-359571,399228,433183,
-359675,399183,433072,
-359711,399174,432998,
-359629,399136,432930,
-359460,399088,432875,
-359319,399103,432887,
-359330,399078,432843,
-359528,399095,432703,
-359828,399066,432732,
-360085,399044,432750,
-360202,399003,432633,
-360186,399003,432599,
-360119,399011,432587,
-360084,399040,432593,
-360111,399062,432593,
-360175,399060,432599,
-360227,399066,432665,
-360238,399129,432640,
-360209,399114,432593,
-360166,399147,432672,
-360144,399163,432760,
-360176,399210,432797,
-360287,399215,432783,
-360489,399259,432901,
-360762,399332,433015,
-361046,399372,433009,
-361256,399393,433069,
-361334,399403,433206,
-361302,399523,433364,
-361259,399572,433392,
-361306,399637,433601,
-361463,399756,433695,
-361650,399792,433785,
-361763,399934,434027,
-361767,400003,434115,
-361721,400059,434261,
-361707,400162,434456,
-361750,400247,434574,
-361807,400333,434711,
-361829,400461,434877,
-361812,400578,435021,
-361799,400665,435157,
-361826,400727,435300,
-361894,400813,435360,
-361988,400876,435543,
-362105,400954,435657,
-362249,400994,435761,
-362393,401100,435913,
-362472,401222,436087,
-362424,401279,436170,
-362247,401310,436229,
-362018,401424,436404,
-361832,401451,436535,
-361736,401588,436666,
-361705,401645,436838,
-361683,401712,436885,
-361633,401792,437077,
-361548,401839,437144,
-361433,401951,437282,
-361296,402011,437352,
-361160,402060,437466,
-361069,402070,437503,
-361075,402170,437573,
-361207,402183,437572,
-361465,402254,437722,
-361821,402265,437703,
-362223,402248,437744,
-362594,402233,437805,
-362861,402305,437876,
-362995,402346,437975,
-363045,402295,437987,
-363102,402371,438064,
-363235,402359,438090,
-363455,402449,438216,
-363720,402462,438250,
-363976,402492,438334,
-364183,402561,438436,
-364320,402683,438544,
-364386,402725,438636,
-364400,402801,438750,
-364378,402797,438791,
-364292,402914,438835,
-364042,402896,438907,
-363507,402979,438949,
-362646,402999,439014,
-361584,403013,439088,
-360590,402993,438997,
-359974,403067,439048,
-359945,403024,439069,
-360554,402960,439046,
-361705,402983,439089,
-363215,402999,439076,
-364865,403112,439126,
-366432,403102,439222,
-367728,403068,439236,
-368624,403119,439253,
-369059,403108,439240,
-369029,403193,439285,
-368573,403146,439317,
-367791,403167,439358,
-366863,403194,439445,
-366011,403153,439384,
-365404,403285,439567,
-365074,403255,439566,
-364925,403323,439612,
-364828,403323,439638,
-364723,403377,439655,
-364634,403442,439771,
-364605,403415,439826,
-364635,403485,439834,
-364681,403528,439945,
-364695,403534,439958,
-364655,403642,440014,
-364565,403608,440103,
-364446,403593,440050,
-364339,403628,440072,
-364292,403646,440132,
-364329,403707,440137,
-364414,403656,440169,
-364468,403609,440138,
-364423,403658,440136,
-364273,403599,440050,
-364072,403520,439904,
-363887,403385,439640,
-363763,403214,439341,
-363716,402967,439005,
-363735,402744,438588,
-363785,402514,437974,
-363805,402174,437465,
-363739,401838,436903,
-363571,401435,436149,
-363338,401047,435497,
-363098,400687,434839,
-362880,400212,434033,
-362675,399802,433291,
-362472,399466,432535,
-362293,399058,431799,
-362180,398601,431068,
-362160,398193,430359,
-362215,397791,429678,
-362293,397497,429149,
-362348,397195,428579,
-362353,396877,428086,
-362305,396695,427615,
-362218,396527,427309,
-362122,396317,427017,
-362044,396222,426723,
-361990,396114,426614,
-361947,396083,426552,
-361915,396061,426516,
-361933,396090,426509,
-362050,396199,426574,
-362265,396246,426684,
-362502,396328,426715,
-362659,396403,426815,
-362713,396472,426964,
-362749,396637,427179,
-362897,396682,427295,
-363223,396792,427384,
-363672,396871,427589,
-364127,397088,427840,
-364500,397172,427980,
-364780,397267,428142,
-365006,397386,428256,
-365209,397495,428419,
-365389,397540,428613,
-365525,397638,428768,
-365542,397866,428938,
-365455,398007,429110,
-365395,398095,429262,
-365404,398165,429376,
-365490,398301,429535,
-365624,398337,429718,
-365761,398458,429834,
-365861,398502,429988,
-365886,398570,430131,
-365815,398616,430161,
-365664,398745,430281,
-365501,398852,430424,
-365410,398907,430555,
-365437,398953,430719,
-365562,399089,430827,
-365723,399158,430925,
-365862,399162,431084,
-365952,399249,431191,
-365981,399282,431298,
-365948,399276,431291,
-365864,399236,431373,
-365765,399271,431387,
-365692,399275,431446,
-365665,399321,431423,
-365665,399308,431507,
-365661,399280,431459,
-365636,399248,431481,
-365592,399241,431415,
-365540,399169,431330,
-365490,399099,431284,
-365460,399079,431251,
-365475,399027,431154,
-365540,398946,431013,
-365623,398931,430987,
-365667,398841,430818,
-365640,398829,430754,
-365577,398761,430692,
-365555,398712,430568,
-365632,398671,430444,
-365809,398633,430379,
-366042,398519,430281,
-366284,398511,430126,
-366499,398433,430083,
-366652,398434,429954,
-366700,398379,429936,
-366615,398353,429854,
-366419,398361,429808,
-366190,398387,429752,
-365946,398405,429761,
-366037,398407,429780,
-366187,398548,429829,
-366373,398548,429875,
-366552,398578,429956,
-366674,398622,429975,
-366719,398654,429999,
-366711,398704,430065,
-366688,398731,430118,
-366668,398784,430217,
-366642,398823,430284,
-366610,398806,430380,
-366612,398877,430460,
-366702,398926,430568,
-366890,398979,430686,
-367114,399033,430818,
-367282,399122,430910,
-367327,399178,431032,
-367247,399284,431187,
-367079,399319,431385,
-366882,399443,431449,
-366725,399523,431668,
-366685,399629,431718,
-366806,399699,431873,
-367051,399766,432028,
-367298,399868,432146,
-367421,399948,432205,
-367377,399956,432350,
-367230,400064,432469,
-367098,400133,432582,
-367073,400265,432757,
-367175,400335,432869,
-367350,400368,433024,
-367500,400460,433121,
-367530,400494,433239,
-367405,400599,433373,
-367173,400626,433459,
-366930,400696,433566,
-366738,400736,433681,
-366583,400837,433895,
-366411,400871,433901,
-366203,400944,434057,
-366008,400994,434108,
-365891,401066,434314,
-365858,401128,434416,
-365855,401232,434494,
-365823,401242,434661,
-365769,401330,434723,
-365762,401362,434883,
-365875,401389,434926,
-366126,401507,434981,
-366466,401541,435182,
-366806,401588,435238,
-367056,401659,435216,
-367162,401709,435226,
-367132,401676,435390,
-367039,401717,435416,
-366975,401707,435451,
-366987,401765,435555,
-367043,401775,435656,
-367070,401831,435705,
-367039,401889,435734,
-367000,401885,435738,
-367037,401936,435845,
-367171,401957,435942,
-367310,402059,436021,
-367280,402100,436069,
-366924,402101,436178,
-366184,402155,436213,
-365141,402194,436335,
-364000,402287,436409,
-363054,402414,436523,
-362593,402425,436567,
-362790,402461,436578,
-363619,402502,436607,
-364874,402455,436618,
-366296,402495,436678,
-367691,402520,436705,
-368949,402583,436699,
-369991,402511,436716,
-370722,402509,436720,
-371049,402498,436714,
-370949,402571,436828,
-370493,402543,436809,
-369820,402554,436844,
-369091,402514,436905,
-368452,402605,436887,
-367992,402663,436935,
-367717,402650,436987,
-367545,402713,437054,
-367361,402726,437076,
-367110,402708,437185,
-366836,402826,437293,
-366632,402857,437332,
-366553,402928,437430,
-366572,402940,437504,
-366622,403039,437565,
-366666,403057,437665,
-366706,403055,437685,
-366733,403175,437823,
-366705,403198,437846,
-366576,403217,437926,
-366355,403267,437963,
-366117,403330,438087,
-365940,403296,438141,
-365853,403420,438206,
-365821,403376,438157,
-365783,403351,438090,
-365689,403287,437908,
-365523,403054,437719,
-365309,402869,437380,
-365109,402673,437131,
-364995,402411,436709,
-364994,402138,436236,
-365048,401842,435702,
-365055,401528,435207,
-364954,401139,434574,
-364783,400838,433917,
-364633,400503,433346,
-364554,400153,432649,
-364508,399778,431991,
-364429,399400,431300,
-364306,399025,430725,
-364182,398615,429938,
-364094,398331,429345,
-364024,397999,428714,
-363935,397697,428216,
-363825,397345,427688,
-363740,397118,427208,
-363712,396894,426810,
-363727,396686,426435,
-363746,396608,426268,
-363750,396439,425947,
-363759,396342,425772,
-363787,396302,425671,
-363826,396233,425602,
-363861,396268,425541,
-363911,396188,425594,
-364025,396260,425581,
-364235,396319,425717,
-364521,396425,425771,
-364827,396483,425909,
-365107,396561,426026,
-365354,396674,426198,
-365585,396806,426419,
-365803,396969,426587,
-365989,397035,426703,
-366135,397160,426970,
-366263,397295,427179,
-366423,397392,427364,
-366647,397584,427584,
-366924,397614,427747,
-367206,397783,427951,
-367432,397877,428159,
-367548,397957,428255,
-367526,398066,428425,
-367397,398111,428634,
-367243,398239,428730,
-367152,398298,428878,
-367146,398422,429061,
-367174,398488,429154,
-367172,398539,429283,
-367135,398683,429427,
-367112,398734,429614,
-367139,398828,429714,
-367197,398931,429858,
-367249,398987,430003,
-367298,399044,430109,
-367383,399111,430243,
-367506,399163,430273,
-367587,399265,430405,
-367526,399326,430559,
-367304,399371,430556,
-367027,399415,430604,
-366847,399481,430612,
-366850,399466,430722,
-367015,399472,430736,
-367244,399471,430701,
-367431,399507,430696,
-367497,399462,430668,
-367402,399434,430639,
-367173,399361,430536,
-366906,399294,430374,
-366728,399256,430346,
-366707,399149,430162,
-366816,399113,430044,
-366963,399005,429893,
-367071,398955,429796,
-367121,398865,429631,
-367123,398759,429470,
-367084,398700,429351,
-367008,398634,429272,
-366932,398581,429147,
-366916,398454,429057,
-366992,398473,428943,
-367121,398447,428868,
-367219,398384,428867,
-367238,398373,428766,
-367277,398399,428747,
-367359,398381,428705,
-367389,398372,428748,
-367344,398454,428715,
-367263,398422,428706,
-367207,398466,428726,
-367214,398455,428849,
-367277,398473,428783,
-367352,398511,428819,
-367380,398543,428888,
-367317,398603,428989,
-367173,398572,429026,
-367025,398629,429033,
-366977,398714,429169,
-367073,398710,429256,
-367252,398820,429303,
-367395,398900,429496,
-367429,398979,429550,
-367381,398963,429645,
-367334,399084,429727,
-367344,399149,429849,
