ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-293234,419344,507671,
-294239,420122,508007,
-294592,420405,508377,
-294983,420608,508761,
-295300,420835,509129,
-295487,421087,509456,
-295600,421238,509890,
-295726,421496,510198,
-295874,421710,510486,
-295971,421898,510805,
-295966,422097,511191,
-295893,422248,511426,
-295832,422437,511716,
-295825,422607,511995,
-295842,422740,512283,
-295825,422848,512457,
-295732,422957,512657,
-295546,423148,512858,
-295277,423214,513132,
-294974,423340,513338,
-294734,423495,513501,
-294655,423637,513678,
-294757,423702,513949,
-294957,423873,514152,
-295143,424003,514403,
-295264,424147,514529,
-295331,424200,514759,
-295350,424256,514930,
-295278,424310,514993,
-295082,424383,515115,
-294826,424335,515216,
-294658,424369,515282,
-294702,424332,515270,
-294955,424304,515260,
-295295,424314,515238,
-295579,424274,515145,
-295719,424227,515097,
-295698,424169,515060,
-295556,424069,515014,
-295378,424028,514917,
-295278,423961,514810,
-295340,423825,514661,
-295549,423791,514588,
-295793,423732,514416,
-295956,423596,514260,
-296013,423605,514127,
-296032,423527,514015,
-296082,423505,513930,
-296154,423446,513798,
-296137,423373,513517,
-296166,423396,513547,
-296231,423362,513501,
-296230,423456,513560,
-296097,423434,513557,
-295894,423454,513553,
-295769,423486,513596,
-295812,423549,513663,
-295963,423615,513776,
-296059,423629,513869,
-295985,423727,513939,
-295770,423861,514129,
-295555,423910,514272,
-295486,424033,514411,
-295618,424130,514536,
-295896,424217,514667,
-296196,424318,514883,
-296390,424488,515035,
-296403,424505,515170,
-296252,424617,515355,
-296020,424757,515513,
-295799,424866,515665,
-295637,424976,515888,
-295540,425068,516091,
-295499,425204,516212,
-295486,425239,516380,
-295433,425462,516639,
-295249,425549,516844,
-294908,425746,517003,
-294534,425789,517212,
-294362,425928,517368,
-294565,426012,517519,
-295101,426145,517737,
-295729,426196,517860,
-296189,426308,518029,
-296389,426440,518255,
-296417,426545,518452,
-296422,426590,518559,
-296483,426738,518773,
-296579,426816,518880,
-296661,426882,518968,
-296718,426944,519193,
-296781,427080,519233,
-296877,427139,519418,
-296982,427200,519597,
-297021,427333,519696,
-296925,427402,519879,
-296702,427444,519992,
-296460,427555,520134,
-296342,427588,520235,
-296385,427716,520339,
-296427,427795,520507,
-296177,427842,520604,
-295416,427920,520715,
-294201,427983,520840,
-292891,428037,520944,
-291977,428093,521001,
-291861,428187,521057,
-292684,428260,521191,
-294275,428266,521291,
-296196,428286,521348,
-297872,428340,521374,
-298818,428418,521464,
-298854,428436,521587,
-298188,428555,521677,
-297282,428587,521774,
-296571,428610,521795,
-296242,428706,521934,
-296210,428764,522044,
-296261,428781,522107,
-296225,428930,522212,
-296059,428964,522335,
-295825,428999,522429,
-295630,429050,522507,
-295560,429119,522594,
-295626,429211,522734,
-295751,429335,522871,
-295808,429362,522976,
-295711,429405,523042,
-295485,429410,522951,
-295253,429293,522790,
-295143,429060,522311,
-295201,428620,521628,
-295355,428083,520763,
-295471,427423,519763,
-295419,426671,518529,
-295135,425915,517213,
-294647,425164,516068,
-294077,424404,514834,
-293607,423628,513519,
-293381,422870,512274,
-293402,422209,511019,
-293518,421494,509925,
-293537,420906,508764,
-293384,420329,507739,
-293132,419761,506840,
-292905,419285,505997,
-292745,418910,505190,
-292601,418571,504567,
-292425,418251,504067,
-292247,418069,503704,
-292128,417946,503381,
-292081,417809,503139,
-292064,417835,503006,
-292057,417855,502905,
-292119,417891,502856,
-292318,417961,502995,
-292634,418083,503139,
-292932,418239,503361,
-293084,418414,503559,
-293091,418579,503820,
-293091,418768,504029,
-293224,419003,504414,
-293524,419225,504694,
-293931,419450,505072,
-294373,419696,505382,
-294824,419920,505734,
-295263,420088,505939,
-295630,420319,506306,
-295857,420636,506649,
-295929,420810,506961,
-295914,420949,507294,
-295903,421164,507607,
-295953,421385,507879,
-296081,421545,508169,
-296272,421714,508482,
-296490,421918,508685,
-296672,422068,508910,
-296755,422237,509143,
-296724,422304,509314,
-296616,422421,509512,
-296467,422583,509661,
-296268,422731,509977,
-296004,422819,510130,
-295728,422877,510239,
-295565,422990,510490,
-295606,423124,510679,
-295809,423196,510881,
-296020,423350,510993,
-296110,423426,511213,
-296085,423537,511373,
-296063,423600,511438,
-296146,423724,511589,
-296325,423737,511732,
-296511,423812,511841,
-296625,423870,511838,
-296660,423899,511917,
-296666,423892,511887,
-296690,423918,511848,
-296754,423831,511740,
-296851,423802,511705,
-296961,423735,511707,
-297045,423722,511648,
-297067,423646,511515,
-297016,423657,511454,
-296929,423613,511434,
-296854,423583,511329,
-296812,423566,511207,
