ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-41438,637444,699034,
-41203,637549,699054,
-40888,637529,698988,
-40513,637324,698841,
-40141,637229,698734,
-39804,637109,698512,
-39482,636885,698208,
-39126,636705,697877,
-38708,636425,697421,
-38256,636097,696956,
-37830,635680,696316,
-37468,635312,695878,
-37138,634906,695336,
-36754,634584,694819,
-36242,634262,694278,
-35610,633871,693804,
-34957,633535,693427,
-34424,633354,692966,
-34101,633051,692648,
-33965,632794,692318,
-33878,632663,692049,
-33670,632486,691824,
-33260,632371,691628,
-32009,632108,691432,
-31995,631960,691360,
-32058,631886,691213,
-32023,631907,691142,
-31830,631882,690940,
-31571,631825,690980,
-31396,631908,690960,
-31392,631876,690847,
-31533,631790,690871,
-31729,631805,690842,
-31903,631835,690850,
-32036,631883,690882,
-32165,631929,690835,
-32343,631883,690912,
-32608,631808,690893,
-32958,631811,690951,
-33348,631815,690925,
-33708,631869,691024,
-33970,631849,691056,
-34110,631957,690964,
-34179,631865,690992,
-34289,631935,691182,
-34537,631958,691143,
-34913,631926,691224,
-35272,632028,691289,
-35425,632009,691360,
-35290,632122,691387,
-34960,632180,691461,
-34637,632150,691600,
-34468,632251,691739,
-34441,632229,691804,
-34409,632303,691850,
-34215,632269,691826,
-33816,632280,692019,
-33303,632368,692014,
-32847,632379,692028,
-32580,632354,692207,
-32516,632237,692132,
-32539,632196,692167,
-32476,632100,692105,
-32221,632064,692058,
-31805,631928,692019,
-31375,631755,691912,
-31089,631477,691786,
-31030,631240,691644,
-31178,631014,691396,
-31458,630694,691166,
-31777,630359,690841,
-32222,630098,690046,
-32204,629797,689756,
-32290,629542,689462,
-32591,629234,689229,
-33079,629029,689012,
-33579,628793,688895,
-33875,628416,688471,
-33851,628222,688291,
-33575,627964,688070,
-33244,627756,687840,
-33053,627456,687566,
-33073,627330,687500,
-33234,627075,687276,
-33402,626997,687217,
-33475,626867,687128,
-33414,626816,687135,
-33213,626816,687160,
-32854,626818,687203,
-32298,626845,687178,
-31483,626751,687300,
-30313,626863,687365,
-28695,626845,687470,
-26667,626873,687623,
-24585,626953,687781,
-23186,627093,687856,
-23345,627219,688008,
-25584,627343,688255,
-29632,627521,688418,
-34394,627627,688512,
-38407,627645,688591,
-40523,627662,688777,
-40415,627833,688831,
-38605,627870,689050,
-36064,628038,689141,
-33680,628098,689323,
-31913,628189,689507,
-30782,628269,689598,
-30074,628244,689668,
-29583,628310,689726,
-29205,628311,689791,
-28910,628301,689724,
-28665,628146,689607,
-28419,628041,689481,
-28121,627889,689310,
-27759,627646,689045,
-27357,627443,688631,
-26959,627205,688304,
-26611,626891,687820,
-26350,626549,687420,
-26191,626205,686938,
-26095,625803,686305,
-25974,625495,685849,
-25732,625088,685232,
-25332,624749,684665,
-24818,624405,684281,
-24281,624068,683914,
-23789,623916,683505,
-23351,623608,683088,
-22934,623420,682859,
-22496,623246,682724,
-22007,623133,682548,
-21465,623113,682378,
-20898,623006,682209,
-20360,622886,682059,
-19904,622881,682086,
-19543,622769,682026,
-19257,622715,681881,
-19026,622695,681953,
-18855,622691,681849,
-18748,622655,681862,
-18669,622597,681873,
-18546,622612,681973,
-18331,622722,682016,
-18055,622783,682063,
-17817,622768,682128,
-17710,622762,682219,
-17763,622874,682223,
-17934,622835,682227,
-18161,622841,682410,
-18404,622867,682424,
-18659,622913,682477,
-18945,622950,682566,
-19276,622935,682570,
-19648,622923,682648,
-20030,623024,682864,
-20377,623126,683010,
-20635,623175,683076,
-20765,623345,683341,
-20755,623452,683505,
-20621,623454,683557,
-20401,623617,683738,
-20126,623736,683961,
-19817,623795,684040,
-19496,623829,684210,
-19213,623852,684236,
-19038,623884,684283,
-19012,623911,684303,
-19088,623945,684454,
-19128,623957,684511,
-18978,623995,684583,
-18580,624011,684670,
-18014,623981,684645,
-17451,624006,684696,
-17026,623967,684700,
-16752,623907,684650,
-16534,623942,684639,
-16276,623932,684717,
-15964,623963,684712,
-15665,623933,684705,
-15448,623899,684761,
-15317,623892,684785,
-15217,623849,684797,
-15104,623861,684891,
-14999,623864,684818,
-14978,623863,684746,
-15109,623910,684972,
-15384,623955,684974,
-15693,623912,684994,
-15866,623764,684967,
-15781,623891,685044,
-15467,623913,685130,
-15110,623983,685140,
-14924,624015,685234,
-15003,624062,685235,
-15250,624007,685374,
-15473,624104,685368,
-15532,623987,685343,
-15436,624102,685495,
-15302,624215,685623,
-15252,624205,685668,
-15317,624315,685788,
-15410,624302,685914,
-15383,624441,685997,
-15117,624498,686165,
-14595,624531,686235,
-13878,624548,686389,
-12995,624623,686468,
-11839,624757,686574,
-10222,624819,686676,
-8110,624892,686844,
-5898,625013,686939,
-4460,624987,687020,
-4807,625159,687242,
-7488,625200,687455,
-12105,625291,687478,
-17330,625342,687535,
-21500,625382,687612,
-23440,625423,687791,
-22985,625527,687900,
-20891,625608,687993,
-18273,625668,688055,
-15985,625738,688219,
-14347,625839,688390,
-13260,625871,688411,
-12507,625988,688527,
-11963,626053,688682,
-11605,626130,688723,
-11415,626016,688704,
-11308,625986,688493,
-11170,625780,688472,
-10943,625628,688128,
-10658,625381,687775,
-10394,625133,687387,
-10189,624854,686983,
-10009,624563,686513,
-9780,624222,685993,
-9461,623863,685509,
-9093,623479,684962,
-8779,623165,684434,
-8604,622856,683980,
-8572,622599,683668,
-8589,622362,683160,
-8530,622170,682942,
-8306,622003,682668,
-7912,621713,682351,
-7410,621681,682247,
-6898,621521,681953,
-6471,621484,681899,
-6181,621450,681707,
-6005,621432,681746,
-5844,621346,681607,
-5598,621319,681632,
-5248,621367,681636,
-4891,621445,681740,
-4670,621483,681806,
-4660,621579,681903,
-4814,621582,682001,
-5012,621741,682060,
-5172,621741,682270,
-5303,621902,682318,
-5480,621965,682431,
-5756,622101,682642,
-6117,622228,682744,
-6502,622272,682852,
-6849,622384,683032,
-7128,622565,683164,
-7341,622655,683263,
-7497,622771,683488,
-7844,623143,683666,
-8004,623094,683742,
-8194,623238,683993,
-8380,623323,684005,
-8510,623425,684190,
-8552,623383,684365,
-8515,623529,684457,
-8460,623610,684600,
-8451,623732,684703,
-8510,623738,684833,
-8578,623878,685018,
-8559,623888,685160,
-8392,624010,685224,
-8119,624120,685377,
-7866,624142,685473,
-7765,624159,685531,
-7848,624266,685713,
-8026,624309,685826,
-8131,624389,685927,
-8013,624421,685949,
-7622,624351,685948,
-7017,624338,686037,
-6346,624383,686001,
-5780,624409,686028,
-5453,624555,686124,
-5410,624541,686136,
-5585,624479,686259,
-5828,624574,686262,
-5984,624642,686251,
-5975,624559,686322,
-5830,624601,686383,
-5641,624565,686382,
-5494,624576,686324,
-5429,624518,686350,
-5466,624499,686396,
-5645,624504,686392,
-6014,624574,686398,
-6567,624534,686382,
-7202,624540,686393,
-7763,624611,686439,
-8150,624692,686426,
-8392,624720,686637,
-8621,624743,686540,
-8950,624767,686731,
-9388,624775,686772,
-9841,624835,686839,
-10197,624856,686940,
-10418,624941,686919,
-10793,625078,687368,
-10884,624956,687278,
-10863,625014,687466,
-10674,625095,687533,
-10289,625252,687638,
-9647,625259,687706,
-8611,625375,687849,
-7032,625443,687929,
-4979,625586,688085,
-2962,625668,688238,
-1914,625648,688278,
-2779,625797,688517,
-5906,625893,688618,
-10665,625971,688700,
-15628,626062,688803,
-19257,626094,688956,
-20644,626151,688943,
-19843,626237,689074,
-17663,626343,689206,
-15141,626315,689341,
-13077,626357,689384,
-11834,626458,689500,
-11387,626418,689520,
-11475,626568,689695,
-11754,626603,689823,
-11924,626688,689935,
-11821,626776,689985,
-11467,626694,690035,
-11013,626728,689965,
-10629,626638,689870,
-10395,626548,689625,
-10295,626396,689437,
-10261,626205,689070,
-10241,626000,688653,
-10204,625649,688185,
-10130,625388,687792,
-9995,625071,687258,
-9793,624730,686775,
-9555,624454,686280,
-9333,624110,685790,
-9158,623904,685390,
-9003,623597,684922,
-8795,623280,684570,
-8467,623153,684230,
-8013,623027,683970,
-7511,622788,683707,
-7072,622784,683547,
-6765,622771,683402,
-6570,622683,683318,
-6403,622648,683292,
-6184,622771,683313,
-5899,622660,683290,
-5598,622753,683280,
-5351,622752,683252,
-5205,622808,683245,
-5172,622729,683227,
-5247,622769,683234,
-5421,622766,683161,
-5663,622771,683315,
-5916,622793,683217,
-6115,622803,683329,
-6234,622774,683331,
-6318,622795,683417,
-6447,622818,683469,
-6674,622866,683522,
-6982,622925,683577,
-7318,622870,683654,
-7647,623018,683877,
-7986,623155,683951,
-8356,623120,683938,
-8736,623158,684149,
-9053,623262,684258,
-9233,623353,684325,
-9263,623440,684513,
-9203,623458,684628,
-9143,623626,684701,
-9157,623544,684769,
-9276,623573,684855,
-9479,623617,684872,
-9684,623575,684993,
-9782,623626,685088,
-9698,623674,685175,
-9455,623795,685167,
-9175,623794,685219,
-8998,623798,685361,
-8984,623855,685461,
-9077,623777,685405,
-9160,623850,685504,
-9150,623945,685600,
-9045,623958,685562,
-8901,623944,685572,
-8769,623908,685626,
-8657,623893,685643,
-8556,623830,685510,
-8472,623778,685464,
-8424,623746,685451,
-8400,623757,685499,
-8343,623706,685411,
-8188,623730,685423,
-7939,623698,685435,
-7691,623640,685445,
-7566,623658,685425,
-7619,623690,685405,
-7801,623672,685467,
-8011,623711,685569,
-8185,623716,685585,
-8360,623790,685653,
-8629,623843,685712,
-9056,623841,685789,
-9604,623838,685835,
-10148,623911,685876,
-10562,624016,686020,
-10796,624067,686156,
-10890,624101,686126,
-10923,624148,686270,
-10947,624197,686359,
-10980,624330,686472,
-11038,624435,686471,
-11148,624335,686545,
-11329,624485,686735,
-11543,624556,686826,
-11702,624615,686984,
-11721,624679,687102,
-11567,624821,687264,
-11234,624891,687343,
-10656,624931,687473,
-9667,624986,687547,
-8100,625079,687643,
-6030,625122,687798,
-4001,625189,687809,
-2975,625274,687878,
-3913,625366,688101,
-7160,625473,688227,
-12063,625500,688363,
-17162,625644,688491,
-20889,625761,688633,
-22325,625841,688751,
-21543,625850,688849,
-19368,625960,688945,
-16822,625999,688995,
-14648,626056,689199,
-13127,626121,689208,
-12186,626252,689332,
-11601,626298,689526,
-11173,626391,689575,
-10797,626427,689512,
-10446,626450,689590,
-10137,626302,689558,
-9897,626252,689523,
-9744,626150,689280,
-9668,626020,689080,
-9617,625809,688792,
-9511,625535,688484,
-9289,625390,688038,
-8951,625102,687621,
-8568,624871,687181,
-8231,624559,686647,
-8001,624153,686135,
-7869,623823,685554,
-7774,623491,685032,
-7640,623227,684650,
-7411,623011,684198,
-7076,622767,683875,
-6663,622592,683548,
-6221,622451,683303,
-5798,622319,683139,
-5425,622098,682924,
-5115,622183,682778,
-4863,622055,682665,
-4650,622016,682583,
-4439,621984,682518,
-4197,622093,682531,
-3913,622033,682526,
-3627,622109,682591,
-3419,622142,682599,
-3367,622230,682809,
-3489,622252,682857,
-3722,622338,682885,
-3955,622404,682979,
-4099,622506,683108,
-4140,622575,683205,
-4144,622661,683352,
-4218,622744,683539,
-4458,622817,683683,
-4900,622982,683825,
-5487,623060,683912,
-6081,623234,684078,
-6530,623378,684278,
-6753,623435,684446,
-6788,623531,684657,
-6761,623673,684739,
-6796,623778,685018,
-6945,623896,685116,
-7175,623980,685210,
-7412,624053,685353,
-7588,624093,685575,
-7661,624169,685638,
-7617,624222,685828,
-7484,624319,685860,
-7324,624389,685943,
-7207,624437,686122,
-7169,624447,686074,
-7195,624504,686196,
-7238,624509,686250,
-7250,624484,686307,
-7198,624513,686271,
-7068,624514,686289,
-6874,624572,686404,
-6655,624501,686350,
-6465,624517,686325,
-6334,624454,686252,
-6264,624432,686306,
-6239,624400,686306,
-6250,624402,686287,
-6292,624479,686336,
-6345,624321,686314,
-6368,624420,686292,
-6314,624413,686369,
-6167,624465,686353,
-5960,624530,686432,
-5752,624566,686437,
-5598,624565,686476,
-5524,624675,686569,
-5545,624636,686567,
-5673,624690,686600,
-5906,624693,686641,
-6198,624754,686664,
-6461,624822,686782,
-6620,624873,686907,
-6663,624883,686863,
-6653,624905,686964,
-6674,625058,687172,
-6770,625003,687140,
-6923,625116,687343,
-7091,625261,687422,
-7234,625291,687524,
-7337,625385,687667,
-7395,625496,687746,
-7413,625518,687799,
-7408,625551,687856,
-7396,625733,688117,
-7382,625707,688066,
-7338,625773,688183,
-7224,625886,688357,
-7002,625982,688546,
-6617,626027,688549,
-5941,626181,688687,
-4791,626197,688771,
532,626265,688931,
702,626367,688972,
-1245,626427,689107,
-5192,626554,689161,
-10089,626633,689327,
-14422,626650,689412,
-16947,626670,689549,
-17249,626683,689611,
-15780,626696,689619,
-13471,626688,689659,
-11212,626828,689728,
-9517,626889,689711,
-8472,626874,689839,
-7896,626888,689985,
-7551,626899,690023,
-7286,626974,690096,
-7064,626915,690091,
-6907,626897,690104,
-6825,626945,690075,
-6798,626868,690011,
-6779,626792,689922,
-6727,626722,689778,
-6618,626568,689464,
-6448,626425,689263,
-6237,626147,688926,
-6019,625972,688377,
-5823,625706,687911,
-5660,625466,687481,
-5516,625103,686948,
-5371,624823,686452,
-5206,624496,685880,
-5004,624150,685458,
-4741,623856,685003,
-4414,623596,684575,
-4050,623384,684139,
-3703,623252,683916,
-3405,623114,683655,
-3141,622912,683337,
-2886,622830,683089,
-2658,622755,682959,
-2520,622669,682815,
-2514,622611,682626,
-2598,622542,682578,
-2674,622595,682552,
-2692,622679,682549,
-2711,622537,682490,
-2845,622594,682508,
-3144,622616,682584,
-3529,622717,682615,
-3856,622748,682624,
-4041,622840,682695,
-4115,622943,682863,
-4187,623079,682968,
-4356,623033,682979,
-4669,623175,683182,
-5133,623292,683316,
-5724,623400,683568,
-6370,623436,683536,
-6958,623587,683698,
-7378,623638,683842,
-7598,623771,683983,
-7693,623842,684087,
-7779,624026,684275,
-7927,624119,684473,
-8122,624201,684569,
-8303,624245,684719,
-8425,624364,684771,
-8486,624473,685014,
-8504,624497,685085,
-8480,624661,685264,
-8406,624712,685394,
-8293,624731,685468,
-8186,624863,685582,
-8141,624920,685662,
-8192,624943,685759,
-8326,625087,685860,
-8502,625058,685804,
-8668,625090,685857,
-8774,625082,685869,
-8792,625170,685985,
-8719,624999,685934,
-8591,624993,685835,
-8453,624994,685769,
-8341,624958,685718,
-8254,624948,685718,
-8175,624884,685645,
-8087,624829,685671,
-7996,624843,685578,
-7932,624872,685704,
-7937,624834,685588,
-8044,624903,685628,
-8248,624863,685680,
-8500,624831,685673,
-8725,624907,685646,
-8874,624786,685555,
-8967,624882,685682,
-9095,624947,685670,
-9359,624920,685655,
-9793,624905,685699,
-10338,624995,685799,
-10872,624914,685784,
-11280,624961,685822,
-11502,624925,685774,
-11546,625021,685892,
-11475,625015,685963,
-11371,625048,685867,
-11303,625084,685944,
-11296,625087,686070,
-11338,625172,686169,
-11397,625208,686280,
-11440,625241,686279,
-11433,625336,686366,
-11323,625344,686393,
-11040,625375,686536,
-10503,625451,686593,
-9630,625473,686658,
-8359,625516,686802,
-6743,625533,686814,
-5099,625595,686834,
-4085,625578,686992,
-4498,625751,687074,
-6828,625779,687150,
-10821,625822,687229,
-15424,625897,687337,
-19234,626017,687460,
-21190,626010,687423,
-21048,626006,687557,
-19357,626057,687611,
-17050,626116,687672,
-14946,626069,687606,
-13475,626092,687666,
-12679,626118,687726,
-12360,626122,687796,
-12251,626182,687771,
-12129,626210,687843,
-11880,626174,687898,
-11522,626228,687865,
-11170,626096,687815,
-10948,626086,687681,
-10909,625986,687542,
-10988,625865,687319,
-11046,625718,687004,
-10962,625483,686626,
-10707,625284,686218,
-10364,625025,685741,
-10061,624676,685119,
-9890,624353,684689,
-9845,624053,684144,
-9841,623725,683653,
-9773,623435,683176,
-9588,623147,682693,
-9290,622928,682237,
-8925,622685,682000,
-8541,622453,681532,
-8178,622310,681186,
-7864,622252,681045,
-7604,622100,680860,
-7372,622012,680519,
-7121,621985,680412,
-6835,621877,680338,
-6564,621940,680174,
-6395,621851,680080,
-6381,621814,680012,
-6501,621793,679984,
-6674,621801,679889,
-6832,621695,679844,
-6967,621777,679829,
-7110,621695,679840,
-7284,621737,679840,
-7473,621640,679722,
-7650,621714,679790,
-7812,621714,679871,
-7995,621760,679918,
-8246,621829,679912,
-8585,621857,679962,
-8986,621872,680069,
-9396,621899,680123,
-9763,621916,680154,
-10057,622025,680200,
-10276,622032,680344,
-10447,622066,680380,
-10611,622106,680520,
-10803,622199,680569,
-11015,622262,680714,
-11200,622318,680885,
-11298,622414,680952,
-11288,622473,681026,
-11210,622576,681152,
-11130,622648,681327,
-11086,622748,681443,
-11064,622792,681510,
-11012,622848,681682,
-10897,622911,681779,
-10739,623001,681820,
-10597,623097,681805,
-10522,623078,681924,
-10521,623043,681955,
-10560,623075,681918,
-10598,623086,681883,
-10610,623011,681882,
-10591,623003,681857,
-10544,622954,681747,
-10476,622942,681760,
-10404,622840,681680,
-10357,622812,681645,
-10362,622644,681470,
-10416,622570,681447,
-10482,622490,681347,
-10519,622402,681229,
-10528,622356,681185,
-10565,622368,681187,
-10701,622321,681190,
-10964,622248,681158,
-11323,622231,681088,
-11720,622204,681108,
-12108,622192,681137,
-12469,622132,681113,
-12797,622168,681076,
-13078,622194,681039,
-13287,622067,681093,
-13399,622146,681174,
-13417,622081,681111,
-13372,622043,681096,
-13322,622012,681172,
-13327,622052,681116,
-13428,621982,681150,
-13628,622014,681206,
-13881,621993,681205,
-14099,621956,681222,
-14200,622002,681245,
-14138,621948,681268,
-13904,621950,681423,
-13465,621996,681432,
-12713,621971,681414,
-11515,622014,681490,
-9904,622094,681708,
-8275,622096,681740,
-7401,622098,681762,
-8122,622158,681831,
-10838,622165,681912,
-15125,622194,681951,
-19808,622171,682045,
-23492,622211,682031,
-25246,622264,682193,
-24980,622233,682199,
-23344,622284,682270,
-21256,622268,682264,
-19437,622331,682415,
-16995,622356,682474,
-16745,622393,682573,
-16661,622378,682580,
-16774,622349,682623,
-17071,622278,682759,
-17456,622172,682772,
-17787,621989,682661,
-17955,621801,682514,
-17938,621548,682349,
-17790,621279,681970,
-17587,621029,681580,
-17378,620665,681222,
-17178,620337,680740,
-16985,619880,680134,
-16800,619607,679574,
-16616,619075,678994,
-16414,618717,678453,
-16164,618459,677794,
-15851,618089,677235,
-15496,617877,676823,
-15148,617627,676284,
-14857,617423,675866,
-14627,617161,675555,
-14417,617029,675147,
-14165,616873,674815,
-13851,616759,674544,
-13510,616737,674391,
-13214,616626,674222,
-13021,616640,674103,
-12949,616568,674045,
-12976,616567,673980,
-13062,616533,673885,
-13168,616607,673876,
-13270,616665,673928,
-13369,616670,673949,
-13490,616735,674039,
-13663,616651,674045,
-13897,616761,674155,
-14177,616792,674259,
-14482,616782,674352,
-14809,616895,674361,
-15181,616911,674411,
-15615,616975,674527,
-16099,616991,674746,
-16587,617138,674762,
-17035,617140,674852,
-17422,617222,675017,
-17748,617225,675215,
-18248,617304,675413,
-18241,617339,675626,
-18199,617382,675751,
-18163,617521,675869,
-18153,617532,675943,
-18170,617609,676156,
-18215,617657,676257,
-18288,617674,676350,
-18380,617711,676464,
-18476,617837,676583,
-18570,617822,676712,
-18680,617862,676757,
-18828,617950,676873,
-19005,617953,676940,
-19173,617983,677027,
-19294,617981,677022,
-19360,617904,676999,
-19391,617938,677074,
-19392,618012,677090,
-19349,617939,677100,
-19248,617912,677035,
-19104,617958,677137,
-18961,617920,677111,
-18874,617965,677105,
-18883,617858,677120,
-19004,618044,677262,
-19210,617939,677279,
-19437,618066,677282,
-19618,618064,677286,
-19745,618092,677354,
-19896,618104,677396,
-20188,618181,677392,
-20679,618110,677426,
-21312,618113,677526,
-21943,618140,677592,
-22443,618160,677635,
-22773,618194,677638,
-22987,618200,677706,
-23169,618160,677791,
-23373,618207,677796,
-23614,618320,677816,
-23889,618276,677925,
-24182,618283,678009,
-24468,618312,678012,
-24707,618259,678104,
-24882,618431,678253,
-25016,618439,678369,
-25155,618531,678458,
-25320,618575,678566,
-25459,618691,678698,
-25453,618748,678834,
-25145,618730,678871,
-24388,618803,678914,
-23121,618889,679143,
-21520,618844,679285,
-20133,618972,679314,
-19818,619019,679406,
-21364,619073,679561,
-24955,619159,679656,
-29863,619177,679733,
-34686,619282,679861,
-38019,619243,679947,
-39135,619410,680127,
-38211,619512,680271,
-36055,619530,680326,
-33586,619631,680461,
-31460,619686,680599,
-29962,619726,680686,
-29092,619786,680826,
-28697,619842,680976,
-28569,619864,681070,
-28521,619934,681128,
-28445,620038,681218,
-28330,619998,681216,
-28221,619915,681291,
-28169,619774,680920,
-28186,619602,680807,
