ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
416996,593780,493886,
416905,593836,493958,
416833,593959,494085,
416858,594058,494138,
416935,594113,494146,
416913,594094,494179,
416701,594112,494231,
416381,594197,494293,
416122,594167,494321,
416006,594262,494406,
415973,594285,494524,
415933,594358,494560,
415882,594328,494639,
415879,594309,494570,
415934,594330,494630,
415988,594398,494799,
415996,594380,494826,
415996,594421,494881,
416052,594430,494915,
416145,594492,495018,
416175,594456,495129,
416076,594656,495192,
415889,594755,495340,
415705,594818,495431,
415560,595020,495535,
415425,595130,495702,
415281,595209,495772,
415164,595316,495924,
415084,595404,495996,
414963,595547,496096,
414707,595633,496231,
414351,595796,496367,
414086,595940,496446,
414090,596048,496571,
414330,596136,496614,
414584,596206,496718,
414664,596182,496795,
414586,596198,496814,
414517,596353,496979,
414564,596265,496965,
414683,596386,497011,
414768,596410,497088,
414798,596531,497290,
414824,596578,497277,
414866,596570,497387,
414876,596636,497410,
414839,596718,497542,
414838,596692,497543,
414977,596720,497617,
415225,596758,497660,
415415,596801,497660,
415419,596854,497834,
415293,596992,497929,
415197,597117,497997,
415182,597238,498216,
415121,597315,498247,
414880,597403,498338,
414511,597485,498410,
414212,597523,498514,
414098,597675,498624,
414069,597698,498723,
413412,598057,498765,
413320,598174,498884,
413397,598314,498975,
413515,598575,499098,
413574,598635,499279,
413574,598792,499371,
413551,598892,499506,
413500,599086,499671,
413422,599380,499770,
413377,599566,499938,
413443,599766,500104,
413598,599894,500292,
413693,600097,500411,
413608,600068,500556,
413426,600144,500651,
413415,600275,500698,
413808,600322,500795,
414606,600458,500877,
415585,600485,500964,
416438,600597,501007,
416909,600613,501106,
416805,600663,501210,
416008,600734,501217,
414569,600818,501370,
412795,600831,501375,
411180,600785,501492,
410167,600906,501494,
409916,600930,501595,
410278,600957,501689,
410952,601051,501750,
411672,601260,501815,
412262,601379,501943,
412613,601496,502114,
412695,601582,502271,
412592,601676,502310,
412474,601873,502416,
412478,601965,502532,
412605,602166,502791,
412752,602305,502858,
412830,602433,503003,
412825,602614,503218,
412754,602740,503325,
412623,602913,503473,
412451,603003,503539,
412322,603058,503653,
412338,603227,503782,
412492,603256,503967,
412640,603297,503933,
412317,603244,503963,
412287,603112,503846,
412341,603021,503677,
412349,602823,503437,
412277,602559,503150,
412229,602214,502858,
412293,601973,502543,
412411,601637,502146,
412431,601332,501721,
412301,600909,501313,
412143,600676,500879,
412113,600342,500422,
412238,600046,500018,
412408,599794,499713,
412524,599548,499311,
412595,599362,498995,
412672,599161,498629,
412733,598933,498359,
412705,598855,498109,
412579,598735,497926,
412456,598619,497695,
412442,598577,497548,
412525,598496,497457,
412600,598669,497427,
412625,599133,497693,
412670,600030,498039,
412809,600000,497830,
412988,600137,497888,
413060,600580,498240,
412968,601141,498293,
412811,601190,498288,
412719,601309,498380,
412669,601457,498340,
412517,601413,498264,
412206,601318,498108,
411883,601253,498117,
411750,601141,497970,
411826,600994,497867,
411898,600860,497674,
411737,600620,497596,
411316,600350,497435,
410809,599976,497133,
410394,599369,496704,
410109,598447,496097,
409888,598205,496047,
409659,598034,495971,
409391,597975,495927,
409071,597957,495976,
408718,597931,495980,
408428,597937,495944,
408343,597859,495885,
408527,597901,495890,
408862,597908,495937,
409120,598078,496000,
409150,598099,496106,
408995,598270,496267,
408799,598404,496364,
408647,598488,496367,
408508,598611,496471,
408336,598819,496581,
408172,598912,496674,
408103,598939,496703,
408144,598960,496719,
408207,598879,496736,
408202,598885,496749,
408145,598772,496790,
408128,598716,496759,
408201,598820,496761,
408324,598797,496767,
408435,598699,496757,
408530,598771,496809,
408633,598653,496735,
408712,598660,496835,
408693,598700,496880,
408570,598698,496833,
408476,598641,496819,
408572,598605,496848,
408864,598567,496794,
409183,598456,496760,
409345,598634,496793,
409325,598603,496789,
409227,598623,496789,
409130,598668,496807,
409005,598716,496888,
408814,598791,496851,
408616,598755,496869,
408531,598769,496942,
408591,598766,496924,
408690,598865,496973,
408712,598849,496991,
408671,598946,497025,
408682,599008,497107,
408807,598987,497061,
408976,599056,497116,
409077,599202,497191,
409094,599161,497272,
409090,599162,497354,
409094,599158,497379,
409048,599199,497411,
408907,599259,497517,
408762,599377,497559,
408782,599453,497681,
409029,599548,497800,
409363,599560,497848,
409558,599677,497975,
409513,599725,498021,
409317,599722,498018,
409124,599824,498162,
409014,599713,498103,
408982,599670,498197,
409029,599738,498202,
409174,599623,498226,
409387,599583,498247,
409554,599607,498263,
409573,599514,498410,
409477,599567,498432,
409415,599633,498525,
409487,599678,498567,
409631,599730,498719,
409697,599825,498816,
409636,599951,498942,
409563,600074,499001,
409612,600169,499132,
409782,600275,499256,
409955,600338,499399,
410057,600503,499465,
410145,600526,499543,
410301,600674,499713,
410493,600806,499796,
410596,600938,499892,
410563,601027,500004,
410502,601152,500165,
410577,601341,500274,
410821,601490,500337,
411111,601474,500441,
411297,601601,500579,
411340,601704,500645,
411295,601719,500762,
411226,601918,500802,
411183,601986,500972,
411241,601967,501019,
411482,601961,501040,
411890,601953,501120,
412287,601949,501176,
412444,601985,501179,
412284,601969,501262,
411967,601927,501273,
411733,601954,501340,
411692,601968,501394,
411766,602089,501587,
411828,602190,501546,
411836,602254,501715,
411828,602334,501821,
411821,602336,501838,
411783,602310,501769,
411705,602403,501962,
411641,602492,501931,
411656,602549,502107,
411724,602655,502204,
411753,602577,502253,
411689,602601,502256,
411594,602549,502240,
411579,602494,502317,
411709,602478,502346,
412002,602571,502500,
412500,602688,502573,
413275,602854,502665,
414306,602930,502843,
415367,602968,502926,
416095,603004,502891,
416216,602887,502885,
415684,602822,502987,
414643,602746,502960,
413285,602730,503006,
411819,602802,503020,
410535,602782,503151,
409785,602793,503279,
409802,602965,503358,
410508,603077,503535,
411545,603236,503642,
412526,603403,503829,
413246,603539,503936,
413686,603715,503988,
413868,603814,504241,
413787,603987,504309,
413493,604047,504415,
413161,604172,504515,
413004,604289,504725,
413112,604470,504831,
413395,604541,504994,
413699,604727,505172,
413937,604844,505225,
414089,604998,505428,
414132,605111,505484,
414025,605286,505573,
413798,605362,505723,
413591,605359,505695,
413561,605297,505700,
414166,604907,505648,
414271,604704,505608,
414355,604379,505435,
414436,604182,505244,
414450,603876,504995,
414363,603540,504772,
414258,603140,504449,
414270,602844,504043,
414431,602527,503605,
414636,602139,503251,
414767,601866,502796,
414823,601616,502282,
414870,601396,501969,
414907,601172,501601,
414839,600935,501181,
414627,600771,500861,
414401,600528,500525,
414368,600354,500193,
414586,600209,499855,
414896,600124,499592,
415090,600026,499396,
415117,599957,499185,
415097,599782,498941,
415134,599711,498675,
415199,599672,498527,
415204,599550,498424,
415153,599512,498303,
415139,599614,498101,
415204,599611,498089,
415253,599632,498065,
415167,599727,498053,
414964,599725,498024,
414797,599779,498033,
414774,599705,498015,
414827,599721,498010,
414804,599681,497940,
414654,599621,497905,
414482,599615,497939,
414406,599581,497841,
414397,599481,497832,
414313,599472,497821,
414054,599392,497760,
413648,599345,497758,
413184,599360,497672,
412714,599299,497598,
412275,599319,497622,
411955,599338,497617,
411864,599382,497568,
412231,599398,497503,
412080,599343,497479,
411885,599338,497502,
411812,599321,497510,
411880,599297,497532,
411987,599308,497530,
412052,599411,497618,
412079,599412,497642,
412073,599548,497708,
411968,599467,497723,
411697,599594,497791,
411325,599662,497895,
411051,599701,497917,
411049,599697,497976,
411312,599804,498073,
411676,599865,498204,
411979,599919,498175,
412166,599961,498214,
412245,599951,498271,
412221,600040,498386,
412101,599985,498366,
411954,600025,498283,
411888,599970,498268,
411937,599895,498269,
412007,599771,498260,
411983,599854,498162,
411884,599863,498151,
411859,599760,498204,
412017,599685,498123,
412281,599681,498060,
412467,599594,498070,
412475,599692,498066,
412381,599764,498115,
412308,599774,498089,
412269,599749,498085,
412183,599815,498112,
412032,599890,498177,
411927,599802,498068,
411973,599617,497864,
412116,599411,497756,
412179,599203,497635,
412062,599043,497605,
411868,598859,497529,
411781,598727,497449,
411858,598515,497384,
411975,598492,497391,
411988,598526,497425,
411883,598637,497579,
411753,598805,497709,
411661,598952,497829,
411582,599129,497979,
411492,599314,498148,
411437,599500,498219,
411475,599662,498478,
411566,599816,498544,
411585,599938,498714,
411455,600141,498837,
411249,600182,498968,
411111,600286,499021,
411100,600437,499202,
411147,600532,499288,
411159,600703,499451,
411129,600751,499542,
411107,600785,499563,
411094,600788,499589,
411022,600867,499626,
410854,600846,499662,
410657,600771,499741,
410551,600757,499793,
410580,600751,499795,
410684,600633,499758,
410801,600715,499911,
410961,600661,499952,
411229,600667,499992,
411585,600702,500091,
411903,600774,500213,
412064,600876,500302,
412068,600883,500322,
411992,601034,500494,
411878,601141,500610,
411707,601207,500704,
411483,601314,500813,
411288,601393,500879,
411197,601488,501007,
411168,601612,501147,
411062,601624,501160,
410817,601637,501218,
410555,601638,501230,
410478,601739,501333,
410648,601689,501438,
410915,601694,501456,
411060,601783,501584,
410997,601764,501530,
410814,601730,501602,
410650,601685,501633,
410567,601709,501707,
410559,601689,501711,
410617,601663,501737,
410744,601709,501782,
410907,601802,501915,
411067,601885,501989,
411276,601931,502051,
411707,601966,502185,
412502,602090,502271,
413545,602150,502402,
414426,602315,502528,
414688,602433,502652,
414128,602585,502735,
412889,602655,502828,
411300,602737,502841,
409678,602796,502933,
408293,602861,503042,
407404,602816,502996,
407214,602892,503091,
407730,602948,503204,
408699,603117,503335,
409742,603088,503402,
410574,603236,503511,
411103,603292,503562,
411357,603378,503773,
411384,603437,503757,
411239,603503,503879,
411029,603472,503863,
410888,603488,504027,
410878,603543,504098,
410939,603594,504109,
410968,603610,504182,
410939,603609,504296,
410911,603620,504343,
410916,603646,504377,
410900,603704,504436,
410792,603797,504583,
410627,603749,504594,
410536,603711,504629,
410609,603625,504554,
410798,603560,504527,
410977,603501,504488,
411079,603383,504396,
411132,603222,504232,
411173,603100,504058,
411185,602941,503820,
411152,602701,503559,
411127,602579,503284,
411201,602397,502993,
411365,602110,502623,
411482,601985,502324,
411415,601694,501836,
411203,601415,501566,
411041,601185,501163,
411099,600985,500762,
411355,600711,500380,
411648,600457,500053,
411851,600169,499729,
411967,599953,499304,
412041,599765,499061,
412058,599633,498817,
411963,599374,498599,
411781,599259,498326,
411653,599194,498198,
411708,598994,497965,
411926,598967,497841,
412165,598866,497727,
412311,598864,497661,
412368,598838,497578,
412382,598762,497460,
412334,598834,497437,
412166,598770,497437,
411908,598786,497370,
411714,598752,497373,
411707,598823,497324,
411834,598846,497345,
411893,598891,497412,
411745,599020,497465,
411436,599099,497414,
411128,599164,497470,
410910,599133,497473,
410738,599112,497404,
410532,599096,497397,
410286,599124,497303,
410060,599156,497339,
409877,599041,497334,
409703,598945,497210,
409507,598982,497192,
409321,598846,497103,
409197,598710,497053,
409122,598785,497020,
409039,598748,497084,
408933,598724,497010,
408871,598764,497075,
408920,598797,497060,
409043,598768,497093,
409118,598905,497208,
409073,598994,497209,
408951,599107,497312,
408830,599161,497442,
408714,599204,497458,
408547,599342,497619,
408344,599354,497632,
408635,599587,497745,
408918,599571,497727,
409045,599674,497828,
409036,599758,497851,
409007,599806,497963,
409005,599762,498080,
408958,599851,498055,
408804,599806,498064,
408612,599835,498031,
408528,599773,498024,
408608,599666,498025,
408757,599639,498016,
408844,599711,497965,
408848,599679,498001,
408843,599690,497926,
408865,599721,497978,
408859,599680,497947,
408774,599612,497965,
408670,599572,497902,
408664,599497,497941,
408781,599360,497771,
408905,599201,497728,
408908,599195,497731,
408811,599197,497547,
408755,599093,497590,
408841,599165,497624,
409013,599214,497633,
409136,599239,497608,
409134,599352,497665,
409029,599434,497724,
408865,599542,497774,
408659,599628,497840,
408435,599619,497938,
408282,599731,498027,
408291,599854,498106,
408454,599845,498140,
408644,599924,498282,
408747,599989,498349,
408769,600120,498465,
408800,600256,498522,
408869,600291,498623,
408899,600300,498684,
408816,600362,498813,
408665,600395,498883,
408578,600495,498861,
408612,600598,498993,
408687,600631,499062,
408698,600720,499198,
408851,600737,499440,
409020,600808,499503,
409063,600923,499655,
408983,601051,499796,
408935,601061,499812,
409038,601081,499903,
409229,601213,500069,
409341,601360,500200,
409303,601435,500310,
409211,601619,500404,
409203,601648,500552,
409311,601782,500605,
409487,601939,500689,
409710,601923,500695,
410011,601989,500823,
410344,602074,500880,
410534,602206,500986,
410407,602188,501089,
409987,602326,501136,
409502,602259,501188,
409178,602293,501289,
409048,602245,501270,
408999,602246,501323,
408961,602311,501427,
408988,602301,501445,
409133,602330,501538,
409327,602411,501604,
409429,602509,501718,
409396,602626,501818,
409337,602686,501888,
409374,602735,501937,
409483,602860,502066,
409533,602929,502164,
409453,603002,502181,
409345,603106,502298,
409391,603270,502437,
409704,603438,502537,
410284,603388,502568,
411084,603622,502675,
412039,603711,502775,
412991,603780,502962,
413647,603796,503039,
413696,603915,503053,
413031,603966,503077,
411825,604036,503217,
410402,604060,503319,
409041,604126,503378,
407924,604298,503445,
407221,604320,503514,
407102,604283,503544,
407603,604299,503598,
408499,604255,503658,
409398,604333,503657,
409997,604373,503674,
410261,604384,503752,
410336,604411,503892,
410357,604459,503953,
410362,604435,504016,
410382,604535,504071,
410507,604691,504219,
410812,604725,504291,
411227,604842,504418,
411560,604885,504523,
411668,604960,504609,
411588,604933,504628,
411463,604911,504636,
411389,604923,504724,
411363,604839,504709,
411377,604755,504735,
411479,604739,504684,
411704,604632,504656,
411963,604555,504645,
412093,604457,504502,
412028,604255,504355,
411885,604034,504085,
411835,603790,503869,
411914,603610,503583,
411995,603250,503224,
411965,602925,502801,
411877,602622,502374,
411887,602371,502013,
412078,601998,501615,
412377,601731,501202,
412660,601476,500779,
412889,601257,500495,
413107,601023,500030,
413332,600740,499663,
413523,600596,499363,
413644,600202,498974,
413737,600078,498659,
413873,599832,498307,
414048,599557,498009,
414171,599351,497796,
414182,599149,497490,
414149,598998,497275,
414196,598986,497088,
414367,598881,497074,
414566,598798,496844,
414667,598696,496723,
414643,598664,496651,
414561,598601,496552,
414487,598449,496410,
414429,598388,496302,
414392,598316,496243,
414424,598181,496206,
414568,598129,496119,
414757,598080,496067,
414829,598097,496049,
414678,598137,496068,
414369,598170,496045,
414081,598183,495997,
413931,598257,496126,
413893,598279,496086,
413880,598327,495999,
413859,598445,496080,
413847,598533,496087,
413819,598633,496171,
413692,598715,496154,
413432,598663,496062,
413143,598637,496119,
412983,598539,495919,
412999,598503,495908,
413070,598461,495870,
413049,598400,495801,
412919,598344,495854,
412787,598375,495755,
412738,598361,495795,
412759,598349,495799,
