ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-384416,421723,547698,
-384524,421688,547694,
-384586,421766,547666,
-384618,421699,547670,
-384617,421623,547543,
-384572,421620,547579,
-384506,421590,547533,
-384467,421547,547544,
-384484,421569,547570,
-384538,421515,547504,
-384581,421472,547500,
-384577,421540,547503,
-384529,421480,547458,
-384467,421483,547499,
-384425,421420,547463,
-384437,421443,547453,
-384539,421471,547393,
-384743,421427,547425,
-385004,421379,547376,
-385224,421358,547333,
-385309,421337,547331,
-385245,421301,547289,
-385096,421296,547301,
-384946,421211,547263,
-384828,421242,547277,
-384728,421213,547267,
-384635,421255,547407,
-384581,421244,547365,
-384623,421330,547415,
-384784,421376,547589,
-385029,421413,547619,
-385282,421444,547628,
-385464,421453,547684,
-385527,421423,547673,
-385476,421398,547633,
-385372,421333,547575,
-385306,421294,547474,
-385329,421172,547419,
-385400,421125,547360,
-385416,421085,547260,
-385310,420981,547227,
-385132,420948,547219,
-385015,420884,547122,
-385055,420796,547047,
-385234,420794,547048,
-385454,420813,547103,
-385638,420768,547017,
-385784,420792,547116,
-385911,420769,547088,
-385995,420802,547092,
-385977,420791,547097,
-385838,420738,547080,
-385639,420739,547067,
-385487,420739,547181,
-385450,420759,547146,
-385513,420754,547140,
-385612,420740,547197,
-385677,420781,547254,
-385670,420814,547393,
-385600,420780,547323,
-385523,420856,547361,
-385515,420907,547513,
-385624,420834,547415,
-385832,420786,547317,
-386064,420688,547259,
-386251,420652,547242,
-386383,420576,547169,
-386498,420520,547125,
-386617,420531,547079,
-386698,420406,547096,
-386655,420479,547074,
-386440,420426,547080,
-386099,420454,547135,
-385785,420415,547134,
-385703,420424,547251,
-386032,420514,547250,
-386833,420442,547264,
-387970,420516,547327,
-389088,420567,547369,
-389669,420549,547438,
-389174,420627,547499,
-387202,420634,547614,
-383630,420658,547586,
-378723,420652,547581,
-373193,420665,547598,
-368160,420621,547615,
-364884,420703,547599,
-364303,420644,547603,
-366586,420661,547710,
-370982,420704,547793,
-376131,420747,547778,
-380665,420648,547718,
-383747,420724,547849,
-385266,420705,547918,
-385654,420700,547936,
-385521,420739,547946,
-385341,420725,547995,
-385321,420731,547942,
-385428,420752,548005,
-385524,420723,547956,
-385520,420725,548014,
-385446,420666,548001,
-385414,420666,547961,
-385504,420629,547967,
-385675,420629,547989,
-385800,420666,547914,
-385781,420618,548003,
-385623,420587,547940,
-385408,420567,547961,
-385205,420626,548010,
-385028,420546,548026,
-384875,420629,547950,
-384768,420518,547846,
-384738,420421,547694,
-384770,420293,547527,
-384784,420180,547312,
-384698,420009,547096,
-384490,419858,546781,
-384200,419678,546530,
-383874,419546,546212,
-383528,419351,545924,
-383160,419233,545664,
-382786,419008,545325,
-382438,418806,544982,
-382150,418608,544715,
-381940,418410,544356,
-381808,418217,544063,
-381733,418028,543701,
-381650,417877,543365,
-381470,417668,543208,
-381127,417577,542928,
-380640,417448,542708,
-380112,417352,542463,
-379656,417233,542422,
-379318,417108,542121,
-379072,416992,541954,
-378883,416938,541784,
-378769,416875,541666,
-378793,416762,541496,
-379004,416708,541398,
-379390,416646,541323,
-379887,416620,541235,
-380421,416612,541281,
-380944,416543,541180,
-381441,416525,541132,
-381941,416556,541169,
-382490,416588,541258,
-383118,416555,541129,
-383787,416521,541046,
-384397,416516,541023,
-384853,416507,541047,
