ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
17927,345950,386505,
17673,346068,386629,
17458,346092,386715,
17366,346198,386870,
17394,346274,387036,
17471,346350,387170,
17520,346476,387282,
17516,346543,387375,
17509,346542,387527,
17564,346562,387561,
17693,346618,387515,
17825,346519,387427,
17866,346478,387244,
17787,346272,387062,
17672,346145,386779,
17658,345925,386389,
17825,345643,385943,
18114,345327,385427,
18372,345001,384751,
18469,344615,384185,
18382,344249,383508,
18195,343822,382783,
18020,343386,382057,
17939,342934,381282,
17989,342458,380526,
18181,341998,379729,
18509,341566,378960,
18947,341084,378091,
19453,340671,377428,
19977,340207,376657,
20449,339787,375941,
20788,339400,375276,
20936,339070,374674,
20910,338741,374111,
20808,338401,373579,
20753,338163,373145,
20810,337997,372766,
20955,337762,372340,
21131,337518,371934,
21307,337345,371639,
21483,337206,371386,
21633,337116,371166,
21667,336978,370930,
21486,336898,370712,
21070,336844,370623,
20523,336851,370494,
20014,336791,370383,
19663,336745,370257,
19464,336700,370229,
19314,336696,370141,
19111,336641,370108,
18816,336647,370043,
18447,336626,370030,
18027,336632,370000,
17561,336648,369991,
17074,336710,370059,
16634,336724,370093,
16327,336729,370092,
16184,336766,370046,
16144,336811,370107,
16097,336846,370167,
15968,336831,370254,
15774,336871,370194,
15605,336898,370260,
15558,336927,370292,
15666,336992,370345,
15874,336984,370387,
16067,337015,370379,
16141,337043,370366,
16066,337099,370425,
15892,337045,370419,
15694,337068,370438,
15516,337127,370498,
15367,337166,370557,
15261,337179,370572,
15244,337206,370661,
15347,337208,370734,
15524,337259,370806,
15660,337295,370815,
15650,337287,370811,
15496,337247,370849,
15306,337335,370927,
15197,337308,370965,
15197,337361,371010,
15242,337393,371023,
15247,337392,370947,
15179,337435,371015,
15064,337433,370975,
14958,337435,370994,
14902,337424,370970,
14906,337362,370917,
14945,337330,370830,
14957,337330,370836,
14870,337289,370748,
14649,337253,370708,
14331,337182,370586,
14017,337088,370515,
13811,336998,370370,
13768,336966,370346,
13862,336988,370334,
14012,336962,370257,
14115,336893,370124,
14094,336794,370064,
13938,336725,369965,
13709,336698,369918,
13504,336632,369875,
13390,336641,369791,
13398,336561,369688,
13391,336473,369618,
13360,336516,369688,
13294,336539,369654,
13178,336540,369664,
13025,336577,369674,
12898,336501,369702,
12867,336536,369656,
12947,336625,369682,
13065,336665,369766,
13102,336673,369797,
12987,336728,369848,
12766,336813,369923,
12568,336866,370059,
12509,336964,370142,
12596,337002,370276,
12719,337163,370455,
12741,337170,370555,
12609,337299,370749,
12395,337404,370830,
12243,337502,370973,
12249,337583,371117,
12373,337660,371309,
12475,337793,371524,
12435,337880,371633,
12253,337990,371822,
12042,338084,372045,
11919,338195,372151,
11910,338295,372384,
11952,338378,372483,
11962,338497,372715,
11902,338617,372880,
11794,338686,373042,
11677,338742,373231,
11576,338810,373356,
11501,338880,373533,
11462,338966,373661,
11470,339046,373825,
11528,339178,373936,
11610,339285,374095,
11667,339399,374279,
11658,339508,374456,
11571,339592,374602,
11431,339717,374768,
11281,339864,374866,
11164,339923,375048,
11108,340001,375223,
11125,340162,375333,
11498,340216,375807,
11604,340341,375954,
11619,340431,376110,
11523,340565,376207,
11348,340600,376256,
11159,340694,376353,
11003,340720,376476,
10875,340803,376566,
10733,340825,376674,
10551,340875,376687,
10363,340933,376759,
10237,340923,376895,
10204,341008,376941,
10206,341050,377054,
10134,341095,377171,
9917,341212,377220,
9586,341227,377299,
9254,341270,377402,
9035,341336,377449,
8968,341360,377544,
9009,341405,377641,
9075,341386,377628,
9103,341470,377700,
9076,341501,377861,
9000,341568,377892,
8876,341603,377956,
8702,341675,378050,
8508,341724,378175,
8396,341763,378213,
8541,341806,378245,
9137,341833,378273,
10304,341861,378337,
12005,341832,378428,
13997,341893,378499,
15841,341956,378515,
16994,341993,378640,
16956,342061,378645,
15481,342059,378773,
12752,342103,378853,
9421,342185,378950,
6419,342248,379042,
4567,342301,379159,
4203,342338,379156,
5060,342360,379273,
6477,342461,379339,
7784,342509,379439,
8595,342528,379492,
8855,342550,379531,
8708,342557,379568,
8340,342647,379662,
7889,342654,379759,
7445,342687,379868,
7055,342787,379932,
6737,342829,380091,
6499,342915,380203,
6361,342984,380327,
6355,343049,380417,
6485,343138,380574,
6694,343280,380727,
6883,343344,380904,
6970,343456,381006,
6947,343501,381056,
6868,343574,381188,
6797,343622,381271,
6762,343580,381326,
6751,343573,381332,
6745,343616,381328,
6740,343564,381261,
6752,343410,381086,
6810,343237,380799,
6918,343002,380409,
7038,342694,379948,
7101,342380,379451,
7055,342025,378887,
6931,341581,378311,
6859,341173,377567,
6987,340771,376994,
7367,340381,376197,
7899,339990,375542,
8386,339542,374778,
8668,339069,374070,
8726,338573,373274,
8661,338087,372477,
8600,337628,371759,
8600,337199,371014,
8647,336767,370302,
8706,336333,369613,
8776,335968,369010,
8888,335655,368420,
9075,335260,367874,
9337,334965,367355,
9633,334657,366935,
9888,334380,366477,
10017,334167,366147,
9960,333938,365781,
9736,333789,365513,
9453,333620,365340,
9255,333517,365142,
9229,333452,364990,
9331,333403,364918,
9415,333365,364810,
9337,333275,364725,
9046,333330,364656,
8608,333336,364648,
8138,333382,364762,
7714,333317,364758,
7335,333441,364798,
6942,333495,364924,
6478,333576,364972,
5944,333610,365007,
5415,333686,365122,
4998,333718,365167,
4755,333780,365269,
4657,333808,365318,
4614,333881,365353,
4550,333899,365412,
4457,333936,365455,
4372,333954,365529,
4328,333887,365590,
4323,333934,365648,
4347,333929,365655,
4400,333971,365736,
4481,334032,365804,
4561,334064,365832,
4580,334092,365936,
4488,334098,365975,
4286,334204,366040,
4027,334242,366104,
3781,334313,366222,
3599,334364,366321,
3497,334384,366336,
3468,334534,366510,
3500,334533,366595,
3577,334632,366684,
3682,334667,366737,
3788,334697,366803,
3861,334793,366935,
3872,334789,366900,
3808,334830,366962,
3679,334837,367108,
3516,334842,367083,
3363,334863,367121,
3269,334830,367124,
3275,334882,367216,
3405,334949,367300,
3643,334966,367342,
3924,334972,367301,
4150,335014,367368,
4233,334985,367432,
4143,334969,367416,
3919,334998,367430,
3631,335047,367481,
3328,335057,367522,
3028,335049,367547,
2745,335065,367609,
2517,335079,367612,
2398,335151,367641,
2396,335107,367652,
2452,335134,367634,
2473,335208,367709,
2406,335197,367668,
2283,335180,367634,
2178,335214,367632,
2135,335217,367723,
2129,335259,367685,
2098,335247,367653,
2008,335289,367727,
1873,335377,367770,
1743,335419,367834,
1664,335416,367843,
1659,335423,367875,
1715,335481,367904,
1773,335470,367981,
1752,335547,368044,
1609,335583,368063,
1387,335638,368190,
1198,335733,368258,
1129,335808,368347,
1172,335874,368477,
1234,335962,368623,
1232,336007,368682,
1168,336075,368778,
1109,336201,368881,
1106,336289,369035,
1140,336334,369167,
1153,336423,369222,
1117,336568,369422,
1061,336630,369461,
1029,336700,369627,
1024,336791,369693,
1001,336789,369707,
920,336856,369821,
789,336902,369854,
652,336939,369922,
551,336978,370035,
497,337006,370136,
480,337095,370249,
486,337135,370277,
464,337303,370359,
375,337305,370522,
242,337395,370573,
73,337494,370654,
-119,337562,370784,
-301,337713,370966,
-422,337773,371021,
-440,337868,371240,
-373,337872,371292,
-292,338030,371491,
-270,338099,371605,
-317,338198,371745,
-385,338235,371807,
-425,338286,371963,
-437,338420,372106,
-451,338447,372172,
-477,338559,372305,
-478,338538,372415,
-431,338602,372510,
-370,338676,372637,
-383,338764,372798,
-537,338801,372872,
-819,338879,373074,
-1154,338949,373108,
-1464,339044,373260,
-1711,339101,373396,
-1895,339132,373466,
-2023,339178,373506,
-2102,339222,373560,
-2152,339220,373690,
-2214,339266,373735,
-2332,339349,373835,
-2529,339395,373882,
-2787,339431,373947,
-3061,339564,374050,
-3297,339601,374089,
-3459,339654,374278,
-3544,339717,374396,
-3571,339810,374421,
-3571,339830,374486,
-3557,339825,374545,
-3525,339878,374609,
-3481,339893,374688,
-3455,339955,374717,
-3477,340057,374860,
-3511,340064,374903,
-3397,340101,375060,
-2894,340175,375110,
1778,340248,375421,
3579,340307,375468,
4710,340380,375567,
4723,340435,375658,
3394,340499,375753,
882,340555,375752,
-2216,340669,375882,
-5024,340696,376021,
-6756,340789,376111,
-7075,340840,376180,
-6214,340908,376240,
-4788,340939,376359,
-3453,341002,376409,
-2626,341006,376427,
-2406,341124,376541,
-2633,341149,376634,
-3036,341125,376696,
-3377,341245,376741,
-3553,341254,376844,
-3592,341322,376948,
-3587,341402,377006,
-3591,341424,377042,
-3600,341447,377178,
-3584,341567,377376,
-3543,341568,377433,
-3505,341668,377569,
-3481,341758,377659,
-3449,341873,377859,
-3376,341908,377970,
-3253,342035,378054,
-3106,342089,378158,
-2969,342154,378237,
-2859,342208,378233,
-2778,342175,378177,
-2731,342118,377989,
-2730,341963,377854,
-2789,341826,377608,
-2915,341596,377176,
-3099,341343,376691,
-3309,341055,376192,
-3483,340655,375573,
-3541,340234,374889,
-3427,339830,374127,
-3159,339386,373471,
-2820,338954,372664,
-2515,338435,371871,
-2298,337955,371013,
-2157,337433,370132,
-2040,336913,369277,
-1910,336494,368460,
-1763,335997,367541,
-1600,335494,366748,
-1417,335086,365908,
-1204,334612,365077,
-972,334176,364364,
-753,333895,363740,
-580,333543,363003,
-457,333140,362349,
-364,332762,361591,
-282,332392,360962,
-207,332061,360389,
-158,331765,359859,
-160,331435,359376,
-239,331211,358910,
-401,330955,358451,
-617,330688,358028,
-840,330472,357725,
-1034,330310,357430,
-1218,330113,357139,
-1449,329911,356890,
-1774,329834,356717,
-2166,329743,356587,
-2535,329611,356476,
-2788,329593,356432,
-2903,329537,356376,
-2939,329455,356360,
-2980,329473,356392,
-3063,329427,356383,
-3174,329452,356508,
-3288,329487,356476,
-3424,329501,356568,
-3629,329515,356612,
-3925,329511,356648,
-4281,329558,356739,
-4621,329581,356779,
-4868,329541,356761,
-4977,329566,356813,
-4954,329539,356899,
-4866,329614,356966,
-4818,329671,356972,
-4880,329669,357065,
-5014,329672,357163,
-5089,329728,357276,
-5004,329792,357313,
-4800,329884,357502,
-4662,330007,357626,
-4764,330044,357731,
-5122,330178,357875,
-5574,330177,357973,
-5904,330307,358160,
-5986,330400,358313,
