ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
948010,410892,407467,
948201,410876,407466,
948186,410954,407483,
948025,410982,407523,
947903,410980,407538,
947984,411018,407537,
948309,411039,407554,
948793,411081,407565,
949301,411067,407557,
949718,411044,407578,
949985,411060,407582,
950120,411093,407628,
950198,411124,407634,
950300,411078,407550,
950471,411081,407660,
950708,411101,407630,
951014,411091,407567,
951440,411129,407628,
952066,411145,407634,
952932,411148,407618,
953990,411147,407628,
955111,411159,407682,
956102,411185,407690,
956714,411163,407695,
956670,411186,407736,
955786,411232,407759,
950667,411327,407753,
950117,411358,407779,
950750,411338,407863,
952278,411377,407801,
954142,411437,407874,
955841,411408,407923,
957131,411413,407906,
958004,411432,407900,
958548,411472,407909,
958821,411500,407964,
958829,411529,407980,
958594,411522,407938,
958216,411587,408004,
957877,411551,407981,
957754,411603,408035,
957925,411652,408061,
958324,411688,408040,
958800,411698,408125,
959220,411713,408087,
959552,411741,408159,
959858,411799,408158,
960208,411800,408206,
960601,411871,408225,
960954,411879,408288,
961176,411917,408305,
961258,411942,408352,
961284,411971,408382,
961369,411952,408326,
961590,411944,408338,
961976,411947,408371,
962538,411881,408348,
963264,411881,408261,
964094,411845,408229,
964893,411831,408207,
965487,411738,408166,
965747,411688,408089,
965666,411658,407921,
965393,411622,407875,
965180,411595,407840,
965278,411515,407762,
965800,411564,407698,
966656,411455,407648,
967605,411498,407642,
968430,411501,407532,
969086,411514,407509,
969714,411484,407480,
970473,411500,407446,
971348,411528,407509,
972453,411554,407496,
972136,411491,407424,
971872,411532,407453,
971898,411503,407483,
972243,411565,407468,
972761,411578,407500,
973233,411593,407463,
973478,411613,407514,
973438,411587,407491,
973196,411630,407594,
972916,411685,407546,
972719,411649,407574,
972600,411689,407602,
972470,411740,407634,
972288,411737,407643,
972135,411794,407636,
972132,411769,407691,
972303,411806,407669,
972539,411843,407721,
972705,411856,407758,
972775,411818,407714,
972836,411843,407731,
972988,411911,407779,
973266,411957,407834,
973642,411975,407845,
974070,412010,407835,
974490,411961,407850,
974818,412019,407859,
974985,412020,407870,
974998,412051,407896,
974960,412121,407912,
974991,412119,407949,
975129,412184,408007,
975324,412203,408008,
975537,412226,408097,
975807,412206,408064,
976203,412274,408051,
976712,412304,408128,
977196,412319,408165,
977493,412384,408190,
977568,412387,408205,
977563,412429,408227,
977685,412467,408351,
978049,412558,408349,
978611,412589,408385,
979234,412628,408371,
979793,412708,408466,
980233,412738,408495,
980562,412802,408546,
980808,412805,408499,
980986,412838,408476,
981099,412807,408543,
981167,412823,408588,
981262,412813,408496,
981486,412830,408519,
981885,412866,408557,
982358,412834,408563,
982683,412876,408508,
982698,412875,408522,
982471,412834,408587,
982282,412930,408579,
982397,412914,408565,
982851,412942,408567,
983443,412935,408608,
983947,412937,408629,
984295,412971,408586,
984574,412971,408589,
984880,413068,408706,
985221,413053,408616,
985548,412999,408635,
985850,413003,408688,
986155,413066,408683,
986459,413091,408743,
986689,413130,408673,
986781,413100,408707,
986765,413184,408769,
986769,413166,408777,
986901,413200,408798,
987164,413219,408800,
987487,413301,408859,
987815,413312,408915,
988153,413386,408893,
988505,413450,408917,
988840,413444,409001,
989111,413475,409074,
989319,413522,409053,
989507,413578,409078,
989701,413585,409126,
989886,413612,409129,
990056,413654,409190,
990259,413642,409184,
990557,413644,409195,
990936,413698,409254,
991288,413665,409222,
991519,413728,409249,
991663,413742,409285,
991858,413784,409280,
992191,413775,409286,
992578,413797,409283,
992839,413840,409350,
992886,413853,409360,
992831,413921,409393,
992882,413913,409407,
993152,413933,409457,
993576,413954,409444,
993997,413932,409450,
994311,413927,409503,
994520,413960,409538,
994687,413998,409486,
994898,414049,409616,
995232,414089,409590,
995728,414088,409666,
996331,414150,409679,
996906,414217,409693,
997338,414220,409716,
997633,414238,409716,
997891,414208,409768,
998205,414227,409727,
998578,414215,409790,
998959,414238,409781,
999306,414321,409850,
999592,414284,409756,
999775,414276,409833,
999794,414343,409844,
999647,414363,409864,
999441,414400,409840,
999345,414412,409872,
999472,414456,409963,
999797,414481,409998,
1000193,414479,410021,
