ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-920511,417923,417708,
-920438,417889,417698,
-920390,417874,417698,
-920354,417894,417722,
-920267,417790,417698,
-920085,417812,417715,
-919855,417858,417714,
-919696,417833,417717,
-919693,417858,417698,
-919826,417831,417802,
-920010,417833,417785,
-920189,417880,417808,
-920379,417862,417782,
-920605,417818,417862,
-920827,417829,417854,
-920947,417812,417901,
-920898,417785,417831,
-920703,417767,417867,
-920449,417818,417879,
-920215,417745,417887,
-920024,417783,417869,
-919867,417743,417866,
-919757,417728,417860,
-919727,417684,417794,
-919803,417580,417767,
-919975,417511,417685,
-920206,417424,417602,
-920452,417313,417550,
-920678,417216,417440,
-920853,417146,417353,
-920954,417024,417264,
-920972,416959,417156,
-920917,416806,417084,
-920812,416764,417008,
-920686,416725,416911,
-920584,416600,416835,
-920560,416585,416787,
-920661,416535,416766,
-920883,416447,416671,
-921171,416437,416654,
-921450,416319,416583,
-921676,416245,416455,
-921845,416132,416386,
-921959,416039,416271,
-921990,415963,416210,
-921903,415866,416134,
-921704,415819,416047,
-921444,415755,416021,
-921166,415704,416039,
-920862,415705,416008,
-920494,415592,415932,
-920079,415618,415939,
-919734,415588,415937,
-919612,415597,415947,
-919779,415591,415913,
-920144,415622,415927,
-920512,415599,415927,
-920709,415603,415993,
-920663,415532,416006,
-920420,415579,416171,
-920092,415710,416172,
-919809,415702,416159,
-919680,415777,416209,
-919762,415737,416249,
-920039,415800,416324,
-920437,415787,416275,
-920842,415851,416360,
-921142,415901,416486,
-921261,415949,416459,
-921194,415982,416531,
-921022,416084,416602,
-920876,416110,416708,
-920854,416150,416746,
-920954,416163,416794,
-921088,416272,416838,
-921146,416236,416855,
-921069,416287,416887,
-920861,416237,416869,
-920537,416270,416941,
-920086,416291,416977,
-919430,416302,416929,
-918434,416301,416934,
-916936,416276,417008,
-914856,416282,417006,
-912360,416240,416968,
-909958,416302,417081,
-908399,416268,417120,
-908335,416284,417108,
-909929,416312,417128,
-912703,416254,417124,
-915756,416260,417146,
-918228,416197,417151,
-919671,416189,417178,
-920131,416198,417191,
-919945,416195,417251,
-919481,416187,417314,
-918991,416203,417281,
-918601,416246,417403,
-918367,416315,417424,
-918307,416302,417462,
-918407,416329,417468,
-918613,416309,417521,
-918838,416344,417566,
-918987,416347,417633,
-919000,416386,417642,
-918893,416365,417689,
-918749,416349,417728,
-918654,416372,417723,
-918639,416350,417637,
-918660,416319,417741,
-918656,416370,417787,
-918596,416379,417865,
-918501,416334,417755,
-918410,416291,417781,
-918342,416314,417789,
-918280,416257,417738,
-918180,416176,417618,
-917999,416090,417480,
-917729,415921,417292,
-917001,415339,417051,
-916975,415016,416731,
-917001,414727,416455,
-916975,414439,416114,
-916826,414062,415736,
-916562,413797,415370,
-916251,413522,415002,
-915961,413229,414648,
-915705,413006,414255,
-915437,412741,413958,
-915102,412591,413530,
-914694,412426,413301,
-914271,412200,413038,
-913918,412038,412752,
-913705,411925,412515,
-913656,411862,412261,
-913755,411718,412108,
-913957,411581,411934,
-914191,411485,411810,
-914388,411361,411625,
-914509,411310,411465,
-914556,411208,411262,
-914565,411146,411177,
-914572,411043,411113,
-914613,411003,411014,
-914748,411069,410965,
-915052,410992,410863,
-915565,410996,410875,
-916234,410956,410840,
-916936,411005,410751,
-917559,410965,410714,
-918076,410954,410770,
-918525,410953,410669,
-918944,411004,410689,
-919333,410984,410698,
-919682,410878,410704,
-920001,410855,410668,
-920315,410865,410620,
-920615,410773,410582,
-920862,410773,410595,
-921022,410791,410516,
-921106,410785,410539,
-921137,410852,410516,
-921118,410859,410496,
-921036,410852,410546,
-920914,410879,410497,
-920828,410937,410609,
-920855,410996,410720,
-921276,411071,410859,
-921309,411139,410978,
-921308,411247,411099,
-921315,411286,411201,
-921335,411380,411259,
-921347,411491,411385,
-921345,411549,411427,
-921335,411552,411443,
-921311,411659,411587,
-921253,411695,411596,
-921159,411774,411685,
-921066,411796,411742,
-921022,411867,411839,
-921038,411916,411885,
-921072,411975,411923,
-921079,411945,411968,
-921063,411989,411932,
-921075,411963,411931,
-921171,411968,411988,
-921364,411937,411885,
-921617,411867,411834,
-921867,411848,411790,
-922053,411827,411797,
-922134,411767,411752,
-922097,411672,411672,
-921977,411706,411730,
-921844,411656,411669,
-921772,411638,411591,
-921797,411607,411603,
-921902,411563,411515,
-922032,411563,411531,
-922139,411491,411471,
-922203,411456,411436,
-922239,411464,411435,
-922278,411464,411408,
-922341,411488,411356,
-922423,411432,411368,
-922495,411405,411322,
-922523,411357,411348,
-922502,411335,411267,
-922467,411321,411289,
-922472,411314,411266,
-922551,411325,411252,
-922694,411321,411249,
-922852,411285,411239,
-922977,411302,411228,
-923030,411284,411285,
-922996,411233,411243,
-922882,411264,411210,
-922735,411344,411268,
-922630,411295,411318,
-922621,411336,411275,
-922692,411302,411298,
-922758,411313,411350,
-922725,411338,411423,
-922572,411336,411423,
-922374,411310,411455,
-922240,411358,411524,
-922223,411361,411530,
-922273,411348,411520,
-922271,411421,411580,
-922115,411448,411634,
-921788,411470,411702,
-921358,411490,411704,
-920932,411497,411742,
-920595,411561,411810,
-920378,411566,411825,
-920265,411557,411894,
-920230,411592,411920,
-920274,411658,412005,
-920423,411713,412083,
-920689,411701,412071,
-921025,411759,412200,
-921328,411805,412180,
-921506,411860,412288,
-921549,411875,412286,
-921538,411921,412405,
-921569,411938,412489,
-921667,411989,412538,
-921771,412049,412554,
-921809,412094,412662,
-921757,412116,412736,
-921627,412122,412796,
-921398,412212,412821,
-920952,412210,412822,
-920086,412262,412894,
-918594,412290,412976,
-916401,412301,412983,
-913696,412313,413050,
-910997,412370,413104,
-909055,412443,413166,
-908565,412409,413206,
-909819,412472,413228,
-912498,412483,413322,
-915765,412475,413330,
-918633,412503,413320,
-920413,412545,413365,
-920971,412539,413452,
-920684,412578,413543,
-920142,412570,413499,
-919808,412612,413574,
-919819,412660,413661,
-920022,412648,413644,
-920163,412610,413708,
-920090,412719,413782,
-919837,412714,413793,
-919550,412721,413842,
-919331,412721,413863,
-919152,412789,413932,
-918900,412839,413948,
-918512,412859,414035,
-918054,412902,414081,
-917672,412920,414059,
-917459,412921,414155,
-917387,412950,414195,
-917356,412885,414151,
-917303,412922,414139,
-917255,412911,414168,
-917280,412882,414152,
-917399,412811,414058,
-917550,412734,413962,
-917617,412633,413846,
-917509,412568,413720,
-917216,412373,413506,
-916825,412185,413267,
-916475,411968,413055,
-916277,411723,412715,
-916248,411493,412381,
-916294,411255,412071,
-916281,411017,411739,
-916124,410715,411425,
-915841,410468,411050,
-915528,410237,410785,
-915283,410066,410445,
-915138,409793,410176,
-915057,409633,409931,
-914980,409506,409671,
-914873,409307,409386,
-914744,409158,409216,
-914635,409014,408973,
-914592,408846,408763,
-914634,408822,408634,
-914734,408658,408498,
-914816,408587,408324,
-914800,408518,408222,
-914658,408416,408151,
-914435,408405,408101,
-914218,408383,407971,
-914072,408335,407947,
-914018,408313,407879,
-914055,408293,407863,
-914202,408327,407808,
-914505,408239,407731,
-914999,408222,407770,
-915668,408253,407720,
-916438,408200,407708,
-917209,408263,407694,
-917877,408257,407665,
-918369,408289,407686,
-918661,408282,407667,
-918800,408337,407673,
-918894,408303,407628,
-919052,408248,407593,
-919311,408211,407513,
-919608,408242,407516,
-919836,408230,407516,
-919931,408192,407594,
-919919,408167,407544,
-919877,408227,407504,
-919851,408219,407569,
-919821,408252,407546,
-919732,408294,407528,
-919568,408251,407585,
-919373,408361,407692,
-919228,408343,407723,
-919201,408417,407748,
-919306,408467,407819,
-919499,408464,407816,
-919697,408506,407867,
-919822,408528,407944,
-919851,408584,407946,
-919834,408588,408018,
-919851,408654,408078,
-919944,408709,408107,
-920074,408721,408160,
-920165,408678,408179,
-920163,408747,408162,
-920076,408769,408267,
-919943,408796,408300,
-919804,408790,408347,
-919695,408834,408253,
-919663,408835,408253,
-919758,408814,408198,
-919987,408802,408319,
-920289,408769,408225,
-920567,408781,408225,
-920751,408698,408170,
-920842,408762,408180,
-921014,408559,408124,
-921092,408612,408050,
-921145,408578,408043,
-921152,408577,408082,
-921136,408557,408027,
-921167,408522,407969,
-921326,408483,407949,
-921643,408531,407968,
-922048,408447,407916,
-922392,408476,407857,
-922528,408447,407853,
-922398,408427,407883,
-922049,408426,407823,
-921602,408442,407825,
-921200,408470,407811,
-920952,408489,407783,
-920906,408481,407813,
-921035,408549,407823,
-921240,408608,407831,
-921392,408601,407874,
-921389,408684,407925,
-921225,408758,407969,
-920999,408798,408027,
-920859,408802,408093,
-920904,408904,408139,
-921121,408878,408185,
-921393,408899,408219,
-921589,408951,408260,
-921646,408923,408225,
-921604,408951,408302,
-921558,409026,408310,
-921591,409044,408375,
-921720,409116,408466,
-921893,409150,408477,
-922034,409198,408506,
-922088,409253,408591,
-922053,409331,408649,
-921972,409410,408682,
-921908,409494,408806,
-921918,409527,408867,
-922034,409658,408949,
-922249,409635,408918,
-922507,409700,409049,
-922708,409758,409118,
-922754,409750,409183,
-922593,409827,409259,
-922260,409873,409261,
-921853,409931,409339,
-921013,409997,409506,
-920961,410010,409599,
-921068,410106,409616,
-921356,410083,409632,
-921793,410145,409783,
-922289,410247,409808,
-922755,410269,409910,
-923150,410374,409953,
-923479,410469,410181,
-923765,410573,410245,
-924020,410604,410304,
-924244,410653,410326,
-924428,410740,410382,
-924558,410725,410408,
-924619,410787,410448,
-924627,410795,410512,
-924641,410853,410516,
-924729,410852,410584,
-924883,410887,410647,
-924952,410904,410684,
-924662,410877,410669,
-923720,410926,410729,
-921966,410927,410801,
-919514,410962,410828,
-916813,411017,410846,
-914577,411050,410941,
-913539,411055,410954,
-914122,411069,411004,
-916203,411085,411059,
-919138,411138,411102,
-922064,411135,411083,
-924287,411084,411127,
-925528,411158,411160,
-925912,411198,411237,
-925793,411276,411281,
-925528,411285,411297,
-925343,411342,411348,
-925305,411388,411445,
-925378,411438,411501,
-925519,411436,411523,
-925739,411499,411600,
-926081,411543,411650,
-926537,411568,411657,
-926999,411558,411739,
-927297,411640,411757,
-927327,411711,411804,
-927140,411646,411876,
-926900,411640,411890,
-926760,411680,411964,
-926756,411714,411994,
-926819,411771,412067,
-926859,411819,412072,
-926854,411856,412182,
-926846,411866,412192,
-926901,411884,412245,
-927054,411870,412148,
-927286,411804,412194,
-927523,411723,412029,
-927671,411663,411937,
-927668,411512,411799,
-927551,411299,411561,
-927448,411143,411361,
-927500,411007,411102,
-927741,410747,410829,
-928053,410581,410512,
-928249,410327,410238,
-928219,410110,409952,
-928016,409811,409629,
-927801,409659,409337,
-927700,409468,409035,
-927717,409217,408764,
-927755,409053,408464,
-927723,408923,408177,
-927618,408699,407908,
-927504,408500,407695,
-927441,408375,407486,
-927443,408250,407293,
-927477,408183,407110,
-927507,408110,406997,
-927517,407951,406836,
-927510,407957,406728,
-927512,407907,406659,
-927563,407885,406574,
-927703,407802,406500,
-927948,407826,406390,
-928283,407823,406364,
-928671,407785,406315,
-929095,407772,406289,
-929564,407764,406274,
-930097,407751,406236,
-930694,407798,406230,
-931323,407758,406149,
-931932,407764,406149,
-932468,407759,406149,
-932907,407784,406150,
-933266,407761,406091,
-933596,407748,406088,
-933939,407776,406142,
-934293,407795,406108,
-934620,407788,406132,
-934890,407927,406223,
-935127,407891,406198,
-935387,407899,406254,
-935691,407955,406205,
-935994,407941,406187,
-936222,407946,406182,
-936346,407997,406307,
-936405,408008,406319,
-936457,408025,406329,
-936523,408063,406310,
-936581,408124,406416,
-936607,408123,406441,
-936604,408185,406473,
-936590,408246,406611,
-936568,408274,406626,
-936545,408395,406707,
-936552,408392,406717,
-936653,408424,406795,
-936883,408510,406841,
-937204,408531,406866,
-937517,408560,406974,
-937743,408589,406961,
-937875,408668,407013,
-937966,408594,407012,
-938052,408593,407014,
-938115,408649,407016,
-938129,408622,406975,
-938114,408600,406985,
-938134,408605,406952,
-938228,408579,406954,
-938365,408575,406993,
-938479,408575,406902,
-938533,408513,406834,
-938541,408484,406896,
-938540,408515,406809,
-938569,408436,406743,
-938672,408442,406736,
-938880,408418,406736,
-939176,408434,406725,
-939475,408334,406646,
-939681,408298,406539,
-939762,408320,406502,
-939766,408282,406557,
-939762,408243,406446,
-939781,408277,406507,
-939819,408245,406452,
-939887,408276,406433,
-940021,408265,406444,
-940241,408293,406384,
-940514,408284,406438,
-940770,408280,406429,
-940962,408287,406413,
-941093,408254,406426,
-941194,408274,406416,
-941287,408259,406442,
-941380,408326,406484,
-941497,408341,406488,
-941672,408397,406560,
-941909,408408,406555,
-942140,408441,406539,
-942264,408418,406608,
-942228,408433,406600,
-942088,408502,406654,
-941970,408525,406708,
-941979,408579,406704,
-942127,408591,406801,
-942345,408649,406794,
-942549,408694,406800,
-942694,408716,406867,
-942784,408799,406953,
-942849,408785,406991,
-942916,408815,407043,
-942989,408889,407078,
-943045,408928,407197,
-943051,408975,407227,
-943002,409051,407295,
-942935,409075,407359,
-942906,409146,407444,
-942946,409188,407468,
