ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-555530,996339,808992,
-557137,996679,809212,
-558562,996677,809293,
-559452,996719,809298,
-559660,996850,809320,
-559228,997123,809562,
-558334,997267,809703,
-557257,997181,809513,
-556323,997246,809709,
-555761,997459,809765,
-555590,997581,809782,
-555621,997509,809740,
-555644,997536,809867,
-555596,997815,810195,
-555854,998324,810213,
-556022,998441,810281,
-556075,998666,810500,
-555996,998577,810682,
-555819,998642,810756,
-555574,998873,810581,
-555307,998873,810706,
-555095,998904,810947,
-554997,998955,810910,
-554982,999297,810994,
-554938,999516,810897,
-554784,999578,811334,
-554565,999846,811612,
-554392,1000267,811690,
-554295,1000693,812063,
-554172,1000910,812533,
-553900,1001285,813103,
-553485,1001825,813475,
-553076,1002279,814010,
-552817,1002747,814815,
-552708,1002982,815192,
-552627,1003381,815682,
-552457,1003763,816217,
-552180,1003783,816911,
-551855,1004006,817354,
-551549,1004528,817627,
-551310,1004668,818086,
-551180,1004826,818601,
-551197,1005136,819038,
-551343,1005443,819342,
-551542,1005680,819678,
-551724,1005668,820151,
-551918,1005847,820434,
-552241,1006260,820650,
-552777,1006349,820937,
-553466,1006497,821267,
-554137,1006504,821587,
-554654,1006861,821623,
-555011,1007006,821858,
-555291,1007044,822207,
-555569,1007126,822512,
-555879,1007318,822584,
-556256,1007536,822789,
-556738,1007407,822965,
-557294,1007516,823189,
-557795,1007782,823167,
-558112,1007768,823292,
-558249,1007802,823593,
-558780,1007794,823638,
-558958,1007864,823835,
-558995,1007759,823781,
-558954,1007735,823554,
-558936,1007805,823693,
-558957,1007935,823943,
-558964,1008081,823955,
-558945,1008147,823975,
-558974,1008101,823906,
-559109,1008288,824297,
-559290,1008395,824264,
-559377,1008343,824118,
-559302,1008311,824187,
-559138,1008499,824357,
-559020,1008608,824338,
-559013,1008458,824188,
-559077,1008538,824273,
-559148,1008652,824321,
-559200,1008709,824386,
-559238,1008764,824269,
-559257,1008695,824309,
-559252,1008984,824602,
-559263,1008890,824534,
-559365,1008835,824393,
-559581,1009027,824576,
-559796,1009195,824637,
-559814,1009166,824547,
-559518,1009029,824439,
-558995,1008982,824443,
