ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
119914,445452,531276,
120078,445458,531199,
120256,445480,531274,
120332,445518,531277,
120366,445491,531263,
120472,445480,531322,
120629,445467,531275,
120658,445457,531257,
120437,445474,531292,
120075,445515,531288,
119812,445508,531267,
119762,445490,531314,
119809,445488,531383,
119772,445493,531317,
119626,445480,531333,
119507,445514,531391,
119521,445533,531389,
119626,445481,531436,
119732,445485,531377,
119842,445491,531441,
120048,445450,531469,
120393,445490,531442,
120799,445505,531448,
121151,445528,531569,
121399,445522,531597,
121547,445541,531541,
121553,445548,531580,
121332,445561,531564,
120859,445599,531612,
120250,445569,531617,
119675,445572,531643,
119219,445561,531666,
118849,445565,531687,
118538,445627,531748,
118366,445670,531825,
118458,445657,531864,
118826,445659,531778,
119304,445593,531755,
119660,445595,531778,
119756,445644,531894,
119606,445651,531877,
119306,445658,531890,
118958,445689,531869,
118660,445679,531982,
118506,445654,531970,
118543,445658,531959,
118711,445651,532036,
118868,445678,532041,
118906,445689,532038,
118834,445666,531972,
118745,445616,532069,
118714,445712,532094,
118754,445692,532102,
118902,445662,532124,
119297,445661,532128,
120153,445704,532173,
121613,445748,532232,
123607,445738,532227,
125777,445779,532237,
127490,445727,532220,
127979,445722,532226,
126656,445727,532402,
123518,445780,532388,
119339,445813,532300,
115384,445739,532350,
112763,445740,532349,
111893,445782,532385,
112471,445772,532483,
113863,445802,532490,
115501,445816,532513,
117022,445808,532463,
118206,445869,532557,
118961,445871,532577,
119357,445820,532596,
119589,445848,532590,
119817,445829,532609,
120034,445833,532642,
120125,445862,532655,
120040,445869,532720,
119880,445894,532721,
119802,445957,532830,
119865,445904,532688,
120013,445934,532752,
120188,445983,532847,
120404,445987,532854,
120690,445979,532833,
120985,445990,532882,
121173,446026,532896,
121205,446071,532967,
121177,445993,532905,
121217,446011,532959,
121317,446042,532904,
121322,445976,532937,
121101,445978,532871,
120723,445922,532815,
120428,445922,532741,
120431,445832,532657,
120783,445736,532547,
121398,445737,532467,
122151,445701,532327,
122918,445564,532242,
123543,445533,532118,
123870,445485,531951,
123836,445486,531960,
123546,445383,531802,
123196,445397,531736,
122931,445317,531631,
122774,445283,531489,
122698,445205,531539,
122840,445145,531380,
123086,445076,531389,
123442,445111,531289,
123903,445067,531213,
124370,445073,531232,
124639,445063,531196,
124514,445074,531152,
123992,445099,531152,
123316,445072,531103,
122808,445076,531087,
122646,445033,531126,
122765,445098,531062,
122960,445069,531085,
123036,445120,531050,
122875,445102,531132,
122432,445070,531166,
121752,445155,531043,
120990,445157,531174,
120371,445173,531235,
120026,445096,531285,
119870,445078,531208,
119679,445111,531175,
119320,445138,531248,
118894,445078,531246,
118629,445133,531252,
118623,445147,531197,
118737,445114,531381,
118750,445209,531266,
118600,445186,531313,
118418,445154,531339,
118355,445172,531371,
118412,445127,531368,
118463,445153,531380,
118410,445171,531329,
118266,445147,531498,
118092,445180,531416,
117923,445223,531431,
117785,445210,531436,
117733,445185,531483,
117824,445145,531471,
118019,445266,531480,
118173,445225,531525,
118157,445230,531515,
117980,445176,531601,
117774,445283,531544,
117662,445279,531537,
117672,445250,531617,
118053,445282,531614,
118174,445311,531639,
118208,445333,531600,
118190,445281,531579,
118247,445277,531655,
118460,445236,531552,
118703,445301,531628,
118715,445251,531576,
118367,445233,531591,
117834,445224,531609,
117462,445285,531603,
117418,445257,531552,
117533,445227,531575,
117499,445212,531537,
117219,445178,531594,
116913,445204,531560,
116875,445207,531558,
117164,445151,531519,
117539,445176,531555,
117685,445203,531528,
117481,445190,531581,
117079,445229,531584,
116766,445197,531517,
116764,445202,531518,
117078,445211,531544,
117480,445201,531603,
117641,445259,531609,
117378,445227,531573,
116835,445250,531623,
116411,445265,531656,
116437,445216,531649,
116891,445285,531646,
117429,445257,531626,
117716,445283,531699,
117723,445318,531660,
117684,445287,531688,
117798,445284,531729,
118033,445326,531789,
118204,445358,531838,
118212,445302,531752,
