ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-113758,491681,472042,
-112273,491724,471994,
-113641,491752,472071,
-127322,491582,472003,
-130860,491591,471994,
-132905,491562,472012,
-133848,491614,471999,
-134310,491645,472008,
-134750,491597,472035,
-135317,491698,472004,
-135932,491732,472035,
-136490,491759,472087,
-136985,491849,472161,
-137493,491858,472183,
-138050,491860,472284,
-138571,491805,472284,
-138903,491713,472279,
-138956,491717,472276,
-138817,491687,472257,
-138717,491717,472232,
-138877,491665,472228,
-139330,491596,472142,
-139885,491503,472036,
-140240,491427,471961,
-140171,491403,471817,
-139675,491297,471723,
-138982,491244,471544,
-138432,491175,471441,
-138302,491070,471293,
-138673,491054,471167,
-139405,491057,471044,
-140233,490977,470986,
-140890,490928,470877,
-141191,490792,470765,
-141048,490703,470611,
-140501,490689,470458,
-139741,490709,470383,
-139078,490703,470351,
-138797,490734,470249,
-138966,490677,470332,
-139380,490782,470216,
-139697,490807,470250,
-139668,490894,470274,
-139257,491001,470339,
-138586,491043,470382,
-137825,491105,470403,
-137132,491207,470477,
-136637,491243,470560,
-136415,491420,470631,
-136430,491523,470651,
-136538,491691,470778,
-136473,491737,471003,
-136541,491812,471084,
-136784,491898,471091,
-137152,491976,471172,
-137578,492009,471148,
-138039,492036,471133,
-138539,492094,471168,
-139038,492124,471128,
-139454,492153,471133,
-139729,492120,471106,
-139910,492077,471070,
-140137,492036,470986,
-140558,491997,470931,
-141243,491929,470819,
-142170,491905,470852,
-143238,491838,470756,
-144297,491784,470679,
-145184,491767,470645,
-145787,491716,470612,
-146113,491696,470565,
-146284,491729,470643,
-146453,491817,470695,
-146701,491900,470785,
-147014,491898,470818,
-147354,491994,470814,
-147727,492011,470861,
-148180,492070,470923,
-148722,492135,470924,
-149265,492115,470973,
-149647,492110,470911,
-149731,492098,470941,
-149498,492074,470951,
-149073,492067,470858,
-148663,491985,470827,
-148462,491974,470797,
-148566,491949,470761,
-148945,491865,470647,
-149469,491784,470647,
-149985,491763,470696,
-150398,491803,470680,
-150698,491787,470547,
-150936,491700,470537,
-151165,491685,470530,
-151418,491681,470496,
-151713,491614,470446,
-152080,491639,470360,
-152543,491609,470430,
-153096,491624,470362,
-153701,491541,470336,
-154308,491527,470321,
-154871,491580,470308,
-155349,491528,470288,
-155712,491495,470203,
-155981,491475,470208,
-156238,491474,470159,
-156575,491482,470173,
-156991,491471,470114,
-157370,491476,470099,
-157573,491404,470099,
-157560,491438,470191,
-157433,491440,470095,
-157348,491414,470034,
-157397,491408,470035,
-157565,491415,470005,
-157782,491345,469937,
-157992,491303,469938,
-158157,491357,469979,
-158231,491356,469928,
-158162,491270,469933,
-157946,491323,469938,
-157660,491373,469943,
-157432,491299,469932,
-157339,491371,469919,
-157358,491316,469893,
-157394,491369,469940,
-157376,491348,469940,
-157304,491373,469917,
-157241,491316,469919,
-157256,491288,469876,
-157359,491351,469846,
-157482,491257,469784,
-157507,491276,469789,
-157338,491268,469816,
-156991,491157,469733,
-156604,491197,469807,
-156352,491150,469648,
-156313,491135,469730,
-156414,491212,469764,
-156512,491218,469770,
-156536,491272,469794,
-156549,491240,469882,
-156663,491290,469831,
-156902,491280,469872,
-157161,491321,469888,
-157308,491348,469941,
-157330,491403,470043,
-157364,491408,470005,
-157583,491441,470016,
-158040,491457,470093,
-158608,491502,470091,
-159061,491557,470090,
-159222,491548,470129,
-159056,491637,470244,
-158696,491691,470327,
-158384,491704,470289,
-158350,491813,470406,
-158687,491852,470469,
-159283,491918,470536,
-159901,491966,470525,
-160336,492021,470591,
-160530,492055,470658,
-160506,492066,470649,
-160177,492053,470725,
-159220,492139,470775,
-157165,492178,470823,
-153698,492244,470900,
-149000,492381,470999,
-143900,492477,471087,
-139700,492604,471255,
-137690,492767,471319,
-138564,492756,471345,
-142036,492880,471434,
-146931,493025,471574,
-151735,493089,471650,
-155293,493157,471709,
-157238,493218,471766,
-157917,493301,471750,
-157965,493306,471904,
-157876,493311,471943,
-157846,493346,471944,
-157860,493366,472001,
-157849,493403,471980,
-157761,493445,472077,
-157560,493458,472100,
-157233,493445,472135,
-156823,493508,472179,
-156430,493436,472148,
-156149,493452,472159,
-155996,493485,472158,
-155900,493488,472122,
-155753,493548,472123,
-155469,493567,472062,
-155013,493482,472038,
-154408,493503,471910,
-153749,493431,471780,
-153193,493415,471712,
-152905,493353,471535,
-152956,493263,471420,
-153275,493172,471213,
-153683,493121,471099,
-154005,492944,470877,
-154141,492747,470699,
-154074,492588,470482,
-153838,492477,470353,
-153512,492310,470135,
-153224,492193,470050,
-153125,492088,469827,
-153288,491900,469686,
-153639,491715,469495,
-154001,491480,469276,
-154223,491274,469113,
-154260,491109,468984,
-154131,490975,468828,
-153840,490835,468694,
-153369,490647,468570,
-152753,490526,468423,
-152114,490460,468381,
-151564,490333,468298,
-151093,490250,468217,
-150566,490042,468041,
-149875,489972,468006,
-149067,489825,467903,
-148338,489691,467725,
-147870,489568,467707,
-147698,489399,467482,
-147698,489246,467476,
-147706,489165,467305,
-147630,489009,467173,
-147496,488831,467007,
-147413,488769,466977,
-147504,488680,466944,
-147835,488626,466830,
-148378,488551,466773,
-149004,488425,466672,
-149557,488274,466519,
-149936,488062,466358,
-150145,487851,466192,
-150256,487534,465904,
-150351,487171,465626,
-150489,486782,465356,
-150722,486475,465100,
-151088,485995,464796,
-151574,485624,464523,
-152092,485302,464233,
-152517,484981,464101,
-152763,484735,463933,
-152809,484616,463899,
-152643,484569,463873,
-150145,484497,463936,
-148709,484561,463931,
-147341,484621,464038,
-146267,484622,464102,
-145548,484713,464266,
-145118,484736,464348,
-144905,484816,464381,
-144884,484807,464368,
-145041,484841,464521,
-145317,484875,464603,
-145615,484891,464667,
-145841,484895,464743,
-145923,484938,464834,
-145812,484936,464921,
-145504,484996,464945,
-145086,484997,464975,
-144715,485052,465070,
-144524,485061,465100,
-144524,485136,465231,
-144611,485230,465363,
-144679,485214,465435,
-144716,485350,465512,
-144774,485481,465589,
-144857,485568,465768,
-144871,485659,465932,
-144695,485838,466041,
-144298,486001,466160,
-143764,486138,466284,
-143223,486286,466518,
-142747,486458,466707,
-142309,486607,466806,
-141818,486826,466989,
-141178,487039,467205,
-140342,487252,467361,
-139332,487444,467603,
-138249,487657,467791,
-137237,487907,468004,
-136423,488157,468255,
-135875,488419,468455,
-135591,488646,468731,
-135535,488845,468985,
-135654,489067,469214,
-135864,489318,469346,
-136034,489597,469607,
-136035,489801,469847,
-135829,489914,470082,
-135506,490099,470285,
-135228,490168,470411,
-135355,490275,470816,
-135609,490331,470997,
-135910,490349,471084,
-136232,490450,471172,
-136524,490580,471331,
-136738,490618,471404,
-136863,490649,471486,
-136923,490666,471578,
-136936,490713,471649,
-136909,490762,471818,
-136872,490926,471937,
-136909,491087,472108,
-137110,490968,472091,
-137483,491201,472307,
-137917,491417,472553,
-138259,491647,472736,
-138408,491914,472936,
-138336,492084,472987,
-138043,492257,473255,
-137551,492475,473418,
-136968,492754,473673,
-136513,493078,473957,
-136402,493444,474240,
-136679,493806,474520,
-137177,494029,474607,
-137677,494227,474846,
-138094,494411,475004,
-138494,494611,475205,
-138954,494735,475268,
-139433,494932,475451,
-139826,495053,475580,
-140099,495197,475736,
-140333,495256,475834,
-140615,495345,475853,
-140899,495479,475983,
-141008,495476,476050,
-140767,495550,476151,
-140152,495587,476194,
-139320,495667,476295,
-138507,495671,476435,
-137855,495721,476498,
-137268,495756,476494,
-136352,495783,476572,
-134530,495793,476668,
-131344,495873,476666,
-126826,495846,476724,
-121725,495849,476836,
-117365,495905,476921,
-115110,495887,476901,
-115707,495868,476979,
-118866,495818,477076,
-123382,495814,477082,
-127731,495733,477063,
-130802,495721,477084,
-132322,495702,477111,
-132738,495705,477212,
-132707,495652,477261,
-132621,495725,477294,
-132481,495763,477457,
-132127,495792,477592,
-131539,495833,477694,
-130910,495945,477901,
-130484,496118,478000,
-130352,496216,478220,
-130404,496345,478394,
-130464,496500,478582,
-130457,496802,478842,
-130455,497056,479099,
-130576,497299,479317,
-130856,497440,479432,
-131202,497570,479465,
-131458,497620,479426,
-131510,497664,479451,
-131329,497855,479459,
-130969,497964,479522,
-130534,498087,479555,
-130131,498274,479628,
-129816,498454,479616,
-129541,498604,479764,
-129190,498812,479859,
-128685,499001,479854,
-128080,499246,480116,
-127513,499667,480353,
-127068,500425,480920,
-126697,500927,481249,
-126281,501486,481625,
-125765,502022,482106,
-125200,502546,482408,
-124673,502973,482769,
-124220,503518,483129,
-123827,503927,483448,
-123489,504210,483601,
-123231,504353,483635,
-123061,504448,483699,
-122931,504492,483712,
-122767,504533,483747,
-122551,504504,483653,
-122351,504560,483631,
-122247,504522,483685,
-122255,504596,483644,
-122315,504570,483539,
-122366,504538,483636,
-122404,504576,483593,
-122497,504563,483567,
-122738,504574,483599,
-123204,504609,483557,
-123912,504629,483571,
-124794,504562,483556,
-125679,504740,483568,
-126355,504672,483551,
-126680,504782,483549,
-126671,504817,483603,
-126478,504840,483610,
-126265,504920,483550,
-126103,504896,483584,
-125981,504960,483629,
-125889,505036,483592,
-125874,505147,483710,
-125983,505196,483708,
-126178,505255,483802,
-126336,505387,483736,
-126340,505332,483671,
-126162,505400,483681,
-125872,505469,483747,
-125569,505484,483718,
-125341,505512,483758,
-125267,505579,483798,
-125412,505506,483666,
-125789,505492,483694,
-126322,505426,483571,
-126892,505384,483526,
-127416,505350,483443,
-127890,505341,483448,
-128340,505429,483456,
-128744,505428,483499,
-129030,505351,483397,
-129137,505317,483374,
-129069,505300,483287,
-128880,505273,483190,
-128638,505083,483150,
-128418,505098,482984,
-128321,504984,482942,
-128433,504881,482899,
-128749,504932,482826,
-129132,504804,482688,
-129382,504773,482635,
-129372,504542,482478,
-129124,504432,482423,
-128771,504338,482293,
-128457,504267,482235,
-128279,504216,482161,
-128294,504200,482079,
-128525,504126,482053,
-128940,504097,481994,
-129424,504070,481965,
-129806,504111,481951,
-129955,503990,481856,
-129843,503992,481888,
-129546,503943,481859,
-129167,503931,481777,
-128791,503871,481811,
-128480,503835,481737,
-128275,503823,481709,
-128161,503820,481710,
-128034,503747,481699,
-127756,503728,481714,
-127271,503781,481683,
-126693,503738,481684,
-126247,503740,481655,
-126109,503781,481702,
-126292,503781,481755,
-126669,503710,481683,
-127082,503661,481679,
-127421,503666,481618,
-127624,503703,481672,
-127668,503681,481639,
-127589,503632,481599,
-127498,503654,481649,
-127540,503658,481612,
-127765,503611,481643,
-128054,503680,481676,
-128181,503619,481545,
-127985,503626,481628,
-127502,503582,481592,
-126921,503521,481489,
-126409,503534,481464,
-125975,503448,481463,
-125471,503428,481438,
-124740,503375,481414,
-123756,503354,481369,
-122671,503311,481306,
-121736,503265,481281,
-121152,503282,481213,
-120958,503250,481267,
-121003,503272,481303,
-121054,503177,481291,
-120960,503203,481272,
-120741,503213,481250,
-120379,503171,481327,
-120327,503208,481304,
-120246,503176,481246,
-120226,503227,481272,
-120352,503217,481295,
-120590,503143,481370,
-120781,503248,481358,
-120764,503327,481308,
-120487,503306,481356,
-120014,503296,481371,
-119471,503290,481434,
-118992,503333,481447,
-118685,503360,481455,
-118595,503296,481477,
-118663,503313,481503,
-118723,503378,481462,
-118546,503377,481566,
-117867,503383,481558,
-116400,503414,481502,
-113890,503468,481516,
-110305,503417,481600,
-106061,503475,481628,
-102080,503554,481630,
-99498,503541,481737,
-99142,503616,481742,
-101088,503655,481757,
-104617,503727,481821,
-108567,503770,481912,
-111862,503814,481943,
-113896,503907,481980,
-114630,503953,482065,
-114466,504018,482133,
-113986,504030,482188,
-113699,504052,482259,
-113849,504145,482235,
-114368,504119,482316,
-114990,504155,482385,
-115452,504164,482379,
-115629,504221,482424,
-115548,504262,482462,
-115322,504284,482552,
-115087,504320,482616,
-114967,504325,482581,
-115033,504402,482660,
-115272,504394,482659,
-115602,504354,482685,
-115944,504368,482682,
-116278,504337,482644,
-117105,504252,482390,
-117006,504220,482303,
-116611,504163,482224,
-116048,504069,482055,
-115540,503984,481924,
-115292,503949,481778,
-115395,503840,481706,
-115789,503804,481475,
-116283,503691,481375,
-116615,503611,481232,
-116565,503552,481048,
-116080,503413,480968,
-115327,503270,480799,
-114590,503207,480642,
-114088,503172,480620,
-113836,503108,480557,
-113675,503116,480477,
-113421,503009,480381,
-112980,502993,480308,
-112358,502942,480317,
-111612,502894,480353,
-110826,502968,480318,
-110125,503080,480369,
-109654,503069,480364,
-109502,503063,480331,
-109627,503033,480361,
-109899,503112,480350,
-110203,503050,480247,
-110516,502959,480243,
-110889,502942,480180,
-111367,503029,480220,
-111961,503006,480158,
-112662,502962,480188,
-113442,502900,480148,
-114212,502926,480130,
-114801,502861,480074,
-115034,502861,479995,
-114872,502852,480011,
-114469,502897,480042,
-114102,502890,479985,
-114027,502886,480014,
-114378,502891,480011,
-115155,502962,479961,
-116222,502975,480062,
-117330,502936,479960,
-118184,502949,479897,
-118600,502866,479899,
-118623,502839,479891,
-118499,502889,479895,
-118495,502918,479894,
-118726,502942,479876,
-119124,502915,479863,
-119551,502897,479799,
-119907,502848,479848,
-120146,502871,479880,
-120241,502838,479802,
-120178,502790,479780,
-119988,502868,479785,
-119756,502817,479801,
-119574,502798,479789,
-119471,502765,479739,
-119406,502783,479692,
-119330,502781,479675,
-119235,502751,479758,
-119149,502765,479778,
-119084,502844,479760,
-119026,502865,479772,
-118961,502931,479858,
-118913,502965,479847,
-118918,503073,479951,
-118977,503138,479954,
-119047,503106,479937,
-119101,503176,479933,
-119169,503156,479961,
-119311,503152,479871,
-119535,503007,479854,
-119768,503078,479806,
-119911,503061,479850,
-119914,503073,479850,
-119814,503103,479787,
-119697,503139,479897,
-119639,503180,479956,
-119674,503243,479919,
-119800,503324,479953,
-119992,503350,480003,
-120240,503453,480131,
-120567,503495,480128,
-121005,503535,480167,
-121525,503613,480277,
-121983,503685,480278,
-122165,503710,480362,
-121910,503722,480371,
-121245,503794,480438,
-120385,503866,480403,
-119616,503884,480483,
-119139,503953,480550,
-118992,503923,480552,
-119091,503978,480567,
-119310,504038,480524,
-119550,503981,480612,
-119756,504000,480516,
-119928,504051,480609,
-120097,504121,480628,
-120283,504072,480671,
-120427,504098,480676,
-120393,504103,480677,
-120073,504072,480680,
-119532,504086,480663,
-119033,504126,480646,
-118866,504144,480676,
-119126,504161,480709,
-119636,504146,480818,
-120098,504224,480789,
-120315,504247,480783,
-120289,504255,480832,
-120139,504294,480878,
-119961,504294,480839,
-119787,504282,480895,
-119619,504296,480892,
-119476,504334,480882,
-119386,504334,480917,
-119358,504277,480962,
-119386,504319,480881,
-119475,504291,480952,
-119656,504254,480894,
-119965,504230,480877,
-120417,504291,480964,
-120991,504249,480945,
-121638,504200,480865,
-122269,504254,480847,
-122763,504211,480935,
-123001,504218,480933,
-122943,504211,480924,
-122670,504218,480982,
-122353,504219,480961,
-122176,504214,480926,
-122262,504259,480900,
-122645,504249,480949,
-123245,504200,480981,
-123809,504232,480950,
-123893,504223,480979,
-122966,504194,480986,
-120644,504199,481000,
-116943,504219,480998,
-112390,504159,480955,
-107950,504168,481057,
-104771,504218,481105,
-103814,504258,481095,
-105450,504185,481042,
-109222,504191,481049,
-113964,504183,481055,
-118320,504199,480946,
-121371,504160,481060,
-122972,504159,481050,
-123584,504155,481109,
-123798,504202,481072,
-123945,504194,481052,
-124045,504136,481074,
-124011,504173,481111,
-123835,504173,481152,
-123612,504161,481125,
-123453,504140,481085,
-123417,504163,481175,
-123504,504177,481089,
-123685,504095,481137,
-123915,504136,481087,
-124132,504074,481062,
-124283,504072,481083,
-124329,504055,480927,
-124246,503986,480881,
-124006,503950,480835,
-123589,503861,480643,
-123027,503790,480509,
-122420,503589,480284,
-121885,503489,480121,
-121483,503446,479934,
-121188,503344,479760,
-120940,503196,479550,
-120723,503151,479419,
-120566,502998,479251,
-120484,502937,479064,
-120418,502857,479027,
-120276,502767,478802,
-120022,502704,478674,
-119728,502533,478483,
-119517,502454,478375,
-119459,502407,478294,
-119526,502370,478249,
-119626,502313,478117,
-119680,502226,478024,
-119651,502268,477970,
-119548,502165,477900,
-119423,502131,477828,
-119373,502084,477767,
-119503,502053,477733,
-119849,502067,477707,
-120325,501962,477630,
-120769,501945,477647,
-121247,501876,477531,
-121340,501874,477594,
-121486,501810,477465,
-121646,501770,477392,
-121767,501649,477330,
-121822,501535,477328,
-121830,501539,477175,
-121860,501484,477101,
-122002,501367,477133,
-122312,501404,476992,
-122752,501316,476894,
-123198,501248,476846,
-123537,501240,476783,
-123776,501192,476753,
-124034,501202,476639,
-124422,501086,476674,
-124924,501062,476619,
-125395,501069,476580,
-125681,501032,476503,
-125746,500965,476414,
-125694,500934,476451,
-125681,500959,476326,
-125814,500930,476297,
-126090,500887,476313,
-126418,500865,476289,
-126672,500877,476267,
-126762,500883,476176,
-126690,500864,476161,
-126541,500858,476211,
-126428,500755,476233,
-126407,500779,476215,
-126453,500649,476128,
-126506,500655,476123,
-126541,500693,476116,
-126584,500685,476089,
-126670,500628,475987,
-126786,500656,476022,
-126876,500641,476030,
-126892,500668,476019,
-126846,500638,475977,
-126801,500643,476020,
-126819,500673,476073,
-126913,500693,476092,
-127056,500732,476124,
-127215,500592,476018,
-127369,500628,476076,
-127505,500591,476008,
-127601,500553,475968,
-127465,500524,475897,
-127373,500537,475869,
-127366,500515,475881,
-127475,500417,475833,
-127671,500468,475835,
-127870,500470,475894,
-127976,500426,475910,
-127953,500455,475924,
-127858,500426,475842,
-127817,500505,475924,
-127940,500556,475996,
-128235,500567,476025,
-128592,500592,476002,
-128860,500609,475992,
-128955,500605,476096,
-128899,500609,476052,
-128781,500508,476026,
-128673,500589,476085,
-128589,500577,476126,
-128504,500632,476158,
-128369,500656,476109,
-128114,500652,476093,
-127657,500613,476135,
-126957,500670,476181,
-126066,500639,476193,
-125140,500637,476173,
-124371,500695,476191,
-123892,500663,476214,
-123731,500693,476267,
-123816,500660,476218,
-124027,500692,476245,
-124247,500727,476261,
-124411,500657,476283,
-124517,500664,476236,
-124594,500670,476250,
-124665,500688,476293,
-124735,500659,476278,
-124822,500671,476288,
-124971,500609,476311,
-125219,500692,476335,
-125527,500684,476349,
-125771,500639,476349,
-125828,500646,476425,
-125674,500697,476401,
-125409,500675,476420,
-125164,500751,476523,
-125014,500734,476490,
-124961,500770,476610,
-125002,500750,476505,
-125167,500790,476558,
-125489,500804,476574,
-125935,500764,476572,
-126411,500793,476567,
-126838,500757,476620,
-127228,500859,476711,
-127661,500810,476662,
-128172,500789,476672,
-128682,500792,476675,
-129046,500774,476688,
-129190,500792,476752,
-129198,500820,476743,
-129248,500790,476761,
-129480,500737,476779,
-129903,500773,476784,
-130398,500837,476798,
-130745,500828,476851,
-130639,500850,476887,
-129692,500932,476966,
-127541,500891,476949,
-124058,500950,476984,
-119596,500958,477045,
-115056,500889,477030,
-111679,500934,476981,
-110565,500923,477006,
-112164,500984,477056,
-116031,500929,477121,
-121020,500964,477115,
-125825,500960,477061,
-129535,501006,477216,
-131893,501046,477226,
-133155,501005,477148,
-133753,501036,477241,
-134031,501113,477326,
-134186,501077,477339,
-134329,501024,477304,
-134528,501083,477330,
-134783,501100,477328,
-135017,501065,477394,
-135139,501105,477388,
-135138,501105,477473,
-135111,501193,477511,
-135186,501154,477522,
-135425,501120,477482,
-135789,501139,477481,
-136177,501175,477450,
-136475,501090,477364,
-136580,501030,477226,
-136434,501020,477188,
-136083,500918,477022,
-135701,500855,476950,
-135509,500767,476696,
-135610,500660,476579,
-135902,500580,476429,
-136150,500426,476274,
-136168,500374,476106,
-135946,500262,475982,
-135623,500192,475857,
-135359,500151,475725,
-135229,500103,475578,
-135205,500012,475510,
-135203,500016,475428,
-135152,499986,475302,
-135022,499926,475239,
-134827,499885,475135,
-134578,499853,475083,
-134254,499840,475087,
-133806,499892,474981,
-133211,499826,474973,
-132517,499821,474986,
-131838,499685,474911,
-131303,499708,474853,
-130989,499746,474830,
-130901,499753,474799,
-130983,499767,474843,
-131154,499716,474754,
-131332,499648,474689,
-131457,499617,474640,
-131512,499564,474604,
-131528,499528,474586,
-131576,499557,474502,
-131715,499541,474491,
-131944,499514,474530,
-132196,499470,474377,
-132409,499442,474359,
-132587,499379,474343,
-132800,499345,474297,
-133102,499347,474308,
-133486,499340,474194,
-133912,499309,474175,
-134371,499289,474131,
-134892,499295,474104,
-135483,499237,474112,
-136087,499200,474098,
-136609,499201,474026,
-136989,499187,474019,
-137237,499176,474017,
-137416,499140,473970,
-137611,499102,473911,
-137903,499043,473903,
-138331,499040,473798,
-138838,499029,473836,
-139269,499032,473830,
-139456,498985,473806,
-139340,498984,473851,
-139017,498986,473837,
-138655,498933,473918,
-138364,498989,473845,
-138138,498969,473798,
-137928,498951,473783,
-137738,498939,473811,
-137652,498947,473782,
-137752,498952,473834,
-138032,499026,473892,
-138390,499013,473843,
-138686,499023,473843,
-138813,499021,473896,
-138741,499068,473893,
-138537,498958,473928,
-138367,498929,473849,
-138447,498922,473919,
-138911,499032,473946,
-139714,499013,473938,
-140638,498973,473927,
-141437,499037,473946,
-141981,499043,473953,
-142299,499064,473925,
-142516,498988,473890,
-142765,498992,473905,
-143143,499030,473909,
-143695,499021,473981,
-144395,499049,473971,
-145148,499054,473945,
-145820,499030,473966,
-146325,499044,473975,
-146683,499026,473987,
-146981,499008,473967,
-147281,499078,473957,
-147545,499043,473929,
-147673,499068,473951,
-147625,499051,473991,
-147488,499053,474039,
-147416,499094,473992,
-147488,499066,474012,
-147631,499109,474063,
-147676,499063,474082,
-147501,499083,474083,
-147119,499089,474092,
-146662,499128,474142,
-146226,499172,474138,
-146475,499179,474210,
-146769,499232,474164,
-147008,499226,474264,
-147182,499270,474277,
-147388,499217,474264,
-147769,499231,474198,
-148414,499217,474332,
-149299,499234,474332,
-150302,499266,474312,
-151271,499309,474326,
-152089,499264,474382,
-152721,499215,474447,
-153222,499257,474367,
-153700,499309,474412,
-154241,499263,474378,
-154822,499260,474451,
-155302,499309,474444,
-155540,499399,474485,
-155548,499346,474517,
-155517,499374,474581,
-155681,499428,474570,
-156120,499456,474642,
-156695,499466,474688,
-157150,499379,474708,
-157274,499429,474704,
-156986,499512,474710,
-156331,499489,474749,
-155438,499538,474845,
-154484,499622,474859,
-153633,499606,474878,
-152952,499620,474931,
-152376,499608,474906,
