ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
592230,563009,620691,
592538,562848,620552,
592563,562780,620379,
592339,562661,620285,
591960,562593,620242,
591527,562575,620187,
591139,562537,620207,
590891,562600,620195,
590852,562630,620264,
591004,562652,620212,
591216,562620,620319,
591295,562725,620387,
591105,562810,620480,
590644,562800,620537,
590037,562863,620498,
589455,562885,620659,
589030,562948,620719,
588802,562971,620698,
588706,563049,620758,
588612,563117,620849,
588390,563215,620930,
588002,563176,620930,
587532,563229,621017,
587124,563340,621110,
586882,563327,621061,
586798,563382,621208,
586785,563453,621292,
586750,563592,621415,
586640,563618,621515,
586441,563695,621515,
586167,563696,621606,
585865,563835,621785,
585618,563936,621780,
585517,564029,621958,
585596,564066,621984,
585803,564114,622108,
586035,564116,622213,
586215,564244,622296,
586327,564326,622389,
586387,564404,622502,
586404,564481,622615,
586369,564502,622675,
586290,564586,622782,
586211,564647,622853,
586180,564681,623007,
586210,564763,622925,
586270,564710,622981,
586321,564837,623121,
586348,564887,623110,
586349,564830,623183,
586312,564856,623231,
586224,564915,623278,
586101,564937,623284,
585996,564857,623224,
585958,564929,623272,
585986,564917,623313,
586036,564913,623308,
586067,564917,623300,
586085,564827,623274,
586129,564831,623242,
586219,564794,623233,
586333,564815,623185,
586429,564697,623215,
586497,564725,623126,
586566,564714,623184,
586659,564725,623180,
586758,564650,623091,
586800,564669,623017,
586732,564634,623115,
586563,564666,623146,
586367,564703,623111,
586243,564690,623251,
586269,564677,623167,
586459,564736,623164,
586753,564709,623181,
587039,564740,623200,
587199,564745,623194,
587172,564707,623216,
586984,564717,623229,
586732,564757,623205,
586534,564802,623278,
586466,564767,623272,
586528,564834,623307,
586651,564781,623386,
586734,564883,623441,
586695,564864,623418,
586507,564924,623506,
586209,564936,623569,
585894,564987,623633,
585665,564995,623607,
585585,564981,623636,
585634,565020,623730,
585739,565020,623703,
585838,565078,623747,
585957,565072,623725,
586210,565119,623772,
586727,565080,623757,
587569,565106,623742,
588683,565112,623803,
589914,565163,623829,
591000,565155,623882,
591572,565186,623870,
591213,565179,623927,
589629,565214,623960,
586840,565243,623985,
583229,565248,623949,
579403,565246,624060,
575957,565319,624135,
573322,565332,624204,
571752,565395,624252,
571353,565404,624222,
572075,565491,624435,
573681,565525,624484,
575774,565544,624550,
577900,565620,624520,
579694,565678,624718,
582190,565774,624680,
582444,565899,624809,
582623,565881,624853,
582727,565912,625015,
582712,565964,624977,
582586,565976,625064,
582452,566004,625082,
582447,565987,625198,
582624,566048,625175,
582902,566142,625250,
583139,566100,625247,
583259,566131,625316,
583310,566100,625362,
583401,566084,625378,
583601,566094,625440,
583891,566024,625471,
584199,565841,625465,
584459,565583,625380,
584640,565256,625177,
584751,564853,624924,
584826,564324,624528,
584912,563853,623965,
585043,563278,623303,
585234,562735,622660,
585473,562234,621927,
585736,561784,621252,
586000,561390,620572,
586263,560970,619915,
586542,560699,619400,
586859,560407,618879,
587213,560241,618464,
587567,560002,618126,
587868,559760,617759,
588077,559671,617491,
588196,559636,617275,
588255,559519,617192,
588287,559429,617018,
588313,559383,616893,
588338,559340,616756,
588371,559308,616727,
588421,559358,616700,
588485,559353,616737,
588532,559388,616704,
588510,559342,616748,
588384,559410,616870,
588161,559432,616793,
587875,559398,616855,
587539,559499,616956,
586189,559482,617085,
585868,559535,617175,
585789,559498,617233,
585912,559535,617225,
586077,559577,617378,
586093,559708,617412,
585840,559715,617580,
585323,559786,617662,
584661,559803,617749,
584035,559925,617916,
583606,560010,617907,
583434,560062,618021,
583465,560119,618140,
583595,560148,618293,
583766,560182,618358,
583978,560274,618419,
584229,560355,618540,
584460,560320,618575,
584589,560413,618702,
584602,560501,618771,
584584,560512,618877,
584636,560641,619018,
584770,560592,619096,
584885,560668,619087,
584871,560776,619151,
584721,560772,619261,
584535,560818,619356,
584429,560869,619443,
584437,560898,619477,
584527,560919,619545,
584661,560940,619517,
584838,560950,619520,
585058,560912,619597,
585277,560983,619670,
585424,560979,619699,
585446,560955,619634,
