ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
417721,478896,487695,
417969,478974,487800,
418226,479043,487871,
418403,479071,487961,
418373,479072,487939,
418088,479085,488024,
417655,479150,488062,
417269,479156,488109,
417072,479204,488156,
417088,479302,488257,
417255,479332,488310,
417511,479340,488409,
417836,479382,488384,
418222,479341,488383,
418615,479427,488469,
418893,479368,488500,
418901,479435,488473,
418544,479381,488473,
417886,479420,488530,
417165,479442,488533,
416674,479468,488553,
417291,479374,488596,
417701,479327,488553,
418020,479326,488581,
418236,479297,488499,
418298,479305,488521,
418119,479321,488511,
417698,479293,488563,
417197,479364,488580,
416880,479373,488627,
416930,479310,488654,
417338,479320,488687,
417910,479394,488653,
418366,479427,488725,
418457,479456,488806,
418061,479542,488832,
417272,479608,488873,
416402,479611,488959,
415831,479715,489076,
415789,479759,489155,
416218,479766,489250,
416849,479846,489306,
417403,479810,489341,
417729,479902,489454,
417799,479950,489509,
417619,479950,489534,
417215,479934,489636,
416691,480006,489687,
416258,480056,489788,
416135,480096,489829,
416402,480045,489893,
416925,480039,489924,
417451,480018,490020,
417758,480067,490023,
417752,480115,490137,
417471,480101,490173,
417052,480158,490206,
416689,480239,490249,
416572,480258,490343,
416789,480324,490438,
417253,480399,490497,
417723,480514,490614,
417940,480483,490746,
417763,480567,490913,
417222,480591,490983,
416479,480711,491017,
415765,480779,491133,
415311,480829,491258,
415280,480887,491279,
416801,480932,491544,
416975,480971,491704,
416787,481061,491696,
416436,481016,491782,
416175,481085,491857,
416154,481106,491901,
416372,481158,491954,
416733,481131,492014,
417119,481210,492175,
417403,481264,492179,
417478,481310,492251,
417295,481315,492373,
416905,481375,492352,
416434,481355,492396,
416008,481417,492483,
415699,481453,492550,
415526,481386,492599,
415481,481492,492640,
415554,481522,492675,
415744,481495,492760,
416084,481580,492911,
416634,481575,492895,
417405,481691,492983,
418248,481643,493087,
418844,481778,493185,
418871,481818,493264,
418259,481884,493316,
417288,481864,493407,
416433,481939,493457,
416045,481887,493450,
416157,481920,493536,
416537,481938,493568,
416890,481986,493683,
417041,481967,493685,
416984,482025,493798,
416847,482126,493915,
416801,482132,493946,
416954,482208,494040,
417247,482172,494095,
417446,482262,494205,
417284,482281,494241,
416665,482259,494289,
415766,482351,494393,
414924,482379,494474,
414422,482433,494561,
414363,482442,494627,
414683,482566,494706,
415233,482584,494886,
415812,482659,494941,
416170,482735,495042,
416122,482844,495157,
415737,482925,495259,
415429,482927,495324,
415767,482912,495407,
417083,482887,495433,
419193,482929,495415,
421464,482955,495438,
423162,482987,495503,
423808,482960,495542,
423333,482997,495603,
422034,483017,495677,
420426,482976,495703,
419051,483077,495799,
418252,483024,495813,
418021,483061,495900,
418034,483102,495953,
417892,483158,496043,
417408,483245,496104,
416692,483226,496277,
415999,483273,496307,
415521,483302,496344,
415302,483365,496367,
415305,483374,496530,
415481,483392,496512,
415762,483482,496568,
416027,483462,496673,
416159,483490,496711,
416150,483560,496793,
416126,483667,496892,
416258,483657,496981,
416612,483713,497021,
417082,483689,497069,
417437,483739,497158,
417452,483829,497199,
417043,483835,497284,
416347,483868,497358,
415690,483913,497443,
415417,484006,497480,
415681,484024,497536,
416344,484015,497585,
417087,484088,497610,
417621,484081,497632,
417816,484083,497544,
417659,483958,497405,
417168,483863,497343,
416398,483783,497217,
415528,483637,496909,
414880,483462,496598,
414745,483237,496275,
415170,482990,495894,
415914,482661,495355,
416631,482414,494867,
417087,482181,494376,
417236,481840,493917,
417124,481602,493457,
416822,481382,493166,
416450,481102,492731,
416216,480956,492441,
416316,480729,492063,
416762,480514,491882,
417325,480400,491647,
417713,480348,491459,
417810,480198,491396,
417750,480133,491276,
417744,480054,491111,
417867,480040,491175,
418013,480024,491133,
418034,480009,491122,
417881,479937,491067,
417638,479923,491103,
417444,479974,491093,
417421,479958,491132,
417616,480064,491147,
417974,480004,491235,
418331,480063,491250,
418487,480060,491282,
418340,480108,491375,
417975,480143,491412,
417597,480143,491462,
417354,480136,491483,
417201,480196,491490,
416965,480210,491593,
416533,480222,491570,
415968,480324,491730,
415439,480294,491743,
415065,480309,491750,
414835,480245,491749,
414672,480304,491759,
414528,480285,491822,
414407,480286,491916,
414337,480331,491856,
414344,480355,491964,
414435,480350,491965,
414577,480408,492025,
414653,480386,492020,
414507,480416,492076,
414067,480427,492055,
413446,480428,492080,
412900,480487,492170,
412652,480472,492131,
412733,480402,492207,
412996,480541,492268,
413258,480527,492331,
413413,480487,492294,
413447,480531,492325,
413382,480552,492376,
413257,480603,492454,
413136,480568,492432,
413086,480661,492595,
413130,480659,492589,
413218,480723,492709,
413285,480793,492821,
413317,480820,492833,
413341,480891,492928,
413364,480912,493124,
413345,480965,493109,
413262,481042,493186,
413168,481088,493279,
413151,481076,493385,
413218,481132,493354,
413258,481202,493469,
413152,481193,493527,
412909,481199,493593,
412690,481233,493634,
412671,481250,493626,
412892,481266,493628,
413230,481339,493738,
413497,481350,493745,
413558,481375,493839,
413381,481350,493865,
413032,481376,493926,
412646,481402,493943,
412381,481399,493973,
412339,481419,493919,
412496,481446,493961,
412708,481402,493969,
412815,481453,493979,
412769,481466,494048,
412656,481438,494056,
412604,481468,494022,
412662,481446,494044,
412774,481448,494099,
412849,481445,494039,
412846,481450,494173,
412779,481439,494168,
412686,481520,494198,
412607,481492,494232,
412578,481488,494201,
412620,481508,494295,
412715,481558,494351,
412802,481586,494423,
412822,481627,494479,
412767,481625,494451,
412666,481710,494581,
412534,481807,494702,
412351,481705,494680,
412112,481763,494715,
411876,481830,494731,
411735,481862,494910,
411716,481894,494905,
411751,481870,495003,
411766,481907,495071,
411780,481917,495078,
411872,481950,495181,
412060,482033,495297,
412226,482088,495355,
412232,482094,495396,
412085,482142,495466,
411950,482152,495591,
411968,482242,495676,
412099,482304,495786,
412165,482346,495859,
412068,482473,495913,
411908,482448,496050,
411862,482486,496088,
411977,482564,496166,
412102,482677,496277,
412046,482768,496408,
411777,482785,496459,
411446,482796,496579,
411232,482873,496659,
411193,482945,496795,
411243,482993,496855,
411253,483094,496955,
411151,483008,497051,
410958,483143,497071,
410772,483156,497199,
410712,483218,497207,
410843,483215,497266,
411114,483301,497375,
411380,483311,497522,
411513,483345,497434,
411502,483343,497578,
411439,483428,497600,
411393,483426,497721,
411329,483431,497701,
411162,483488,497797,
410891,483465,497908,
410672,483589,497962,
410881,483742,498038,
411041,483721,498079,
411078,483760,498198,
411001,483786,498284,
410862,483867,498267,
410722,483940,498403,
410631,483949,498480,
410618,484046,498608,
410674,484070,498643,
410779,484086,498781,
410940,484153,498793,
411202,484192,498892,
411572,484253,498912,
411955,484229,499006,
412187,484289,499077,
412164,484273,499146,
411942,484324,499178,
411695,484368,499209,
411559,484340,499327,
411538,484344,499377,
411537,484413,499375,
411472,484374,499418,
411333,484390,499502,
411145,484392,499578,
410912,484419,499493,
410625,484421,499604,
410315,484460,499666,
410069,484455,499645,
409971,484507,499738,
410030,484613,499700,
410174,484628,499903,
410316,484667,499969,
410396,484747,500008,
410369,484761,500102,
410186,484736,500168,
409835,484791,500247,
409381,484888,500246,
408943,484836,500242,
408603,484842,500366,
408368,484880,500439,
408262,484964,500483,
408448,484978,500504,
409198,484928,500542,
410680,484918,500607,
412740,484991,500609,
414889,485019,500676,
416518,485015,500702,
415512,485023,500835,
413809,485066,500893,
412152,485055,500919,
410918,485111,500953,
410244,485208,501028,
410007,485147,501052,
409938,485218,501181,
409822,485284,501290,
409605,485302,501221,
409357,485399,501268,
409145,485388,501451,
408975,485426,501441,
408820,485410,501408,
408661,485477,501468,
408486,485464,501581,
408280,485492,501629,
408062,485509,501604,
407915,485548,501693,
407952,485536,501649,
408197,485496,501582,
408516,485527,501676,
408687,485539,501728,
408558,485578,501801,
408151,485556,501766,
407623,485554,501800,
407157,485574,501852,
406886,485572,501855,
406877,485556,501848,
407135,485592,501856,
407591,485606,501926,
408103,485626,501993,
408510,485621,501946,
408709,485589,501953,
408677,485557,501837,
408452,485547,501856,
408100,485475,501718,
407716,485283,501563,
407407,485204,501352,
407252,484987,501042,
407238,484782,500770,
407270,484542,500296,
407265,484289,499901,
407236,483985,499439,
407275,483734,498853,
407437,483405,498385,
407660,483232,498008,
407817,482953,497573,
407849,482678,497263,
407808,482542,496905,
407791,482370,496614,
407826,482248,496412,
407882,482091,496261,
407974,481993,496072,
408207,481954,495889,
408658,481780,495815,
409216,481744,495784,
409594,481673,495670,
409555,481700,495740,
409131,481664,495664,
408635,481662,495598,
408424,481581,495697,
408668,481624,495638,
409269,481685,495740,
409957,481712,495697,
410423,481658,495763,
410444,481635,495779,
409976,481638,495811,
409202,481676,495836,
408439,481721,495852,
407941,481706,495961,
407750,481763,495945,
407737,481731,495972,
407780,481811,496037,
407858,481783,496027,
407965,481805,496076,
407974,481784,496116,
407652,481851,496190,
406876,481861,496219,
405803,481886,496244,
404815,481930,496293,
404257,481892,496311,
404237,481962,496433,
404619,482034,496362,
405170,481989,496395,
405677,482011,496438,
405987,481969,496502,
406008,481983,496428,
405751,481967,496467,
405342,481965,496453,
404962,481956,496535,
404749,481996,496603,
404738,481925,496586,
404894,482012,496690,
405148,482039,496734,
405412,482079,496770,
405576,482078,496760,
405558,482106,496837,
405356,482104,496886,
405055,482132,496905,
404742,482141,496953,
404448,482182,497065,
404179,482226,497100,
404004,482257,497244,
404055,482311,497190,
404409,482373,497281,
404966,482358,497354,
405477,482368,497373,
405708,482358,497449,
405593,482447,497511,
405255,482451,497588,
404902,482466,497606,
404701,482555,497695,
404711,482499,497698,
404883,482589,497740,
405100,482615,497828,
405254,482585,497872,
405307,482665,497882,
405322,482649,498010,
405380,482658,498048,
405477,482698,498063,
405489,482803,498036,
405278,482749,498125,
404849,482778,498169,
404389,482743,498159,
404123,482799,498174,
404138,482773,498181,
404348,482808,498258,
404617,482830,498294,
404871,482823,498288,
405077,482813,498300,
405165,482822,498350,
405053,482756,498361,
404759,482824,498308,
404451,482813,498413,
404327,482728,498349,
404436,482790,498352,
404633,482791,498405,
404721,482819,498391,
404629,482821,498455,
404444,482798,498462,
404307,482860,498557,
404289,482895,498612,
404368,482935,498594,
404464,482925,498623,
404504,482955,498682,
404464,483013,498768,
404401,482987,498802,
404427,483094,498882,
404608,483065,498939,
404848,483132,499048,
404912,483183,499043,
404618,483204,499170,
404041,483292,499199,
403511,483334,499358,
403361,483342,499429,
403666,483379,499473,
404188,483461,499494,
404584,483513,499606,
404642,483469,499697,
404370,483490,499769,
403911,483540,499889,
403432,483628,499986,
403074,483660,500002,
402933,483682,500039,
403036,483682,500191,
403321,483732,500315,
403671,483787,500354,
403992,483910,500430,
404241,483916,500552,
404388,484007,500632,
404376,483996,500707,
404163,484073,500797,
403813,484109,500832,
403506,484164,500990,
403408,484237,501100,
403529,484246,501089,
403713,484307,501200,
403794,484344,501245,
403728,484397,501337,
403593,484427,501362,
403468,484474,501462,
403353,484572,501574,
403210,484586,501667,
403038,484672,501697,
402884,484648,501683,
402799,484680,501841,
402800,484672,501888,
402891,484820,501962,
403077,484824,501976,
403326,484867,502166,
403536,484848,502173,
403587,484910,502260,
403450,484982,502275,
403239,485013,502363,
403110,485064,502480,
403121,485075,502540,
403190,485104,502528,
403203,485118,502593,
403132,485252,502682,
403269,485322,502647,
403423,485311,502769,
403525,485342,502839,
403556,485370,502855,
403527,485407,502939,
403460,485413,502936,
403402,485448,503051,
403425,485483,503071,
403579,485592,503147,
403815,485608,503234,
403990,485679,503273,
403969,485584,503374,
403739,485690,503410,
403412,485740,503394,
403118,485646,503470,
402908,485635,503430,
402754,485690,503459,
402617,485706,503543,
402494,485670,503571,
402405,485730,503659,
402365,485734,503629,
402379,485749,503581,
402442,485736,503677,
402510,485779,503727,
402488,485832,503742,
402292,485786,503716,
401953,485786,503825,
401659,485813,503833,
401630,485834,503857,
401908,485818,503909,
402267,485860,503955,
402341,485813,503998,
401893,485874,503939,
401007,485904,503990,
400078,485912,503987,
399636,485922,504073,
400118,485959,504091,
401684,485959,504118,
404105,485982,504196,
406777,486022,504298,
408924,486006,504235,
409926,486057,504264,
409592,486074,504304,
408207,486073,504381,
406330,486103,504345,
404504,486117,504402,
403072,486151,504490,
401579,486128,504554,
401610,486175,504572,
401663,486155,504583,
401698,486154,504593,
401738,486111,504633,
401786,486157,504632,
401771,486192,504608,
401600,486152,504717,
401267,486132,504744,
400894,486186,504784,
400672,486194,504738,
400749,486134,504728,
401150,486214,504788,
401757,486162,504732,
402329,486218,504843,
402595,486179,504877,
402405,486189,504829,
401843,486183,504870,
401204,486166,504846,
400790,486229,504908,
400712,486211,504871,
400854,486160,504943,
401022,486187,504962,
401114,486199,504907,
401151,486191,504959,
401188,486156,504906,
401235,486116,504955,
401266,486142,504933,
401285,486120,504904,
401350,486085,504813,
