ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
495385,764934,668526,
495522,765007,668410,
495691,765100,668373,
495824,765634,668218,
495897,766127,667915,
495956,766364,667693,
496060,766944,667308,
496215,767617,666916,
496379,768391,666584,
496537,768651,666162,
496735,769151,665885,
497040,769864,665532,
497473,770261,665217,
497992,770403,665075,
498527,770689,664824,
499006,771116,664554,
499350,771531,664273,
499490,771595,664168,
499437,772022,663856,
499327,772333,663723,
499345,772618,663540,
499571,772603,663387,
499878,772686,663310,
500033,773082,663213,
499897,772970,663088,
499535,772767,663149,
499108,773242,663003,
498710,773339,662935,
498304,773277,662867,
497829,772923,662964,
497303,772746,662954,
496806,772980,662884,
496397,772824,662941,
496081,772503,663121,
495858,772351,663116,
495748,772243,663177,
495742,772161,663287,
495761,771573,663424,
495699,771423,663466,
495516,771261,663555,
495257,770855,663632,
494981,770688,663741,
494684,770316,663887,
494340,770511,663927,
494006,769983,664037,
493825,769515,664288,
493908,769266,664466,
494194,768975,664523,
494485,768587,664673,
494606,767874,664848,
494542,767437,665084,
494394,766976,665171,
494245,766425,665371,
494087,765753,665579,
493878,765231,665734,
493624,764915,665823,
493389,764713,665831,
493236,764139,665901,
493194,763817,666029,
493267,763691,666116,
493449,763412,666170,
493703,763087,666208,
493955,762726,666227,
494145,762744,666292,
494291,762595,666363,
494477,762161,666407,
494755,762033,666458,
495077,761751,666450,
495349,761552,666641,
495543,761029,666792,
495725,760794,666936,
495935,760744,666875,
496075,760438,667040,
495969,760171,667050,
495566,760227,667168,
495043,760298,667210,
494695,759945,667249,
494692,759459,667319,
494982,759531,667286,
495401,759640,667285,
495829,759622,667344,
496223,759440,667424,
496537,759298,667492,
496692,759463,667428,
496650,759344,667541,
496465,759000,667727,
496229,758631,667862,
495977,758536,667870,
495697,758408,667884,
495424,758075,667996,
495276,757883,668107,
495351,757791,668110,
495617,757636,668257,
495934,757418,668441,
496197,757170,668417,
496421,757120,668488,
496668,756957,668602,
496910,756539,668657,
496989,756560,668797,
496746,756517,668749,
496179,756238,668858,
495508,755860,669080,
497182,755054,669140,
500341,754651,669287,
504811,754486,669472,
509770,754415,669571,
513931,754212,669792,
516024,753733,669913,
515373,753492,669975,
512209,753561,670070,
507576,753338,670157,
502900,753176,670252,
499429,752760,670333,
497795,752784,670401,
497849,752615,670526,
498856,752287,670554,
499952,752260,670661,
500601,752031,670748,
500765,751977,670841,
500733,751529,670974,
500786,751568,671112,
500982,751705,671198,
501199,751167,671305,
501306,750827,671334,
501276,750507,671428,
501159,750355,671666,
501020,750118,671645,
500917,749602,671794,
500921,749441,671949,
501091,749472,672075,
501420,749277,672155,
501808,749205,672150,
502114,749361,672224,
502257,749918,672165,
502256,750254,671873,
502182,750426,671602,
502096,750926,671305,
502034,751425,671074,
502009,751784,670754,
502011,751891,670486,
502000,752105,670126,
501946,752646,669921,
501890,752852,669682,
501967,752928,669382,
502306,753090,669194,
502904,753336,669017,
503598,753536,668792,
504165,753424,668570,
504467,753553,668415,
504489,753739,668276,
503488,753768,667882,
503200,753681,667731,
503198,753590,667652,
503481,753997,667527,
503848,753823,667517,
504026,753606,667543,
503865,753606,667543,
503414,753658,667463,
502838,753670,667495,
502269,753504,667509,
501751,753408,667490,
501278,753668,667441,
500851,753482,667427,
500473,753274,667527,
500128,753129,667541,
499806,753164,667678,
499530,753097,667645,
499348,752725,667761,
499267,752782,667837,
499228,752723,667904,
499169,752590,667937,
499103,752533,668043,
499092,752349,668057,
499151,752541,668029,
499194,752525,668079,
499121,752252,668164,
498945,752552,668268,
498799,752597,668263,
498799,752548,668298,
498932,752276,668389,
499095,752303,668440,
499231,752448,668549,
499391,752267,668594,
499651,752101,668698,
499992,752093,668793,
500303,752106,668836,
500487,752008,668942,
500547,751792,669038,
500559,751826,669135,
500599,751796,669137,
500709,751940,669191,
500904,751700,669250,
501168,751650,669364,
501435,751719,669414,
501594,751647,669568,
501587,751404,669594,
501493,751263,669681,
501490,751149,669785,
501700,751216,669950,
502072,750907,670119,
502421,750803,670170,
502599,750853,670164,
502611,750786,670179,
502581,750671,670364,
502626,750476,670403,
502790,750684,670422,
503068,750737,670536,
503452,750462,670586,
503908,750562,670649,
504360,750653,670666,
504723,750769,670757,
504983,750428,670796,
505199,750350,670896,
505422,750610,670928,
505620,750423,670960,
505727,750266,671096,
505728,750376,671160,
505694,750400,671229,
505692,750552,671324,
505729,750235,671436,
505779,750346,671504,
505872,750539,671541,
506081,750508,671590,
506419,750456,671672,
506780,750481,671697,
507029,750653,671813,
507135,750750,671852,
507166,750682,671847,
507152,750838,671957,
506982,750869,671976,
506509,750901,672074,
505785,750784,672202,
505204,750641,672326,
505412,750831,672353,
507032,750805,672526,
510373,750488,672666,
515224,750435,672730,
520787,750420,672736,
525801,750488,672860,
528884,750301,672906,
529043,750198,673101,
526137,750374,673173,
521023,750251,673276,
515254,749895,673504,
510437,749755,673466,
507607,749896,673683,
506921,749827,673766,
507788,749588,673925,
509286,749574,673981,
510607,749575,673990,
511334,749675,674111,
511474,749340,674227,
511295,749368,674322,
511106,749343,674416,
511090,749252,674516,
511271,749023,674709,
511586,748967,674886,
511968,748928,674897,
512385,749041,674961,
512826,748868,675109,
513273,748921,675229,
513691,749062,675249,
514043,749115,675185,
514303,749325,675205,
514482,749454,675110,
514630,750016,674972,
514826,750418,674888,
515137,750741,674589,
515579,751526,674186,
516114,752266,673752,
516696,753081,673265,
517316,753457,672882,
517991,754092,672507,
518723,755121,672054,
519466,755691,671687,
520158,756189,671457,
520775,756512,671099,
521343,757085,670896,
521906,757620,670692,
522485,757682,670538,
523077,758022,670348,
523659,758364,670227,
524185,758544,670198,
524572,758649,670028,
524736,758736,670012,
524673,759050,669873,
524513,759173,669917,
524445,759126,669865,
524567,759303,669810,
524774,759492,669852,
524832,759514,669786,
524574,759332,669864,
524052,759300,669952,
523489,759325,669924,
523102,759128,670016,
522955,758986,670023,
522970,758994,670037,
523038,759010,670145,
523095,758942,670183,
523119,758629,670220,
523107,758678,670367,
523087,758797,670330,
523121,758673,670361,
523268,758493,670511,
523529,758231,670463,
523842,758436,670577,
524131,758265,670724,
524360,757959,670814,
524538,757900,670911,
524702,757709,671022,
524886,757707,671149,
525098,757162,671389,
525297,756821,671431,
525405,756902,671561,
525380,756678,671663,
525290,756359,671908,
525292,756145,672033,
525509,756091,672103,
525903,755941,672214,
526292,755488,672393,
526503,755398,672410,
526526,755249,672489,
526505,755349,672643,
526602,755034,672752,
526865,754723,672823,
527225,754795,672909,
527597,754599,673085,
527948,754151,673141,
528275,754020,673272,
528553,754183,673316,
528741,754021,673483,
528849,753759,673453,
528959,753650,673561,
529155,753808,673588,
529439,753636,673559,
529732,753517,673774,
529963,753504,673693,
530144,753720,673805,
530350,753500,673902,
530638,753283,673914,
530993,753386,673972,
531352,753336,673966,
531655,753301,674122,
531869,753163,674182,
532000,752895,674263,
532091,753118,674307,
532218,753003,674299,
532440,752722,674443,
532839,752501,674594,
532541,752117,674596,
532195,751979,674630,
532028,752093,674789,
532117,751888,674825,
532351,751571,674931,
532574,751261,675086,
532731,751478,675170,
532882,751379,675223,
533103,751024,675215,
533413,750923,675249,
533778,750910,675423,
534123,750867,675528,
534310,750525,675493,
534148,750428,675653,
