ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-185268,479274,468198,
-185450,479345,468251,
-185608,479383,468362,
-185789,479505,468452,
-186034,479460,468513,
-186351,479611,468663,
-186698,479611,468767,
-187009,479601,468844,
-187218,479688,468983,
-187289,479758,469063,
-187237,479778,469166,
-187142,479883,469254,
-187121,479921,469324,
-187259,480018,469461,
-187529,480041,469540,
-187793,480035,469599,
-187908,480092,469747,
-187833,480132,469757,
-187653,480252,469872,
-187488,480243,469871,
-187394,480280,469998,
-187346,480386,470124,
-187303,480408,470233,
-187265,480422,470310,
-187265,480490,470301,
-187315,480589,470480,
-187383,480674,470542,
-187419,480684,470712,
-187391,480781,470722,
-187297,480843,470831,
-187146,480888,470894,
-186965,480853,470861,
-186818,480889,471004,
-186787,480938,470980,
-186906,480936,471102,
-187106,480993,471038,
-187241,480991,471133,
-187216,480933,471140,
-187071,480934,471140,
-186953,480933,471125,
-186970,480975,471213,
-187103,481016,471250,
-187239,481026,471234,
-187271,480962,471269,
-187169,481004,471237,
-186957,481004,471291,
-186682,481003,471263,
-186421,481025,471212,
-186288,480958,471166,
-186371,481015,471240,
-186645,481023,471267,
-186943,481037,471299,
-187079,481111,471332,
-186994,481096,471347,
-186798,481100,471382,
-186650,481150,471438,
-186621,481228,471450,
-186674,481242,471469,
-186734,481314,471612,
-186776,481310,471630,
-186812,481372,471616,
-186856,481348,471683,
-186904,481450,471714,
-186946,481462,471788,
-186971,481466,471767,
-186955,481501,471914,
-186865,481533,471977,
-186691,481615,472025,
-186295,481759,472133,
-186361,481790,472202,
-186444,481842,472271,
-186466,481918,472312,
-186416,481960,472450,
-186350,482048,472553,
-186331,482088,472612,
-186373,482174,472716,
-186440,482195,472817,
-186493,482278,472983,
-186526,482321,473036,
-186551,482374,473147,
-186543,482464,473144,
-186430,482481,473299,
-186139,482551,473385,
-185676,482580,473462,
-185157,482645,473598,
-184747,482667,473660,
-184556,482700,473757,
-184569,482732,473785,
-184672,482766,473914,
-184741,482837,473995,
-184741,482853,474051,
-184731,482861,474079,
-184809,482864,474164,
-185022,482923,474270,
-185335,482928,474301,
-185667,482902,474336,
-185958,483006,474487,
-186189,482947,474515,
-186361,483026,474621,
-186469,483038,474649,
-186514,483028,474661,
-186524,483095,474801,
-186552,483155,474848,
-186634,483153,474926,
-186744,483223,475014,
-186817,483292,475105,
-186812,483334,475207,
-186758,483390,475220,
-186737,483347,475394,
-186820,483390,475487,
-187024,483492,475532,
-187300,483553,475635,
-187528,483607,475690,
-187524,483628,475807,
-187054,483712,475929,
-185920,483812,475962,
-179509,483864,476262,
-177874,483910,476352,
-177409,483965,476451,
-178299,483979,476462,
-180255,484079,476597,
-182614,484092,476533,
-184640,484154,476666,
-185874,484223,476770,
-186308,484297,476841,
-186266,484368,476957,
-186134,484331,477007,
-186126,484423,477085,
-186246,484498,477218,
-186399,484517,477254,
-186517,484570,477297,
-186589,484632,477419,
-186627,484677,477488,
-186618,484678,477528,
-186542,484733,477614,
-186398,484774,477644,
-186223,484800,477781,
-186067,484849,477792,
-185975,484902,477839,
-185967,484943,477912,
-186033,484915,477947,
-186125,484911,477952,
-186178,484924,477915,
-186152,484848,477878,
-186065,484742,477695,
-185970,484633,477489,
-185889,484435,477168,
-185787,484166,476833,
-185635,484004,476499,
-185474,483703,476177,
-185398,483463,475755,
-185451,483182,475294,
-185550,482821,474869,
-185546,482549,474289,
-185352,482249,473784,
-185011,481944,473369,
-184639,481724,472972,
-184312,481457,472465,
-184030,481264,472034,
-183752,481071,471778,
-183460,480938,471423,
-183163,480761,471163,
-182888,480641,470851,
-182674,480549,470651,
-182570,480482,470453,
-182604,480378,470341,
-182740,480351,470118,
-182874,480315,470095,
-182915,480274,469961,
-182867,480225,469942,
-182837,480260,469959,
-182935,480276,469989,
-183166,480255,470027,
-183438,480295,470051,
-183662,480418,470108,
-183830,480465,470219,
-184000,480517,470385,
-184218,480576,470398,
-184483,480654,470550,
-184777,480740,470678,
-185097,480859,470865,
-185440,480922,470862,
-185780,480941,470960,
-186072,481027,471127,
-186297,481093,471262,
-186462,481137,471348,
-186567,481194,471460,
-186575,481304,471593,
-186457,481310,471662,
-186266,481325,471743,
-186135,481421,471840,
-186179,481465,472018,
-186384,481561,472122,
-186612,481607,472240,
-186725,481651,472251,
-186693,481697,472416,
-186585,481752,472465,
-186477,481762,472552,
-186381,481860,472653,
-186283,481860,472717,
-186197,481929,472760,
-186164,481986,472862,
-186189,482004,472875,
-186219,482032,472972,
-186190,482084,473045,
-186093,482092,473068,
-185984,482124,473085,
-185925,482211,473161,
-185937,482193,473276,
-186006,482186,473313,
-186099,482230,473339,
-186170,482246,473354,
-186168,482277,473379,
-186066,482269,473353,
-185905,482202,473384,
-185789,482247,473401,
-185802,482176,473357,
-185931,482179,473324,
-186070,482125,473330,
-186107,482156,473280,
-186004,482098,473265,
-185808,482108,473148,
-185606,482059,473192,
-185489,482022,473204,
-185529,482003,473116,
-185758,481968,473145,
-186127,481869,473093,
-186513,481921,473032,
-186776,481868,473100,
-186848,481785,473071,
-186768,481762,473006,
-186626,481805,473012,
-186488,481772,473067,
-186373,481786,473057,
-186278,481834,473043,
-186209,481776,473075,
-186176,481796,473139,
-186154,481794,473106,
-186091,481892,473152,
-185954,481941,473260,
-185775,481964,473319,
-185623,481969,473344,
-185546,481941,473387,
-185549,482041,473538,
-185617,482120,473592,
-185749,482076,473565,
-185935,482190,473729,
-186109,482212,473782,
-186162,482274,473908,
-186034,482330,473983,
-185789,482342,474032,
-185585,482408,474179,
-185551,482406,474253,
-185682,482617,474346,
-185863,482663,474458,
-185968,482679,474533,
-185948,482754,474660,
-185835,482773,474667,
-185696,482870,474848,
-185577,482905,474967,
-185479,482971,475038,
-185353,483054,475082,
-185119,483068,475149,
-184730,483049,475239,
-184238,483145,475367,
-183792,483145,475500,
-183538,483229,475539,
-183512,483277,475689,
-183607,483324,475793,
-183680,483380,475743,
-183677,483415,475871,
-183661,483473,475991,
-183732,483561,476147,
-183932,483517,476137,
-184209,483597,476267,
-184477,483687,476445,
-184666,483812,476540,
-184754,483862,476555,
-184771,483905,476670,
-184792,483973,476725,
-184908,483995,476828,
-185153,484087,476958,
-185454,484102,477027,
-185659,484190,477079,
-185659,484237,477194,
-185487,484334,477309,
-185288,484335,477391,
-185181,484373,477469,
-185163,484472,477587,
-185159,484416,477593,
-185163,484496,477737,
-185285,484534,477759,
-185628,484580,477866,
-186125,484579,477905,
-186487,484602,477951,
-186331,484660,478106,
-185379,484655,478094,
-183593,484728,478171,
-181216,484764,478244,
-178753,484850,478389,
-176853,484879,478469,
-176086,484926,478474,
-176667,484914,478610,
-178320,485027,478726,
-180406,485110,478782,
