ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
797728,548397,676531,
798203,548365,676449,
798691,548358,676435,
799294,548377,676428,
799951,548298,676440,
800463,548273,676497,
800679,548277,676423,
800640,548254,676462,
800528,548384,676509,
800500,548377,676637,
800612,548369,676581,
800856,548408,676622,
801208,548499,676782,
801604,548594,676770,
801913,548523,676717,
802031,548495,676811,
802007,548583,676852,
802059,548635,676924,
802383,548638,676921,
802973,548665,676994,
803636,548655,677004,
804200,548698,676958,
804662,548649,676992,
805126,548716,677079,
805630,548725,677059,
806103,548717,677217,
806510,548822,677143,
807000,548784,677205,
807840,548785,677272,
809191,548889,677235,
810936,548867,677284,
812699,548855,677303,
814018,548884,677352,
814519,548896,677336,
814038,548839,677346,
812699,548848,677335,
810919,548750,677305,
809281,548787,677236,
808293,548759,677201,
808177,548744,677272,
808840,548671,677278,
810005,548678,677266,
811362,548634,677091,
812622,548520,676953,
813553,548553,677050,
814053,548504,677091,
814235,548436,677120,
814382,548458,677050,
814724,548496,677096,
815254,548503,677119,
815762,548483,677085,
816065,548505,677139,
816199,548534,677111,
816354,548510,677049,
816664,548462,676830,
817098,548407,676730,
817540,548415,676576,
817922,548299,676349,
818249,548178,676031,
818529,548035,675618,
818759,547910,675179,
818989,547643,674808,
819357,547426,674406,
819990,547113,673897,
820847,547015,673552,
821697,546777,673158,
822284,546650,672781,
822527,546456,672409,
822557,546330,672160,
822572,546196,671916,
822692,546001,671679,
822944,546007,671501,
823338,545900,671285,
823900,545788,671146,
824613,545657,670865,
825390,545607,670804,
826142,545603,670624,
826858,545521,670588,
827586,545451,670372,
828321,545452,670357,
828954,545321,670229,
829365,545329,670131,
829546,545286,670026,
829619,545225,669874,
829725,545213,669851,
829926,545118,669760,
830213,545074,669665,
830571,545157,669611,
830990,545059,669560,
831438,545075,669514,
831859,544990,669349,
832236,545018,669342,
832617,545010,669361,
833045,545041,669243,
833469,544994,669124,
833758,544949,669147,
833839,545009,669127,
833788,545060,669143,
833751,545027,669084,
833801,545196,669014,
833894,545097,669073,
833985,545106,669073,
834123,545107,669025,
834386,545122,668926,
834753,545119,668915,
835107,545118,668904,
835382,545092,668887,
835673,545049,668729,
836136,544973,668731,
836788,544986,668675,
837455,544914,668646,
837936,544945,668610,
838199,544941,668690,
838379,544922,668729,
838608,544925,668641,
838889,544854,668619,
839149,544896,668673,
839387,544849,668638,
839699,544794,668592,
840172,544842,668709,
840765,544809,668681,
841344,544770,668663,
841812,544746,668648,
842183,544723,668617,
842538,544678,668690,
842938,544739,668659,
843403,544607,668590,
843934,544623,668465,
844516,544597,668586,
845099,544612,668538,
845617,544514,668495,
846052,544569,668465,
846445,544504,668423,
847445,544310,668400,
847607,544403,668299,
847816,544307,668199,
848216,544255,668196,
848792,544247,668153,
849358,544204,668023,
849745,544227,668021,
849980,544229,668047,
850271,544206,668039,
850803,544264,667967,
851580,544240,668027,
852449,544259,668008,
853246,544216,667972,
853893,544205,668029,
854375,544201,667985,
854702,544195,667991,
854904,544222,668061,
855055,544169,668046,
855232,544187,668056,
855438,544124,668092,
855599,544112,668096,
855651,544148,668121,
855634,544094,668089,
855668,544152,668107,
855832,544117,668166,
856100,544148,668170,
856401,544143,668137,
856725,544165,668297,
857129,544145,668296,
857656,544237,668283,
858272,544220,668404,
858907,544288,668507,
859525,544235,668465,
860114,544222,668509,
860617,544255,668545,
860938,544243,668591,
861053,544280,668564,
861104,544242,668611,
861333,544296,668733,
861895,544235,668747,
862758,544241,668732,
863805,544284,668738,
864990,544296,668770,
866350,544277,668746,
867824,544264,668890,
869123,544192,668765,
869829,544219,668735,
869683,544184,668816,
866402,544217,668899,
865657,544218,668943,
865450,544234,668946,
865814,544256,668997,
866676,544326,669050,
867821,544317,669138,
868940,544350,669160,
869789,544376,669275,
870298,544372,669205,
870536,544361,669311,
870586,544421,669377,
870501,544487,669461,
870365,544506,669486,
870346,544505,669656,
870611,544571,669656,
871184,544635,669744,
871914,544748,669763,
872600,544727,669793,
873119,544751,669758,
873464,544748,669632,
873686,544745,669564,
873866,544749,669347,
874125,544629,669118,
874585,544514,668760,
875261,544413,668456,
875999,544235,668113,
876572,544104,667740,
876881,543909,667296,
877039,543745,666961,
877256,543632,666670,
877650,543550,666341,
878193,543414,666058,
878815,543380,665741,
879503,543310,665406,
880262,543277,665353,
881033,543202,665081,
881694,543214,664911,
882173,543206,664824,
882520,543208,664629,
882848,543135,664566,
883220,543263,664473,
883620,543316,664343,
884018,543346,664298,
884423,543413,664234,
884844,543541,664232,
885244,543603,664238,
885579,543614,664198,
885889,543694,664097,
886295,543712,663952,
886863,543798,664033,
887478,543785,663915,
887910,543694,663766,
888018,543686,663637,
887888,543589,663584,
887735,543543,663402,
887707,543421,663154,
887797,543308,663079,
887935,543258,662960,
888098,543165,662814,
888318,543096,662733,
888610,543069,662622,
888947,543087,662629,
889324,542943,662463,
889769,542918,662326,
890278,542819,662238,
890741,542767,662073,
891020,542609,661991,
891108,542526,661851,
891181,542568,661941,
891452,542551,661894,
891944,542500,661894,
892457,542513,661787,
892762,542521,661769,
892815,542463,661830,
892778,542432,661848,
892853,542440,661887,
893134,542504,661914,
893600,542507,661920,
894177,542571,662128,
894774,542650,662126,
895277,542802,662317,
895598,542788,662329,
895762,542863,662455,
895922,542908,662424,
896244,542898,662483,
896777,542897,662497,
897438,542859,662570,
898109,542936,662609,
898723,542933,662619,
899235,542953,662701,
899577,542956,662662,
899691,542967,662663,
899641,542894,662633,
899635,542977,662707,
899874,542942,662708,
900372,542971,662725,
900937,542909,662789,
901375,542883,662788,
901693,542914,662763,
902083,542897,662784,
902693,542837,662741,
903453,542846,662688,
904130,542897,662746,
904536,542781,662710,
904675,542739,662693,
904697,542718,662764,
904784,542665,662757,
905066,542568,662667,
905596,542509,662682,
906317,542506,662742,
907053,542424,662746,
907588,542417,662780,
907830,542355,662852,
907884,542319,662834,
907949,542389,662926,
908133,542334,663000,
908394,542372,663197,
908653,542431,663272,
908920,542442,663479,
909272,542524,663581,
909725,542591,663693,
910195,542584,663796,
910602,542726,664005,
910962,542724,664098,
911337,542853,664345,
911716,542875,664420,
912008,542900,664502,
912180,542971,664712,
912375,543062,664841,
912802,543090,664938,
913529,543156,665051,
914394,543148,665152,
915169,543244,665229,
915805,543229,665311,
916475,543277,665445,
917395,543272,665545,
918596,543287,665512,
919866,543368,665730,
920869,543362,665784,
921311,543322,665811,
921055,543471,665932,
920193,543493,666035,
919060,543488,666230,
918144,543612,666286,
917871,543634,666354,
918375,543690,666447,
919441,543665,666520,
920671,543685,666514,
921724,543745,666657,
922447,543764,666756,
922846,543817,666776,
923001,543891,666891,
923037,543871,667046,
923112,544008,667165,
923364,544077,667268,
923829,544098,667302,
924431,544132,667388,
925075,544186,667389,
925735,544209,667478,
926431,544220,667449,
927111,544279,667451,
927630,544193,667417,
927874,544233,667228,
927913,544120,666967,
927995,543930,666588,
928356,543799,666341,
929052,543554,665977,
929960,543347,665501,
930902,543152,665039,
931742,542978,664735,
932376,542735,664272,
932728,542513,663880,
932813,542327,663555,
932801,542149,663264,
932940,541992,662936,
933370,541841,662640,
934022,541746,662486,
934701,541675,662293,
935276,541629,662129,
935762,541552,661934,
936240,541506,661794,
936740,541449,661716,
937230,541391,661663,
937690,541399,661564,
938155,541314,661500,
938657,541356,661480,
939176,541432,661443,
939661,541384,661384,
940094,541389,661308,
940499,541412,661370,
940881,541308,661332,
941209,541356,661197,
941492,541398,661235,
941844,541426,661258,
942422,541570,661273,
943245,541585,661254,
944109,541766,661295,
944711,541679,661272,
944654,541933,661216,
944715,542043,661242,
945003,542093,661282,
945414,542230,661187,
945819,542390,661391,
946117,542486,661311,
946259,542541,661434,
946280,542668,661424,
946327,542675,661469,
946600,542751,661402,
947203,542813,661364,
948054,542806,661357,
948939,542868,661361,
949674,542737,661340,
950194,542689,661256,
950527,542603,661186,
950717,542561,661110,
950822,542475,660987,
950943,542399,660959,
951192,542350,660856,
951583,542253,660815,
951989,542192,660771,
952238,542183,660709,
952283,542090,660673,
952239,542107,660697,
952271,542074,660634,
952436,541994,660587,
952681,542029,660629,
952946,542014,660598,
953240,542042,660538,
953590,542044,660573,
953956,542039,660609,
954238,541960,660566,
954387,541972,660536,
954475,541914,660445,
954630,541911,660529,
954910,541852,660450,
955270,541841,660407,
955640,541752,660310,
956015,541637,660375,
956441,541736,660279,
956925,541703,660203,
957397,541703,660176,
957763,541703,660130,
957976,541694,660158,
958054,541742,660085,
958055,541665,660096,
958080,541669,660138,
959343,541605,659876,
959996,541652,659900,
960438,541555,659782,
960643,541437,659779,
960799,541476,659766,
961125,541391,659762,
961662,541437,659756,
962263,541322,659694,
962760,541242,659658,
963087,541276,659728,
963245,541281,659761,
963221,541250,659722,
963024,541213,659740,
962774,541206,659854,
962684,541238,659854,
962876,541198,659902,
963243,541143,659906,
963536,541158,659922,
963623,541078,659875,
963608,541041,659835,
963694,541025,659907,
963959,541057,659968,
964313,541017,660055,
964649,541033,659920,
964975,541045,660076,
965374,540997,660050,
965884,540902,660055,
966480,540875,660020,
967179,540876,660048,
968089,540862,660129,
969308,540809,660093,
970784,540796,660089,
972283,540798,660102,
973510,540747,660125,
974231,540801,660254,
974317,540746,660294,
973757,540796,660268,
972703,540719,660322,
971495,540743,660367,
970555,540664,660220,
970170,540635,660367,
970327,540642,660305,
970783,540537,660354,
971292,540487,660333,
971781,540368,660355,
972299,540373,660363,
972866,540349,660399,
973411,540325,660447,
973874,540340,660447,
974305,540312,660489,
974814,540300,660551,
975427,540251,660624,
976034,540337,660713,
976502,540312,660725,
976827,540330,660744,
977112,540290,660739,
977425,540241,660646,
977704,540124,660622,
977848,540071,660374,
977872,540035,660235,
977915,539875,659979,
978107,539712,659618,
978449,539456,659170,
978876,539242,658817,
979372,539072,658382,
979974,538892,658086,
980668,538671,657652,
981341,538443,657278,
981895,538267,656933,
982366,538078,656606,
982886,537956,656315,
983513,537769,656041,
984162,537570,655762,
984696,537441,655530,
985065,537315,655342,
985318,537228,655190,
985503,537164,655010,
985615,537047,654960,
985674,536999,654895,
985788,536913,654712,
986104,536865,654634,
986678,536858,654722,
987430,536830,654690,
988230,536757,654631,
988999,536753,654576,
989698,536698,654568,
990244,536715,654510,
990514,536624,654398,
990483,536528,654360,
990328,536485,654343,
990336,536493,654369,
990660,536472,654361,
991185,536452,654391,
991636,536523,654438,
991811,536553,654426,
991724,536487,654485,
991547,536574,654511,
991473,536651,654571,
991633,536621,654588,
992069,536622,654561,
992694,536690,654610,
993284,536652,654647,
993577,536620,654625,
993482,536689,654729,
993192,536685,654693,
993051,536686,654754,
993282,536747,654828,
993847,536721,654817,
994552,536822,654937,
995262,536799,654911,
995951,536826,655053,
996593,536791,655042,
997076,536751,655025,
997288,536806,655100,
997263,536709,655106,
997191,536666,655116,
997261,536720,655267,
997522,536745,655355,
997896,536681,655378,
998308,536784,655541,
998757,536803,655650,
999256,536809,655825,
999766,536821,655854,
1000233,536883,655877,
1000673,536837,656042,
1001173,536848,656110,
1001788,536847,656286,
1002451,536903,656343,
1003025,536938,656469,
1003432,536995,656624,
1003708,537014,656788,
1003932,537098,656863,
1004145,537063,656885,
1004358,537084,657018,
1004616,537196,657088,
1004978,537237,657138,
1005431,537187,657232,
1005853,537297,657364,
1006113,537323,657469,
1006208,537344,657503,
1006281,537381,657627,
1006498,537515,657791,
1006926,537495,657817,
1007536,537469,657906,
1008274,537496,657935,
1009072,537536,658012,
1009802,537504,658046,
1010292,537478,658087,
1010464,537485,658143,
1010454,537677,658325,
1010544,537659,658429,
1010933,537686,658511,
1011568,537695,658630,
1012227,537763,658732,
1012752,537744,658692,
1013183,537735,658760,
1013659,537823,658941,
1014244,537876,659022,
1014852,537907,659148,
1015348,537915,659152,
1015664,538014,659383,
1015827,538024,659448,
1015901,538122,659565,
1015943,538150,659597,
1016016,538165,659812,
1016193,538320,659915,
1016503,538340,660052,
1016903,538383,660116,
1017309,538395,660270,
1017689,538501,660396,
1018076,538569,660466,
1018493,538607,660573,
1018887,538675,660663,
1019177,538719,660844,
1019383,538781,661018,
1019651,538910,661112,
1020120,538938,661186,
1020754,538972,661330,
1021355,539087,661484,
1021755,539097,661552,
1021999,539149,661564,
1022323,539095,661686,
1022988,539222,661758,
1024122,539206,661802,
1025667,539180,661862,
1027392,539155,661859,
1028924,539212,661989,
1029834,539199,662049,
1029841,539312,662237,
1029000,539356,662324,
1027710,539375,662505,
1026482,539480,662569,
1025667,539562,662832,
