ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-827035,344516,334640,
-826985,344722,334931,
-826966,344939,335166,
-826981,345101,335380,
-827052,345247,335581,
-827216,345366,335832,
-827472,345459,335922,
-827764,345536,336089,
-828028,345586,336160,
-828244,345621,336266,
-828448,345728,336354,
-828676,345702,336460,
-828912,345784,336535,
-829097,345779,336509,
-829193,345715,336545,
-829227,345700,336474,
-829263,345661,336448,
-829344,345550,336304,
-829472,345426,336239,
-829618,345330,336117,
-829756,345223,336004,
-829873,345188,335950,
-829966,345180,335910,
-830049,345120,335808,
-830147,345019,335774,
-830286,344993,335723,
-830480,345031,335686,
-830729,344986,335650,
-831028,344943,335541,
-831380,344872,335493,
-831785,344821,335380,
-832228,344786,335349,
-832686,344721,335293,
-833134,344703,335240,
-833563,344693,335185,
-833964,344624,335180,
-834316,344673,335112,
-834598,344694,335246,
-834802,344746,335236,
-834953,344742,335322,
-835106,344741,335377,
-835318,344830,335369,
-835617,344838,335450,
-835957,344875,335586,
-836186,344915,335650,
-836035,345061,335776,
-835182,345121,335930,
-833393,345216,336021,
-830662,345335,336209,
-827287,345433,336363,
-823813,345649,336576,
-820890,345686,336728,
-819109,345872,336875,
-818872,346005,337092,
-820301,346176,337238,
-823179,346284,337340,
-826964,346382,337519,
-830901,346499,337643,
-834251,346587,337812,
-836540,346680,337884,
-837706,346737,338009,
-838051,346856,338126,
-838031,346854,338291,
-838029,346988,338421,
-838224,347077,338534,
-838604,347335,338814,
-839049,347383,338992,
-839417,347542,339145,
-839605,347723,339399,
-839582,347889,339626,
-839410,348032,339856,
-839211,348132,340053,
-839109,348381,340312,
-839169,348546,340501,
-839368,348684,340679,
-839628,348751,340918,
-839853,348889,341002,
-839963,348941,341147,
-839920,348989,341139,
-839748,348920,341059,
-839522,348711,340796,
-839332,348410,340401,
-839216,347981,339903,
-839142,347431,339246,
-839042,346834,338513,
-838877,346156,337702,
-838666,345435,336770,
-838469,344725,335835,
-838348,343984,334907,
-838335,343226,333979,
-838430,342522,332995,
-838605,341805,332116,
-838813,341201,331237,
-838993,340586,330462,
-839100,340051,329705,
-839118,339561,328950,
-839090,339081,328329,
-839111,338714,327751,
-839296,338444,327354,
-839721,338122,326904,
-840369,337909,326583,
-841122,337828,326321,
-841816,337708,326167,
-842330,337637,326079,
-842659,337643,326015,
-842904,337643,326034,
-843189,337709,326051,
-843564,337828,326119,
-843977,337868,326243,
-844320,337994,326387,
-844532,338125,326525,
-844645,338215,326604,
-844767,338383,326786,
-844994,338493,326973,
-845343,338681,327157,
-845745,338849,327396,
-846107,339097,327717,
-846389,339371,328011,
-846633,339587,328332,
-846914,339882,328745,
-847257,340200,329069,
-847588,340501,329453,
-847780,340812,329875,
-847744,341128,330249,
-847519,341464,330669,
-847260,341824,331094,
-847149,342136,331497,
-847273,342445,331825,
-847584,342713,332217,
-847951,342936,332445,
-848272,343100,332726,
-848536,343300,332962,
-848800,343426,333190,
-849106,343569,333346,
-849433,343746,333646,
-849727,343837,333827,
-850280,343968,334028,
-850435,344150,334220,
-850610,344217,334377,
-850812,344293,334497,
-851024,344414,334589,
-851194,344384,334701,
-851257,344475,334722,
-851186,344440,334766,
-851017,344521,334772,
-850836,344572,334835,
-850727,344547,334923,
-850733,344576,334903,
-850844,344578,334858,
-851016,344508,334773,
-851183,344378,334689,
-851282,344312,334574,
-851275,344236,334385,
-851176,344157,334337,
-851052,344007,334204,
-850997,343984,334095,
-851084,343890,334075,
-851332,343920,334069,
-851703,343891,334035,
-852126,343851,333981,
-852537,343863,333995,
-852892,343817,334000,
-853172,343792,333890,
-853386,343820,333894,
-853574,343815,333914,
-853789,343786,333938,
-854070,343791,333950,
-854416,343849,333975,
-854790,343869,334044,
-855149,344017,334186,
-855475,344091,334303,
-855784,344191,334352,
-856106,344214,334353,
-856439,344354,334565,
-856706,344417,334657,
-856736,344492,334749,
-856300,344579,334909,
-855179,344700,335056,
-853257,344776,335142,
-850582,344926,335261,
-847411,345052,335517,
-844200,345130,335631,
-841536,345344,335715,
-840001,345397,335980,
-839999,345510,336134,
-841608,345716,336350,
-844527,345846,336474,
-848134,345988,336683,
-851666,346145,336880,
-854465,346261,337019,
-856191,346376,337135,
-856919,346452,337341,
-857030,346582,337383,
-856985,346660,337510,
-857082,346759,337660,
-857370,346791,337752,
-857723,346962,337964,
-857997,347061,338044,
-858152,347199,338248,
-858247,347308,338362,
-858355,347461,338522,
-858482,347610,338770,
-858559,347780,338970,
-858522,347985,339221,
-858380,348209,339372,
-858216,348296,339575,
-858114,348412,339729,
-858091,348495,339830,
-858092,348583,339900,
-858050,348639,339948,
-857937,348594,339937,
-857788,348492,339826,
-857671,348264,339586,
-857632,348023,339249,
-857657,347644,338749,
-857677,347157,338223,
-857614,346658,337475,
-857449,346027,336754,
-857233,345337,335876,
-857037,344606,334925,
-856892,343880,334009,
-856778,343190,333090,
-856677,342487,332157,
-856620,341770,331209,
-856667,341137,330303,
-856848,340583,329527,
-857121,340013,328806,
-857402,339506,328006,
-857632,339017,327438,
-857819,338662,326890,
-858012,338336,326414,
-858248,338044,325988,
-858526,337798,325675,
-858829,337671,325426,
-859155,337596,325312,
-859529,337577,325244,
-859976,337638,325193,
-860491,337736,325264,
-861047,337800,325359,
-861621,337899,325407,
-862202,338065,325566,
-862772,338171,325799,
-863277,338444,325991,
-863649,338600,326197,
-863854,338827,326470,
-863943,339068,326671,
-864018,339261,326963,
-864155,339490,327240,
-864344,339704,327533,
-864505,339980,327871,
-864565,340222,328136,
-864518,340454,328389,
-864422,340685,328706,
-864360,340929,329011,
-864389,341190,329360,
-864523,341520,329666,
-864738,341754,330028,
-864988,342029,330391,
-865236,342324,330720,
-865466,342539,331057,
-865675,342820,331382,
-865858,343103,331725,
-865992,343341,332005,
-866055,343599,332321,
-866061,343825,332567,
-866066,344013,332850,
-866140,344223,333107,
-866313,344357,333286,
-866549,344452,333464,
-866762,344561,333614,
-866876,344646,333710,
-866875,344689,333851,
-866819,344779,333899,
-866812,344849,334007,
-866940,344876,333982,
-867213,344873,333989,
-867549,344793,333910,
-867824,344695,333838,
-867942,344684,333781,
-867893,344556,333711,
-867748,344519,333570,
-867606,344423,333488,
-867534,344356,333400,
-867552,344258,333317,
-867654,344225,333234,
-867835,344164,333171,
-868094,344101,333080,
-868420,344062,332976,
-868791,343915,332855,
-869190,343887,332794,
-869621,343889,332720,
-870092,343840,332665,
-870588,343839,332629,
-871070,343871,332604,
-871488,343869,332563,
-871824,343846,332573,
-872088,343878,332560,
-872314,343871,332568,
-872538,343896,332560,
-872794,343848,332469,
-873093,343861,332500,
-873419,343876,332522,
-873721,343964,332589,
-873922,344008,332653,
-873907,343999,332686,
-873503,344131,332763,
-872477,344190,332868,
-870619,344291,332953,
-867883,344395,333030,
-864505,344524,333202,
-861026,344559,333343,
-858169,344709,333514,
-856626,344844,333693,
-856825,345017,333812,
-858779,345153,333955,
-862067,345164,334087,
-865974,345332,334288,
-869720,345462,334428,
-872691,345589,334579,
-874601,345672,334722,
-875520,345801,334892,
-875767,345939,335054,
-875729,346147,335218,
-875696,346253,335364,
-875800,346354,335473,
-876038,346416,335588,
-876348,346536,335725,
-876642,346652,335738,
-876842,346706,335849,
-876894,346779,335940,
-876800,346860,336062,
-876627,346945,336175,
-876487,347038,336246,
-876483,347111,336384,
-876651,347219,336512,
-876936,347384,336654,
-877212,347397,336738,
-877364,347559,336918,
-877357,347581,336911,
-877245,347551,336889,
-877123,347432,336720,
-877059,347255,336557,
-877057,346992,336236,
-877070,346675,335777,
-877038,346179,335190,
-876921,345675,334605,
-876730,345073,333797,
-876521,344486,333059,
-876378,343887,332278,
-876364,343212,331378,
-876481,342562,330557,
-876671,341891,329741,
-876849,341300,328869,
-876959,340715,328099,
-877017,340153,327336,
-877099,339608,326636,
-877287,339158,325951,
-877604,338707,325428,
-878004,338407,324930,
-878407,338047,324470,
-878768,337864,324099,
-879106,337642,323775,
-879490,337454,323545,
-879978,337354,323352,
-880562,337317,323247,
-881165,337286,323209,
-881696,337338,323207,
-882118,337351,323283,
-882486,337508,323461,
-882902,337657,323529,
-883429,337827,323780,
-884043,338048,323946,
-884658,338259,324201,
-885186,338544,324540,
-885581,338762,324829,
-885829,339002,325105,
-885943,339283,325435,
-885961,339555,325711,
-885957,339768,326034,
-886021,340063,326284,
-886199,340328,326619,
-886468,340614,326911,
-886751,340847,327210,
-886983,341118,327549,
-887528,341962,327871,
-887741,342221,328206,
-887923,342561,328558,
-888058,342878,328965,
-888189,343138,329312,
-888382,343436,329666,
-888669,343598,330008,
-889014,343750,330320,
-889345,343964,330596,
-889592,344106,330831,
-889714,344284,331072,
-889706,344416,331260,
-889604,344579,331445,
-889472,344619,331656,
-889374,344684,331747,
-889348,344720,331864,
-889392,344706,332013,
-889473,344698,332037,
-889544,344678,332059,
-889558,344663,332062,
-889492,344584,332023,
-889377,344518,332022,
-889298,344476,331950,
-889354,344337,331873,
-889596,344309,331834,
-889995,344219,331736,
-890468,344112,331595,
-890933,343977,331486,
-891355,343851,331375,
-891752,343819,331211,
-892163,343745,331069,
-892604,343709,330991,
-893041,343697,330897,
-893414,343601,330837,
-893672,343605,330780,
-893805,343588,330699,
-893851,343559,330671,
-893874,343531,330628,
-893946,343524,330561,
-894122,343610,330508,
-894433,343684,330526,
-894864,343702,330586,
-895323,343738,330593,
-895601,343716,330632,
-895376,343796,330673,
-894297,343828,330709,
-892147,343879,330721,
-889009,343929,330764,
-879338,344015,330973,
-878399,344028,331081,
-879262,344091,331123,
-881742,344216,331257,
-885308,344318,331394,
-889230,344337,331462,
-892778,344475,331587,
-895425,344524,331728,
-896986,344649,331841,
-897621,344761,332018,
-897697,344974,332224,
-897584,345104,332398,
-897515,345209,332572,
-897555,345345,332666,
-897675,345522,332869,
-897831,345632,333031,
-897993,345743,333214,
-898138,345840,333255,
-898242,345976,333416,
-898282,346091,333594,
-898258,346229,333741,
-898205,346381,333902,
-898178,346500,334043,
-898218,346662,334183,
-898324,346768,334381,
-898448,346863,334515,
-898533,346976,334559,
-898549,347068,334686,
-898497,347074,334794,
-898385,347108,334835,
-898204,347040,334696,
-897947,346917,334654,
-897638,346724,334421,
-897339,346432,334065,
-897119,346094,333715,
-897016,345686,333238,
-897005,345218,332622,
-897019,344662,331947,
-896990,344128,331258,
-896892,343506,330540,
-896748,342944,329785,
-896623,342371,329033,
-896596,341815,328310,
-896730,341281,327629,
-897042,340728,326924,
-897482,340223,326257,
-897939,339766,325596,
-898297,339359,325058,
-898502,338947,324575,
-898600,338664,324156,
-898697,338425,323771,
-898881,338263,323571,
-899175,338094,323379,
-899546,338066,323279,
-899955,338081,323231,
-900387,338096,323202,
-900841,338136,323235,
-901310,338201,323281,
-901783,338370,323356,
-902253,338519,323500,
-902706,338724,323688,
-903099,338838,323793,
-903361,339076,324017,
-903435,339262,324260,
-903336,339433,324517,
-903150,339617,324701,
-902991,339835,324942,
-902932,340045,325204,
-902985,340272,325430,
-903123,340484,325720,
-903313,340724,326022,
-903525,340914,326273,
-903725,341226,326632,
-903868,341512,326979,
-903921,341781,327357,
-903896,342100,327811,
-903860,342422,328130,
-903906,342728,328530,
-904096,343052,328954,
-904414,343389,329375,
-904770,343697,329755,
-905058,343991,330182,
-905214,344284,330514,
-905245,344524,330798,
-905216,344753,331128,
-905190,344933,331359,
-905194,345098,331566,
-905206,345178,331740,
-905182,345251,331832,
-905093,345335,331984,
-904940,345331,331972,
-904751,345381,332056,
-904576,345359,332026,
-904462,345295,332016,
-904437,345305,331995,
-904492,345227,331953,
-904597,345171,331904,
-904732,345088,331826,
-904912,344998,331729,
-905171,344957,331664,
-905515,344847,331610,
-905894,344757,331468,
-906236,344705,331312,
-906499,344616,331272,
-906684,344481,331132,
-906812,344390,330999,
-906891,344250,330861,
-906929,344212,330765,
-906955,344173,330718,
-907013,344046,330616,
-907119,344035,330536,
-907236,344034,330588,
-907318,344034,330530,
-907369,344050,330490,
-907461,344030,330435,
-907655,344035,330432,
-907866,344007,330431,
-907804,344018,330407,
-907042,344035,330438,
-905220,344061,330416,
-902258,344076,330477,
-898484,344054,330492,
-894586,344113,330524,
-891416,344142,330580,
-889717,344250,330630,
-889892,344293,330705,
-891883,344369,330821,
-895217,344452,330931,
-899173,344586,331077,
-902988,344603,331196,
-906051,344731,331321,
-908039,344845,331430,
-908963,344933,331561,
-909117,345102,331798,
-908923,345259,331929,
-908738,345443,332129,
-908721,345559,332316,
-908834,345723,332488,
-908953,345803,332589,
-908995,345914,332742,
-908969,346009,332867,
-908947,346131,332975,
-908997,346228,333083,
-909146,346353,333231,
-909370,346389,333360,
-909616,346481,333445,
-909822,346574,333521,
-909935,346605,333699,
-909928,346706,333767,
-909807,346756,333868,
-909611,346848,333976,
-909393,346811,334070,
-909189,346800,334067,
-908992,346682,333910,
-908765,346457,333698,
-908483,346217,333413,
-908174,345853,332998,
-907906,345409,332518,
-907735,344977,331850,
-907661,344413,331291,
-907639,343921,330588,
-907616,343344,329898,
-907563,342803,329213,
-907485,342286,328474,
-907403,341717,327743,
-907341,341207,327029,
-907319,340717,326390,
-907345,340208,325732,
-907413,339813,325103,
-907508,339357,324514,
-907632,338989,324013,
-907814,338658,323558,
-908099,338404,323175,
-908513,338180,322795,
-909042,337951,322473,
-909632,337842,322316,
-910205,337694,322080,
-910686,337678,322027,
-911041,337650,321927,
-911297,337652,321961,
-911538,337688,321955,
-911854,337754,321991,
-912274,337863,322129,
-912742,337975,322255,
-913158,338181,322478,
-913446,338350,322687,
-913587,338588,322940,
-913613,338851,323254,
-913572,339127,323594,
-913514,339368,323823,
-913496,339657,324213,
-913562,339950,324537,
-913719,340255,324842,
-913919,340566,325183,
-914092,340857,325539,
-914192,341105,325889,
-914215,341365,326258,
-914184,341685,326580,
-913967,342521,326943,
-913946,342769,327308,
-913999,342998,327681,
-914120,343223,327980,
-914284,343482,328305,
-914462,343729,328640,
-914629,343924,328960,
-914761,344172,329243,
-914838,344308,329583,
-914846,344403,329877,
-914795,344506,330068,
-914711,344561,330295,
-914638,344692,330426,
-914611,344715,330507,
-914643,344668,330623,
-914715,344664,330643,
-914786,344564,330673,
-914818,344491,330655,
-914797,344414,330645,
-914733,344396,330577,
-914655,344350,330498,
-914608,344238,330471,
-914647,344153,330389,
-914812,344100,330266,
-915114,344008,330201,
-915522,343813,330094,
-915986,343753,329945,
-916460,343651,329834,
-916911,343550,329625,
-917302,343482,329554,
-917588,343420,329469,
-917741,343327,329370,
-917781,343320,329213,
-917786,343251,329157,
-917843,343214,329153,
-918013,343214,329084,
-918308,343203,329005,
-918695,343138,328988,
-919093,343114,328938,
-919344,343129,328972,
-919212,343164,328870,
-918421,343177,328926,
-916752,343231,328962,
-914160,343354,328935,
-910861,343411,329010,
-907342,343490,329119,
-904276,343600,329232,
-902340,343758,329310,
-906145,343824,329659,
-909743,343921,329771,
-913433,343946,329892,
-916562,344093,329945,
-918739,344148,330089,
-919922,344246,330210,
-920371,344372,330355,
-920463,344492,330561,
-920495,344627,330660,
-920593,344755,330811,
-920747,344869,331038,
-920899,345022,331183,
-921010,345199,331359,
-921062,345343,331509,
-921049,345465,331679,
-920974,345617,331845,
-920854,345674,331983,
-920711,345819,332041,
-920564,345882,332205,
-920427,345966,332309,
-920312,345998,332477,
-920232,346151,332583,
-920185,346204,332711,
-920145,346329,332842,
-920070,346358,332847,
-919932,346404,332901,
-919738,346274,332832,
-919527,346113,332659,
-919334,345846,332374,
-919162,345511,331965,
-918972,345111,331476,
-918716,344593,330861,
-918377,344084,330131,
-917990,343462,329462,
-917615,342846,328714,
-917292,342311,327933,
-917010,341683,327116,
-916713,341052,326344,
-916351,340477,325541,
-915923,339918,324771,
-915489,339386,324051,
-915141,338849,323403,
-914949,338399,322784,
-914934,337994,322196,
-915065,337656,321723,
-915285,337331,321298,
-915543,337079,320925,
-915815,336910,320629,
-916107,336788,320441,
-916447,336707,320305,
-916851,336697,320281,
-917307,336723,320257,
-917777,336782,320295,
-918216,336888,320407,
-918600,337033,320455,
-918930,337102,320603,
-919210,337340,320874,
-919436,337493,321072,
-919596,337731,321288,
-919689,337973,321608,
-919730,338162,321884,
-919736,338426,322091,
-919710,338693,322395,
-919653,338893,322651,
-919578,339177,322974,
-919524,339379,323229,
-919525,339611,323538,
-919585,339858,323866,
-919679,340144,324191,
-919786,340388,324491,
-919899,340667,324917,
-920013,340948,325230,
-920104,341257,325628,
-920136,341609,326022,
-920088,341934,326445,
-919966,342250,326855,
-919793,342560,327212,
-919591,342798,327544,
-919372,343047,327892,
-919145,343311,328194,
-918923,343519,328491,
-918713,343739,328755,
-918513,343952,329051,
-918303,344139,329259,
-918061,344234,329424,
-917769,344319,329541,
-917436,344388,329638,
-917086,344425,329723,
-916754,344528,329738,
-916459,344502,329718,
-916201,344492,329728,
-915967,344478,329709,
-915748,344407,329668,
-915546,344363,329539,
-915364,344284,329469,
-915193,344159,329414,
-915020,344076,329271,
-914853,343938,329125,
-914724,343895,329073,
-914671,343813,328977,
-914704,343719,328825,
-914793,343614,328693,
-914875,343482,328587,
-914889,343441,328525,
-914792,343388,328463,
-914586,343337,328362,
-914323,343309,328317,
-914094,343331,328319,
-913988,343256,328287,
-914038,343316,328286,
-914208,343325,328346,
-914401,343356,328326,
-914474,343408,328392,
-914225,343451,328450,
-913383,343485,328511,
-911668,343594,328601,
-908931,343613,328680,
-905305,343690,328716,
