ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-924021,422225,450386,
-923645,422295,450530,
-923537,422302,450562,
-923667,422354,450641,
-923931,422313,450766,
-924184,422367,450823,
-924301,422408,450842,
-924237,422393,450919,
-924018,422495,451020,
-923666,422603,451107,
-923144,422668,451232,
-922399,422691,451380,
-921473,422765,451547,
-920560,422724,451582,
-919937,422694,451653,
-919818,422617,451725,
-920219,422612,451732,
-920899,422574,451731,
-921370,422588,451743,
-921020,422531,451827,
-919348,422596,451818,
-916250,422659,451910,
-912159,422712,452044,
-907923,422770,452200,
-904456,422798,452221,
-902402,422928,452308,
-901985,423060,452484,
-903065,423133,452629,
-905257,423292,452800,
-908066,423398,452904,
-911005,423521,453049,
-913715,423551,453299,
-916044,423671,453423,
-918023,423703,453474,
-919754,423737,453597,
-921282,423804,453720,
-922560,423781,453789,
-923502,423818,453866,
-924078,423818,453906,
-924379,423849,453974,
-924600,423795,453982,
-924954,423798,454050,
-927400,423688,453958,
-928331,423612,453808,
-929129,423435,453561,
-929830,423147,453280,
-930567,422737,452783,
-931465,422284,452177,
-932545,421823,451448,
-933717,421250,450727,
-934878,420713,449933,
-936034,420224,449284,
-937305,419851,448633,
-938819,419497,448082,
-940597,419166,447540,
-942550,418889,447147,
-944565,418644,446726,
-946589,418454,446458,
-948620,418259,446096,
-950657,418058,445767,
-952676,417883,445520,
-954660,417703,445232,
-956613,417631,445157,
-958531,417593,445075,
-960386,417569,445006,
-962141,417540,445108,
-963788,417520,445174,
-965325,417599,445173,
-966712,417642,445295,
-967847,417710,445479,
-968642,417822,445662,
-969108,417990,445913,
-969370,418091,446031,
-969578,418190,446324,
-969809,418384,446519,
-970049,418515,446834,
-970228,418624,447041,
-970257,418857,447385,
-970049,419041,447686,
-969583,419240,447967,
-968976,419405,448238,
-968478,419603,448605,
-968345,419866,448892,
-968667,420054,449277,
-969305,420297,449608,
-970003,420554,449945,
-970543,420764,450364,
-970816,420999,450614,
-970799,421235,450914,
-970503,421369,451176,
-969965,421554,451406,
-969278,421796,451699,
-968605,421925,451910,
-968161,422076,452073,
-968148,422228,452280,
-968664,422342,452423,
-969594,422445,452532,
-970582,422590,452736,
-971133,422683,452864,
-970838,422738,452967,
-969599,422882,453119,
-967692,422969,453225,
-965629,423023,453397,
-963925,423127,453556,
-962901,423263,453653,
-962621,423329,453758,
-962917,423455,453948,
-963456,423520,454029,
-963857,423625,454106,
-963840,423659,454223,
-963370,423663,454317,
-962694,423727,454344,
-962207,423766,454416,
-962217,423842,454497,
-962733,423890,454598,
-963420,423884,454638,
-963748,423985,454730,
-963270,424007,454796,
-961869,424061,454884,
-959830,424087,455017,
-957730,424148,454998,
-956214,424154,455175,
-955807,424244,455328,
-956802,424248,455279,
-959210,424306,455400,
-962725,424276,455429,
-966743,424337,455454,
-970507,424365,455537,
-973363,424393,455571,
-975035,424472,455709,
-975739,424519,455800,
-976071,424535,455900,
-976700,424570,455907,
-978048,424645,455950,
-980134,424601,456026,
-982644,424660,456064,
-985143,424611,456090,
-987272,424622,456191,
-988824,424550,456172,
-989741,424548,456121,
-990090,424493,456092,
-990061,424435,456076,
-989926,424383,456025,
-989954,424268,455956,
-990280,424090,455833,
-990839,423860,455581,
-991402,423652,455333,
-991698,423281,454874,
-991558,422820,454259,
-991014,422321,453715,
-990296,421863,453046,
-989728,421363,452396,
-989571,420856,451711,
-989889,420365,451114,
-990527,420010,450609,
-991203,419656,450243,
-991647,419456,449969,
-991707,419286,449777,
-991400,419200,449683,
-990897,419110,449585,
-990461,419098,449532,
-990341,419067,449490,
-990650,419053,449609,
-991316,419135,449728,
-992129,419224,449837,
-992898,419338,450025,
-993575,419425,450216,
-994249,419565,450385,
-995024,419707,450668,
-995894,419884,450995,
-996749,420069,451175,
-997487,420255,451552,
-998125,420501,451961,
-998789,420696,452280,
-999616,420985,452681,
-1000663,421268,453020,
-1001886,421430,453381,
-1003156,421727,453684,
-1004289,421934,454035,
-1005076,422167,454336,
-1005360,422288,454696,
-1005114,422458,454832,
-1004493,422616,455076,
-1003795,422712,455231,
-1003372,422797,455382,
-1003515,422897,455519,
-1004359,423011,455726,
-1005808,423117,455865,
-1007561,423181,455908,
-1009253,423255,456073,
-1010663,423256,456240,
-1011827,423407,456348,
-1012965,423449,456471,
-1014280,423471,456544,
-1015814,423541,456639,
-1017476,423595,456747,
-1019175,423601,456825,
-1020908,423737,456923,
-1022711,423704,457022,
-1024558,423682,457037,
-1026341,423753,457109,
-1027961,423817,457208,
-1029417,423797,457263,
-1030806,423873,457352,
-1032235,423898,457432,
-1033753,423999,457609,
-1035360,424029,457605,
-1037042,424017,457658,
-1038752,424060,457765,
-1040367,424130,457889,
-1041702,424154,457993,
-1042624,424169,458004,
-1043155,424251,458080,
-1043469,424200,458155,
-1043733,424300,458256,
-1043926,424346,458312,
-1043781,424337,458316,
-1042905,424413,458455,
-1041039,424456,458533,
-1038283,424478,458639,
-1035156,424574,458713,
-1032429,424680,458859,
-1030830,424706,458954,
-1030741,424767,459055,
-1032052,424868,459188,
-1034234,424964,459245,
-1036601,424978,459352,
-1038594,425068,459395,
-1039931,425056,459491,
-1040568,425108,459566,
-1040581,425187,459604,
-1040103,425189,459665,
-1039357,425247,459695,
-1038691,425212,459846,
-1038494,425321,459908,
-1039020,425323,459930,
-1040227,425330,459952,
-1041772,425378,460040,
-1043170,425375,460034,
-1044050,425358,460080,
-1044683,425304,460094,
-1045615,425292,460032,
-1047300,425117,460015,
-1049481,424926,459876,
-1051735,424755,459731,
-1053744,424389,459630,
-1055450,423990,459249,
-1057009,423570,458909,
-1058617,423100,458362,
-1060370,422639,457761,
-1062253,422251,457104,
-1064214,421958,456506,
-1066231,421672,455958,
-1068315,421439,455545,
-1070474,421326,455138,
-1072677,421267,454862,
-1074844,421176,454622,
-1076874,421260,454510,
-1078669,421325,454429,
-1080159,421445,454425,
-1081281,421578,454547,
-1081968,421670,454709,
-1082184,421861,454888,
-1082002,422039,455065,
-1081655,422248,455230,
-1081496,422441,455531,
-1081844,422703,455803,
-1082827,422902,456090,
-1084339,423232,456454,
-1086149,423456,456800,
-1088079,423736,457106,
-1090090,424037,457499,
-1092214,424293,457873,
-1094395,424538,458286,
-1096394,424766,458655,
-1097861,425038,458885,
-1098536,425249,459235,
-1098410,425386,459578,
-1097734,425555,459859,
-1096881,425671,460050,
-1096178,425774,460191,
-1095781,425929,460383,
-1095660,426047,460612,
-1095666,426170,460735,
-1095651,426223,460886,
-1095569,426311,461043,
-1095485,426339,461141,
-1095501,426393,461232,
-1096245,426509,461526,
-1096671,426506,461615,
-1097364,426662,461751,
-1098494,426687,461827,
-1100091,426724,461873,
-1101982,426718,462001,
-1103905,426809,462040,
-1105681,426854,462127,
-1107298,426953,462207,
-1108840,426977,462212,
-1110336,426986,462362,
-1111680,426971,462401,
-1112690,427080,462513,
-1113234,427113,462487,
-1113348,427124,462599,
-1113248,427156,462695,
-1113225,427179,462682,
-1113497,427160,462709,
-1114120,427240,462759,
-1115039,427240,462850,
-1116221,427292,462887,
-1117714,427258,462984,
-1119521,427311,462988,
-1121424,427344,463100,
-1122971,427411,463112,
-1123744,427439,463178,
-1123700,427458,463200,
-1123268,427545,463351,
-1123116,427595,463383,
-1123781,427592,463433,
-1125482,427706,463502,
-1128162,427702,463675,
-1131627,427784,463681,
-1135599,427799,463733,
-1139747,427853,463803,
-1143751,427909,463882,
-1147411,428003,463956,
-1150672,427991,464029,
-1153557,428131,464131,
-1156085,428143,464210,
-1158295,428209,464275,
-1160309,428263,464384,
-1162341,428359,464477,
-1164588,428484,464614,
-1167115,428585,464721,
-1169808,428745,464885,
-1172457,428805,464998,
-1174877,428896,465123,
-1176995,429013,465246,
-1178850,429048,465282,
-1180530,429045,465279,
-1182097,429105,465289,
-1183561,429072,465198,
-1184915,428877,464799,
-1186198,428596,464271,
-1187511,428208,463668,
-1188973,427826,462997,
-1190641,427396,462220,
-1192489,426943,461453,
-1194449,426618,460859,
-1196475,426414,460256,
-1198556,426179,459733,
-1200688,425967,459197,
-1202831,425757,458615,
-1204917,425366,457961,
-1206884,425082,457324,
-1208702,424860,456829,
-1210356,424646,456464,
-1211822,424519,456218,
-1213057,424391,456024,
-1214019,424329,455869,
-1214697,424249,455778,
-1215116,424296,455754,
-1215341,424335,455790,
-1215486,424393,455740,
-1215699,424384,455806,
-1216125,424471,455793,
-1216848,424480,455878,
-1217883,424526,455921,
-1219231,424534,455918,
-1220928,424658,456071,
-1223014,424725,456194,
-1225396,424771,456290,
-1227760,424922,456415,
-1229645,424998,456575,
-1230688,425097,456711,
-1230844,425200,456897,
-1230408,425403,457073,
-1229821,425433,457244,
-1229420,425536,457342,
-1229328,425686,457558,
-1229496,425857,457779,
-1229819,425976,457999,
-1230197,426085,458117,
-1230547,426295,458333,
-1230795,426370,458432,
-1230901,426464,458627,
-1230903,426564,458724,
-1230925,426705,458949,
-1231152,426810,459100,
-1231751,426895,459201,
-1232778,426937,459338,
-1234115,427014,459395,
-1235505,427038,459468,
-1236680,427105,459551,
-1237514,427143,459620,
-1238059,427177,459658,
-1238459,427200,459731,
-1238807,427296,459781,
-1239089,427348,459873,
-1239247,427351,459892,
-1239262,427318,459873,
-1239174,427351,459918,
-1239022,427369,459977,
-1238800,427350,460009,
-1238502,427456,460032,
-1238211,427458,460070,
-1238117,427450,460074,
-1238437,427501,460122,
-1239286,427546,460201,
-1240622,427546,460181,
-1242236,427600,460250,
-1243773,427592,460296,
-1244762,427683,460347,
-1244757,427603,460375,
-1243578,427621,460414,
-1241510,427665,460466,
-1239250,427720,460506,
-1237584,427784,460598,
-1237043,427853,460658,
-1237776,427902,460784,
-1239668,427930,460863,
-1242498,428014,460912,
-1245986,428016,460916,
-1249767,428094,461027,
-1253422,428123,461127,
-1256598,428236,461297,
-1259124,428280,461357,
-1261041,428370,461474,
-1262551,428410,461583,
-1263923,428517,461733,
-1265391,428591,461771,
-1267048,428603,461885,
-1268789,428739,461958,
-1270370,428726,462011,
-1271582,428725,461987,
-1272422,428600,461864,
-1273108,428413,461595,
-1273936,428132,461204,
-1275102,427821,460648,
-1276629,427347,460048,
-1278421,426951,459405,
-1280354,426442,458698,
-1282317,426007,457938,
-1284208,425559,457198,
-1285934,425067,456454,
-1287449,424543,455620,
-1288772,424002,454751,
-1289981,423620,454100,
-1291135,423165,453549,
-1292217,422861,453027,
-1293118,422558,452523,
-1293685,422304,452051,
-1293818,422088,451768,
-1293526,421921,451406,
-1292947,421696,451119,
-1292305,421614,450943,
-1291851,421487,450757,
-1291799,421387,450505,
-1292250,421288,450366,
-1293145,421165,450157,
-1294277,421036,450065,
-1295380,421056,450006,
-1296242,420994,449941,
-1296791,421035,449843,
-1297104,421040,449890,
-1297332,421060,449880,
-1297605,421143,449939,
-1297955,421192,449975,
-1298324,421222,450094,
-1298633,421264,450147,
-1298873,421320,450214,
-1299126,421457,450373,
-1299512,421557,450508,
-1300103,421603,450549,
-1300880,421694,450671,
-1301752,421837,450835,
-1302583,421917,450991,
-1303207,421962,451129,
-1303464,422132,451296,
-1303263,422146,451413,
-1302662,422276,451551,
-1301859,422394,451699,
-1301084,422483,451814,
-1300474,422571,451944,
-1300032,422633,452111,
-1299694,422680,452184,
-1299427,422769,452250,
-1299556,422887,452385,
-1299952,422919,452404,
-1300320,422970,452533,
-1300480,422994,452572,
-1300371,423012,452564,
-1300123,423016,452623,
-1299996,423048,452616,
-1300213,423009,452689,
-1300815,423014,452598,
-1301643,422949,452653,
-1302470,422963,452741,
-1303158,423019,452757,
-1303711,423049,452706,
-1304198,423028,452799,
-1304651,422988,452770,
-1305032,423069,452796,
-1305287,423017,452791,
-1305432,423012,452788,
-1305577,423033,452780,
-1305880,423028,452832,
-1306473,423063,452800,
-1307368,423019,452869,
-1308378,423076,452892,
-1309103,423061,452912,
-1309045,423097,452950,
-1307860,423169,452943,
-1305598,423161,453033,
-1302742,423273,453097,
-1300008,423313,453181,
-1298014,423344,453307,
-1297070,423460,453404,
-1297174,423574,453462,
-1298118,423578,453561,
-1299578,423701,453638,
-1301172,423818,453756,
-1302551,423961,453950,
-1303525,424024,454126,
-1304135,424156,454250,
-1304585,424348,454414,
-1305087,424451,454497,
-1305739,424546,454709,
-1306520,424712,454840,
-1307354,424830,454978,
-1308168,424904,455198,
-1308892,425034,455336,
-1309464,425017,455515,
-1309849,424966,455581,
-1310082,424802,455483,
-1310899,424557,454820,
-1311430,424307,454413,
-1312041,424110,453870,
-1312652,423863,453378,
-1313194,423456,452719,
-1313635,423034,451944,
-1313986,422655,451324,
-1314277,422330,450726,
-1314527,421946,450116,
-1314721,421629,449641,
-1314834,421342,449194,
-1314880,421077,448751,
-1314932,420934,448448,
-1315091,420695,448124,
-1315427,420627,447879,
-1315961,420457,447624,
-1316703,420413,447477,
-1317704,420326,447315,
-1319031,420256,447150,
-1320701,420150,446992,
-1322630,420031,446812,
-1324674,419975,446750,
-1326714,419948,446697,
-1328715,419930,446664,
-1330683,419882,446567,
-1332588,419923,446589,
-1334334,419927,446600,
-1335802,419938,446682,
-1336920,419975,446749,
-1337700,420013,446799,
-1338222,420091,446860,
-1338598,420108,447003,
-1338939,420216,447170,
-1339325,420269,447184,
-1339776,420354,447392,
-1340261,420451,447622,
-1340736,420612,447862,
-1341196,420738,448093,
-1341679,420826,448214,
-1342244,420962,448458,
-1342937,421100,448636,
-1343778,421166,448929,
-1344773,421313,449112,
-1345897,421450,449334,
-1347068,421595,449679,
-1348154,421717,449803,
-1349028,421776,449989,
-1349645,422003,450274,
-1350092,422034,450443,
-1350539,422160,450582,
-1351152,422286,450792,
-1351994,422334,450968,
-1352994,422441,451173,
-1353978,422514,451282,
-1354756,422552,451473,
-1355236,422664,451564,
-1355498,422714,451641,
-1355772,422739,451686,
-1356296,422791,451782,
-1357152,422785,451900,
-1358209,422858,452005,
-1359230,422860,452047,
-1360057,422891,452089,
-1360706,422931,452217,
-1361302,422954,452290,
-1361926,422957,452339,
-1362553,423012,452363,
-1363106,423055,452427,
-1363579,423012,452565,
-1364085,423128,452639,
-1364799,423198,452716,
-1365855,423191,452823,
-1367221,423272,453006,
-1368618,423357,453120,
-1369516,423472,453169,
-1369318,423464,453321,
-1367703,423629,453495,
-1364910,423681,453596,
-1361711,423693,453708,
-1359040,423841,453859,
-1357551,423972,454071,
-1357444,424029,454185,
-1358584,424187,454363,
-1360698,424387,454548,
-1363434,424457,454705,
-1366332,424521,454847,
-1368877,424600,454970,
-1370671,424767,455162,
-1371587,424865,455367,
-1371764,424941,455503,
-1371475,425065,455666,
-1370989,425153,455775,
-1370529,425229,455948,
-1370271,425292,456063,
-1370320,425377,456154,
-1370687,425519,456242,
-1371300,425516,456278,
-1372069,425426,456135,
-1372951,425238,455961,
-1373958,425009,455594,
-1375101,424626,455094,
-1376341,424139,454398,
-1377570,423653,453574,
-1378636,423088,452682,
-1379375,422572,451875,
-1379653,421945,450783,
-1379409,421286,449728,
-1378688,420692,448863,
-1377649,420315,448195,
-1376523,419844,447426,
-1375537,419444,446836,
-1374867,419128,446344,
-1374607,418830,445807,
-1374769,418589,445424,
-1375286,418405,445066,
-1376051,418254,444782,
-1376967,418034,444490,
-1377989,417921,444224,
-1379108,417746,443988,
-1380283,417608,443812,
-1381415,417537,443677,
-1382415,417502,443543,
-1383300,417444,443398,
-1384235,417348,443311,
-1385428,417352,443296,
-1386988,417354,443159,
-1388858,417329,443240,
-1390884,417366,443195,
-1392938,417432,443276,
-1394978,417458,443285,
-1397006,417453,443344,
-1398998,417547,443501,
-1400872,417596,443518,
-1402519,417714,443625,
-1403825,417770,443760,
-1404703,417873,443854,
-1405123,417910,443981,
-1405149,418005,444125,
-1404915,418102,444291,
-1404541,418173,444408,
-1404062,418312,444567,
-1403434,418412,444696,
-1402632,418490,444852,
-1401725,418573,445035,
-1400877,418731,445173,
-1400262,418770,445254,
-1400011,418841,445384,
-1400203,418898,445453,
-1400866,418971,445603,
-1401940,418982,445605,
-1403239,419000,445679,
-1404484,419062,445824,
-1405442,419037,445830,
-1406055,419008,445812,
-1406454,419013,445866,
-1406833,418898,445788,
-1407312,418926,445866,
-1407894,418887,445893,
-1408526,418947,445849,
-1409165,418896,445900,
-1409794,418883,445898,
-1410393,418863,445891,
-1410931,418900,445903,
-1411390,418961,445967,
-1411780,419002,446042,
-1412127,418974,446026,
-1412448,419009,446123,
-1412760,419027,446128,
-1413084,419028,446152,
-1413458,419037,446191,
-1413935,419068,446192,
-1414603,419112,446323,
-1415612,419106,446343,
-1417121,419191,446413,
-1419134,419190,446517,
-1421300,419240,446570,
-1422901,419338,446633,
-1423135,419328,446746,
-1421581,419390,446777,
-1418489,419491,446929,
-1414690,419616,447082,
-1411181,419697,447171,
-1408720,419757,447338,
-1407637,419870,447580,
-1407865,419936,447625,
