ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
164371,564315,634055,
164372,564350,634143,
164334,564393,634144,
164285,564414,634057,
164309,564510,634111,
164493,564571,634093,
164836,564750,634169,
165218,564866,634172,
165468,565050,634253,
165479,565237,634385,
165278,565456,634494,
164994,565750,634660,
164611,565976,635375,
164671,566307,635645,
164812,566570,635911,
165025,566894,636224,
165251,567266,636510,
165392,567625,636840,
165379,568037,637196,
165248,568406,637528,
165121,568794,637833,
165096,569089,638129,
165164,569463,638368,
165235,569876,638676,
165239,570296,639033,
165204,570631,639305,
165211,571050,639624,
165293,571502,640005,
165395,572003,640389,
165413,572440,640782,
165279,572959,641160,
165008,573438,641592,
164670,573971,642107,
164344,574574,642519,
164079,575116,642950,
163884,575597,643519,
163744,576132,643833,
163654,576636,644220,
163627,577045,644581,
163667,577474,644892,
163718,577802,645122,
163682,578114,645382,
163501,578330,645606,
163257,578554,645739,
163154,578680,645893,
163380,578883,646000,
163965,579035,646159,
164744,579180,646202,
165463,579262,646237,
165916,579321,646279,
166026,579347,646237,
165847,579330,646205,
165540,579274,646116,
165327,579097,646011,
165416,578932,645704,
165887,578650,645512,
166619,578378,645183,
167324,578023,644807,
167690,577689,644424,
167566,577287,644071,
167059,576926,643762,
166490,576628,643465,
166228,576253,643186,
166467,575867,642790,
167103,575669,642531,
167784,575368,642292,
168148,575122,642138,
168066,574914,641956,
167726,574673,641679,
167455,574401,641460,
167461,574145,641230,
167706,573928,641086,
168019,573656,640877,
168297,573477,640663,
168602,573226,640433,
169080,572964,640221,
169833,572686,640030,
170896,572527,639814,
172277,572301,639670,
173975,572094,639477,
175902,571825,639328,
177787,571680,639108,
179173,571388,638855,
179558,571101,638738,
178605,570907,638526,
176308,570640,638431,
173019,570466,638192,
169322,570290,638045,
165870,570101,637897,
163256,569991,637718,
161944,569788,637636,
162192,569630,637527,
163954,569530,637473,
166818,569411,637408,
170095,569344,637382,
173051,569269,637255,
175183,569203,637312,
176385,569178,637305,
176914,569194,637346,
177183,569127,637306,
177512,569107,637379,
177984,569084,637332,
178493,569069,637357,
178910,569105,637531,
179211,569124,637590,
179468,569175,637611,
179756,569247,637650,
180087,569265,637811,
180439,569327,637892,
180798,569329,637904,
181172,569317,637947,
181555,569308,637948,
181915,569295,637794,
182226,569216,637648,
182508,568960,637320,
182837,568775,637029,
183290,568458,636650,
183886,568154,636199,
184566,567838,635746,
185241,567510,635268,
185877,567180,634728,
186527,566733,634254,
187277,566343,633709,
188125,566022,633262,
188925,565666,632794,
189460,565322,632270,
189617,564978,631863,
189513,564618,631397,
189449,564291,630963,
189704,563828,630615,
190341,563608,630161,
191178,563276,629791,
191945,563051,629503,
192471,562777,629184,
192760,562450,628956,
192928,562217,628626,
193110,561976,628382,
193409,561710,628111,
193880,561458,627992,
194504,561226,627731,
195164,560982,627511,
195687,560738,627349,
195953,560537,627151,
195981,560344,626980,
195918,560139,626891,
195941,559987,626683,
196150,559761,626591,
196533,559601,626486,
196997,559443,626399,
197432,559235,626181,
197785,559056,625976,
198090,558938,625947,
198441,558735,625800,
198895,558515,625707,
199408,558394,625638,
199863,558236,625481,
200176,558088,625409,
200384,557980,625309,
200584,557873,625199,
200798,557762,625245,
200920,557690,625234,
200806,557620,625128,
200452,557491,625092,
200051,557454,625115,
