ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-557422,591814,386967,
-556495,592111,387288,
-555891,592442,387527,
-555699,592653,387712,
-555769,592902,387958,
-555802,593101,388065,
-555565,593379,388405,
-555036,594038,388924,
-554356,594487,389333,
-553656,594716,389598,
-552916,594870,389818,
-551996,595095,389965,
-550776,595271,390208,
-549265,595479,390386,
-547605,595665,390524,
-546000,595868,390718,
-544627,596088,390884,
-543553,596274,391056,
-542673,596486,391237,
-541725,596694,391391,
-540416,596955,391588,
-538586,597229,391815,
-536262,597512,391976,
-533584,597733,392124,
-530725,598048,392354,
-527888,598289,392514,
-525331,598582,392704,
-523248,598831,392862,
-521510,599121,393047,
-519520,599452,393211,
-516433,599775,393324,
-511700,600012,393519,
-505568,600275,393618,
-499140,600565,393848,
-493924,600862,394012,
-491156,601130,394217,
-491266,601425,394402,
-493736,601798,394631,
-497353,602065,394753,
-500694,602382,394879,
-502645,602708,395092,
-502737,602988,395264,
-501156,603503,395510,
-498500,603890,395729,
-495445,604255,395948,
-492535,604544,396103,
-490150,604857,396378,
-488510,605221,396485,
-487644,605511,396626,
-487327,605764,396787,
-487164,606035,396941,
-486815,606271,397078,
-486217,606516,397188,
-485592,606641,397255,
-485237,606669,397255,
-485295,606575,397233,
-485699,606496,397100,
-486276,606335,396951,
-486845,605956,396597,
-487240,605628,396281,
-487313,605219,395960,
-486993,604813,395633,
-486368,604421,395268,
-485684,603984,394896,
-485210,603576,394555,
-485077,603252,394283,
-485200,602875,394056,
-485345,602435,393709,
-484236,601302,393421,
-483543,601012,393226,
-482978,600861,393086,
-482579,600642,392997,
-482226,600613,392928,
-481748,600457,392865,
-481072,600454,392768,
-480287,600460,392766,
-479582,600533,392756,
-479126,600615,392778,
-478984,600728,392843,
-479110,600876,392923,
-479375,600994,393008,
-479597,601152,393134,
-479600,601289,393216,
-479301,601508,393417,
-478783,601603,393517,
-478276,601845,393680,
-478017,601973,393787,
-478113,602119,393966,
-478500,602229,394112,
-479017,602478,394270,
-479508,602643,394408,
-479879,602915,394658,
-480120,603152,394810,
-480276,603415,395019,
-480411,603671,395275,
-480553,603957,395497,
-480673,604240,395709,
-480725,604566,395929,
-480742,604969,396206,
-480859,605366,396418,
-481236,605698,396768,
-481898,605971,397001,
-482656,606224,397348,
-483205,606447,397558,
-483325,606674,397908,
-483041,606933,398176,
-482605,607228,398490,
-482327,607536,398736,
-482405,607855,399145,
-482861,608268,399519,
-483579,608611,399860,
-484375,609074,400220,
-485075,609567,400566,
-485585,609978,401008,
-485976,610432,401307,
-486481,610963,401688,
-490517,611379,402684,
-492145,611824,403008,
-493221,612365,403337,
-493539,612835,403698,
-493253,613122,403904,
-492763,613525,404146,
-492472,613954,404438,
-492551,614311,404748,
-492874,614610,405003,
-493120,614856,405189,
-492981,615191,405309,
-492324,615445,405636,
-491274,615805,405744,
-490166,616053,405932,
-489396,616433,406149,
-489228,616750,406411,
-489652,617132,406614,
-490421,617424,406812,
-491252,617711,406967,
-492042,618075,407182,
-492887,618276,407335,
-493911,618609,407563,
-495043,618881,407737,
-495987,619213,408005,
-496421,619527,408232,
-496268,619784,408443,
-495799,620086,408632,
-495467,620413,408944,
-495599,620797,409204,
-496184,621082,409417,
-496924,621514,409695,
-497499,621905,409969,
-497819,622206,410231,
-498011,622589,410451,
-498166,623013,410778,
-498050,623432,411068,
-497104,623830,411321,
-494775,624308,411633,
-490970,624734,411976,
-486307,625284,412369,
-481973,625749,412709,
-479305,626313,413100,
-479274,626863,413469,
-482079,627368,413778,
-487005,627869,414171,
-492647,628414,414551,
-497463,628922,414940,
-500396,629392,415267,
-501225,629900,415651,
-500459,630387,416048,
-498920,630874,416383,
-497318,631302,416737,
-496036,631806,417070,
-495151,632203,417368,
-494546,632637,417749,
-494040,633098,418072,
-493507,633482,418381,
-492958,633902,418609,
-492556,634291,418941,
-492525,634604,419203,
-492967,634900,419440,
-493753,634962,419528,
-494563,634978,419504,
-495090,634648,419377,
-495229,634132,419064,
-495104,633117,418334,
-494923,631648,417388,
-494817,629720,416167,
-494786,627448,414679,
-494753,624984,412998,
-494657,622530,411304,
-494486,620337,409808,
-494281,618519,408499,
-494130,617061,407484,
-494142,615995,406743,
-494384,615230,406126,
-494806,614611,405809,
-495242,614146,405480,
-495516,613825,405314,
-495577,613582,405135,
