ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
119027,565272,673807,
119401,565354,673875,
119424,565435,673962,
119036,565539,674131,
118509,565627,674301,
118203,565666,674328,
118255,565751,674444,
118509,565803,674684,
118718,565918,674773,
118764,565983,674838,
118690,566091,674908,
118583,566182,675050,
118477,566295,675152,
118373,566281,675169,
118312,566351,675310,
118392,566420,675361,
118696,566480,675511,
119197,566521,675410,
119734,566557,675505,
120068,566638,675496,
119991,566704,675550,
119450,566666,675593,
118607,566700,675526,
117807,566749,675595,
117392,566755,675494,
117496,566747,675441,
117956,566710,675484,
118457,566746,675603,
118761,566719,675525,
118829,566683,675543,
118731,566698,675507,
118520,566709,675548,
118227,566682,675550,
117957,566748,675570,
117907,566707,675543,
118205,566691,675560,
118732,566722,675574,
119158,566761,675577,
119189,566697,675621,
118788,566803,675665,
118170,566868,675781,
117590,566841,675783,
117184,566841,675828,
116975,566863,675803,
116974,566876,675852,
117186,566869,675843,
117548,566917,675935,
117894,566978,676033,
118055,566964,676081,
117975,567013,676093,
117723,567075,676198,
117404,567124,676257,
117108,567145,676296,
116922,567238,676377,
116944,567278,676416,
117199,567241,676433,
117568,567288,676502,
117835,567321,676569,
117869,567317,676588,
117745,567398,676600,
117654,567383,676717,
117685,567436,676770,
117035,567520,676815,
116455,567544,676884,
116089,567584,676921,
116150,567762,676964,
116626,567648,677048,
117322,567813,677109,
117988,567782,677196,
118420,567872,677226,
118524,567919,677296,
118335,567960,677415,
117983,568015,677463,
117614,568101,677483,
117291,568141,677539,
116998,568149,677607,
116703,568222,677701,
116419,568267,677691,
116173,568292,677686,
115945,568335,677927,
115664,568356,677886,
115302,568347,677883,
114931,568435,677911,
114679,568457,677982,
114612,568531,678004,
114690,568577,678049,
114824,568605,678051,
114987,568643,678181,
115221,568639,678128,
115552,568680,678176,
115902,568749,678203,
116135,568789,678293,
116176,568835,678309,
116075,568804,678350,
115953,568862,678373,
115927,568804,678434,
116114,568883,678515,
116673,568866,678426,
117746,568886,678420,
119258,568878,678547,
120794,568841,678508,
121733,568881,678537,
121602,568908,678609,
120377,568859,678661,
118465,568887,678642,
116445,568906,678699,
114784,568981,678639,
113725,569012,678706,
113320,568982,678812,
113474,569104,678815,
114857,569046,678973,
114852,569075,679083,
114550,569146,679091,
114117,569157,679201,
113750,569189,679244,
113568,569153,679188,
113554,569177,679315,
113575,569198,679405,
113487,569205,679419,
113278,569240,679434,
113111,569256,679507,
113195,569238,679596,
113587,569331,679615,
114111,569338,679658,
114485,569365,679699,
114540,569377,679753,
114310,569381,679749,
113969,569391,679661,
113684,569390,679725,
113547,569442,679817,
113574,569502,679721,
113734,569332,679478,
113957,569241,679349,
114172,569169,679152,
114360,569017,678806,
114547,568831,678386,
114734,568570,678025,
114822,568454,677726,
114674,568258,677299,
114270,567920,676853,
113795,567741,676499,
113518,567505,676123,
113584,567349,675731,
113913,567146,675495,
114318,567005,675106,
114675,566883,674871,
114978,566729,674679,
115253,566563,674424,
115476,566490,674187,
115606,566412,674070,
115665,566357,673947,
115745,566305,673779,
115921,566192,673699,
116167,566208,673661,
116366,566127,673573,
116391,566121,673536,
116186,566112,673426,
115791,566095,673417,
115329,566054,673367,
114977,565994,673258,
114874,566050,673298,
115020,566060,673278,
115261,566085,673301,
115401,566095,673300,
115371,566077,673175,
115268,566054,673196,
115226,566131,673171,
115268,566134,673073,
115299,566022,673118,
115235,566112,673150,
115094,566121,673079,
114932,566117,673028,
114727,565988,673037,
114367,566033,672935,
113788,566061,672953,
113106,566030,672820,
112583,565946,672799,
112436,565897,672770,
112651,565873,672648,
112969,565894,672644,
113062,565806,672502,
112742,565795,672454,
112060,565858,672469,
111254,565813,672364,
110619,565814,672332,
110379,565740,672371,
110611,565781,672361,
111218,565805,672342,
111970,565825,672303,
112611,565784,672355,
112967,565797,672371,
113000,565795,672359,
112776,565797,672401,
112400,565873,672497,
111979,565790,672510,
111611,565781,672519,
111360,565853,672602,
111236,565873,672650,
111209,565929,672687,
111269,565905,672713,
111445,565936,672791,
111747,565904,672840,
112077,565988,672899,
112249,566008,672921,
112147,565976,672863,
111855,565978,672975,
111599,566001,673012,
111533,566013,672923,
111598,565987,672973,
111610,566003,672998,
111471,566033,673036,
111269,566021,673031,
111177,565979,673058,
111292,566008,673013,
111587,566062,673043,
111966,566065,672948,
112311,566028,673000,
112483,566066,673030,
112355,566056,673045,
111942,566000,672967,
111489,565930,672939,
111350,566014,672935,
111695,566033,672932,
112326,566033,672908,
112810,566005,672970,
112833,566037,672990,
112427,566028,673023,
111882,566041,672948,
111477,566053,673017,
111307,566092,673068,
111316,566020,673080,
111409,566051,673156,
111505,566020,673083,
111552,566121,673248,
111564,566121,673238,
111652,566151,673235,
111940,566183,673342,
112400,566226,673370,
112798,566235,673485,
112867,566323,673433,
112573,566301,673488,
112172,566246,673613,
111976,566359,673619,
112055,566364,673563,
112195,566351,673627,
112132,566444,673806,
111797,566383,673743,
111347,566431,673786,
110999,566485,673906,
110877,566452,673995,
111002,566502,673956,
111358,566541,674061,
111897,566564,674113,
112477,566536,674131,
112861,566594,674125,
112847,566526,674211,
112432,566597,674168,
111853,566600,674172,
111438,566633,674327,
111361,566660,674367,
111544,566638,674392,
111763,566693,674495,
111853,566673,674538,
111829,566741,674565,
111844,566818,674641,
112042,566835,674785,
112428,566806,674747,
112836,566858,674840,
113020,566886,674862,
112830,566966,674902,
112346,566961,674980,
111853,566996,675035,
111630,567007,675045,
111728,567039,675241,
111941,567081,675279,
111994,567060,675242,
111766,567149,675333,
111338,567149,675398,
110882,567188,675468,
110518,567166,675459,
110297,567263,675468,
110236,567206,675571,
110335,567253,675522,
110539,567269,675610,
110743,567265,675654,
110873,567381,675784,
110951,567367,675801,
111054,567343,675763,
111212,567402,675823,
111365,567439,675925,
111434,567393,675977,
111438,567414,675980,
111513,567499,676082,
111842,567481,676171,
112545,567549,676157,
113635,567513,676223,
114988,567554,676228,
116333,567635,676381,
117282,567616,676335,
117472,567587,676392,
116776,567553,676403,
115412,567566,676451,
113830,567526,676396,
112444,567643,676606,
111454,567684,676597,
110873,567708,676792,
110664,567768,676797,
110786,567785,676851,
111122,567770,676862,
111436,567766,676874,
111485,567792,676970,
111198,567840,677044,
110724,567853,677040,
110288,567842,677161,
110039,567924,677262,
110019,567926,677372,
110226,567981,677346,
110628,568046,677470,
111110,568017,677612,
111478,567983,677597,
111586,567975,677632,
111470,567999,677694,
111314,568069,677784,
111276,568035,677696,
111366,568097,677758,
111486,568077,677817,
111550,568001,677745,
111546,568024,677727,
111497,567948,677686,
111424,567918,677618,
111364,567820,677385,
111391,567686,677095,
111571,567612,676867,
111871,567352,676547,
112140,567214,676316,
112214,567015,675923,
112046,566822,675445,
111753,566611,675128,
111537,566370,674707,
111557,566230,674352,
111839,566068,674003,
112284,565904,673684,
112725,565759,673353,
113002,565518,673052,
113038,565484,672831,
112878,565348,672594,
112679,565287,672415,
112623,565100,672138,
112815,565067,672061,
113224,565026,671960,
113706,565019,671844,
114100,564941,671704,
114305,564806,671598,
114312,564822,671525,
114185,564815,671489,
114022,564716,671429,
113917,564755,671454,
113926,564806,671410,
114444,564706,671346,
114616,564660,671306,
114706,564686,671325,
114624,564688,671327,
114298,564714,671300,
113772,564679,671308,
113256,564666,671213,
113001,564704,671210,
113085,564734,671211,
113304,564615,671146,
113316,564648,671057,
112925,564648,671063,
112253,564534,670962,
111646,564523,670967,
111394,564490,670850,
111534,564526,670831,
111852,564566,670862,
112062,564492,670833,
111990,564532,670736,
111648,564467,670699,
111194,564474,670665,
110814,564475,670575,
110606,564405,670564,
110524,564392,670554,
110437,564360,670553,
110268,564417,670490,
110086,564368,670453,
110041,564393,670526,
110201,564421,670508,
110476,564384,670500,
110722,564398,670549,
110890,564494,670605,
111035,564519,670696,
111174,564495,670740,
111176,564495,670751,
110875,564622,670902,
110289,564635,670935,
109690,564687,670984,
109398,564654,671000,
109505,564823,671139,
109801,564833,671256,
109981,564804,671289,
109903,564851,671321,
109672,564910,671396,
109504,564857,671406,
109545,564876,671404,
109811,564911,671425,
110224,564943,671524,
110673,564927,671471,
111037,564909,671477,
111213,564958,671539,
111165,565006,671568,
110944,565010,671605,
110653,564999,671573,
110368,564988,671508,
110101,565075,671623,
109849,565104,671588,
109640,565007,671573,
109532,565042,671626,
109564,565042,671586,
109715,565064,671579,
109925,565056,671585,
110123,565052,671591,
110254,565146,671669,
110272,565125,671696,
110161,565108,671661,
109965,565101,671681,
109792,565161,671797,
109751,565114,671785,
109860,565162,671789,
110012,565120,671786,
110042,565177,671888,
109855,565219,672017,
109506,565248,671914,
109166,565276,671995,
109011,565274,672062,
109099,565389,672143,
109330,565357,672208,
109500,565413,672326,
109438,565378,672313,
109143,565466,672455,
108810,565510,672511,
108709,565542,672510,
108973,565529,672563,
109485,565603,672624,
109973,565635,672719,
110228,565665,672728,
110252,565682,672803,
110185,565718,672935,
110125,565739,672932,
110041,565767,673030,
109862,565733,673051,
109613,565781,673118,
109435,565815,673205,
109441,565759,673203,
109580,565812,673388,
109677,565902,673393,
109605,565846,673415,
109421,565895,673427,
109310,565857,673600,
109409,565963,673588,
109685,565893,673692,
109977,565954,673727,
110125,565994,673763,
110072,565932,673867,
109866,566021,673949,
109619,566109,674004,
109461,566168,674157,
109472,566134,674187,
109627,566166,674252,
109790,566184,674328,
109828,566270,674412,
109747,566311,674501,
109705,566359,674547,
109884,566339,674579,
110310,566395,674730,
110816,566512,674763,
111151,566528,674865,
111130,566579,674884,
110719,566640,675008,
110033,566678,675044,
109291,566672,675061,
108731,566710,675146,
108498,566674,675179,
108560,566751,675241,
108751,566664,675218,
108922,566697,675361,
109066,566739,675500,
109292,566763,675518,
109671,566733,675489,
110119,566829,675624,
110428,566803,675649,
110405,566831,675756,
109992,566861,675825,
109297,566941,675901,
108567,566958,676028,
108116,567014,675948,
108228,566955,676119,
109014,567017,676116,
110331,566998,676242,
111861,567030,676198,
113299,567035,676354,
114479,567055,676366,
115312,567085,676496,
115651,567167,676489,
115294,567144,676527,
114184,567067,676618,
112596,567127,676697,
111056,567159,676754,
110026,567120,676740,
109617,567214,676839,
109598,567129,676907,
109638,567234,677016,
109550,567172,677026,
109345,567199,677077,
109142,567127,677174,
109067,567196,677256,
109207,567124,677327,
109575,567146,677378,
110075,567184,677503,
110521,567231,677547,
110743,567248,677583,
110704,567232,677708,
110512,567308,677816,
110305,567305,677934,
110144,567297,678061,
110023,567355,678084,
109948,567358,678143,
109958,567377,678221,
110056,567313,678214,
110164,567351,678230,
110182,567293,678335,
110102,567246,678221,
110016,567097,678149,
110002,567028,678097,
110053,566981,677976,
110133,566809,677880,
110296,566674,677572,
110672,566525,677281,
111296,566312,676960,
111975,566155,676596,
112380,565897,676254,
112307,565629,675797,
111849,565458,675419,
111309,565234,675148,
110968,564961,674642,
110941,564723,674272,
111203,564552,673894,
111681,564342,673644,
112290,564030,673282,
112924,563825,672992,
113480,563609,672702,
113903,563408,672528,
114178,563325,672390,
114279,563197,672188,
114165,563086,672053,
113858,562920,671924,
113529,562845,671866,
113440,562857,671797,
113768,562756,671725,
114454,562759,671776,
115238,562673,671634,
115824,562645,671682,
116022,562628,671683,
115789,562646,671753,
115204,562586,671749,
114477,562500,671672,
113924,562495,671717,
113832,562461,671650,
114241,562432,671705,
114859,562330,671717,
115247,562370,671723,
115147,562351,671724,
114644,562321,671709,
114021,562314,671721,
113491,562338,671735,
113085,562292,671706,
112752,562334,671745,
112504,562306,671777,
112421,562310,671811,
112543,562285,671831,
112806,562289,671774,
113076,562155,671727,
113226,562143,671731,
113174,562116,671732,
112876,562057,671637,
112368,561954,671612,
111804,561967,671672,
111423,561896,671656,
111414,561804,671589,
111783,561766,671555,
112357,561757,671711,
112906,561745,671704,
113252,561681,671788,
113289,561733,671871,
112991,561785,671960,
112450,561834,672056,
111911,561896,672233,
111659,561997,672371,
111806,561974,672516,
112169,562142,672617,
112420,562183,672829,
112376,562254,672883,
112155,562262,673073,
112027,562366,673121,
112144,562408,673186,
112434,562385,673308,
112729,562491,673387,
113318,562578,673518,
113615,562561,673546,
114052,562561,673625,
114669,562628,673740,
115395,562584,673655,
115992,562651,673744,
116149,562723,673775,
115715,562665,673884,
114834,562665,673969,
113853,562744,673947,
113082,562827,674058,
112659,562892,674211,
112572,562882,674239,
112760,562901,674210,
113138,563014,674260,
113575,563073,674397,
113923,563116,674462,
114122,563167,674515,
114233,563152,674627,
114362,563277,674653,
114538,563316,674760,
114717,563292,674805,
114878,563400,674907,
115091,563427,674911,
115409,563460,675035,
115727,563567,675037,
115789,563629,675223,
115401,563703,675277,
114638,563682,675432,
113828,563790,675410,
113314,563863,675584,
113212,563828,675674,
113405,563919,675797,
113721,563954,675823,
114096,564069,675952,
114541,564130,676070,
115016,564204,676127,
115376,564252,676257,
115472,564282,676312,
115283,564337,676475,
114943,564368,676610,
114654,564376,676664,
114560,564500,676755,
114670,564553,676890,
114847,564599,676961,
114892,564593,677006,
114700,564721,677204,
114385,564709,677250,
114867,564720,677468,
115126,564821,677555,
114854,564951,677707,
114074,565012,677753,
113174,565025,677859,
112579,565052,678050,
112430,565213,678113,
112585,565210,678116,
112859,565343,678268,
113200,565298,678337,
113628,565419,678393,
114074,565394,678437,
114348,565478,678514,
114274,565518,678619,
113846,565559,678676,
113251,565551,678810,
112754,565538,678796,
112561,565627,678821,
112726,565658,678842,
113122,565655,678951,
113498,565676,679067,
113610,565696,679160,
113381,565788,679194,
112938,565813,679242,
112496,565866,679362,
112188,565911,679457,
112032,565990,679577,
112019,566002,679619,
112174,566039,679716,
112486,566097,679721,
112820,566185,679753,
112977,566206,679885,
112888,566294,679978,
112725,566315,680011,
112749,566352,680147,
113033,566351,680227,
113347,566434,680321,
113339,566573,680472,
112822,566571,680538,
111908,566565,680512,
110893,566613,680510,
110068,566684,680764,
109600,566723,680759,
109519,566737,680845,
109736,566799,680886,
110067,566863,681029,
110321,566928,681099,
110415,566928,681200,
110445,567068,681331,
110591,567069,681358,
110923,567155,681459,
111301,567199,681524,
111477,567229,681594,
111308,567266,681713,
110864,567389,681772,
110336,567379,681857,
109892,567443,681944,
109639,567470,682032,
109704,567532,682140,
110270,567575,682136,
111453,567609,682136,
113114,567653,682275,
114822,567716,682434,
116039,567750,682484,
116375,567836,682555,
115760,567853,682675,
114430,567899,682685,
112794,567906,682791,
111272,567958,682836,
110141,568001,682960,
109462,568091,683070,
109123,568169,683114,
108979,568143,683174,
108960,568243,683211,
109056,568195,683369,
109204,568380,683364,
109254,568296,683508,
109090,568363,683630,
108787,568373,683639,
108577,568439,683743,
108637,568531,683871,
108910,568546,683893,
109180,568573,683926,
109303,568558,684021,
109331,568634,684062,
109400,568661,684250,
109541,568764,684252,
109655,568764,684299,
109649,568758,684338,
109542,568827,684451,
109418,568783,684458,
109323,568795,684488,
109240,568792,684456,
109167,568844,684493,
109140,568784,684378,
109160,568732,684191,
109133,568622,683939,
108932,568501,683812,
108534,568361,683466,
108074,568135,683125,
107746,568005,682748,
107679,567697,682256,
107897,567458,681822,
108366,567222,681302,
109034,566912,680858,
109819,566738,680423,
110585,566516,679999,
111177,566179,679516,
111480,565938,679162,
111457,565885,678834,
111135,565664,678515,
110604,565577,678262,
110034,565463,678033,
109654,565448,677963,
109644,565289,677678,
109990,565212,677507,
110467,565223,677485,
110812,565197,677399,
110927,565180,677388,
110928,565112,677260,
110986,565169,677255,
111160,565115,677308,
111372,565163,677244,
111524,565138,677153,
111594,565163,677172,
111602,565134,677139,
111535,565189,677219,
111353,565223,677197,
111077,565266,677239,
110818,565270,677229,
110701,565302,677314,
110745,565247,677128,
110855,565258,677203,
110924,565264,677249,
110913,565242,677243,
110802,565231,677209,
110523,565188,677166,
109985,565199,677182,
109207,565193,677091,
108373,565232,677089,
107720,565185,677053,
107363,565137,677036,
107263,565174,677023,
107338,565191,676993,
107557,565103,676937,
107877,565106,676893,
108145,565118,676874,
108150,565118,676862,
107821,565112,676869,
107336,565097,676868,
106998,565139,676885,
106971,565059,676838,
107166,565073,676849,
107340,565111,676861,
107308,565171,676902,
107028,565154,676883,
106572,565222,676960,
106057,565279,677080,
105628,565324,677205,
105436,565290,677225,
105561,565430,677338,
105939,565476,677433,
106387,565490,677521,
106729,565469,677539,
106906,565549,677597,
106966,565620,677723,
106973,565624,677819,
106939,565658,677772,
106855,565698,677846,
106733,565722,677992,
106586,565723,677949,
106394,565690,677944,
106127,565711,677978,
105833,565805,678032,
105669,565807,678015,
105786,565712,677987,
106172,565795,678004,
106629,565804,678103,
106925,565917,678114,
106973,565874,678053,
106872,565935,678158,
106787,565929,678135,
106798,565934,678101,
106868,565931,678137,
106906,566012,678190,
106842,566056,678219,
106645,566035,678237,
106331,566008,678260,
105987,566110,678289,
105790,566126,678373,
105908,566119,678431,
106346,566150,678392,
106871,566186,678445,
107149,566204,678502,
106991,566236,678628,
106476,566352,678554,
105857,566279,678637,
105373,566323,678728,
105443,566388,678686,
105761,566461,678781,
105945,566481,678836,
105872,566469,678942,
105621,566522,678969,
105412,566547,678952,
105411,566575,679102,
105580,566622,679102,
105751,566658,679207,
105813,566667,679330,
105793,566731,679319,
105768,566749,679441,
105733,566836,679525,
105609,566826,679622,
105352,566927,679694,
105024,566949,679709,
104749,566979,679813,
104632,567040,679827,
104706,567098,679906,
104932,567167,680081,
105188,567192,680103,
105301,567236,680138,
105152,567217,680285,
104790,567288,680342,
104430,567307,680417,
104269,567332,680404,
104309,567388,680500,
104369,567357,680559,
104307,567405,680630,
104187,567503,680643,
104230,567520,680663,
104561,567461,680717,
105050,567536,680810,
105383,567574,680920,
105303,567566,680937,
104792,567584,680932,
104070,567619,680923,
103450,567649,680987,
103177,567646,680998,
103316,567649,681214,
103720,567788,681212,
104106,567759,681242,
104212,567808,681314,
103973,567830,681379,
103569,567861,681382,
103307,567903,681433,
103419,567922,681601,
103926,567936,681579,
105691,567934,681638,
105614,567979,681835,
105096,568031,681808,
104319,567987,681868,
103564,568006,681894,
103053,568054,681921,
102791,568132,682107,
102583,568090,682169,
102229,568134,682185,
101739,568127,682169,
101348,568182,682292,
101312,568202,682278,
101670,568194,682381,
102204,568192,682391,
102627,568182,682492,
102782,568201,682478,
102687,568217,682490,
102438,568209,682610,
102117,568290,682658,
101794,568313,682743,
101555,568331,682739,
101464,568384,682766,
101505,568435,682899,
101619,568404,682864,
101820,568452,682950,
102247,568500,683078,
103049,568500,683127,
104181,568521,683173,
105354,568578,683230,
106194,568569,683342,
106463,568641,683373,
106139,568631,683430,
105317,568673,683482,
104119,568746,683558,
102700,568777,683616,
101290,568716,683637,
100145,568750,683722,
99443,568755,683765,
99226,568806,683837,
99446,568787,683885,
99999,568821,683919,
100696,568881,683983,
101234,568887,683985,
101311,568904,684076,
100826,568957,684162,
99974,568990,684347,
99097,569022,684378,
98436,569018,684435,
98038,569039,684470,
97859,569034,684617,
97911,569061,684603,
98237,569105,684649,
98766,569141,684631,
99280,569127,684739,
99549,569253,684857,
99499,569180,684880,
99235,569271,684915,
98907,569274,685007,
98605,569301,685101,
98373,569297,685090,
98266,569286,684989,
98329,569274,685020,
98530,569212,684906,
98768,569169,684716,
98973,569013,684459,
99163,568835,684104,
99362,568642,683797,
99479,568446,683376,
99335,568254,682999,
98855,568033,682561,
98214,567812,682172,
97742,567522,681652,
97657,567361,681228,
97899,567069,680779,
98218,566833,680418,
98417,566660,680019,
98493,566517,679586,
98594,566310,679412,
98877,566188,679118,
99397,566029,678820,
100064,565915,678568,
100652,565797,678469,
100886,565770,678296,
100630,565586,678075,
100044,565546,677972,
99526,565522,677973,
99413,565502,677856,
99687,565443,677822,
100002,565446,677733,
100016,565503,677918,
99694,565537,677897,
99292,565524,677822,
99072,565516,677714,
99068,565552,677792,
99146,565553,677806,
99204,565539,677812,
99279,565538,677758,
99440,565493,677669,
99656,565550,677787,
