ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-151384,364757,503582,
-150938,364697,503472,
-156608,364607,503093,
-160410,364523,502882,
-163565,364487,502777,
-165143,364411,502770,
-165005,364391,502688,
-163750,364363,502585,
-162219,364336,502497,
-161021,364412,503596,
-160405,364484,503730,
-160380,364432,503855,
-160811,364394,503937,
-161429,364423,504049,
-161895,364380,504142,
-161984,364412,504172,
-161722,364419,504282,
-161309,364491,504411,
-160929,364471,504503,
-160648,364504,504580,
-160472,364531,504663,
-160416,364577,504794,
-160447,364523,504753,
-160416,364514,504854,
-160143,364497,504845,
-159595,364409,504904,
-158958,364375,504890,
-158483,364297,504822,
-158286,364210,504707,
-158297,364085,504665,
-158367,363906,504505,
-158370,363760,504396,
-158197,363614,504250,
-157745,363412,504179,
-156965,363284,504105,
-155943,363145,504132,
-154879,363088,504242,
-153966,362953,504361,
-153289,362887,504365,
-152832,362789,504377,
-152532,362701,504361,
-152287,362616,504414,
-151946,362522,504514,
-151393,362436,504534,
-150691,362349,504645,
-150113,362384,504791,
-149938,362272,504865,
-150182,362234,504857,
-150551,362183,504903,
-150726,362130,505024,
-150691,362150,505098,
-150752,362148,505291,
-151226,362139,505446,
-152128,362227,505799,
-153150,362289,506179,
-153925,362210,506392,
-154287,362374,507186,
-154333,362421,507653,
-154272,362452,508014,
-154221,362412,508258,
-154101,362453,508519,
-153723,362348,508777,
-153013,362366,508971,
-152177,362302,509156,
-151616,362264,509327,
-151582,362181,509507,
-151916,362161,509790,
-152144,362082,509971,
-151892,362164,510132,
-151239,362109,510342,
-150649,362163,510489,
-150569,362246,510643,
-151081,362253,510881,
-151889,362333,511121,
-152602,362433,511313,
-153002,362520,511463,
-153093,362657,511636,
-152963,362697,511878,
-152661,362809,512043,
-152183,362789,512048,
-151558,362644,512006,
-150917,362403,511912,
-150465,362268,511796,
-150359,362136,511880,
-150585,362143,512068,
-150938,362325,512404,
-151136,362523,512687,
-151004,362780,513012,
-150582,362982,513279,
-150082,363250,513592,
-149747,363352,513624,
-149700,363492,513581,
-149890,363616,513554,
-150133,363725,513633,
-150226,363799,513683,
-150071,363890,513676,
-149746,363924,513658,
-149449,363963,513721,
-149351,363944,513789,
-149483,363940,513796,
-149743,364050,513862,
-150008,364020,513996,
-150208,363961,514080,
-150325,363947,514125,
-150355,363872,514085,
-150309,363846,514186,
-150242,363771,514292,
-150236,363767,514322,
-150345,363759,514350,
-150552,363750,514454,
-150796,363731,514510,
-151013,363761,514564,
-151135,363777,514627,
-151072,363832,514694,
-150750,363841,514867,
-150192,363909,514917,
-149562,363964,515013,
-149094,364069,515219,
-148938,364079,515317,
-149053,364162,515440,
-149249,364224,515512,
-149327,364270,515609,
-149206,364337,515764,
-148956,364374,515857,
-148718,364395,515898,
-148613,364462,516029,
-148679,364400,516112,
-148880,364409,516108,
-149137,364446,516190,
-149375,364426,516318,
-149558,364451,516328,
-149688,364365,516406,
-149782,364364,516475,
-149839,364398,516543,
-149858,364388,516652,
-149859,364347,516713,
-149888,364355,516724,
-149965,364382,516890,
-150040,364367,516973,
-149997,364397,517052,
-149698,364461,517061,
-149032,364460,517206,
-147949,364473,517335,
-146500,364449,517415,
-144875,364487,517451,
-143388,364470,517550,
-142360,364549,517590,
-141984,364544,517700,
-142326,364565,517769,
-143450,364541,517889,
-145488,364575,518025,
-148457,364645,518075,
-151945,364662,518144,
-155030,364716,518256,
-156677,364709,518344,
-156385,364797,518393,
-154551,364851,518538,
-152203,364923,518584,
-150321,364977,518688,
-149293,365010,518822,
-148905,365033,518867,
-148736,365173,519029,
-148526,365136,519159,
-148252,365217,519178,
-147978,365252,519170,
-147738,365186,519284,
-147539,365197,519352,
-147401,365144,519377,
-147341,365150,519433,
-147320,365176,519504,
-147258,365130,519557,
-147118,365159,519583,
-146957,365140,519657,
-146876,365085,519605,
-146884,365034,519666,
-146832,364930,519592,
-146500,364925,519576,
-145804,364796,519575,
-144925,364739,519540,
-144224,364691,519501,
-143977,364539,519463,
-144154,364477,519367,
-144438,364396,519366,
-144476,364235,519233,
-144126,364130,519142,
-143516,364114,519174,
